Date,GERMANY EQUAL WEIGHTED
2002-08-05,495.64856195368594
2002-08-06,500.74341596144893
2002-08-07,499.7735628479752
2002-08-08,519.9018629304437
2002-08-09,532.4836869720209
2002-08-12,525.4104974661801
2002-08-13,526.2137028124093
2002-08-14,521.572473807716
2002-08-15,527.8237830774151
2002-08-16,530.2900033301149
2002-08-19,539.5165117335224
2002-08-20,535.3767056087461
2002-08-21,547.9241267140186
2002-08-22,548.473603982319
2002-08-23,542.1944836582852
2002-08-26,538.0769150473564
2002-08-27,546.4194952487243
2002-08-28,533.1790186146943
2002-08-29,531.849679727064
2002-08-30,533.817213120997
2002-09-02,525.5669306134282
2002-09-03,509.7718451170864
2002-09-04,504.5344118215802
2002-09-05,491.86125592287317
2002-09-06,500.9939272899781
2002-09-09,494.33031704463133
2002-09-10,495.52500012091997
2002-09-11,503.39292133963914
2002-09-12,489.6474990306815
2002-09-13,482.5788307053123
2002-09-16,470.36994694102714
2002-09-17,463.6186998924211
2002-09-18,445.2994575523201
2002-09-19,435.76758500959096
2002-09-20,443.52807314042803
2002-09-23,427.27372292757593
2002-09-24,413.9582330240676
2002-09-25,423.80790236414816
2002-09-26,428.3062052958485
2002-09-27,420.7663365763203
2002-09-30,406.42695267878236
2002-10-01,408.63972052905035
2002-10-02,411.3983468282659
2002-10-03,402.12864520888706
2002-10-04,394.07521196131
2002-10-07,385.6368209896339
2002-10-08,381.8735624097313
2002-10-09,383.0406707226504
2002-10-10,394.9801073896762
2002-10-11,419.82431028556
2002-10-14,419.94443213889934
2002-10-15,447.2248382072957
2002-10-16,444.31896981764777
2002-10-17,462.5835597021527
2002-10-18,463.78844726930237
2002-10-21,474.7722418762972
2002-10-22,463.9452315011972
2002-10-23,443.25494999530247
2002-10-24,451.2795906576593
2002-10-25,453.28887713789806
2002-10-28,471.253717081756
2002-10-29,452.04730281810225
2002-10-30,462.0775964298941
2002-10-31,472.63423197289603
2002-11-01,473.34509583686344
2002-11-04,490.1843262117276
2002-11-05,494.8846331849941
2002-11-06,491.2445911214486
2002-11-07,481.788440217001
2002-11-08,476.12502854810356
2002-11-11,467.6313266457729
2002-11-12,475.0754551630665
2002-11-13,469.83104117508
2002-11-14,476.5079879131398
2002-11-15,479.9931276330003
2002-11-18,482.52739165080163
2002-11-19,482.87527498629976
2002-11-20,479.12008539340854
2002-11-21,488.609937495078
2002-11-22,488.5224907932649
2002-11-25,486.7741252467978
2002-11-26,477.9816918304174
2002-11-27,490.56421448571297
2002-11-28,496.3728627354696
2002-11-29,500.1905501951729
2002-12-02,502.82668210049343
2002-12-03,494.0372677948212
2002-12-04,498.816588615407
2002-12-05,489.8221510070692
2002-12-06,489.67968072780275
2002-12-09,472.48137351730844
2002-12-10,482.87005508639714
2002-12-11,485.73358747464465
2002-12-12,479.739308118524
2002-12-13,475.2232335847239
2002-12-16,484.0977807966948
2002-12-17,482.47747267292414
2002-12-18,469.0202468149552
2002-12-19,458.9120218130421
2002-12-20,471.7788475319868
2002-12-23,466.06371498110985
2002-12-24,467.99278664907797
2002-12-25,467.99278664907797
2002-12-26,469.1729246106585
2002-12-27,455.4815706309343
2002-12-30,465.5611831441214
2002-12-31,467.3872625958493
2003-01-01,467.38726259584917
2003-01-02,486.487648436612
2003-01-03,490.1814294403103
2003-01-06,497.1124114504483
2003-01-07,488.05731617352455
2003-01-08,472.3788311427933
2003-01-09,479.17694804881916
2003-01-10,484.1400555775207
2003-01-13,488.22362258730845
2003-01-14,493.3382854235311
2003-01-15,490.9431274536936
2003-01-16,493.69201325016456
2003-01-17,480.97336547572917
2003-01-20,480.74167709539864
2003-01-21,476.0925863039441
2003-01-22,465.3965666461754
2003-01-23,465.40481371929934
2003-01-24,458.8042409397096
2003-01-27,447.4991151426117
2003-01-28,446.82162093057366
2003-01-29,450.97390775425424
2003-01-30,445.50684306782443
2003-01-31,452.0958960257989
2003-02-03,455.20435362339606
2003-02-04,447.67745633391485
2003-02-05,455.2288165964132
2003-02-06,446.59913650534526
2003-02-07,433.49767058258175
2003-02-10,433.1928842637818
2003-02-11,435.60255216812834
2003-02-12,427.437795637098
2003-02-13,427.006694164725
2003-02-14,438.05409789188855
2003-02-17,439.1166330452069
2003-02-18,440.17449611056946
2003-02-19,431.7746035122432
2003-02-20,432.1959806930063
2003-02-21,436.42326967643316
2003-02-24,425.6151632562357
2003-02-25,414.5020482860354
2003-02-26,409.3753342950293
2003-02-27,414.87129301641414
2003-02-28,421.5437689698859
2003-03-03,423.94856965461
2003-03-04,420.2390743034789
2003-03-05,420.55455774488587
2003-03-06,414.06146269605676
2003-03-07,414.4976738150842
2003-03-10,400.6425551421469
2003-03-11,399.0403861715204
2003-03-12,386.9767573165722
2003-03-13,399.8277401211366
2003-03-14,401.78488782088556
2003-03-17,413.20635945042045
2003-03-18,426.2588746684428
2003-03-19,428.69282007551766
2003-03-20,428.8418072405952
2003-03-21,442.0936349852316
2003-03-24,422.64542880427933
2003-03-25,433.3317040002303
2003-03-26,427.0615700081113
2003-03-27,429.9307708948591
2003-03-28,420.8193266114229
2003-03-31,417.2673504884889
2003-04-01,419.44646027698644
2003-04-02,431.09753967829937
2003-04-03,426.08089385025477
2003-04-04,435.89667847397317
2003-04-07,455.20780043863215
2003-04-08,452.1662948898582
2003-04-09,449.3785879296969
2003-04-10,449.3984976198942
2003-04-11,451.16395873877826
2003-04-14,455.0188840315085
2003-04-15,463.05393591225436
2003-04-16,468.04233319709385
2003-04-17,478.136800775439
2003-04-18,478.136800775439
2003-04-21,476.07577178140554
2003-04-22,489.2731479466704
2003-04-23,497.0437976175079
2003-04-24,490.2955642731652
2003-04-25,484.85119474997975
2003-04-28,501.30669127714475
2003-04-29,498.28850384956553
2003-04-30,509.10635677526227
2003-05-01,513.7822888155367
2003-05-02,518.2129732145256
2003-05-05,529.5701609270707
2003-05-06,539.7729680727757
2003-05-07,530.5255083518472
2003-05-08,516.0108317322737
2003-05-09,528.8588978093052
2003-05-12,529.2955110390578
2003-05-13,522.8835115167526
2003-05-14,523.6697084826845
2003-05-15,530.896890408647
2003-05-16,535.2712015483754
2003-05-19,521.824360579455
2003-05-20,518.8790222293105
2003-05-21,514.785086629276
2003-05-22,524.5450379301792
2003-05-23,523.6445199680506
2003-05-26,528.3813154293645
2003-05-27,532.1342480329736
2003-05-28,533.7697350167607
2003-05-29,535.5008214797459
2003-05-30,542.9334529778225
2003-06-02,554.5386964025902
2003-06-03,547.7995893158665
2003-06-04,555.4968993907379
2003-06-05,562.1910341695773
2003-06-06,566.9444284986772
2003-06-09,564.804917860347
2003-06-10,566.0926678023113
2003-06-11,576.2421520193254
2003-06-12,584.1544281228595
2003-06-13,579.3820423558452
2003-06-16,597.2853544043221
2003-06-17,598.2341952663166
2003-06-18,595.6847964199396
2003-06-19,585.5953533448572
2003-06-20,581.5720767289313
2003-06-23,565.9418956516158
2003-06-24,566.276307454378
2003-06-25,566.7747224204886
2003-06-26,567.0981807749525
2003-06-27,563.1623583772753
2003-06-30,568.2343471929446
2003-07-01,563.4603287971148
2003-07-02,574.4610186586384
2003-07-03,577.4125464132555
2003-07-04,574.9939902291597
2003-07-07,582.4947334195346
2003-07-08,584.992935343713
2003-07-09,581.8686330987907
2003-07-10,574.9104108848899
2003-07-11,582.5590857283768
2003-07-14,593.5823957386137
2003-07-15,590.3972489807404
2003-07-16,590.6553280482933
2003-07-17,582.376458222906
2003-07-18,592.9759618111505
2003-07-21,586.8529031476999
2003-07-22,593.0473083912856
2003-07-23,592.4054117098162
2003-07-24,605.672852817784
2003-07-25,605.1761855051703
2003-07-28,610.4181558638321
2003-07-29,610.7141126724879
2003-07-30,603.562857264172
2003-07-31,606.5190211382414
2003-08-01,602.055835321984
2003-08-04,602.3376203218692
2003-08-05,606.0384534059317
2003-08-06,599.1129267074153
2003-08-07,596.6833029034641
2003-08-08,594.3260170578199
2003-08-11,594.2815028251624
2003-08-12,601.3189119243192
2003-08-13,608.4759124833829
2003-08-14,612.7077808839373
2003-08-15,613.9038731835113
2003-08-18,619.4261207473933
2003-08-19,618.1980861057402
2003-08-20,620.3091883415904
2003-08-21,624.5925434952461
2003-08-22,617.9417206619981
2003-08-25,612.36190743876
2003-08-26,602.5018833140466
2003-08-27,608.0366525246695
2003-08-28,614.9987032228371
2003-08-29,625.8003694344392
2003-09-01,636.4428934649527
2003-09-02,632.6005712488894
2003-09-03,643.9509448379433
2003-09-04,652.5613297222759
2003-09-05,656.1241662880738
2003-09-08,665.04895567018
2003-09-09,663.1408247227791
2003-09-10,653.9719766517995
2003-09-11,658.2695339616926
2003-09-12,658.1906920083427
2003-09-15,661.763537962206
2003-09-16,662.1309299891826
2003-09-17,663.7246733336748
2003-09-18,672.2043262036359
2003-09-19,673.4504145896373
2003-09-22,661.2610331700506
2003-09-23,655.2422915328665
2003-09-24,642.1628954870379
2003-09-25,645.8626336164612
2003-09-26,641.8124657025681
2003-09-29,646.2230536525103
2003-09-30,640.5871214386885
2003-10-01,654.1299191347258
2003-10-02,647.8565497141363
2003-10-03,664.2127946821042
2003-10-06,666.3831585968949
2003-10-07,664.0605016119479
2003-10-08,674.797519717426
2003-10-09,686.5131149474898
2003-10-10,689.1281108601607
2003-10-13,695.7179856191362
2003-10-14,694.9320835070309
2003-10-15,703.2847328550795
2003-10-16,709.768748836011
2003-10-17,696.0859502181103
2003-10-20,703.0478753835229
2003-10-21,708.183509701854
2003-10-22,699.885879344402
2003-10-23,698.6980816674812
2003-10-24,694.7237843689494
2003-10-27,702.9438592538269
2003-10-28,708.9946590315006
2003-10-29,714.0685524167358
2003-10-30,720.6142872008918
2003-10-31,720.9270085616648
2003-11-03,727.6351985400487
2003-11-04,726.8101038778585
2003-11-05,719.5929297831822
2003-11-06,713.1265265840506
2003-11-07,721.7122021029885
2003-11-10,719.4465337387142
2003-11-11,714.9143725962496
2003-11-12,726.8597119802286
2003-11-13,733.916594234337
2003-11-14,743.4815852238546
2003-11-17,723.0926721126231
2003-11-18,729.5305697005132
2003-11-19,727.5249322130074
2003-11-20,722.9213314507517
2003-11-21,725.8844237240954
2003-11-24,732.5557113995924
2003-11-25,739.3392040510862
2003-11-26,742.5492294158073
2003-11-27,745.693554256124
2003-11-28,749.975349897522
2003-12-01,760.5137901702686
2003-12-02,768.1527085860457
2003-12-03,779.9380220709205
2003-12-04,775.6209850569385
2003-12-05,772.6405869821624
2003-12-08,770.6453653785439
2003-12-09,774.5795847241934
2003-12-10,770.7576856459307
2003-12-11,768.90165001853
2003-12-12,778.2168177327956
2003-12-15,782.0784120290587
2003-12-16,779.8487688103708
2003-12-17,780.249521438684
2003-12-18,783.4818518103664
2003-12-19,783.4724393788298
2003-12-22,783.5803761252595
2003-12-23,787.6631504619936
2003-12-24,789.8829024863237
2003-12-25,789.8829024863237
2003-12-26,789.5657950542768
2003-12-29,799.584091559969
2003-12-30,804.3777255952645
2003-12-31,809.7057932082413
2004-01-01,809.7057932082413
2004-01-02,822.0577710906908
2004-01-05,832.1690534120211
2004-01-06,836.9045506760095
2004-01-07,832.2854445236151
2004-01-08,841.3179452170382
2004-01-09,846.6082254834691
2004-01-12,840.336153530915
2004-01-13,840.2595128244511
2004-01-14,842.7482585469546
2004-01-15,840.3495174488971
2004-01-16,841.6539474013011
2004-01-19,849.3212304898914
2004-01-20,853.4164973005985
2004-01-21,863.0067439930933
2004-01-22,871.589920952737
2004-01-23,869.3886738293785
2004-01-26,857.0517045568453
2004-01-27,863.0792648834208
2004-01-28,863.1510483204987
2004-01-29,837.568701821521
2004-01-30,836.4012583718072
2004-02-02,840.8231521768928
2004-02-03,845.0292832932126
2004-02-04,837.5733361749008
2004-02-05,839.4122710743045
2004-02-06,853.031142285451
2004-02-09,860.3715647382145
2004-02-10,864.1363602923872
2004-02-11,865.4343486073864
2004-02-12,877.4942083767958
2004-02-13,867.3649301845568
2004-02-16,869.7044674178641
2004-02-17,876.7906983036422
2004-02-18,875.3964162433681
2004-02-19,873.3647150149238
2004-02-20,855.8029546128915
2004-02-23,853.5891578805848
2004-02-24,847.5391038135251
2004-02-25,837.8790261543294
2004-02-26,832.2969351423928
2004-02-27,838.4724234114002
2004-03-01,846.0226180676827
2004-03-02,848.3900993991831
2004-03-03,830.8352515211653
2004-03-04,843.8799732121655
2004-03-05,862.0013095968934
2004-03-08,862.6524226673724
2004-03-09,855.5691060391597
2004-03-10,831.4092674664092
2004-03-11,805.6038798178782
2004-03-12,805.1824747242694
2004-03-15,789.1297665951835
2004-03-16,794.3415763444985
2004-03-17,799.6543449817798
2004-03-18,801.6201212469485
2004-03-19,799.0562626777117
2004-03-22,782.3793481414302
2004-03-23,777.5108482644204
2004-03-24,772.4974539555516
2004-03-25,787.6013615508864
2004-03-26,785.4030172025228
2004-03-29,800.7711083678241
2004-03-30,801.6610772107923
2004-03-31,809.8639016177478
2004-04-01,828.4073373392813
2004-04-02,827.4672162713385
2004-04-05,825.3703612125631
2004-04-06,823.5061029032762
2004-04-07,830.1211247638039
2004-04-08,826.3952452213116
2004-04-09,826.3952452213116
2004-04-12,824.0740061500964
2004-04-13,822.1817898217596
2004-04-14,813.792605826569
2004-04-15,812.5483160419375
2004-04-16,822.6523836373883
2004-04-19,822.6733911710779
2004-04-20,822.7910101380472
2004-04-21,814.4450601228223
2004-04-22,819.0678667565094
2004-04-23,824.3527410842959
2004-04-26,828.7402247318591
2004-04-27,830.3585922671168
2004-04-28,813.7879774096135
2004-04-29,808.5338691634666
2004-04-30,811.4507616369601
2004-05-03,813.9213616428074
2004-05-04,823.2365013194848
2004-05-05,831.2185126186666
2004-05-06,808.7665435386307
2004-05-07,792.5463068640772
2004-05-10,763.9805010577917
2004-05-11,771.2961467754864
2004-05-12,767.6005820940221
2004-05-13,773.2426967855808
2004-05-14,769.9387826275173
2004-05-17,767.2463031006005
2004-05-18,774.4302868313366
2004-05-19,796.2995821695589
2004-05-20,781.3755273239099
2004-05-21,788.2868481903924
2004-05-24,788.9206475513342
2004-05-25,791.3639868264655
2004-05-26,798.0080664684667
2004-05-27,814.8414695303004
2004-05-28,812.3810112096999
2004-05-31,816.6622866538352
2004-06-01,808.5033922454912
2004-06-02,815.8831316854624
2004-06-03,818.377256504099
2004-06-04,827.4727453575105
2004-06-07,841.2196476558645
2004-06-08,837.9473642130047
2004-06-09,821.3387677841016
2004-06-10,824.9984977673377
2004-06-11,816.1118469366303
2004-06-14,810.208809691193
2004-06-15,816.6789678161667
2004-06-16,816.1398124223196
2004-06-17,816.1668652855589
2004-06-18,821.0644793371192
2004-06-21,819.0570289423038
2004-06-22,810.797481475812
2004-06-23,812.2232031987585
2004-06-24,826.4101548849801
2004-06-25,824.6669315758982
2004-06-28,838.760052041635
2004-06-29,835.392548240326
2004-06-30,838.4901778262631
2004-07-01,833.2541579529619
2004-07-02,836.5486707389106
2004-07-05,833.5294951682513
2004-07-06,823.8946295608614
2004-07-07,827.240554865009
2004-07-08,829.6713215990426
2004-07-09,825.1286405500566
2004-07-12,819.5438187499074
2004-07-13,813.1848458084553
2004-07-14,815.5653637012997
2004-07-15,805.5773197357571
2004-07-16,812.267536504497
2004-07-19,804.3932863544657
2004-07-20,806.8976904381177
2004-07-21,806.4866470998111
2004-07-22,796.1776829341762
2004-07-23,784.2807233773539
2004-07-26,780.1759327051617
2004-07-27,782.3972075962087
2004-07-28,779.913089068718
2004-07-29,794.2612041452309
2004-07-30,794.4240269987639
2004-08-02,789.6124437301844
2004-08-03,791.9572752064415
2004-08-04,777.0461247367389
2004-08-05,779.6308541441759
2004-08-06,773.4073975195762
2004-08-09,763.7528349563984
2004-08-10,773.7673081823776
2004-08-11,760.5722833113049
2004-08-12,756.4548593753028
2004-08-13,763.5771029286506
2004-08-16,773.5018829908156
2004-08-17,775.4994060636576
2004-08-18,776.6313822156309
2004-08-19,779.9177374647453
2004-08-20,774.8109218733592
2004-08-23,776.9683598734186
2004-08-24,773.471081549378
2004-08-25,775.0963071303466
2004-08-26,782.0976817897312
2004-08-27,781.0846549290218
2004-08-30,779.7815745683185
2004-08-31,778.5563007599354
2004-09-01,784.8059746291623
2004-09-02,783.9866250689032
2004-09-03,781.2343315127366
2004-09-06,786.3438260549933
2004-09-07,789.8864447892001
2004-09-08,791.6490996675235
2004-09-09,790.7482489341237
2004-09-10,806.4862396992042
2004-09-13,818.1622897220765
2004-09-14,818.5073458492187
2004-09-15,808.4901836474006
2004-09-16,814.101297718535
2004-09-17,819.7950335613929
2004-09-20,816.6078138986566
2004-09-21,826.6486353906581
2004-09-22,819.2952117606904
2004-09-23,814.5235291478415
2004-09-24,815.4427598465264
2004-09-27,808.4742430179544
2004-09-28,811.8901617122101
2004-09-29,816.3821697535635
2004-09-30,820.3295122824735
2004-10-01,834.3670601888631
2004-10-04,834.9144498642205
2004-10-05,843.0480918034599
2004-10-06,840.4656606024088
2004-10-07,836.033086235867
2004-10-08,839.089214373102
2004-10-11,835.5139914642623
2004-10-12,820.9888877751994
2004-10-13,821.6053249918301
2004-10-14,822.2892646392773
2004-10-15,826.0476229181071
2004-10-18,823.3891169207471
2004-10-19,830.689780357576
2004-10-20,827.9911748544237
2004-10-21,830.4753219801871
2004-10-22,832.1105317811247
2004-10-25,824.0075958838659
2004-10-26,824.4376229781038
2004-10-27,836.4183616796677
2004-10-28,837.6838960285579
2004-10-29,835.8747800567056
2004-11-01,845.7092356185491
2004-11-02,847.5397468508137
2004-11-03,854.2920587769909
2004-11-04,859.8479076903501
2004-11-05,868.0428915146089
2004-11-08,871.7368544067626
2004-11-09,869.9710300473831
2004-11-10,879.232208277414
2004-11-11,882.5381789561834
2004-11-12,882.6457643623974
2004-11-15,883.0013179332414
2004-11-16,880.2871198229038
2004-11-17,895.715114382025
2004-11-18,894.4981443244357
2004-11-19,893.0592157295595
2004-11-22,886.1712238080855
2004-11-23,887.1880973303262
2004-11-24,895.1569214647604
2004-11-25,905.5611271170526
2004-11-26,906.1629228881029
2004-11-29,909.2885029414539
2004-11-30,906.8198450671856
2004-12-01,915.529329434289
2004-12-02,919.3134620817847
2004-12-03,926.1755286504437
2004-12-06,925.7575290580301
2004-12-07,929.5667424947509
2004-12-08,917.7696238927678
2004-12-09,905.7047807106339
2004-12-10,905.9440660479818
2004-12-13,917.0066726677493
2004-12-14,917.5359092659412
2004-12-15,926.5686100726374
