Date,FRANCE EQUAL WEIGHTED
2008-07-03,2300.2291376453054
2008-07-04,2260.7571932317956
2008-07-07,2285.8313604757386
2008-07-08,2246.359832740207
2008-07-09,2292.6287509231224
2008-07-10,2238.0417097375735
2008-07-11,2180.0359097205665
2008-07-14,2206.764101393939
2008-07-15,2166.165464112889
2008-07-16,2192.310050596994
2008-07-17,2291.541891348193
2008-07-18,2327.1051330071627
2008-07-21,2349.626441507936
2008-07-22,2328.317529777432
2008-07-23,2362.040380372943
2008-07-24,2326.1626888583332
2008-07-25,2330.412011547879
2008-07-28,2301.4455584317607
2008-07-29,2279.6470590019353
2008-07-30,2316.302503254192
2008-07-31,2310.1349734217433
2008-08-01,2276.5195026053843
2008-08-04,2277.3706333326327
2008-08-05,2330.583124097953
2008-08-06,2362.1635515611833
2008-08-07,2350.405038301184
2008-08-08,2337.330139699305
2008-08-11,2375.605758150801
2008-08-12,2358.6644902383923
2008-08-13,2287.0413353366857
2008-08-14,2293.4889617093622
2008-08-15,2290.8418162658077
2008-08-18,2282.174581290521
2008-08-19,2211.2750633403107
2008-08-20,2221.9535267239394
2008-08-21,2213.1616710788753
2008-08-22,2262.0176128313024
2008-08-25,2234.522440738456
2008-08-26,2226.9841973458538
2008-08-27,2229.887324065969
2008-08-28,2272.217076536048
2008-08-29,2288.8539560017603
2008-09-01,2269.1072147837936
2008-09-02,2304.4279727155
2008-09-03,2259.101397964747
2008-09-04,2176.4178413569934
2008-09-05,2105.9139320377385
2008-09-08,2164.889231105248
2008-09-09,2138.936795406728
2008-09-10,2120.0072911183092
2008-09-11,2074.205933043622
2008-09-12,2139.8822534467267
2008-09-15,2077.511724754092
2008-09-16,2038.0303459692325
2008-09-17,1998.5447769506864
2008-09-18,2016.6887592174594
2008-09-19,2178.36830596925
2008-09-22,2166.663454229996
2008-09-23,2127.4347315876753
2008-09-24,2101.0685508206693
2008-09-25,2135.579053640106
2008-09-26,2080.526728625576
2008-09-29,1955.6795629794476
2008-09-30,1941.3468543885913
2008-10-01,1931.4491325646275
2008-10-02,1868.7536742931559
2008-10-03,1889.187276109566
2008-10-06,1692.070819535431
2008-10-07,1686.076009694453
2008-10-08,1610.0061243972877
2008-10-09,1601.6694083693628
2008-10-10,1477.8599925192718
2008-10-13,1629.2554665784296
2008-10-14,1686.1597636955016
2008-10-15,1562.4152275842364
2008-10-16,1468.4929866472917
2008-10-17,1498.8933201111408
2008-10-20,1520.1626405140878
2008-10-21,1518.5468358090343
2008-10-22,1415.9604453969014
2008-10-23,1400.3378453778255
2008-10-24,1332.3759108240126
2008-10-27,1249.9264651174794
2008-10-28,1274.2911797906875
2008-10-29,1408.034662328276
2008-10-30,1442.069627667265
2008-10-31,1445.0930783107415
2008-11-03,1481.2796675413356
2008-11-04,1576.0152276751558
2008-11-05,1562.373417624844
2008-11-06,1430.5538009793024
2008-11-07,1449.437737629954
2008-11-10,1472.6577358228649
2008-11-11,1380.743888024482
2008-11-12,1347.1356798362485
2008-11-13,1347.5220785765832
2008-11-14,1365.076008523108
2008-11-17,1325.7430156879327
2008-11-18,1326.6467220247303
2008-11-19,1278.7575749614211
2008-11-20,1227.9763521720738
2008-11-21,1202.3770534358723
2008-11-24,1323.6948547614459
2008-11-25,1363.4283123497983
2008-11-26,1347.73309610303
2008-11-27,1380.415521415371
2008-11-28,1372.2191105146117
2008-12-01,1295.18854773934
2008-12-02,1330.5907109375578
2008-12-03,1336.9002383669103
2008-12-04,1339.5020188753574
2008-12-05,1272.6886275713234
2008-12-08,1380.0550130131487
2008-12-09,1405.5318038588814
2008-12-10,1438.844951571296
2008-12-11,1460.2713387668473
2008-12-12,1443.2086329846884
2008-12-15,1472.7391449531203
2008-12-16,1505.1416497440532
2008-12-17,1564.7061662001452
2008-12-18,1587.0932770574386
2008-12-19,1519.0889457115427
2008-12-22,1481.5978809553744
2008-12-23,1489.1533827457251
2008-12-24,1486.3285806767626
2008-12-25,1486.3285806767626
2008-12-26,1493.5017247224973
2008-12-29,1523.752966501262
2008-12-30,1541.2723641016742
2008-12-31,1522.11126158904
2009-01-01,1522.11126158904
2009-01-02,1592.2180410383448
2009-01-05,1577.5455828602712
2009-01-06,1577.2134786509664
2009-01-07,1589.9625702635494
2009-01-08,1579.8660573569305
2009-01-09,1552.3703266176794
2009-01-12,1501.7287036573846
2009-01-13,1453.661108853429
2009-01-14,1383.8610046371555
2009-01-15,1353.4441006570905
2009-01-16,1383.198354013391
2009-01-19,1358.164446553611
2009-01-20,1295.924971172812
2009-01-21,1296.2338304148166
2009-01-22,1293.4449147812493
2009-01-23,1254.1280873764256
2009-01-26,1331.3766821333759
2009-01-27,1340.7451032610686
2009-01-28,1404.443445501962
2009-01-29,1363.515891143713
2009-01-30,1328.4870726834563
2009-02-02,1294.582747650622
2009-02-03,1327.975451761879
2009-02-04,1360.078963839846
2009-02-05,1359.9712364841482
2009-02-06,1397.680760094497
2009-02-09,1435.5091369729444
2009-02-10,1384.9954760523135
2009-02-11,1370.2904127577929
2009-02-12,1331.2499191797465
2009-02-13,1355.5296056189648
2009-02-16,1330.243485358885
2009-02-17,1267.6630185343433
2009-02-18,1250.3698210878276
2009-02-19,1265.3414799397951
2009-02-20,1206.3072427075424
2009-02-23,1190.915664984656
2009-02-24,1179.6804801418755
2009-02-25,1181.6242185290926
2009-02-26,1206.3934593217718
2009-02-27,1192.884042139924
2009-03-02,1132.6287352062834
2009-03-03,1112.9427352169976
2009-03-04,1157.7797445827407
2009-03-05,1110.7812476738757
2009-03-06,1098.567761508
2009-03-09,1086.9569114394258
2009-03-10,1159.3943827073772
2009-03-11,1173.1074048119174
2009-03-12,1187.3353131321062
2009-03-13,1193.5066424048005
2009-03-16,1237.108185740294
2009-03-17,1228.3977913231424
2009-03-18,1244.1907754740944
2009-03-19,1311.4570378872666
2009-03-20,1301.9497001240923
2009-03-23,1330.4495145752417
2009-03-24,1330.8781081697275
2009-03-25,1337.7417170243423
2009-03-26,1338.378296113392
2009-03-27,1296.0099335238995
2009-03-30,1231.288455672524
2009-03-31,1284.9959087367085
2009-04-01,1303.056515680713
2009-04-02,1401.255266665312
2009-04-03,1412.1036082870244
2009-04-06,1410.4140944310004
2009-04-07,1374.9905351208413
2009-04-08,1381.7910938687517
2009-04-09,1419.1608634049935
2009-04-10,1419.3684734885207
2009-04-13,1431.4047611304443
2009-04-14,1451.1059302089102
2009-04-15,1437.3689790655542
2009-04-16,1465.7866136172424
2009-04-17,1484.154743122446
2009-04-20,1396.9588780048175
2009-04-21,1408.029543613842
2009-04-22,1446.7297382409295
2009-04-23,1458.8627286823325
2009-04-24,1515.9220801964848
2009-04-27,1499.0816245838912
2009-04-28,1461.347646832605
2009-04-29,1515.231216463158
2009-04-30,1534.0016495417447
2009-05-01,1534.2331794865863
2009-05-04,1591.7652810357165
2009-05-05,1599.3873173255345
2009-05-06,1624.5479311219353
2009-05-07,1626.515806076761
2009-05-08,1658.120390762971
2009-05-11,1630.06029659205
2009-05-12,1618.3460808322382
2009-05-13,1553.2193266447841
2009-05-14,1558.8221297881194
2009-05-15,1569.453920483859
2009-05-18,1592.7808958193452
2009-05-19,1637.6318486706411
2009-05-20,1681.6402216024096
2009-05-21,1637.4324006793688
2009-05-22,1666.8402157553105
2009-05-25,1669.080845394246
2009-05-26,1672.1753435942885
2009-05-27,1690.1563835713791
2009-05-28,1673.1557007790625
2009-05-29,1712.970787303723
2009-06-01,1765.3410413773058
2009-06-02,1793.5348028526387
2009-06-03,1751.8449213445858
2009-06-04,1748.544911152476
2009-06-05,1736.4874371130434
2009-06-08,1694.732099890526
2009-06-09,1712.688415061901
2009-06-10,1726.0786913528
2009-06-11,1747.5108365626681
2009-06-12,1738.5356915210925
2009-06-15,1673.158525098036
2009-06-16,1676.4550922323801
2009-06-17,1636.9573666967183
2009-06-18,1650.0458928882144
2009-06-19,1663.411907653073
2009-06-22,1607.103683278639
2009-06-23,1615.607937720199
2009-06-24,1651.632459797648
2009-06-25,1636.474959431476
2009-06-26,1649.9743156852958
2009-06-29,1675.0823694017859
2009-06-30,1661.6331294874408
2009-07-01,1704.8506314133717
2009-07-02,1650.2039786022294
2009-07-03,1644.4574339984556
2009-07-06,1618.6806850247947
2009-07-07,1612.7721389112912
2009-07-08,1574.9751905483247
2009-07-09,1593.1986643780353
2009-07-10,1572.403472905097
2009-07-13,1602.8894094081477
2009-07-14,1614.2058986734764
2009-07-15,1673.260783851196
2009-07-16,1693.9232529427368
2009-07-17,1698.738813318683
2009-07-20,1732.8482975094194
2009-07-21,1752.9564039939694
2009-07-22,1757.351147963712
2009-07-23,1793.617055176893
2009-07-24,1788.2289285572656
2009-07-27,1796.500786533093
2009-07-28,1778.082700110783
2009-07-29,1788.1165875227302
2009-07-30,1832.3803175332018
2009-07-31,1868.8282924895063
2009-08-03,1930.6159277042134
2009-08-04,1924.784086582728
2009-08-05,1928.0594433842105
2009-08-06,1939.5563433262314
2009-08-07,1931.039298324543
2009-08-10,1926.6847665097778
2009-08-11,1887.4153354853024
2009-08-12,1917.5779200671486
2009-08-13,1945.0529551178427
2009-08-14,1926.596635172758
2009-08-17,1865.0693048852208
2009-08-18,1884.2235303341904
2009-08-19,1894.1172905666408
2009-08-20,1924.880221768184
2009-08-21,1977.7718363697713
2009-08-24,2011.1376214266777
2009-08-25,2029.8234810500408
2009-08-26,2033.0935292360298
2009-08-27,2022.7643926791345
2009-08-28,2076.615758630859
2009-08-31,2047.4683522248338
2009-09-01,2002.3345868369745
2009-09-02,1973.9715748776734
2009-09-03,1978.7570648607655
2009-09-04,2004.0938789148788
2009-09-07,2057.7495867309212
2009-09-08,2102.6093888012642
2009-09-09,2140.922366915601
2009-09-10,2144.6531781754525
2009-09-11,2167.6117775798607
2009-09-14,2165.9311092954363
2009-09-15,2173.5289073532895
2009-09-16,2229.5162334282786
2009-09-17,2251.916088559378
2009-09-18,2244.7936335303634
2009-09-21,2218.5195152279716
2009-09-22,2249.873978359036
2009-09-23,2250.355368505371
2009-09-24,2209.427546887746
2009-09-25,2191.28369314947
2009-09-28,2224.3467343521816
2009-09-29,2206.298603180758
2009-09-30,2212.634776223142
2009-10-01,2168.570603107749
2009-10-02,2127.558833125953
2009-10-05,2151.0435786901753
2009-10-06,2222.5903956770326
2009-10-07,2219.3270424282077
2009-10-08,2265.732472940986
2009-10-09,2266.675686117973
2009-10-12,2298.704968569881
2009-10-13,2271.3317385931573
2009-10-14,2319.7829413571094
2009-10-15,2317.6723577707326
2009-10-16,2279.774501118974
2009-10-19,2322.2029080968464
2009-10-20,2305.1264705766193
2009-10-21,2304.7806417382462
2009-10-22,2276.548774117779
2009-10-23,2268.668693679921
2009-10-26,2215.1952098521306
2009-10-27,2184.070742766405
2009-10-28,2110.4836796840855
2009-10-29,2164.2742440995085
2009-10-30,2104.989046186383
2009-11-02,2127.855065601288
2009-11-03,2087.314798426002
2009-11-04,2161.3360975192786
2009-11-05,2177.6801806307253
2009-11-06,2177.9758173163445
2009-11-09,2235.6878667030014
2009-11-10,2219.4649723325383
2009-11-11,2235.554107853447
2009-11-12,2220.4751596573146
2009-11-13,2224.717558386087
2009-11-16,2273.758357084131
2009-11-17,2238.802879215354
2009-11-18,2255.2800975170335
2009-11-19,2197.686630593347
2009-11-20,2179.4525430871577
2009-11-23,2232.607978728316
2009-11-24,2215.3344248386447
2009-11-25,2240.4170845410445
2009-11-26,2157.1611516114076
2009-11-27,2182.432798437658
2009-11-30,2162.072408331503
2009-12-01,2225.532489616059
2009-12-02,2237.485707558077
2009-12-03,2243.5592834065674
2009-12-04,2232.7530015499706
2009-12-07,2224.204554989368
2009-12-08,2185.999573060246
2009-12-09,2164.5709770247654
2009-12-10,2176.0642840085457
2009-12-11,2171.002112848499
2009-12-14,2190.6104880448
2009-12-15,2184.3031432817475
2009-12-16,2212.395261637337
2009-12-17,2155.2799056013832
2009-12-18,2131.515234608932
2009-12-21,2166.2180994202567
2009-12-22,2164.8233749638903
2009-12-23,2184.6404710708657
2009-12-24,2188.8176209428166
2009-12-25,2188.8176209428166
2009-12-28,2203.91138494427
2009-12-29,2217.616695572967
2009-12-30,2193.922842836306
2009-12-31,2201.7579606107606
2010-01-01,2201.7579606107606
2010-01-04,2262.490698853846
2010-01-05,2269.612484099095
2010-01-06,2273.9096898065222
2010-01-07,2267.362193458932
2010-01-08,2277.6149332156415
2010-01-11,2316.1825107546056
2010-01-12,2287.8406429585157
2010-01-13,2291.939284078453
2010-01-14,2301.490249791998
2010-01-15,2269.0546583110668
2010-01-18,2283.0720126038486
2010-01-19,2272.52658683678
2010-01-20,2218.3121953804557
2010-01-21,2180.556112531372
2010-01-22,2168.253808439081
2010-01-25,2158.501450694344
2010-01-26,2152.1345283514424
2010-01-27,2128.926925593667
2010-01-28,2099.4363330512324
2010-01-29,2110.292639361765
2010-02-01,2126.687949286376
2010-02-02,2164.8194422242664
2010-02-03,2152.218561496272
2010-02-04,2073.9486372520378
2010-02-05,2004.241802767045
2010-02-08,2011.4253568997822
2010-02-09,2022.658972273702
2010-02-10,2029.310322912539
2010-02-11,2001.2197231773014
2010-02-12,1989.644739460616
2010-02-15,1992.5169669741576
2010-02-16,2030.9046023560065
2010-02-17,2062.197834031693
2010-02-18,2068.6690213672387
2010-02-19,2059.8739039918605
2010-02-22,2070.2553007028255
2010-02-23,2047.3045846424093
2010-02-24,2059.112848111318
2010-02-25,2016.987009630472
2010-02-26,2068.6877453161355
2010-03-01,2074.073809595071
2010-03-02,2110.6573550771664
2010-03-03,2150.881692418894
2010-03-04,2140.319296427193
2010-03-05,2168.573208524151
2010-03-08,2171.803351856515
2010-03-09,2156.71630946821
2010-03-10,2186.1933143387996
2010-03-11,2180.894306002851
2010-03-12,2199.76865583719
2010-03-15,2165.8891992554004
2010-03-16,2205.421402623265
2010-03-17,2215.6118180163403
2010-03-18,2191.3664080380745
2010-03-19,2177.9685744863837
2010-03-22,2176.964622963214
2010-03-23,2191.870147231955
2010-03-24,2163.9525845168355
2010-03-25,2187.7715054467585
2010-03-26,2198.662696900159
2010-03-29,2217.485626809493
2010-03-30,2198.5381690377767
2010-03-31,2214.08731231792
2010-04-01,2250.8461363448996
2010-04-02,2250.8461363448996
2010-04-05,2245.691844176721
2010-04-06,2242.22071752769
2010-04-07,2221.0203121039985
2010-04-08,2201.802904220074
2010-04-09,2248.3055474094836
2010-04-12,2274.664180899845
2010-04-13,2264.4681495692635
2010-04-14,2295.8203348897946
2010-04-15,2294.7869159517854
2010-04-16,2250.4685195701254
2010-04-19,2230.802108684109
2010-04-20,2258.214247281551
2010-04-21,2239.4700803537303
2010-04-22,2200.6104846445205
2010-04-23,2230.755049396897
2010-04-26,2239.595053325711
2010-04-27,2175.4165455262023
2010-04-28,2112.414789698058
2010-04-29,2157.324292538863
2010-04-30,2160.914687624798
2010-05-03,2150.038762193143
2010-05-04,2065.091149115241
2010-05-05,2002.6527231073592
2010-05-06,1955.2985297106131
2010-05-07,1866.3618398970868
2010-05-10,2036.5773808667866
2010-05-11,2006.7056052719686
2010-05-12,2046.536255149626
2010-05-13,2030.4643962165344
2010-05-14,1935.2573722452228
2010-05-17,1903.0034543855
2010-05-18,1941.8568287855535
2010-05-19,1884.0621717409385
2010-05-20,1842.2364033191109
2010-05-21,1873.568235365753
2010-05-24,1844.2657282897496
2010-05-25,1762.4202238978837
2010-05-26,1806.3358420232382
2010-05-27,1872.2102482916102
2010-05-28,1881.167491051775
2010-05-31,1878.1745341712526
2010-06-01,1873.3180876140036
2010-06-02,1861.66320224653
2010-06-03,1895.608744620002
2010-06-04,1827.8453598856688
2010-06-07,1788.778304350116
2010-06-08,1770.747776876288
2010-06-09,1824.2397413235585
2010-06-10,1874.171728178835
2010-06-11,1886.2570229068704
2010-06-14,1948.3702069518542
2010-06-15,1971.8755049635774
2010-06-16,1969.384491569738
2010-06-17,1984.4309982448792
2010-06-18,1993.6078713799466
2010-06-21,2011.1539135079008
2010-06-22,1980.3227940236284
2010-06-23,1948.9965665176617
2010-06-24,1919.1153025790632
2010-06-25,1899.1276036202562
2010-06-28,1929.2498256031479
2010-06-29,1840.9657608967798
2010-06-30,1849.5971759075167
2010-07-01,1829.1012592281572
2010-07-02,1855.3777534611054
2010-07-05,1838.8446798513876
2010-07-06,1899.4520682005927
2010-07-07,1923.445755038357
2010-07-08,1959.0776049477392
2010-07-09,1960.0128702450227
2010-07-12,1964.108321922489
2010-07-13,2016.0152776232485
2010-07-14,2021.9196885106433
2010-07-15,2021.5461457692065
2010-07-16,1992.2668871423373
2010-07-19,1982.8956616832863
2010-07-20,1959.0957825487046
2010-07-21,1974.5454890518354
2010-07-22,2039.6581151506844
2010-07-23,2038.9448843624098
2010-07-26,2075.4420404919874
2010-07-27,2084.391181521672
2010-07-28,2079.8829575022096
2010-07-29,2086.022114365337
2010-07-30,2069.19852234393
2010-08-02,2143.6105022072443
2010-08-03,2147.77714216508
2010-08-04,2132.0025361549833
2010-08-05,2135.978027472173
2010-08-06,2131.4919653025654
2010-08-09,2147.1466229167186
2010-08-10,2097.909632885453
2010-08-11,2013.7398599982448
2010-08-12,1996.38356954874
2010-08-13,1983.085548659456
2010-08-16,1992.4010624045725
2010-08-17,2032.440874965186
2010-08-18,2028.0631326809182
2010-08-19,1997.5344280634333
2010-08-20,1943.3129811910705
2010-08-23,1950.576694799552
2010-08-24,1925.4617123555784
2010-08-25,1898.8604587592988
2010-08-26,1936.3363456048367
2010-08-27,1947.7755046969523
2010-08-30,1936.3522328890565
2010-08-31,1944.3377716375244
2010-09-01,2018.740684265174
2010-09-02,2030.9992513146028
2010-09-03,2054.0971190812397
2010-09-06,2067.549256249625
2010-09-07,2021.765155792664
2010-09-08,2037.8141268423367
2010-09-09,2062.8064538129474
2010-09-10,2063.7111472717206
2010-09-13,2105.1485517274527
2010-09-14,2127.784003648987
2010-09-15,2130.8796350238763
2010-09-16,2130.126472915926
2010-09-17,2122.178697759057
2010-09-20,2163.089618292748
2010-09-21,2171.1070686518933
2010-09-22,2187.3656489483915
2010-09-23,2159.5128425570315
2010-09-24,2218.60642441199
2010-09-27,2213.6720050374424
2010-09-28,2226.733827157372
2010-09-29,2227.127820031725
2010-09-30,2226.9223576167687
2010-10-01,2235.484437271369
2010-10-04,2207.481083155378
2010-10-05,2275.556650703425
2010-10-06,2302.863607750186
2010-10-07,2312.0473626975177
2010-10-08,2302.6855064266283
2010-10-11,2305.4131689581786
2010-10-12,2292.590044909782
2010-10-13,2352.314092934425
2010-10-14,2374.6601911088205
2010-10-15,2367.243868547836
2010-10-18,2361.5004618254097
2010-10-19,2320.9435558424984
2010-10-20,2359.705603217252
2010-10-21,2396.925983867663
2010-10-22,2381.011957469542
2010-10-25,2398.937556338938
2010-10-26,2364.295584309839
2010-10-27,2329.0499413972943
2010-10-28,2358.6939697158373
2010-10-29,2353.8401710729418
2010-11-01,2363.5803101044644
2010-11-02,2399.248632426674
2010-11-03,2387.7175007978553
2010-11-04,2453.2169924912405
2010-11-05,2425.9935081833873
2010-11-08,2398.5829403317202
2010-11-09,2421.8224120632076
2010-11-10,2355.9735708372204
2010-11-11,2329.3390067455985
2010-11-12,2324.1640295014317
2010-11-15,2325.4014270062476
2010-11-16,2262.8983968875114
2010-11-17,2270.0553341418245
2010-11-18,2316.1472584910316
2010-11-19,2325.3763933088053
2010-11-22,2295.7377933250846
2010-11-23,2227.441386573729
2010-11-24,2243.696434693601
2010-11-25,2253.34572467465
2010-11-26,2216.6426407360427
