Date,SWITZERLAND EQUAL WEIGHTED
2021-05-04,4490.834963910153
2021-05-05,4548.178853786116
2021-05-06,4570.979623198863
2021-05-07,4630.458879234013
2021-05-10,4620.1374876881355
2021-05-11,4530.077597453167
2021-05-12,4499.027556458041
2021-05-13,4510.939593675204
2021-05-14,4576.20634459207
2021-05-17,4592.3066081395045
2021-05-18,4646.613803369822
2021-05-19,4584.069344825302
2021-05-20,4636.599554018167
2021-05-21,4679.095275779576
2021-05-24,4689.013590080888
2021-05-25,4725.514910772371
2021-05-26,4751.192013873397
2021-05-27,4761.941070057729
2021-05-28,4792.793427405186
2021-05-31,4780.855322683896
2021-06-01,4835.2727183635525
2021-06-02,4825.750801876624
2021-06-03,4798.676361367261
2021-06-04,4839.4522550493775
2021-06-07,4859.326883028341
2021-06-08,4874.039646649268
2021-06-09,4896.6913182959715
2021-06-10,4878.485472729952
2021-06-11,4887.6076174048685
2021-06-14,4903.831802976321
2021-06-15,4921.27798816359
2021-06-16,4934.894195608213
2021-06-17,4845.477629400236
2021-06-18,4765.577457395512
2021-06-21,4818.736175568868
2021-06-22,4819.344703879383
2021-06-23,4815.535608500252
2021-06-24,4842.659499647116
2021-06-25,4852.248391998706
2021-06-28,4817.999727909828
2021-06-29,4826.7484346312785
2021-06-30,4778.689567105943
2021-07-01,4790.544066705128
2021-07-02,4803.248496372579
2021-07-05,4817.305699163986
2021-07-06,4794.962147515911
2021-07-07,4835.78582168173
2021-07-08,4822.753874964799
2021-07-09,4843.074012253117
2021-07-12,4893.343462729042
2021-07-13,4885.195530339784
2021-07-14,4875.115569318161
2021-07-15,4844.166841268018
2021-07-16,4836.301277701475
2021-07-19,4769.528522329083
2021-07-20,4785.407777801097
2021-07-21,4860.268597958914
2021-07-22,4877.766129200472
2021-07-23,4906.601953563747
2021-07-26,4917.830300878303
2021-07-27,4905.038015917911
2021-07-28,4914.124684424079
2021-07-29,4970.474660460998
2021-07-30,4968.969153127229
2021-08-02,5009.386594385765
2021-08-03,5013.737842691163
2021-08-04,5011.953881814863
2021-08-05,5019.113348006793
2021-08-06,4977.188361925872
2021-08-09,4970.49110249888
2021-08-10,4965.4284492573315
2021-08-11,4967.972273550828
2021-08-12,4987.356105588737
2021-08-13,5030.587160929506
2021-08-16,5030.305176395184
2021-08-17,5018.842650825716
2021-08-18,5038.132190037971
2021-08-19,4960.287392855902
2021-08-20,4978.6148856056425
2021-08-23,5034.521372575289
2021-08-24,5035.314208568227
2021-08-25,5010.121727643867
2021-08-26,4995.093646960313
2021-08-27,5042.435648867882
2021-08-30,5034.341742478674
2021-08-31,4999.058523194682
2021-09-01,5037.6553924146765
2021-09-02,5042.887520733987
2021-09-03,5008.016242599323
2021-09-06,5023.72606566225
2021-09-07,4997.605964537468
2021-09-08,4918.947283133032
2021-09-09,4936.477915040327
2021-09-10,4917.201399937866
2021-09-13,4906.570742705472
2021-09-14,4909.850088862222
2021-09-15,4867.758461252759
2021-09-16,4867.05503508963
2021-09-17,4797.911216950375
2021-09-20,4716.430569336971
2021-09-21,4759.693914279284
2021-09-22,4791.063834243435
2021-09-23,4832.601751646303
2021-09-24,4773.932387517286
2021-09-27,4720.0766791861515
2021-09-28,4602.522855228023
2021-09-29,4600.212837331953
2021-09-30,4601.64117391978
2021-10-01,4585.858914676416
2021-10-04,4590.647772602543
2021-10-05,4584.331861386585
2021-10-06,4561.335716643119
2021-10-07,4641.607533145849
2021-10-08,4634.0663697479795
2021-10-11,4637.495073462224
2021-10-12,4626.845699173576
2021-10-13,4677.429455203778
2021-10-14,4725.426372152586
2021-10-15,4732.062203358874
2021-10-18,4725.511433893789
2021-10-19,4763.449619131864
2021-10-20,4778.115371275936
2021-10-21,4779.318119693503
2021-10-22,4800.674668449761
2021-10-25,4784.002869123885
2021-10-26,4814.939137637481
2021-10-27,4821.0816187449245
2021-10-28,4862.17847397119
2021-10-29,4841.244118459886
2021-11-01,4902.546535167896
2021-11-02,4896.925036356532
2021-11-03,4944.075877678603
2021-11-04,4962.343707437888
2021-11-05,4925.793983821451
2021-11-08,4939.768452515034
2021-11-09,4946.475861579806
2021-11-10,4920.397681843841
2021-11-11,4913.923431933285
2021-11-12,4971.479681572519
2021-11-15,4963.644705473678
2021-11-16,4932.2456630835395
2021-11-17,4938.095768998808
2021-11-18,4938.4679340592875
2021-11-19,4923.33376780783
2021-11-22,4864.8161281699695
2021-11-23,4782.929246767805
2021-11-24,4765.607090561902
2021-11-25,4787.776579437508
2021-11-26,4743.57309616672
2021-11-29,4740.514317669197
2021-11-30,4717.7271023596995
2021-12-01,4796.823500182061
2021-12-02,4781.836921056199
2021-12-03,4752.143751289661
2021-12-06,4785.991045063759
2021-12-07,4883.4540570091285
2021-12-08,4912.154623857739
2021-12-09,4897.268545809456
2021-12-10,4895.875191675357
2021-12-13,4888.810356543644
2021-12-14,4853.797545511253
2021-12-15,4885.401054642825
2021-12-16,4972.423900890768
2021-12-17,4922.599102243247
2021-12-20,4882.269219875157
2021-12-21,4900.324463053185
2021-12-22,4964.585396755697
2021-12-23,5010.49329647614
2021-12-24,5024.965020983674
2021-12-27,5055.783563473544
2021-12-28,5090.965029969102
2021-12-29,5112.097041383334
2021-12-30,5097.878492159885
2021-12-31,5112.425475729678
2022-01-03,5094.624609929186
2022-01-04,5111.408668863296
2022-01-05,5120.4368154739295
2022-01-06,5019.181570034267
2022-01-07,5011.192059886857
2022-01-10,4873.383988931607
2022-01-11,4924.893632407042
2022-01-12,5001.496756009411
2022-01-13,5007.778898964162
2022-01-14,4937.418929205407
2022-01-17,4973.830619486477
2022-01-18,4894.984010067753
2022-01-19,4901.68940974038
2022-01-20,4926.958080446984
2022-01-21,4845.6465963645205
2022-01-24,4640.90369061384
2022-01-25,4657.304153187345
2022-01-26,4725.983641729939
2022-01-27,4678.894092756401
2022-01-28,4655.725243844266
2022-01-31,4704.7214992080135
2022-02-01,4785.43454981176
2022-02-02,4828.251362426271
2022-02-03,4768.652751626612
2022-02-04,4691.527995233208
2022-02-07,4727.879881544909
2022-02-08,4686.456589005491
2022-02-09,4781.773663973837
2022-02-10,4778.061077930467
2022-02-11,4732.42411768449
2022-02-14,4635.439971515717
2022-02-15,4692.881731277218
2022-02-16,4710.691845859719
2022-02-17,4671.845498170741
2022-02-18,4627.916063864455
2022-02-21,4596.572163758894
2022-02-22,4586.259067433804
2022-02-23,4591.055261009128
2022-02-24,4427.427314778645
2022-02-25,4549.310955873233
2022-02-28,4603.829594858147
2022-03-01,4528.053049719348
2022-03-02,4523.8038285381435
2022-03-03,4458.0507948061595
2022-03-04,4297.904844908775
2022-03-07,4220.8981661384105
2022-03-08,4143.239182022608
2022-03-09,4349.392998613795
2022-03-10,4301.481966888718
2022-03-11,4322.574410465922
2022-03-14,4348.874824399424
2022-03-15,4311.925211439641
2022-03-16,4466.9956977406555
2022-03-17,4533.57827681478
2022-03-18,4576.396438505107
2022-03-21,4596.690527954917
2022-03-22,4601.0030718500075
2022-03-23,4559.149337020302
2022-03-24,4557.027632830973
2022-03-25,4540.513277947602
2022-03-28,4544.828290908548
2022-03-29,4671.938081863666
2022-03-30,4675.367599834328
2022-03-31,4627.7750638670095
2022-04-01,4595.767225732103
2022-04-04,4642.700433791494
2022-04-05,4603.276329232395
2022-04-06,4504.23315695463
2022-04-07,4505.021170841786
2022-04-08,4543.310919914641
2022-04-11,4548.104358055997
2022-04-12,4531.3285529642735
2022-04-13,4491.986679461693
2022-04-14,4497.616020553765
2022-04-15,4497.616020553766
2022-04-18,4494.517339740413
2022-04-19,4446.492506363058
2022-04-20,4486.289712986095
2022-04-21,4478.778712344045
2022-04-22,4383.196231723242
2022-04-25,4305.786630093326
2022-04-26,4237.164630303491
2022-04-27,4219.8839801352715
2022-04-28,4253.857026126706
2022-04-29,4292.882277057404
2022-05-02,4202.891822864246
2022-05-03,4223.428300333797
2022-05-04,4173.5541154502625
2022-05-05,4144.632825386161
2022-05-06,4081.851227144479
2022-05-09,3898.2507131959364
2022-05-10,3943.899860273384
2022-05-11,4009.60741018245
2022-05-12,3968.9194581163583
2022-05-13,4033.954392918698
2022-05-16,4008.8797542242073
2022-05-17,4104.071597396086
2022-05-18,4050.0350083483027
2022-05-19,4043.562897102923
2022-05-20,4050.303323852397
2022-05-23,4134.712232565321
2022-05-24,4127.118371312045
2022-05-25,4111.209870667077
2022-05-26,4119.555115290823
2022-05-27,4234.426662443355
2022-05-30,4277.446873010329
2022-05-31,4212.601851041331
2022-06-01,4140.094663939225
2022-06-02,4192.854487336261
2022-06-03,4172.695837624086
2022-06-06,4156.282355730838
2022-06-07,4143.6126890719825
2022-06-08,4108.251452338766
2022-06-09,4029.4944581952186
2022-06-10,3895.5190249066804
2022-06-13,3755.556418751005
2022-06-14,3693.457155817544
2022-06-15,3744.771627389636
2022-06-16,3716.976446126416
2022-06-17,3710.1275271989102
2022-06-20,3731.4962117357136
2022-06-21,3760.614871018279
2022-06-22,3774.0592837970703
2022-06-23,3747.992956488284
2022-06-24,3890.1110293972333
2022-06-27,3893.153672878823
2022-06-28,3871.9747745455534
2022-06-29,3860.5608042715216
2022-06-30,3819.037325229693
2022-07-01,3797.299734880362
2022-07-04,3827.2550314682035
2022-07-05,3729.26569532477
2022-07-06,3782.902555823433
2022-07-07,3832.015011578732
2022-07-08,3854.249939861124
2022-07-11,3804.8050503447275
2022-07-12,3804.811783478621
2022-07-13,3770.555340096102
2022-07-14,3691.4552921888285
2022-07-15,3764.9800258962296
2022-07-18,3821.7644685656483
2022-07-19,3879.3835445920777
2022-07-20,3878.086066934559
2022-07-21,3915.3526040775014
2022-07-22,3930.7416210319225
2022-07-25,3904.559368064951
2022-07-26,3895.9853705499045
2022-07-27,3888.1433615562487
2022-07-28,3960.890034034683
2022-07-29,4047.8685351467166
2022-08-01,4059.3766377526917
2022-08-02,4009.6137759814883
2022-08-03,4011.050426151171
2022-08-04,4063.683956350352
2022-08-05,3990.183180272381
2022-08-08,4059.6236754495894
2022-08-09,4008.3083847790876
2022-08-10,4118.698798848354
2022-08-11,4163.724767816184
2022-08-12,4112.132402551229
2022-08-15,4123.6588360391015
2022-08-16,4039.445266191613
2022-08-17,3985.3391986955016
2022-08-18,4004.918945062168
2022-08-19,3942.961546048347
2022-08-22,3875.0901752262084
2022-08-23,3847.357493606779
2022-08-24,3855.739062226976
2022-08-25,3884.4560388757423
2022-08-26,3819.418918777424
2022-08-29,3781.744476078708
2022-08-30,3749.5668825508856
2022-08-31,3747.724756313281
2022-09-01,3621.976649988753
2022-09-02,3749.5909395446142
2022-09-05,3675.3364767620124
2022-09-06,3668.96036155758
2022-09-07,3667.039824357023
2022-09-08,3709.005719678562
2022-09-09,3805.7502431284415
2022-09-12,3898.868756107469
2022-09-13,3778.079839042269
2022-09-14,3740.832987058968
2022-09-15,3703.806064882173
2022-09-16,3651.0404126967755
2022-09-19,3634.465630150572
2022-09-20,3595.8944532058085
2022-09-21,3600.3051183798348
2022-09-22,3452.0613800515666
2022-09-23,3375.828544837225
2022-09-26,3329.940197294435
2022-09-27,3338.752220944131
2022-09-28,3375.5351422918848
2022-09-29,3315.22684968876
2022-09-30,3388.6269600971314
2022-10-03,3379.318941316302
2022-10-04,3537.1429696408377
2022-10-05,3479.782486611691
2022-10-06,3443.660771497211
2022-10-07,3376.4743330609076
2022-10-10,3345.0292089265563
2022-10-11,3314.273568299117
2022-10-12,3301.406159358284
2022-10-13,3310.863689708494
2022-10-14,3337.414109963294
2022-10-17,3428.3035624645636
2022-10-18,3486.589987592661
2022-10-19,3408.200620807157
2022-10-20,3439.193260675979
2022-10-21,3400.3509360438934
2022-10-24,3480.59585786456
2022-10-25,3570.2866725888166
2022-10-26,3617.8106896331783
2022-10-27,3555.498641884124
2022-10-28,3523.4928600999197
2022-10-31,3513.72683064918
2022-11-01,3501.8970535046437
2022-11-02,3502.80717320997
2022-11-03,3398.777216983967
2022-11-04,3517.8168807401994
2022-11-07,3566.1049778946663
2022-11-08,3643.409253346998
2022-11-09,3657.762464304167
2022-11-10,3871.4400481285925
2022-11-11,4037.7080260058938
2022-11-14,3996.98770284544
2022-11-15,3994.3253605193477
2022-11-16,3919.6157415218304
2022-11-17,3856.1125098236193
2022-11-18,3896.464082106598
2022-11-21,3859.7407467190083
2022-11-22,3884.492946178182
2022-11-23,3940.514350950592
2022-11-24,3975.0850946162686
2022-11-25,3948.832341119745
2022-11-28,3919.902026750131
2022-11-29,3854.790289917005
2022-11-30,3867.2624841181205
2022-12-01,3971.923630498156
2022-12-02,3968.7274711675823
2022-12-05,3954.8413843065296
2022-12-06,3903.9368076879946
2022-12-07,3876.028409571238
2022-12-08,3882.7802391087653
2022-12-09,3945.5995830969505
2022-12-12,3919.770703645451
2022-12-13,4012.912777676423
2022-12-14,4014.2002743938147
2022-12-15,3891.1558958711144
2022-12-16,3817.8720572957773
2022-12-19,3806.9105114049635
2022-12-20,3791.1931312173656
2022-12-21,3869.8637278982674
2022-12-22,3822.995926083704
2022-12-23,3831.505701223873
2022-12-26,3831.505701223873
2022-12-27,3865.2238569058177
2022-12-28,3856.4738900627112
2022-12-29,3909.6880241709823
2022-12-30,3857.9218350509373
2023-01-02,3857.9218350509373
2023-01-03,3899.2614563960847
2023-01-04,4009.1303761527333
2023-01-05,3969.275585221302
2023-01-06,4025.6504930974306
2023-01-09,4136.248172069247
2023-01-10,4088.508772701579
2023-01-11,4096.681547939129
2023-01-12,4115.637556288621
2023-01-13,4116.254323455208
2023-01-16,4173.020211112645
2023-01-17,4204.484209298903
2023-01-18,4238.01333520438
2023-01-19,4151.395607675345
2023-01-20,4157.288709386635
2023-01-23,4199.918833789413
2023-01-24,4211.935682486369
2023-01-25,4207.976804394645
2023-01-26,4225.59680388812
2023-01-27,4231.321328821613
2023-01-30,4232.49084732911
2023-01-31,4211.7361822435905
2023-02-01,4246.411173765717
2023-02-02,4371.959062155414
2023-02-03,4335.601555853608
2023-02-06,4266.228572739295
2023-02-07,4277.720797706207
2023-02-08,4283.864254905563
2023-02-09,4279.759261424812
2023-02-10,4200.447718357534
2023-02-13,4243.718225483557
2023-02-14,4258.776622018079
2023-02-15,4267.766914815787
2023-02-16,4268.973156304469
2023-02-17,4256.062051927348
2023-02-20,4279.821260745325
2023-02-21,4255.963670703218
2023-02-22,4239.480564634717
2023-02-23,4225.245732069854
2023-02-24,4172.310605881935
2023-02-27,4221.870937010926
2023-02-28,4198.045773751093
2023-03-01,4179.704602675099
2023-03-02,4191.888918938076
2023-03-03,4238.647064741314
2023-03-06,4273.362288899338
2023-03-07,4177.318137467644
2023-03-08,4172.7514561580465
2023-03-09,4182.733607193119
2023-03-10,4165.924668146798
2023-03-13,4119.819292092416
2023-03-14,4168.252505710968
2023-03-15,3996.05541013634
2023-03-16,4082.9412302669793
2023-03-17,4037.909749639416
2023-03-20,4049.261122709074
2023-03-21,4120.36578743284
2023-03-22,4123.629222649446
2023-03-23,4159.139208520568
2023-03-24,4074.317845414659
2023-03-27,4120.779209600941
2023-03-28,4104.422289669772
2023-03-29,4164.627543299066
2023-03-30,4244.291591769236
2023-03-31,4282.3041162446325
2023-04-03,4261.554417888148
2023-04-04,4278.174163717188
2023-04-05,4260.768627698615
2023-04-06,4299.312073620393
2023-04-07,4299.312073620393
2023-04-10,4266.754038930189
2023-04-11,4327.012664904312
2023-04-12,4361.476678898313
2023-04-13,4406.843478864455
2023-04-14,4413.328196927257
2023-04-17,4385.904171986401
2023-04-18,4423.2653178154815
2023-04-19,4419.167281887458
2023-04-20,4447.456940010238
2023-04-21,4469.67576416479
2023-04-24,4512.515279498306
2023-04-25,4456.3370851899235
2023-04-26,4434.495940471752
2023-04-27,4407.148719186278
2023-04-28,4484.475974078555
2023-05-01,4457.432397932458
2023-05-02,4440.517475631166
2023-05-03,4505.401397114445
2023-05-04,4492.965932906959
2023-05-05,4517.781963785749
2023-05-08,4535.859435007783
2023-05-09,4504.017837870456
2023-05-10,4487.499148204895
2023-05-11,4482.291182388615
2023-05-12,4476.009768216038
2023-05-15,4501.017582358062
2023-05-16,4460.483192856142
2023-05-17,4408.671795016999
2023-05-18,4377.030027592925
2023-05-19,4474.188498014715
2023-05-22,4486.137238969251
2023-05-23,4433.163354590683
2023-05-24,4340.413021676035
2023-05-25,4343.837646242237
2023-05-26,4387.795307426056
2023-05-29,4402.354159300501
2023-05-30,4384.465736954993
2023-05-31,4305.246765977881
2023-06-01,4340.1129945259145
2023-06-02,4410.178025944124
2023-06-05,4381.993792873091
2023-06-06,4383.020481892
2023-06-07,4351.94433899078
2023-06-08,4370.584981321772
2023-06-09,4352.527302186906
2023-06-12,4359.99020727479
2023-06-13,4396.990418670625
2023-06-14,4414.683331191102
2023-06-15,4410.642654449937
2023-06-16,4434.07217845519
2023-06-19,4371.425067184611
2023-06-20,4322.909640710546
2023-06-21,4307.547379744918
2023-06-22,4297.488335466667
2023-06-23,4295.357921046854
2023-06-26,4293.593618861366
2023-06-27,4300.348356841454
2023-06-28,4331.006862499052
2023-06-29,4324.766404930934
2023-06-30,4390.340037742051
2023-07-03,4353.977515892628
2023-07-04,4375.806454681139
2023-07-05,4336.860287533807
2023-07-06,4258.890788090141
2023-07-07,4313.296852842553
2023-07-10,4329.392170480914
2023-07-11,4393.622448201602
2023-07-12,4516.412478704086
2023-07-13,4579.44003579073
2023-07-14,4605.588104524879
2023-07-17,4568.409950450676
2023-07-18,4616.393599489187
2023-07-19,4613.524297575401
2023-07-20,4588.514917241362
2023-07-21,4579.992288920371
2023-07-24,4581.599170429582
2023-07-25,4630.678842017893
2023-07-26,4626.133032729534
2023-07-27,4677.926928321869
2023-07-28,4674.0387258566625
2023-07-31,4667.578425099285
2023-08-01,4623.839046679978
2023-08-02,4535.53923164007
2023-08-03,4522.404747444219
2023-08-04,4572.817507679687
2023-08-07,4565.847887855383
2023-08-08,4532.879807848611
2023-08-09,4535.387328830607
2023-08-10,4595.636557865725
2023-08-11,4534.802233904606
2023-08-14,4524.276809898746
2023-08-15,4488.61154001919
2023-08-16,4465.857699274564
2023-08-17,4410.242628720428
2023-08-18,4379.296664755867
2023-08-21,4380.649343043282
2023-08-22,4400.335145529867
2023-08-23,4423.534189688725
2023-08-24,4408.4625803706085
2023-08-25,4376.213242603188
2023-08-28,4423.243219481186
2023-08-29,4474.642725390903
2023-08-30,4500.002399061035
2023-08-31,4485.309049065899
2023-09-01,4469.853352178991
2023-09-04,4457.868935228112
2023-09-05,4414.058475308694
2023-09-06,4397.495777694226
2023-09-07,4398.3289130235935
2023-09-08,4377.602795606833
2023-09-11,4382.532176857974
2023-09-12,4372.221817742307
2023-09-13,4366.11156228825
2023-09-14,4388.401983514388
2023-09-15,4406.09036820095
2023-09-18,4350.335789317193
2023-09-19,4341.106539426515
2023-09-20,4390.176825148456
2023-09-21,4311.570682739017
2023-09-22,4270.035007345692
2023-09-25,4215.3573925595565
2023-09-26,4184.167524606319
2023-09-27,4132.314745940319
2023-09-28,4160.077532045278
2023-09-29,4201.344654363311
2023-10-02,4142.077985757237
2023-10-03,4093.6277659671573
2023-10-04,4084.641671495602
2023-10-05,4118.102702249897
2023-10-06,4153.156510433911
2023-10-09,4151.064346205293
2023-10-10,4232.018668010518
2023-10-11,4256.562004487161
2023-10-12,4223.187691116064
2023-10-13,4185.415965958011
2023-10-16,4207.009849873392
2023-10-17,4180.446012407032
