Date,CANADA EQUAL WEIGHTED
2008-07-17,3628.335054136663
2008-07-18,3618.878478978945
2008-07-21,3675.8350837657767
2008-07-22,3666.4029422129447
2008-07-23,3631.0215273191234
2008-07-24,3554.175059428011
2008-07-25,3566.884795572097
2008-07-28,3533.1906180959027
2008-07-29,3515.198855776572
2008-07-30,3602.229645482497
2008-07-31,3585.155794739271
2008-08-01,3559.9989021796864
2008-08-04,3546.8846606710026
2008-08-05,3453.7333183996298
2008-08-06,3478.0159244097786
2008-08-07,3435.87542764815
2008-08-08,3375.200822176762
2008-08-11,3345.1668833031667
2008-08-12,3358.5496559627227
2008-08-13,3395.377871664309
2008-08-14,3414.6843522120616
2008-08-15,3353.7060476082725
2008-08-18,3376.3892466258103
2008-08-19,3350.833712151614
2008-08-20,3411.512127382596
2008-08-21,3520.284385360098
2008-08-22,3500.7494305057357
2008-08-25,3463.6152952642415
2008-08-26,3472.701997461544
2008-08-27,3518.6854294752816
2008-08-28,3561.845775702924
2008-08-29,3547.624845917985
2008-09-01,3517.5883552681976
2008-09-02,3396.9139901593744
2008-09-03,3389.42830789296
2008-09-04,3291.8897837048908
2008-09-05,3276.238366175033
2008-09-08,3237.1389645337963
2008-09-09,3119.7605192088117
2008-09-10,3193.523874012577
2008-09-11,3185.3222919795744
2008-09-12,3277.2082959583286
2008-09-15,3135.5620961048426
2008-09-16,3106.55529388289
2008-09-17,2994.3504241000614
2008-09-18,3060.890812839091
2008-09-19,3300.334982257712
2008-09-22,3276.766740738761
2008-09-23,3253.383599749277
2008-09-24,3235.0203084213754
2008-09-25,3237.0487515689356
2008-09-26,3161.8838240760692
2008-09-29,2941.1298812265745
2008-09-30,2973.948062540195
2008-10-01,2979.5350191783828
2008-10-02,2765.1837151169825
2008-10-03,2723.373493370993
2008-10-06,2528.6266225691634
2008-10-07,2444.9969455166543
2008-10-08,2455.1636561597797
2008-10-09,2306.815988206509
2008-10-10,2105.4569070105877
2008-10-13,2160.369178825005
2008-10-14,2345.4936048617988
2008-10-15,2177.0150657399618
2008-10-16,2145.4704474198156
2008-10-17,2228.478195458421
2008-10-20,2342.80512420599
2008-10-21,2221.5000853879433
2008-10-22,2032.2794348741754
2008-10-23,2031.8305379682638
2008-10-24,2000.4651320379953
2008-10-27,1815.3743636801553
2008-10-28,1931.761240272692
2008-10-29,2105.9479987967766
2008-10-30,2188.7999004281232
2008-10-31,2199.788836820642
2008-11-03,2241.9684989048737
2008-11-04,2397.641812352039
2008-11-05,2344.3488996215046
2008-11-06,2240.3445423342055
2008-11-07,2235.411556646146
2008-11-10,2211.8887900038185
2008-11-11,2127.0394326382975
2008-11-12,2001.2678914879118
2008-11-13,2102.1036401324204
2008-11-14,2052.576920811081
2008-11-17,1984.1889970410436
2008-11-18,1983.8165118278596
2008-11-19,1888.0789101152484
2008-11-20,1685.3122652667487
2008-11-21,1767.7751150291656
2008-11-24,1900.4797084067548
2008-11-25,1909.4051276933737
2008-11-26,1975.8235873473427
2008-11-27,2006.9238531467936
2008-11-28,2120.7533869565964
2008-12-01,1916.617453675642
2008-12-02,1900.307073631106
2008-12-03,1864.1705205784351
2008-12-04,1793.4598081628749
2008-12-05,1753.5956872957086
2008-12-08,1916.9700526522317
2008-12-09,1897.6734031551343
2008-12-10,1959.552166341936
2008-12-11,1966.412595165043
2008-12-12,1967.3591362999505
2008-12-15,1968.5999026508844
2008-12-16,2048.1440001566193
2008-12-17,2082.4509872232125
2008-12-18,2020.6056431432473
2008-12-19,2027.0014832142815
2008-12-22,1948.317146910787
2008-12-23,1960.1331962035158
2008-12-24,1965.163589884528
2008-12-25,1965.163589884528
2008-12-26,1956.0708257514943
2008-12-29,2054.2281760372557
2008-12-30,2097.4058543025767
2008-12-31,2118.0285065602593
2009-01-01,2118.0285065602593
2009-01-02,2227.134935072045
2009-01-05,2292.487084720116
2009-01-06,2381.1238386369178
2009-01-07,2247.978943790973
2009-01-08,2277.1481595877954
2009-01-09,2232.347322871027
2009-01-12,2129.7345907923873
2009-01-13,2138.327133785205
2009-01-14,2031.9909370876212
2009-01-15,2035.336511516019
2009-01-16,2085.7373444409322
2009-01-19,2074.5288866244423
2009-01-20,1990.219603872169
2009-01-21,2019.409477554386
2009-01-22,1984.2732266718272
2009-01-23,2036.421021350965
2009-01-26,2091.8984216486924
2009-01-27,2083.554807291222
2009-01-28,2136.207678271176
2009-01-29,2089.9169769345335
2009-01-30,2032.551656248794
2009-02-02,2011.9621852482196
2009-02-03,2012.5853351212231
2009-02-04,2044.0319590697889
2009-02-05,2082.7928258454476
2009-02-06,2102.230186133547
2009-02-09,2152.7213508975524
2009-02-10,2089.392031002908
2009-02-11,2058.2220880701952
2009-02-12,2068.3604225289273
2009-02-13,2073.5935395850834
2009-02-16,2068.338656520166
2009-02-17,1986.4051194268125
2009-02-18,1936.5035747496809
2009-02-19,1943.69815852188
2009-02-20,1890.0164284568177
2009-02-23,1847.53868596713
2009-02-24,1894.70512287725
2009-02-25,1884.167602843943
2009-02-26,1959.6112845141397
2009-02-27,1914.2995743067406
2009-03-02,1789.728914946318
2009-03-03,1749.2549362856598
2009-03-04,1802.9734801638033
2009-03-05,1754.3157037047292
2009-03-06,1740.702744590299
2009-03-09,1714.8928445120541
2009-03-10,1810.088010131035
2009-03-11,1831.0116547601308
2009-03-12,1888.525667878047
2009-03-13,1908.5837367026722
2009-03-16,1943.611594587231
2009-03-17,1981.1042345215144
2009-03-18,2005.840400614187
2009-03-19,2084.771085798292
2009-03-20,2030.7773692750507
2009-03-23,2146.0982029471875
2009-03-24,2143.94498211159
2009-03-25,2139.203076134749
2009-03-26,2176.4300810320674
2009-03-27,2128.955068196945
2009-03-30,2039.064065939894
2009-03-31,2070.8413990764793
2009-04-01,2101.376104483871
2009-04-02,2191.445705370946
2009-04-03,2209.6193291663394
2009-04-06,2188.3502477180036
2009-04-07,2134.209783319984
2009-04-08,2168.127191736587
2009-04-09,2252.0700628715367
2009-04-10,2252.0700628715367
2009-04-13,2294.1040880096048
2009-04-14,2309.1540952946166
2009-04-15,2322.386874506113
2009-04-16,2367.942759792544
2009-04-17,2377.6767998419036
2009-04-20,2244.8034547110256
2009-04-21,2284.8534375665004
2009-04-22,2313.725915021988
2009-04-23,2347.3622060551597
2009-04-24,2421.464877894766
2009-04-27,2381.957225019742
2009-04-28,2350.3878144695905
2009-04-29,2410.678259139048
2009-04-30,2427.760645865723
2009-05-01,2467.4764006627274
2009-05-04,2595.631940970633
2009-05-05,2605.653366574759
2009-05-06,2678.6340920000534
2009-05-07,2642.9060891965237
2009-05-08,2744.651530201165
2009-05-11,2699.0731855553763
2009-05-12,2679.5707867948013
2009-05-13,2545.6164138205118
2009-05-14,2567.908802961786
2009-05-15,2551.5716265411293
2009-05-18,2559.0153980716454
2009-05-19,2680.726552486544
2009-05-20,2741.3592214387413
2009-05-21,2659.464940350278
2009-05-22,2723.5817726961
2009-05-25,2732.076286315943
2009-05-26,2775.899596637836
2009-05-27,2778.6466403651984
2009-05-28,2827.8734554311172
2009-05-29,2880.369936344227
2009-06-01,2976.7642904025183
2009-06-02,2985.8395017944167
2009-06-03,2867.148031881154
2009-06-04,2899.9799050886213
2009-06-05,2895.602254778293
2009-06-08,2859.8105685572054
2009-06-09,2921.283740635618
2009-06-10,2918.0213014393494
2009-06-11,2994.483453712655
2009-06-12,2934.5911436282477
2009-06-15,2822.493614004086
2009-06-16,2808.5201047435016
2009-06-17,2727.5769414452093
2009-06-18,2771.702480390041
2009-06-19,2813.056647675358
2009-06-22,2652.7733295661246
2009-06-23,2659.6477907405124
2009-06-24,2739.21006716802
2009-06-25,2763.1053207490468
2009-06-26,2801.972636711049
2009-06-29,2793.831600672178
2009-06-30,2769.6578293170305
2009-07-01,2801.7439310808186
2009-07-02,2741.4067826647306
2009-07-03,2758.772379677751
2009-07-06,2684.327873248097
2009-07-07,2644.6724186442834
2009-07-08,2589.8463859220856
2009-07-09,2621.641558518102
2009-07-10,2616.424787704123
2009-07-13,2656.5776060722624
2009-07-14,2735.751978314744
2009-07-15,2837.6077247013573
2009-07-16,2864.570847766576
2009-07-17,2887.105766007674
2009-07-20,2947.571062362431
2009-07-21,2959.9361523009857
2009-07-22,2946.20571303449
2009-07-23,3032.173365793107
2009-07-24,3049.2315604633036
2009-07-27,3056.356862151276
2009-07-28,3000.0061269814764
2009-07-29,2964.4697600371646
2009-07-30,3047.418605433025
2009-07-31,3087.612230121577
2009-08-03,3132.5240071175276
2009-08-04,3197.2990108069735
2009-08-05,3196.5298705081077
2009-08-06,3144.246056032107
2009-08-07,3146.739732026026
2009-08-10,3135.245330614432
2009-08-11,3043.5012909108104
2009-08-12,3093.3711650902296
2009-08-13,3150.92999248026
2009-08-14,3130.384599387725
2009-08-17,2988.649505104729
2009-08-18,3041.438063456294
2009-08-19,3038.8534149905495
2009-08-20,3065.4205224813295
2009-08-21,3143.4002927219917
2009-08-24,3154.1038666483882
2009-08-25,3176.0114995129725
2009-08-26,3118.8660364211373
2009-08-27,3116.7008655304635
2009-08-28,3183.8067416659633
2009-08-31,3103.7927489074573
2009-09-01,3062.9264524415844
2009-09-02,3043.5000080961436
2009-09-03,3105.1566503562117
2009-09-04,3173.413624966197
2009-09-07,3216.3195100595926
2009-09-08,3256.0105243448133
2009-09-09,3229.6965565311343
2009-09-10,3255.1960187395325
2009-09-11,3301.633070797382
2009-09-14,3283.909966181791
2009-09-15,3346.908593796629
2009-09-16,3395.348791379158
2009-09-17,3412.671198709563
2009-09-18,3359.816027895118
2009-09-21,3314.270833267241
2009-09-22,3399.94677367278
2009-09-23,3383.7239482198197
2009-09-24,3269.262580527151
2009-09-25,3258.3186950315935
2009-09-28,3296.4674993570197
2009-09-29,3325.8589308886462
2009-09-30,3372.852259867298
2009-10-01,3277.2603250970124
2009-10-02,3236.8532510076275
2009-10-05,3299.761454065199
2009-10-06,3403.1695689813514
2009-10-07,3417.9261417070147
2009-10-08,3473.6343046630313
2009-10-09,3511.394662140554
2009-10-12,3538.037275805549
2009-10-13,3535.006538390351
2009-10-14,3570.748392845621
2009-10-15,3554.3996511453724
2009-10-16,3523.456206988773
2009-10-19,3543.8132990173876
2009-10-20,3494.821302837173
2009-10-21,3480.042627430245
2009-10-22,3496.4588775310267
2009-10-23,3446.133999144486
2009-10-26,3363.456731289508
2009-10-27,3308.6064259350164
2009-10-28,3184.002342738199
2009-10-29,3275.5172798630524
2009-10-30,3215.82350120854
2009-11-02,3212.219804500313
2009-11-03,3274.3773871755097
2009-11-04,3331.7442237844175
2009-11-05,3362.452973525716
2009-11-06,3362.030918636781
2009-11-09,3456.524600820651
2009-11-10,3452.1992179614945
2009-11-11,3468.2136756820496
2009-11-12,3434.7827703501193
2009-11-13,3452.1867863536554
2009-11-16,3497.532141567892
2009-11-17,3480.847088044104
2009-11-18,3534.4169343011076
2009-11-19,3456.8558120473213
2009-11-20,3441.660160603377
2009-11-23,3511.290616873123
2009-11-24,3473.784745702241
2009-11-25,3532.709097608265
2009-11-26,3453.074958559052
2009-11-27,3451.533678784746
2009-11-30,3470.110984452127
2009-12-01,3571.7272136129677
2009-12-02,3577.576523021732
2009-12-03,3509.7689187472615
2009-12-04,3503.8187332968755
2009-12-07,3501.0946340434566
2009-12-08,3437.170294532239
2009-12-09,3457.1486380500446
2009-12-10,3494.748980246159
2009-12-11,3488.6480790081823
2009-12-14,3509.2946930774538
2009-12-15,3516.4509359332537
2009-12-16,3547.860981956975
2009-12-17,3477.438009403089
2009-12-18,3485.556067618786
2009-12-21,3534.4607721121506
2009-12-22,3548.464227260216
2009-12-23,3599.005748699073
2009-12-24,3631.8452636064335
2009-12-25,3631.8452636064335
2009-12-28,3649.7712777022484
2009-12-29,3646.931765570151
2009-12-30,3611.6497490605316
2009-12-31,3634.1549758427727
2010-01-01,3634.1549758427727
2010-01-04,3715.0937201209713
2010-01-05,3717.570001520139
2010-01-06,3755.051231518584
2010-01-07,3737.622926016141
2010-01-08,3763.522587185126
2010-01-11,3791.0693683718987
2010-01-12,3739.0105033485447
2010-01-13,3754.360882196585
2010-01-14,3777.7229061360968
2010-01-15,3741.4650891277297
2010-01-18,3763.4777733363635
2010-01-19,3749.006991222789
2010-01-20,3664.72298192444
2010-01-21,3599.03782723643
2010-01-22,3551.7201424124833
2010-01-25,3529.4848257518674
2010-01-26,3512.5925659180507
2010-01-27,3491.3473603360353
2010-01-28,3478.66548891217
2010-01-29,3429.3102388947923
2010-02-01,3490.129733237623
2010-02-02,3546.4635531486597
2010-02-03,3527.766811492071
2010-02-04,3425.6553850201353
2010-02-05,3457.138525093278
2010-02-08,3425.596858405418
2010-02-09,3449.467779626049
2010-02-10,3471.6656717461015
2010-02-11,3543.986305630504
2010-02-12,3568.872271086698
2010-02-15,3586.3734062953217
2010-02-16,3648.492425781669
2010-02-17,3640.6746894765856
2010-02-18,3676.180465029515
2010-02-19,3657.3273297487626
2010-02-22,3658.4090883198774
2010-02-23,3604.316963368339
2010-02-24,3594.87279781636
2010-02-25,3576.738300087742
2010-02-26,3611.2162243423577
2010-03-01,3668.933260626183
2010-03-02,3744.1103435294817
2010-03-03,3771.493552154952
2010-03-04,3750.9508196413767
2010-03-05,3814.15847600736
2010-03-08,3796.8654948768713
2010-03-09,3786.7624785864646
2010-03-10,3816.4548968625113
2010-03-11,3799.9092735426475
2010-03-12,3854.6588360391174
2010-03-15,3828.8280601420142
2010-03-16,3871.3944664097953
2010-03-17,3891.286565916723
2010-03-18,3862.190362907744
2010-03-19,3827.000178670884
2010-03-22,3810.137568115839
2010-03-23,3841.878251989649
2010-03-24,3783.248795286941
2010-03-25,3817.135315317723
2010-03-26,3782.539229617333
2010-03-29,3845.9860471575366
2010-03-30,3841.059769303331
2010-03-31,3866.331433340668
2010-04-01,3928.79223817761
2010-04-02,3928.79223817761
2010-04-05,3974.8423861563338
2010-04-06,3980.6499150742857
2010-04-07,3956.113232241075
2010-04-08,3931.5543681183162
2010-04-09,3955.6830663439764
2010-04-12,3954.548979228712
2010-04-13,3916.8285385845807
2010-04-14,3970.1528424838784
2010-04-15,3960.0966592014342
2010-04-16,3867.473668486123
2010-04-19,3858.385509214096
2010-04-20,3932.693593520582
2010-04-21,3950.9829555465285
2010-04-22,3951.929570194308
2010-04-23,3965.510519782531
2010-04-26,3977.3457519602684
2010-04-27,3913.849253790345
2010-04-28,3872.2270704946077
2010-04-29,3932.0896876813176
2010-04-30,3904.8525662833763
2010-05-03,3884.894374034845
2010-05-04,3797.1782520240045
2010-05-05,3742.848456729354
2010-05-06,3705.9271834688584
2010-05-07,3614.1223255507334
2010-05-10,3768.7604693652315
2010-05-11,3810.844856389129
2010-05-12,3897.062515244882
2010-05-13,3872.9695306870826
2010-05-14,3788.189769240049
2010-05-17,3724.6220668099572
2010-05-18,3712.3700995930376
2010-05-19,3607.835514854046
2010-05-20,3466.151126416315
2010-05-21,3521.1041922654995
2010-05-24,3527.7452790106245
2010-05-25,3449.2377586481284
2010-05-26,3514.5914687603026
2010-05-27,3621.7989088021363
2010-05-28,3620.472018079197
2010-05-31,3657.098831406203
2010-06-01,3599.753664534273
2010-06-02,3677.703280937027
2010-06-03,3707.899291490293
2010-06-04,3602.7781955232153
2010-06-07,3559.3558967953545
2010-06-08,3562.920772003121
2010-06-09,3612.614096978377
2010-06-10,3687.3046202977957
2010-06-11,3685.5258534737072
2010-06-14,3729.7159635848966
2010-06-15,3776.657870728237
2010-06-16,3797.2593036581034
2010-06-17,3785.7260135061783
2010-06-18,3805.027646069176
2010-06-21,3836.455622417794
2010-06-22,3789.516322340616
2010-06-23,3705.1941258962916
2010-06-24,3663.722869913522
2010-06-25,3695.0603895828367
2010-06-28,3697.1691995541155
2010-06-29,3534.488714434239
2010-06-30,3506.4236956776867
2010-07-01,3502.633145527255
2010-07-02,3484.942143495797
2010-07-05,3439.7744224406038
2010-07-06,3526.3788773007946
2010-07-07,3580.619710849139
2010-07-08,3626.6141107673934
2010-07-09,3696.9952966757573
2010-07-12,3675.8625438872446
2010-07-13,3735.277461538276
2010-07-14,3708.4669824088314
2010-07-15,3713.704781406137
2010-07-16,3628.893390170408
2010-07-19,3622.2273285013266
2010-07-20,3651.2347593131667
2010-07-21,3684.2861597180104
2010-07-22,3752.574394347857
2010-07-23,3765.1538055587957
2010-07-26,3802.621664492653
2010-07-27,3778.427362192663
2010-07-28,3761.1171802259837
2010-07-29,3769.9797653224887
2010-07-30,3769.2404822366634
2010-08-02,3798.746743656394
2010-08-03,3819.8615483192293
2010-08-04,3851.615281320105
2010-08-05,3859.2661674618926
2010-08-06,3820.5085892487373
2010-08-09,3838.6829311813217
2010-08-10,3785.607018981806
2010-08-11,3682.152156158188
2010-08-12,3665.5939419692204
2010-08-13,3705.2715411517147
2010-08-16,3689.227713768682
2010-08-17,3770.6330421679854
2010-08-18,3789.9784114002136
2010-08-19,3752.0465499906927
2010-08-20,3710.8468798280546
2010-08-23,3704.610983810499
2010-08-24,3647.903640671884
2010-08-25,3649.1342125329716
2010-08-26,3700.285091288096
2010-08-27,3731.6250301105483
2010-08-30,3756.0020653962565
2010-08-31,3722.8938992487706
2010-09-01,3816.9633443118364
2010-09-02,3843.368699868355
2010-09-03,3887.6997788260724
2010-09-06,3921.130240692306
2010-09-07,3871.775147279703
2010-09-08,3878.3745193678255
2010-09-09,3894.302662976203
2010-09-10,3911.2304346305964
2010-09-13,3950.8502418750777
2010-09-14,3978.6006825809204
2010-09-15,3958.9361687737883
2010-09-16,3977.244842370407
2010-09-17,3941.8819694283366
2010-09-20,3995.1131881962965
2010-09-21,3972.174926338579
2010-09-22,3973.884365076853
2010-09-23,3930.6643678274504
2010-09-24,4001.8013008199528
2010-09-27,3998.751172563754
2010-09-28,4007.651074254547
2010-09-29,4038.7552212592605
2010-09-30,4066.5860023061205
2010-10-01,4075.424854189954
2010-10-04,4070.452954182601
2010-10-05,4137.691705290048
2010-10-06,4162.790975999177
2010-10-07,4130.632162909128
2010-10-08,4153.3954140523265
2010-10-11,4165.6878091020535
2010-10-12,4192.218094510576
2010-10-13,4264.750152358989
2010-10-14,4239.712804597205
2010-10-15,4207.936943499312
2010-10-18,4213.697600617771
2010-10-19,4107.154717761633
2010-10-20,4167.4253442124655
2010-10-21,4169.647999170591
2010-10-22,4159.968602661534
2010-10-25,4213.290441167604
2010-10-26,4205.707214738195
2010-10-27,4133.299111526912
2010-10-28,4171.238003984149
2010-10-29,4235.673151367484
2010-11-01,4252.413293561488
2010-11-02,4270.00119919132
2010-11-03,4271.371011444607
2010-11-04,4361.949588396336
2010-11-05,4380.5615316744925
2010-11-08,4401.191810939402
2010-11-09,4381.061313225761
2010-11-10,4361.461764539915
2010-11-11,4356.115142060317
2010-11-12,4274.504039824565
2010-11-15,4282.071331522068
2010-11-16,4176.421082446753
2010-11-17,4203.949039159583
2010-11-18,4266.171116588832
2010-11-19,4275.703047879045
2010-11-22,4281.255598735055
2010-11-23,4235.2915215510475
2010-11-24,4315.561007462066
2010-11-25,4339.348083539515
2010-11-26,4274.8672613666195
2010-11-29,4250.998692780976
2010-11-30,4266.819372677774
2010-12-01,4360.538796437307
2010-12-02,4438.805374041143
2010-12-03,4449.751261321848
2010-12-06,4480.177942121473
2010-12-07,4467.365349823892
2010-12-08,4414.255884307261
2010-12-09,4420.451162549273
2010-12-10,4449.407674598726
2010-12-13,4499.0160684332795
