Date,HONG KONG EQUAL WEIGHTED
2008-07-15,2493.440989644107
2008-07-16,2503.5703473830918
2008-07-17,2526.989456425773
2008-07-18,2538.142646347247
2008-07-21,2598.260921764501
2008-07-22,2596.6663402765607
2008-07-23,2650.234790391943
2008-07-24,2658.9155036658326
2008-07-25,2635.568886514275
2008-07-28,2630.6770420743974
2008-07-29,2582.9094874910725
2008-07-30,2613.419770663649
2008-07-31,2619.961969325917
2008-08-01,2620.0073029683226
2008-08-04,2583.61783514404
2008-08-05,2520.5728507442304
2008-08-06,2520.5889981186415
2008-08-07,2524.6526737175473
2008-08-08,2521.80540898832
2008-08-11,2538.9395485993527
2008-08-12,2556.096091854408
2008-08-13,2529.7757270245315
2008-08-14,2519.2933119215504
2008-08-15,2504.0733675734405
2008-08-18,2450.899872514693
2008-08-19,2384.602077269801
2008-08-20,2415.7975776180438
2008-08-21,2356.47817271876
2008-08-22,2356.523451294056
2008-08-25,2419.757443218163
2008-08-26,2419.4603167696823
2008-08-27,2449.2173620691933
2008-08-28,2422.7289321121716
2008-08-29,2456.7162492403804
2008-09-01,2405.140040534922
2008-09-02,2408.9474255592995
2008-09-03,2376.895186292313
2008-09-04,2341.630186651837
2008-09-05,2301.046800494394
2008-09-08,2372.790252572701
2008-09-09,2335.5564464438467
2008-09-10,2280.330774153817
2008-09-11,2228.7895390472195
2008-09-12,2242.728698244003
2008-09-15,2243.7789881783888
2008-09-16,2155.0237791063364
2008-09-17,2101.5088032907756
2008-09-18,2042.5470520840852
2008-09-19,2136.4967934694937
2008-09-22,2151.4458368044925
2008-09-23,2067.074495355105
2008-09-24,2056.1602630729412
2008-09-25,2050.587040376267
2008-09-26,2020.8710850838186
2008-09-29,1956.1355221453634
2008-09-30,1959.5323376148683
2008-10-01,1959.0151042387718
2008-10-02,1940.8263876802798
2008-10-03,1885.6139474613208
2008-10-06,1805.5351250199544
2008-10-07,1804.8382448857576
2008-10-08,1660.5657778470936
2008-10-09,1694.4081767012522
2008-10-10,1561.8161782148875
2008-10-13,1667.8146880873694
2008-10-14,1738.5536612398487
2008-10-15,1677.7107830547334
2008-10-16,1599.8960653804666
2008-10-17,1557.4510764448771
2008-10-20,1613.2705010182538
2008-10-21,1595.5396539996161
2008-10-22,1533.12213257079
2008-10-23,1485.4485678078968
2008-10-24,1414.935084549104
2008-10-27,1272.1566643671122
2008-10-28,1376.8021885072374
2008-10-29,1411.6221771890873
2008-10-30,1537.4065369908733
2008-10-31,1507.5977025741493
2008-11-03,1564.7232101713853
2008-11-04,1561.588967381547
2008-11-05,1635.2663211880572
2008-11-06,1573.5406707783684
2008-11-07,1611.5247409984477
2008-11-10,1608.8972449628632
2008-11-11,1523.7423905693
2008-11-12,1524.3863561897833
2008-11-13,1456.4200329748076
2008-11-14,1485.2304785063054
2008-11-17,1477.6481749191207
2008-11-18,1414.2770639445157
2008-11-19,1408.7902716917342
2008-11-20,1349.9164786356066
2008-11-21,1366.5172152185771
2008-11-24,1354.5974731288266
2008-11-25,1402.2321537580444
2008-11-26,1446.5523788452304
2008-11-27,1471.3701766631432
2008-11-28,1524.681811814989
2008-12-01,1542.832161048731
2008-12-02,1469.643262310838
2008-12-03,1471.5578775366832
2008-12-04,1452.9687920993326
2008-12-05,1476.3346365886475
2008-12-08,1579.5315548121234
2008-12-09,1582.0212479749746
2008-12-10,1663.3427261856818
2008-12-11,1702.4598664118175
2008-12-12,1610.8820569992158
2008-12-15,1657.081450265941
2008-12-16,1648.4766373767143
2008-12-17,1669.899056242769
2008-12-18,1713.552769639209
2008-12-19,1695.1450821403316
2008-12-22,1682.569572084151
2008-12-23,1628.9643805789794
2008-12-24,1639.1243486715293
2008-12-25,1639.1243486715293
2008-12-26,1639.2089448174413
2008-12-29,1664.0977296260687
2008-12-30,1645.2867113770074
2008-12-31,1684.2152767746804
2009-01-01,1684.2152767746804
2009-01-02,1725.6293589385914
2009-01-05,1788.1509327754395
2009-01-06,1814.5248306959943
2009-01-07,1824.448619562139
2009-01-08,1752.9069739165143
2009-01-09,1737.2806462428541
2009-01-12,1693.3363258090528
2009-01-13,1661.9394473396228
2009-01-14,1671.6609263026103
2009-01-15,1614.8558802914529
2009-01-16,1635.1876762866593
2009-01-19,1641.7177738908629
2009-01-20,1613.032678564125
2009-01-21,1577.7059850602118
2009-01-22,1577.6263049383815
2009-01-23,1577.6805997916274
2009-01-26,1577.7416201203764
2009-01-27,1577.0909798656778
2009-01-28,1577.3044120386537
2009-01-29,1640.6499555819391
2009-01-30,1669.1466044563472
2009-02-02,1623.6696667548229
2009-02-03,1603.2210864809929
2009-02-04,1624.6853132173746
2009-02-05,1613.8190905510723
2009-02-06,1648.606679853631
2009-02-09,1655.0458846429315
2009-02-10,1652.4531303645017
2009-02-11,1616.4243027206285
2009-02-12,1593.755658604738
2009-02-13,1611.3129327052973
2009-02-16,1601.1086156395615
2009-02-17,1572.20271893478
2009-02-18,1581.2213625952254
2009-02-19,1583.3821757648116
2009-02-20,1555.8985591610858
2009-02-23,1592.7876908360727
2009-02-24,1553.0642757365056
2009-02-25,1570.5468816027426
2009-02-26,1551.3897349901058
2009-02-27,1567.7575129813563
2009-03-02,1512.8198160424597
2009-03-03,1499.9950251310959
2009-03-04,1541.1695460789745
2009-03-05,1527.0688473346959
2009-03-06,1489.5518296714697
2009-03-09,1440.5814089292685
2009-03-10,1458.0016772753315
2009-03-11,1487.4509973853346
2009-03-12,1488.131834738461
2009-03-13,1543.2076420157948
2009-03-16,1585.5191056754513
2009-03-17,1578.3812191393629
2009-03-18,1596.4597200428461
2009-03-19,1623.7655247662328
2009-03-20,1606.114533245097
2009-03-23,1685.0853714195712
2009-03-24,1738.6228035310642
2009-03-25,1709.7424023892474
2009-03-26,1739.3341587281964
2009-03-27,1738.364539670856
2009-03-30,1684.761966247165
2009-03-31,1687.3110376117233
2009-04-01,1702.2195687172077
2009-04-02,1812.4325970833518
2009-04-03,1838.96923793001
2009-04-06,1879.3979277033206
2009-04-07,1868.3564635477255
2009-04-08,1842.9940192891177
2009-04-09,1881.9625873620116
2009-04-10,1881.9625873620116
2009-04-13,1881.9140234054046
2009-04-14,1957.8976711827981
2009-04-15,1965.0521584058488
2009-04-16,1952.283595354988
2009-04-17,1973.932785322852
2009-04-20,1990.2975508981624
2009-04-21,1949.2111953465308
2009-04-22,1923.120466369529
2009-04-23,1969.2675804020787
2009-04-24,1977.8684696650275
2009-04-27,1911.7964126113964
2009-04-28,1859.0464674007903
2009-04-29,1905.8121145458697
2009-04-30,2004.2903694913766
2009-05-01,2004.3162311357457
2009-05-04,2108.8332213326385
2009-05-05,2124.2328757459745
2009-05-06,2175.9529568573375
2009-05-07,2201.075039580695
2009-05-08,2193.059513092416
2009-05-11,2164.6913130001026
2009-05-12,2149.4260985583555
2009-05-13,2180.901772762494
2009-05-14,2112.4492668920975
2009-05-15,2146.763046501478
2009-05-18,2187.28756530655
2009-05-19,2250.803737299108
2009-05-20,2272.9761980202315
2009-05-21,2240.476633212254
2009-05-22,2231.563340363849
2009-05-25,2277.511047547997
2009-05-26,2290.319936256569
2009-05-27,2372.1178861891212
2009-05-28,2372.148484094148
2009-05-29,2446.7849158156837
2009-06-01,2511.2185568867076
2009-06-02,2473.9978390608494
2009-06-03,2543.007626603079
2009-06-04,2519.444977301897
2009-06-05,2554.4656971599347
2009-06-08,2502.7676421391093
2009-06-09,2455.719829551991
2009-06-10,2505.44509707888
2009-06-11,2487.321915135927
2009-06-12,2489.0678717305573
2009-06-15,2450.5157843096754
2009-06-16,2392.995352399086
2009-06-17,2379.0199773159316
2009-06-18,2357.5103398574756
2009-06-19,2375.3748901046206
2009-06-22,2373.977545993398
2009-06-23,2328.9725471601623
2009-06-24,2366.7596649583925
2009-06-25,2421.9821634549185
2009-06-26,2471.716283145201
2009-06-29,2457.1099085050027
2009-06-30,2409.021062290226
2009-07-01,2409.005520419397
2009-07-02,2404.6188568508005
2009-07-03,2394.2235436090077
2009-07-06,2389.0841155228813
2009-07-07,2381.7303667894134
2009-07-08,2359.7413345845257
2009-07-09,2357.3260282485253
2009-07-10,2359.7403742124493
2009-07-13,2321.525159747868
2009-07-14,2385.1794249266995
2009-07-15,2449.0714314182233
2009-07-16,2433.7403666809646
2009-07-17,2493.1524651337986
2009-07-20,2559.476540363755
2009-07-21,2593.7936143388274
2009-07-22,2580.8230906974363
2009-07-23,2630.821713832501
2009-07-24,2622.1006624465313
2009-07-27,2657.3449970596994
2009-07-28,2696.2801338936424
2009-07-29,2638.2695714811357
2009-07-30,2657.574023628998
2009-07-31,2712.158728398416
2009-08-03,2750.6515916410694
2009-08-04,2747.2616988779114
2009-08-05,2703.1596874885126
2009-08-06,2685.1835148866703
2009-08-07,2621.861824847236
2009-08-10,2668.128807370342
2009-08-11,2692.6314892047517
2009-08-12,2648.338915144108
2009-08-13,2665.2370343073235
2009-08-14,2675.9154023353867
2009-08-17,2596.9014728165394
2009-08-18,2598.61620391687
2009-08-19,2574.7230224269347
2009-08-20,2621.719965143319
2009-08-21,2613.6715967293803
2009-08-24,2644.4763319908575
2009-08-25,2626.0088652081704
2009-08-26,2620.880372128788
2009-08-27,2598.911739403846
2009-08-28,2585.2133011773803
2009-08-31,2524.2801457971273
2009-09-01,2539.099186737777
2009-09-02,2518.214793786241
2009-09-03,2556.6856711666014
2009-09-04,2603.3032779533564
2009-09-07,2633.1534956366368
2009-09-08,2661.313488616507
2009-09-09,2656.053562245828
2009-09-10,2688.0748071014723
2009-09-11,2695.909712828862
2009-09-14,2670.939680972314
2009-09-15,2661.532446718989
2009-09-16,2713.630491539254
2009-09-17,2757.1737107665476
2009-09-18,2708.3037447307947
2009-09-21,2703.5526019577806
2009-09-22,2730.8396519362805
2009-09-23,2730.0901087868206
2009-09-24,2688.162389344978
2009-09-25,2691.6506690580027
2009-09-28,2654.6364061600825
2009-09-29,2690.9903356858404
2009-09-30,2723.527239037922
2009-10-01,2723.527239037922
2009-10-02,2668.0893530139233
2009-10-05,2650.8347771173835
2009-10-06,2682.424668318318
2009-10-07,2735.852217604673
2009-10-08,2770.512388418886
2009-10-09,2796.1855534064675
2009-10-12,2774.513386469775
2009-10-13,2782.322159331283
2009-10-14,2820.0487330951437
2009-10-15,2823.624897075682
2009-10-16,2822.1061396707355
2009-10-19,2845.178040546359
2009-10-20,2892.13886445282
2009-10-21,2902.4056411728657
2009-10-22,2886.1558624771933
2009-10-23,2917.1327762343008
2009-10-26,2917.1327762343003
2009-10-27,2874.034733096416
2009-10-28,2840.342538672108
2009-10-29,2776.934939629118
2009-10-30,2849.9282594640704
2009-11-02,2816.4961070184354
2009-11-03,2791.379544469224
2009-11-04,2821.8034065220163
2009-11-05,2806.026259643446
2009-11-06,2831.183228883584
2009-11-09,2863.901898907942
2009-11-10,2865.3711674029155
2009-11-11,2888.453170753854
2009-11-12,2898.4624668848396
2009-11-13,2893.6268316417563
2009-11-16,2928.8312991504904
2009-11-17,2933.17751873197
2009-11-18,2910.5538116762755
2009-11-19,2913.864439856877
2009-11-20,2877.16557987357
2009-11-23,2896.5983475880994
2009-11-24,2876.2257393397113
2009-11-25,2899.0331557760396
2009-11-26,2881.2723631481153
2009-11-27,2786.687975027268
2009-11-30,2857.1366783371113
2009-12-01,2905.361492277373
2009-12-02,2925.1305818827477
2009-12-03,2966.1668011239085
2009-12-04,2970.3748646335725
2009-12-07,2970.005975794152
2009-12-08,2966.027958515852
2009-12-09,2933.2493641127526
2009-12-10,2938.476632997972
2009-12-11,2949.5445465060675
2009-12-14,2958.3878719610802
2009-12-15,2934.28317325268
2009-12-16,2907.244272192389
2009-12-17,2857.059934933593
2009-12-18,2842.364854270637
2009-12-21,2821.5688557337967
2009-12-22,2841.018048724561
2009-12-23,2871.3316349113193
2009-12-24,2878.7466377294922
2009-12-25,2878.746637729492
2009-12-28,2883.735072826998
2009-12-29,2894.0052403824043
2009-12-30,2899.1606026070876
2009-12-31,2924.0610764304083
2010-01-01,2924.0610764304083
2010-01-04,2945.8423347243734
2010-01-05,3012.1442737422863
2010-01-06,3024.5185019715514
2010-01-07,3009.853868540684
2010-01-08,3010.2974478715605
2010-01-11,3029.61977729238
2010-01-12,3041.477034221092
2010-01-13,2981.4050842012903
2010-01-14,2994.2409685466328
2010-01-15,2984.6953834552796
2010-01-18,2971.506991711302
2010-01-19,2980.7250877244765
2010-01-20,2966.973839586849
2010-01-21,2896.197985931879
2010-01-22,2867.5096875092763
2010-01-25,2852.5521986260133
2010-01-26,2792.831237084198
2010-01-27,2759.983246448562
2010-01-28,2787.3575543067236
2010-01-29,2769.9795203885046
2010-02-01,2787.7514600715695
2010-02-02,2805.727810614126
2010-02-03,2856.4107096281737
2010-02-04,2818.911117656171
2010-02-05,2737.8423786812377
2010-02-08,2734.0099650789093
2010-02-09,2766.1086629819497
2010-02-10,2786.1633266925246
2010-02-11,2812.6439061591013
2010-02-12,2838.463036423412
2010-02-15,2838.0612956324835
2010-02-16,2838.4995639533995
2010-02-17,2860.999604580105
2010-02-18,2841.179784191563
2010-02-19,2786.958526216474
2010-02-22,2833.018459200828
2010-02-23,2865.613536493774
2010-02-24,2863.0416432332745
2010-02-25,2856.2110478481177
2010-02-26,2870.173985749095
2010-03-01,2908.8687276712385
2010-03-02,2915.407567839561
2010-03-03,2904.1978959170415
2010-03-04,2899.892633030428
2010-03-05,2926.500291936484
2010-03-08,2984.573162213938
2010-03-09,2987.8772431782154
2010-03-10,2995.357192923448
2010-03-11,3000.514407263414
2010-03-12,2995.907915592222
2010-03-15,2989.4497897669153
2010-03-16,2984.940661961121
2010-03-17,3046.259966274129
2010-03-18,3041.93862685177
2010-03-19,3066.51901815213
2010-03-22,3020.3091536503252
2010-03-23,3020.4765093827136
2010-03-24,3037.1026105836654
2010-03-25,3020.9798118471613
2010-03-26,3067.489692019627
2010-03-29,3080.4535027208585
2010-03-30,3085.086168323127
2010-03-31,3051.4893227592856
2010-04-01,3093.648429824969
2010-04-02,3093.648429824969
2010-04-05,3094.106535655992
2010-04-06,3094.345601256583
2010-04-07,3138.5491163956062
2010-04-08,3116.9404300794517
2010-04-09,3149.888812663082
2010-04-12,3131.6229538237544
2010-04-13,3126.7113598671317
2010-04-14,3130.793942684088
2010-04-15,3127.5268446404652
2010-04-16,3090.4704588563327
2010-04-19,3044.9220406497425
2010-04-20,3054.9698210724605
2010-04-21,3071.6129357411637
2010-04-22,3058.1345304449337
2010-04-23,3034.520219079217
2010-04-26,3083.2269317592236
2010-04-27,3051.512279666941
2010-04-28,3022.0276832758245
2010-04-29,3006.229059742272
2010-04-30,3013.9043515088324
2010-05-03,2989.1552070685857
2010-05-04,2985.950275538933
2010-05-05,2927.138611134947
2010-05-06,2877.1412922435984
2010-05-07,2854.4800460664287
2010-05-10,2876.298590280101
2010-05-11,2853.033952440799
2010-05-12,2860.686474131454
2010-05-13,2901.0529592339935
2010-05-14,2873.579528393995
2010-05-17,2808.9505692106964
2010-05-18,2810.222498229581
2010-05-19,2773.247216716399
2010-05-20,2737.6986500761955
2010-05-21,2737.295208980876
2010-05-24,2753.4940413033423
2010-05-25,2666.815402032614
2010-05-26,2676.181717590013
2010-05-27,2740.3386417655183
2010-05-28,2777.913176603228
2010-05-31,2780.369825622198
2010-06-01,2752.482107177481
2010-06-02,2750.6486752519745
2010-06-03,2787.181183034707
2010-06-04,2792.422807271603
2010-06-07,2744.636234342566
2010-06-08,2749.302457807639
2010-06-09,2764.145928022416
2010-06-10,2759.624567339997
2010-06-11,2811.5110067198198
2010-06-14,2841.8747154244415
2010-06-15,2842.247797360563
2010-06-16,2842.411963670039
2010-06-17,2872.8426850965084
2010-06-18,2890.5227553430777
2010-06-21,2969.800840547137
2010-06-22,2952.0062637766
2010-06-23,2955.009393626311
2010-06-24,2954.332360284843
2010-06-25,2941.637513252442
2010-06-28,2934.7575925358205
2010-06-29,2892.5865625687984
2010-06-30,2873.8763144316663
2010-07-01,2870.798017051702
2010-07-02,2853.1640575029255
2010-07-05,2849.45150397886
2010-07-06,2871.7576546247374
2010-07-07,2865.208195723326
2010-07-08,2893.5885638767345
2010-07-09,2934.5828951742856
2010-07-12,2936.0724355455927
2010-07-13,2931.176501275086
2010-07-14,2959.885373764124
2010-07-15,2933.113431739417
2010-07-16,2937.7108847642794
2010-07-19,2909.4718541750435
2010-07-20,2938.6161017187355
2010-07-21,2940.849875262861
2010-07-22,2968.8513261320054
2010-07-23,3011.8234485440134
2010-07-26,3025.7838240694696
2010-07-27,3033.245105048868
2010-07-28,3033.3738903746766
2010-07-29,3065.1736517064805
2010-07-30,3065.105383603875
2010-08-02,3105.2695076865907
2010-08-03,3114.677104948809
2010-08-04,3135.4846033320773
2010-08-05,3135.799320616864
2010-08-06,3160.344384807988
2010-08-09,3181.543535765165
2010-08-10,3157.006047974931
2010-08-11,3149.3012484323613
2010-08-12,3123.179281641789
2010-08-13,3138.139045824996
2010-08-16,3112.8016765274715
2010-08-17,3110.5062081740093
2010-08-18,3114.7003799020167
2010-08-19,3130.0260446557704
2010-08-20,3122.8132859884176
2010-08-23,3117.1403391257086
2010-08-24,3100.0242878046543
2010-08-25,3087.430004522961
2010-08-26,3085.5637339735304
2010-08-27,3086.5917272708907
2010-08-30,3093.038829533037
2010-08-31,3090.7992745099536
2010-09-01,3113.0569430939263
2010-09-02,3135.5813836103125
2010-09-03,3146.842346721235
2010-09-06,3210.5438877317524
2010-09-07,3215.5584676033423
2010-09-08,3183.799833393201
2010-09-09,3207.767364242998
2010-09-10,3220.133244569092
2010-09-13,3255.2810315293355
2010-09-14,3273.7406253133704
2010-09-15,3302.4336788291307
2010-09-16,3295.724126097083
2010-09-17,3341.64680146745
2010-09-20,3358.667862969836
2010-09-21,3364.8853139301164
2010-09-22,3393.972466389376
2010-09-23,3393.535050890723
2010-09-24,3404.989632093077
2010-09-27,3450.0326375023064
2010-09-28,3411.6015335187467
2010-09-29,3445.0794381540077
2010-09-30,3450.8050245548734
2010-10-01,3452.9399833244465
2010-10-04,3499.0127703382386
2010-10-05,3492.9185464912725
2010-10-06,3530.8998316779885
2010-10-07,3546.9204779497613
2010-10-08,3560.0968566024644
2010-10-11,3592.6751994871333
2010-10-12,3584.880569071605
2010-10-13,3603.4969949724536
2010-10-14,3625.1280961727985
2010-10-15,3618.470453768634
2010-10-18,3584.3750602172768
2010-10-19,3623.5872863627587
2010-10-20,3593.680557967305
2010-10-21,3592.3725585135635
2010-10-22,3613.9908503032984
2010-10-25,3627.143788609144
2010-10-26,3605.863385076873
2010-10-27,3552.0696411726285
2010-10-28,3553.881831719099
2010-10-29,3539.748209731017
2010-11-01,3622.0410409493275
2010-11-02,3631.9196361212626
2010-11-03,3689.6061065731365
2010-11-04,3750.7488936895475
2010-11-05,3782.6760091371975
2010-11-08,3812.7294250891446
2010-11-09,3775.8175497856296
2010-11-10,3769.802316493088
2010-11-11,3746.9966604166566
2010-11-12,3707.415016298652
2010-11-15,3699.824544309715
2010-11-16,3681.6097516098143
2010-11-17,3603.134661868359
2010-11-18,3666.8462867027492
2010-11-19,3661.2064142946133
2010-11-22,3631.291737848273
2010-11-23,3554.96571973253
2010-11-24,3581.844806913912
2010-11-25,3586.785827195037
2010-11-26,3562.334295734206
2010-11-29,3595.7822220956436
2010-11-30,3608.914717244752
2010-12-01,3656.476247631905
2010-12-02,3686.8511215301196
2010-12-03,3680.63033134568
2010-12-06,3663.7568112136105
2010-12-07,3691.9980384503315
2010-12-08,3681.340618736846
