Date,PERU MOMENTUM
2008-05-23,9170.440535732143
2008-05-26,9257.044475733577
2008-05-27,9218.213116989673
2008-05-28,9319.297470652897
2008-05-29,9358.082683225924
2008-05-30,9495.219680310624
2008-06-02,9688.271331931335
2008-06-03,9611.747764503914
2008-06-04,9601.24026154365
2008-06-05,9642.159144016116
2008-06-06,9604.641368642677
2008-06-09,9530.713966407968
2008-06-10,9406.251205082726
2008-06-11,9271.611142849233
2008-06-12,9144.322992277923
2008-06-13,9248.485092002547
2008-06-16,9410.421239035984
2008-06-17,9283.704540031753
2008-06-18,9244.225611293474
2008-06-19,9312.411516595248
2008-06-20,9247.985092511983
2008-06-23,9278.855851007336
2008-06-24,9155.120050055417
2008-06-25,9213.393252584237
2008-06-26,9065.464074062937
2008-06-27,9173.736610301934
2008-06-30,9238.030813990703
2008-07-01,9111.90938382304
2008-07-02,8937.219571971793
2008-07-03,8802.068882664575
2008-07-04,8862.304469866429
2008-07-07,8745.738020391418
2008-07-08,8331.937050744296
2008-07-09,8541.591313825073
2008-07-10,8600.078006518683
2008-07-11,8342.459371179106
2008-07-14,8786.585981077807
2008-07-15,8439.8907130577
2008-07-16,8592.751981521415
2008-07-17,8535.396537294586
2008-07-18,8432.377195879617
2008-07-21,8504.276638072475
2008-07-22,8398.518437077024
2008-07-23,8232.044157534812
2008-07-24,8000.14646689318
2008-07-25,8062.833924309889
2008-07-28,8015.393298623027
2008-07-29,8093.05807241026
2008-07-30,7956.668921166189
2008-07-31,7904.861305304594
2008-08-01,7782.833423467118
2008-08-04,7390.788026764367
2008-08-05,7500.538582165431
2008-08-06,7513.497001786058
2008-08-07,7428.896584022328
2008-08-08,7469.690537362592
2008-08-11,7355.966826283242
2008-08-12,7136.049439804652
2008-08-13,7389.70733324248
2008-08-14,7325.799166650587
2008-08-15,7324.111283567705
2008-08-18,7421.262798566781
2008-08-19,7549.988538746275
2008-08-20,7371.546700720559
2008-08-21,7475.048966667296
2008-08-22,7555.244284915445
2008-08-25,7484.458369316933
2008-08-26,7497.531049977456
2008-08-27,7650.2362427447515
2008-08-28,7821.73733050693
2008-08-29,7710.479341221981
2008-09-01,7675.399419229524
2008-09-02,7681.091814163508
2008-09-03,7563.627817294776
2008-09-04,7214.385091888192
2008-09-05,7324.298916036636
2008-09-08,7259.226998017422
2008-09-09,7294.714990094854
2008-09-10,7189.882769427996
2008-09-11,7226.785006335648
2008-09-12,7231.406997327145
2008-09-15,7047.6509257269845
2008-09-16,7053.053493620031
2008-09-17,7028.550062707235
2008-09-18,7137.742132460748
2008-09-19,7774.430063498048
2008-09-22,7459.745360589706
2008-09-23,7330.356701993254
2008-09-24,7100.656527559258
2008-09-25,7240.346916531657
2008-09-26,7167.771490813114
2008-09-29,6682.65032265029
2008-09-30,7155.628701554387
2008-10-01,7199.2093549708425
2008-10-02,6792.894645467791
2008-10-03,6701.929988178537
2008-10-06,6342.715446011757
2008-10-07,5893.929186676993
2008-10-08,5869.437981042306
2008-10-09,5669.038287541034
2008-10-10,5149.629294347704
2008-10-13,5654.328491341895
2008-10-14,5793.903721118167
2008-10-15,5124.386439696243
2008-10-16,5011.652755541333
2008-10-17,4844.815960116971
2008-10-20,5140.291025266471
2008-10-21,5135.639857474746
2008-10-22,4686.973623746528
2008-10-23,4587.4190685094445
2008-10-24,4268.075362465037
2008-10-27,4208.311181628941
2008-10-28,4239.508324076462
2008-10-29,4535.247425102962
2008-10-30,4709.570460080081
2008-10-31,4884.433480956583
2008-11-03,5193.960122213307
2008-11-04,5526.3629900461765
2008-11-05,5401.115366208606
2008-11-06,5261.005174008277
2008-11-07,5343.391936930607
2008-11-10,5670.558773487139
2008-11-11,5503.825857600877
2008-11-12,5044.011664562931
2008-11-13,5437.7674730001345
2008-11-14,5193.280099558732
2008-11-17,5022.6509228490395
2008-11-18,4739.435436486852
2008-11-19,4540.288077991179
2008-11-20,4589.93847490104
2008-11-21,4595.075302004329
2008-11-24,5047.876477404937
2008-11-25,5197.500723385476
2008-11-26,5423.732343848622
2008-11-27,5438.140739337728
2008-11-28,5587.503878966876
2008-12-01,5187.958265464863
2008-12-02,5194.416210945206
2008-12-03,5117.187573463313
2008-12-04,5158.611580689952
2008-12-05,5109.98792893221
2008-12-08,5009.758350926233
2008-12-09,5425.149611042043
2008-12-10,5548.329171319941
2008-12-11,5546.102771990905
2008-12-12,5491.8207244790965
2008-12-15,5472.868310206595
2008-12-16,5846.122105836674
2008-12-17,5807.632203808685
2008-12-18,5209.6793820220855
2008-12-19,5455.308435157421
2008-12-22,5357.493280791298
2008-12-23,5529.463928328988
2008-12-24,5531.482490713763
2008-12-25,5531.482490713763
2008-12-26,5504.915316377404
2008-12-29,5594.915719546359
2008-12-30,5720.045902562618
2008-12-31,5958.347399680954
2009-01-01,5958.347399680954
2009-01-02,5949.120076522344
2009-01-05,6344.729322283137
2009-01-06,6427.28940255651
2009-01-07,5938.64071472269
2009-01-08,5927.081064477917
2009-01-09,5962.557406001204
2009-01-12,5775.63794637594
2009-01-13,5754.389934776196
2009-01-14,5268.851103194995
2009-01-15,5448.799288046697
2009-01-16,5562.14317512305
2009-01-19,5619.89345069609
2009-01-20,5565.26442040698
2009-01-21,5683.802801359842
2009-01-22,5561.254316868102
2009-01-23,5837.4108922492505
2009-01-26,5701.158877543493
2009-01-27,5694.984705868771
2009-01-28,5770.955589989585
2009-01-29,5715.779779614453
2009-01-30,5669.686826881108
2009-02-02,5577.38213955362
2009-02-03,5423.775559589884
2009-02-04,5484.082750937545
2009-02-05,5672.008522996924
2009-02-06,6021.74547993045
2009-02-09,5954.857589348526
2009-02-10,5670.579459975622
2009-02-11,5903.219739547371
2009-02-12,5913.477827892817
2009-02-13,5830.511630901285
2009-02-16,5842.877488573625
2009-02-17,5694.059436478518
2009-02-18,5694.932455501754
2009-02-19,5718.335296352314
2009-02-20,5670.444382452195
2009-02-23,5553.865210795506
2009-02-24,5421.254070428968
2009-02-25,5474.292130022668
2009-02-26,5493.470160504914
2009-02-27,5422.724728224221
2009-03-02,5098.981230530897
2009-03-03,5372.159094672124
2009-03-04,5572.5040785723695
2009-03-05,5484.591391541236
2009-03-06,5499.678728676537
2009-03-09,5458.536094742834
2009-03-10,5513.409945038998
2009-03-11,5638.060973105238
2009-03-12,5777.479752281592
2009-03-13,5833.995105065663
2009-03-16,5862.814413860459
2009-03-17,5682.077612617355
2009-03-18,5887.039844053383
2009-03-19,6007.2276653065555
2009-03-20,5948.02824861564
2009-03-23,6368.080381246675
2009-03-24,6250.342511672241
2009-03-25,6195.184057306692
2009-03-26,6488.070402899247
2009-03-27,6555.909943340499
2009-03-30,6389.251615609548
2009-03-31,6538.975099885435
2009-04-01,6698.9897659552735
2009-04-02,6652.87936115186
2009-04-03,6680.666963507829
2009-04-06,6555.177687789582
2009-04-07,6577.611373618076
2009-04-08,6678.291253629242
2009-04-09,6691.856622339805
2009-04-10,6691.856622339805
2009-04-13,7143.3644523384155
2009-04-14,7176.01364811258
2009-04-15,7138.486221382401
2009-04-16,7067.518391751289
2009-04-17,7026.512498114028
2009-04-20,6825.619326059085
2009-04-21,6804.1482692046975
2009-04-22,6701.696009675551
2009-04-23,6708.31731108372
2009-04-24,6831.572045072079
2009-04-27,6791.5776712904035
2009-04-28,6657.433854934402
2009-04-29,6825.546976451654
2009-04-30,6776.464614778026
2009-05-01,6787.569105019497
2009-05-04,6993.24877559424
2009-05-05,7044.9007997833805
2009-05-06,7587.077217607723
2009-05-07,7301.396567167183
2009-05-08,7499.603398300648
2009-05-11,7258.108078106466
2009-05-12,7285.728403948557
2009-05-13,7250.380441740235
2009-05-14,6967.662477316754
2009-05-15,6878.843449776412
2009-05-18,6953.288158232095
2009-05-19,7190.711792187684
2009-05-20,7219.054315984678
2009-05-21,7131.972714296022
2009-05-22,7105.462884009345
2009-05-25,7132.860739522268
2009-05-26,7088.606180284038
2009-05-27,7093.144495481365
2009-05-28,7312.840172732764
2009-05-29,7352.181652223328
2009-06-01,7617.167174963064
2009-06-02,7560.763854198936
2009-06-03,7280.656602585561
2009-06-04,7585.899434499684
2009-06-05,7519.170089019877
2009-06-08,7565.550755106583
2009-06-09,7610.886909618995
2009-06-10,7733.268398672976
2009-06-11,7790.707775332813
2009-06-12,7676.036854049414
2009-06-15,7487.242759526701
2009-06-16,7352.467765888418
2009-06-17,7212.992980027708
2009-06-18,7098.199380629618
2009-06-19,7148.5307029606
2009-06-22,6647.638441131125
2009-06-23,6758.606964589782
2009-06-24,6860.155419708956
2009-06-25,7109.210034503022
2009-06-26,6975.63005141552
2009-06-29,6995.573837777428
2009-06-30,6847.687004002091
2009-07-01,6954.805535791537
2009-07-02,6811.825805315121
2009-07-03,6819.122887056218
2009-07-06,6755.230171619701
2009-07-07,6581.873020173991
2009-07-08,6486.374493088508
2009-07-09,6476.522976257352
2009-07-10,6436.520076407078
2009-07-13,6554.412913018208
2009-07-14,6681.669206557732
2009-07-15,6926.240194499879
2009-07-16,6981.330050836783
2009-07-17,7062.470486248481
2009-07-20,7336.687957022954
2009-07-21,7369.516479420053
2009-07-22,7404.56094824945
2009-07-23,7650.191065389829
2009-07-24,7610.458695777058
2009-07-27,7697.375198043593
2009-07-28,7653.654307505503
2009-07-29,7517.502674989744
2009-07-30,7670.871146577897
2009-07-31,7799.471065189895
2009-08-03,7947.369750156359
2009-08-04,8063.593036602162
2009-08-05,8037.650796303198
2009-08-06,7950.004229209908
2009-08-07,8041.271048938628
2009-08-10,7964.0747555369735
2009-08-11,7863.5987063690145
2009-08-12,7889.869384671712
2009-08-13,8173.129951044092
2009-08-14,8167.978473270845
2009-08-17,7927.9689282532645
2009-08-18,8051.577247180033
2009-08-19,8088.893522614916
2009-08-20,8155.3566639429255
2009-08-21,8148.907797345625
2009-08-24,8093.350425864708
2009-08-25,8091.3706974567085
2009-08-26,8133.39069709369
2009-08-27,8176.755740833131
2009-08-28,8179.645228321969
2009-08-31,8051.08023766549
2009-09-01,7822.484478065945
2009-09-02,8020.738466559964
2009-09-03,8306.421450672977
2009-09-04,8463.382100824487
2009-09-07,8402.870335664436
2009-09-08,8547.474817699464
2009-09-09,8511.160702839254
2009-09-10,8666.260175060672
2009-09-11,8577.219089660251
2009-09-14,8507.483394865227
2009-09-15,8729.192459420068
2009-09-16,8984.423251687065
2009-09-17,8954.153093043165
2009-09-18,9051.987640486737
2009-09-21,9036.328516082238
2009-09-22,9184.891259664197
2009-09-23,9085.125572510526
2009-09-24,8960.08239545532
2009-09-25,8901.054948055285
2009-09-28,9088.287756304137
2009-09-29,9291.810634604313
2009-09-30,9349.386055718174
2009-10-01,9099.00716609407
2009-10-02,9002.537493852016
2009-10-05,9228.148900552857
2009-10-06,9525.459697941826
2009-10-07,9665.96887296791
2009-10-08,9805.857515183381
2009-10-09,9822.13968674899
2009-10-12,9777.709105524023
2009-10-13,9802.911295000358
2009-10-14,9943.04819177787
2009-10-15,9924.87524943267
2009-10-16,9841.205598246212
2009-10-19,9643.644887593731
2009-10-20,9591.345195661836
2009-10-21,9649.144243604747
2009-10-22,9621.615132959765
2009-10-23,9502.281356057223
2009-10-26,9367.391321048917
2009-10-27,9173.954949670575
2009-10-28,8713.070140594715
2009-10-29,9057.499637189503
2009-10-30,8768.243947419174
2009-11-02,8901.530580192662
2009-11-03,9339.110302783785
2009-11-04,9306.536544405342
2009-11-05,9317.401856339116
2009-11-06,9324.249418645033
2009-11-09,9558.140022564883
2009-11-10,9595.87060196651
2009-11-11,9574.935701278488
2009-11-12,9367.850795875
2009-11-13,9476.499884573052
2009-11-16,9814.768936960585
2009-11-17,9963.520474232058
2009-11-18,9817.218748741925
2009-11-19,9920.320448069058
2009-11-20,9781.436250458053
2009-11-23,9824.07344935993
2009-11-24,9815.341359044385
2009-11-25,9910.07949072657
2009-11-26,9954.71353126998
2009-11-27,9572.349458434237
2009-11-30,9624.508764164071
2009-12-01,9775.362717166503
2009-12-02,9971.057711936914
2009-12-03,9713.099670202859
2009-12-04,9640.50833662349
2009-12-07,9469.710733785174
2009-12-08,9137.796066640458
2009-12-09,9311.804309747899
2009-12-10,9286.27899968397
2009-12-11,9295.170827056638
2009-12-14,9308.760498858534
2009-12-15,9293.530094638323
2009-12-16,9261.382219270745
2009-12-17,9099.453210052065
2009-12-18,9161.10660364307
2009-12-21,9036.118442827898
2009-12-22,9174.933168034733
2009-12-23,9454.190183445446
2009-12-24,9481.88644841366
2009-12-25,9481.88644841366
2009-12-28,9394.653361032642
2009-12-29,9346.860936633066
2009-12-30,9371.972993604537
2009-12-31,9394.984618449755
2010-01-01,9394.984618449755
2010-01-04,9665.042698904595
2010-01-05,9852.206807254774
2010-01-06,10081.260222803936
2010-01-07,10146.426458129747
2010-01-08,10213.02679622925
2010-01-11,10057.612580002222
2010-01-12,9657.674179707295
2010-01-13,9704.861850943933
2010-01-14,9646.88978866944
2010-01-15,9502.941059959709
2010-01-18,9492.370858912795
2010-01-19,9727.677194641334
2010-01-20,9474.915619921829
2010-01-21,9165.54261139011
2010-01-22,8956.360762520912
2010-01-25,8975.15376914019
2010-01-26,8937.571230763115
2010-01-27,8954.10009624305
2010-01-28,8871.303603450613
2010-01-29,8699.350669493326
2010-02-01,9096.28294889483
2010-02-02,9200.259128590751
2010-02-03,9024.566103750714
2010-02-04,8724.668853245115
2010-02-05,8886.530712876835
2010-02-08,8712.681777350519
2010-02-09,8986.569030672386
2010-02-10,9018.706577592617
2010-02-11,9489.04648104743
2010-02-12,9556.075796958434
2010-02-15,9566.267632422807
2010-02-16,9774.126223328965
2010-02-17,9673.89339418851
2010-02-18,9671.252486048597
2010-02-19,9780.42375695826
2010-02-22,9699.498383778648
2010-02-23,9398.591261193285
2010-02-24,9355.585500847017
2010-02-25,9480.161231118893
2010-02-26,9563.582399571282
2010-03-01,9827.468032476376
2010-03-02,9876.780313065701
2010-03-03,9631.655169845728
2010-03-04,9670.824035370291
2010-03-05,9888.177196575522
2010-03-08,9896.345906016626
2010-03-09,9848.509338699982
2010-03-10,9768.664416182228
2010-03-11,9771.929255424957
2010-03-12,9792.851451413606
2010-03-15,9780.97158109609
2010-03-16,9983.157080768011
2010-03-17,10084.08589788284
2010-03-18,10034.390312888256
2010-03-19,9857.53530141581
2010-03-22,9868.547425857909
2010-03-23,9965.36974261018
2010-03-24,9883.253584091515
2010-03-25,9805.789179108686
2010-03-26,9940.210470528844
2010-03-29,10075.652278669753
2010-03-30,10069.21349324405
2010-03-31,9998.576161920393
2010-04-01,10344.469347428552
2010-04-02,10344.469347428552
2010-04-05,10607.23867705654
2010-04-06,10739.460929822775
2010-04-07,10839.276912332836
2010-04-08,10845.409896090885
2010-04-09,10793.975646327663
2010-04-12,10688.178175155324
2010-04-13,10597.021106362798
2010-04-14,10605.534048027162
2010-04-15,10509.565853693626
2010-04-16,10277.62135205223
2010-04-19,10235.855153137622
2010-04-20,10115.926374592787
2010-04-21,10143.241080720765
2010-04-22,10321.879836263652
2010-04-23,10342.25280136029
2010-04-26,10243.011073589769
2010-04-27,10112.16501594489
2010-04-28,10308.740947409344
2010-04-29,10429.47764012779
2010-04-30,10283.1353548652
2010-05-03,10275.602340666122
2010-05-04,10104.98762990025
2010-05-05,10190.259459840103
2010-05-06,10129.641913685424
2010-05-07,10124.573720248576
2010-05-10,10673.21917817861
2010-05-11,11009.21768279817
2010-05-12,11288.156021579884
2010-05-13,11217.58221116609
2010-05-14,11183.432272703314
2010-05-17,11132.411924302121
2010-05-18,11060.715548077198
2010-05-19,10817.011128496151
2010-05-20,10471.24626052094
2010-05-21,10622.143075028076
2010-05-24,10685.034964139455
2010-05-25,10942.378714756323
2010-05-26,10958.49781040619
2010-05-27,11515.411739694133
2010-05-28,11408.829575166552
2010-05-31,11465.545976624124
2010-06-01,11252.739079865303
2010-06-02,11706.681674726577
2010-06-03,11638.685963787579
2010-06-04,11430.696678454913
2010-06-07,11457.13578566762
2010-06-08,11809.325445113007
2010-06-09,11826.457329215684
2010-06-10,12192.66516378352
2010-06-11,12264.624691527526
2010-06-14,12041.422878563377
2010-06-15,12325.372489090922
2010-06-16,12285.08900581965
2010-06-17,12140.450716541045
2010-06-18,12114.011142247637
2010-06-21,12265.81859758586
2010-06-22,12051.258040122617
2010-06-23,12126.061553459616
2010-06-24,11946.532041190443
2010-06-25,12120.057359170942
2010-06-28,11952.41164131137
2010-06-29,11675.851796925795
2010-06-30,11525.927617204872
2010-07-01,11161.674238359024
2010-07-02,11066.029480775516
2010-07-05,11127.843474603413
2010-07-06,11175.969188634472
2010-07-07,11450.180044060358
2010-07-08,11632.549530055014
2010-07-09,11891.899771984597
2010-07-12,11813.978000093966
2010-07-13,11992.32517442028
2010-07-14,11910.249715832451
2010-07-15,11750.926415345764
2010-07-16,11433.402391702735
2010-07-19,11394.975284970351
2010-07-20,11630.749434437277
2010-07-21,11657.234225038956
2010-07-22,11870.576937120111
2010-07-23,12076.689412813897
2010-07-26,12002.968656229987
2010-07-27,11659.63816659648
2010-07-28,11630.014656712088
2010-07-29,11527.626398434797
2010-07-30,11693.78035424277
2010-08-02,11660.221973445223
2010-08-03,11479.468928832262
2010-08-04,11537.497365226189
2010-08-05,11430.843837685821
2010-08-06,11254.057106088372
2010-08-09,11376.75590029237
2010-08-10,11533.699600965738
2010-08-11,11361.835191543989
2010-08-12,11594.751178126533
2010-08-13,11727.539546634716
2010-08-16,11774.298237996358
2010-08-17,11870.99202043066
2010-08-18,11825.338829339225
2010-08-19,11701.248355645603
2010-08-20,11883.988664171266
2010-08-23,11858.529901521795
2010-08-24,11790.72311669018
2010-08-25,12049.811364184974
2010-08-26,12020.75283681407
2010-08-27,12403.638228302105
2010-08-30,12434.73323181239
2010-08-31,12524.142567451416
2010-09-01,12702.966793707072
2010-09-02,12830.22042377573
2010-09-03,12802.517430224669
2010-09-06,12786.115416279586
2010-09-07,12833.309769587637
2010-09-08,12808.080114491468
2010-09-09,12808.665428658487
2010-09-10,13003.926828245514
2010-09-13,13234.458308782048
2010-09-14,13060.956924425893
2010-09-15,12910.256068721506
2010-09-16,12946.529277091666
2010-09-17,12960.80875952612
2010-09-20,13046.233604421113
2010-09-21,13004.704193476313
2010-09-22,12827.70037460509
2010-09-23,12840.069714905194
2010-09-24,12797.778540724279
2010-09-27,12689.457130907791
2010-09-28,12848.001286939007
2010-09-29,12851.579041729805
2010-09-30,12912.924700600834
2010-10-01,13105.278127577318
2010-10-04,12977.50665135367
2010-10-05,13370.309854771187
2010-10-06,13540.539455870372
2010-10-07,13382.393438583522
2010-10-08,13539.176232863549
2010-10-11,13693.525537893933
2010-10-12,13848.691632906739
2010-10-13,14221.205869758258
2010-10-14,14215.928180053512
2010-10-15,14362.082585145368
2010-10-18,14512.977299767143
2010-10-19,14298.41750395777
