Date,TAIWAN MOMENTUM
2002-06-03,1058.8895970768708
2002-06-04,1045.3914804772091
2002-06-05,1051.3685038721017
2002-06-06,1044.2758777048696
2002-06-07,1020.8725662692173
2002-06-10,1031.1949930742132
2002-06-11,1009.8034638162178
2002-06-12,1007.9506117394657
2002-06-13,1048.4622076799985
2002-06-14,1045.508321788293
2002-06-17,1044.0532649355455
2002-06-18,1028.3012286694113
2002-06-19,992.6893292469547
2002-06-20,1006.1093682263942
2002-06-21,1006.5909963577731
2002-06-24,986.698076801067
2002-06-25,965.3629909881083
2002-06-26,916.8886638948684
2002-06-27,916.7396620255967
2002-06-28,938.1900513287783
2002-07-01,899.2249665139476
2002-07-02,915.289300790803
2002-07-03,942.8460027743881
2002-07-04,958.414400010789
2002-07-05,982.3662769185405
2002-07-08,993.3535649769091
2002-07-09,991.0066889423347
2002-07-10,983.7827310341954
2002-07-11,974.6951806752834
2002-07-12,1020.3495148737261
2002-07-15,1007.1469924260024
2002-07-16,981.9449361169663
2002-07-17,983.7859411808737
2002-07-18,987.1130097559004
2002-07-19,973.9413196865823
2002-07-22,958.4903550542392
2002-07-23,993.7182771122036
2002-07-24,973.871972596024
2002-07-25,966.6572255603056
2002-07-26,944.559412036807
2002-07-29,967.2267080379735
2002-07-30,991.7990195939077
2002-07-31,985.0537913485763
2002-08-01,985.437872227046
2002-08-02,991.584554855445
2002-08-05,925.681623854462
2002-08-06,933.839017263164
2002-08-07,951.8093619063898
2002-08-08,953.8868013543728
2002-08-09,978.1226189577413
2002-08-12,984.1543694993373
2002-08-13,977.0133466053229
2002-08-14,986.0716439031529
2002-08-15,987.3066833735666
2002-08-16,973.1066359665759
2002-08-19,974.9485536994471
2002-08-20,971.5402294297021
2002-08-21,964.1740730028969
2002-08-22,995.7850833065776
2002-08-23,992.8904923538067
2002-08-26,985.7599268774726
2002-08-27,970.4813986812476
2002-08-28,952.521798249114
2002-08-29,949.4066893371611
2002-08-30,943.3082311482192
2002-09-02,912.2883740510916
2002-09-03,891.2175696076541
2002-09-04,884.0401495347844
2002-09-05,871.2437534062992
2002-09-06,877.0459167850873
2002-09-09,891.8270675000973
2002-09-10,928.400259667252
2002-09-11,917.4243044221193
2002-09-12,911.3849722112659
2002-09-13,895.2469590260918
2002-09-16,860.5824493477903
2002-09-17,901.8382847527696
2002-09-18,868.6177602878278
2002-09-19,870.7564697207605
2002-09-20,854.0025079239109
2002-09-23,829.6307313883382
2002-09-24,810.0492581949756
2002-09-25,787.4246947197439
2002-09-26,792.2350343977007
2002-09-27,792.8988335750067
2002-09-30,778.9252208561488
2002-10-01,781.3175880886934
2002-10-02,782.0759634344323
2002-10-03,761.2832123479293
2002-10-04,763.6005267465639
2002-10-07,739.3777822821644
2002-10-08,756.5814849599958
2002-10-09,744.1780961137682
2002-10-10,745.3489594837896
2002-10-11,718.848618018427
2002-10-14,734.6415831451221
2002-10-15,781.1838805718439
2002-10-16,795.0973928046647
2002-10-17,824.908695520929
2002-10-18,854.1253723417572
2002-10-21,858.913625527823
2002-10-22,838.5744558471604
2002-10-23,894.7287201434298
2002-10-24,896.4100275717184
2002-10-25,897.1744514421507
2002-10-28,901.7707151538795
2002-10-29,889.8174883921864
2002-10-30,884.504571130714
2002-10-31,898.9566454185605
2002-11-01,869.9652008508839
2002-11-04,895.727321870022
2002-11-05,883.7932982682759
2002-11-06,917.0835618462296
2002-11-07,915.5473872970658
2002-11-08,934.9958523530835
2002-11-11,906.8601453661588
2002-11-12,919.0091964126786
2002-11-13,921.8828893642556
2002-11-14,927.9074432687929
2002-11-15,959.3237195119366
2002-11-18,941.1656526492616
2002-11-19,924.1521689947307
2002-11-20,914.80641539305
2002-11-21,897.1973293756375
2002-11-22,924.5013294164066
2002-11-25,931.4177452632797
2002-11-26,917.8702354822213
2002-11-27,904.6538630615231
2002-11-28,883.3301454581001
2002-11-29,889.5241491806458
2002-12-02,888.0331608135979
2002-12-03,910.695821709162
2002-12-04,906.1887378802211
2002-12-05,913.5162329481628
2002-12-06,915.6539690412222
2002-12-09,957.6878839156722
2002-12-10,941.450628725798
2002-12-11,916.2687045886357
2002-12-12,927.634070899101
2002-12-13,901.2042277356757
2002-12-16,908.3942080334172
2002-12-17,891.272994156583
2002-12-18,899.3313001299028
2002-12-19,923.4496541804532
2002-12-20,921.8415326386099
2002-12-23,938.9342427823591
2002-12-24,913.4816249777567
2002-12-25,895.5903017406649
2002-12-26,899.4223765981563
2002-12-27,899.9285167626574
2002-12-30,889.8251021127256
2002-12-31,878.055228531088
2003-01-01,878.055228531088
2003-01-02,913.6566110166247
2003-01-03,924.1324730002173
2003-01-06,948.2027376734235
2003-01-07,951.5858221060356
2003-01-08,997.7124494051154
2003-01-09,986.844293757255
2003-01-10,984.7127410170563
2003-01-13,995.0868076693816
2003-01-14,990.1994493647408
2003-01-15,1008.5467923048128
2003-01-16,984.424388140722
2003-01-17,977.3690359539404
2003-01-20,1008.3562412222628
2003-01-21,991.1845019388196
2003-01-22,1010.6567682183426
2003-01-23,1001.6658605707166
2003-01-24,989.5190974104648
2003-01-27,961.2054993372874
2003-01-28,969.1271238861018
2003-01-29,966.7331481053498
2003-01-30,975.3549021841629
2003-01-31,977.0357653132179
2003-02-03,977.0920786138122
2003-02-04,965.0400079462989
2003-02-05,968.3368529944511
2003-02-06,946.2772966054501
2003-02-07,915.3342124838814
2003-02-10,907.392689496067
2003-02-11,904.6303840301729
2003-02-12,920.0644244408154
2003-02-13,885.8475698623514
2003-02-14,874.4317143858558
2003-02-17,913.6697464185067
2003-02-18,897.6986712301652
2003-02-19,875.9834874679274
2003-02-20,859.7625924364961
2003-02-21,864.3755099181533
2003-02-24,887.7353793043499
2003-02-25,860.8911868890567
2003-02-26,857.0733371535339
2003-02-27,865.5728425403856
2003-02-28,863.0087457360962
2003-03-03,872.4034823854971
2003-03-04,877.8231240852709
2003-03-05,863.9954048294879
2003-03-06,855.4409488711809
2003-03-07,839.042782119203
2003-03-10,828.9143285217613
2003-03-11,809.1768281402783
2003-03-12,818.1217336263597
2003-03-13,838.9219825504136
2003-03-14,876.6022138071203
2003-03-17,867.3417441967919
2003-03-18,902.1009925018518
2003-03-19,888.9892487605107
2003-03-20,906.2778630609366
2003-03-21,912.7017883419379
2003-03-24,896.9773913005855
2003-03-25,894.5583238011227
2003-03-26,893.9339148489584
2003-03-27,897.770074783699
2003-03-28,892.0542695649576
2003-03-31,846.8221281930043
2003-04-01,848.305576372405
2003-04-02,847.3978712494816
2003-04-03,854.082331518516
2003-04-04,892.4324322047985
2003-04-07,914.7970602604743
2003-04-08,906.4320283576296
2003-04-09,905.7535243173559
2003-04-10,900.7157772497312
2003-04-11,898.2285074805229
2003-04-14,879.6046091198906
2003-04-15,880.5506007269244
2003-04-16,891.2212513063403
2003-04-17,883.3313441850992
2003-04-18,891.0903919909647
2003-04-21,872.685648268404
2003-04-22,855.4155529174778
2003-04-23,856.1103000421781
2003-04-24,801.932860085931
2003-04-25,769.5003216724349
2003-04-28,762.7497002470349
2003-04-29,788.0745938018204
2003-04-30,759.0347367714296
2003-05-01,752.3425807707713
2003-05-02,768.6695776522475
2003-05-05,767.4412919351915
2003-05-06,772.133731274409
2003-05-07,786.528364271607
2003-05-08,767.9316539924699
2003-05-09,778.3552420112972
2003-05-12,778.1146584103758
2003-05-13,789.7190238494051
2003-05-14,788.8304479700579
2003-05-15,788.6196360954252
2003-05-16,776.6340351260408
2003-05-19,764.3785208871209
2003-05-20,770.3751108739704
2003-05-21,762.8608772964799
2003-05-22,774.2467068903783
2003-05-23,779.4796603724327
2003-05-26,796.0146516543057
2003-05-27,791.3132233790872
2003-05-28,802.4037510908253
2003-05-29,809.5198952679604
2003-05-30,795.2258497335657
2003-06-02,812.1019014729466
2003-06-03,803.9832084100033
2003-06-04,806.2981887030946
2003-06-05,806.9795802273428
2003-06-06,813.121524194438
2003-06-09,820.0384436572435
2003-06-10,826.1543574104327
2003-06-11,824.3904838726759
2003-06-12,843.630231083235
2003-06-13,840.2213273905993
2003-06-16,846.2083818754311
2003-06-17,860.3139950726946
2003-06-18,875.9788080991391
2003-06-19,873.4571964478953
2003-06-20,862.8875146005388
2003-06-23,860.0850046800301
2003-06-24,865.6764827767348
2003-06-25,868.5800411015371
2003-06-26,870.5508448044567
2003-06-27,873.289387302417
2003-06-30,869.2263239420485
2003-07-01,881.2999502522936
2003-07-02,894.5312244821712
2003-07-03,886.5204691870816
2003-07-04,895.1219053766591
2003-07-07,921.9685502162484
2003-07-08,928.6897720319264
2003-07-09,930.8111025664108
2003-07-10,924.2533933776226
2003-07-11,912.6750964059008
2003-07-14,928.0972734050614
2003-07-15,936.0214722223257
2003-07-16,958.0074470305183
2003-07-17,947.8222365217421
2003-07-18,940.5895810450428
2003-07-21,930.8583332495728
2003-07-22,937.546080812556
2003-07-23,938.7131069567062
2003-07-24,947.230352689878
2003-07-25,941.3427008561215
2003-07-28,971.682869535142
2003-07-29,946.2290097208987
2003-07-30,959.4499542745679
2003-07-31,970.6106494731688
2003-08-01,977.2625956309658
2003-08-04,968.416851540973
2003-08-05,950.5119214484581
2003-08-06,950.0557956471008
2003-08-07,949.8220021331496
2003-08-08,962.1457738138797
2003-08-11,964.1305881464106
2003-08-12,972.8877254733899
2003-08-13,1009.5682911763341
2003-08-14,1018.3167293099226
2003-08-15,1032.201047097991
2003-08-18,1048.5797353033897
2003-08-19,1044.7485070514235
2003-08-20,1044.8775410835492
2003-08-21,1078.2501847735296
2003-08-22,1091.4119112046565
2003-08-25,1091.7717040427008
2003-08-26,1073.6655806901183
2003-08-27,1061.5597639644147
2003-08-28,1048.810199785743
2003-08-29,1057.3988905621934
2003-09-01,1081.4837422000003
2003-09-02,1093.9135549447235
2003-09-03,1102.012947929565
2003-09-04,1080.8686900634484
2003-09-05,1070.6237688993942
2003-09-08,1066.2259979654705
2003-09-09,1042.9483987615522
2003-09-10,1018.1509044579806
2003-09-11,1021.4295927326488
2003-09-12,1021.4430457559615
2003-09-15,1016.1056118222361
2003-09-16,1034.921217836427
2003-09-17,1032.4500542130022
2003-09-18,1028.8786899005813
2003-09-19,1020.3422169151753
2003-09-22,1002.3009446469275
2003-09-23,1002.7388850421132
2003-09-24,1013.2192095854755
2003-09-25,1011.2931005957466
2003-09-26,1013.2611444537401
2003-09-29,1005.0342519605988
2003-09-30,988.7790235714531
2003-10-01,974.8774911736228
2003-10-02,996.2734644508377
2003-10-03,1011.8826939941964
2003-10-06,1035.7527896689685
2003-10-07,1031.2724320487291
2003-10-08,1021.513993869871
2003-10-09,1037.7497630209969
2003-10-10,1033.5217951634058
2003-10-13,1072.7917455689665
2003-10-14,1067.144536249098
2003-10-15,1066.9902277177837
2003-10-16,1081.6265002667035
2003-10-17,1080.140832528392
2003-10-20,1082.2563509008753
2003-10-21,1075.7788243954826
2003-10-22,1056.5439340432126
2003-10-23,1047.4533116920804
2003-10-24,1034.6737455295902
2003-10-27,1045.6204956716886
2003-10-28,1079.8725172514564
2003-10-29,1075.410488847923
2003-10-30,1089.1151146117872
2003-10-31,1099.196902113317
2003-11-03,1137.4840082908927
2003-11-04,1142.4299485909025
2003-11-05,1150.3100491756607
2003-11-06,1123.222090114877
2003-11-07,1123.254418860964
2003-11-10,1122.196870512538
2003-11-11,1117.8807704700423
2003-11-12,1103.1463928282528
2003-11-13,1093.5729060133503
2003-11-14,1087.205224309541
2003-11-17,1064.4652679012825
2003-11-18,1057.3719391789023
2003-11-19,1058.0426278549135
2003-11-20,1053.2551012639303
2003-11-21,1045.9922208855385
2003-11-24,1055.5181999149659
2003-11-25,1053.2729569159055
2003-11-26,1044.3946255560088
2003-11-27,1013.4796336353354
2003-11-28,1016.5147725972089
2003-12-01,1042.138430342219
2003-12-02,1032.9059946565421
2003-12-03,1024.5147215518653
2003-12-04,1034.6143397150624
2003-12-05,1028.1029504474645
2003-12-08,1015.2891032208939
2003-12-09,1021.1214816164412
2003-12-10,1014.6115679883133
2003-12-11,1034.1044023430238
2003-12-12,1022.5832074356273
2003-12-15,1033.0235842387663
2003-12-16,1028.1774306820614
2003-12-17,998.8428575415428
2003-12-18,998.1939107119559
2003-12-19,999.7191747169664
2003-12-22,1009.6950019838802
2003-12-23,1008.0832964840052
2003-12-24,1007.1940657832761
2003-12-25,1002.117029050694
2003-12-26,1001.9184552603564
2003-12-29,989.2063026622255
2003-12-30,994.9529686621137
2003-12-31,1000.324619597326
2004-01-01,1000.324619597326
2004-01-02,1031.118288366571
2004-01-05,1041.0605994720393
2004-01-06,1038.801710034739
2004-01-07,1042.9649683948496
2004-01-08,1042.6266829798062
2004-01-09,1034.99335315112
2004-01-12,1042.1107935205794
2004-01-13,1041.4328779524562
2004-01-14,1058.5403051068097
2004-01-15,1058.961079595937
2004-01-16,1077.5827955826073
2004-01-19,1080.1992960879427
2004-01-20,1061.7491882110053
2004-01-21,1059.4387987742998
2004-01-22,1053.896849430393
2004-01-23,1055.849587423109
2004-01-26,1062.5829873185128
2004-01-27,1087.5462629335523
2004-01-28,1099.1736719746866
2004-01-29,1101.750455439448
2004-01-30,1102.516196046806
2004-02-02,1089.440813015175
2004-02-03,1071.3858273656356
2004-02-04,1080.362165640385
2004-02-05,1071.8578098902146
2004-02-06,1066.9072963811989
2004-02-09,1085.6264449918644
2004-02-10,1086.3235741065678
2004-02-11,1077.9248722641744
2004-02-12,1072.0444409213676
2004-02-13,1090.1959707842418
2004-02-16,1092.0090404940045
2004-02-17,1095.3894417594183
2004-02-18,1101.774165706457
2004-02-19,1135.7893140491021
2004-02-20,1141.088401185267
2004-02-23,1135.7130164184005
2004-02-24,1112.2752305431165
2004-02-25,1137.532679443779
2004-02-26,1153.462940154618
2004-02-27,1160.037128180265
2004-03-01,1197.8247035198524
2004-03-02,1221.1120424662329
2004-03-03,1230.7017464276078
2004-03-04,1234.3085886591768
2004-03-05,1191.4979391056847
2004-03-08,1191.4537539488208
2004-03-09,1198.045212016058
2004-03-10,1194.2601637810262
2004-03-11,1198.629361849511
2004-03-12,1180.9609036116108
2004-03-15,1151.6068099816216
2004-03-16,1140.6378905064882
2004-03-17,1158.3704728933933
2004-03-18,1186.1679481210006
2004-03-19,1197.8404425128126
2004-03-22,1114.8545272718397
2004-03-23,1107.3822175388104
2004-03-24,1125.2123845715478
2004-03-25,1115.6422494857547
2004-03-26,1121.2009548301212
2004-03-29,1182.7872422832795
2004-03-30,1185.2653327924018
2004-03-31,1182.442043860797
2004-04-01,1169.62584781665
2004-04-02,1190.9773837883083
2004-04-05,1224.524600690747
2004-04-06,1203.3713975292308
2004-04-07,1195.2329755702435
2004-04-08,1208.67694671288
2004-04-09,1197.7619897434565
2004-04-12,1242.615533314245
2004-04-13,1267.8709377708874
2004-04-14,1268.1910789342976
2004-04-15,1233.1438409274124
2004-04-16,1241.2000221739047
2004-04-19,1249.3943381781824
2004-04-20,1264.54160292457
2004-04-21,1270.4964978509192
2004-04-22,1248.4186046341472
2004-04-23,1249.327217670105
2004-04-26,1247.2122396668817
2004-04-27,1229.9090437969069
2004-04-28,1224.7134961139407
2004-04-29,1158.7091618479244
2004-04-30,1102.7253430752216
2004-05-03,1083.1710017033604
2004-05-04,1114.0961421566635
2004-05-05,1052.8554481755682
2004-05-06,1073.9077014492893
2004-05-07,1111.6098947808334
2004-05-10,1062.596402766542
2004-05-11,1080.3535441947827
2004-05-12,1084.855878957774
2004-05-13,1083.9768717894399
2004-05-14,1055.2326374064503
2004-05-17,986.0371959849139
2004-05-18,1000.9934103044075
2004-05-19,1064.350624215234
2004-05-20,1055.7937558329027
2004-05-21,1086.8915367816405
2004-05-24,1085.6509440173886
2004-05-25,1072.6453230922475
2004-05-26,1088.4656209693771
2004-05-27,1076.7932610567707
2004-05-28,1100.522162578081
2004-05-31,1052.9008914213155
2004-06-01,1040.2933206163025
2004-06-02,1008.8853755761531
2004-06-03,963.9839528029624
2004-06-04,973.9845790336425
2004-06-07,1020.3768631370599
2004-06-08,1030.0498780806893
2004-06-09,1049.9252851231297
2004-06-10,1031.6643672917064
2004-06-11,1002.0865112433701
2004-06-14,950.1642340111396
2004-06-15,978.2107428249799
2004-06-16,960.9668696612645
2004-06-17,989.9503622888589
2004-06-18,968.9631799939622
2004-06-21,956.4852474826888
2004-06-22,956.501309225504
2004-06-23,992.2645614514424
2004-06-24,1005.8615492274657
2004-06-25,1012.8014243812942
2004-06-28,976.4415744571388
2004-06-29,990.6455339179718
2004-06-30,995.3203929301077
2004-07-01,996.4023842808884
2004-07-02,968.4891824333058
2004-07-05,945.5835836453203
2004-07-06,960.6724296103769
2004-07-07,957.5556341264606
2004-07-08,953.0080413336453
2004-07-09,974.7042511643667
2004-07-12,970.8179543584657
2004-07-13,965.6220950037656
2004-07-14,942.1396629742301
2004-07-15,927.6000194947881
2004-07-16,914.0879871755459
2004-07-19,914.9564156378026
2004-07-20,876.5163198828044
2004-07-21,892.816446677626
2004-07-22,873.0125180991064
2004-07-23,880.0842544429985
2004-07-26,868.7800694643781
2004-07-27,895.4952249826246
2004-07-28,895.0481280612742
2004-07-29,884.4851909990398
2004-07-30,895.2581930235885
2004-08-02,873.0440022957997
2004-08-03,871.6088812526583
2004-08-04,863.1230868192014
2004-08-05,885.2340393128652
2004-08-06,861.70600642601
2004-08-09,862.4017124997928
2004-08-10,861.0438806026077
2004-08-11,859.3157013532464
2004-08-12,859.1398627642045
2004-08-13,851.5079857216488
2004-08-16,843.557310587953
2004-08-17,842.0961584353678
2004-08-18,865.0076226695431
2004-08-19,901.7416156237408
2004-08-20,909.7885759033843
2004-08-23,911.9176434190061
2004-08-24,914.8817348117568
2004-08-25,916.5572210317215
2004-08-26,954.8513427040098
2004-08-27,958.1458925434256
2004-08-30,951.0805803150971
2004-08-31,929.5541431750244
2004-09-01,960.888873426979
2004-09-02,966.0296969033793
2004-09-03,960.981541713498
2004-09-06,956.3854165742904
2004-09-07,964.4729521580848
2004-09-08,958.0991605856517
2004-09-09,965.5334851538009
2004-09-10,945.986507587126
2004-09-13,956.6914473545356
2004-09-14,955.1081152771576
2004-09-15,962.967818578954
2004-09-16,973.9485885048769
2004-09-17,953.5268640162778
2004-09-20,951.7829860410674
2004-09-21,960.3371904797747
2004-09-22,975.8652935232144
2004-09-23,968.9598686673446
2004-09-24,962.4794712923679
2004-09-27,955.9794257516534
2004-09-28,949.2877727084303
2004-09-29,945.428685070222
2004-09-30,923.1255665773402
2004-10-01,938.6971691467323
2004-10-04,978.4440321029646
2004-10-05,973.8286288987102
2004-10-06,973.1404591828612
2004-10-07,981.5451907945084
2004-10-08,984.7006177381178
2004-10-11,974.4376569861428
2004-10-12,950.1388475989833
2004-10-13,952.7659472012721
2004-10-14,922.3853340568066
2004-10-15,917.7539094012025
2004-10-18,901.1812434693408
2004-10-19,909.7674804166331
2004-10-20,899.9897114831882
2004-10-21,898.3273673203274
2004-10-22,896.5844418565121
2004-10-25,884.3772411001858
2004-10-26,858.0327413486149
2004-10-27,853.9044006897365
2004-10-28,863.7286788126605
2004-10-29,869.969664848261
2004-11-01,847.8536279123963
2004-11-02,873.3979149952626
2004-11-03,883.6172874150288
2004-11-04,884.1735421077814
2004-11-05,898.6478238032864
2004-11-08,891.4978104642257
