Date,CHINA A ONSHORE MOMENTUM
2022-02-23,1499.120072911148
2022-02-24,1505.6530837921134
2022-02-25,1520.799768815918
2022-02-28,1552.8685484241305
2022-03-01,1554.5567656387038
2022-03-02,1551.149001637049
2022-03-03,1520.2486625807774
2022-03-04,1510.312390146355
2022-03-07,1472.9014212689585
2022-03-08,1434.4877536832623
2022-03-09,1406.8900678728924
2022-03-10,1459.6672416200286
2022-03-11,1464.1033622618786
2022-03-14,1409.551256070968
2022-03-15,1369.5122474041077
2022-03-16,1441.8599148506191
2022-03-17,1437.2216724037767
2022-03-18,1439.192581411784
2022-03-21,1454.6877274021572
2022-03-22,1446.4381563149302
2022-03-23,1448.804819147378
2022-03-24,1441.2287139580926
2022-03-25,1405.987883979342
2022-03-28,1383.1859527777501
2022-03-29,1367.3892389559533
2022-03-30,1410.529340959288
2022-03-31,1375.0500347052375
2022-04-01,1394.32673078076
2022-04-04,1399.3986235858551
2022-04-05,1406.8187561605205
2022-04-06,1376.0343331644292
2022-04-07,1361.2436994112015
2022-04-08,1364.3175770294515
2022-04-11,1288.0799008639874
2022-04-12,1309.111512837345
2022-04-13,1300.0242605029525
2022-04-14,1316.6287355758948
2022-04-15,1298.364680809173
2022-04-18,1315.9145658827952
2022-04-19,1314.3419377811304
2022-04-20,1249.2365063503426
2022-04-21,1194.6899582665637
2022-04-22,1185.261322589346
2022-04-25,1099.2306552548764
2022-04-26,1080.128423558707
2022-04-27,1174.2685211687422
2022-04-28,1175.1687859274077
2022-04-29,1227.66421769161
2022-05-02,1230.6973596747882
2022-05-03,1228.9456435486677
2022-05-04,1227.7806005154891
2022-05-05,1220.5782193457128
2022-05-06,1171.988523712054
2022-05-09,1165.544672911938
2022-05-10,1174.8873916853456
2022-05-11,1182.5605625728751
2022-05-12,1180.4127378220492
2022-05-13,1201.740865143998
2022-05-16,1196.0431125256364
2022-05-17,1198.1915948684768
2022-05-18,1189.2053040024955
2022-05-19,1183.1934555975681
2022-05-20,1217.4509292151529
2022-05-23,1203.3343384730995
2022-05-24,1164.2531904326534
2022-05-25,1183.0291723039195
2022-05-26,1173.6955654991948
2022-05-27,1179.2586481902197
2022-05-30,1178.9944576264313
2022-05-31,1195.6092961730862
2022-06-01,1187.493669853181
2022-06-02,1180.2695549777854
2022-06-03,1179.6641191866665
2022-06-06,1205.0239046159284
2022-06-07,1212.435238552516
2022-06-08,1220.9078198630598
2022-06-09,1235.4669206159708
2022-06-10,1265.4360480366608
2022-06-13,1257.560527723048
2022-06-14,1269.0812646067982
2022-06-15,1265.1761699425679
2022-06-16,1242.1952999322948
2022-06-17,1264.475967543429
2022-06-20,1243.634083259648
2022-06-21,1235.0011078687778
2022-06-22,1220.012843343684
2022-06-23,1247.3105195886494
2022-06-24,1250.3319289836654
2022-06-27,1267.2919161915113
2022-06-28,1291.2597589483228
2022-06-29,1282.9972993236845
2022-06-30,1299.083041734727
2022-07-01,1313.2756105685626
2022-07-04,1321.8527740036711
2022-07-05,1352.600191929261
2022-07-06,1327.9059410049392
2022-07-07,1339.9808874541916
2022-07-08,1330.4532262279683
2022-07-11,1326.3387002284833
2022-07-12,1325.540495634252
2022-07-13,1320.2706024050221
2022-07-14,1330.894570023626
2022-07-15,1293.0287557111913
2022-07-18,1302.6340032039056
2022-07-19,1293.148305515704
2022-07-20,1302.384099482512
2022-07-21,1276.0772586420285
2022-07-22,1266.4025828560916
2022-07-25,1267.5213199003767
2022-07-26,1301.89280502897
2022-07-27,1303.9391416894787
2022-07-28,1297.26507629268
2022-07-29,1281.2588834391188
2022-08-01,1272.4377819090937
2022-08-02,1254.2214384059503
2022-08-03,1244.6770212758206
2022-08-04,1241.7502608329103
2022-08-05,1260.640449601669
2022-08-08,1263.2769587333983
2022-08-09,1274.798792413281
2022-08-10,1247.008314829934
2022-08-11,1263.6509860201506
2022-08-12,1284.6161075544985
2022-08-15,1291.774557356692
2022-08-16,1292.9386854023328
2022-08-17,1298.8297219597903
2022-08-18,1290.4195102844824
2022-08-19,1296.1839654883454
2022-08-22,1320.7414151424518
2022-08-23,1318.9161411371822
2022-08-24,1292.9605204298744
2022-08-25,1319.8442904236952
2022-08-26,1307.525803709088
2022-08-29,1301.5250119148347
2022-08-30,1290.4964247680878
2022-08-31,1262.978904707586
2022-09-01,1284.2974754848242
2022-09-02,1264.7781788030366
2022-09-05,1290.9340594906118
2022-09-06,1318.2679769743627
2022-09-07,1312.8903711223488
2022-09-08,1306.689580873958
2022-09-09,1318.0057529017124
2022-09-12,1306.4922291496835
2022-09-13,1313.8847262571164
2022-09-14,1298.592815233255
2022-09-15,1277.718134726326
2022-09-16,1230.4095188115214
2022-09-19,1236.4181598021698
2022-09-20,1243.462175574201
2022-09-21,1255.2051804564169
2022-09-22,1261.0937025217033
2022-09-23,1257.2560035948109
2022-09-26,1241.1116336933292
2022-09-27,1249.7707860783798
2022-09-28,1211.2511524155732
2022-09-29,1205.3641779750913
2022-09-30,1217.8526521106487
2022-10-03,1215.2476196997168
2022-10-04,1198.281876804295
2022-10-05,1210.5619711229224
2022-10-06,1212.284052878317
2022-10-07,1219.221655143013
2022-10-10,1215.7200757933292
2022-10-11,1209.7980842766615
2022-10-12,1231.7631994408814
2022-10-13,1207.214400917743
2022-10-14,1219.1484438786822
2022-10-17,1205.0418271554997
2022-10-18,1202.0719348889374
2022-10-19,1193.8266197483154
2022-10-20,1172.0660725459222
2022-10-21,1182.2936358798677
2022-10-24,1150.582823863767
2022-10-25,1134.4455712632393
2022-10-26,1142.563078896866
2022-10-27,1142.0465806026095
2022-10-28,1121.724447153985
2022-10-31,1099.2726507088391
2022-11-01,1119.5077137078824
2022-11-02,1129.452542913587
2022-11-03,1128.4872447097005
2022-11-04,1155.437595051153
2022-11-07,1153.4435259997997
2022-11-08,1139.1593780969738
2022-11-09,1140.7461699161838
2022-11-10,1113.5834193441374
2022-11-11,1145.5371135973337
2022-11-14,1146.3548863855415
2022-11-15,1156.7279729892225
2022-11-16,1134.657156067893
2022-11-17,1125.297551729878
2022-11-18,1112.5141223973462
2022-11-21,1121.5868408277838
2022-11-22,1125.5353511110259
2022-11-23,1122.416925571995
2022-11-24,1123.9341895970801
2022-11-25,1130.967061881649
2022-11-28,1114.5288577582194
2022-11-29,1148.8855170180052
2022-11-30,1158.978262296012
2022-12-01,1150.5231725709104
2022-12-02,1151.0210297653725
2022-12-05,1141.1451594603247
2022-12-06,1131.7323520376815
2022-12-07,1134.5880026957732
2022-12-08,1129.6608684863838
2022-12-09,1135.9748576670286
2022-12-12,1128.6756160930036
2022-12-13,1096.977341790778
2022-12-14,1091.2366255962465
2022-12-15,1092.5195485278489
2022-12-16,1077.7999294848353
2022-12-19,1066.9255726411507
2022-12-20,1054.2100147422334
2022-12-21,1044.0688051816303
2022-12-22,1023.7009306120987
2022-12-23,1009.743390756048
2022-12-26,1050.0720137694755
2022-12-27,1066.146475375174
2022-12-28,1067.4321063536413
2022-12-29,1066.4923284790993
2022-12-30,1071.1098299751682
2023-01-02,1071.1098299751689
2023-01-03,1122.1590332087073
2023-01-04,1102.1832051583172
2023-01-05,1123.2773422850623
2023-01-06,1129.238618679489
2023-01-09,1130.3184377864816
2023-01-10,1131.7528729605676
2023-01-11,1123.375711294215
2023-01-12,1122.071298189279
2023-01-13,1124.0652202319425
2023-01-16,1125.057238594809
2023-01-17,1124.2139227632163
2023-01-18,1123.858455069521
2023-01-19,1128.79585283852
2023-01-20,1140.4010850776415
2023-01-23,1136.832411640675
2023-01-24,1135.7348308101639
2023-01-25,1132.9221877987557
2023-01-26,1137.9845358831708
2023-01-27,1139.4017021794139
2023-01-30,1144.5839790034695
2023-01-31,1145.9365306900322
2023-02-01,1147.0085026841427
2023-02-02,1148.4094320914494
2023-02-03,1146.2250106394129
2023-02-06,1145.0873671235497
2023-02-07,1142.264622554798
2023-02-08,1136.926500676915
2023-02-09,1148.1847651815124
2023-02-10,1139.4591040262098
2023-02-13,1134.2624172095257
2023-02-14,1134.8098189151758
2023-02-15,1126.628316694406
2023-02-16,1114.831836478673
2023-02-17,1097.4490133661395
2023-02-20,1112.3413645109313
2023-02-21,1114.5151789677495
2023-02-22,1114.6870564333462
2023-02-23,1125.570889278427
2023-02-24,1117.8651008615743
2023-02-27,1111.5943557636094
2023-02-28,1120.0557877042093
2023-03-01,1115.7086847627127
2023-03-02,1109.077763928332
2023-03-03,1114.9608628431852
2023-03-06,1120.246811613161
2023-03-07,1111.8604407399157
2023-03-08,1107.699042932469
2023-03-09,1104.589401968442
2023-03-10,1077.2062974519406
2023-03-13,1089.5868843302803
2023-03-14,1080.705216270486
2023-03-15,1095.020500198152
2023-03-16,1057.7155498397947
2023-03-17,1052.0372340821589
2023-03-20,1042.4725855199233
2023-03-21,1050.8673228691641
2023-03-22,1042.5486065210205
2023-03-23,1043.6790596884043
2023-03-24,1046.245173018431
2023-03-27,1047.825009618738
2023-03-28,1034.5834753155314
2023-03-29,1036.773100440177
2023-03-30,1040.150296191256
2023-03-31,1052.24344004161
2023-04-03,1048.8601645731515
2023-04-04,1031.565071650185
2023-04-05,1037.0483483908451
2023-04-06,1045.7070593167664
2023-04-07,1050.5407940196844
2023-04-10,1056.5084950646474
2023-04-11,1044.3745089464082
2023-04-12,1033.1685412873592
2023-04-13,1022.5133229499502
2023-04-14,1041.6853718508437
2023-04-17,1051.4644946380224
2023-04-18,1052.9272279906031
2023-04-19,1041.9344383018858
2023-04-20,1031.7464665724922
2023-04-21,1012.8484083217166
2023-04-24,994.3222605308213
2023-04-25,978.2385308032854
2023-04-26,994.3877913379165
2023-04-27,1004.8203231833513
2023-04-28,995.6043216204033
2023-05-01,1000.9991995527755
2023-05-02,1001.1359605327673
2023-05-03,994.433340331969
2023-05-04,999.5798020250915
2023-05-05,985.6707002385243
2023-05-08,992.7656207961272
2023-05-09,980.3006134642834
2023-05-10,981.0687166238175
2023-05-11,985.2265065151629
2023-05-12,975.6644297944448
2023-05-15,1001.0231691518115
2023-05-16,1003.8141595557793
2023-05-17,1004.628196607992
2023-05-18,1001.5546620017398
2023-05-19,1005.367844433191
2023-05-22,1003.2466869876779
2023-05-23,997.2406044687501
2023-05-24,997.3354895339552
2023-05-25,1000.6907640735211
2023-05-26,1000.9897350980298
2023-05-29,986.3739305453375
2023-05-30,980.6949369960251
2023-05-31,976.5329177816127
2023-06-01,974.8151653250734
2023-06-02,981.0965097433113
2023-06-05,985.3820472397294
2023-06-06,971.618529411274
2023-06-07,971.5834393919258
2023-06-08,964.2179479755185
2023-06-09,987.0378856012278
2023-06-12,983.6963909046647
2023-06-13,989.3441000185246
2023-06-14,992.4718397500319
2023-06-15,981.9374403382816
2023-06-16,1010.6562116673324
2023-06-19,1016.4086180175254
2023-06-20,1023.9189691923149
2023-06-21,979.1092001810481
2023-06-22,978.707175325825
2023-06-23,985.6320962998742
2023-06-26,942.2481842006325
2023-06-27,954.0386148681109
2023-06-28,942.2287835126775
2023-06-29,951.4594961175987
2023-06-30,951.7001897549733
2023-07-03,955.6087496738883
2023-07-04,961.036495800963
2023-07-05,949.3533243025579
2023-07-06,948.9299501178234
2023-07-07,938.1794709599633
2023-07-10,930.6614171017276
2023-07-11,942.0240409120238
2023-07-12,909.3047842949239
2023-07-13,928.6048238990159
2023-07-14,943.1640166133151
2023-07-17,936.89286590731
2023-07-18,924.6607744030641
2023-07-19,920.8608381248933
2023-07-20,902.9498656029945
2023-07-21,900.3382225989653
2023-07-24,905.5577735626756
2023-07-25,934.6099552810315
2023-07-26,918.2683734919887
2023-07-27,919.3282521871416
2023-07-28,926.3809669923043
2023-07-31,931.389814921503
2023-08-01,934.5084348501352
2023-08-02,930.1460955230488
2023-08-03,930.9130092765041
2023-08-04,938.2989706965227
2023-08-07,931.8531392755614
2023-08-08,930.2725926100923
2023-08-09,913.6337097531648
2023-08-10,908.803627756214
2023-08-11,890.2978520231276
2023-08-14,903.9025878195364
2023-08-15,893.2182101631842
2023-08-16,878.0099302528502
2023-08-17,881.9517785025528
2023-08-18,866.1514228088213
2023-08-21,855.0169225000332
2023-08-22,882.9671307050164
2023-08-23,862.570354772577
2023-08-24,864.7447154023108
2023-08-25,849.7981601192174
2023-08-28,859.1252132097821
2023-08-29,873.7797700037906
2023-08-30,872.9449724329334
2023-08-31,878.7795824841153
2023-09-01,885.0760521907745
2023-09-04,897.1688009352064
2023-09-05,885.6984280029282
2023-09-06,885.5419233098619
2023-09-07,868.0343228778579
2023-09-08,861.5822584841904
2023-09-11,880.6954418197098
2023-09-12,880.5981783128864
2023-09-13,867.7107376263982
2023-09-14,872.9782416663267
2023-09-15,867.305497990508
2023-09-18,861.4402855397327
2023-09-19,857.760700621601
2023-09-20,852.3432346504366
2023-09-21,851.6938342165629
2023-09-22,880.6902216766608
2023-09-25,878.2703050143461
2023-09-26,882.299125395
2023-09-27,888.6146162714745
2023-09-28,886.0268172960294
2023-09-29,883.9765073055926
2023-10-02,891.5977204056359
2023-10-03,893.4276426994375
2023-10-04,891.9801068475539
2023-10-05,888.7613381224028
2023-10-06,888.0866604448411
2023-10-09,886.3591921060173
2023-10-10,871.1659208147566
2023-10-11,875.1562614475322
2023-10-12,883.3937015314132
2023-10-13,874.8915848912226
2023-10-16,863.4523161081022
2023-10-17,865.0774729627915
2023-10-18,856.3051489509121
2023-10-19,842.1871247548388
2023-10-20,826.7106956556435
2023-10-23,808.9205324514243
2023-10-24,811.8070110073495
2023-10-25,808.2790788518438
2023-10-26,815.796478660429
2023-10-27,819.8672604135786
2023-10-30,817.6512093248898
2023-10-31,819.154778989867
2023-11-01,818.3018007288798
2023-11-02,809.2079450575357
2023-11-03,807.6121245262724
2023-11-06,822.8825219303069
2023-11-07,831.7236246322205
2023-11-08,834.7225289534047
2023-11-09,831.4452401756431
2023-11-10,826.9040999058782
2023-11-13,832.3744098581593
2023-11-14,823.7827385970076
2023-11-15,828.621307206628
2023-11-16,817.0480904586749
2023-11-17,821.6449794527131
2023-11-20,830.4336060607853
2023-11-21,832.1139156030486
2023-11-22,826.0642706505461
2023-11-23,828.1455509479275
2023-11-24,813.4569394418194
2023-11-27,812.7531207967925
2023-11-28,810.005460508637
2023-11-29,807.0723885520637
2023-11-30,814.911984055494
2023-12-01,819.404790244686
2023-12-04,817.1611626259212
2023-12-05,800.8992158683016
2023-12-06,800.0754184912969
2023-12-07,803.2848468738823
2023-12-08,811.9100098291118
2023-12-11,820.9091695785079
2023-12-12,820.0005614481292
2023-12-13,810.754519740996
2023-12-14,796.49840641061
2023-12-15,801.0296102681316
2023-12-18,798.0435933735921
2023-12-19,793.7510970634768
2023-12-20,782.5255588472417
2023-12-21,783.7812056862508
2023-12-22,777.524115515914
2023-12-25,780.9316219247568
2023-12-26,770.7138006544733
2023-12-27,770.6397280615361
2023-12-28,780.946145457705
2023-12-29,795.60232018552
2024-01-01,795.6023201855207
2024-01-02,787.9608846062786
2024-01-03,785.206670085123
2024-01-04,774.8326492745799
2024-01-05,764.1778649588409
2024-01-08,751.1135435983531
2024-01-09,754.859909298776
2024-01-10,744.5562342873137
2024-01-11,753.3289076024926
2024-01-12,747.4396960679087
2024-01-15,749.0891882538139
2024-01-16,754.3669106439647
2024-01-17,737.0141738539236
2024-01-18,745.503992666363
2024-01-19,740.7117687487722
2024-01-22,720.2258982131744
2024-01-23,733.1774680305278
2024-01-24,740.341670736715
2024-01-25,760.9530712868301
2024-01-26,748.7452472274542
2024-01-29,737.1841633195639
2024-01-30,721.616477546554
2024-01-31,708.3279998063672
2024-02-01,715.5494117752487
2024-02-02,704.6409412536266
2024-02-05,704.899697886916
2024-02-06,742.1696978434578
2024-02-07,757.2787345296683
2024-02-08,762.7257528987768
2024-02-09,761.241927165014
2024-02-12,762.5851913039629
2024-02-13,766.1428548976367
2024-02-14,765.8927383047685
2024-02-15,762.9749161276177
2024-02-16,762.3020050471542
2024-02-19,776.523531564558
2024-02-20,778.0268769990658
2024-02-21,781.8060428182566
2024-02-22,791.7136339066318
2024-02-23,793.9295222221332
2024-02-26,790.2306136112365
2024-02-27,809.809751725721
2024-02-28,787.0627137098319
2024-02-29,815.201286027338
2024-03-01,823.0690543381693
2024-03-04,831.5364752536453
2024-03-05,835.6627130923575
2024-03-06,831.0633893469059
2024-03-07,820.0481681269429
2024-03-08,830.0930829497308
2024-03-11,843.3640677493794
