Date,COLOMBIA MOMENTUM
2000-05-22,851.9822353178643
2000-05-23,821.9691352841828
2000-05-24,797.4298730578686
2000-05-25,814.9253326342867
2000-05-26,800.1109262754492
2000-05-29,820.8980657648989
2000-05-30,804.7257852341044
2000-05-31,804.0505777108325
2000-06-01,786.6741193305583
2000-06-02,756.0619832190223
2000-06-05,756.6720143934215
2000-06-06,730.0413837647418
2000-06-07,730.3907377736713
2000-06-08,720.2122637450478
2000-06-09,726.6522197516504
2000-06-12,709.472783600721
2000-06-13,690.255133311729
2000-06-14,694.4790859813329
2000-06-15,708.2424364539172
2000-06-16,705.54420305567
2000-06-19,708.2813754981102
2000-06-20,716.1257565989833
2000-06-21,721.2082738092075
2000-06-22,729.1012830050063
2000-06-23,722.0569336752498
2000-06-26,721.5945953152848
2000-06-27,711.3846718713477
2000-06-28,711.6572890669389
2000-06-29,704.9951607425922
2000-06-30,697.9532096183891
2000-07-03,701.2986184165974
2000-07-04,696.1920209126447
2000-07-05,696.5478463359752
2000-07-06,697.5478823847874
2000-07-07,708.3658699978612
2000-07-10,701.671017717226
2000-07-11,704.1614962910618
2000-07-12,722.0082622582839
2000-07-13,739.1848614429664
2000-07-14,764.5720277534083
2000-07-17,788.1092500624808
2000-07-18,790.0920010484728
2000-07-19,792.080585119333
2000-07-20,791.9092225610293
2000-07-21,797.5217150382354
2000-07-24,821.9690176924656
2000-07-25,812.3354746327667
2000-07-26,807.7385368310408
2000-07-27,810.850429191122
2000-07-28,832.6974669566245
2000-07-31,833.6827329648261
2000-08-01,829.9585377089595
2000-08-02,838.5676961674477
2000-08-03,840.4471113564293
2000-08-04,837.7794921428855
2000-08-07,838.663413664947
2000-08-08,838.0765965525678
2000-08-09,834.089372170818
2000-08-10,809.9448425687617
2000-08-11,808.2710365951089
2000-08-14,813.125973602353
2000-08-15,797.1809149111496
2000-08-16,780.7922148400203
2000-08-17,778.4499421208806
2000-08-18,770.4905222219692
2000-08-21,773.2895404576851
2000-08-22,764.9773601015742
2000-08-23,750.5193340482787
2000-08-24,744.9215513760172
2000-08-25,743.848889915332
2000-08-28,753.7412965236649
2000-08-29,757.1596090219766
2000-08-30,762.1046818609126
2000-08-31,757.7076751434138
2000-09-01,745.7832202121156
2000-09-04,750.842983817209
2000-09-05,759.4285576039921
2000-09-06,759.2907588685675
2000-09-07,759.4053697406727
2000-09-08,766.4724383930634
2000-09-11,769.7456719201
2000-09-12,774.7184770830779
2000-09-13,780.6795685994024
2000-09-14,788.955878374909
2000-09-15,803.5444441317002
2000-09-18,815.6119872414336
2000-09-19,814.9062517657467
2000-09-20,817.9646542675574
2000-09-21,789.1151608307345
2000-09-22,756.6976740424922
2000-09-25,768.7513552736339
2000-09-26,756.3311311622305
2000-09-27,761.4418632732659
2000-09-28,759.6479299087546
2000-09-29,759.4752155504357
2000-10-02,762.457002350873
2000-10-03,758.3801200783829
2000-10-04,764.2204704904143
2000-10-05,771.3474438377694
2000-10-06,767.1043863673569
2000-10-09,769.068770997071
2000-10-10,768.8302973217675
2000-10-11,769.1764087236171
2000-10-12,783.0806227285369
2000-10-13,776.3353171577836
2000-10-16,784.4983190672733
2000-10-17,778.1517268440156
2000-10-18,788.1019941134831
2000-10-19,799.390963392675
2000-10-20,796.4745296755274
2000-10-23,795.5412778219562
2000-10-24,799.7121346026535
2000-10-25,801.7775143026314
2000-10-26,794.9184721929856
2000-10-27,796.9721688965352
2000-10-30,790.5534210977805
2000-10-31,794.182030852456
2000-11-01,787.9147088635157
2000-11-02,780.6681857858985
2000-11-03,773.0288392985348
2000-11-06,777.72709022277
2000-11-07,779.6774501640384
2000-11-08,780.2870019573633
2000-11-09,776.7365540528739
2000-11-10,782.1864757763918
2000-11-13,784.8636631008754
2000-11-14,782.0694474223554
2000-11-15,761.2398765979505
2000-11-16,757.8172420041891
2000-11-17,770.7945329302587
2000-11-20,774.4456654996442
2000-11-21,776.3636931639227
2000-11-22,776.7842067850858
2000-11-23,781.3728809424722
2000-11-24,786.2701009062806
2000-11-27,771.0600310517865
2000-11-28,767.9449702369717
2000-11-29,763.2339738810313
2000-11-30,752.7083456684452
2000-12-01,745.4086978468204
2000-12-04,724.2721205848135
2000-12-05,728.2142670744778
2000-12-06,734.0054759410527
2000-12-07,723.9834580765835
2000-12-08,724.8695892420244
2000-12-11,736.9710033706999
2000-12-12,729.6279271490122
2000-12-13,726.3005123265601
2000-12-14,720.3880660778642
2000-12-15,709.5475953817046
2000-12-18,721.8760276571859
2000-12-19,715.4851724706048
2000-12-20,705.2563321088103
2000-12-21,700.1041583732397
2000-12-22,693.1220717608791
2000-12-25,693.1220717608791
2000-12-26,695.0499480756102
2000-12-27,688.2224041218474
2000-12-28,686.0801244601037
2000-12-29,676.3192770310723
2001-01-01,676.3192770310723
2001-01-02,673.8773222583467
2001-01-03,665.658296340316
2001-01-04,660.5184997559777
2001-01-05,655.186808433866
2001-01-08,655.5516144298064
2001-01-09,666.8461281482759
2001-01-10,671.3226998018279
2001-01-11,662.599986036255
2001-01-12,668.7881708058899
2001-01-15,674.2929174230579
2001-01-16,677.4229238044145
2001-01-17,684.1140779299323
2001-01-18,674.6326381978254
2001-01-19,683.5078903498768
2001-01-22,684.4663870959529
2001-01-23,681.4819031808296
2001-01-24,705.529501881825
2001-01-25,709.633505816611
2001-01-26,718.6057513353983
2001-01-29,741.8672882485089
2001-01-30,760.1963268528363
2001-01-31,790.5793083078653
2001-02-01,812.6926793198461
2001-02-02,828.140295942632
2001-02-05,801.4371456748654
2001-02-06,801.6281395716636
2001-02-07,795.242312233787
2001-02-08,807.1201369995003
2001-02-09,819.3280292922664
2001-02-12,820.7891837988553
2001-02-13,832.6417196132105
2001-02-14,841.1937220457221
2001-02-15,851.2002727535282
2001-02-16,843.2748583849792
2001-02-19,837.4877350725965
2001-02-20,843.581264051425
2001-02-21,833.2881123676051
2001-02-22,834.6922244710163
2001-02-23,834.5069003911581
2001-02-26,825.4861003922091
2001-02-27,813.3544720935429
2001-02-28,808.6549040279721
2001-03-01,787.1031860266247
2001-03-02,782.155301134226
2001-03-05,789.2355803624838
2001-03-06,781.0014982314572
2001-03-07,785.4811109131542
2001-03-08,770.6786523651053
2001-03-09,781.7594694886849
2001-03-12,784.0463368327025
2001-03-13,794.5361525241128
2001-03-14,793.6370930493766
2001-03-15,794.2553023029558
2001-03-16,801.9786023363779
2001-03-19,800.1943873770965
2001-03-20,785.0944808774532
2001-03-21,767.981001956777
2001-03-22,770.0492315523961
2001-03-23,767.8569454857177
2001-03-26,759.2053612033689
2001-03-27,753.8378046251657
2001-03-28,758.7411368821224
2001-03-29,758.5562067908742
2001-03-30,754.9555276750442
2001-04-02,762.7951956016907
2001-04-03,763.197032451987
2001-04-04,758.1746683456295
2001-04-05,772.3781957155669
2001-04-06,775.0704119907772
2001-04-09,778.3820877528707
2001-04-10,789.0009380607912
2001-04-11,789.8651804334651
2001-04-12,782.4063771532382
2001-04-13,782.6863775516165
2001-04-16,787.0835036077534
2001-04-17,784.33674994972
2001-04-18,790.2050759064897
2001-04-19,775.0760589864846
2001-04-20,765.4002404607699
2001-04-23,765.3800259231818
2001-04-24,758.3308728874398
2001-04-25,754.9688369017948
2001-04-26,750.0162087416388
2001-04-27,760.8060298724732
2001-04-30,769.5549243647818
2001-05-01,765.1699659403056
2001-05-02,758.5240187501191
2001-05-03,759.6416817420844
2001-05-04,772.3726828054633
2001-05-07,787.6240829944393
2001-05-08,849.8383328026707
2001-05-09,850.9555513432765
2001-05-10,856.3468615910509
2001-05-11,863.3546639557958
2001-05-14,870.267617470579
2001-05-15,865.0722172530805
2001-05-16,875.4909374157374
2001-05-17,891.9096631522705
2001-05-18,909.6327951655177
2001-05-21,915.1614998199705
2001-05-22,903.613029260508
2001-05-23,916.7997217099995
2001-05-24,914.62960785293
2001-05-25,912.3638042175419
2001-05-28,909.7899826393475
2001-05-29,917.5683809457523
2001-05-30,952.3645285728438
2001-05-31,994.2586421350737
2001-06-01,983.391885740995
2001-06-04,986.7204230961231
2001-06-05,966.683232153606
2001-06-06,948.0139026260126
2001-06-07,955.9062965759833
2001-06-08,971.6930393862207
2001-06-11,988.4215367018788
2001-06-12,973.0038600553813
2001-06-13,973.1269376381889
2001-06-14,961.6181959814061
2001-06-15,961.0176885548874
2001-06-18,960.1807235063125
2001-06-19,971.4498347737497
2001-06-20,988.5673484124476
2001-06-21,1008.524148596607
2001-06-22,1016.9868822369547
2001-06-25,1009.6739661803427
2001-06-26,1006.5839284476035
2001-06-27,1003.4365860910302
2001-06-28,1030.2174672555984
2001-06-29,1033.6075463798395
2001-07-02,1032.177312313504
2001-07-03,1029.1944356627127
2001-07-04,1026.0338847126422
2001-07-05,1030.28038957798
2001-07-06,1031.8300131279866
2001-07-09,1023.6032296628063
2001-07-10,1021.369467435703
2001-07-11,1019.1053235795677
2001-07-12,1026.2385328289572
2001-07-13,1025.2610306842007
2001-07-16,1043.3705013754802
2001-07-17,1043.5354722078996
2001-07-18,983.7741956267539
2001-07-19,966.927758586611
2001-07-20,963.438244420892
2001-07-23,957.2760902535035
2001-07-24,944.2887912707246
2001-07-25,936.1874790865992
2001-07-26,945.8542463693185
2001-07-27,957.895197472768
2001-07-30,948.9158258874869
2001-07-31,945.0650588463294
2001-08-01,941.4087962535041
2001-08-02,929.082889431126
2001-08-03,930.5798503736941
2001-08-06,940.1694153374516
2001-08-07,944.4337461085448
2001-08-08,949.5338670027996
2001-08-09,940.6171796656253
2001-08-10,938.9361091866181
2001-08-13,935.8084034547624
2001-08-14,936.6970627131368
2001-08-15,913.9854737830395
2001-08-16,916.2210845449224
2001-08-17,917.3377024768853
2001-08-20,921.610751078149
2001-08-21,918.4247669885758
2001-08-22,914.3856963730057
2001-08-23,923.0785352246205
2001-08-24,925.0861170418849
2001-08-27,929.6745361689614
2001-08-28,928.2735035449448
2001-08-29,921.752767580243
2001-08-30,918.8042087441655
2001-08-31,925.156858453897
2001-09-03,927.020508612306
2001-09-04,949.2365441869238
2001-09-05,947.3758227651235
2001-09-06,940.8695675830504
2001-09-07,917.0958467673099
2001-09-10,921.9323990331582
2001-09-11,896.402670699029
2001-09-12,898.5549285951471
2001-09-13,900.1300470311783
2001-09-14,881.9709243817383
2001-09-17,883.2804109111646
2001-09-18,868.3810156124063
2001-09-19,849.3314727041183
2001-09-20,839.4792885188186
2001-09-21,831.3255722181907
2001-09-24,840.8238082571386
2001-09-25,843.0500817471996
2001-09-26,832.4280762408522
2001-09-27,824.1429565498989
2001-09-28,832.1217374283684
2001-10-01,817.0050418132475
2001-10-02,832.3063300640506
2001-10-03,827.5437963450129
2001-10-04,827.2333435795995
2001-10-05,821.4931847433011
2001-10-08,816.1488750548002
2001-10-09,803.8329561023072
2001-10-10,805.5483995831355
2001-10-11,797.1473891625504
2001-10-12,785.9947140393343
2001-10-15,785.9428062538515
2001-10-16,774.786654232488
2001-10-17,779.2141264767467
2001-10-18,772.7065027667431
2001-10-19,794.82713557833
2001-10-22,786.9074392420536
2001-10-23,797.6443400379445
2001-10-24,793.2466405486595
2001-10-25,792.4006655964228
2001-10-26,793.7020224049162
2001-10-29,795.5441913458671
2001-10-30,789.1889619728488
2001-10-31,793.904083635561
2001-11-01,784.5119626728239
2001-11-02,775.7739048673006
2001-11-05,781.9047828598403
2001-11-06,778.5148384473604
2001-11-07,773.4827729483395
2001-11-08,780.3205015852031
2001-11-09,784.882627665569
2001-11-12,784.4136201590458
2001-11-13,796.0767725619909
2001-11-14,801.0634657176711
2001-11-15,806.0476111970909
2001-11-16,826.1368773761495
2001-11-19,861.3774912758211
2001-11-20,864.2494073186062
2001-11-21,900.6167350316714
2001-11-22,907.4497089607861
2001-11-23,900.6903764866487
2001-11-26,909.7186206182595
2001-11-27,909.7484352368589
2001-11-28,902.4556180894956
2001-11-29,913.2195548015349
2001-11-30,915.9048779339197
2001-12-03,912.5879587034655
2001-12-04,912.8597066091946
2001-12-05,922.9911019121685
2001-12-06,944.9843473756036
2001-12-07,946.539915003347
2001-12-10,933.6807478616508
2001-12-11,949.1440217467206
2001-12-12,955.0124597496432
2001-12-13,952.7725921956516
2001-12-14,939.5459303350215
2001-12-17,947.1579474302309
2001-12-18,964.9208585059731
2001-12-19,979.7872834432425
2001-12-20,1003.378123043791
2001-12-21,1010.3870708088174
2001-12-24,1022.2671142583148
2001-12-25,1022.2671142583148
2001-12-26,1013.8340580769838
2001-12-27,1010.4164337292628
2001-12-28,1016.0084231284557
2001-12-31,1011.1654529515989
2002-01-01,1011.1654529515989
2002-01-02,989.8346591921991
2002-01-03,991.0578042868148
2002-01-04,994.6457972778948
2002-01-07,995.3251342789227
2002-01-08,997.2290447788318
2002-01-09,1012.1449201161589
2002-01-10,1003.9955799380963
2002-01-11,1001.9895768126332
2002-01-14,992.1187339765398
2002-01-15,1011.5812693676695
2002-01-16,1038.882027846162
2002-01-17,1055.5215250216365
2002-01-18,1077.5546271350674
2002-01-21,1112.6416238017896
2002-01-22,1135.8925589775877
2002-01-23,1127.6719896724292
2002-01-24,1137.2159519802824
2002-01-25,1142.0431606988059
2002-01-28,1128.5516386236095
2002-01-29,1117.8434492592446
2002-01-30,1132.1953919495493
2002-01-31,1156.039265670741
2002-02-01,1148.7777691407523
2002-02-04,1133.611924761217
2002-02-05,1105.0396857335818
2002-02-06,1107.5700409396218
2002-02-07,1076.91362785047
2002-02-08,1072.0353919386353
2002-02-11,1071.424929236429
2002-02-12,1069.5725986512994
2002-02-13,1051.984124224147
2002-02-14,1058.055713751703
2002-02-15,1047.5629155504291
2002-02-18,1043.8881001597003
2002-02-19,1021.7983927537474
2002-02-20,1005.2683419723814
2002-02-21,960.8390757795503
2002-02-22,965.1177275000157
2002-02-25,993.1780274891037
2002-02-26,1004.6092001836689
2002-02-27,1015.8030815517369
2002-02-28,1009.8009473827204
2002-03-01,989.8200635961019
2002-03-04,999.3507563648241
2002-03-05,1001.3727991986502
2002-03-06,1002.6854791097564
2002-03-07,1010.3287716622117
2002-03-08,1021.6888126380181
2002-03-11,1042.6341142109468
2002-03-12,1071.647941296688
2002-03-13,1061.2486806462823
2002-03-14,1053.7691178613538
2002-03-15,1036.0913927781176
2002-03-18,1036.212923171001
2002-03-19,1030.240703914868
2002-03-20,1022.705000568828
2002-03-21,1032.1415478043573
2002-03-22,1040.6371220525805
2002-03-25,1042.5901811594754
2002-03-26,1054.4804542140132
2002-03-27,1057.5428385804053
2002-03-28,1053.54534449312
2002-03-29,1053.54534449312
2002-04-01,1053.696812761442
2002-04-02,1048.4327595141808
2002-04-03,1051.3794643977333
2002-04-04,1047.402016075189
2002-04-05,1061.5872395786855
2002-04-08,1090.5456295830695
2002-04-09,1095.57829504749
2002-04-10,1085.0509524946647
2002-04-11,1091.3375398912378
2002-04-12,1101.1937707771972
2002-04-15,1098.3125597780252
2002-04-16,1098.8810076546222
2002-04-17,1091.4173490752335
2002-04-18,1087.993039918775
2002-04-19,1076.1944321072551
2002-04-22,1083.1249522160915
2002-04-23,1076.135972058447
2002-04-24,1074.7839316086922
2002-04-25,1062.3511261386498
2002-04-26,1056.2888773962618
2002-04-29,1068.4520980262887
2002-04-30,1061.1879421246674
2002-05-01,1053.9884217561512
2002-05-02,1059.6295332884413
2002-05-03,1046.1198573940355
2002-05-06,1043.1660556867412
2002-05-07,1044.7521154906053
2002-05-08,1050.0376612734694
2002-05-09,1051.7010839656627
2002-05-10,1048.9606860073714
2002-05-13,1052.4330463410545
2002-05-14,1082.4028031311368
2002-05-15,1072.4754648280646
2002-05-16,1065.2969943292605
2002-05-17,1049.916875263342
2002-05-20,1039.2898774464234
2002-05-21,1029.470557188414
2002-05-22,1027.9527925232155
2002-05-23,1040.0958962226898
2002-05-24,1059.8841863867904
2002-05-27,1084.0109472600004
2002-05-28,1065.193430639856
2002-05-29,1060.7550396615725
2002-05-30,1055.8870343812055
2002-05-31,1060.1825071920684
2002-06-03,1057.6295393798628
2002-06-04,1053.7129393107698
2002-06-05,1063.3408990589342
2002-06-06,1073.3375232150854
2002-06-07,1097.0548466420298
2002-06-10,1096.469691256411
2002-06-11,1117.6672246820067
2002-06-12,1107.3339035563447
2002-06-13,1134.0223331354678
2002-06-14,1123.5462479829332
2002-06-17,1143.0600201894767
2002-06-18,1143.880516923656
2002-06-19,1103.115708287409
2002-06-20,1086.3095638090947
2002-06-21,1080.5563194089339
2002-06-24,1067.7209963688974
2002-06-25,1070.3700950624013
2002-06-26,1044.327447850708
2002-06-27,1039.8757067321578
2002-06-28,1041.5070667508091
2002-07-01,1040.3057930478005
2002-07-02,1042.469797038833
2002-07-03,1036.2082726996393
2002-07-04,1024.5949129878675
2002-07-05,1018.5364319731411
2002-07-08,1010.8471326375952
2002-07-09,1009.4690184306226
2002-07-10,1013.0874255807519
2002-07-11,997.6769209035288
2002-07-12,996.5389645750505
2002-07-15,982.5295479201187
2002-07-16,992.9256842655935
2002-07-17,972.8939173813623
2002-07-18,963.2087290359464
2002-07-19,964.6706865775408
2002-07-22,971.0884057724165
2002-07-23,977.0304343326534
2002-07-24,965.1370647459206
2002-07-25,959.0036840384938
2002-07-26,970.7469536894341
2002-07-29,980.3056159646214
2002-07-30,943.2400393643497
2002-07-31,942.9545482267591
2002-08-01,947.819809006888
2002-08-02,947.3520353494076
2002-08-05,936.0083750425669
2002-08-06,953.4721918690772
2002-08-07,947.1947515945641
2002-08-08,965.4188971856433
2002-08-09,1008.0500311664499
2002-08-12,988.3722172783923
2002-08-13,966.1070367097145
2002-08-14,976.8256849200782
2002-08-15,973.6182254070667
2002-08-16,950.3671960056053
2002-08-19,965.3906404803055
2002-08-20,969.563353661127
2002-08-21,970.7421102535894
2002-08-22,969.3083739652568
2002-08-23,969.5637944324881
2002-08-26,968.5071328552965
2002-08-27,959.0176045495398
2002-08-28,941.1247320230875
2002-08-29,931.7229141906956
2002-08-30,938.2170965639232
2002-09-02,950.1544313518405
2002-09-03,937.2354253167605
2002-09-04,933.3692472506528
2002-09-05,931.987878708391
2002-09-06,947.5689602057266
2002-09-09,963.3549058532898
2002-09-10,983.3995688237532
2002-09-11,978.1290228941543
2002-09-12,972.0250978430533
2002-09-13,969.0196596272436
2002-09-16,968.3581480640713
2002-09-17,962.8262892363371
2002-09-18,958.8535920945169
2002-09-19,954.5098656452359
2002-09-20,937.903434091917
2002-09-23,949.0252711329612
2002-09-24,961.7338394875586
2002-09-25,983.7916565335724
2002-09-26,984.6405265835068
2002-09-27,1001.9876368909953
2002-09-30,984.5672355664065
2002-10-01,972.9580005115446
2002-10-02,970.6304261917468
2002-10-03,966.7004962442871
2002-10-04,985.164365397834
2002-10-07,1000.2461704967831
2002-10-08,1013.4041674273249
2002-10-09,1014.240764209525
2002-10-10,998.6043647658232
2002-10-11,1006.220686487638
2002-10-14,1006.264564927658
2002-10-15,1011.7800581256209
2002-10-16,1007.7140397273927
2002-10-17,1020.1523748514624
2002-10-18,1039.9516801421337
2002-10-21,1079.3047236892296
2002-10-22,1089.8497373619257
2002-10-23,1089.0340454982436
2002-10-24,1093.7488553877993
2002-10-25,1097.645155020253
2002-10-28,1084.116953226889
2002-10-29,1096.7534068761163
2002-10-30,1126.0319104523937
2002-10-31,1118.1849314383744
2002-11-01,1128.6418548031056
2002-11-04,1128.994490498143
2002-11-05,1128.7422271895975
2002-11-06,1172.4321045888169
2002-11-07,1164.0066977843824
2002-11-08,1154.1155961787056
2002-11-11,1160.0241158454307
2002-11-12,1164.3831328456365
2002-11-13,1131.117691088266
2002-11-14,1135.6561168759924
2002-11-15,1165.2850975045362
2002-11-18,1174.9281339669687
2002-11-19,1182.7061187173156
2002-11-20,1202.1902896072397
2002-11-21,1202.1892282614335
2002-11-22,1185.03648510851
2002-11-25,1177.3237850099702
2002-11-26,1145.2483185065626
2002-11-27,1130.3395226466962
2002-11-28,1132.4419637211975
2002-11-29,1135.7605446500804
2002-12-02,1130.4880790817235
2002-12-03,1120.950784990696
2002-12-04,1133.3953579791155
2002-12-05,1143.8557696442751
2002-12-06,1133.537229520249
2002-12-09,1116.4030641326972
2002-12-10,1115.131687524478
2002-12-11,1129.9035521510234
2002-12-12,1134.3436028645501
2002-12-13,1121.7942055202102
2002-12-16,1121.8439027589154
2002-12-17,1113.6910401074178
2002-12-18,1116.218909932043
2002-12-19,1128.2209665479227
2002-12-20,1135.0843007534627
2002-12-23,1137.3185200182854
2002-12-24,1136.825118912084
2002-12-25,1136.825118912084
2002-12-26,1129.929069999583
2002-12-27,1115.0078993007178
2002-12-30,1087.1639200176191
2002-12-31,1083.2941007843428
2003-01-01,1083.2941007843428
2003-01-02,1106.3910141288234
2003-01-03,1102.2463748591495
2003-01-06,1092.9212792593391
2003-01-07,1095.2588501250084
2003-01-08,1101.4069506322508
2003-01-09,1117.2982492072467
2003-01-10,1129.5773345325067
2003-01-13,1123.4040882071176
2003-01-14,1101.1706185952958
2003-01-15,1079.0944603411274
2003-01-16,1065.536533537139
2003-01-17,1057.2773482039206
2003-01-20,1051.5684404312942
2003-01-21,1035.7146849903895
2003-01-22,1028.3016101205621
2003-01-23,1045.1456171045959
2003-01-24,1032.8015358179666
2003-01-27,1020.5064495853811
2003-01-28,1015.6511502174534
2003-01-29,1017.1613525690856
2003-01-30,1037.0158783520278
2003-01-31,1024.1757444806394
2003-02-03,1017.5439913590844
2003-02-04,998.4992492458391
2003-02-05,998.8516855563859
2003-02-06,990.3128348478621
2003-02-07,986.5666441063137
2003-02-10,975.9454782838116
2003-02-11,996.5460899877669
2003-02-12,1005.8529920049913
2003-02-13,997.0858762430379
2003-02-14,1000.5481554127451
2003-02-17,1012.3969962306564
2003-02-18,1004.4525604692944
2003-02-19,1002.4485495765681
2003-02-20,1000.0478668070754
2003-02-21,1031.8260213915257
2003-02-24,1028.8680461652466
2003-02-25,1025.0764390782706
2003-02-26,1022.0684856132627
2003-02-27,1015.9841987069753
2003-02-28,1015.2733360168253
2003-03-03,1011.7997099078841
2003-03-04,1000.1360076778336
2003-03-05,990.929115093966
2003-03-06,999.3645439747386
2003-03-07,1010.7338126123166
2003-03-10,1009.1341191723038
2003-03-11,991.559018191291
2003-03-12,995.7516079116685
2003-03-13,1011.5624909251331
2003-03-14,1029.2323546652624
2003-03-17,1047.5623198917363
2003-03-18,1055.8367076452707
2003-03-19,1056.6402737106862
2003-03-20,1057.8643829617206
2003-03-21,1062.090388837753
2003-03-24,1048.996050940054
2003-03-25,1046.071971698401
2003-03-26,1047.643390769709
2003-03-27,1037.4817315552355
2003-03-28,1029.0776309952205
2003-03-31,1016.7820214291155
2003-04-01,1019.6469999197121
2003-04-02,1035.4869567999392
2003-04-03,1058.6185931250054
2003-04-04,1062.0200762897957
2003-04-07,1074.5100271876593
2003-04-08,1071.5483759098831
2003-04-09,1075.7639662222698
2003-04-10,1066.365528356149
2003-04-11,1063.4520014562274
2003-04-14,1057.7837885350311
2003-04-15,1066.8893224602787
2003-04-16,1071.25040731473
2003-04-17,1065.2706145264515
2003-04-18,1065.2706145264515
2003-04-21,1068.7903077448243
2003-04-22,1058.5920583440554
2003-04-23,1056.869881578993
2003-04-24,1055.1085201350115
2003-04-25,1056.1567002003915
2003-04-28,1069.6871592673417
2003-04-29,1072.6590302592795
2003-04-30,1070.8228833157534
2003-05-01,1059.7835541005386
2003-05-02,1064.7093563625385
2003-05-05,1062.138079131645
2003-05-06,1055.4502096604433
2003-05-07,1052.3415041721148
2003-05-08,1060.5414079526563
2003-05-09,1063.4636723410656
2003-05-12,1061.4820183626694
2003-05-13,1096.3626572597984
2003-05-14,1095.9392768856333
2003-05-15,1099.0998287759821
2003-05-16,1113.311315432614
2003-05-19,1081.283510674178
2003-05-20,1059.509961395664
2003-05-21,1055.9724992265528
2003-05-22,1071.3039700634097
2003-05-23,1084.576628967498
2003-05-26,1080.0134540731008
2003-05-27,1083.7087034126241
2003-05-28,1100.7015429978624
2003-05-29,1125.8803776099646
2003-05-30,1137.9576441330069
2003-06-02,1146.8871833766245
2003-06-03,1145.581215146286
2003-06-04,1120.1814089336208
2003-06-05,1084.5805057416096
2003-06-06,1121.5441084359945
2003-06-09,1133.9475465083954
2003-06-10,1149.1243613155611
2003-06-11,1146.4398381035376
2003-06-12,1149.7007491763618
2003-06-13,1138.9208849370223
2003-06-16,1132.0410535505991
2003-06-17,1130.350153986232
2003-06-18,1149.2816202096728
2003-06-19,1159.6350407021052
2003-06-20,1165.87978104928
2003-06-23,1177.5871243297472
2003-06-24,1178.7490212110345
2003-06-25,1178.8792413683352
2003-06-26,1188.4433864570874
2003-06-27,1188.0602054487747
2003-06-30,1183.214921378426
2003-07-01,1166.3422003259964
2003-07-02,1188.5663695375854
2003-07-03,1196.208023377333
2003-07-04,1207.5604208919772
2003-07-07,1248.8927174771104
2003-07-08,1252.7754871219865
2003-07-09,1269.5533715760503
2003-07-10,1272.751938081613
2003-07-11,1298.6413701186718
2003-07-14,1300.2970201953367
2003-07-15,1271.1430405454994
2003-07-16,1229.14315142423
2003-07-17,1236.2718518201975
2003-07-18,1262.907974499813
2003-07-21,1305.9164461093808
2003-07-22,1300.6937911091118
2003-07-23,1278.2463793922166
2003-07-24,1244.8133548367575
2003-07-25,1225.751545553759
2003-07-28,1228.0499069288185
2003-07-29,1219.5486909767606
2003-07-30,1209.9664818832343
2003-07-31,1232.4720994035595
2003-08-01,1219.9686244604202
2003-08-04,1198.8474175829197
2003-08-05,1195.9408018867198
2003-08-06,1206.377484659597
2003-08-07,1210.2505183526634
2003-08-08,1230.2652338812586
2003-08-11,1235.0549760241452
2003-08-12,1233.9605250254301
2003-08-13,1224.3150053602426
2003-08-14,1227.2820717009529
2003-08-15,1231.8658006965163
2003-08-18,1242.2412664252442
2003-08-19,1243.5859935864705
2003-08-20,1248.3093546297337
2003-08-21,1265.5264867080364
2003-08-22,1275.189102718735
2003-08-25,1260.7863300653612
2003-08-26,1258.2198225880732
2003-08-27,1257.294552828411
2003-08-28,1258.5788970245358
2003-08-29,1255.1646441228004
2003-09-01,1256.9421738076712
2003-09-02,1266.5028324404886
2003-09-03,1281.2165950244923
2003-09-04,1298.5974819136754
2003-09-05,1280.0901907969603
2003-09-08,1293.5916863563502
2003-09-09,1291.6076223299767
2003-09-10,1291.98331874694
2003-09-11,1285.5094418967442
2003-09-12,1272.3971749084078
2003-09-15,1286.9891859285071
2003-09-16,1299.8435821898988
2003-09-17,1302.1982866928565
2003-09-18,1298.9021688613138
2003-09-19,1281.0073186126374
2003-09-22,1257.1298826848597
2003-09-23,1242.9075712868685
2003-09-24,1236.3848442116746
2003-09-25,1206.9358475658637
2003-09-26,1216.8655428208508
2003-09-29,1204.0280921806448
2003-09-30,1197.8074037020438
2003-10-01,1186.738206477174
2003-10-02,1201.4577399346458
2003-10-03,1228.2765479805532
2003-10-06,1233.8753847472922
2003-10-07,1236.6299758620507
2003-10-08,1217.9451291104883
2003-10-09,1241.500526152738
2003-10-10,1231.581342656963
2003-10-13,1247.8100729691555
2003-10-14,1237.6238900510175
2003-10-15,1227.3553068841186
2003-10-16,1218.9375370852279
2003-10-17,1244.4003855743717
2003-10-20,1250.3718788703475
2003-10-21,1251.016233650985
2003-10-22,1248.3047945154985
2003-10-23,1251.4814234903945
2003-10-24,1266.3766744321542
2003-10-27,1246.7216585697659
2003-10-28,1245.1706701342885
2003-10-29,1257.914959333289
2003-10-30,1247.717397615991
2003-10-31,1275.4709381929906
2003-11-03,1294.1219268045747
2003-11-04,1304.5448033843138
2003-11-05,1315.4763316186638
2003-11-06,1332.794421161261
2003-11-07,1346.4183685649389
2003-11-10,1341.137550327927
2003-11-11,1343.962470221373
2003-11-12,1335.7455446350134
2003-11-13,1328.5436965173299
2003-11-14,1330.4195741180881
2003-11-17,1329.1976722918355
2003-11-18,1340.0021940520896
