Date,CHILE MOMENTUM
2002-05-28,1507.9822978010172
2002-05-29,1491.036613340284
2002-05-30,1477.760718628677
2002-05-31,1468.2492325771561
2002-06-03,1460.22511262544
2002-06-04,1427.0349430284982
2002-06-05,1429.0365378994327
2002-06-06,1411.0474949852476
2002-06-07,1406.9667553161942
2002-06-10,1421.7408825935304
2002-06-11,1403.8214438435564
2002-06-12,1378.5299847681836
2002-06-13,1385.479444386548
2002-06-14,1384.8478559693872
2002-06-17,1413.0093309856895
2002-06-18,1405.7935852155215
2002-06-19,1367.823120090394
2002-06-20,1327.3525576197226
2002-06-21,1292.5766374234645
2002-06-24,1273.2650903750543
2002-06-25,1296.4400477632817
2002-06-26,1230.70873459146
2002-06-27,1256.8185146262056
2002-06-28,1263.7057604003949
2002-07-01,1256.3036911223423
2002-07-02,1230.8184052504416
2002-07-03,1220.854399473103
2002-07-04,1240.1893471326066
2002-07-05,1257.9209502600545
2002-07-08,1230.3391134250066
2002-07-09,1207.7812302532873
2002-07-10,1207.6730501950015
2002-07-11,1200.7506388135457
2002-07-12,1210.1038103354645
2002-07-15,1162.6727685001154
2002-07-16,1151.6908010215157
2002-07-17,1166.1140524045095
2002-07-18,1180.662729194977
2002-07-19,1180.3562254980866
2002-07-22,1170.3874429195114
2002-07-23,1176.3792618981186
2002-07-24,1178.6976887248927
2002-07-25,1163.13824937896
2002-07-26,1193.6979488379493
2002-07-29,1238.9636984257756
2002-07-30,1246.6532774993655
2002-07-31,1255.6554028026492
2002-08-01,1243.1710719897912
2002-08-02,1252.5583159283099
2002-08-05,1228.7786691448268
2002-08-06,1271.9444583265038
2002-08-07,1290.5529480897533
2002-08-08,1326.897289728968
2002-08-09,1298.1383020021442
2002-08-12,1270.8035399969824
2002-08-13,1265.2871867484062
2002-08-14,1262.8072358651507
2002-08-15,1271.1914328480286
2002-08-16,1271.990032749275
2002-08-19,1287.1723005875697
2002-08-20,1273.4020915483534
2002-08-21,1258.367674692007
2002-08-22,1271.2599226362408
2002-08-23,1259.8400543000757
2002-08-26,1257.410550120927
2002-08-27,1239.9673471175713
2002-08-28,1217.809840397663
2002-08-29,1215.7519451139995
2002-08-30,1229.796638435872
2002-09-02,1216.1416212525908
2002-09-03,1181.564215915539
2002-09-04,1180.4784010208812
2002-09-05,1166.6884315432367
2002-09-06,1179.1333096406286
2002-09-09,1191.0975688015526
2002-09-10,1202.9677954318809
2002-09-11,1205.9412000056204
2002-09-12,1186.902080942017
2002-09-13,1179.2353356778576
2002-09-16,1171.9935275930643
2002-09-17,1169.155261234943
2002-09-18,1158.2749358224721
2002-09-19,1152.0283246193592
2002-09-20,1117.0278025393575
2002-09-23,1078.9922562809702
2002-09-24,1070.823229638676
2002-09-25,1085.5576562028425
2002-09-26,1097.3014326280525
2002-09-27,1082.0247893869914
2002-09-30,1054.8486202433505
2002-10-01,1076.2159333347624
2002-10-02,1073.7236761712068
2002-10-03,1070.5781529256526
2002-10-04,1080.2946713625777
2002-10-07,1058.7862263015516
2002-10-08,1058.5275414901962
2002-10-09,1019.9578797716084
2002-10-10,1021.2223111646243
2002-10-11,1046.501540443505
2002-10-14,1037.6865048760578
2002-10-15,1040.617806631867
2002-10-16,1026.6001444223916
2002-10-17,1048.8848006560274
2002-10-18,1067.8697871908432
2002-10-21,1070.70556937528
2002-10-22,1066.819242693147
2002-10-23,1073.527179363964
2002-10-24,1080.1997867361129
2002-10-25,1085.2724531719234
2002-10-28,1092.7849713320913
2002-10-29,1081.3833094004344
2002-10-30,1099.9824189550018
2002-10-31,1116.2276055335467
2002-11-01,1109.3383488984607
2002-11-04,1131.0058705277982
2002-11-05,1132.938785652808
2002-11-06,1141.7818308020435
2002-11-07,1126.3699947454438
2002-11-08,1118.039290409262
2002-11-11,1112.250107593923
2002-11-12,1123.5084633570375
2002-11-13,1132.2549756511494
2002-11-14,1152.5975676869339
2002-11-15,1167.156821561247
2002-11-18,1166.589276393394
2002-11-19,1157.9653225391473
2002-11-20,1165.662832157794
2002-11-21,1166.8351195200921
2002-11-22,1157.9971155092576
2002-11-25,1155.7295765119604
2002-11-26,1147.6631134443483
2002-11-27,1156.004654114386
2002-11-28,1161.3611632885102
2002-11-29,1167.9761740402366
2002-12-02,1172.3185616798958
2002-12-03,1162.3125380406227
2002-12-04,1150.0247719244169
2002-12-05,1172.1302970890567
2002-12-06,1175.4314477540754
2002-12-09,1166.2230777037632
2002-12-10,1169.2313141268507
2002-12-11,1182.35266124999
2002-12-12,1186.9606604961734
2002-12-13,1175.8405116085437
2002-12-16,1176.124912369687
2002-12-17,1168.51306660339
2002-12-18,1185.9731646471425
2002-12-19,1199.2337988365061
2002-12-20,1196.275467599505
2002-12-23,1189.9794204793623
2002-12-24,1173.083606476422
2002-12-25,1173.083606476422
2002-12-26,1164.5591523996798
2002-12-27,1150.5827808754714
2002-12-30,1135.3717795692735
2002-12-31,1130.9358883016598
2003-01-01,1130.9358883016598
2003-01-02,1147.4013910429112
2003-01-03,1155.0016504269736
2003-01-06,1158.3218500530722
2003-01-07,1160.8884580244708
2003-01-08,1158.7370083379578
2003-01-09,1160.69281867314
2003-01-10,1158.8814576481363
2003-01-13,1164.117329036848
2003-01-14,1163.3721310322946
2003-01-15,1148.8668589330573
2003-01-16,1142.8675966681815
2003-01-17,1121.2029517021715
2003-01-20,1129.06414450235
2003-01-21,1111.8951516650616
2003-01-22,1101.0620851106432
2003-01-23,1094.597129209413
2003-01-24,1073.6309973638195
2003-01-27,1056.7390865954803
2003-01-28,1058.312475930695
2003-01-29,1051.5760297163552
2003-01-30,1072.9730517563376
2003-01-31,1085.0165857019663
2003-02-03,1089.4190902478886
2003-02-04,1065.298303248193
2003-02-05,1075.0878115706169
2003-02-06,1074.9758822292692
2003-02-07,1083.9189087009943
2003-02-10,1082.5963904301038
2003-02-11,1091.6153813404171
2003-02-12,1086.9835344929454
2003-02-13,1070.3482324541521
2003-02-14,1082.3238163256285
2003-02-17,1093.3318423876956
2003-02-18,1100.368835712338
2003-02-19,1079.3175684572313
2003-02-20,1072.2094301449613
2003-02-21,1074.5676236480517
2003-02-24,1067.6203599378425
2003-02-25,1068.610399034259
2003-02-26,1062.9789369016562
2003-02-27,1077.955461906429
2003-02-28,1084.753322039006
2003-03-03,1076.153922755129
2003-03-04,1069.2158065251338
2003-03-05,1060.707213695659
2003-03-06,1070.6787981444952
2003-03-07,1073.9644423431605
2003-03-10,1056.715332131467
2003-03-11,1056.2390659095026
2003-03-12,1070.2875112445856
2003-03-13,1095.6870253527256
2003-03-14,1120.9368961891062
2003-03-17,1126.0597513529133
2003-03-18,1138.7700018446747
2003-03-19,1146.6100814119477
2003-03-20,1143.0356745866613
2003-03-21,1166.142412033263
2003-03-24,1137.9551259275604
2003-03-25,1140.8703579557498
2003-03-26,1135.1171160549968
2003-03-27,1124.220932014568
2003-03-28,1130.7522854719361
2003-03-31,1104.5396694221104
2003-04-01,1106.961659224396
2003-04-02,1143.5201163160557
2003-04-03,1146.8422478588423
2003-04-04,1156.3752658706696
2003-04-07,1172.5482843688176
2003-04-08,1168.3562840158356
2003-04-09,1173.5720626834661
2003-04-10,1164.1016756008698
2003-04-11,1181.827289948553
2003-04-14,1195.434181976203
2003-04-15,1201.5437526037738
2003-04-16,1206.3506006228731
2003-04-17,1212.8269092745509
2003-04-18,1212.8269092745509
2003-04-21,1219.4695851002061
2003-04-22,1201.5745491294815
2003-04-23,1230.5060397126613
2003-04-24,1239.828454440918
2003-04-25,1236.6677948592826
2003-04-28,1245.6524112458399
2003-04-29,1275.3279032253722
2003-04-30,1283.4039700185274
2003-05-01,1275.9793911186357
2003-05-02,1303.4248690252798
2003-05-05,1296.810415651443
2003-05-06,1282.0249377491707
2003-05-07,1289.5966196594898
2003-05-08,1282.493584401342
2003-05-09,1294.6581976716304
2003-05-12,1287.6915012840702
2003-05-13,1318.1928974635312
2003-05-14,1311.616875636934
2003-05-15,1298.7551076995958
2003-05-16,1269.2130832162093
2003-05-19,1231.3818400881964
2003-05-20,1207.629429850534
2003-05-21,1207.8872896724781
2003-05-22,1238.8697071818328
2003-05-23,1236.6894138689015
2003-05-26,1228.6948880367722
2003-05-27,1227.2335561749312
2003-05-28,1249.5308669543851
2003-05-29,1259.8199584732731
2003-05-30,1260.2287789483928
2003-06-02,1289.8564067851507
2003-06-03,1279.3412837824449
2003-06-04,1283.9142977497631
2003-06-05,1273.4348692716524
2003-06-06,1311.7403515576573
2003-06-09,1300.0792180668661
2003-06-10,1313.3140638431075
2003-06-11,1309.2068266477957
2003-06-12,1343.7724162170305
2003-06-13,1344.414984262773
2003-06-16,1338.027663760501
2003-06-17,1354.8004924980582
2003-06-18,1344.901445803446
2003-06-19,1333.1336985429186
2003-06-20,1334.5496009807343
2003-06-23,1327.5786575300103
2003-06-24,1322.6653528463767
2003-06-25,1318.3733909221369
2003-06-26,1318.6765895107092
2003-06-27,1352.1686842177571
2003-06-30,1336.0168667381583
2003-07-01,1348.4750498755361
2003-07-02,1367.533175862273
2003-07-03,1363.1675736797988
2003-07-04,1365.0880663248424
2003-07-07,1391.1168787017966
2003-07-08,1380.430353859053
2003-07-09,1364.498180038178
2003-07-10,1344.7714164328238
2003-07-11,1371.2324788454891
2003-07-14,1378.3624759424558
2003-07-15,1385.4588330057882
2003-07-16,1386.8471483968294
2003-07-17,1380.9115371941764
2003-07-18,1378.1824312870783
2003-07-21,1358.3746009136157
2003-07-22,1371.203124219138
2003-07-23,1372.1984398068726
2003-07-24,1377.5380116425165
2003-07-25,1399.4256454941126
2003-07-28,1412.367642236437
2003-07-29,1410.1134493461598
2003-07-30,1424.5266483975893
2003-07-31,1458.3985797412452
2003-08-01,1477.3846364536444
2003-08-04,1443.2078119555229
2003-08-05,1428.0918754638171
2003-08-06,1443.5054640530102
2003-08-07,1449.8481619405877
2003-08-08,1478.6140355620303
2003-08-11,1495.022549145894
2003-08-12,1508.5463816951828
2003-08-13,1522.0918330422019
2003-08-14,1561.0271141196624
2003-08-15,1558.8094992071117
2003-08-18,1581.552725028566
2003-08-19,1582.3188297152062
2003-08-20,1580.3109473035045
2003-08-21,1601.508558217501
2003-08-22,1594.8496990297774
2003-08-25,1567.1804061592527
2003-08-26,1559.2261224338258
2003-08-27,1571.134021012371
2003-08-28,1573.5185411788063
2003-08-29,1567.7938215440495
2003-09-01,1565.7070327799947
2003-09-02,1579.4980067905262
2003-09-03,1596.755516813257
2003-09-04,1585.1570516026932
2003-09-05,1580.7688809863896
2003-09-08,1582.4560165585099
2003-09-09,1573.5574500382359
2003-09-10,1576.0862284053164
2003-09-11,1606.6114209895338
2003-09-12,1584.1429136924962
2003-09-15,1573.329740701772
2003-09-16,1602.5222248556765
2003-09-17,1605.9340130250187
2003-09-18,1600.2077662708039
2003-09-19,1588.0807070621952
2003-09-22,1582.4391308814056
2003-09-23,1607.4546975302828
2003-09-24,1611.984473861896
2003-09-25,1611.9882113492838
2003-09-26,1633.381549173304
2003-09-29,1623.6232082120919
2003-09-30,1620.3053004404924
2003-10-01,1642.2622863584145
2003-10-02,1638.9888862391406
2003-10-03,1665.1607353826353
2003-10-06,1656.0357995630056
2003-10-07,1629.9467042557542
2003-10-08,1675.4198573445174
2003-10-09,1706.3792809531508
2003-10-10,1717.9613435373258
2003-10-13,1759.5771436157763
2003-10-14,1807.811650643332
2003-10-15,1790.3754578634716
2003-10-16,1799.7926789780647
2003-10-17,1805.0937744542991
2003-10-20,1828.3735985563928
2003-10-21,1832.902147673146
2003-10-22,1826.9749421748666
2003-10-23,1826.4519722681464
2003-10-24,1804.183109323567
2003-10-27,1818.615553551645
2003-10-28,1815.9060609283495
2003-10-29,1822.8189722128786
2003-10-30,1813.780611764119
2003-10-31,1813.5101901184048
2003-11-03,1831.890721135505
2003-11-04,1783.3653007504406
2003-11-05,1737.4119116370036
2003-11-06,1747.4137410310752
2003-11-07,1751.4156033656534
2003-11-10,1691.6792179051856
2003-11-11,1696.6343933458083
2003-11-12,1709.9502608578211
2003-11-13,1728.7822702618325
2003-11-14,1740.4921764466967
2003-11-17,1702.7358042041237
2003-11-18,1654.4280013781915
2003-11-19,1635.6617469540176
2003-11-20,1638.865864738804
2003-11-21,1637.392733016765
2003-11-24,1685.1724926618658
2003-11-25,1681.9817659688981
2003-11-26,1663.1819905679724
2003-11-27,1679.5340496561655
2003-11-28,1695.3239594879196
2003-12-01,1742.0269815309036
2003-12-02,1731.2314452909234
2003-12-03,1740.8787549938656
2003-12-04,1749.2702496827735
2003-12-05,1746.2744785879725
2003-12-08,1739.0600778574733
2003-12-09,1723.4200809342808
2003-12-10,1711.6195657037263
2003-12-11,1747.2114408038196
2003-12-12,1747.6883292015589
2003-12-15,1756.1797745068607
2003-12-16,1723.3074653010008
2003-12-17,1710.728507624752
2003-12-18,1738.4573104287492
2003-12-19,1743.6693273373353
2003-12-22,1734.8603632438317
2003-12-23,1756.497954272568
2003-12-24,1762.0448043544757
2003-12-25,1762.0448043544757
2003-12-26,1757.524406092652
2003-12-29,1752.8948568120381
2003-12-30,1763.968433263261
2003-12-31,1752.9525420305238
2004-01-01,1752.9525420305238
2004-01-02,1778.3252010520357
2004-01-05,1800.737799479542
2004-01-06,1789.9065085169275
2004-01-07,1775.0073159762733
2004-01-08,1780.8514579543598
2004-01-09,1798.5628021909326
2004-01-12,1804.943300568882
2004-01-13,1789.420408751761
2004-01-14,1799.257415360906
2004-01-15,1806.9267660853504
2004-01-16,1809.5225157618816
2004-01-19,1811.2433690061619
2004-01-20,1786.6996312727106
2004-01-21,1768.5316412657623
2004-01-22,1756.4343239159339
2004-01-23,1740.0100446294432
2004-01-26,1718.9719295981895
2004-01-27,1726.7134801280215
2004-01-28,1695.571387489898
2004-01-29,1687.8343157072823
2004-01-30,1725.7930278110905
2004-02-02,1727.9969845569753
2004-02-03,1715.45810612448
2004-02-04,1693.176377116175
2004-02-05,1679.200622323066
2004-02-06,1674.910420757734
2004-02-09,1703.434213478765
2004-02-10,1712.5586672373893
2004-02-11,1712.0066749010314
2004-02-12,1715.9246449524042
2004-02-13,1733.686962459836
2004-02-16,1753.964084307876
2004-02-17,1808.9044486417727
2004-02-18,1835.1135000358463
2004-02-19,1834.4989078020471
2004-02-20,1838.7847368267528
2004-02-23,1868.0553944848782
2004-02-24,1848.490690739333
2004-02-25,1864.8259653256057
2004-02-26,1863.0313808250448
2004-02-27,1885.1233744448252
2004-03-01,1914.9596001899126
2004-03-02,1937.430438402481
2004-03-03,1954.4069922576114
2004-03-04,1933.696022228465
2004-03-05,1902.9941904148325
2004-03-08,1870.8967696706852
2004-03-09,1889.9930725009485
2004-03-10,1916.439877221461
2004-03-11,1915.857114866718
2004-03-12,1886.0234951666569
2004-03-15,1846.5057771517954
2004-03-16,1857.6024850481485
2004-03-17,1875.2816180824655
2004-03-18,1849.1700307975602
2004-03-19,1834.8361658465997
2004-03-22,1787.346911139283
2004-03-23,1793.834128663668
2004-03-24,1783.709991222115
2004-03-25,1810.3638786645215
2004-03-26,1796.2822194527753
2004-03-29,1806.1798436354136
2004-03-30,1779.1284850162563
2004-03-31,1793.3031371173893
2004-04-01,1828.582956554251
2004-04-02,1859.6345047776165
2004-04-05,1924.8819316053207
2004-04-06,1915.1734067212847
2004-04-07,1882.1555946209392
2004-04-08,1902.2933300167572
2004-04-09,1902.2933300167572
2004-04-12,1898.972885316739
2004-04-13,1936.339970305939
2004-04-14,1892.42978960227
2004-04-15,1869.645503419968
2004-04-16,1864.0139400090873
2004-04-19,1839.8206746070657
2004-04-20,1846.824565863317
2004-04-21,1808.1916297970947
2004-04-22,1801.4269766949365
2004-04-23,1826.5907075505438
2004-04-26,1836.4335094444768
2004-04-27,1812.210904821192
2004-04-28,1794.3923230054857
2004-04-29,1756.727623921265
2004-04-30,1735.4272718060345
2004-05-03,1722.2443494564488
2004-05-04,1719.0009452595386
2004-05-05,1729.4858526176
2004-05-06,1698.8069264980666
2004-05-07,1695.7313767933217
2004-05-10,1658.6796402446075
2004-05-11,1707.7696284024541
2004-05-12,1688.9935299005977
2004-05-13,1678.4139362054752
2004-05-14,1695.3466491758002
2004-05-17,1645.3360641281924
2004-05-18,1658.2514368845568
2004-05-19,1682.2498464954472
2004-05-20,1662.9758877814745
2004-05-21,1654.6829795538567
2004-05-24,1652.7268136992825
2004-05-25,1641.4700589989795
2004-05-26,1663.7160832584893
2004-05-27,1675.072803989145
2004-05-28,1677.6446214745654
2004-05-31,1677.0012594682814
2004-06-01,1626.916896678953
2004-06-02,1639.286083051433
2004-06-03,1624.9006681475353
2004-06-04,1619.505886481776
2004-06-07,1622.35231132898
2004-06-08,1638.173245682156
2004-06-09,1666.280674614195
2004-06-10,1666.7751218094827
2004-06-11,1695.71554098976
2004-06-14,1670.1972056745446
2004-06-15,1678.5783586308007
2004-06-16,1707.3361798838496
2004-06-17,1704.7673978039386
2004-06-18,1707.239372075842
2004-06-21,1705.030022218988
2004-06-22,1700.3888386477397
2004-06-23,1718.5427401613026
2004-06-24,1750.7342349969413
2004-06-25,1759.0911932893684
2004-06-28,1751.858023521283
2004-06-29,1739.4415985433263
2004-06-30,1746.4495904574953
2004-07-01,1760.1298440502776
2004-07-02,1747.4570857867159
2004-07-05,1746.4988463394393
2004-07-06,1745.3675080471507
2004-07-07,1748.8952851857562
2004-07-08,1745.4871089426854
2004-07-09,1739.9347691059927
2004-07-12,1754.5954527184933
2004-07-13,1781.2403254367614
2004-07-14,1787.592658782856
2004-07-15,1800.5167957886322
2004-07-16,1827.6258000684809
2004-07-19,1817.4058583102988
2004-07-20,1826.8770095421414
2004-07-21,1837.3156261133436
2004-07-22,1824.4751083341796
2004-07-23,1833.0456581265125
2004-07-26,1809.3728274791958
2004-07-27,1817.8438753682728
2004-07-28,1824.8332665388211
2004-07-29,1849.8005248434733
2004-07-30,1845.7378067130012
2004-08-02,1839.6031452236766
2004-08-03,1841.8634350658087
2004-08-04,1836.1092569716054
2004-08-05,1852.089565566847
2004-08-06,1824.2131644603471
2004-08-09,1829.1204651151688
2004-08-10,1825.6194605001094
2004-08-11,1842.7334572100956
2004-08-12,1834.93681951075
2004-08-13,1815.5606971275904
2004-08-16,1826.945320523503
2004-08-17,1855.6847057996192
2004-08-18,1881.116131796
2004-08-19,1878.9246866634987
2004-08-20,1879.2686073984025
2004-08-23,1890.6760867364728
2004-08-24,1914.3881148665234
2004-08-25,1917.850246226162
2004-08-26,1912.4236979919563
2004-08-27,1958.2608035128656
2004-08-30,1963.4364919389695
2004-08-31,1962.4680461601436
2004-09-01,1954.4011903435073
2004-09-02,1958.4482884531367
2004-09-03,1960.6307158422587
2004-09-06,1961.762471646829
2004-09-07,1932.9263474972208
2004-09-08,1918.2582278324394
2004-09-09,1896.0928982634987
2004-09-10,1887.406407873017
2004-09-13,1907.1834020512601
2004-09-14,1930.5901663839402
2004-09-15,1970.2789605023543
2004-09-16,1994.7260096463945
2004-09-17,1988.8323577850413
2004-09-20,2013.5414366526038
2004-09-21,1999.7480118935932
2004-09-22,1986.9402432162667
2004-09-23,1982.2938233802413
2004-09-24,2003.5115674529463
2004-09-27,2009.5346926491266
2004-09-28,2016.5480505420117
2004-09-29,2047.239081404341
2004-09-30,2006.427143928681
2004-10-01,2044.419659266978
2004-10-04,2086.251603835919
2004-10-05,2062.9670222273485
2004-10-06,2059.1548572919164
2004-10-07,2044.9795460731675
2004-10-08,2031.1149180023028
2004-10-11,2040.278784651453
2004-10-12,2017.3850478682664
2004-10-13,1996.2705846603183
2004-10-14,1961.5371073219862
2004-10-15,1967.5454447649556
2004-10-18,1987.7532806701645
2004-10-19,2012.4227364791864
2004-10-20,1957.1059888918203
