Date,KOREA MOMENTUM
2002-05-31,2271.041357702927
2002-06-03,2323.438758485021
2002-06-04,2325.5347429192475
2002-06-05,2325.6086221751266
2002-06-06,2307.6426526086116
2002-06-07,2289.843665732728
2002-06-10,2336.9467780977034
2002-06-11,2360.116061003702
2002-06-12,2354.239123037362
2002-06-13,2355.9816209344026
2002-06-14,2306.484479565374
2002-06-17,2291.6374687545544
2002-06-18,2266.7473649809217
2002-06-19,2177.29432361443
2002-06-20,2145.781211987448
2002-06-21,2157.3110776590734
2002-06-24,2131.556318174924
2002-06-25,2108.305684698265
2002-06-26,1942.2876143865783
2002-06-27,2008.8075695984646
2002-06-28,2082.343000538052
2002-07-01,2086.0102512224926
2002-07-02,2108.774415257593
2002-07-03,2134.990499095494
2002-07-04,2172.134263780148
2002-07-05,2240.048436903716
2002-07-08,2234.9427606127533
2002-07-09,2290.509659380957
2002-07-10,2291.522151827551
2002-07-11,2188.9577458870017
2002-07-12,2249.25673674052
2002-07-15,2169.0192707804954
2002-07-16,2122.034591552293
2002-07-17,2128.7748870438486
2002-07-18,2112.3345478180827
2002-07-19,2095.5999253575196
2002-07-22,2013.4857337528965
2002-07-23,2106.8660882383715
2002-07-24,2056.120324743345
2002-07-25,2027.2686216740037
2002-07-26,1940.944629282438
2002-07-29,1934.7756160175697
2002-07-30,2028.4461297394005
2002-07-31,2039.9404535655124
2002-08-01,2023.0337997296328
2002-08-02,1983.5960233935807
2002-08-05,1861.06079961056
2002-08-06,1882.0222496032427
2002-08-07,1889.2183369687277
2002-08-08,1888.6053528181785
2002-08-09,1916.284615516731
2002-08-12,1929.8446728764463
2002-08-13,1987.3649190592378
2002-08-14,2003.8055704944863
2002-08-15,2018.841783810601
2002-08-16,2026.626690873005
2002-08-19,2007.0833851436787
2002-08-20,2067.2000409453694
2002-08-21,2095.7355729391775
2002-08-22,2120.41122035992
2002-08-23,2090.992914250934
2002-08-26,2057.94684601749
2002-08-27,2028.369448389155
2002-08-28,2028.2883521791089
2002-08-29,2018.646864357542
2002-08-30,2070.360914848126
2002-09-02,2100.320981293054
2002-09-03,2043.445152888551
2002-09-04,2003.3842485510702
2002-09-05,1997.4661241085655
2002-09-06,1947.3829431098243
2002-09-09,1920.9681351099107
2002-09-10,1983.3745473401762
2002-09-11,2017.2737403672827
2002-09-12,2046.369353891154
2002-09-13,1975.5790428499474
2002-09-16,1892.24030692589
2002-09-17,1957.697146859874
2002-09-18,1884.7699571041815
2002-09-19,1875.6174089755332
2002-09-20,1874.2823820943677
2002-09-23,1771.441094321525
2002-09-24,1725.7949041110237
2002-09-25,1696.2726186332968
2002-09-26,1690.1281367257307
2002-09-27,1695.1568496890377
2002-09-30,1609.3775322705342
2002-10-01,1624.740914891394
2002-10-02,1611.823206336528
2002-10-03,1606.845673020752
2002-10-04,1598.4152651244103
2002-10-07,1505.752988897632
2002-10-08,1515.6712653952036
2002-10-09,1454.1325523781143
2002-10-10,1371.3519352507074
2002-10-11,1382.8069959342854
2002-10-14,1480.235712675095
2002-10-15,1530.2607213625827
2002-10-16,1582.5785982094194
2002-10-17,1650.6582376299293
2002-10-18,1731.9649308291084
2002-10-21,1671.3592988723506
2002-10-22,1608.9641351376983
2002-10-23,1678.8119524608342
2002-10-24,1658.3238471239058
2002-10-25,1647.0311397437274
2002-10-28,1706.3839643529152
2002-10-29,1698.964313836782
2002-10-30,1653.8847626457105
2002-10-31,1647.4245937181622
2002-11-01,1586.306789021565
2002-11-04,1653.1075738218053
2002-11-05,1654.0556499353008
2002-11-06,1717.909060535176
2002-11-07,1707.3964943711533
2002-11-08,1701.5772819591662
2002-11-11,1662.598079748183
2002-11-12,1639.9471027125355
2002-11-13,1651.0206620173524
2002-11-14,1642.9148135104238
2002-11-15,1701.3560027252552
2002-11-18,1689.3709268929501
2002-11-19,1695.5617197547183
2002-11-20,1724.6505674096845
2002-11-21,1745.2755726218413
2002-11-22,1768.2335544602986
2002-11-25,1824.6529810876484
2002-11-26,1829.4069870198193
2002-11-27,1850.9606887036919
2002-11-28,1851.8094098337092
2002-11-29,1908.8743006851528
2002-12-02,1904.0802391644165
2002-12-03,1917.498456283235
2002-12-04,1843.3667266329278
2002-12-05,1847.9485247282698
2002-12-06,1830.7257961825903
2002-12-09,1821.4083736060934
2002-12-10,1784.971460945385
2002-12-11,1789.210627678354
2002-12-12,1805.5516983163334
2002-12-13,1782.2556031826987
2002-12-16,1741.7260559880199
2002-12-17,1759.3964776742719
2002-12-18,1778.525363172587
2002-12-19,1781.6474088656926
2002-12-20,1782.4790938028211
2002-12-23,1722.9899210037802
2002-12-24,1689.6569726004498
2002-12-25,1689.6569726004498
2002-12-26,1666.9224543507296
2002-12-27,1619.831479017012
2002-12-30,1525.2527479743335
2002-12-31,1533.448304269856
2003-01-01,1533.448304269856
2003-01-02,1576.3670489485328
2003-01-03,1663.7072226243265
2003-01-06,1683.880520723308
2003-01-07,1648.441988097042
2003-01-08,1657.147095420477
2003-01-09,1592.0273642718548
2003-01-10,1589.5590072910504
2003-01-13,1625.2531089941313
2003-01-14,1612.8623844815097
2003-01-15,1600.0860461895356
2003-01-16,1606.4615520415555
2003-01-17,1557.9042650852498
2003-01-20,1547.2850442870133
2003-01-21,1527.5854750173812
2003-01-22,1490.980492320623
2003-01-23,1514.0086878134387
2003-01-24,1474.1060408013911
2003-01-27,1429.5484536536837
2003-01-28,1447.0651019540035
2003-01-29,1409.7496518925893
2003-01-30,1456.638352138435
2003-01-31,1466.8580471233038
2003-02-03,1478.0179875333517
2003-02-04,1470.25620094904
2003-02-05,1463.6477014025622
2003-02-06,1419.2686145649302
2003-02-07,1380.2763729496507
2003-02-10,1366.359501699275
2003-02-11,1365.0485389188232
2003-02-12,1400.6169244384448
2003-02-13,1367.3862844389312
2003-02-14,1371.741340561836
2003-02-17,1454.467668099987
2003-02-18,1484.4540287878806
2003-02-19,1474.023748826644
2003-02-20,1482.1957901059602
2003-02-21,1492.000617386754
2003-02-24,1530.1453167008794
2003-02-25,1463.9064703827185
2003-02-26,1452.9279913317012
2003-02-27,1457.211015887149
2003-02-28,1415.67980078184
2003-03-03,1460.0618979715503
2003-03-04,1421.2217679811608
2003-03-05,1355.5508525124985
2003-03-06,1329.7233084247628
2003-03-07,1285.2088381860365
2003-03-10,1262.6470118761554
2003-03-11,1267.187485802232
2003-03-12,1263.3388245653348
2003-03-13,1265.5975390392591
2003-03-14,1308.631967195325
2003-03-17,1260.4548193319765
2003-03-18,1332.4929969164946
2003-03-19,1341.0987062379747
2003-03-20,1421.9172005692485
2003-03-21,1450.0161116254903
2003-03-24,1410.4197565041723
2003-03-25,1370.7846741357894
2003-03-26,1372.5931297410218
2003-03-27,1342.5769905710943
2003-03-28,1354.9517147959884
2003-03-31,1275.5926203737351
2003-04-01,1278.009674284766
2003-04-02,1296.104606216976
2003-04-03,1302.7419964827873
2003-04-04,1330.7128666659148
2003-04-07,1424.1759275905315
2003-04-08,1425.587741674532
2003-04-09,1373.540803646395
2003-04-10,1398.1544988050425
2003-04-11,1407.1246680219033
2003-04-14,1422.69243132542
2003-04-15,1451.3322934546325
2003-04-16,1494.8562165388626
2003-04-17,1486.5100036248994
2003-04-18,1525.5651926856906
2003-04-21,1517.4903533815962
2003-04-22,1447.27626821177
2003-04-23,1438.8366290626052
2003-04-24,1391.7507688852274
2003-04-25,1329.0425939908093
2003-04-28,1348.4614179911378
2003-04-29,1421.0533073891906
2003-04-30,1413.4993861643661
2003-05-01,1400.346992578425
2003-05-02,1410.89936122773
2003-05-05,1403.8753390798718
2003-05-06,1427.786957706165
2003-05-07,1476.8997988007652
2003-05-08,1464.3897101238517
2003-05-09,1458.3587700278931
2003-05-12,1488.948304238935
2003-05-13,1440.6434383169924
2003-05-14,1418.1917764443226
2003-05-15,1452.8174805306287
2003-05-16,1418.9834343036214
2003-05-19,1380.807583306692
2003-05-20,1399.9501786977612
2003-05-21,1389.1703133683338
2003-05-22,1387.019881676721
2003-05-23,1413.0246883580114
2003-05-26,1416.7944433183025
2003-05-27,1405.9682690920263
2003-05-28,1448.8300908771541
2003-05-29,1434.4133894701445
2003-05-30,1436.556947619984
2003-06-02,1464.8182718919356
2003-06-03,1432.093352155119
2003-06-04,1458.7577742230021
2003-06-05,1449.6556414496972
2003-06-06,1468.371270883598
2003-06-09,1488.501705179112
2003-06-10,1498.391825099299
2003-06-11,1489.318573515237
2003-06-12,1505.119257464282
2003-06-13,1502.4950738629489
2003-06-16,1477.126027773118
2003-06-17,1525.9378537642745
2003-06-18,1540.6680635880243
2003-06-19,1542.231512865901
2003-06-20,1546.0127927847122
2003-06-23,1530.7229720732648
2003-06-24,1516.8831027709316
2003-06-25,1549.7289031716068
2003-06-26,1573.670176877692
2003-06-27,1586.73941698631
2003-06-30,1568.547993383569
2003-07-01,1572.5192168552335
2003-07-02,1610.8589012067775
2003-07-03,1619.668829891672
2003-07-04,1641.8661527068705
2003-07-07,1675.5765181868762
2003-07-08,1697.4080953827633
2003-07-09,1678.579099518172
2003-07-10,1664.199587589969
2003-07-11,1672.6698430670072
2003-07-14,1712.9449781749963
2003-07-15,1699.608552401274
2003-07-16,1716.4431121359426
2003-07-17,1717.4747083433022
2003-07-18,1666.9185916471276
2003-07-21,1655.6928317824236
2003-07-22,1664.1623790747558
2003-07-23,1651.7700234154527
2003-07-24,1659.3671449428475
2003-07-25,1664.336458833818
2003-07-28,1711.4662398214314
2003-07-29,1729.3267382818628
2003-07-30,1731.506329960959
2003-07-31,1745.0572013130693
2003-08-01,1774.810847844597
2003-08-04,1743.6754041970019
2003-08-05,1741.9466185539525
2003-08-06,1702.6571446819057
2003-08-07,1704.589667887054
2003-08-08,1714.553159120414
2003-08-11,1719.9514806893737
2003-08-12,1719.0760063584764
2003-08-13,1765.1105901079652
2003-08-14,1821.885769836477
2003-08-15,1823.1808150325055
2003-08-18,1851.4262375014362
2003-08-19,1891.7463246218551
2003-08-20,1895.0040774455829
2003-08-21,1965.3659767033498
2003-08-22,1979.887092576202
2003-08-25,1970.9190881238246
2003-08-26,1979.7494827904684
2003-08-27,1971.022213546566
2003-08-28,1937.4351296509503
2003-08-29,1938.2526854754835
2003-09-01,1957.4358210901466
2003-09-02,1967.9638767253334
2003-09-03,1965.9809351222582
2003-09-04,1973.6071953444543
2003-09-05,1955.9352468108661
2003-09-08,1947.1768560903777
2003-09-09,1963.7035803290291
2003-09-10,1959.1492524142577
2003-09-11,1963.440255157342
2003-09-12,1943.4601092106918
2003-09-15,1881.5053146236464
2003-09-16,1933.527379676821
2003-09-17,1928.0899147258763
2003-09-18,1898.2438591977104
2003-09-19,1854.383463204326
2003-09-22,1766.345281815056
2003-09-23,1766.9705339333566
2003-09-24,1800.9847126901604
2003-09-25,1760.8841332542854
2003-09-26,1729.670352374239
2003-09-29,1715.7023896422866
2003-09-30,1710.166798474479
2003-10-01,1718.0049170304153
2003-10-02,1758.3462225233843
2003-10-03,1769.1107994034833
2003-10-06,1788.2397052793606
2003-10-07,1792.055257633537
2003-10-08,1776.9388629972514
2003-10-09,1822.992037670492
2003-10-10,1871.7567585826052
2003-10-13,1884.147358968869
2003-10-14,1884.597414806526
2003-10-15,1881.4060115499606
2003-10-16,1920.0396092682297
2003-10-17,1891.1868742918155
2003-10-20,1907.4118048884816
2003-10-21,1899.1347148923578
2003-10-22,1908.3127077567835
2003-10-23,1831.6302224197918
2003-10-24,1801.3547748837902
2003-10-27,1848.4104179972899
2003-10-28,1901.873510702533
2003-10-29,1917.2268504868866
2003-10-30,1944.6882378804394
2003-10-31,1951.966121435455
2003-11-03,1996.402448421217
2003-11-04,1995.5593474246964
2003-11-05,2042.421472920822
2003-11-06,2029.2905516395613
2003-11-07,2059.6627429722816
2003-11-10,2033.9802954508575
2003-11-11,2005.3618625031972
2003-11-12,2030.1731599063426
2003-11-13,2055.2718733998922
2003-11-14,2025.7177918174987
2003-11-17,1972.6464337676255
2003-11-18,1972.854205470144
2003-11-19,1901.2690664978675
2003-11-20,1862.5524940377463
2003-11-21,1880.1251292964691
2003-11-24,1838.5091007362325
2003-11-25,1877.6823046326151
2003-11-26,1890.256972272514
2003-11-27,1907.78361855631
2003-11-28,1927.4545795489726
2003-12-01,1961.3830655103022
2003-12-02,1953.233016423042
2003-12-03,1944.1435334840926
2003-12-04,1930.4852165866503
2003-12-05,1872.781978217212
2003-12-08,1869.320064649081
2003-12-09,1872.385077410456
2003-12-10,1902.972239182512
2003-12-11,1908.1452006549418
2003-12-12,1921.7465953113988
2003-12-15,1959.7306551551333
2003-12-16,1922.536741980823
2003-12-17,1880.8286610865016
2003-12-18,1899.9175683615003
2003-12-19,1912.2946460147627
2003-12-22,1877.7577820548574
2003-12-23,1862.8629224206277
2003-12-24,1833.0614438620144
2003-12-25,1833.0614438620144
2003-12-26,1833.965243262011
2003-12-29,1847.0253260245133
2003-12-30,1886.59304608909
2003-12-31,1883.3805907347307
2004-01-01,1883.3805907347307
2004-01-02,1902.8804728830253
2004-01-05,1906.786165484168
2004-01-06,1902.7208630259245
2004-01-07,1915.3731731764597
2004-01-08,1910.6796147193609
2004-01-09,1960.4993218633917
2004-01-12,1978.155114039149
2004-01-13,1976.43962970855
2004-01-14,1994.7100599783835
2004-01-15,1984.4978562004524
2004-01-16,2037.045016055596
2004-01-19,2076.85613032653
2004-01-20,2054.9668680458685
2004-01-21,2045.072431588747
2004-01-22,2031.955255090539
2004-01-23,2042.5947420541304
2004-01-26,2098.7104283122485
2004-01-27,2078.9567419344403
2004-01-28,2103.761103807053
2004-01-29,2111.2272874954147
2004-01-30,2078.0534711400583
2004-02-02,2092.5070051745597
2004-02-03,2025.703300630366
2004-02-04,2015.1169662079035
2004-02-05,2026.19417692414
2004-02-06,2055.3388456770585
2004-02-09,2104.964993453262
2004-02-10,2108.4781021651143
2004-02-11,2135.757888270009
2004-02-12,2104.1263132829317
2004-02-13,2120.2621914566885
2004-02-16,2128.99341317957
2004-02-17,2138.753832425469
2004-02-18,2125.708102800999
2004-02-19,2124.056550488941
2004-02-20,2124.5744006760656
2004-02-23,2110.1302954874195
2004-02-24,2050.8212895707156
2004-02-25,2070.7938745213896
2004-02-26,2080.2713329519647
2004-02-27,2124.750753845613
2004-03-01,2121.336128287002
2004-03-02,2195.940529910539
2004-03-03,2217.5972626545854
2004-03-04,2258.8428150523932
2004-03-05,2198.1629831190457
2004-03-08,2184.131095433988
2004-03-09,2146.105727410509
2004-03-10,2154.74777918392
2004-03-11,2147.160819417734
2004-03-12,2094.4881251892098
2004-03-15,2102.927903566899
2004-03-16,2081.8725835548603
2004-03-17,2180.8367807635404
2004-03-18,2161.4592488848643
2004-03-19,2207.9950849818765
2004-03-22,2139.1321281079745
2004-03-23,2159.523506126104
2004-03-24,2172.6816412069898
2004-03-25,2151.615555593409
2004-03-26,2200.744502632304
2004-03-29,2224.53090462885
2004-03-30,2230.032458384471
2004-03-31,2249.1010673636374
2004-04-01,2263.6684407045686
2004-04-02,2296.1802504248426
2004-04-05,2322.747783184576
2004-04-06,2369.26396726247
2004-04-07,2369.272622094149
2004-04-08,2392.2803706593922
2004-04-09,2354.3950764002366
2004-04-12,2412.0966697864314
2004-04-13,2446.048447826658
2004-04-14,2404.0570751488494
2004-04-15,2410.3721099626073
2004-04-16,2317.935357011114
2004-04-19,2348.1787198247
2004-04-20,2415.025804357545
2004-04-21,2449.1132628452947
2004-04-22,2424.614538363544
2004-04-23,2462.19378754208
2004-04-26,2409.088148775907
2004-04-27,2385.0179043734793
2004-04-28,2338.5403955169613
2004-04-29,2206.526818223998
2004-04-30,2165.23169541005
2004-05-03,2172.057583489515
2004-05-04,2153.075357080238
2004-05-05,2152.228547825651
2004-05-06,2082.832499869808
2004-05-07,2134.5587034345426
2004-05-10,1995.5765707471749
2004-05-11,1993.9191798393827
2004-05-12,2061.9662265257157
2004-05-13,1988.4826697650683
2004-05-14,1932.8024497997249
2004-05-17,1797.136588205161
2004-05-18,1860.2148768985517
2004-05-19,1968.7723645062017
2004-05-20,1958.215627544675
2004-05-21,1992.453913839939
2004-05-24,2029.1734982501794
2004-05-25,1959.2881398020497
2004-05-26,1959.4063761693271
2004-05-27,1997.29130277735
2004-05-28,2042.219964948407
2004-05-31,2009.5981369290482
2004-06-01,2042.7510434248436
2004-06-02,1991.2358773128105
2004-06-03,1892.7596286029247
2004-06-04,1924.7501300145502
2004-06-07,2003.8110021086043
2004-06-08,2010.6869737641443
2004-06-09,1983.7367913783096
2004-06-10,1938.642094896032
2004-06-11,1842.7547595627734
2004-06-14,1803.915565490187
2004-06-15,1858.2586867534355
2004-06-16,1876.3783660951067
2004-06-17,1897.3856980417643
2004-06-18,1845.2758615239843
2004-06-21,1886.2896069967524
2004-06-22,1881.2823601932637
2004-06-23,1868.5335804350755
2004-06-24,1920.6285129622306
2004-06-25,1970.8856096301197
2004-06-28,1922.775472795844
2004-06-29,1948.0300588675068
2004-06-30,1965.052000205199
2004-07-01,1944.4702024098704
2004-07-02,1845.788453078947
2004-07-05,1856.8967933493068
2004-07-06,1855.7672079831389
2004-07-07,1857.1908596116868
2004-07-08,1797.735210841564
2004-07-09,1818.2658432292737
2004-07-12,1822.252851349666
2004-07-13,1863.9607494957897
2004-07-14,1794.9431295174004
2004-07-15,1768.9108546453485
2004-07-16,1778.0945429160054
2004-07-19,1823.3484166824526
2004-07-20,1802.763459462252
2004-07-21,1881.0643571031503
2004-07-22,1840.0813193127349
2004-07-23,1840.7441748982517
2004-07-26,1831.6223371631295
2004-07-27,1857.4241098373768
2004-07-28,1869.4930737481172
2004-07-29,1819.1724434569903
2004-07-30,1843.778566677002
2004-08-02,1807.5940290563767
2004-08-03,1820.7795583651864
2004-08-04,1817.03265822525
2004-08-05,1869.5549960908352
2004-08-06,1816.5543252836344
2004-08-09,1846.0368610505682
2004-08-10,1865.9181739113872
2004-08-11,1896.3213490950077
2004-08-12,1914.47045808506
2004-08-13,1907.847198763898
2004-08-16,1898.0845228518965
2004-08-17,1873.0270646603387
2004-08-18,1886.8725483397639
2004-08-19,1920.3286417585025
2004-08-20,1917.271619935043
2004-08-23,1938.008802378871
2004-08-24,1969.8022735674838
2004-08-25,1997.6393219751008
2004-08-26,2011.8831730857962
2004-08-27,2023.0269638390937
2004-08-30,2011.744610858556
2004-08-31,1977.9573555928619
2004-09-01,2019.2561928288267
2004-09-02,2033.8288110465767
2004-09-03,2018.546893264232
2004-09-06,2012.1548433964458
2004-09-07,2003.8864493983901
2004-09-08,1982.0972100785684
2004-09-09,2010.9582881320803
2004-09-10,2040.3656871573241
2004-09-13,2102.020955661696
2004-09-14,2084.718205093903
2004-09-15,2118.9360032700456
2004-09-16,2132.7989991273157
2004-09-17,2127.212719375259
2004-09-20,2157.2960891914668
2004-09-21,2136.9519740660508
2004-09-22,2082.831372197586
2004-09-23,2057.4516058044887
2004-09-24,2074.984084169656
2004-09-27,2069.753811647864
2004-09-28,2067.4003859940103
2004-09-29,2061.683973722857
2004-09-30,2059.0449899069395
2004-10-01,2101.4480228863686
2004-10-04,2211.3536523980406
2004-10-05,2202.753195699706
2004-10-06,2190.5265235568863
2004-10-07,2208.3440237005607
2004-10-08,2161.624015697513
2004-10-11,2161.5453370635532
2004-10-12,2096.4440181838854
2004-10-13,2111.2533041601264
2004-10-14,2071.1406105073024
2004-10-15,2047.9625687858675
2004-10-18,2055.259722523668
2004-10-19,2067.306918159067
2004-10-20,1992.8208154091294
2004-10-21,1974.4974413935843
2004-10-22,2006.6447856516031
2004-10-25,1958.3549693842153
2004-10-26,1989.4519455547352
