Date,MEXICO MOMENTUM
2018-01-22,9007.62155273955
2018-01-23,8966.629270936088
2018-01-24,9146.279434465607
2018-01-25,9092.845171015808
2018-01-26,9186.730968646054
2018-01-29,9104.515875833493
2018-01-30,8991.09387139181
2018-01-31,9022.674652199801
2018-02-01,9133.223002011811
2018-02-02,9029.740290197138
2018-02-05,9024.262297779169
2018-02-06,8802.387546467775
2018-02-07,8802.662531062395
2018-02-08,8549.691160943808
2018-02-09,8578.712444346971
2018-02-12,8645.252874901336
2018-02-13,8642.658994094774
2018-02-14,8748.253252019693
2018-02-15,8811.605876500278
2018-02-16,8844.933025001608
2018-02-19,8846.754828067551
2018-02-20,8786.105520381256
2018-02-21,8792.581197105801
2018-02-22,8864.358633250164
2018-02-23,8892.561108928448
2018-02-26,8830.60925422699
2018-02-27,8713.505695963378
2018-02-28,8591.813558678386
2018-03-01,8627.286084554173
2018-03-02,8507.956671107635
2018-03-05,8567.410442070495
2018-03-06,8619.66916432466
2018-03-07,8567.52271162194
2018-03-08,8759.741860632741
2018-03-09,8891.347927642695
2018-03-12,8880.68802755927
2018-03-13,8852.214253884133
2018-03-14,8768.46440047621
2018-03-15,8693.127049521176
2018-03-16,8638.032433386998
2018-03-19,8600.707914022123
2018-03-20,8605.898399311964
2018-03-21,8738.990741799202
2018-03-22,8697.165783359445
2018-03-23,8478.824658546524
2018-03-26,8606.03407388182
2018-03-27,8620.407409147021
2018-03-28,8524.725769892895
2018-03-29,8585.457971361167
2018-03-30,8585.457971361167
2018-04-02,8501.955591357195
2018-04-03,8763.514721529922
2018-04-04,8843.60754731003
2018-04-05,9059.63969640627
2018-04-06,8911.572240276293
2018-04-09,8950.958880199823
2018-04-10,8980.651201847859
2018-04-11,9046.681406329255
2018-04-12,9173.88486171445
2018-04-13,9172.226808612877
2018-04-16,9077.373264319256
2018-04-17,9228.392560208904
2018-04-18,9237.38308676784
2018-04-19,9020.003152154344
2018-04-20,8841.524190567809
2018-04-23,8793.82713081201
2018-04-24,8729.59047174152
2018-04-25,8665.70648715558
2018-04-26,8854.04686829685
2018-04-27,8923.772964226308
2018-04-30,8888.487803983653
2018-05-01,8919.61747660515
2018-05-02,8721.047353875407
2018-05-03,8552.348666308382
2018-05-04,8549.199660318061
2018-05-07,8330.165410293435
2018-05-08,8350.789176682245
2018-05-09,8292.703734295512
2018-05-10,8407.812384410541
2018-05-11,8401.372966016754
2018-05-14,8279.661172032318
2018-05-15,8180.015180747119
2018-05-16,8299.377079985275
2018-05-17,8186.804584105965
2018-05-18,8072.622631103682
2018-05-21,8033.385770420373
2018-05-22,8140.865099463891
2018-05-23,8197.279471392005
2018-05-24,8127.652390598476
2018-05-25,8174.855642177287
2018-05-28,8128.667826104545
2018-05-29,8068.832988828823
2018-05-30,8038.542524665836
2018-05-31,7869.573630770864
2018-06-01,8005.257800274291
2018-06-04,7971.968282039595
2018-06-05,7813.503025299057
2018-06-06,7757.210873579822
2018-06-07,7739.814857811563
2018-06-08,7820.990987138962
2018-06-11,7865.675647833368
2018-06-12,7910.141471107664
2018-06-13,7912.7468177573755
2018-06-14,8036.415759334597
2018-06-15,8025.756325461754
2018-06-18,8017.853437652368
2018-06-19,8084.705077013501
2018-06-20,8173.592665568976
2018-06-21,8151.996866008993
2018-06-22,8267.56672377144
2018-06-25,8261.88624630331
2018-06-26,8383.344885038296
2018-06-27,8354.257437007005
2018-06-28,8434.30643138917
2018-06-29,8578.97442893666
2018-07-02,8255.332148447462
2018-07-03,8458.080124449485
2018-07-04,8590.28300401963
2018-07-05,8891.091380519127
2018-07-06,9009.008626024404
2018-07-09,9035.240215148744
2018-07-10,9046.157578752252
2018-07-11,9056.934778760447
2018-07-12,9101.259691718718
2018-07-13,9031.590980565003
2018-07-16,9003.447394039049
2018-07-17,9096.782740589282
2018-07-18,9148.474048104612
2018-07-19,9096.61840805892
2018-07-20,9075.690043710876
2018-07-23,9042.598186723662
2018-07-24,9282.400860346666
2018-07-25,9347.555442012548
2018-07-26,9310.751096950808
2018-07-27,9401.30057395218
2018-07-30,9363.669774768952
2018-07-31,9338.563874359465
2018-08-01,9353.144054796383
2018-08-02,9294.49719821462
2018-08-03,9371.419195884637
2018-08-06,9421.910006909722
2018-08-07,9567.341801488175
2018-08-08,9547.431026221622
2018-08-09,9341.625886559732
2018-08-10,9138.201868706865
2018-08-13,9131.379385311748
2018-08-14,9299.144655281727
2018-08-15,9106.270087487277
2018-08-16,9128.203842862913
2018-08-17,9124.180702007796
2018-08-20,9207.831123127602
2018-08-21,9327.686769707216
2018-08-22,9397.539440332734
2018-08-23,9376.068147234717
2018-08-24,9315.887159981467
2018-08-27,9507.50572880079
2018-08-28,9298.351869083956
2018-08-29,9235.73124155351
2018-08-30,9127.664298693346
2018-08-31,9124.021702910168
2018-09-03,9064.387307435152
2018-09-04,8950.87835326749
2018-09-05,8804.031447051355
2018-09-06,8861.699279130988
2018-09-07,9011.221941610827
2018-09-10,8940.414975583903
2018-09-11,8977.090537782236
2018-09-12,9097.94044454888
2018-09-13,9261.427669553594
2018-09-14,9260.804498590292
2018-09-17,9194.245311180224
2018-09-18,9267.15228844128
2018-09-19,9294.994629748679
2018-09-20,9149.801691462422
2018-09-21,9130.9931898456
2018-09-24,9139.791304236594
2018-09-25,9117.541082477721
2018-09-26,9184.35079017009
2018-09-27,9310.353353398237
2018-09-28,9382.933431266823
2018-10-01,9470.552928021123
2018-10-02,9327.74150440259
2018-10-03,9296.82432042358
2018-10-04,9099.609097142386
2018-10-05,9085.09230132408
2018-10-08,9137.745583782065
2018-10-09,9181.230311764688
2018-10-10,9039.802290870368
2018-10-11,8944.894021316048
2018-10-12,8969.93822893027
2018-10-15,9069.823774846756
2018-10-16,9194.655107141769
2018-10-17,9174.085063151077
2018-10-18,8915.750342887699
2018-10-19,8960.848089876989
2018-10-22,8825.190102211764
2018-10-23,8692.800334882593
2018-10-24,8666.43123761323
2018-10-25,8756.227183760935
2018-10-26,8629.362173411262
2018-10-29,8127.516714332759
2018-10-30,7975.87959247405
2018-10-31,7980.761017489485
2018-11-01,8212.988778403278
2018-11-02,8260.087682057825
2018-11-05,8522.796734626261
2018-11-06,8433.745831767152
2018-11-07,8549.648220049512
2018-11-08,7992.990390716409
2018-11-09,7935.711452932334
2018-11-12,7852.869610616801
2018-11-13,7609.490847714003
2018-11-14,7649.986994773016
2018-11-15,7458.239310754315
2018-11-16,7631.707120750346
2018-11-19,7540.754137544266
2018-11-20,7474.585229460396
2018-11-21,7552.461910485726
2018-11-22,7475.050404405382
2018-11-23,7434.307668772084
2018-11-26,7078.00611397101
2018-11-27,7177.93708917567
2018-11-28,7395.326489448797
2018-11-29,7601.654043849679
2018-11-30,7566.030029985837
2018-12-03,7665.099258862412
2018-12-04,7557.154241217757
2018-12-05,7532.77140745465
2018-12-06,7544.533480314281
2018-12-07,7605.423705224235
2018-12-10,7478.072800751735
2018-12-11,7484.3775166777
2018-12-12,7541.011750384727
2018-12-13,7594.69465532118
2018-12-14,7545.891500250868
2018-12-17,7423.626256949507
2018-12-18,7503.689661325893
2018-12-19,7608.7922406914395
2018-12-20,7708.884956171973
2018-12-21,7653.958038690458
2018-12-24,7659.677801594482
2018-12-25,7659.677801594482
2018-12-26,7685.059343213852
2018-12-27,7729.400928327405
2018-12-28,7740.484477521938
2018-12-31,7764.473548961308
2019-01-01,7764.473548961308
2019-01-02,7962.268485955586
2019-01-03,7889.286942503734
2019-01-04,8015.257305125089
2019-01-07,8107.912305113835
2019-01-08,8223.485531217044
2019-01-09,8241.022032503635
2019-01-10,8246.98057585679
2019-01-11,8264.46341394618
2019-01-14,8287.28807717119
2019-01-15,8345.983929399265
2019-01-16,8413.94850632904
2019-01-17,8407.13277913526
2019-01-18,8494.106904517215
2019-01-21,8394.70329562609
2019-01-22,8355.239486828394
2019-01-23,8348.271273068469
2019-01-24,8368.70763551435
2019-01-25,8369.704435044656
2019-01-28,8282.234826108515
2019-01-29,8348.938521553486
2019-01-30,8274.981682949074
2019-01-31,8357.856089993553
2019-02-01,8268.725740737937
2019-02-04,8321.511787069243
2019-02-05,8442.468770338539
2019-02-06,8358.614767075329
2019-02-07,8372.399690229622
2019-02-08,8309.302376666095
2019-02-11,8299.424455175546
2019-02-12,8222.72521284406
2019-02-13,8036.260881174817
2019-02-14,8170.690571625035
2019-02-15,8239.522268498347
2019-02-18,8233.711117204743
2019-02-19,8233.068712487386
2019-02-20,8248.374594596988
2019-02-21,8285.621632119484
2019-02-22,8352.689604153184
2019-02-25,8354.142072510494
2019-02-26,8291.64661643268
2019-02-27,8207.615484523923
2019-02-28,8091.025863602721
2019-03-01,8043.357687672466
2019-03-04,8040.181806187958
2019-03-05,8019.016940236184
2019-03-06,7953.683126327724
2019-03-07,7931.707042326988
2019-03-08,7920.35828318524
2019-03-11,8017.925344807754
2019-03-12,7986.692929108668
2019-03-13,8001.689408986263
2019-03-14,7973.186104163773
2019-03-15,8075.059291576274
2019-03-18,8109.389557448079
2019-03-19,8184.614803249207
2019-03-20,8373.668960803392
2019-03-21,8409.53324934988
2019-03-22,8162.358465350641
2019-03-25,8277.128319356936
2019-03-26,8281.456254397053
2019-03-27,8219.490827648775
2019-03-28,8238.754457467956
2019-03-29,8286.235039062924
2019-04-01,8442.813092643923
2019-04-02,8371.991942692905
2019-04-03,8372.563717045217
2019-04-04,8480.347994128886
2019-04-05,8725.263251345235
2019-04-08,8822.423191557233
2019-04-09,8782.56591578435
2019-04-10,8791.22207087635
2019-04-11,8711.947037370495
2019-04-12,8714.228479417807
2019-04-15,8685.729010003406
2019-04-16,8718.59346322405
2019-04-17,8843.740069746611
2019-04-18,8897.475372539058
2019-04-19,8897.475372539058
2019-04-22,8846.16225845615
2019-04-23,8803.17771706317
2019-04-24,8782.389338380126
2019-04-25,8791.151579447585
2019-04-26,8830.766201488339
2019-04-29,8814.788694744828
2019-04-30,8708.03540176661
2019-05-01,8759.395101901317
2019-05-02,8675.471204998128
2019-05-03,8700.682936575691
2019-05-06,8685.317821318042
2019-05-07,8545.579788248535
2019-05-08,8500.948400860616
2019-05-09,8340.580019296931
2019-05-10,8426.20639572153
2019-05-13,8371.78594337683
2019-05-14,8480.571943162604
2019-05-15,8459.73098646404
2019-05-16,8516.554786310928
2019-05-17,8511.999262270398
2019-05-20,8545.523193203348
2019-05-21,8506.74771567669
2019-05-22,8498.449961999157
2019-05-23,8457.997943248301
2019-05-24,8350.43137506993
2019-05-27,8354.285897756932
2019-05-28,8245.833928547005
2019-05-29,8366.416058847184
2019-05-30,8562.669711697377
2019-05-31,8203.736492529206
2019-06-03,8153.910095713545
2019-06-04,8213.902940441601
2019-06-05,8288.894250918682
2019-06-06,8174.896851825269
2019-06-07,8199.491337509202
2019-06-10,8471.209058221679
2019-06-11,8518.466008635696
2019-06-12,8535.845384571203
2019-06-13,8502.894367198895
2019-06-14,8474.680373700936
2019-06-17,8396.240955939082
2019-06-18,8532.320369557932
2019-06-19,8512.657310241264
2019-06-20,8573.398370459325
2019-06-21,8499.827789360299
2019-06-24,8422.33317405699
2019-06-25,8454.631700061273
2019-06-26,8496.691796135241
2019-06-27,8391.887933845768
2019-06-28,8336.46232337088
2019-07-01,8517.377870317841
2019-07-02,8518.775675462322
2019-07-03,8555.599827988579
2019-07-04,8581.394520278736
2019-07-05,8578.152619073113
2019-07-08,8695.78404735226
2019-07-09,8538.219481453758
2019-07-10,8331.875454417815
2019-07-11,8415.925643779288
2019-07-12,8411.37327266391
2019-07-15,8522.025931736896
2019-07-16,8499.492694837054
2019-07-17,8392.92813774451
2019-07-18,8253.099886339101
2019-07-19,8234.943109919786
2019-07-22,8137.896396477009
2019-07-23,8120.503353385209
2019-07-24,8197.971050566717
2019-07-25,8156.695403754271
2019-07-26,8118.032545164224
2019-07-29,8235.169277954628
2019-07-30,8194.4462539171
2019-07-31,8198.363278229866
2019-08-01,8047.0150048701935
2019-08-02,7871.636301739545
2019-08-05,7617.27652763554
2019-08-06,7664.594982055802
2019-08-07,7732.55305759024
2019-08-08,7805.889059435185
2019-08-09,7862.761731446795
2019-08-12,7690.527452025609
2019-08-13,7694.199591343837
2019-08-14,7539.519751414797
2019-08-15,7566.473702744363
2019-08-16,7747.459289878919
2019-08-19,7673.394830340125
2019-08-20,7744.581825238762
2019-08-21,7840.475225416238
2019-08-22,7843.966186002616
2019-08-23,7740.555014556484
2019-08-26,7751.9871480944485
2019-08-27,7835.530134396873
2019-08-28,7886.771128581808
2019-08-29,8014.7176453668535
2019-08-30,8198.563250981242
2019-09-02,8098.3299657435455
2019-09-03,8114.760883335045
2019-09-04,8262.934732230295
2019-09-05,8361.719420145006
2019-09-06,8390.528490222652
2019-09-09,8367.197944654024
2019-09-10,8353.892536964084
2019-09-11,8418.889691157909
2019-09-12,8428.497499927127
2019-09-13,8435.667019394727
2019-09-16,8485.149121937748
2019-09-17,8541.599267691927
2019-09-18,8458.838150486898
2019-09-19,8436.670877520994
2019-09-20,8532.807149555747
2019-09-23,8554.536455234247
2019-09-24,8466.920743819957
2019-09-25,8467.97711389153
2019-09-26,8451.65709276315
2019-09-27,8443.61958816315
2019-09-30,8446.07366106868
2019-10-01,8398.705205105734
2019-10-02,8231.663972904418
2019-10-03,8290.58111006369
2019-10-04,8600.389098119305
2019-10-07,8479.337648560566
2019-10-08,8381.7259106215
2019-10-09,8355.224225402982
2019-10-10,8470.042212420085
2019-10-11,8548.527785146465
2019-10-14,8588.124391041096
2019-10-15,8595.632691152552
2019-10-16,8636.179490562798
2019-10-17,8595.528484551385
2019-10-18,8520.639901624247
2019-10-21,8559.864610347031
2019-10-22,8582.804517427709
2019-10-23,8624.071823304737
2019-10-24,8716.720623718138
2019-10-25,8579.198583917194
2019-10-28,8657.421117172038
2019-10-29,8640.0591000123
2019-10-30,8600.846373704739
2019-10-31,8500.038452212659
2019-11-01,8623.979862816881
2019-11-04,8604.337832969728
2019-11-05,8602.623641704833
2019-11-06,8644.359394513824
2019-11-07,8749.453099188173
2019-11-08,8721.556802597781
2019-11-11,8684.962833803998
2019-11-12,8582.567739033419
2019-11-13,8448.736369658473
2019-11-14,8489.912196566658
2019-11-15,8616.231177744652
2019-11-18,8569.60664566065
2019-11-19,8585.544197914845
2019-11-20,8587.605866698366
2019-11-21,8526.951248729521
2019-11-22,8618.277715748458
2019-11-25,8608.881840457181
2019-11-26,8404.870058363393
2019-11-27,8442.365833011088
2019-11-28,8424.120407204844
2019-11-29,8414.716966668459
2019-12-02,8299.795912872265
2019-12-03,8241.953335748825
2019-12-04,8265.027784790735
2019-12-05,8299.706166254147
2019-12-06,8299.471066707376
2019-12-09,8294.28183189248
2019-12-10,8430.872615529677
2019-12-11,8551.54396133715
2019-12-12,8572.527027046026
2019-12-13,8777.005286770576
2019-12-16,8801.988002799953
2019-12-17,8840.510813255238
2019-12-18,8991.55395716824
2019-12-19,8903.416987889124
2019-12-20,8967.116041958901
2019-12-23,8906.239304669089
2019-12-24,8858.131275142148
2019-12-25,8858.131275142148
2019-12-26,8900.357757340113
2019-12-27,8901.203251293025
2019-12-30,8718.314767139138
2019-12-31,8659.0154245053
2020-01-01,8659.015424505304
2020-01-02,8857.1977465096
2020-01-03,8936.959193696153
2020-01-06,8922.435698301066
2020-01-07,8866.538040479756
2020-01-08,9019.177330902521
2020-01-09,9038.459136051046
2020-01-10,9080.510663224211
2020-01-13,9066.810280499069
2020-01-14,9093.839113040702
2020-01-15,9032.407100591203
2020-01-16,9210.702949608029
2020-01-17,9408.593547422934
2020-01-20,9424.92150561887
2020-01-21,9367.89471706964
2020-01-22,9356.549090611896
2020-01-23,9312.206722977404
2020-01-24,9222.588060524877
2020-01-27,8953.7878190142
2020-01-28,9151.83906364594
2020-01-29,9331.99888667659
2020-01-30,9189.948288898375
2020-01-31,8925.488229436056
2020-02-03,9007.399121108047
2020-02-04,9290.608369610974
2020-02-05,9300.062207762416
2020-02-06,9229.12937908812
2020-02-07,9171.006675006061
2020-02-10,9176.359059440429
2020-02-11,9389.135026627762
2020-02-12,9507.834563544615
2020-02-13,9500.177087612585
2020-02-14,9586.230269541267
2020-02-17,9567.715741883094
2020-02-18,9550.213014265377
2020-02-19,9532.83395070782
2020-02-20,9427.100629981851
2020-02-21,9322.58910383611
2020-02-24,9005.278710762288
2020-02-25,8861.051207766437
2020-02-26,8797.67438020188
2020-02-27,8367.967692249902
2020-02-28,8193.283836934268
2020-03-02,8274.114189447908
2020-03-03,8545.089637916386
2020-03-04,8679.283308271624
2020-03-05,8345.637538957575
2020-03-06,7948.519293132523
2020-03-09,7067.660907143904
2020-03-10,7259.299126134578
2020-03-11,7133.169825917742
2020-03-12,6445.311687446178
2020-03-13,6806.76951030378
2020-03-16,6542.08074720872
2020-03-17,6260.927487661839
2020-03-18,5973.225010892056
2020-03-19,5867.555455920707
2020-03-20,5739.713791389741
2020-03-23,5234.756206641233
2020-03-24,5486.57823479737
2020-03-25,5873.152249709935
2020-03-26,6102.43288893985
2020-03-27,5690.323355025344
2020-03-30,5588.33714866324
2020-03-31,5843.960730492348
2020-04-01,5548.902139685388
2020-04-02,5618.829791740756
2020-04-03,5434.6473185437535
2020-04-06,5597.509548785539
2020-04-07,5796.882361541476
2020-04-08,5769.094037520103
2020-04-09,5911.110174308393
2020-04-10,5911.110174308393
2020-04-13,5817.943620375199
2020-04-14,5848.740089934502
2020-04-15,5606.122022780903
2020-04-16,5589.464809370631
2020-04-17,5793.580426398543
2020-04-20,5746.495700563283
2020-04-21,5563.070460557755
2020-04-22,5589.914322251904
2020-04-23,5611.362677352463
2020-04-24,5627.630552831475
2020-04-27,5662.486075411195
2020-04-28,5874.973516369281
2020-04-29,6164.94995560563
2020-04-30,6100.23879553702
2020-05-01,5851.319088411793
2020-05-04,5966.933853287495
2020-05-05,6169.803465538639
2020-05-06,6137.437358137745
2020-05-07,6160.481090062408
2020-05-08,6343.0393859459955
2020-05-11,6324.063798199633
2020-05-12,6239.670594555156
2020-05-13,6027.716107551121
2020-05-14,6021.830412950924
2020-05-15,6005.575982344397
2020-05-18,6308.9482583197
2020-05-19,6036.216505691674
2020-05-20,6134.080418843557
2020-05-21,6171.720513465012
2020-05-22,6259.7687426318535
2020-05-25,6333.600992102524
2020-05-26,6403.765887726671
2020-05-27,6468.3547561487685
2020-05-28,6434.254878282764
2020-05-29,6326.213598433619
2020-06-01,6544.301397160957
2020-06-02,6661.294961158609
2020-06-03,6725.491329974644
2020-06-04,6550.395759677466
2020-06-05,6766.253436482281
2020-06-08,6894.167604067182
2020-06-09,6776.516369728597
2020-06-10,6559.38740199587
2020-06-11,6215.875058214333
2020-06-12,6405.9729109942755
2020-06-15,6299.3420928933865
2020-06-16,6463.922849106546
2020-06-17,6454.351518413585
2020-06-18,6346.979897946512
2020-06-19,6494.3950328160945
2020-06-22,6476.121653248922
2020-06-23,6457.961624702173
2020-06-24,6413.347877281076
2020-06-25,6339.454958619052
2020-06-26,6271.755403191069
2020-06-29,6257.754310907619
2020-06-30,6267.737002365177
2020-07-01,6338.764612551569
2020-07-02,6490.736017759506
2020-07-03,6510.8327972427105
2020-07-06,6503.065788999783
2020-07-07,6397.264152242104
2020-07-08,6252.168024852284
2020-07-09,6205.343645494087
2020-07-10,6187.452346853459
2020-07-13,6178.110543135443
2020-07-14,6089.383621647267
2020-07-15,6247.171569640755
2020-07-16,6246.914021196578
2020-07-17,6194.4266869871835
2020-07-20,6154.7030446267
2020-07-21,6288.378525332241
2020-07-22,6376.468645552726
2020-07-23,6346.217160469649
2020-07-24,6336.683773536546
2020-07-27,6443.4254837064145
2020-07-28,6462.24184799476
2020-07-29,6368.894842063852
2020-07-30,6188.837396015093
2020-07-31,6147.094052308616
2020-08-03,6180.074905141448
2020-08-04,6124.838743964798
2020-08-05,6237.657538710335
2020-08-06,6273.515971115193
2020-08-07,6262.155338384258
2020-08-10,6313.35690732778
2020-08-11,6403.127312751069
2020-08-12,6396.580671334551
2020-08-13,6378.238215059736
2020-08-14,6508.413218564768
2020-08-17,6537.364449809186
2020-08-18,6453.70491625573
2020-08-19,6516.445895103802
2020-08-20,6440.965041195038
2020-08-21,6431.564559495499
2020-08-24,6416.269518655929
2020-08-25,6437.872310922235
2020-08-26,6385.151790700375
2020-08-27,6324.742354673312
2020-08-28,6345.623509613414
2020-08-31,6141.947563960956
2020-09-01,6300.960781351621
2020-09-02,6280.678676666365
2020-09-03,6243.2955877756185
2020-09-04,6263.598714359902
2020-09-07,6288.684363604227
2020-09-08,6139.9613651669115
2020-09-09,6224.582769319213
2020-09-10,6248.447163247765
2020-09-11,6294.040007855386
2020-09-14,6430.76985102436
2020-09-15,6402.248369611658
2020-09-16,6432.092255905855
2020-09-17,6339.791769421848
2020-09-18,6258.848534850109
2020-09-21,6092.118817376838
2020-09-22,6187.503849290882
2020-09-23,6003.570818544933
2020-09-24,6012.859003863274
2020-09-25,6118.864391041638
2020-09-28,6159.270028080115
2020-09-29,6149.179465261339
2020-09-30,6282.3296738679455
2020-10-01,6153.519062647407
2020-10-02,6227.873967866703
2020-10-05,6318.152013680782
2020-10-06,6313.513184583541
2020-10-07,6385.735722176933
2020-10-08,6565.739397432944
2020-10-09,6617.619211722572
2020-10-12,6566.7504636368485
2020-10-13,6521.177826357091
2020-10-14,6526.832058249749
2020-10-15,6505.886845943065
2020-10-16,6540.031001167638
2020-10-19,6493.859995902109
2020-10-20,6581.903625685101
2020-10-21,6649.176953798884
2020-10-22,6694.3807399954385
2020-10-23,6733.040428167388
2020-10-26,6616.412076464283
2020-10-27,6628.872241400524
2020-10-28,6499.632423862102
2020-10-29,6380.258785128415
2020-10-30,6410.888374013906
2020-11-02,6375.326935996867
2020-11-03,6520.087349532518
2020-11-04,6551.131653492372
2020-11-05,6767.194667377456
2020-11-06,6815.26052344116
2020-11-09,7039.479892483923
2020-11-10,7115.056060121356
2020-11-11,7138.9353645123965
2020-11-12,7094.125528273191
2020-11-13,7180.279220470959
2020-11-16,7262.951611604557
2020-11-17,7409.516832755599
2020-11-18,7480.356343581098
2020-11-19,7406.55620084968
2020-11-20,7441.12078098101
2020-11-23,7528.001280252153
2020-11-24,7543.513999458343
2020-11-25,7483.862922675132
2020-11-26,7565.61301293648
2020-11-27,7398.943385248685
2020-11-30,7414.60622428027
2020-12-01,7656.749103595051
2020-12-02,7784.697048680221
2020-12-03,7919.678187693908
2020-12-04,7936.596867877977
2020-12-07,7867.76082744598
2020-12-08,7878.75487350476
2020-12-09,7787.269404038938
2020-12-10,7882.834169632287
2020-12-11,7797.616271986803
2020-12-14,7745.302167581434
2020-12-15,7759.295260609135
2020-12-16,7851.650205130991
2020-12-17,8010.036830176446
2020-12-18,7848.966612330209
2020-12-21,7699.252944698745
2020-12-22,7609.435097764975
2020-12-23,7798.414270186612
2020-12-24,7838.0008372768225
2020-12-25,7838.0008372768225
2020-12-28,7821.078151848905
2020-12-29,8025.754049296503
2020-12-30,7969.667925210624
2020-12-31,7885.339458117382
2021-01-01,7885.339458117382
2021-01-04,8061.142510324776
2021-01-05,8092.681923379696
2021-01-06,8321.957781262523
2021-01-07,8410.170468730765
2021-01-08,8482.814067365098
2021-01-11,8388.760705908853
2021-01-12,8363.77406518045
2021-01-13,8391.721766579063
2021-01-14,8477.093943818592
2021-01-15,8467.33226506495
2021-01-18,8631.53605942167
2021-01-19,8481.298484917317
2021-01-20,8458.312801705953
2021-01-21,8311.447324353443
2021-01-22,8114.5553790330505
2021-01-25,8126.572228936606
2021-01-26,8150.375431870118
2021-01-27,7959.244135455063
2021-01-28,7920.651898893902
2021-01-29,7707.819978589983
2021-02-01,7654.389932689588
2021-02-02,8037.986424758682
2021-02-03,8089.99780911516
2021-02-04,8011.471968643712
2021-02-05,8111.205135392883
2021-02-08,8137.803131582287
2021-02-09,8267.371540835664
2021-02-10,8196.931809219172
2021-02-11,8150.041328813328
2021-02-12,8137.57351253496
2021-02-15,8124.475178628923
2021-02-16,8126.299543959039
2021-02-17,8233.353527249179
2021-02-18,8016.790400333666
2021-02-19,8078.838471560151
2021-02-22,8032.751478349746
2021-02-23,8149.369788926208
2021-02-24,8237.698545891515
2021-02-25,7824.516801701678
2021-02-26,7912.558147034532
2021-03-01,8116.7592873653375
2021-03-02,8295.104363054877
2021-03-03,8357.240449348721
2021-03-04,8220.091833709143
2021-03-05,8164.544410943469
2021-03-08,8324.159023774248
2021-03-09,8402.981695818344
2021-03-10,8560.406925267736
2021-03-11,8710.625793884366
2021-03-12,8739.849211849823
2021-03-15,8760.260035173735
2021-03-16,8850.259108541999
2021-03-17,8715.584626753529
2021-03-18,8754.732242081478
2021-03-19,8591.703965840425
2021-03-22,8576.853726366115
2021-03-23,8459.361228749152
2021-03-24,8417.31883476162
2021-03-25,8550.371703501087
2021-03-26,8683.43982679503
2021-03-29,8738.810868408043
2021-03-30,8912.810930976104
2021-03-31,8856.840351867742
2021-04-01,8911.51539703102
2021-04-02,8911.51539703102
2021-04-05,9077.108525783133
2021-04-06,8998.683395566326
2021-04-07,8952.137217054053
2021-04-08,8997.226046546833
2021-04-09,8857.032005140649
2021-04-12,8826.63863344933
2021-04-13,8809.671566379193
2021-04-14,8991.276666786169
2021-04-15,9138.110857686166
2021-04-16,9157.878992992062
2021-04-19,9015.768779835786
2021-04-20,9025.004358236465
2021-04-21,9111.454480558297
2021-04-22,9131.799179071782
2021-04-23,9111.592882459052
2021-04-26,9096.946337141995
2021-04-27,9005.663615175148
2021-04-28,8916.609125029794
2021-04-29,8949.23323022441
2021-04-30,8809.208320660975
2021-05-03,8900.436674999928
2021-05-04,8894.591998325
2021-05-05,8985.236000726749
2021-05-06,9087.473102103913
2021-05-07,9218.503550228166
2021-05-10,9360.719604366253
2021-05-11,9333.233086772287
2021-05-12,9059.51307939412
2021-05-13,9069.158656516263
2021-05-14,9212.60724729848
2021-05-17,9291.862761984265
2021-05-18,9304.564773150363
2021-05-19,9183.88613428967
2021-05-20,9262.560193573505
2021-05-21,9252.452064167554
2021-05-24,9166.342665809225
2021-05-25,9004.675066117343
2021-05-26,9096.828162365158
2021-05-27,9214.946616860469
2021-05-28,9325.87216123861
2021-05-31,9483.170780556435
2021-06-01,9486.940255201927
2021-06-02,9463.812113581695
2021-06-03,9433.813698268397
2021-06-04,9436.784329767612
2021-06-07,9650.615911324418
2021-06-08,9532.572904420205
2021-06-09,9580.250383103858
2021-06-10,9533.072230097527
2021-06-11,9599.086955556997
2021-06-14,9483.593751631459
2021-06-15,9364.325814203232
2021-06-16,9287.61679907734
2021-06-17,9183.306954136026
2021-06-18,9166.050843254752
2021-06-21,9178.363318696829
2021-06-22,9177.767529524044
2021-06-23,9307.294676802643
2021-06-24,9548.870190201907
2021-06-25,9665.272005832308
2021-06-28,9647.049828384252
2021-06-29,9647.982177895952
2021-06-30,9627.428563960235
2021-07-01,9596.217817761919
2021-07-02,9648.074428346688
2021-07-05,9708.575721386922
2021-07-06,9542.869048573124
2021-07-07,9549.132296711035
2021-07-08,9376.866125681721
2021-07-09,9507.34216679228
2021-07-12,9520.389210675776
2021-07-13,9355.041785715324
2021-07-14,9382.575772785221
2021-07-15,9583.27840042522
2021-07-16,9597.632548426389
2021-07-19,9311.626754355295
2021-07-20,9340.448755515554
2021-07-21,9493.51054400795
2021-07-22,9522.471036635989
2021-07-23,9619.072169924995
2021-07-26,9717.003775358598
2021-07-27,9718.469114885092
2021-07-28,9831.131960764707
2021-07-29,9868.30607431966
2021-07-30,9665.857376446585
2021-08-02,9641.174949673315
2021-08-03,9796.937077099647
2021-08-04,9699.500510711532
2021-08-05,9702.8852587783
2021-08-06,9709.264009858554
2021-08-09,9644.463479094497
2021-08-10,9695.72611003624
2021-08-11,9816.710754668142
2021-08-12,9758.655678694362
2021-08-13,9813.366475860017
