Date,BRAZIL MOMENTUM
2002-05-29,1590.7478688191813
2002-05-30,1587.313008365763
2002-05-31,1549.2415983453548
2002-06-03,1534.5287691514843
2002-06-04,1528.938910374438
2002-06-05,1505.5089893479546
2002-06-06,1440.8319750977387
2002-06-07,1416.112596758396
2002-06-10,1465.092956882506
2002-06-11,1442.2974624640926
2002-06-12,1380.1503403442612
2002-06-13,1380.728200805783
2002-06-14,1333.2908455439706
2002-06-17,1374.4968324270526
2002-06-18,1369.895667943688
2002-06-19,1322.0265939935882
2002-06-20,1229.6213592214679
2002-06-21,1164.1071817682005
2002-06-24,1142.2148103874968
2002-06-25,1203.6839083549567
2002-06-26,1174.0778991075704
2002-06-27,1215.7938804152082
2002-06-28,1224.2305394497985
2002-07-01,1217.9595877661757
2002-07-02,1191.2361783687752
2002-07-03,1203.3188001436765
2002-07-04,1221.7751614060624
2002-07-05,1202.095852098256
2002-07-08,1189.3163887834671
2002-07-09,1187.629624551869
2002-07-10,1175.2029809518428
2002-07-11,1178.4852178008987
2002-07-12,1200.4011727925074
2002-07-15,1148.53888260379
2002-07-16,1144.0650146192097
2002-07-17,1160.5364821460164
2002-07-18,1156.0471054268478
2002-07-19,1146.5412417010073
2002-07-22,1093.6794249591082
2002-07-23,1078.172402872798
2002-07-24,1083.1960222525686
2002-07-25,1025.6239639651455
2002-07-26,984.6507722336409
2002-07-29,971.5078191377174
2002-07-30,935.8080028043697
2002-07-31,905.457489022621
2002-08-01,944.115419383
2002-08-02,1067.0480779788268
2002-08-05,1024.9814099445287
2002-08-06,1006.1622566843573
2002-08-07,1052.8351943249954
2002-08-08,1160.7428721382892
2002-08-09,1119.8595362836859
2002-08-12,1057.1188090515925
2002-08-13,995.201144674793
2002-08-14,980.487774931643
2002-08-15,977.1155329145332
2002-08-16,1004.383856794193
2002-08-19,1017.0071753835208
2002-08-20,1015.1940733943774
2002-08-21,1022.2987333403322
2002-08-22,1032.188075140026
2002-08-23,1039.9691642389153
2002-08-26,1077.4640008543186
2002-08-27,1094.3730548402932
2002-08-28,1067.1107232958657
2002-08-29,1048.4116254876285
2002-08-30,1083.522189798605
2002-09-02,1082.8858025845125
2002-09-03,1047.1873866679393
2002-09-04,1039.1637393728606
2002-09-05,1033.0528029161355
2002-09-06,1034.4701321253228
2002-09-09,1061.5139701131516
2002-09-10,1084.153277896982
2002-09-11,1108.5390114789059
2002-09-12,1086.843629483558
2002-09-13,1084.1769867657026
2002-09-16,1058.087544733289
2002-09-17,1030.2026854182818
2002-09-18,987.3895061699068
2002-09-19,964.8617791716079
2002-09-20,952.1686175048284
2002-09-23,921.7115350298103
2002-09-24,914.2508960672332
2002-09-25,863.9236286480518
2002-09-26,871.7647617566045
2002-09-27,823.1460769558045
2002-09-30,791.6613358091913
2002-10-01,843.800177832441
2002-10-02,882.831738263876
2002-10-03,879.6459379922383
2002-10-04,890.8083512110211
2002-10-07,870.5843174672293
2002-10-08,864.0042771757581
2002-10-09,818.7527386031056
2002-10-10,819.9014347455304
2002-10-11,803.5168582094766
2002-10-14,790.2468273526322
2002-10-15,795.1574223862484
2002-10-16,794.5354558687508
2002-10-17,823.8952980807013
2002-10-18,846.9168147390667
2002-10-21,843.7322470731417
2002-10-22,856.674135360508
2002-10-23,908.2183913864344
2002-10-24,918.0614168813142
2002-10-25,951.4381986664166
2002-10-28,946.9075526225803
2002-10-29,924.5556564917038
2002-10-30,970.7823319715749
2002-10-31,999.4890195678597
2002-11-01,996.5417134388218
2002-11-04,1002.73309109392
2002-11-05,959.5138837903474
2002-11-06,957.7269410471506
2002-11-07,948.8928407239525
2002-11-08,972.9244886833607
2002-11-11,983.7099953150165
2002-11-12,953.0409507264193
2002-11-13,935.3850643271307
2002-11-14,951.565709786978
2002-11-15,947.2514602275529
2002-11-18,997.3170866969182
2002-11-19,978.525836103327
2002-11-20,1000.5071803907401
2002-11-21,1032.533904956426
2002-11-22,1009.4338359668515
2002-11-25,1016.9281719882506
2002-11-26,988.9960824197826
2002-11-27,1000.5945126220718
2002-11-28,991.5704559302656
2002-11-29,1011.4539279035389
2002-12-02,1025.7125376875617
2002-12-03,1007.8546035958284
2002-12-04,990.2877522695393
2002-12-05,973.8546861505195
2002-12-06,979.1004645677851
2002-12-09,957.016019749713
2002-12-10,968.5825358782361
2002-12-11,978.0749075846537
2002-12-12,985.3015987876373
2002-12-13,975.5666683612257
2002-12-16,1006.1093712682449
2002-12-17,1011.632795729684
2002-12-18,1027.9761151460352
2002-12-19,1051.673129614107
2002-12-20,1077.580700145395
2002-12-23,1059.7178537466937
2002-12-24,1053.2419961370385
2002-12-25,1053.2419961370385
2002-12-26,1043.0330209835045
2002-12-27,1023.3698467087102
2002-12-30,1035.3527034686729
2002-12-31,1030.7249265253736
2003-01-01,1030.7249265253736
2003-01-02,1049.7366367659242
2003-01-03,1057.575762822927
2003-01-06,1093.2114778347516
2003-01-07,1078.3961800133213
2003-01-08,1095.5191773598071
2003-01-09,1104.631671291898
2003-01-10,1108.5632394465879
2003-01-13,1092.0934099165188
2003-01-14,1096.992232990367
2003-01-15,1090.5854374917062
2003-01-16,1090.2852425346048
2003-01-17,1039.0849137404575
2003-01-20,1025.4847172566715
2003-01-21,1007.6423138684307
2003-01-22,974.0781560540273
2003-01-23,960.5977131067268
2003-01-24,920.739639313667
2003-01-27,905.1676449278642
2003-01-28,897.5954757850953
2003-01-29,919.6085782032202
2003-01-30,946.8278176044208
2003-01-31,971.4769105855042
2003-02-03,987.8192502562015
2003-02-04,956.0003747661799
2003-02-05,961.4620215670873
2003-02-06,949.9276609328231
2003-02-07,948.2822318778699
2003-02-10,948.349463868906
2003-02-11,970.3113927362446
2003-02-12,957.0732365711517
2003-02-13,913.9489947315468
2003-02-14,915.8986745247023
2003-02-17,934.059195729285
2003-02-18,957.3346721074861
2003-02-19,942.7204831816048
2003-02-20,927.3246085471927
2003-02-21,940.0256502180722
2003-02-24,943.4008839067211
2003-02-25,936.8590340956164
2003-02-26,932.7687680149857
2003-02-27,939.7660650605577
2003-02-28,953.3597759877877
2003-03-03,947.6481207376535
2003-03-04,943.2276514803273
2003-03-05,922.2284294320513
2003-03-06,945.8841894547361
2003-03-07,946.0970961773637
2003-03-10,922.6051507404748
2003-03-11,932.7213340772732
2003-03-12,950.8230216583316
2003-03-13,985.1628571335672
2003-03-14,1022.6656731517259
2003-03-17,1023.5210281722314
2003-03-18,1037.9765824308147
2003-03-19,1029.0432765853484
2003-03-20,1029.9666537859116
2003-03-21,1062.376387482383
2003-03-24,1034.1542541765532
2003-03-25,1042.9738542254272
2003-03-26,1044.3901891251942
2003-03-27,1039.945675544265
2003-03-28,1052.474014497447
2003-03-31,1042.6158220133077
2003-04-01,1056.7941646347851
2003-04-02,1095.6970681186763
2003-04-03,1105.4661527529313
2003-04-04,1121.069703070811
2003-04-07,1136.4003770370787
2003-04-08,1120.3285017329642
2003-04-09,1118.5326431144588
2003-04-10,1097.6001928655733
2003-04-11,1096.605607842712
2003-04-14,1106.156851641731
2003-04-15,1127.2466605297236
2003-04-16,1132.0437567105287
2003-04-17,1164.145498839559
2003-04-18,1164.145498839559
2003-04-21,1161.2880239532494
2003-04-22,1142.0921640572362
2003-04-23,1159.3773977998428
2003-04-24,1145.6390197809767
2003-04-25,1138.6932709202
2003-04-28,1156.6453747147007
2003-04-29,1195.3686079202485
2003-04-30,1200.6672630992969
2003-05-01,1179.113664022389
2003-05-02,1209.397884425368
2003-05-05,1187.5465894861186
2003-05-06,1155.4836354565207
2003-05-07,1183.0201892571324
2003-05-08,1183.6321612967172
2003-05-09,1210.9206759762417
2003-05-12,1215.5565685797685
2003-05-13,1229.7563241079981
2003-05-14,1212.4959577557913
2003-05-15,1196.429299554836
2003-05-16,1167.689917637722
2003-05-19,1141.90180414511
2003-05-20,1132.1278541990837
2003-05-21,1137.0001727832887
2003-05-22,1148.346844391684
2003-05-23,1158.734710684204
2003-05-26,1153.8205352508412
2003-05-27,1128.457355347219
2003-05-28,1150.2193151053657
2003-05-29,1163.152651794344
2003-05-30,1156.067530689658
2003-06-02,1142.0918109856505
2003-06-03,1147.5484132786
2003-06-04,1203.8843211120748
2003-06-05,1195.705037303179
2003-06-06,1227.3651948983152
2003-06-09,1214.2791214328697
2003-06-10,1219.9181139125176
2003-06-11,1204.2355383483007
2003-06-12,1229.9201230058484
2003-06-13,1208.53111601947
2003-06-16,1217.4585396498312
2003-06-17,1210.4900800470796
2003-06-18,1200.5581845889442
2003-06-19,1198.7299634918193
2003-06-20,1181.015201673069
2003-06-23,1175.1640812423757
2003-06-24,1192.4462974198304
2003-06-25,1192.4488966387662
2003-06-26,1195.1322281556038
2003-06-27,1208.5710818757937
2003-06-30,1197.6186661125716
2003-07-01,1218.5932043892449
2003-07-02,1231.3294961277907
2003-07-03,1216.397477872549
2003-07-04,1239.5268101777724
2003-07-07,1257.7432346996734
2003-07-08,1265.6272802319
2003-07-09,1266.515866569501
2003-07-10,1244.3961965073534
2003-07-11,1235.9571550947812
2003-07-14,1273.5350002458565
2003-07-15,1286.4095533946154
2003-07-16,1273.4519706309115
2003-07-17,1284.6909751534197
2003-07-18,1288.9093166228863
2003-07-21,1278.5238694754564
2003-07-22,1281.705549122938
2003-07-23,1271.650170466575
2003-07-24,1259.0152524498399
2003-07-25,1262.6725766375755
2003-07-28,1266.1866841835727
2003-07-29,1254.57069321908
2003-07-30,1245.6623240472866
2003-07-31,1259.6601973371214
2003-08-01,1209.0233764739294
2003-08-04,1150.2253113271518
2003-08-05,1176.4949367715933
2003-08-06,1164.1101768813003
2003-08-07,1208.7675585210056
2003-08-08,1240.305314953387
2003-08-11,1239.6820635609495
2003-08-12,1237.8651031585118
2003-08-13,1234.899624733058
2003-08-14,1261.2849676973797
2003-08-15,1271.756748940229
2003-08-18,1302.1226873775736
2003-08-19,1299.7282667900702
2003-08-20,1310.4009933425614
2003-08-21,1360.1320587900095
2003-08-22,1379.0407819093293
2003-08-25,1360.6438677410893
2003-08-26,1388.9260935422906
2003-08-27,1422.3873587936755
2003-08-28,1424.6394184654805
2003-08-29,1432.6314313757468
2003-09-01,1439.5277743790957
2003-09-02,1458.947638642188
2003-09-03,1504.4300842615212
2003-09-04,1520.1866968233114
2003-09-05,1529.0473747256679
2003-09-08,1514.062024782689
2003-09-09,1450.7749998937609
2003-09-10,1473.1650120787795
2003-09-11,1500.0957518794453
2003-09-12,1486.026281016391
2003-09-15,1465.001002017013
2003-09-16,1471.012338381366
2003-09-17,1472.3714546298463
2003-09-18,1497.4019764265963
2003-09-19,1476.8480106398197
2003-09-22,1435.962148674569
2003-09-23,1419.223015560862
2003-09-24,1393.99349623176
2003-09-25,1358.3822057649058
2003-09-26,1364.2859149390147
2003-09-29,1381.7744951187155
2003-09-30,1371.040945543387
2003-10-01,1423.5651093258157
2003-10-02,1450.0686075903438
2003-10-03,1483.0916831192956
2003-10-06,1497.771992968914
2003-10-07,1492.1825412953049
2003-10-08,1524.7901577571079
2003-10-09,1519.5974465202512
2003-10-10,1510.9811463875337
2003-10-13,1558.5740084547954
2003-10-14,1547.9899545203534
2003-10-15,1538.2639432082221
2003-10-16,1526.3032934319026
2003-10-17,1516.1096115846108
2003-10-20,1531.2221115107543
2003-10-21,1537.5540053234909
2003-10-22,1505.3595626207934
2003-10-23,1468.1589886564925
2003-10-24,1476.339993221246
2003-10-27,1482.9903530163908
2003-10-28,1525.4568733787257
2003-10-29,1501.6496515173742
2003-10-30,1502.5029911541214
2003-10-31,1492.8576654907145
2003-11-03,1559.3699530708996
2003-11-04,1557.3880454654102
2003-11-05,1526.151114987004
2003-11-06,1535.919167680956
2003-11-07,1540.7997574803385
2003-11-10,1513.299532248529
2003-11-11,1509.3270916490478
2003-11-12,1515.1207362196149
2003-11-13,1498.17834885534
2003-11-14,1515.7325324803155
2003-11-17,1478.8252001243939
2003-11-18,1479.0429126386796
2003-11-19,1469.2398725095472
2003-11-20,1490.7105590067943
2003-11-21,1505.5399075720252
2003-11-24,1552.8403211130121
2003-11-25,1553.8030901054485
2003-11-26,1525.8036206233692
2003-11-27,1546.9888523957568
2003-11-28,1553.0131889605104
2003-12-01,1593.1496802571178
2003-12-02,1579.164550630894
2003-12-03,1576.4340646964993
2003-12-04,1566.8692264272709
2003-12-05,1585.7555754761981
2003-12-08,1593.5211610363494
2003-12-09,1638.287596965001
2003-12-10,1617.1891728745452
2003-12-11,1641.8370017886425
2003-12-12,1613.7802788864956
2003-12-15,1596.8643964945718
2003-12-16,1592.4185762401712
2003-12-17,1615.3572667379153
2003-12-18,1660.697138844332
2003-12-19,1681.5530904449768
2003-12-22,1717.8581388660443
2003-12-23,1712.4374755751264
2003-12-24,1708.6230583418226
2003-12-25,1708.6230583418226
2003-12-26,1731.521635821859
2003-12-29,1773.2214482400336
2003-12-30,1765.1515304862148
2003-12-31,1761.4379402578493
2004-01-01,1761.4379402578493
2004-01-02,1788.0783328342286
2004-01-05,1893.1832077045801
2004-01-06,1897.4542808384447
2004-01-07,1860.6749992074144
2004-01-08,1876.3352475682166
2004-01-09,1875.3105258998644
2004-01-12,1907.2629686702521
2004-01-13,1887.2983861057494
2004-01-14,1848.6837820998028
2004-01-15,1832.863103780222
2004-01-16,1868.21802657329
2004-01-19,1876.5777209593666
2004-01-20,1876.343496236
2004-01-21,1826.1931278459049
2004-01-22,1794.601083418914
2004-01-23,1824.9715132048132
2004-01-26,1891.406210049544
2004-01-27,1879.2021681410795
2004-01-28,1844.4067814309083
2004-01-29,1729.8575403436134
2004-01-30,1699.9439768502855
2004-02-02,1677.9131019606075
2004-02-03,1718.734452720452
2004-02-04,1700.6484822746306
2004-02-05,1620.7112173536664
2004-02-06,1660.0035373499957
2004-02-09,1681.900914789278
2004-02-10,1713.6188892341113
2004-02-11,1780.588844840031
2004-02-12,1769.549561502003
2004-02-13,1740.0952832975013
2004-02-16,1725.6436590892615
2004-02-17,1752.832233497236
2004-02-18,1716.4385790254687
2004-02-19,1658.3799893514702
2004-02-20,1669.9180318206882
2004-02-23,1683.6546197442397
2004-02-24,1668.2381405254384
2004-02-25,1710.3408201724355
2004-02-26,1723.0015106458686
2004-02-27,1770.6588509136277
2004-03-01,1841.6322801374163
2004-03-02,1854.1365595771942
2004-03-03,1914.1744719830829
2004-03-04,1898.6476313788944
2004-03-05,1894.4090655891594
2004-03-08,1895.5475930032842
2004-03-09,1894.0335929444404
2004-03-10,1823.0242030958161
2004-03-11,1737.2103655303758
2004-03-12,1825.1893263503855
2004-03-15,1782.1917688241567
2004-03-16,1779.356356788743
2004-03-17,1833.4855474245967
2004-03-18,1832.7872408405856
2004-03-19,1830.9197599379168
2004-03-22,1774.3351079996364
2004-03-23,1762.2856115548368
2004-03-24,1750.9694844553285
2004-03-25,1760.2599335776372
2004-03-26,1815.9108902506234
2004-03-29,1822.338032030566
2004-03-30,1861.820984670822
2004-03-31,1868.660183406268
2004-04-01,1893.4712767499168
2004-04-02,1957.6896483106611
2004-04-05,1977.33353015779
2004-04-06,1976.2879207467947
2004-04-07,1913.0979649139124
2004-04-08,1937.1215934861464
2004-04-09,1937.1215934861464
2004-04-12,1954.518916535185
2004-04-13,1959.6817366735113
2004-04-14,1917.3366823075846
2004-04-15,1868.1780979734676
2004-04-16,1842.9341716961944
2004-04-19,1829.6494747752838
2004-04-20,1787.44599143214
2004-04-21,1787.1843947090804
2004-04-22,1767.1120215833032
2004-04-23,1819.4273717227406
2004-04-26,1800.2606262769475
2004-04-27,1793.2317380953302
2004-04-28,1718.8754430790082
2004-04-29,1631.570118272086
2004-04-30,1597.242790272741
2004-05-03,1614.0888842389131
2004-05-04,1622.0446921418002
2004-05-05,1633.2331621790397
2004-05-06,1542.9030652218264
2004-05-07,1486.3895881497378
2004-05-10,1382.9298954765436
2004-05-11,1484.8855321832216
2004-05-12,1465.8299270219813
2004-05-13,1488.5165590069312
2004-05-14,1477.7900430672414
2004-05-17,1417.8012622840147
2004-05-18,1474.6035442222724
2004-05-19,1492.6614345145836
2004-05-20,1444.3207798868093
2004-05-21,1417.2314333913152
2004-05-24,1471.3093487319795
2004-05-25,1469.2665279089906
2004-05-26,1486.9389179037726
2004-05-27,1507.2422268229745
2004-05-28,1524.5408159279257
2004-05-31,1524.6570067647378
2004-06-01,1511.761786796572
2004-06-02,1528.784808681535
2004-06-03,1499.7895770168752
2004-06-04,1526.2067355110637
2004-06-07,1570.6033916143303
2004-06-08,1560.1774817116468
2004-06-09,1546.4281734390354
2004-06-10,1548.0402197896344
2004-06-11,1551.0264770594554
2004-06-14,1508.8670738876588
2004-06-15,1554.664337429066
2004-06-16,1578.5006509333975
2004-06-17,1569.1810107761803
2004-06-18,1558.2580596654088
2004-06-21,1554.3345054976487
2004-06-22,1542.4840469793019
2004-06-23,1595.9228660958129
2004-06-24,1594.032680019647
2004-06-25,1595.7548444284741
2004-06-28,1550.3382531196753
2004-06-29,1593.909656013314
2004-06-30,1621.0368759709786
2004-07-01,1637.5609635276605
2004-07-02,1638.2858480204366
2004-07-05,1655.0780587427598
2004-07-06,1624.1699879787766
2004-07-07,1617.3600910616142
2004-07-08,1603.4201865880982
2004-07-09,1607.548202045413
2004-07-12,1636.6186063756656
2004-07-13,1663.491246463704
2004-07-14,1678.698661789161
2004-07-15,1715.9211838449817
2004-07-16,1732.6110230903384
2004-07-19,1717.4991872784494
2004-07-20,1730.345719007101
2004-07-21,1702.9113269220982
2004-07-22,1679.9031508373027
2004-07-23,1705.8956060222204
2004-07-26,1675.5948235861288
2004-07-27,1725.531701145336
2004-07-28,1758.0603350508532
2004-07-29,1774.9735408957831
2004-07-30,1802.057331316935
2004-08-02,1794.488633688603
2004-08-03,1795.0811686574577
2004-08-04,1790.340070141359
2004-08-05,1745.3377463306456
2004-08-06,1745.4763928880616
2004-08-09,1735.9131468006578
2004-08-10,1769.3181806321645
2004-08-11,1783.9179481019812
2004-08-12,1786.9762961803845
2004-08-13,1766.2735172962869
2004-08-16,1800.204229057291
2004-08-17,1823.8546509135874
2004-08-18,1878.1813988909464
2004-08-19,1889.1288463396145
2004-08-20,1914.8625099101375
2004-08-23,1903.408731390014
2004-08-24,1927.172771357278
2004-08-25,1946.9763472776017
2004-08-26,1919.6404116419887
2004-08-27,1929.0702428219938
2004-08-30,1946.8721457589982
2004-08-31,1942.3573111365054
2004-09-01,1932.9543379649397
2004-09-02,1961.7915324184778
2004-09-03,1970.545228902771
2004-09-06,1991.0752906358616
2004-09-07,1992.785542560476
2004-09-08,1991.9504440772587
2004-09-09,1971.3938826526403
2004-09-10,1934.957064170619
2004-09-13,1937.2004688019636
2004-09-14,1961.0675572909915
2004-09-15,1983.91253069706
2004-09-16,2028.6037886503755
2004-09-17,2048.0285411605423
2004-09-20,2063.0395688542317
2004-09-21,2044.0862240987199
2004-09-22,2011.1556275712271
2004-09-23,2015.7083404486277
2004-09-24,2011.7153422778078
2004-09-27,1989.7654104213514
2004-09-28,2054.1052087653948
2004-09-29,2056.8790761254722
2004-09-30,2054.81176454872
2004-10-01,2107.091526549335
2004-10-04,2171.8437636563667
2004-10-05,2184.385019521863
2004-10-06,2164.1713370327507
2004-10-07,2147.7809744475912
2004-10-08,2125.3412198131273
2004-10-11,2131.1988317303076
2004-10-12,2144.1322378166315
2004-10-13,2061.830564119604
2004-10-14,2003.9370203218825
2004-10-15,2027.539909614845
2004-10-18,2021.4307851223352
2004-10-19,1961.7864984054245
2004-10-20,1927.8083379012883
2004-10-21,1978.710396523514
2004-10-22,1966.260966324235
2004-10-25,1923.3782978402055
