Date,SOUTH AFRICA MOMENTUM
2002-05-24,2415.2697273873578
2002-05-27,2390.4429572371314
2002-05-28,2377.830872681089
2002-05-29,2375.957626501399
2002-05-30,2320.7410615486906
2002-05-31,2298.713078119578
2002-06-03,2344.5045882088925
2002-06-04,2383.2528463241774
2002-06-05,2268.4338877650166
2002-06-06,2256.049056378975
2002-06-07,2240.6949759661206
2002-06-10,2179.0949185672325
2002-06-11,2121.271722028581
2002-06-12,2194.5096651826116
2002-06-13,2101.380761586062
2002-06-14,2083.4500975086903
2002-06-17,2066.9198742636067
2002-06-18,2097.252140808438
2002-06-19,2093.503520825654
2002-06-20,2095.459242787342
2002-06-21,2092.250111736961
2002-06-24,2065.1387738204917
2002-06-25,2034.3572590155745
2002-06-26,1965.1260507184977
2002-06-27,1951.7088968631078
2002-06-28,1964.3672802225033
2002-07-01,1992.3960646808205
2002-07-02,2005.0013922672977
2002-07-03,1946.0318011889728
2002-07-04,1945.3428731963356
2002-07-05,1999.8061759494449
2002-07-08,1988.8045243638683
2002-07-09,2016.7803292739343
2002-07-10,2010.1548822908542
2002-07-11,1971.2319146895102
2002-07-12,1969.5508484109744
2002-07-15,1953.1918632612515
2002-07-16,1910.458281460676
2002-07-17,1893.5138763626233
2002-07-18,1943.2357064644532
2002-07-19,1936.5588599115463
2002-07-22,1857.396365701115
2002-07-23,1796.204902975825
2002-07-24,1703.7424573213239
2002-07-25,1762.6795032974096
2002-07-26,1694.6382251610332
2002-07-29,1684.337810996777
2002-07-30,1738.951335207403
2002-07-31,1664.616581753562
2002-08-01,1631.41174325326
2002-08-02,1628.2264710968354
2002-08-05,1592.0817931542524
2002-08-06,1593.3300881825585
2002-08-07,1648.8790897503548
2002-08-08,1661.7120624774545
2002-08-09,1648.7471015208062
2002-08-12,1663.267143371209
2002-08-13,1648.1693650808122
2002-08-14,1646.364498318792
2002-08-15,1663.8532776910758
2002-08-16,1655.059013320208
2002-08-19,1660.7341120922097
2002-08-20,1639.9532622873862
2002-08-21,1630.4285171758213
2002-08-22,1669.652753934584
2002-08-23,1705.3822862041309
2002-08-26,1694.6386834664622
2002-08-27,1747.3713150858096
2002-08-28,1728.1861292676188
2002-08-29,1714.5140314260536
2002-08-30,1764.6961395767134
2002-09-02,1764.0064705111884
2002-09-03,1699.457367125797
2002-09-04,1717.8102574749319
2002-09-05,1743.6212003394708
2002-09-06,1782.8451922309016
2002-09-09,1853.5332648619813
2002-09-10,1848.4395501805927
2002-09-11,1829.5029484121624
2002-09-12,1869.4609306047232
2002-09-13,1844.0413231812604
2002-09-16,1872.4507061771328
2002-09-17,1883.6219331620314
2002-09-18,1855.63498234029
2002-09-19,1849.1719050544937
2002-09-20,1845.2244346230177
2002-09-23,1831.022075877942
2002-09-24,1832.9789170922897
2002-09-25,1836.8581878255304
2002-09-26,1819.0775310886236
2002-09-27,1832.7108234041743
2002-09-30,1806.312723426957
2002-10-01,1816.85444003486
2002-10-02,1792.4819486556019
2002-10-03,1791.949268337811
2002-10-04,1799.9015633252104
2002-10-07,1754.974573025668
2002-10-08,1728.6254100544556
2002-10-09,1698.573020425783
2002-10-10,1696.6984534418575
2002-10-11,1724.7566980302745
2002-10-14,1745.7834451639828
2002-10-15,1771.6346825759942
2002-10-16,1756.1959451451864
2002-10-17,1756.6547674994579
2002-10-18,1754.125014768169
2002-10-21,1767.262224093742
2002-10-22,1789.612312620434
2002-10-23,1798.2617058605692
2002-10-24,1810.3606031002173
2002-10-25,1804.2842966058433
2002-10-28,1796.283340030511
2002-10-29,1777.9167000237078
2002-10-30,1785.261797123562
2002-10-31,1797.021795585219
2002-11-01,1849.85316228588
2002-11-04,1828.5959214592142
2002-11-05,1834.7099847191002
2002-11-06,1851.2661749299398
2002-11-07,1863.082212517707
2002-11-08,1817.367362155
2002-11-11,1819.5957343905472
2002-11-12,1829.0770526795131
2002-11-13,1838.5456125689118
2002-11-14,1853.4992076739245
2002-11-15,1859.9474900321316
2002-11-18,1906.8870539062204
2002-11-19,1882.614950271424
2002-11-20,1888.9494495796687
2002-11-21,1889.9184293076457
2002-11-22,1904.7980947595813
2002-11-25,1900.837027414653
2002-11-26,1863.406571172916
2002-11-27,1884.5801571897025
2002-11-28,1863.9730294092112
2002-11-29,1896.0569422918181
2002-12-02,1906.2451994662854
2002-12-03,1915.9258442563855
2002-12-04,1945.1185351373017
2002-12-05,1926.7898478053185
2002-12-06,1879.6962059481393
2002-12-09,1904.4343606452871
2002-12-10,1882.3732402841983
2002-12-11,1878.915917405667
2002-12-12,1867.7261079447323
2002-12-13,1921.763938910904
2002-12-16,1929.5806650949562
2002-12-17,1947.5242856740003
2002-12-18,1948.513233217941
2002-12-19,1950.6419373307817
2002-12-20,1938.8600503642242
2002-12-23,1981.1797986842998
2002-12-24,1946.2429298777665
2002-12-25,1946.2429298777665
2002-12-26,1956.9388200023213
2002-12-27,1985.0332184612485
2002-12-30,1990.4515332605276
2002-12-31,1972.010547158426
2003-01-01,1972.010547158426
2003-01-02,1997.1264597620093
2003-01-03,2021.1649843177047
2003-01-06,2015.4728476982564
2003-01-07,2001.9753504402097
2003-01-08,1994.917947341237
2003-01-09,1988.018604895771
2003-01-10,1985.4271198033719
2003-01-13,1994.6417027349105
2003-01-14,1951.1862006306783
2003-01-15,1956.8192179804616
2003-01-16,1949.8145952495372
2003-01-17,1947.229986372381
2003-01-20,1936.8833618161755
2003-01-21,1886.1354856632931
2003-01-22,1904.807576673662
2003-01-23,1927.3609545588258
2003-01-24,1906.8461698848382
2003-01-27,1878.298699149735
2003-01-28,1865.9836429675443
2003-01-29,1872.4408036341251
2003-01-30,1862.6291440747962
2003-01-31,1850.5352361447274
2003-02-03,1851.0406427913463
2003-02-04,1850.4920551205337
2003-02-05,1858.5618890157596
2003-02-06,1865.2528596758127
2003-02-07,1839.0058653860378
2003-02-10,1830.155365411646
2003-02-11,1849.45454327765
2003-02-12,1844.014851707077
2003-02-13,1806.9716620868699
2003-02-14,1829.3760244955522
2003-02-17,1846.4675862143015
2003-02-18,1834.5887421478142
2003-02-19,1837.3056256678835
2003-02-20,1859.6197159744797
2003-02-21,1887.491636231829
2003-02-24,1885.1457875458866
2003-02-25,1860.0781856885749
2003-02-26,1855.4993533089507
2003-02-27,1869.1080016964897
2003-02-28,1873.281024001315
2003-03-03,1865.061577126722
2003-03-04,1829.889488807703
2003-03-05,1821.0507073499627
2003-03-06,1777.8875629687489
2003-03-07,1748.0456948640162
2003-03-10,1720.871250372721
2003-03-11,1667.8684870284596
2003-03-12,1649.91240863541
2003-03-13,1701.2402765183613
2003-03-14,1741.2489994760408
2003-03-17,1750.9122173930136
2003-03-18,1801.9871229194623
2003-03-19,1828.830649151009
2003-03-20,1790.4907500213924
2003-03-21,1788.5836969990046
2003-03-24,1754.0819201477605
2003-03-25,1746.3676943905584
2003-03-26,1735.534991684878
2003-03-27,1721.9267884352284
2003-03-28,1691.935433814779
2003-03-31,1717.3706899615415
2003-04-01,1744.1193441070934
2003-04-02,1755.8563436230481
2003-04-03,1770.998405842048
2003-04-04,1746.229178458558
2003-04-07,1778.5821748227243
2003-04-08,1752.7185048984388
2003-04-09,1754.5036036666352
2003-04-10,1739.666301178347
2003-04-11,1766.5334967989372
2003-04-14,1758.0616792452768
2003-04-15,1776.563193830256
2003-04-16,1750.9114056150847
2003-04-17,1745.4185471805656
2003-04-18,1745.4185471805656
2003-04-21,1746.6608959062569
2003-04-22,1754.938888655229
2003-04-23,1769.7000138449391
2003-04-24,1762.7768283154091
2003-04-25,1735.4700106474393
2003-04-28,1753.3296087091694
2003-04-29,1727.4117488545628
2003-04-30,1720.5734592987026
2003-05-01,1705.8053678320055
2003-05-02,1708.164927889571
2003-05-05,1752.6096654132846
2003-05-06,1724.6601953634972
2003-05-07,1723.8980003707663
2003-05-08,1709.3576503989525
2003-05-09,1716.4999447060527
2003-05-12,1720.0750552629202
2003-05-13,1740.2274812260239
2003-05-14,1727.0794917455146
2003-05-15,1730.7169333808038
2003-05-16,1723.144009363919
2003-05-19,1701.6754009872545
2003-05-20,1703.632640295583
2003-05-21,1699.859824006231
2003-05-22,1683.398816506384
2003-05-23,1688.8725799466856
2003-05-26,1702.350200171837
2003-05-27,1674.8527917914737
2003-05-28,1704.2619486877763
2003-05-29,1690.4547051786467
2003-05-30,1710.3614116899103
2003-06-02,1732.1865982853462
2003-06-03,1726.5452371409413
2003-06-04,1719.4453188475202
2003-06-05,1743.9396503549372
2003-06-06,1775.8528093298983
2003-06-09,1768.8778186461082
2003-06-10,1773.5167408317793
2003-06-11,1760.1846620801632
2003-06-12,1779.7716171877962
2003-06-13,1771.308860653696
2003-06-16,1779.3853386853768
2003-06-17,1810.8703717851329
2003-06-18,1805.6661800019783
2003-06-19,1829.622051038033
2003-06-20,1839.2688145457385
2003-06-23,1815.4995644031092
2003-06-24,1800.720609669547
2003-06-25,1797.3740205193474
2003-06-26,1822.4407881511522
2003-06-27,1836.3609194522057
2003-06-30,1838.85633974623
2003-07-01,1836.951602363488
2003-07-02,1873.44166525091
2003-07-03,1884.9534187324728
2003-07-04,1864.9511212151306
2003-07-07,1899.501284848637
2003-07-08,1922.2567387488589
2003-07-09,1898.789691469314
2003-07-10,1901.5746323503843
2003-07-11,1917.2287457308685
2003-07-14,1963.9560807445698
2003-07-15,1945.589469388129
2003-07-16,1902.2350420997166
2003-07-17,1889.2078384774359
2003-07-18,1881.1620559505443
2003-07-21,1867.0565649234359
2003-07-22,1871.4634086495882
2003-07-23,1877.029598550995
2003-07-24,1895.4382913134355
2003-07-25,1941.578028255488
2003-07-28,1990.629296835358
2003-07-29,1968.8283748444996
2003-07-30,1979.0092053504964
2003-07-31,2011.8796206411598
2003-08-01,2009.0111947991734
2003-08-04,1998.3517491654982
2003-08-05,2000.6015454710862
2003-08-06,2010.0193790287885
2003-08-07,2025.3586166332589
2003-08-08,2034.997870693317
2003-08-11,2065.028609563432
2003-08-12,2089.7514093022696
2003-08-13,2098.320174614179
2003-08-14,2120.461117954166
2003-08-15,2135.0709734962807
2003-08-18,2164.3326694766192
2003-08-19,2195.331912150436
2003-08-20,2202.985836279819
2003-08-21,2235.772997338653
2003-08-22,2254.4778343732387
2003-08-25,2224.5178387802594
2003-08-26,2224.966430796922
2003-08-27,2244.8823758937774
2003-08-28,2252.3316499524203
2003-08-29,2255.2403534680534
2003-09-01,2287.7648252837757
2003-09-02,2281.902406047895
2003-09-03,2320.4291377380546
2003-09-04,2286.877545039235
2003-09-05,2285.6287444790414
2003-09-08,2244.8666376060714
2003-09-09,2253.805864938149
2003-09-10,2227.254605484681
2003-09-11,2217.1058109902824
2003-09-12,2197.096298605298
2003-09-15,2181.5540088404045
2003-09-16,2203.4248777678235
2003-09-17,2215.225842672605
2003-09-18,2225.3986432316738
2003-09-19,2212.5684302239324
2003-09-22,2199.002134999699
2003-09-23,2193.9359213694916
2003-09-24,2197.866316277189
2003-09-25,2194.479341803651
2003-09-26,2169.7821760528705
2003-09-29,2176.4021631174546
2003-09-30,2173.0552550448197
2003-10-01,2157.301452548944
2003-10-02,2212.6100605116176
2003-10-03,2250.888145196541
2003-10-06,2227.2479419267606
2003-10-07,2227.781520292285
2003-10-08,2236.713095822368
2003-10-09,2289.0787477705244
2003-10-10,2274.2056760390974
2003-10-13,2309.536307160437
2003-10-14,2306.4442054316783
2003-10-15,2309.661383261081
2003-10-16,2317.5907444042905
2003-10-17,2316.474640096509
2003-10-20,2286.277888424837
2003-10-21,2286.3468637616343
2003-10-22,2287.9386096741378
2003-10-23,2280.169628663689
2003-10-24,2295.6001240268515
2003-10-27,2311.652631501945
2003-10-28,2331.0893828419307
2003-10-29,2363.0352732068036
2003-10-30,2406.012800493699
2003-10-31,2411.5929269078833
2003-11-03,2463.5680324955074
2003-11-04,2455.4144662278336
2003-11-05,2433.3964230955467
2003-11-06,2460.6927765816954
2003-11-07,2457.675924252037
2003-11-10,2449.569091225611
2003-11-11,2420.5085332810345
2003-11-12,2419.3353893985804
2003-11-13,2472.9571402978677
2003-11-14,2503.771145861943
2003-11-17,2461.60257162883
2003-11-18,2441.292728322652
2003-11-19,2445.3271983682794
2003-11-20,2430.222190124718
2003-11-21,2459.0362097405246
2003-11-24,2454.3206496918456
2003-11-25,2472.4709857921894
2003-11-26,2490.009165660158
2003-11-27,2511.232017589508
2003-11-28,2541.6220965058037
2003-12-01,2597.9387764140115
2003-12-02,2598.584936328803
2003-12-03,2598.8195222216514
2003-12-04,2563.762035364714
2003-12-05,2554.947789200731
2003-12-08,2479.663743286142
2003-12-09,2507.184779405168
2003-12-10,2455.258649179953
2003-12-11,2476.2594390454965
2003-12-12,2474.929246750214
2003-12-15,2521.3762286689844
2003-12-16,2502.821290602398
2003-12-17,2438.0893526413306
2003-12-18,2412.9843108790474
2003-12-19,2370.3769461500906
2003-12-22,2372.3707258950617
2003-12-23,2380.4945932564265
2003-12-24,2433.0423429856623
2003-12-25,2433.0423429856623
2003-12-26,2434.9290814752244
2003-12-29,2424.318217312503
2003-12-30,2487.367159463255
2003-12-31,2442.579676423112
2004-01-01,2442.579676423112
2004-01-02,2510.2105369784463
2004-01-05,2577.5506853931033
2004-01-06,2505.4637096577394
2004-01-07,2478.7203449910767
2004-01-08,2440.8287958892606
2004-01-09,2392.4846313880767
2004-01-12,2345.294104557064
2004-01-13,2393.7674584840606
2004-01-14,2343.0234191329287
2004-01-15,2272.935015272136
2004-01-16,2322.558196273762
2004-01-19,2319.871629203184
2004-01-20,2325.624750199363
2004-01-21,2314.036638274416
2004-01-22,2340.216255011989
2004-01-23,2373.427316430824
2004-01-26,2440.9664482353096
2004-01-27,2450.659445823614
2004-01-28,2469.641592943507
2004-01-29,2452.672150609462
2004-01-30,2430.69163225136
2004-02-02,2444.5850447675884
2004-02-03,2472.760558153847
2004-02-04,2469.167988750819
2004-02-05,2418.210956150911
2004-02-06,2402.328432855284
2004-02-09,2414.790690422403
2004-02-10,2449.3401096809057
2004-02-11,2427.3116028369363
2004-02-12,2475.9085221548958
2004-02-13,2537.4472385186655
2004-02-16,2516.3437110520163
2004-02-17,2549.6944161502192
2004-02-18,2548.6010251606604
2004-02-19,2564.414389303826
2004-02-20,2529.3201563024545
2004-02-23,2553.5346752883906
2004-02-24,2506.2025281227448
2004-02-25,2537.2219283318736
2004-02-26,2568.037573629708
2004-02-27,2582.4571705359567
2004-03-01,2644.3952848601216
2004-03-02,2704.646240340568
2004-03-03,2662.2525104710658
2004-03-04,2648.2421461199015
2004-03-05,2696.6451968455763
2004-03-08,2710.446499203906
2004-03-09,2693.1740141628097
2004-03-10,2685.510380174476
2004-03-11,2629.6148782243304
2004-03-12,2635.1150620283875
2004-03-15,2640.6122825440643
2004-03-16,2619.910483040325
2004-03-17,2638.334199680729
2004-03-18,2656.669275067343
2004-03-19,2649.4739080288973
2004-03-22,2707.935738388527
2004-03-23,2669.108438862184
2004-03-24,2643.500187458711
2004-03-25,2665.2762268477923
2004-03-26,2686.4768365198865
2004-03-29,2736.279739714789
2004-03-30,2786.4864016636357
2004-03-31,2785.403091779784
2004-04-01,2773.335879965231
2004-04-02,2820.871216509134
2004-04-05,2890.342633911918
2004-04-06,2890.5284805586402
2004-04-07,2891.325355115043
2004-04-08,2883.305667878616
2004-04-09,2883.305667878616
2004-04-12,2906.932490560482
2004-04-13,2862.1626236248235
2004-04-14,2817.807867955332
2004-04-15,2776.7236030707145
2004-04-16,2801.442085480467
2004-04-19,2738.2775859465096
2004-04-20,2781.2319349500103
2004-04-21,2653.833576474503
2004-04-22,2580.8998442188577
2004-04-23,2613.9527589841646
2004-04-26,2650.148832693862
2004-04-27,2642.6838616471814
2004-04-28,2550.959608792495
2004-04-29,2484.9122839985
2004-04-30,2406.5956985456783
2004-05-03,2395.4768286189947
2004-05-04,2443.7919041214354
2004-05-05,2472.5559533181417
2004-05-06,2428.184033355128
2004-05-07,2404.9812213826235
2004-05-10,2329.5458054639676
2004-05-11,2385.3126246807055
2004-05-12,2385.020329170437
2004-05-13,2388.9491169487624
2004-05-14,2340.9648978007494
2004-05-17,2337.6054062419303
2004-05-18,2317.190971794042
2004-05-19,2408.130614957795
2004-05-20,2410.848924758164
2004-05-21,2410.9869202071136
2004-05-24,2424.280657000661
2004-05-25,2434.589585791852
2004-05-26,2482.947486954621
2004-05-27,2507.245849685654
2004-05-28,2526.350992635629
2004-05-31,2559.8631358689377
2004-06-01,2597.2581216258454
2004-06-02,2570.4166619652287
2004-06-03,2555.1895149708835
2004-06-04,2545.674600098168
2004-06-07,2589.9748686311686
2004-06-08,2571.906343558536
2004-06-09,2608.9231469564656
2004-06-10,2616.0777609179336
2004-06-11,2595.1550157813035
2004-06-14,2523.151071800462
2004-06-15,2532.4757065766366
2004-06-16,2541.257299200001
2004-06-17,2522.9728487563684
2004-06-18,2571.7871225636013
2004-06-21,2604.503148549866
2004-06-22,2580.6516532824544
2004-06-23,2591.13007692373
2004-06-24,2593.3531453254623
2004-06-25,2602.9508658680975
2004-06-28,2651.6925673796763
2004-06-29,2638.978375220881
2004-06-30,2648.858494600852
2004-07-01,2661.068779182956
2004-07-02,2663.6133788591255
2004-07-05,2662.3528696823696
2004-07-06,2610.060596347323
2004-07-07,2644.328597706548
2004-07-08,2646.1559749842254
2004-07-09,2642.5016371915776
2004-07-12,2658.0881283224658
2004-07-13,2694.8770546144833
2004-07-14,2687.0681375253534
2004-07-15,2686.6675626206484
2004-07-16,2680.3012730711953
2004-07-19,2702.144584253617
2004-07-20,2683.040394755225
2004-07-21,2684.8614591443866
2004-07-22,2658.392252288892
2004-07-23,2632.2944762550037
2004-07-26,2620.187584422406
2004-07-27,2614.1342155453567
2004-07-28,2645.220898849156
2004-07-29,2639.4782227581723
2004-07-30,2680.792873237793
2004-08-02,2675.49244458248
2004-08-03,2683.5314338816715
2004-08-04,2720.686533616097
2004-08-05,2714.029109971531
2004-08-06,2682.7408741401323
2004-08-09,2707.8509274148128
2004-08-10,2656.213851872848
2004-08-11,2649.02189616475
2004-08-12,2628.971395959457
2004-08-13,2602.448030704867
2004-08-16,2607.452457401215
2004-08-17,2629.022073438192
2004-08-18,2627.640028169026
2004-08-19,2611.4058847838332
2004-08-20,2620.5759597904794
2004-08-23,2664.6845590902103
2004-08-24,2661.3871699766732
2004-08-25,2670.360184206413
2004-08-26,2728.948956754937
2004-08-27,2711.8798275767654
2004-08-30,2720.511356206507
2004-08-31,2732.6972356916144
2004-09-01,2739.557110542433
2004-09-02,2762.981095925979
2004-09-03,2760.8441579780556
2004-09-06,2772.5880841270637
2004-09-07,2744.6820175183243
2004-09-08,2737.6700263087914
2004-09-09,2730.524675722572
2004-09-10,2735.9442932491397
2004-09-13,2753.395061842675
2004-09-14,2783.6218931234844
2004-09-15,2767.3938763154433
2004-09-16,2797.9242917567676
2004-09-17,2828.759222880057
2004-09-20,2878.221531376167
2004-09-21,2894.1583655681247
2004-09-22,2875.582702188305
2004-09-23,2886.8712334928678
2004-09-24,2903.9929166274405
2004-09-27,2884.31727325725
2004-09-28,2899.6551981988964
2004-09-29,2895.9031300992415
2004-09-30,2859.479782314863
2004-10-01,2889.3064210867265
2004-10-04,2931.9494855101975
2004-10-05,2892.7586897376864
2004-10-06,2937.137705983411
2004-10-07,2945.3469786989635
2004-10-08,2953.004508969669
2004-10-11,2944.5062823810104
2004-10-12,2906.590630300825
2004-10-13,2874.423800332384
2004-10-14,2882.016963824286
2004-10-15,2917.2702109456136
2004-10-18,2963.1715494600926
2004-10-19,3002.826998414197
2004-10-20,2967.9053616671345
2004-10-21,3008.3568154588397
2004-10-22,3012.4439310874313
