Date,CHILE VALUE WEIGHTED
2014-07-17,3424.291166513209
2014-07-18,3403.0694698690177
2014-07-21,3399.3601167165184
2014-07-22,3414.061724385847
2014-07-23,3396.2531655244593
2014-07-24,3409.694786631633
2014-07-25,3394.6511178932133
2014-07-28,3392.625548267598
2014-07-29,3371.780116680569
2014-07-30,3334.390774680601
2014-07-31,3287.3031625309054
2014-08-01,3331.4627966803664
2014-08-04,3357.4520502803443
2014-08-05,3337.810125967285
2014-08-06,3326.3917171246553
2014-08-07,3316.9014943716275
2014-08-08,3297.3553886885343
2014-08-11,3337.6331731755545
2014-08-12,3324.763302631173
2014-08-13,3353.284671459482
2014-08-14,3358.8418462149216
2014-08-15,3352.6171362794385
2014-08-18,3353.6110023133074
2014-08-19,3335.8441739627856
2014-08-20,3326.567030612901
2014-08-21,3317.602308184042
2014-08-22,3289.324632839464
2014-08-25,3287.442102512073
2014-08-26,3283.9125934878484
2014-08-27,3279.6962238975984
2014-08-28,3247.544641424466
2014-08-29,3285.230617383227
2014-09-01,3316.3327405055593
2014-09-02,3319.606073927387
2014-09-03,3391.483138387233
2014-09-04,3360.7839615315584
2014-09-05,3374.613410953811
2014-09-08,3375.699418866256
2014-09-09,3338.5276389479177
2014-09-10,3349.262743691753
2014-09-11,3312.79550036828
2014-09-12,3267.7059947819107
2014-09-15,3228.856504811961
2014-09-16,3261.0835881097723
2014-09-17,3281.187553651623
2014-09-18,3278.027016180562
2014-09-19,3278.8509170726984
2014-09-22,3229.955200265483
2014-09-23,3194.9810808425664
2014-09-24,3218.822587697959
2014-09-25,3218.0467324803667
2014-09-26,3202.815485459582
2014-09-29,3171.252824432977
2014-09-30,3192.327340753076
2014-10-01,3132.209991706838
2014-10-02,3128.787235581583
2014-10-03,3154.0664786301395
2014-10-06,3176.7949811532358
2014-10-07,3169.9527194225334
2014-10-08,3166.710909401661
2014-10-09,3147.5961229830014
2014-10-10,3084.445247724383
2014-10-13,3120.8424640061226
2014-10-14,3116.967894551883
2014-10-15,3067.4794800138234
2014-10-16,3046.651723980462
2014-10-17,3044.1950475435037
2014-10-20,3034.7568155135978
2014-10-21,3100.2781001130998
2014-10-22,3099.3068717937563
2014-10-23,3105.5521566529396
2014-10-24,3115.2399474618232
2014-10-27,3093.3006443073937
2014-10-28,3115.0288039343577
2014-10-29,3148.9575896866795
2014-10-30,3177.3704627674224
2014-10-31,3169.620242457245
2014-11-03,3201.8554956642374
2014-11-04,3179.3049102249656
2014-11-05,3170.6539542613314
2014-11-06,3142.4611148148124
2014-11-07,3156.1190195909794
2014-11-10,3165.884429883546
2014-11-11,3141.6806646372456
2014-11-12,3153.005216057685
2014-11-13,3163.1353732554207
2014-11-14,3146.3984871595344
2014-11-17,3140.547774367536
2014-11-18,3146.3557942375032
2014-11-19,3160.410262081008
2014-11-20,3164.6299604888054
2014-11-21,3213.3540450449204
2014-11-24,3189.1170097731665
2014-11-25,3174.977341714206
2014-11-26,3156.908054208804
2014-11-27,3167.0122840149297
2014-11-28,3135.510342010932
2014-12-01,3080.976289283872
2014-12-02,3061.8345478693714
2014-12-03,3081.108829912205
2014-12-04,3074.284163643896
2014-12-05,3074.479883006911
2014-12-08,3082.134607695151
2014-12-09,3008.188831571078
2014-12-10,2953.6081173777716
2014-12-11,2918.464096911367
2014-12-12,2890.169039390671
2014-12-15,2844.376272661589
2014-12-16,2828.986676600121
2014-12-17,2871.5808539392797
2014-12-18,2917.28017888684
2014-12-19,2932.306957048906
2014-12-22,2928.312348734759
2014-12-23,2954.892264454229
2014-12-24,2949.667591128195
2014-12-25,2949.6675911281955
2014-12-26,2957.8598640255636
2014-12-29,2998.437728359984
2014-12-30,3002.2896419265176
2014-12-31,2993.6318074149067
2015-01-01,2993.6318074149067
2015-01-02,2956.6220369003527
2015-01-05,2891.375410755829
2015-01-06,2882.497672591315
2015-01-07,2881.422057115251
2015-01-08,2901.183413984634
2015-01-09,2888.415551503031
2015-01-12,2880.4782342119843
2015-01-13,2869.6784741685487
2015-01-14,2813.8312946986534
2015-01-15,2800.309343152017
2015-01-16,2782.6024711466916
2015-01-19,2782.584533977661
2015-01-20,2794.369032284157
2015-01-21,2852.701292418411
2015-01-22,2918.7031182717033
2015-01-23,2904.1766484492714
2015-01-26,2887.1064467194255
2015-01-27,2905.327463054206
2015-01-28,2894.2505374492816
2015-01-29,2874.4122533666437
2015-01-30,2857.813098582336
2015-02-02,2891.134540787213
2015-02-03,2950.6591256659217
2015-02-04,2957.820164990974
2015-02-05,2984.574149383235
2015-02-06,2990.0565694295865
2015-02-09,2958.7584827029696
2015-02-10,2931.2559001445575
2015-02-11,2928.891469201535
2015-02-12,2994.761772678179
2015-02-13,3032.649677485394
2015-02-16,3031.6716647661406
2015-02-17,3025.9919606281146
2015-02-18,3027.948594789863
2015-02-19,3047.6814718512346
2015-02-20,3053.9784353296072
2015-02-23,3058.3214695958227
2015-02-24,3022.5703673848575
2015-02-25,3028.48554046597
2015-02-26,3031.0174357939554
2015-02-27,3032.074305014655
2015-03-02,2990.6083048145624
2015-03-03,3006.5786727584223
2015-03-04,2991.3915990309683
2015-03-05,2985.9953033848747
2015-03-06,2937.8063960560926
2015-03-09,2898.127651043794
2015-03-10,2842.8323177909137
2015-03-11,2825.952415512337
2015-03-12,2851.744820064372
2015-03-13,2781.7900711254497
2015-03-16,2784.4452123459255
2015-03-17,2802.814022855295
2015-03-18,2808.786552748819
2015-03-19,2818.292425702467
2015-03-20,2871.206721601239
2015-03-23,2894.815815726442
2015-03-24,2933.014345501691
2015-03-25,2947.03008004429
2015-03-26,2918.783297618842
2015-03-27,2919.4848929915665
2015-03-30,2931.6537771735607
2015-03-31,2953.5103658457238
2015-04-01,3007.2231032004784
2015-04-02,3041.237514286355
2015-04-03,3041.2375142863543
2015-04-06,3063.3775979337674
2015-04-07,3062.7810315575584
2015-04-08,3066.997175364899
2015-04-09,3071.2916700274573
2015-04-10,3066.946710314428
2015-04-13,3057.0502224292613
2015-04-14,3083.0050430150213
2015-04-15,3077.3465792187376
2015-04-16,3133.278731448582
2015-04-17,3089.4542942451294
2015-04-20,3076.690376899208
2015-04-21,3094.0486577606753
2015-04-22,3077.460665103266
2015-04-23,3099.6039007746417
2015-04-24,3136.913181814255
2015-04-27,3207.7252323830908
2015-04-28,3187.5239226209055
2015-04-29,3148.0361279529793
2015-04-30,3112.5206716072694
2015-05-01,3111.808424313995
2015-05-04,3117.4717862039533
2015-05-05,3161.7047975528976
2015-05-06,3197.284044042396
2015-05-07,3178.4664935356204
2015-05-08,3196.4974024378657
2015-05-11,3214.7520497564756
2015-05-12,3211.375938141652
2015-05-13,3215.887804419627
2015-05-14,3202.79087862267
2015-05-15,3240.767080103614
2015-05-18,3219.781494471803
2015-05-19,3184.441089764343
2015-05-20,3157.554497480887
2015-05-21,3165.055061466792
2015-05-22,3151.2578439385948
2015-05-25,3133.522475382716
2015-05-26,3081.9107958108348
2015-05-27,3077.488863648543
2015-05-28,3070.083119208077
2015-05-29,3080.1871121731715
2015-06-01,3022.9341629925693
2015-06-02,3007.457930121692
2015-06-03,3002.7021935150647
2015-06-04,2949.5574621678047
2015-06-05,2923.936160763619
2015-06-08,2921.9861603891877
2015-06-09,2928.2955496736336
2015-06-10,2971.753244761537
2015-06-11,2954.4749358644226
2015-06-12,2956.295494028132
2015-06-15,2907.317618289992
2015-06-16,2920.160036892184
2015-06-17,2912.586594943821
2015-06-18,2915.8557715398556
2015-06-19,2888.170965931897
2015-06-22,2923.410064057898
2015-06-23,2906.1297509530586
2015-06-24,2900.3109489140975
2015-06-25,2857.6765566988506
2015-06-26,2858.7822356956735
2015-06-29,2846.5789968337735
2015-06-30,2859.3556172454746
2015-07-01,2807.3634566619385
2015-07-02,2840.395857899188
2015-07-03,2819.020157763446
2015-07-06,2767.2783052352897
2015-07-07,2716.9340503812655
2015-07-08,2690.326983190361
2015-07-09,2737.248807173743
2015-07-10,2808.790914245681
2015-07-13,2823.8668321730297
2015-07-14,2851.3367848903226
2015-07-15,2844.2737719573247
2015-07-16,2841.398981175531
2015-07-17,2829.663457066278
2015-07-20,2820.9982257296215
2015-07-21,2823.477798294221
2015-07-22,2792.9774952383136
2015-07-23,2771.6667263018776
2015-07-24,2712.760229062965
2015-07-27,2654.0536069877335
2015-07-28,2649.2084385948456
2015-07-29,2665.2730955354323
2015-07-30,2629.9555064699875
2015-07-31,2699.195937516764
2015-08-03,2640.3521925891555
2015-08-04,2663.2753115452756
2015-08-05,2658.237866722057
2015-08-06,2643.8072043017823
2015-08-07,2664.137109548089
2015-08-10,2671.4973592457013
2015-08-11,2622.6050700234186
2015-08-12,2612.8439384169496
2015-08-13,2591.1998565042963
2015-08-14,2581.3698636346235
2015-08-17,2550.4908945092434
2015-08-18,2519.564516113073
2015-08-19,2527.165848350151
2015-08-20,2527.4461075241297
2015-08-21,2497.757071179808
2015-08-24,2387.1648200616128
2015-08-25,2430.106097809339
2015-08-26,2420.3442445731785
2015-08-27,2538.0850085206657
2015-08-28,2579.243601144823
2015-08-31,2597.15702866314
2015-09-01,2556.9435825381242
2015-09-02,2572.374545120725
2015-09-03,2618.697449008496
2015-09-04,2553.0794607422213
2015-09-07,2544.913729902191
2015-09-08,2549.033346418554
2015-09-09,2535.5240389904957
2015-09-10,2554.2336571330356
2015-09-11,2557.835991259415
2015-09-14,2553.9155623942606
2015-09-15,2570.16665420102
2015-09-16,2626.741379113231
2015-09-17,2622.6559934710012
2015-09-18,2632.9363549571312
2015-09-21,2596.0014639552624
2015-09-22,2504.5257845453375
2015-09-23,2464.6711711241524
2015-09-24,2450.631522961821
2015-09-25,2472.2323051574213
2015-09-28,2401.4404776284937
2015-09-29,2404.5088431394242
2015-09-30,2443.352443479365
2015-10-01,2452.078702820155
2015-10-02,2462.497254428989
2015-10-05,2543.6768704388874
2015-10-06,2584.23072291161
2015-10-07,2608.0930655724223
2015-10-08,2605.1609917826586
2015-10-09,2648.2668967483255
2015-10-12,2643.703620702309
2015-10-13,2609.0639403958357
2015-10-14,2593.418212911278
2015-10-15,2625.1079042592887
2015-10-16,2622.4339475276365
2015-10-19,2614.483700768947
2015-10-20,2597.975820900783
2015-10-21,2580.581393560769
2015-10-22,2609.248904465244
2015-10-23,2644.4251888911967
2015-10-26,2661.9053955286186
2015-10-27,2632.543122709405
2015-10-28,2639.4139483233007
2015-10-29,2599.3954360568177
2015-10-30,2586.490730560059
2015-11-02,2593.240067820479
2015-11-03,2633.734136048681
2015-11-04,2618.8748499991943
2015-11-05,2605.0362171981437
2015-11-06,2580.511227367035
2015-11-09,2558.3805487729505
2015-11-10,2547.5154019365036
2015-11-11,2544.481410194327
2015-11-12,2529.0880083491966
2015-11-13,2514.518488147951
2015-11-16,2468.1908051487067
2015-11-17,2463.479518014632
2015-11-18,2466.8821978745073
2015-11-19,2508.5190834173227
2015-11-20,2550.920011330643
2015-11-23,2500.4336180766354
2015-11-24,2489.0600643306666
2015-11-25,2468.4176748588743
2015-11-26,2472.2898623882306
2015-11-27,2440.4064536485384
2015-11-30,2397.900823788197
2015-12-01,2407.844250530818
2015-12-02,2386.945197617496
2015-12-03,2396.8997937274926
2015-12-04,2397.5995521392597
2015-12-07,2361.7805504078183
2015-12-08,2349.8747048068212
2015-12-09,2352.7503193148523
2015-12-10,2353.306223303885
2015-12-11,2302.864921611768
2015-12-14,2293.825163074947
2015-12-15,2332.4234571320358
2015-12-16,2377.214192199503
2015-12-17,2408.0291401589325
2015-12-18,2410.4998048422426
2015-12-21,2425.7186495875185
2015-12-22,2412.4825257849266
2015-12-23,2445.607424811329
2015-12-24,2431.458228667153
2015-12-25,2431.458228667153
2015-12-28,2404.559423557002
2015-12-29,2402.9430298503185
2015-12-30,2409.736059195404
2015-12-31,2411.0963392175295
2016-01-01,2411.0963392175295
2016-01-04,2343.8225683543346
2016-01-05,2361.7909504117097
2016-01-06,2346.7663406351567
2016-01-07,2278.184455351632
2016-01-08,2267.5807534801197
2016-01-11,2234.5734478696404
2016-01-12,2225.7973708268964
2016-01-13,2239.960460392949
2016-01-14,2256.7846092594277
2016-01-15,2192.336595531912
2016-01-18,2182.1878040725855
2016-01-19,2199.1146226543833
2016-01-20,2165.1104138292476
2016-01-21,2198.1640322267594
2016-01-22,2278.2869446133172
2016-01-25,2265.512752199974
2016-01-26,2272.24949820697
2016-01-27,2284.9134394203916
2016-01-28,2333.8793709821884
2016-01-29,2425.9460985237897
2016-02-01,2425.2235561764046
2016-02-02,2367.454258280836
2016-02-03,2349.3077456382325
2016-02-04,2447.5952546306453
2016-02-05,2421.7708241479345
2016-02-08,2397.0896691078206
2016-02-09,2375.659582999484
2016-02-10,2406.3947579165206
2016-02-11,2379.90939681697
2016-02-12,2404.7346693580257
2016-02-15,2442.156153375474
2016-02-16,2444.8125037021837
2016-02-17,2493.1209965716453
2016-02-18,2509.696926985629
2016-02-19,2502.1713211030683
2016-02-22,2533.8373904142486
2016-02-23,2487.939758833539
2016-02-24,2457.2229717055584
2016-02-25,2480.5497944155222
2016-02-26,2497.223788140178
2016-02-29,2481.6986709941357
2016-03-01,2500.648336173175
2016-03-02,2554.0527622318573
2016-03-03,2607.4665368917454
2016-03-04,2645.8880551695306
2016-03-07,2646.189201756705
2016-03-08,2617.1727927130396
2016-03-09,2631.743232277252
2016-03-10,2637.2771373013816
2016-03-11,2623.5740552184475
2016-03-14,2643.9104369741444
2016-03-15,2623.8735588806426
2016-03-16,2625.278728123669
2016-03-17,2722.7296137662524
2016-03-18,2753.886016639533
2016-03-21,2749.818860943344
2016-03-22,2746.0215112133087
2016-03-23,2694.039789967859
2016-03-24,2669.3948439917194
2016-03-25,2669.3948439917194
2016-03-28,2668.4728730270836
2016-03-29,2689.451067538348
2016-03-30,2751.4863999537192
2016-03-31,2757.2297076785217
2016-04-01,2762.7631684713215
2016-04-04,2770.5363294509984
2016-04-05,2718.877637242837
2016-04-06,2685.5023632279335
2016-04-07,2672.2910034332317
2016-04-08,2694.938817812773
2016-04-11,2696.9089473087856
2016-04-12,2750.377880182713
2016-04-13,2772.744859379898
2016-04-14,2778.5017636890657
2016-04-15,2791.6820761459953
2016-04-18,2801.1794256631483
2016-04-19,2858.5195594992574
2016-04-20,2836.4113130912137
2016-04-21,2829.7644268261733
2016-04-22,2781.468639316878
2016-04-25,2768.4827863564283
2016-04-26,2763.757624633806
2016-04-27,2786.805807599708
2016-04-28,2855.0750547705597
2016-04-29,2836.17580870409
2016-05-02,2825.383523648687
2016-05-03,2793.3058448077572
2016-05-04,2791.4991668403327
2016-05-05,2804.808836200053
2016-05-06,2793.756152441624
2016-05-09,2758.925981284537
2016-05-10,2751.8836324979106
2016-05-11,2752.670200018855
2016-05-12,2737.828158267266
2016-05-13,2697.150925777014
2016-05-16,2677.6335895153397
2016-05-17,2664.9058557102853
2016-05-18,2657.4061683538653
2016-05-19,2601.7154913840186
2016-05-20,2623.7089136496725
2016-05-23,2621.9109912925073
2016-05-24,2641.598618193044
2016-05-25,2637.3889649489934
2016-05-26,2658.8529329720313
2016-05-27,2656.720320233103
2016-05-30,2649.4862271026022
2016-05-31,2632.2407356375975
2016-06-01,2614.820134393576
2016-06-02,2613.4431696314086
2016-06-03,2680.2745412879317
2016-06-06,2718.2569536668284
2016-06-07,2735.0090793790973
2016-06-08,2767.2512155841523
2016-06-09,2715.2865816361114
2016-06-10,2669.7410389182605
2016-06-13,2662.8052996835677
2016-06-14,2646.156691398707
2016-06-15,2669.130392428701
2016-06-16,2654.6885077014144
2016-06-17,2680.3154532441977
2016-06-20,2710.9777955185423
2016-06-21,2732.552883669519
2016-06-22,2754.8382728102347
2016-06-23,2784.0975885434523
2016-06-24,2711.2342286411194
2016-06-27,2698.9331094854374
2016-06-28,2704.553669958228
2016-06-29,2791.7608361591942
2016-06-30,2791.373341031282
2016-07-01,2822.720453772389
2016-07-04,2828.9348226977586
2016-07-05,2811.459629591553
2016-07-06,2770.9512069822904
2016-07-07,2786.8299738047026
2016-07-08,2802.0532694758494
2016-07-11,2830.425913678937
2016-07-12,2860.306215433852
2016-07-13,2844.5597438186282
2016-07-14,2910.6725927644293
2016-07-15,2933.500203480656
2016-07-18,2946.480228467926
2016-07-19,2964.967413636028
2016-07-20,2934.8196221260755
2016-07-21,2954.679374829226
2016-07-22,2961.679507334608
2016-07-25,2937.471109020494
2016-07-26,2907.65369321679
2016-07-27,2895.1689762388673
2016-07-28,2888.948846721371
2016-07-29,2910.1947309778943
2016-08-01,2898.71995320919
2016-08-02,2890.42600064909
2016-08-03,2888.147942641428
2016-08-04,2910.04278798369
2016-08-05,2918.6745802547916
2016-08-08,2940.4681245315523
2016-08-09,2952.72559772284
2016-08-10,2959.2003572677577
2016-08-11,2991.873625076255
2016-08-12,2981.2848188419944
2016-08-15,2980.9169122822163
2016-08-16,2983.9200666724446
2016-08-17,2917.038456921919
2016-08-18,2936.5461660686283
2016-08-19,2907.835169622126
2016-08-22,2891.149876027746
2016-08-23,2901.8203260401397
2016-08-24,2880.914060162974
2016-08-25,2903.0280162422755
2016-08-26,2899.7352901475338
2016-08-29,2880.0014413391737
2016-08-30,2848.1062535629744
2016-08-31,2812.272357248159
2016-09-01,2814.056605170943
2016-09-02,2850.7043406015264
2016-09-05,2840.674862503003
2016-09-06,2880.7229273708294
2016-09-07,2886.6778896284677
2016-09-08,2871.5638322515856
2016-09-09,2826.6267769530814
2016-09-12,2796.5188141129875
2016-09-13,2801.3009231292212
2016-09-14,2789.4153761615707
2016-09-15,2816.972746134989
2016-09-16,2774.410615966778
2016-09-19,2782.8642936142905
2016-09-20,2806.111929779839
2016-09-21,2831.8682397378775
2016-09-22,2889.8534811640534
2016-09-23,2868.892243723021
2016-09-26,2862.5592492058254
2016-09-27,2830.593832376251
2016-09-28,2836.1245319072104
2016-09-29,2847.9166179087624
2016-09-30,2813.81666598067
2016-10-03,2831.0518933581343
2016-10-04,2834.71411091557
2016-10-05,2840.113374924001
2016-10-06,2820.4371770244684
2016-10-07,2813.984155834072
2016-10-10,2810.6005993277067
2016-10-11,2839.4382783703054
2016-10-12,2851.67217977353
2016-10-13,2845.007991645358
2016-10-14,2856.971512621187
2016-10-17,2864.9628872754024
2016-10-18,2920.672863954836
2016-10-19,2974.56666064194
2016-10-20,2956.506691653248
2016-10-21,2978.6741931839088
2016-10-24,3038.5065809989233
2016-10-25,3078.299359732265
2016-10-26,3062.207050874096
2016-10-27,3071.370325619732
2016-10-28,3073.961899184317
2016-10-31,3057.446858674097
2016-11-01,3069.1207167853
2016-11-02,3054.3377253937674
2016-11-03,3035.2066332537147
2016-11-04,2978.602667916348
2016-11-07,3019.7985315534274
2016-11-08,3089.3896366506715
2016-11-09,3076.401796431258
2016-11-10,2969.1561622836725
2016-11-11,2866.6424971735764
2016-11-14,2824.105166565588
2016-11-15,2870.2358099455996
2016-11-16,2874.957099969103
2016-11-17,2875.3518171397704
2016-11-18,2858.051838597933
2016-11-21,2908.019940518874
2016-11-22,2886.4280253142197
2016-11-23,2875.3900465709517
2016-11-24,2860.893077323693
2016-11-25,2868.861044656711
2016-11-28,2880.1125324644227
2016-11-29,2871.739207514766
