Date,KOREA VALUE WEIGHTED
2000-07-14,703.7012269121674
2000-07-17,703.669609837678
2000-07-18,686.0312245671503
2000-07-19,676.344743152069
2000-07-20,665.9211987039113
2000-07-21,673.0732174885349
2000-07-24,636.478984384641
2000-07-25,639.278728997604
2000-07-26,644.5602162995881
2000-07-27,637.1994002737086
2000-07-28,612.8945111731642
2000-07-31,625.5698358023893
2000-08-01,641.4010804683355
2000-08-02,647.0795382294529
2000-08-03,640.2296715242109
2000-08-04,629.0843761923082
2000-08-07,597.2752894269379
2000-08-08,590.4718726295121
2000-08-09,628.6735004465979
2000-08-10,647.8217195251432
2000-08-11,643.0200780234636
2000-08-14,656.3813192184409
2000-08-15,656.5871459099487
2000-08-16,665.2176175118766
2000-08-17,661.9914226793755
2000-08-18,652.4693698680285
2000-08-21,646.9179965100072
2000-08-22,659.3497086403502
2000-08-23,644.8629820515478
2000-08-24,642.0408397719305
2000-08-25,652.8978057215678
2000-08-28,654.5714825463502
2000-08-29,658.1907375189677
2000-08-30,648.7270690928062
2000-08-31,626.686204012571
2000-09-01,634.0755730096314
2000-09-04,626.5828748111799
2000-09-05,629.1368584892208
2000-09-06,623.4392812968027
2000-09-07,604.2752461472751
2000-09-08,598.5653807894021
2000-09-11,598.5653807894021
2000-09-12,598.5653807894021
2000-09-13,598.2956352369958
2000-09-14,593.9508663571315
2000-09-15,574.7020212200484
2000-09-18,516.9907372327573
2000-09-19,500.32432416353856
2000-09-20,528.8567901821679
2000-09-21,522.9028902417723
2000-09-22,489.12072877808527
2000-09-25,526.1333613670507
2000-09-26,531.8156022116045
2000-09-27,545.613884165749
2000-09-28,547.1501548862034
2000-09-29,551.3085792176969
2000-10-02,527.8840614458272
2000-10-03,527.6669611612808
2000-10-04,536.6426373902417
2000-10-05,543.1757224236537
2000-10-06,543.6562415425526
2000-10-09,528.1885171911637
2000-10-10,526.4009371855394
2000-10-11,505.30706663847997
2000-10-12,485.3012443999908
2000-10-13,470.42428850023674
2000-10-16,492.5969262507831
2000-10-17,454.5986369804621
2000-10-18,454.8248213395458
2000-10-19,450.27078214500807
2000-10-20,471.9446491588653
2000-10-23,452.51091820346966
2000-10-24,469.76717428283985
2000-10-25,466.9370831085955
2000-10-26,456.8794321025815
2000-10-27,452.60695409600277
2000-10-30,446.72647756373306
2000-10-31,455.59520598747815
2000-11-01,484.1280919156122
2000-11-02,494.5434082037317
2000-11-03,493.71278070117626
2000-11-06,489.2184152585815
2000-11-07,486.69552411085067
2000-11-08,492.6733627120684
2000-11-09,499.40594669847746
2000-11-10,503.5176376077076
2000-11-13,478.4172998491788
2000-11-14,491.04946729331743
2000-11-15,496.7686507063208
2000-11-16,490.25740741348665
2000-11-17,485.6571141805313
2000-11-20,467.04159305167065
2000-11-21,452.56684481350834
2000-11-22,438.4294423654195
2000-11-23,421.4575695758407
2000-11-24,438.3004021781238
2000-11-27,456.0047683486776
2000-11-28,446.12704931697664
2000-11-29,427.8837222417283
2000-11-30,414.5675227038011
2000-12-01,418.6838591892205
2000-12-04,406.0044400521974
2000-12-05,423.8388990634135
2000-12-06,426.9523650487919
2000-12-07,431.5013821523512
2000-12-08,444.63726730956705
2000-12-11,461.5359687528468
2000-12-12,449.72676270351644
2000-12-13,458.30983223574304
2000-12-14,448.4664082911711
2000-12-15,438.5023052645337
2000-12-18,439.9591169671971
2000-12-19,430.7238721988239
2000-12-20,415.2024634105786
2000-12-21,409.4057210163823
2000-12-22,399.3434029697166
2000-12-25,399.3434029697166
2000-12-26,399.5100372147991
2000-12-27,397.52597862712133
2000-12-28,399.43029469240093
2000-12-29,395.48335502152736
2001-01-01,395.48335502152736
2001-01-02,406.00742208921366
2001-01-03,410.7296661967494
2001-01-04,443.7767644569275
2001-01-05,473.79726635664645
2001-01-08,477.4671706322389
2001-01-09,482.64191007797194
2001-01-10,448.8576774435493
2001-01-11,451.63125015914756
2001-01-12,470.45274424852494
2001-01-15,476.7813061751757
2001-01-16,483.8944236533549
2001-01-17,477.9869546993988
2001-01-18,486.2857896163198
2001-01-19,507.0180832802383
2001-01-22,517.9809146232277
2001-01-23,517.9809146232277
2001-01-24,517.4529428582831
2001-01-25,517.0070374629489
2001-01-26,487.507810109833
2001-01-29,500.30468632858384
2001-01-30,493.6093935036323
2001-01-31,523.0284872935414
2001-02-01,515.741795804554
2001-02-02,515.1209850344546
2001-02-05,479.9101998190587
2001-02-06,489.24639342590604
2001-02-07,478.9517494640635
2001-02-08,491.7093772251858
2001-02-09,501.37565243321376
2001-02-12,505.4095032926392
2001-02-13,514.2532603470873
2001-02-14,525.522263730259
2001-02-15,523.3072249000487
2001-02-16,525.3039505914926
2001-02-19,518.6036670808305
2001-02-20,539.2271465306968
2001-02-21,526.4753215736113
2001-02-22,516.4230541077563
2001-02-23,512.0585587864477
2001-02-26,515.0329503541767
2001-02-27,506.60333914399706
2001-02-28,504.1383789478402
2001-03-01,501.3798104984031
2001-03-02,481.61842017122075
2001-03-05,479.8365437003506
2001-03-06,485.30050260963895
2001-03-07,480.95374054816176
2001-03-08,492.35007956813365
2001-03-09,482.275458350835
2001-03-12,460.082334264619
2001-03-13,443.4452141248961
2001-03-14,455.1921735383647
2001-03-15,450.3775056980641
2001-03-16,446.57697858066865
2001-03-19,442.90506561850583
2001-03-20,438.931523025752
2001-03-21,436.6859110005993
2001-03-22,426.47835991485977
2001-03-23,440.75144295776977
2001-03-26,447.29916584648936
2001-03-27,435.2796591436305
2001-03-28,435.6788732339804
2001-03-29,424.94616404325393
2001-03-30,421.59043711696495
2001-04-02,410.7643250288192
2001-04-03,404.1965084204543
2001-04-04,389.1996328690263
2001-04-05,389.1996328690263
2001-04-06,408.1339996316148
2001-04-09,400.8328855815674
2001-04-10,397.50785848654715
2001-04-11,411.43223031269815
2001-04-12,417.7687994054744
2001-04-13,420.0645666302869
2001-04-16,410.3943516662846
2001-04-17,415.47002922848327
2001-04-18,441.3264419545748
2001-04-19,463.113086335549
2001-04-20,452.3684811639504
2001-04-23,458.14434695993225
2001-04-24,456.60786623311174
2001-04-25,466.2411385541642
2001-04-26,459.23953435699826
2001-04-27,452.221066136817
2001-04-30,473.38707146663734
2001-05-01,473.38707146663734
2001-05-02,485.4532341539322
2001-05-03,489.46581198282854
2001-05-04,492.1283073932838
2001-05-07,502.48425658260663
2001-05-08,495.26442697625134
2001-05-09,486.3236391546475
2001-05-10,486.2653640873219
2001-05-11,491.78028860256137
2001-05-14,493.9186066409532
2001-05-15,490.88544631127445
2001-05-16,481.40950726863235
2001-05-17,509.0656521232731
2001-05-18,516.5552977426621
2001-05-21,535.5632456591169
2001-05-22,535.556606339069
2001-05-23,548.7866365316248
2001-05-24,549.8268170556948
2001-05-25,547.258174086097
2001-05-28,536.2687855097092
2001-05-29,552.7171011241763
2001-05-30,552.4443073693542
2001-05-31,539.8388286750014
2001-06-01,534.8050785746772
2001-06-04,536.928470818879
2001-06-05,523.4785857329055
2001-06-06,523.8858036136778
2001-06-07,524.3963971567242
2001-06-08,542.7445852606836
2001-06-11,530.5963870192153
2001-06-12,527.6915327164938
2001-06-13,532.4302004532603
2001-06-14,534.5818945275427
2001-06-15,538.6866109392145
2001-06-18,527.8844447821534
2001-06-19,521.2256670363956
2001-06-20,511.96904756801035
2001-06-21,508.8975710124135
2001-06-22,510.96107487803255
2001-06-25,511.30071966225125
2001-06-26,506.7891889581854
2001-06-27,510.1436761574246
2001-06-28,505.97108375327485
2001-06-29,520.9670959919658
2001-07-02,518.5248741895563
2001-07-03,517.429679823279
2001-07-04,520.5709687654601
2001-07-05,518.7955516612891
2001-07-06,505.3219025551391
2001-07-09,491.53764324482046
2001-07-10,488.59890402170834
2001-07-11,481.24515547891554
2001-07-12,489.62748598165706
2001-07-13,477.3027700974753
2001-07-16,475.13838826461813
2001-07-17,474.4151943707602
2001-07-18,465.72144929798446
2001-07-19,471.28963570624853
2001-07-20,462.43265048626466
2001-07-23,450.519204026792
2001-07-24,450.0644950423302
2001-07-25,451.2494918137906
2001-07-26,459.5243324937044
2001-07-27,468.0226817084986
2001-07-30,459.9755660553057
2001-07-31,467.83078519519745
2001-08-01,486.6589829120872
2001-08-02,494.4779990378525
2001-08-03,497.28875519025655
2001-08-06,496.3917453917527
2001-08-07,492.8473186730577
2001-08-08,493.00413148806393
2001-08-09,477.6793820614231
2001-08-10,486.4699435374606
2001-08-13,491.1683301209358
2001-08-14,502.46397704032347
2001-08-15,502.46397704032347
2001-08-16,513.0049836026232
2001-08-17,511.05936406627205
2001-08-20,497.2495926589604
2001-08-21,498.91830910359346
2001-08-22,506.3050980973527
2001-08-23,501.96745611389144
2001-08-24,502.3328598098102
2001-08-27,511.79413477289415
2001-08-28,508.4541832446376
2001-08-29,501.38865122581365
2001-08-30,496.6706505522552
2001-08-31,480.37133676864545
2001-09-03,476.72606556281113
2001-09-04,491.1646639605502
2001-09-05,486.29345560646453
2001-09-06,485.9479417756834
2001-09-07,486.5109873813173
2001-09-10,480.078998078783
2001-09-11,468.6103639409463
2001-09-12,412.40055244678007
2001-09-13,432.4943092947423
2001-09-14,419.1600646406834
2001-09-17,407.2255510526295
2001-09-18,418.5631737784873
2001-09-19,418.07223515042625
2001-09-20,411.3632053670513
2001-09-21,403.04530615701293
2001-09-24,407.35316110400413
2001-09-25,397.92164170227727
2001-09-26,400.3684374133695
2001-09-27,400.30318341688377
2001-09-28,406.69161154920334
2001-10-01,406.69161154920334
2001-10-02,404.60601354125873
2001-10-03,403.9155595932361
2001-10-04,423.0835713836938
2001-10-05,422.4281442192621
2001-10-08,417.2716041080497
2001-10-09,427.64347502969895
2001-10-10,423.62720833582443
2001-10-11,435.26217354811865
2001-10-12,436.37227909399013
2001-10-15,434.8227023289067
2001-10-16,442.19266175423957
2001-10-17,446.9105883091795
2001-10-18,445.53678454778884
2001-10-19,448.44576615741465
2001-10-22,449.26744138928603
2001-10-23,450.63100275787934
2001-10-24,465.28458138215893
2001-10-25,467.5304261372223
2001-10-26,466.8239725503528
2001-10-29,469.03753565083593
2001-10-30,454.00849541605186
2001-10-31,456.8163747767692
2001-11-01,460.90800818276864
2001-11-02,466.64766113592435
2001-11-05,476.03351130819664
2001-11-06,481.2447668894998
2001-11-07,479.1392876103472
2001-11-08,490.07772381909683
2001-11-09,505.159314164141
2001-11-12,512.5234391628426
2001-11-13,515.6872219451883
2001-11-14,534.564883450867
2001-11-15,538.1524635197212
2001-11-16,541.4789080846937
2001-11-19,557.7235119397434
2001-11-20,548.1193212252285
2001-11-21,547.8797756562161
2001-11-22,560.4975481518787
2001-11-23,583.2544343369592
2001-11-26,618.1486394260119
2001-11-27,611.4263985691249
2001-11-28,572.1072087397065
2001-11-29,570.1287415997058
2001-11-30,585.3510947397606
2001-12-03,595.2106912979024
2001-12-04,591.4936308930937
2001-12-05,634.8656648189103
2001-12-06,636.5376086475676
2001-12-07,657.7656000159309
2001-12-10,616.9335712187457
2001-12-11,617.7082942274573
2001-12-12,631.906419984993
2001-12-13,628.4013395560519
2001-12-14,609.3234663372767
2001-12-17,584.3791221315415
2001-12-18,583.4194207083634
2001-12-19,585.9620810948263
2001-12-20,597.5845784121021
2001-12-21,576.1331718771916
2001-12-24,578.6747842269981
2001-12-25,578.6747842269981
2001-12-26,582.7369244085376
2001-12-27,593.1255996986816
2001-12-28,617.0049004133111
2001-12-31,621.4204665068667
2002-01-01,621.4204665068667
2002-01-02,650.3504586354414
2002-01-03,656.1482731262795
2002-01-04,679.6188698490868
2002-01-07,685.4035891405795
2002-01-08,666.8606727405285
2002-01-09,682.1560689069028
2002-01-10,660.9493859766845
2002-01-11,657.1572666930035
2002-01-14,678.8980198828094
2002-01-15,651.9484418504618
2002-01-16,645.6853701422459
2002-01-17,646.1019037339311
2002-01-18,642.8068186135941
2002-01-21,652.4883044371231
2002-01-22,653.1815996744982
2002-01-23,672.9648083603785
2002-01-24,689.2572428015837
2002-01-25,707.8295796968404
2002-01-28,715.1354168651806
2002-01-29,716.2561645216517
2002-01-30,689.9746858170387
2002-01-31,688.3922062803088
2002-02-01,681.0838534705314
2002-02-04,671.3101346104396
2002-02-05,684.4568154715806
2002-02-06,685.8330257432937
2002-02-07,673.3988867628035
2002-02-08,684.034847369743
2002-02-11,681.5826469735118
2002-02-12,681.5826469735118
2002-02-13,681.5826469735118
2002-02-14,746.8725090623184
2002-02-15,741.3512219182185
2002-02-18,749.6522025877186
2002-02-19,739.7028973203035
2002-02-20,736.5967080106933
2002-02-21,746.5738120904533
2002-02-22,749.5098028668672
2002-02-25,746.0893807683143
2002-02-26,759.4487772744193
2002-02-27,779.4135403250602
2002-02-28,778.6746512165707
2002-03-01,778.6452439636074
2002-03-04,790.6770166887968
2002-03-05,798.4894669948404
2002-03-06,802.0485732230562
2002-03-07,794.202131101261
2002-03-08,789.3625164061044
2002-03-11,792.8675684887824
2002-03-12,814.7580859995198
2002-03-13,818.2420672768187
2002-03-14,822.5617131096404
2002-03-15,830.935468182532
2002-03-18,838.9229625672609
2002-03-19,858.6205853551601
2002-03-20,850.9020520723975
2002-03-21,844.0708874079213
2002-03-22,852.2681393630451
2002-03-25,841.6951634648779
2002-03-26,844.2218778967818
2002-03-27,872.6607047384572
2002-03-28,863.899667924602
2002-03-29,866.8444245729316
2002-04-01,848.4511909040538
2002-04-02,880.6463823606007
2002-04-03,894.4352579715832
2002-04-04,889.7605866721003
2002-04-05,888.9916206219195
2002-04-08,865.5378654020327
2002-04-09,851.310968472515
2002-04-10,819.1441313330696
2002-04-11,829.1827131395415
2002-04-12,842.1208098455448
2002-04-15,867.5664585943991
2002-04-16,874.311359183831
2002-04-17,907.9241512560479
2002-04-18,917.4057933417706
2002-04-19,906.125969961564
2002-04-22,939.3543507052372
2002-04-23,948.1036970292656
2002-04-24,935.2360008358303
2002-04-25,887.6962824718975
2002-04-26,891.6952665548818
2002-04-29,860.0180815644754
2002-04-30,864.0634325033168
2002-05-01,864.0634325033168
2002-05-02,887.715752275165
2002-05-03,889.7570082254051
2002-05-06,854.8210995710878
2002-05-07,858.3661824122361
2002-05-08,875.6815715552649
2002-05-09,875.405944771496
2002-05-10,847.2197386291558
2002-05-13,852.2739130425864
2002-05-14,870.0566692449806
2002-05-15,901.1959818123266
2002-05-16,898.0533457129491
2002-05-17,926.7486834847957
2002-05-20,919.5220677886443
2002-05-21,885.1877965834148
2002-05-22,917.6531977108032
2002-05-23,898.4965588874308
2002-05-24,911.3794286263185
2002-05-27,903.76929245212
2002-05-28,909.7998570685262
2002-05-29,899.0636611983865
2002-05-30,880.180329560874
2002-05-31,861.5426781139234
2002-06-03,874.6605786387403
2002-06-04,884.8374566619955
2002-06-05,887.8921266563337
2002-06-06,887.8921266563337
2002-06-07,872.7101139067921
2002-06-10,889.3648213754593
2002-06-11,896.493926750965
2002-06-12,895.7262394572971
2002-06-13,895.7262394572971
2002-06-14,891.4649297619673
2002-06-17,882.3416923463647
2002-06-18,880.2928969905463
2002-06-19,845.3992093443889
2002-06-20,848.7934195738799
2002-06-21,854.6577485465463
2002-06-24,847.3144466934191
2002-06-25,838.2879627732837
2002-06-26,779.420240865165
2002-06-27,790.4668595410378
2002-06-28,825.8103755778814
2002-07-01,827.0134291947483
2002-07-02,827.3892078643345
2002-07-03,832.7771669303103
2002-07-04,857.3700288741487
2002-07-05,876.8270672150729
2002-07-08,881.8922697319271
2002-07-09,908.0333176201419
2002-07-10,897.0450534649989
2002-07-11,862.2251174126025
2002-07-12,892.144431120381
2002-07-15,885.4071511081356
2002-07-16,877.837091568677
2002-07-17,877.837091568677
2002-07-18,877.7085688419337
2002-07-19,859.4654887540736
2002-07-22,827.3844617928987
2002-07-23,849.8141494462006
2002-07-24,827.038600611073
2002-07-25,829.5746747675863
2002-07-26,784.1121173144128
2002-07-29,778.0287747665955
2002-07-30,810.4246451675714
2002-07-31,810.2122707164938
2002-08-01,800.9748899854607
2002-08-02,791.2066342259237
2002-08-05,752.6144856357298
2002-08-06,741.1341567195052
2002-08-07,751.8847509477949
2002-08-08,752.4562597246071
2002-08-09,763.8147434807171
2002-08-12,767.1255297790955
2002-08-13,785.4971639169905
2002-08-14,798.8150606996837
2002-08-15,798.8150606996837
2002-08-16,802.0902739685057
2002-08-19,797.2338343641737
2002-08-20,819.8650976489283
2002-08-21,832.5960527985994
2002-08-22,830.3476362039416
2002-08-23,817.0039804999345
2002-08-26,806.6763659073939
2002-08-27,798.6338193171752
2002-08-28,796.6431496990348
2002-08-29,794.8454962167481
2002-08-30,808.2403677186874
2002-09-02,824.2940907033196
2002-09-03,813.3509199243962
2002-09-04,795.3856121148436
2002-09-05,795.0795161857396
2002-09-06,778.0447294363648
2002-09-09,767.7811880667911
2002-09-10,786.0836502031086
2002-09-11,796.6329008485773
2002-09-12,813.790550632224
2002-09-13,787.8729512013647
2002-09-16,764.633338345095
2002-09-17,793.3557520499954
2002-09-18,771.9963829225655
2002-09-19,773.0402041001396
2002-09-20,773.0402041001396
2002-09-23,736.8832012095519
2002-09-24,724.4604193014935
2002-09-25,704.0031382850157
2002-09-26,706.3949787004391
2002-09-27,706.6227577104952
2002-09-30,687.9056755427242
2002-10-01,693.742965084878
2002-10-02,690.5630018982148
2002-10-03,690.5630018982148
2002-10-04,694.4616071179523
2002-10-07,663.8574588363706
2002-10-08,670.3155769850224
2002-10-09,655.8607073510998
2002-10-10,611.8958274611915
2002-10-11,613.5190444125388
2002-10-14,643.7791084115223
2002-10-15,657.1979079546469
2002-10-16,672.7681632787215
2002-10-17,686.5643300039338
2002-10-18,715.8312726574793
2002-10-21,696.5858078813063
2002-10-22,682.8999791724779
2002-10-23,711.897486062426
2002-10-24,711.3222631734
2002-10-25,713.8810371746284
2002-10-28,740.5868629995397
2002-10-29,734.4843719042831
2002-10-30,713.0277813187906
2002-10-31,723.2037547139881
2002-11-01,706.9717453595275
2002-11-04,741.8977959269023
2002-11-05,735.0984731680803
2002-11-06,751.4613953488669
2002-11-07,753.4259747893395
2002-11-08,753.0013770502773
2002-11-11,738.5687099665381
2002-11-12,728.896966203515
2002-11-13,731.0356395525093
2002-11-14,720.2401485817225
