Date,EUROPE IMI MINIMUM VOLATILITY (EUR)
2015-03-05,3368.324517494039
2015-03-06,3309.5311612930236
2015-03-09,3292.2466807364412
2015-03-10,3224.3983466064083
2015-03-11,3221.5363974388647
2015-03-12,3240.246570951518
2015-03-13,3226.5643447270895
2015-03-16,3264.64425103012
2015-03-17,3259.7198983374983
2015-03-18,3288.641546679575
2015-03-19,3300.8896052692107
2015-03-20,3372.3094225375075
2015-03-23,3400.583742040817
2015-03-24,3402.0996886155326
2015-03-25,3396.341265554162
2015-03-26,3348.435481802616
2015-03-27,3353.4329664120582
2015-03-30,3361.868050013668
2015-03-31,3315.8759526395506
2015-04-01,3332.048391888833
2015-04-02,3369.224797667503
2015-04-03,3369.224797667504
2015-04-06,3407.513135518876
2015-04-07,3415.905494196858
2015-04-08,3394.391585168583
2015-04-09,3392.5550523506668
2015-04-10,3408.739695491042
2015-04-13,3397.03101977396
2015-04-14,3430.8499820435604
2015-04-15,3418.1901490174837
2015-04-16,3434.9632458228066
2015-04-17,3408.0609923099646
2015-04-20,3423.30184154045
2015-04-21,3441.4511879119245
2015-04-22,3422.4475861994074
2015-04-23,3438.0453260547615
2015-04-24,3465.5592978779578
2015-04-27,3492.171022726649
2015-04-28,3475.101531272062
2015-04-29,3461.5149187492075
2015-04-30,3466.5658130113684
2015-05-01,3460.791443246528
2015-05-04,3466.9854513207415
2015-05-05,3434.2246559875052
2015-05-06,3461.693416412054
2015-05-07,3435.5171553131795
2015-05-08,3513.0998155724533
2015-05-11,3502.015608397519
2015-05-12,3493.5084553781303
2015-05-13,3521.1553162873056
2015-05-14,3550.7441017705273
2015-05-15,3563.280942131156
2015-05-18,3555.344007825511
2015-05-19,3530.933212436901
2015-05-20,3527.2363236430465
2015-05-21,3542.1076891865187
2015-05-22,3513.454942110793
2015-05-25,3507.7629038872983
2015-05-26,3443.042414443257
2015-05-27,3474.155410157879
2015-05-28,3477.746222010839
2015-05-29,3450.169293268968
2015-06-01,3438.7744242418044
2015-06-02,3469.9366484398793
2015-06-03,3499.905535962954
2015-06-04,3483.098057636757
2015-06-05,3401.29630582134
2015-06-08,3409.3132937966116
2015-06-09,3409.6802134610607
2015-06-10,3471.8170865193324
2015-06-11,3469.0626236397893
2015-06-12,3456.3024585708918
2015-06-15,3404.0312990985994
2015-06-16,3417.229763841135
2015-06-17,3406.093709411849
2015-06-18,3462.4302949855996
2015-06-19,3446.288705728365
2015-06-22,3517.5860596755747
2015-06-23,3486.4762694830893
2015-06-24,3479.259158996356
2015-06-25,3468.5999167188443
2015-06-26,3455.7296795848833
2015-06-29,3396.857759460339
2015-06-30,3355.4244945342234
2015-07-01,3378.5351730217217
2015-07-02,3377.9398858096356
2015-07-03,3363.448194915831
2015-07-06,3332.7134900344904
2015-07-07,3262.870491191544
2015-07-08,3299.461463880468
2015-07-09,3350.326007503467
2015-07-10,3445.1373215083363
2015-07-13,3454.356691429839
2015-07-14,3475.8862206825866
2015-07-15,3480.8334788415928
2015-07-16,3502.4847988368656
2015-07-17,3491.77558921069
2015-07-20,3497.9105295487366
2015-07-21,3489.467665362087
2015-07-22,3464.0351875138285
2015-07-23,3470.4055100183546
2015-07-24,3449.4476257511606
2015-07-27,3429.043271231206
2015-07-28,3438.6218444337105
2015-07-29,3472.1318380229573
2015-07-30,3451.8108682158204
2015-07-31,3488.6991131648692
2015-08-03,3497.9566079078186
2015-08-04,3499.0305584036223
2015-08-05,3503.461869515213
2015-08-06,3492.398995814344
2015-08-07,3465.9852241584786
2015-08-10,3494.197642781133
2015-08-11,3474.608014764075
2015-08-12,3449.472291453677
2015-08-13,3461.2709332248396
2015-08-14,3459.9854596557625
2015-08-17,3460.3591127616933
2015-08-18,3463.341641846269
2015-08-19,3428.095294863862
2015-08-20,3414.511448888499
2015-08-21,3349.133847517329
2015-08-24,3260.3604553157265
2015-08-25,3323.719880766794
2015-08-26,3264.1903180388917
2015-08-27,3302.62607527092
2015-08-28,3309.272771302291
2015-08-31,3308.770786618323
2015-09-01,3249.632129321834
2015-09-02,3250.9450088407125
2015-09-03,3278.3035480663384
2015-09-04,3220.7895107565355
2015-09-07,3244.384804192933
2015-09-08,3285.9358277383435
2015-09-09,3318.635868491564
2015-09-10,3304.0575359409686
2015-09-11,3289.8359269844395
2015-09-14,3277.3955251035472
2015-09-15,3285.319615030974
2015-09-16,3339.9340845978913
2015-09-17,3341.2623407548626
2015-09-18,3331.352614335642
2015-09-21,3313.658842280831
2015-09-22,3220.937462424804
2015-09-23,3227.997916695156
2015-09-24,3216.319851244087
2015-09-25,3263.291733586483
2015-09-28,3226.879325916382
2015-09-29,3199.63287386417
2015-09-30,3253.0803698726804
2015-10-01,3248.475986443357
2015-10-02,3280.2455253035646
2015-10-05,3341.6945012464503
2015-10-06,3367.464123415223
2015-10-07,3348.0624756159586
2015-10-08,3368.5362399572996
2015-10-09,3392.8525004513717
2015-10-12,3397.9123939849565
2015-10-13,3374.3041939825443
2015-10-14,3376.25783918345
2015-10-15,3413.2524476764274
2015-10-16,3432.521588765869
2015-10-19,3431.4897256862996
2015-10-20,3432.19521293521
2015-10-21,3438.2772582590674
2015-10-22,3438.920495641303
2015-10-23,3460.506466007745
2015-10-26,3458.470317285501
2015-10-27,3429.8393989887413
2015-10-28,3466.4643415390865
2015-10-29,3443.8996721006115
2015-10-30,3459.7027395375685
2015-11-02,3463.8216858020937
2015-11-03,3452.4957057743536
2015-11-04,3441.1707880416707
2015-11-05,3437.332058930129
2015-11-06,3393.3362645240627
2015-11-09,3357.1059303712423
2015-11-10,3352.606393555326
2015-11-11,3387.4064764321347
2015-11-12,3361.037031584148
2015-11-13,3335.0387370204935
2015-11-16,3348.213636655787
2015-11-17,3396.8836504124715
2015-11-18,3387.898071409511
2015-11-19,3424.288347263062
2015-11-20,3415.926387488943
2015-11-23,3385.4504007693417
2015-11-24,3353.830698369464
2015-11-25,3385.484490130512
2015-11-26,3411.1163944794553
2015-11-27,3400.9361825538913
2015-11-30,3395.4415374080054
2015-12-01,3411.9457781692377
2015-12-02,3406.8056203742613
2015-12-03,3407.5696522538024
2015-12-04,3407.1923713317674
2015-12-07,3418.4556579522146
2015-12-08,3377.8590171665924
2015-12-09,3393.140260371671
2015-12-10,3373.457632724937
2015-12-11,3342.180220298156
2015-12-14,3309.088599206148
2015-12-15,3352.772953463492
2015-12-16,3367.340281133772
2015-12-17,3365.5267288113273
2015-12-18,3341.4172769071142
2015-12-21,3325.7125817525507
2015-12-22,3332.9845890150814
2015-12-23,3382.5204618882244
2015-12-24,3404.8837511779475
2015-12-25,3404.8837511779475
2015-12-28,3403.513763520655
2015-12-29,3431.1531961435385
2015-12-30,3423.708330048851
2015-12-31,3387.703210896262
2016-01-01,3387.703210896262
2016-01-04,3306.911541256862
2016-01-05,3304.0733604790107
2016-01-06,3288.125990507
2016-01-07,3257.3107892774065
2016-01-08,3246.245201925629
2016-01-11,3219.268745664451
2016-01-12,3230.429858917853
2016-01-13,3249.45017234541
2016-01-14,3193.9983423418284
2016-01-15,3158.05276765583
2016-01-18,3126.1715306080246
2016-01-19,3168.4144871742405
2016-01-20,3085.849728943391
2016-01-21,3103.9650383967
2016-01-22,3193.3267333433114
2016-01-25,3195.7691106747166
2016-01-26,3218.606414882515
2016-01-27,3242.929908117323
2016-01-28,3229.3694166090986
2016-01-29,3262.6229498849375
2016-02-01,3294.929843059252
2016-02-02,3259.232924754566
2016-02-03,3259.5845162793808
2016-02-04,3270.738269993926
2016-02-05,3227.24662033165
2016-02-08,3146.5824319615986
2016-02-09,3154.604626468001
2016-02-10,3162.6103775632737
2016-02-11,3116.9175266279194
2016-02-12,3150.844785358617
2016-02-15,3205.911915099019
2016-02-16,3194.253833141756
2016-02-17,3245.858460703745
2016-02-18,3255.6285689741953
2016-02-19,3243.6260031198944
2016-02-22,3256.606619241528
2016-02-23,3235.2573301282664
2016-02-24,3184.6362938020384
2016-02-25,3243.9107727684777
2016-02-26,3238.065123197158
2016-02-29,3233.6950107438843
2016-03-01,3268.2351066362294
2016-03-02,3258.190545182057
2016-03-03,3270.045603065785
2016-03-04,3307.3375975176687
2016-03-07,3290.3083187085144
2016-03-08,3292.3886456491487
2016-03-09,3296.738528273194
2016-03-10,3295.5496641720615
2016-03-11,3361.2699320409024
2016-03-14,3366.530230137183
2016-03-15,3343.6637847575257
2016-03-16,3335.9056570781404
2016-03-17,3418.2052063162932
2016-03-18,3413.4719682325676
2016-03-21,3397.4938963381937
2016-03-22,3375.5487204021483
2016-03-23,3366.409970769942
2016-03-24,3327.4005190360376
2016-03-25,3327.4005190360376
2016-03-28,3346.083110613616
2016-03-29,3355.1849026277505
2016-03-30,3435.649676322953
2016-03-31,3419.3167559458907
2016-04-01,3371.581927729041
2016-04-04,3396.0401387956513
2016-04-05,3358.2894501419723
2016-04-06,3387.6142676171053
2016-04-07,3385.3708355416434
2016-04-08,3412.0548983887443
2016-04-11,3429.1988413093172
2016-04-12,3422.004830624371
2016-04-13,3435.2941221895485
2016-04-14,3433.984002912265
2016-04-15,3434.6834911571204
2016-04-18,3454.62573585547
2016-04-19,3512.626273872572
2016-04-20,3500.924464257956
2016-04-21,3456.3798121204004
2016-04-22,3429.4702208937483
2016-04-25,3435.9067820656323
2016-04-26,3449.0726596016298
2016-04-27,3459.976523338627
2016-04-28,3464.2023314952976
2016-04-29,3462.368305033172
2016-05-02,3485.970698003264
2016-05-03,3457.3452984763435
2016-05-04,3411.9414124222594
2016-05-05,3402.5975671484707
2016-05-06,3405.7981147856726
2016-05-09,3422.929463217248
2016-05-10,3437.0995705205064
2016-05-11,3435.705829349854
2016-05-12,3430.492525195889
2016-05-13,3408.873338516702
2016-05-16,3418.2236254831005
2016-05-17,3427.544618753751
2016-05-18,3431.0853185275027
2016-05-19,3371.395405771196
2016-05-20,3408.5106327122767
2016-05-23,3399.048702423603
2016-05-24,3441.533526762049
2016-05-25,3463.131023159163
2016-05-26,3480.2004638668996
2016-05-27,3470.801471400483
2016-05-30,3477.7841672798
2016-05-31,3458.051711005043
2016-06-01,3444.191873196246
2016-06-02,3438.938535020637
2016-06-03,3481.955071587814
2016-06-06,3497.108635853384
2016-06-07,3520.945684540049
2016-06-08,3520.2632575694906
2016-06-09,3481.371730889375
2016-06-10,3406.4620450842294
2016-06-13,3355.8289548875587
2016-06-14,3275.818652543251
2016-06-15,3308.117873888411
2016-06-16,3264.573695951574
2016-06-17,3316.8396959354855
2016-06-20,3442.644369394058
2016-06-21,3441.7827530741783
2016-06-22,3448.515770974336
2016-06-23,3502.2708109275313
2016-06-24,3271.5395325663694
2016-06-27,3143.770577563837
2016-06-28,3238.5691265251976
2016-06-29,3355.71399147419
2016-06-30,3396.2138664489144
2016-07-01,3425.0118785117443
2016-07-04,3419.2892169443626
2016-07-05,3369.1128815108236
2016-07-06,3318.5110599579966
2016-07-07,3344.702116405307
2016-07-08,3366.778383191984
2016-07-11,3417.8331918421104
2016-07-12,3432.417415724073
2016-07-13,3445.49379119483
2016-07-14,3451.006768861615
2016-07-15,3435.1414787323315
2016-07-18,3440.4397502988663
2016-07-19,3414.7431711062095
2016-07-20,3439.869310819839
2016-07-21,3423.3088031060906
2016-07-22,3422.7120443561216
2016-07-25,3426.8291736483743
2016-07-26,3432.5751717835824
2016-07-27,3436.6229413674896
2016-07-28,3450.3070977772236
2016-07-29,3491.706549790024
2016-08-01,3479.438237890321
2016-08-02,3475.5594382276395
2016-08-03,3451.9461487117933
2016-08-04,3455.414919007392
2016-08-05,3452.624567079805
2016-08-08,3442.1585766467015
2016-08-09,3480.5831000174817
2016-08-10,3487.451331340554
2016-08-11,3523.134064218168
2016-08-12,3520.097124568195
2016-08-15,3526.2393568623643
2016-08-16,3514.5282266398235
2016-08-17,3495.734297131243
2016-08-18,3531.8574298442127
2016-08-19,3509.9878345760826
2016-08-22,3509.6389986006084
2016-08-23,3525.5566598498112
2016-08-24,3505.231784066371
2016-08-25,3493.294543062771
2016-08-26,3502.4201651701483
2016-08-29,3466.555733867452
2016-08-30,3461.3902086400076
2016-08-31,3441.9818236515252
2016-09-01,3462.6540537972082
2016-09-02,3522.1004951973987
2016-09-05,3520.2899920865816
2016-09-06,3547.3787598443846
2016-09-07,3554.0885096762663
2016-09-08,3553.6758150726914
2016-09-09,3490.0498057287627
2016-09-12,3468.9603531238495
2016-09-13,3448.286606991819
2016-09-14,3446.3243763032874
2016-09-15,3458.6361133005603
2016-09-16,3423.787018186464
2016-09-19,3458.7424049634383
2016-09-20,3456.5443714066378
2016-09-21,3450.7335681606787
2016-09-22,3527.993472923752
2016-09-23,3496.5132959989223
2016-09-26,3474.6709006045844
2016-09-27,3461.3998820219335
2016-09-28,3473.125800899403
2016-09-29,3478.9224168747023
2016-09-30,3476.840256793216
2016-10-03,3470.130292624546
2016-10-04,3461.55838810898
2016-10-05,3431.9996814372253
2016-10-06,3392.3831537646706
2016-10-07,3356.9948743716045
2016-10-10,3365.441893977935
2016-10-11,3328.9356039356085
2016-10-12,3296.4154123847165
2016-10-13,3294.713002992252
2016-10-14,3317.132997125411
2016-10-17,3287.2875473374925
2016-10-18,3326.7707610985203
2016-10-19,3334.408560995532
2016-10-20,3324.9251446935496
2016-10-21,3308.6325312799977
2016-10-24,3300.836313888167
2016-10-25,3284.102937751203
2016-10-26,3285.9933007225036
2016-10-27,3285.82477708762
2016-10-28,3276.814493755463
2016-10-31,3279.0670979119336
2016-11-01,3278.107916963774
2016-11-02,3282.2691500630795
2016-11-03,3275.40364021686
2016-11-04,3256.0410089421516
2016-11-07,3253.235505903278
2016-11-08,3266.763057900779
2016-11-09,3265.1980328058885
2016-11-10,3184.2659286753797
2016-11-11,3171.4349575876327
2016-11-14,3117.401324491137
2016-11-15,3129.775488928027
2016-11-16,3116.537639005165
2016-11-17,3138.425543426946
2016-11-18,3100.890161504594
2016-11-21,3120.26615401482
2016-11-22,3103.549992517582
2016-11-23,3082.939492343667
2016-11-24,3100.944742653418
2016-11-25,3127.952650230879
2016-11-28,3114.0895438845637
2016-11-29,3131.3300858189177
2016-11-30,3122.0417667848824
2016-12-01,3091.849296629788
2016-12-02,3103.9551112411127
2016-12-05,3120.595451663455
2016-12-06,3146.096378431123
2016-12-07,3162.0009483634653
2016-12-08,3137.398863822292
2016-12-09,3162.5858443815528
2016-12-12,3168.270260341226
2016-12-13,3216.4376397148876
2016-12-14,3203.3288247452115
2016-12-15,3137.426689579013
2016-12-16,3147.204859617651
2016-12-19,3164.9419987977817
2016-12-20,3155.2693541426534
2016-12-21,3165.22717574572
2016-12-22,3173.8087506585125
2016-12-23,3184.661872693404
2016-12-26,3184.661872693404
2016-12-27,3191.066591912573
2016-12-28,3179.1315639818617
2016-12-29,3211.524169109752
2016-12-30,3236.7154368763477
2017-01-02,3250.9502205608637
2017-01-03,3204.4359350510545
2017-01-04,3230.619231616937
2017-01-05,3280.6080244883165
2017-01-06,3267.158516048362
2017-01-09,3245.8262777686728
2017-01-10,3249.584270124488
2017-01-11,3213.520776490495
2017-01-12,3259.407698792598
2017-01-13,3270.4752136359343
2017-01-16,3251.280527210183
2017-01-17,3273.006117647215
2017-01-18,3280.0699416488037
2017-01-19,3247.4026611478725
2017-01-20,3259.7881345171304
2017-01-23,3271.4058091486713
2017-01-24,3269.686632424937
2017-01-25,3285.473218227313
2017-01-26,3269.877718707282
2017-01-27,3283.9836901645886
2017-01-30,3259.7307617173014
2017-01-31,3286.84884752653
2017-02-01,3286.79492766913
2017-02-02,3303.3095726382667
2017-02-03,3314.2962664537604
2017-02-06,3289.1158849383164
2017-02-07,3294.5877090350973
2017-02-08,3328.6592227678325
2017-02-09,3332.4411311241156
2017-02-10,3316.6453915758434
2017-02-13,3322.877476317565
2017-02-14,3307.237964079158
2017-02-15,3316.264148677118
2017-02-16,3345.4951406314244
2017-02-17,3350.251866207946
2017-02-20,3352.623968019255
2017-02-21,3340.024536084479
2017-02-22,3352.0605196108886
2017-02-23,3374.22636046766
2017-02-24,3352.980929862934
2017-02-27,3358.16952786238
2017-02-28,3366.491774521636
2017-03-01,3364.989235288912
2017-03-02,3360.1841954688866
2017-03-03,3357.5008930195113
2017-03-06,3360.4930752867963
2017-03-07,3343.7531575050134
2017-03-08,3337.6437034574888
2017-03-09,3355.8980717565782
2017-03-10,3377.921806151288
2017-03-13,3394.001973078606
2017-03-14,3383.6790961472707
2017-03-15,3384.967834884267
2017-03-16,3444.3115341737084
2017-03-17,3459.0484045676426
2017-03-20,3465.2417066304724
2017-03-21,3468.9115584121328
2017-03-22,3457.5951168339393
2017-03-23,3476.534595084796
2017-03-24,3478.030761746037
2017-03-27,3499.5576271551736
2017-03-28,3499.9514509293804
2017-03-29,3465.5081101570568
2017-03-30,3472.0231404447136
2017-03-31,3476.882474018346
2017-04-03,3456.590696
2017-04-04,3467.198217
2017-04-05,3468.923849
2017-04-06,3474.722934
2017-04-07,3465.312146
2017-04-10,3464.211643
2017-04-11,3482.00883
2017-04-12,3499.4194
2017-04-13,3503.908799
2017-04-14,3503.908799
2017-04-17,3518.576918
2017-04-18,3504.711802
2017-04-19,3506.457323
2017-04-20,3519.779376
2017-04-21,3488.001124
2017-04-24,3581.424253
2017-04-25,3596.779449
2017-04-26,3592.000554
2017-04-27,3594.118854
2017-04-28,3595.657679
2017-05-01,3601.209959
2017-05-02,3630.354794
2017-05-03,3632.054354
2017-05-04,3664.37085
2017-05-05,3699.006371
2017-05-08,3686.226748
2017-05-09,3690.740372
2017-05-10,3688.837104
2017-05-11,3675.168671
2017-05-12,3719.865818
2017-05-15,3733.204403
2017-05-16,3777.369435
2017-05-17,3770.512216
2017-05-18,3745.087511
2017-05-19,3790.601002
2017-05-22,3817.041492
2017-05-23,3815.709366
2017-05-24,3801.45462
2017-05-25,3815.583981
2017-05-26,3806.312579
2017-05-29,3802.411583
2017-05-30,3805.022802
2017-05-31,3842.177922
2017-06-01,3854.001279
2017-06-02,3882.166913
2017-06-05,3870.409104
2017-06-06,3863.452974
2017-06-07,3857.430287
2017-06-08,3828.702466
2017-06-09,3821.023962
2017-06-12,3787.620964
2017-06-13,3810.506722
2017-06-14,3842.100662
2017-06-15,3779.191324
2017-06-16,3829.466945
2017-06-19,3841.86571
2017-06-20,3813.670921
2017-06-21,3804.403401
2017-06-22,3806.507712
2017-06-23,3812.39188
2017-06-26,3821.500312
2017-06-27,3805.221435
2017-06-28,3818.075498
2017-06-29,3790.523264
2017-06-30,3783.981245
2017-07-03,3783.595277
2017-07-04,3766.829789
2017-07-05,3766.839971
2017-07-06,3755.379013
2017-07-07,3754.306675
2017-07-10,3770.10039
2017-07-11,3749.553035
2017-07-12,3802.927693
2017-07-13,3807.91925393549
2017-07-14,3834.480239
2017-07-17,3852.651851
2017-07-18,3862.482228
2017-07-19,3866.689552
2017-07-20,3886.618346
2017-07-21,3866.234197
2017-07-24,3839.314808
2017-07-25,3847.056905
2017-07-26,3857.876691
2017-07-27,3874.607511
2017-07-28,3857.107814
2017-07-31,3873.301056
2017-08-01,3900.71723
2017-08-02,3910.461269
2017-08-03,3920.900139
2017-08-04,3906.415108
2017-08-07,3911.287828
2017-08-08,3896.318401
2017-08-09,3884.799445
2017-08-10,3860.010224
2017-08-11,3840.450562
2017-08-14,3876.831914
2017-08-15,3857.070571
2017-08-16,3864.904842
2017-08-17,3873.8932639601353
2017-08-18,3851.3391609158466
2017-08-21,3865.590695
2017-08-22,3876.237739
2017-08-23,3875.7300332860273
2017-08-24,3879.788699
2017-08-25,3890.419868
2017-08-28,3899.09038
2017-08-29,3895.563779
2017-08-30,3883.396687
2017-08-31,3900.121316
2017-09-01,3912.736814
2017-09-04,3904.256874
2017-09-05,3906.465671
2017-09-06,3905.569786
2017-09-07,3943.711652
2017-09-08,3955.954923
2017-09-11,3973.889417
2017-09-12,3966.838297
2017-09-13,3948.067299
2017-09-14,3931.419652
2017-09-15,3949.274641
2017-09-18,3951.525976
2017-09-19,3961.355025
2017-09-20,3966.8364821347955
2017-09-21,3931.846867
2017-09-22,3954.305246
2017-09-25,3944.623655
2017-09-26,3910.611061
2017-09-27,3892.62108
2017-09-28,3917.149006
2017-09-29,3943.054572
2017-10-02,3934.877068
2017-10-03,3947.126727
2017-10-04,3946.615723
2017-10-05,3940.084687
2017-10-06,3930.326445
2017-10-09,3947.086182
2017-10-10,3977.743481
2017-10-11,3991.5993949917256
2017-10-12,3998.258229
2017-10-13,4006.041974
2017-10-16,3976.48222
2017-10-17,3953.0389813058973
2017-10-18,3969.183568035733
2017-10-19,3975.102492
2017-10-20,3955.027962
2017-10-23,3947.658753234484
2017-10-24,3928.05752
2017-10-25,3921.752686
2017-10-26,3931.686238
2017-10-27,3918.453727
2017-10-30,3939.6927
2017-10-31,3956.168613
2017-11-01,3948.839624
2017-11-02,3931.450804
2017-11-03,3926.658071
2017-11-06,3929.715342
2017-11-07,3910.949863
2017-11-08,3919.754188
2017-11-09,3898.91411
2017-11-10,3900.294987810735
2017-11-13,3879.084121
2017-11-14,3896.280604
2017-11-15,3894.556829
2017-11-16,3917.145157
2017-11-17,3903.96467
2017-11-20,3912.880272
2017-11-21,3916.822782
2017-11-22,3932.51327
2017-11-23,3946.912149
2017-11-24,3966.448029
2017-11-27,3950.294052
2017-11-28,3953.540175
2017-11-29,3950.596696
2017-11-30,3975.689573
2017-12-01,3939.331815
2017-12-04,3961.128611
2017-12-05,3952.820896
2017-12-06,3944.82076
2017-12-07,3947.099892
2017-12-08,3950.986505
2017-12-11,3954.725036
2017-12-12,3953.679607
2017-12-13,3949.373653
2017-12-14,3942.631562
2017-12-15,3930.197689
2017-12-18,3988.431594
2017-12-19,3971.399199
2017-12-20,3967.391883
2017-12-21,3972.406194
2017-12-22,3967.17716
2017-12-25,3967.17716
2017-12-26,3973.079825
2017-12-27,3996.460298
2017-12-28,4005.383556
2017-12-29,4033.525619
2018-01-01,4033.525619
2018-01-02,4033.089977
2018-01-03,4032.085272
2018-01-04,4067.971253
2018-01-05,4094.024871
2018-01-08,4078.52708
2018-01-09,4072.992967
2018-01-10,4063.118268
2018-01-11,4065.253133
2018-01-12,4101.222147
2018-01-15,4138.376094
2018-01-16,4132.323983
2018-01-17,4140.585256
2018-01-18,4134.969463
2018-01-19,4151.312328
2018-01-22,4165.0588221372045
2018-01-23,4190.79839315328
2018-01-24,4210.6419
2018-01-25,4225.913803
2018-01-26,4221.988981
2018-01-29,4180.22395
2018-01-30,4172.727136
2018-01-31,4193.028163
2018-02-01,4182.023503
2018-02-02,4126.681142
2018-02-05,4052.791488
2018-02-06,3933.957274
2018-02-07,3985.98303
2018-02-08,3932.757388
2018-02-09,3891.133195
2018-02-12,3948.138466
2018-02-13,3955.119324
2018-02-14,4006.674522
2018-02-15,4048.883107
2018-02-16,4084.992562
2018-02-19,4038.06025
2018-02-20,4032.755325
2018-02-21,4029.703383
2018-02-22,4030.634404
2018-02-23,4046.914084
2018-02-26,4064.769376
2018-02-27,4029.416397
2018-02-28,3987.29328
2018-03-01,3942.141618
2018-03-02,3929.548403
2018-03-05,3974.014782
2018-03-06,4002.436065
2018-03-07,4019.624435
2018-03-08,4038.286688
2018-03-09,4055.08163
2018-03-12,4065.942073
2018-03-13,4057.10461
2018-03-14,4033.514238
2018-03-15,4032.512744
2018-03-16,4016.133146
2018-03-19,4006.930705947215
2018-03-20,3993.860046
2018-03-21,3988.035216
2018-03-22,3962.951492
2018-03-23,3963.787504
2018-03-26,3966.909602
2018-03-27,3989.958311
2018-03-28,4013.447602
2018-03-29,4005.143328
2018-03-30,4005.1433281993973
2018-04-02,4010.489611
2018-04-03,3981.264978
2018-04-04,3982.742968
2018-04-05,4027.138961
2018-04-06,4035.211456
2018-04-09,4059.20491
2018-04-10,4086.884319
2018-04-11,4078.3300953394023
2018-04-12,4071.5373247382763
2018-04-13,4080.94265378331
2018-04-16,4087.725328742883
2018-04-17,4099.644414305446
2018-04-18,4114.909905759981
2018-04-19,4103.60539496995
2018-04-20,4077.6098672377607
2018-04-23,4068.952628656694
2018-04-24,4068.3960271058068
2018-04-25,4036.8533221277353
2018-04-26,4066.1540603798635
2018-04-27,4082.349532026215
2018-04-30,4079.154312614069
2018-05-01,4044.3090627416454
2018-05-02,4052.566041448821
2018-05-03,4034.9173145441264
2018-05-04,4041.408106282767
2018-05-07,4061.7351172964677
2018-05-08,4053.3941554792655
2018-05-09,4063.1174008593084
2018-05-10,4065.110241831315
2018-05-11,4089.609452463678
2018-05-14,4100.145993378021
2018-05-15,4055.9471148619205
2018-05-16,4036.14967659432
2018-05-17,4063.8524359947355
2018-05-18,4056.6916230923675
2018-05-21,4061.781227925877
2018-05-22,4073.5757980779094
2018-05-23,4029.5325522122953
2018-05-24,4030.670399187447
2018-05-25,4017.1194060829594
2018-05-28,4004.757793905141
2018-05-29,3948.616721924615
2018-05-30,3976.2700838223795
2018-05-31,3981.8582713526635
2018-06-01,3995.9865601083466
2018-06-04,4028.0170504820235
2018-06-05,4012.826125634107
2018-06-06,4038.727772337564
2018-06-07,4041.186754255839
2018-06-08,4018.4104050834103
2018-06-11,4054.892867620397
2018-06-12,4052.998646193149
2018-06-13,4052.599352075519
2018-06-14,4048.3286594755905
2018-06-15,4018.5401813573353
2018-06-18,3983.597343368456
2018-06-19,3949.0861262074804
2018-06-20,3966.8255380268397
2018-06-21,3955.571991402657
2018-06-22,4002.2765037850445
2018-06-25,3965.187357285196
2018-06-26,3961.3180453872014
2018-06-27,3959.6593314226297
2018-06-28,3935.4684820668913
2018-06-29,3991.233907279283
2018-07-02,3948.235457472011
2018-07-03,3995.1861917742867
2018-07-04,4002.4980709502183
2018-07-05,4025.6270193574633
2018-07-06,4061.329444582678
2018-07-09,4073.627806978564
2018-07-10,4079.5187862614434
2018-07-11,4049.5147914807735
2018-07-12,4069.7904607007763
2018-07-13,4054.5066111641745
2018-07-16,4057.0164470384684
2018-07-17,4059.986118322897
2018-07-18,4048.076694186947
2018-07-19,4029.4103943259092
2018-07-20,4071.4959510818494
2018-07-23,4061.3676198987623
2018-07-24,4066.31111819383
2018-07-25,4053.1670366331878
2018-07-26,4072.219813552641
2018-07-27,4087.0594189999306
2018-07-30,4098.55043076424
2018-07-31,4093.6556923346798
2018-08-01,4078.471691542948
2018-08-02,4048.9036305465906
2018-08-03,4062.64059767208
2018-08-06,4045.1825438747023
2018-08-07,4060.675758382449
2018-08-08,4050.753648663457
2018-08-09,4053.962915415016
2018-08-10,3984.0512897756844
2018-08-13,3981.331848725047
2018-08-14,3972.215155945901
2018-08-15,3913.1126164341604
2018-08-16,3956.1851850704093
2018-08-17,3960.8754034491185
2018-08-20,3984.2686661289126
2018-08-21,4018.026249485771
2018-08-22,4049.221756019435
2018-08-23,4037.388296856705
2018-08-24,4050.0509697892903
2018-08-27,4078.2689086122464
2018-08-28,4091.728136521563
2018-08-29,4095.7438062880788
2018-08-30,4076.0361109388095
2018-08-31,4051.0644276164394
2018-09-03,4052.524996034592
2018-09-04,4002.037754156081
2018-09-05,3986.778050654456
2018-09-06,3975.383111254419
2018-09-07,3967.8275351854713
2018-09-10,3987.3662930719393
2018-09-11,3981.149507920237
2018-09-12,4010.283347144133
2018-09-13,4015.0593956532425
2018-09-14,4018.202025084399
2018-09-17,4032.5421290427125
2018-09-18,4037.309101891623
2018-09-19,4011.9861680233007
2018-09-20,4056.3159096767226
2018-09-21,4072.0933906231385
2018-09-24,4066.226886046093
2018-09-25,4081.5199326826696
2018-09-26,4082.161101527053
2018-09-27,4074.0580145027247
2018-09-28,4044.458125283453
2018-10-01,4038.1603042719657
2018-10-02,4011.4949957740496
2018-10-03,4015.9782426890292
2018-10-04,3955.033198411146
2018-10-05,3931.555036484055
2018-10-08,3882.538563346112
2018-10-09,3890.4527965332595
2018-10-10,3863.289839949456
