Date,KOKUSAI (WORLD ex JP) IMI MIN VOL (USD)
2015-02-13,3344.16756800538
2015-02-16,3344.6517806504175
2015-02-17,3342.524288208569
2015-02-18,3356.5629305389853
2015-02-19,3344.9909966326536
2015-02-20,3358.251554523483
2015-02-23,3362.513743418819
2015-02-24,3363.5062212998705
2015-02-25,3372.1230949857304
2015-02-26,3367.7675325494174
2015-02-27,3370.5189495168943
2015-03-02,3372.760908106532
2015-03-03,3358.942596817228
2015-03-04,3343.3378780288613
2015-03-05,3350.1412598421625
2015-03-06,3297.439899822271
2015-03-09,3299.700966752141
2015-03-10,3257.34840433676
2015-03-11,3254.9116356248833
2015-03-12,3291.629727889427
2015-03-13,3277.717764067727
2015-03-16,3313.7178600995267
2015-03-17,3306.4922921491493
2015-03-18,3339.8599108418935
2015-03-19,3340.37099324048
2015-03-20,3377.9665304890996
2015-03-23,3388.4479590650576
2015-03-24,3378.3386271337554
2015-03-25,3346.025825239173
2015-03-26,3330.4673631929177
2015-03-27,3339.68948379345
2015-03-30,3361.3363966364586
2015-03-31,3343.539221021494
2015-04-01,3342.6300575344085
2015-04-02,3353.562178448379
2015-04-03,3353.562178448379
2015-04-06,3376.5640052329427
2015-04-07,3366.0217320415854
2015-04-08,3371.364475546964
2015-04-09,3374.1413377302865
2015-04-10,3386.076921374657
2015-04-13,3373.2515652472594
2015-04-14,3388.1801189897687
2015-04-15,3386.1143678418352
2015-04-16,3392.2365175001933
2015-04-17,3369.048887823884
2015-04-20,3386.513919240943
2015-04-21,3391.407789898472
2015-04-22,3393.8063754436025
2015-04-23,3411.7917756506695
2015-04-24,3418.311621880223
2015-04-27,3408.421545163321
2015-04-28,3418.177625248357
2015-04-29,3402.171974637055
2015-04-30,3375.271844189665
2015-05-01,3392.8616657638177
2015-05-04,3404.317262831175
2015-05-05,3377.333307327916
2015-05-06,3371.977936292334
2015-05-07,3372.0111514418463
2015-05-08,3403.844900518138
2015-05-11,3394.199268144154
2015-05-12,3390.8704902787645
2015-05-13,3398.0461772174167
2015-05-14,3428.0211858527946
2015-05-15,3441.180609217423
2015-05-18,3441.9761587419353
2015-05-19,3435.1849093268493
2015-05-20,3432.8902968761763
2015-05-21,3435.6438985261107
2015-05-22,3420.868971186777
2015-05-25,3419.7333704858893
2015-05-26,3384.3187704147463
2015-05-27,3401.3012837528954
2015-05-28,3399.4440118698876
2015-05-29,3381.8325276896926
2015-06-01,3387.0809209961685
2015-06-02,3384.0341137544883
2015-06-03,3387.4425873742207
2015-06-04,3365.736289778502
2015-06-05,3336.759836902294
2015-06-08,3327.279469164396
2015-06-09,3325.0027100215643
2015-06-10,3357.689536255562
2015-06-11,3366.3948682509663
2015-06-12,3352.4187226059844
2015-06-15,3331.3687898373933
2015-06-16,3349.023199097181
2015-06-17,3356.0676885186554
2015-06-18,3393.089896107309
2015-06-19,3380.3700886587058
2015-06-22,3397.4660885318212
2015-06-23,3393.1941326108927
2015-06-24,3372.90394950715
2015-06-25,3365.4721703164046
2015-06-26,3362.9282175556723
2015-06-29,3314.3556299439315
2015-06-30,3311.0272528169753
2015-07-01,3342.471577969946
2015-07-02,3347.7048504244644
2015-07-03,3345.953408220737
2015-07-06,3343.3594130960096
2015-07-07,3351.8727773860005
2015-07-08,3327.7498406408045
2015-07-09,3332.7983845825784
2015-07-10,3368.6699426636505
2015-07-13,3387.666189453182
2015-07-14,3397.5271772008314
2015-07-15,3391.858862912261
2015-07-16,3412.13524881253
2015-07-17,3399.2456780522148
2015-07-20,3393.5410550220004
2015-07-21,3383.0128698245667
2015-07-22,3377.720360574782
2015-07-23,3363.6100436860547
2015-07-24,3350.8378135063836
2015-07-27,3338.434721454568
2015-07-28,3365.3008307170953
2015-07-29,3392.7452684956797
2015-07-30,3385.396992823722
2015-07-31,3400.900793912151
2015-08-03,3402.254103993098
2015-08-04,3402.1912072082596
2015-08-05,3412.5192518740987
2015-08-06,3395.027836598303
2015-08-07,3390.1001704602127
2015-08-10,3411.0766155861274
2015-08-11,3400.1275760481503
2015-08-12,3405.351091732483
2015-08-13,3403.712689175766
2015-08-14,3419.1352313807806
2015-08-17,3430.604516200866
2015-08-18,3429.774877550764
2015-08-19,3415.4057936870413
2015-08-20,3376.9822752907307
2015-08-21,3306.789981612377
2015-08-24,3187.8365685007984
2015-08-25,3163.3129775116927
2015-08-26,3213.483110835495
2015-08-27,3266.138519982755
2015-08-28,3265.633728924772
2015-08-31,3239.3601094569344
2015-09-01,3173.913920106684
2015-09-02,3199.728719848971
2015-09-03,3213.5308440218805
2015-09-04,3173.9669268491684
2015-09-07,3175.6071285544094
2015-09-08,3234.488718570112
2015-09-09,3213.400025097657
2015-09-10,3210.944251424172
2015-09-11,3223.1611258064204
2015-09-14,3216.3973586134143
2015-09-15,3238.634391723856
2015-09-16,3273.8350874261196
2015-09-17,3279.9098442260242
2015-09-18,3264.400502604794
2015-09-21,3272.1602613145124
2015-09-22,3234.7316745313888
2015-09-23,3234.6945608483816
2015-09-24,3233.6450662722546
2015-09-25,3240.1161380804638
2015-09-28,3186.177588989884
2015-09-29,3181.132487630209
2015-09-30,3219.241796052286
2015-10-01,3220.091989355579
2015-10-02,3255.2897689440533
2015-10-05,3303.744012920589
2015-10-06,3289.5646089863435
2015-10-07,3305.7786528876222
2015-10-08,3323.8344496783384
2015-10-09,3338.390649660888
2015-10-12,3346.7476086232723
2015-10-13,3330.6055574161933
2015-10-14,3319.4914160590247
2015-10-15,3355.291140437587
2015-10-16,3372.4843746316774
2015-10-19,3372.4014605627626
2015-10-20,3373.6694972476657
2015-10-21,3362.2957077913334
2015-10-22,3400.8864389642913
2015-10-23,3409.3086986570124
2015-10-26,3406.4788651463437
2015-10-27,3397.5057902586145
2015-10-28,3417.1181740377206
2015-10-29,3410.0428684185026
2015-10-30,3396.4120570396967
2015-11-02,3413.3585565600742
2015-11-03,3409.1084873825725
2015-11-04,3400.74704889888
2015-11-05,3392.218364166108
2015-11-06,3359.018534680375
2015-11-09,3337.0324138126043
2015-11-10,3344.3750096721665
2015-11-11,3350.403573158869
2015-11-12,3314.286958113066
2015-11-13,3284.229827325573
2015-11-16,3318.6140655980653
2015-11-17,3323.386919827364
2015-11-18,3350.6909492124078
2015-11-19,3363.129834362146
2015-11-20,3367.4446925031375
2015-11-23,3363.272443944323
2015-11-24,3357.9118785748383
2015-11-25,3361.7950126516243
2015-11-26,3367.0582680578705
2015-11-27,3367.4376050164324
2015-11-30,3360.1357580889185
2015-12-01,3390.582490386979
2015-12-02,3367.004443666326
2015-12-03,3337.450196437495
2015-12-04,3387.9984097334764
2015-12-07,3377.084888298021
2015-12-08,3362.3399378581544
2015-12-09,3340.5427611226723
2015-12-10,3336.3580643062555
2015-12-11,3304.313636050402
2015-12-14,3309.445855089051
2015-12-15,3335.5731556585224
2015-12-16,3372.3333072370165
2015-12-17,3343.7768123650217
2015-12-18,3311.0221112579907
2015-12-21,3321.4796975166346
2015-12-22,3341.3845348985824
2015-12-23,3372.0512118234174
2015-12-24,3376.474842131486
2015-12-25,3376.474842131486
2015-12-28,3379.3277867871775
2015-12-29,3404.972595058601
2015-12-30,3391.9271447569613
2015-12-31,3359.8650473417083
2016-01-01,3359.8650473417083
2016-01-04,3314.2832769048955
2016-01-05,3329.538862918765
2016-01-06,3307.91298587882
2016-01-07,3264.341380326384
2016-01-08,3239.2543579441144
2016-01-11,3232.992815467322
2016-01-12,3242.2333264592467
2016-01-13,3209.491794570305
2016-01-14,3218.266882306098
2016-01-15,3182.479903744639
2016-01-18,3173.523070876771
2016-01-19,3193.8824124084135
2016-01-20,3142.226317738156
2016-01-21,3153.249551555244
2016-01-22,3219.6963670840764
2016-01-25,3201.4384481151687
2016-01-26,3238.13498358461
2016-01-27,3228.5718240393667
2016-01-28,3234.3837013702782
2016-01-29,3300.00275410203
2016-02-01,3316.82378506619
2016-02-02,3287.2757239899697
2016-02-03,3301.5744127317594
2016-02-04,3298.3767585554547
2016-02-05,3268.147979982015
2016-02-08,3239.130534449319
2016-02-09,3238.8093300279825
2016-02-10,3245.3581740848563
2016-02-11,3216.324845698257
2016-02-12,3256.399365361068
2016-02-15,3269.2956003367512
2016-02-16,3293.836216275267
2016-02-17,3324.027401634723
2016-02-18,3337.880550975296
2016-02-19,3337.391203143412
2016-02-22,3362.2379615892496
2016-02-23,3349.6881663818453
2016-02-24,3352.394273785066
2016-02-25,3389.940215442704
2016-02-26,3370.607734234305
2016-02-29,3355.8154424506743
2016-03-01,3396.5413921797112
2016-03-02,3405.154070314562
2016-03-03,3415.6043836103213
2016-03-04,3427.420965636698
2016-03-07,3428.1365840251315
2016-03-08,3419.433384826316
2016-03-09,3431.7605645938006
2016-03-10,3434.2668736133746
2016-03-11,3473.814519531311
2016-03-14,3470.2630116388186
2016-03-15,3465.4098684861797
2016-03-16,3481.202985135326
2016-03-17,3519.626871008731
2016-03-18,3518.5788077737025
2016-03-21,3514.0713755953834
2016-03-22,3506.511387935164
2016-03-23,3495.9299011718754
2016-03-24,3490.369013449687
2016-03-25,3490.369013449687
2016-03-28,3501.7727743546207
2016-03-29,3536.358383913002
2016-03-30,3561.321890505014
2016-03-31,3559.6229297260097
2016-04-01,3565.733937621115
2016-04-04,3563.0952343854024
2016-04-05,3535.3524407034524
2016-04-06,3557.0520555915923
2016-04-07,3543.3584158739327
2016-04-08,3556.805635441242
2016-04-11,3552.0761592037875
2016-04-12,3568.7804385629734
2016-04-13,3575.3313767627383
2016-04-14,3568.2686043722606
2016-04-15,3580.5688668251605
2016-04-18,3600.0794732318573
2016-04-19,3623.6998213276793
2016-04-20,3604.5345597785386
2016-04-21,3565.059241967475
2016-04-22,3566.505113190966
2016-04-25,3571.6655376590884
2016-04-26,3574.2106731949534
2016-04-27,3583.919290731642
2016-04-28,3582.8452389099125
2016-04-29,3578.128704199314
2016-05-02,3602.361291086072
2016-05-03,3583.6431362478734
2016-05-04,3571.7430277417247
2016-05-05,3570.1479954073807
2016-05-06,3577.606819929002
2016-05-09,3588.981764373784
2016-05-10,3615.226478068978
2016-05-11,3599.6857773315774
2016-05-12,3609.3973910964446
2016-05-13,3582.617589686942
2016-05-16,3606.319368918181
2016-05-17,3575.992878649001
2016-05-18,3554.351115665111
2016-05-19,3538.5187930863744
2016-05-20,3552.7342286768053
2016-05-23,3543.85729972324
2016-05-24,3574.429773448754
2016-05-25,3583.8026136831377
2016-05-26,3596.6972452536456
2016-05-27,3602.8379532654444
2016-05-30,3601.4671594564566
2016-05-31,3597.934980210763
2016-06-01,3601.8841043886723
2016-06-02,3612.2824779098787
2016-06-03,3635.4340879662177
2016-06-06,3643.0068097416524
2016-06-07,3651.527978130771
2016-06-08,3666.178842222538
2016-06-09,3668.9436516892197
2016-06-10,3645.164242921984
2016-06-13,3617.64087156862
2016-06-14,3601.9206030486685
2016-06-15,3602.6427330896804
2016-06-16,3603.2587058000877
2016-06-17,3605.582270747569
2016-06-20,3643.8140734091076
2016-06-21,3649.65006847673
2016-06-22,3652.569540238748
2016-06-23,3685.7812217982896
2016-06-24,3604.345885910288
2016-06-27,3561.0137183323454
2016-06-28,3609.932891969534
2016-06-29,3672.308057703734
2016-06-30,3734.0986705139912
2016-07-01,3741.8992814275316
2016-07-04,3748.418290837058
2016-07-05,3741.798630230501
2016-07-06,3742.5632046886763
2016-07-07,3737.439229473716
2016-07-08,3767.340606242915
2016-07-11,3785.437521028698
2016-07-12,3782.593467389348
2016-07-13,3795.01887673423
2016-07-14,3799.9764519471964
2016-07-15,3791.491384235782
2016-07-18,3791.32148026007
2016-07-19,3791.250747691137
2016-07-20,3794.517972212393
2016-07-21,3789.356448742759
2016-07-22,3806.966904951202
2016-07-25,3801.784934078158
2016-07-26,3798.74501593463
2016-07-27,3783.44593660967
2016-07-28,3794.375844866806
2016-07-29,3813.98866549628
2016-08-01,3814.5615248365607
2016-08-02,3800.0694615751577
2016-08-03,3783.298089346941
2016-08-04,3785.20488437214
2016-08-05,3790.54314764887
2016-08-08,3784.249954788051
2016-08-09,3795.5580837729085
2016-08-10,3801.8586045224215
2016-08-11,3810.2175421095094
2016-08-12,3807.7404672201
2016-08-15,3805.7980317200086
2016-08-16,3779.1452446412527
2016-08-17,3780.7403160647223
2016-08-18,3797.338853630668
2016-08-19,3781.3649526110016
2016-08-22,3784.5782303369733
2016-08-23,3785.390850593469
2016-08-24,3763.2668776358814
2016-08-25,3759.440438571972
2016-08-26,3748.0081337378747
2016-08-29,3753.3665011161597
2016-08-30,3733.712467213694
2016-08-31,3726.6411780084727
2016-09-01,3734.4431337151386
2016-09-02,3763.141143262076
2016-09-05,3767.080433035866
2016-09-06,3786.2371946442418
2016-09-07,3781.959850129328
2016-09-08,3767.605900939616
2016-09-09,3676.996553481357
2016-09-12,3708.2395326702112
2016-09-13,3659.5559452664247
2016-09-14,3657.097591685439
2016-09-15,3683.060731889753
2016-09-16,3669.7092935752908
2016-09-19,3686.5736382575005
2016-09-20,3687.6314908698646
2016-09-21,3722.0726803203356
2016-09-22,3759.7515694222066
2016-09-23,3736.7210006256582
2016-09-26,3716.630610316039
2016-09-27,3720.6826391431428
2016-09-28,3724.5376540099965
2016-09-29,3702.7540413379106
2016-09-30,3708.5476340805967
2016-10-03,3689.629000192026
2016-10-04,3659.3693139741595
2016-10-05,3644.511226650434
2016-10-06,3635.3543285625374
2016-10-07,3625.3035482481296
2016-10-10,3636.3801217800337
2016-10-11,3595.0255074090883
2016-10-12,3603.0865829614568
2016-10-13,3606.1801566487143
2016-10-14,3605.8551843234736
2016-10-17,3596.17113638972
2016-10-18,3615.09674976217
2016-10-19,3616.9596856915737
2016-10-20,3600.0735086325585
2016-10-21,3587.426080298838
2016-10-24,3592.5789482290998
2016-10-25,3586.4915157095297
2016-10-26,3574.976384785664
2016-10-27,3552.687844737765
2016-10-28,3552.850717651613
2016-10-31,3572.9889783658505
2016-11-01,3552.6377638757567
2016-11-02,3547.248114751344
2016-11-03,3537.892099419047
2016-11-04,3528.5533484456923
2016-11-07,3567.7522676870644
2016-11-08,3587.061451475355
2016-11-09,3585.213716104814
2016-11-10,3550.6297622719035
2016-11-11,3537.7512793198475
2016-11-14,3528.537228993806
2016-11-15,3546.772926722919
2016-11-16,3548.3201929873567
2016-11-17,3557.7571437935803
2016-11-18,3545.228337899954
2016-11-21,3560.552069702122
2016-11-22,3564.8029915389748
2016-11-23,3554.682224713594
2016-11-24,3558.3335274163082
2016-11-25,3581.6191277106636
2016-11-28,3582.614939948089
2016-11-29,3596.3384668492295
2016-11-30,3558.988274134592
2016-12-01,3533.868976531586
2016-12-02,3543.5462966817236
2016-12-05,3555.167531415751
2016-12-06,3565.6803246823424
2016-12-07,3598.9144345226387
2016-12-08,3598.2873802905374
2016-12-09,3617.9122483678057
2016-12-12,3629.5587283161412
2016-12-13,3651.9634081679305
2016-12-14,3621.181204466908
2016-12-15,3607.9397787276166
2016-12-16,3622.2252526707357
2016-12-19,3636.6992883718003
2016-12-20,3637.5398604154634
2016-12-21,3630.215080797413
2016-12-22,3633.302404899813
2016-12-23,3638.037751615104
2016-12-26,3638.1109656726053
2016-12-27,3641.9337594957224
2016-12-28,3626.6022473927906
2016-12-29,3648.9278501085846
2016-12-30,3644.199553615913
2017-01-02,3645.99179482613
2017-01-03,3650.22102415449
2017-01-04,3671.7457297421515
2017-01-05,3690.8152853551005
2017-01-06,3687.3642620595283
2017-01-09,3668.5479957367693
2017-01-10,3669.435357522409
2017-01-11,3667.4049497092983
2017-01-12,3678.459092735091
2017-01-13,3682.797388570445
2017-01-16,3678.898214784617
2017-01-17,3691.2363112263997
2017-01-18,3695.5116275760433
2017-01-19,3669.722645913589
2017-01-20,3683.0299452342324
2017-01-23,3682.711536836538
2017-01-24,3694.4323187838318
2017-01-25,3704.940978619825
2017-01-26,3697.5679621539616
2017-01-27,3704.649285169168
2017-01-30,3691.1803430671744
2017-01-31,3706.1651932806135
2017-02-01,3688.9680634346196
2017-02-02,3707.0821430267038
2017-02-03,3725.641000597154
2017-02-06,3712.934810049718
2017-02-07,3721.718962794606
2017-02-08,3739.7856747388328
2017-02-09,3751.091053526176
2017-02-10,3759.4275643280293
2017-02-13,3767.0136601532045
2017-02-14,3764.535065161128
2017-02-15,3779.7967733702562
2017-02-16,3794.5726900085588
2017-02-17,3798.153071523198
2017-02-20,3799.7081507216276
2017-02-21,3816.514328653875
2017-02-22,3818.3242478122174
2017-02-23,3838.1125498293795
2017-02-24,3845.727620539333
2017-02-27,3839.9645286352475
2017-02-28,3839.0016117911655
2017-03-01,3855.923466592637
2017-03-02,3846.435502489975
2017-03-03,3839.9938937751826
2017-03-06,3834.5524408127644
2017-03-07,3823.637962377941
2017-03-08,3811.876333401418
2017-03-09,3813.575824636032
2017-03-10,3834.2187979542928
2017-03-13,3842.418704705041
2017-03-14,3833.022160317664
2017-03-15,3862.811960305016
2017-03-16,3871.4414619742824
2017-03-17,3880.8468275130876
2017-03-20,3875.2895944424404
2017-03-21,3862.680344360615
2017-03-22,3860.8900591748197
2017-03-23,3864.964255428641
2017-03-24,3863.244345242406
2017-03-27,3865.0437054978975
2017-03-28,3873.261759652968
2017-03-29,3862.281197654669
2017-03-30,3870.2314578375617
2017-03-31,3864.87199076481
2017-04-03,3861.688909
2017-04-04,3864.6724
2017-04-05,3865.324959
2017-04-06,3866.288828
2017-04-07,3860.998577
2017-04-10,3867.228619
2017-04-11,3876.462645
2017-04-12,3881.990278
2017-04-13,3867.291218
2017-04-14,3867.291218
2017-04-17,3890.917617
2017-04-18,3885.13241
2017-04-19,3886.282026
2017-04-20,3900.438445
2017-04-21,3889.585915
2017-04-24,3926.560793
2017-04-25,3936.276567
2017-04-26,3935.695469
2017-04-27,3936.946073
2017-04-28,3930.135396
2017-05-01,3926.18367
2017-05-02,3931.858261
2017-05-03,3921.403972
2017-05-04,3936.388384
2017-05-05,3952.985462
2017-05-08,3944.242756
2017-05-09,3937.475567
2017-05-10,3944.855592
2017-05-11,3938.353146
2017-05-12,3943.670504
2017-05-15,3963.178054
2017-05-16,3959.764117
2017-05-17,3942.706
2017-05-18,3947.537142
2017-05-19,3967.056877
2017-05-22,3988.651135
2017-05-23,3989.19239
2017-05-24,3998.615684
2017-05-25,4018.96473
2017-05-26,4017.936191
2017-05-29,4016.545023
2017-05-30,4018.977985
2017-05-31,4037.847019
2017-06-01,4066.759333
2017-06-02,4080.013511
2017-06-05,4067.477424
2017-06-06,4057.983284
2017-06-07,4061.004882
2017-06-08,4041.347206
2017-06-09,4040.631432
2017-06-12,4030.270371
2017-06-13,4050.079482
2017-06-14,4060.597753
2017-06-15,4050.486077
2017-06-16,4064.42675
2017-06-19,4080.617375
2017-06-20,4059.714826
2017-06-21,4053.046095
2017-06-22,4054.312792
2017-06-23,4059.515632
2017-06-26,4064.405906
2017-06-27,4037.275631
2017-06-28,4053.153396
2017-06-29,4018.084387
2017-06-30,4022.228146
2017-07-03,4023.399173
2017-07-04,4017.003792
2017-07-05,4015.241103
2017-07-06,3988.774974
2017-07-07,4002.901803
2017-07-10,3998.980943
2017-07-11,3987.970055
2017-07-12,4017.840342
2017-07-13,4013.569558690422
2017-07-14,4037.960676
2017-07-17,4044.942399
2017-07-18,4049.094718
2017-07-19,4065.29997
2017-07-20,4077.206936
2017-07-21,4085.097872
2017-07-24,4072.051544
2017-07-25,4076.903824
2017-07-26,4083.052721
2017-07-27,4095.806704
2017-07-28,4092.554392
2017-07-31,4104.510248
2017-08-01,4112.845893
2017-08-02,4111.732634
2017-08-03,4111.144522
2017-08-04,4101.716354
2017-08-07,4105.002401
2017-08-08,4089.886392
2017-08-09,4091.818227
2017-08-10,4073.770387
2017-08-11,4068.462255
2017-08-14,4104.703138
2017-08-15,4100.131719
2017-08-16,4112.850198
2017-08-17,4086.668447395039
2017-08-18,4075.729034901388
2017-08-21,4091.638624
2017-08-22,4111.161494
2017-08-23,4099.955271745397
2017-08-24,4092.5316
2017-08-25,4103.723618
2017-08-28,4106.050624
2017-08-29,4104.35953
2017-08-30,4105.815152
2017-08-31,4128.495058
2017-09-01,4131.849789
2017-09-04,4127.81218
2017-09-05,4120.488187
2017-09-06,4124.92476
2017-09-07,4132.692517
2017-09-08,4148.786507
2017-09-11,4172.122522
2017-09-12,4168.9066
2017-09-13,4155.244611
2017-09-14,4151.571164
2017-09-15,4159.638661
2017-09-18,4162.749651
2017-09-19,4157.375074
2017-09-20,4158.59245285494
2017-09-21,4132.468143
2017-09-22,4142.184204
2017-09-25,4144.321623
2017-09-26,4133.251079
2017-09-27,4131.110738
2017-09-28,4141.171825
2017-09-29,4152.600079
2017-10-02,4162.717787
2017-10-03,4171.126905
2017-10-04,4182.146717
2017-10-05,4185.84916
2017-10-06,4178.531855
2017-10-09,4172.743046
2017-10-10,4189.842198
2017-10-11,4199.409699409943
2017-10-12,4203.994328
2017-10-13,4209.429847
2017-10-16,4199.774147
2017-10-17,4199.974527385085
2017-10-18,4205.726842808402
2017-10-19,4217.930172
2017-10-20,4221.403634
2017-10-23,4215.6027403529315
2017-10-24,4201.245757
2017-10-25,4190.709484
2017-10-26,4197.779121
2017-10-27,4204.82991
2017-10-30,4190.949736
2017-10-31,4199.084297
2017-11-01,4194.859589
2017-11-02,4195.87607
2017-11-03,4202.480252
2017-11-06,4196.326125
2017-11-07,4206.211104
2017-11-08,4216.856941
2017-11-09,4206.042667
2017-11-10,4206.435021030565
2017-11-13,4211.405797
2017-11-14,4221.559343
2017-11-15,4199.200353
2017-11-16,4226.464299
2017-11-17,4216.555097
2017-11-20,4226.120309
2017-11-21,4240.633302
2017-11-22,4237.64047
2017-11-23,4242.160803
2017-11-24,4251.469092
2017-11-27,4255.806637
2017-11-28,4280.705827
2017-11-29,4288.45541
2017-11-30,4310.560405
2017-12-01,4300.373829
2017-12-04,4297.431336
2017-12-05,4282.717005
2017-12-06,4280.359774
2017-12-07,4279.288367
2017-12-08,4291.862055
2017-12-11,4294.857429
2017-12-12,4294.799549
2017-12-13,4303.863893
2017-12-14,4287.200457
2017-12-15,4312.274912
2017-12-18,4326.960868
2017-12-19,4307.596953
2017-12-20,4302.413388
2017-12-21,4301.240321
2017-12-22,4303.975296
2017-12-25,4304.288643
2017-12-26,4307.851562
2017-12-27,4321.403523
2017-12-28,4335.106375
2017-12-29,4330.311681
2018-01-01,4330.544761
2018-01-02,4329.240453
2018-01-03,4335.161026
2018-01-04,4349.467376
2018-01-05,4370.171289
2018-01-08,4374.555767
2018-01-09,4369.52043
2018-01-10,4351.19576
2018-01-11,4356.99194
2018-01-12,4373.292457
2018-01-15,4384.691219
2018-01-16,4378.58601
2018-01-17,4407.600678
2018-01-18,4398.511545
2018-01-19,4420.633689
2018-01-22,4442.613594016133
2018-01-23,4451.327045282642
2018-01-24,4460.656255
2018-01-25,4483.29573
2018-01-26,4506.398506
2018-01-29,4469.549175
2018-01-30,4448.598638
2018-01-31,4454.964866
2018-02-01,4443.525208
2018-02-02,4372.227964
2018-02-05,4244.874221
2018-02-06,4228.131736
2018-02-07,4228.085467
2018-02-08,4132.28449
2018-02-09,4159.949344
2018-02-12,4200.452845
2018-02-13,4211.03441
2018-02-14,4253.828677
2018-02-15,4304.430465
2018-02-16,4319.87735
2018-02-19,4310.784236
2018-02-20,4273.017151
2018-02-21,4251.25969
2018-02-22,4251.083977
2018-02-23,4295.332881
2018-02-26,4327.229755
2018-02-27,4282.878144
2018-02-28,4246.031501
2018-03-01,4208.488735
2018-03-02,4221.542309
2018-03-05,4262.067532
2018-03-06,4275.350946
2018-03-07,4274.31108
2018-03-08,4297.020757
2018-03-09,4337.203163
2018-03-12,4338.597649
2018-03-13,4335.586759
2018-03-14,4314.638966
2018-03-15,4309.079
2018-03-16,4315.117893
2018-03-19,4290.615424696112
2018-03-20,4287.491813
2018-03-21,4273.33121
2018-03-22,4216.123284
2018-03-23,4174.035296
2018-03-26,4224.763781
2018-03-27,4214.920644
2018-03-28,4223.585288
2018-03-29,4248.758531
2018-03-30,4248.758530655039
2018-04-02,4204.035336
2018-04-03,4224.013046
2018-04-04,4246.100974
2018-04-05,4272.413813
2018-04-06,4229.537332
2018-04-09,4244.250068
2018-04-10,4275.862493
2018-04-11,4263.404958274618
2018-04-12,4264.724260102272
2018-04-13,4269.3547029287165
2018-04-16,4303.464319345353
2018-04-17,4327.2463960820305
2018-04-18,4332.074070176532
2018-04-19,4309.236418762757
2018-04-20,4279.537563908236
2018-04-23,4281.741364912038
2018-04-24,4258.511893475571
2018-04-25,4246.241378603309
2018-04-26,4277.883534483644
2018-04-27,4288.157777422028
2018-04-30,4266.524373768207
2018-05-01,4254.023520745687
2018-05-02,4226.396847533184
2018-05-03,4226.682702489897
2018-05-04,4255.162772430551
2018-05-07,4266.352234562193
2018-05-08,4258.677985910998
2018-05-09,4274.453040814068
2018-05-10,4302.875921364717
2018-05-11,4318.130367157142
2018-05-14,4313.647104219845
2018-05-15,4281.624999131433
2018-05-16,4282.3650595018635
2018-05-17,4280.514096416301
2018-05-18,4279.099504101496
2018-05-21,4304.06429251333
2018-05-22,4292.357808623933
2018-05-23,4297.101050225807
2018-05-24,4301.761087516995
2018-05-25,4302.059371440961
2018-05-28,4299.418144799677
2018-05-29,4271.614955114931
2018-05-30,4312.169889835614
2018-05-31,4289.172815426505
2018-06-01,4302.90251076198
2018-06-04,4326.68244446783
2018-06-05,4321.354296076168
2018-06-06,4345.642703398307
2018-06-07,4350.446209956932
2018-06-08,4359.972971607983
2018-06-11,4362.9332834046245
2018-06-12,4368.634053892842
2018-06-13,4354.075472198455
2018-06-14,4360.043349874104
2018-06-15,4361.6799206174655
2018-06-18,4344.922518525396
2018-06-19,4331.918369030462
2018-06-20,4337.254197714078
2018-06-21,4326.573889002729
2018-06-22,4354.180782294713
2018-06-25,4333.669800014086
2018-06-26,4333.6285862736995
2018-06-27,4307.662363348679
2018-06-28,4324.661581969963
2018-06-29,4339.942163127819
2018-07-02,4335.378977218884
2018-07-03,4350.208385423626
2018-07-04,4353.625916984784
2018-07-05,4384.503032137363
2018-07-06,4411.758067806727
2018-07-09,4415.757885680187
2018-07-10,4434.427530178037
2018-07-11,4421.045702921996
2018-07-12,4447.422356239292
2018-07-13,4448.78710579043
2018-07-16,4442.605234654471
2018-07-17,4451.6662318455765
2018-07-18,4449.192635630223
2018-07-19,4446.418877400567
2018-07-20,4457.834363537133
2018-07-23,4448.3830155697
2018-07-24,4451.931466152692
2018-07-25,4469.778847673786
2018-07-26,4478.748801277851
2018-07-27,4470.082331482448
2018-07-30,4459.21194778295
2018-07-31,4481.517702903026
2018-08-01,4469.661281802697
2018-08-02,4474.185947914885
2018-08-03,4493.343267956383
2018-08-06,4501.537250674377
2018-08-07,4503.823669639655
2018-08-08,4499.7241845210465
2018-08-09,4505.596817331442
2018-08-10,4477.713911832245
2018-08-13,4468.2908056180695
2018-08-14,4487.53333762226
2018-08-15,4473.570426242768
2018-08-16,4508.334530172279
2018-08-17,4528.6368115925825
2018-08-20,4539.6933475575615
2018-08-21,4540.818632070433
2018-08-22,4536.989179301797
2018-08-23,4536.832086188243
2018-08-24,4555.1218824426205
2018-08-27,4569.234355103063
2018-08-28,4573.089452448944
2018-08-29,4584.96931848335
2018-08-30,4573.276590381355
2018-08-31,4573.4673536716555
2018-09-03,4574.044393913393
2018-09-04,4557.939131596049
2018-09-05,4555.241215969188
2018-09-06,4566.271235545223
2018-09-07,4557.721778106603
2018-09-10,4565.375295591723
2018-09-11,4567.577826348758
2018-09-12,4588.054799787112
2018-09-13,4607.302198861721
2018-09-14,4610.764853770673
2018-09-17,4606.787722785842
2018-09-18,4617.801034180957
2018-09-19,4593.366296716776
2018-09-20,4617.682684799095
2018-09-21,4627.2254511492865
2018-09-24,4598.4295575923825
2018-09-25,4597.449204958851
