Date,WORLD IMI MINIMUM VOLATILITY (USD)
2018-10-04,4261.593954040024
2018-10-05,4254.7701074319
2018-10-08,4254.651551945157
2018-10-09,4250.042252052889
2018-10-10,4187.537956836289
2018-10-11,4108.536294317107
2018-10-12,4128.732420904725
2018-10-15,4127.753683391283
2018-10-16,4185.598470435474
2018-10-17,4192.437387895974
2018-10-18,4175.701476086241
2018-10-19,4183.0003922909245
2018-10-22,4171.608993708074
2018-10-23,4144.289472058551
2018-10-24,4107.611842340787
2018-10-25,4098.3200892190225
2018-10-26,4066.0555599027557
2018-10-29,4065.346612293021
2018-10-30,4107.052030978031
2018-10-31,4121.4717026556855
2018-11-01,4129.142213427018
2018-11-02,4132.1845361919895
2018-11-05,4148.344266409871
2018-11-06,4170.75278164655
2018-11-07,4219.433825881404
2018-11-08,4228.380332183204
2018-11-09,4221.141973721456
2018-11-12,4186.508541712666
2018-11-13,4174.539763093031
2018-11-14,4159.060042693306
2018-11-15,4178.340447095971
2018-11-16,4199.034524498776
2018-11-19,4177.150705444305
2018-11-20,4131.893641614682
2018-11-21,4128.71020193627
2018-11-22,4137.2578611708495
2018-11-23,4136.400252487404
2018-11-26,4158.627406246814
2018-11-27,4161.638711328397
2018-11-28,4209.519928205732
2018-11-29,4214.855494350451
2018-11-30,4237.91390786879
2018-12-03,4251.417838418779
2018-12-04,4202.804912362307
2018-12-05,4194.8885508509475
2018-12-06,4183.403985011673
2018-12-07,4161.719366420821
2018-12-10,4146.093134376485
2018-12-11,4147.781609564692
2018-12-12,4167.177198511898
2018-12-13,4171.520284938247
2018-12-14,4125.617639252676
2018-12-17,4069.171844531833
2018-12-18,4051.343043132685
2018-12-19,4025.767944287696
2018-12-20,3980.989914788738
2018-12-21,3944.8355215697366
2018-12-24,3875.728749747518
2018-12-25,3858.680527035853
2018-12-26,3944.6518351985846
2018-12-27,3979.633542583571
2018-12-28,3988.8817561746064
2018-12-31,4014.6466682979744
2019-01-01,4015.1566551264905
2019-01-02,3989.0201438053095
2019-01-03,3970.2815323568057
2019-01-04,4027.349061167391
2019-01-07,4044.7694357988557
2019-01-08,4071.276707878495
2019-01-09,4088.2195165109815
2019-01-10,4106.965290079064
2019-01-11,4108.679527157974
2019-01-14,4089.969297320236
2019-01-15,4106.945113557902
2019-01-16,4109.49889031391
2019-01-17,4124.8330117160895
2019-01-18,4154.128141036143
2019-01-21,4153.2597778266845
2019-01-22,4136.54231704856
2019-01-23,4150.019115238652
2019-01-24,4145.54352437506
2019-01-25,4154.059283035931
2019-01-28,4148.187593508448
2019-01-29,4162.669342149715
2019-01-30,4184.315168588685
2019-01-31,4221.083833847584
2019-02-01,4225.018586261179
2019-02-04,4241.609975531939
2019-02-05,4256.086031562296
2019-02-06,4248.798927836267
2019-02-07,4235.462469575179
2019-02-08,4242.555768959917
2019-02-11,4239.557552814635
2019-02-12,4267.2148875546845
2019-02-13,4276.289285122212
2019-02-14,4269.702367507464
2019-02-15,4298.7191552822505
2019-02-18,4308.473337487204
2019-02-19,4322.298445175018
2019-02-20,4334.738218202767
2019-02-21,4337.320693419767
2019-02-22,4352.469167284332
2019-02-25,4342.141647452784
2019-02-26,4342.636242759934
2019-02-27,4342.018485994394
2019-02-28,4345.462631446537
2019-03-01,4352.644757780068
2019-03-04,4338.535891025602
2019-03-05,4336.279108400838
2019-03-06,4321.311697586273
2019-03-07,4307.950390065934
2019-03-08,4299.832247268615
2019-03-11,4335.176405239889
2019-03-12,4349.552736812856
2019-03-13,4365.7234864795055
2019-03-14,4364.730614521016
2019-03-15,4381.198856149148
2019-03-18,4388.679413875583
2019-03-19,4382.015847193185
2019-03-20,4365.9394054095055
2019-03-21,4405.3544480987175
2019-03-22,4385.8472821762325
2019-03-25,4378.314577375801
2019-03-26,4415.631035492795
2019-03-27,4410.322485056786
2019-03-28,4406.682814851154
2019-03-29,4426.485118629511
2019-04-01,4437.892656488552
2019-04-02,4428.298069921742
2019-04-03,4429.013956131463
2019-04-04,4423.207937571225
2019-04-05,4435.404633218498
2019-04-08,4434.753472661925
2019-04-09,4425.048470861716
2019-04-10,4431.367229082306
2019-04-11,4431.010368635496
2019-04-12,4437.630045704181
2019-04-15,4446.252223199244
2019-04-16,4431.645934272105
2019-04-17,4406.391242911105
2019-04-18,4402.608768820781
2019-04-19,4400.119088074666
2019-04-22,4397.647677212284
2019-04-23,4424.678333432889
2019-04-24,4426.643895761093
2019-04-25,4423.228548017456
2019-04-26,4443.7232712909845
2019-04-29,4436.645366134005
2019-04-30,4466.693833006111
2019-05-01,4443.777745594086
2019-05-02,4437.569133590203
2019-05-03,4459.677937320728
2019-05-06,4453.773516033608
2019-05-07,4425.366936932
2019-05-08,4416.15253346449
2019-05-09,4408.719035505884
2019-05-10,4436.129960851043
2019-05-13,4403.806284111298
2019-05-14,4411.857980443618
2019-05-15,4425.161598411293
2019-05-16,4459.244630755839
2019-05-17,4457.688505123209
2019-05-20,4462.204644250445
2019-05-21,4475.7956578074945
2019-05-22,4480.107686453153
2019-05-23,4471.920073316373
2019-05-24,4482.837368365129
2019-05-27,4483.841420983611
2019-05-28,4448.052534479761
2019-05-29,4417.721277838411
2019-05-30,4420.971318969407
2019-05-31,4419.944494986844
2019-06-03,4450.155376142722
2019-06-04,4473.6267772438405
2019-06-05,4523.94057592794
2019-06-06,4548.751695533102
2019-06-07,4575.237901756349
2019-06-10,4567.650526117157
2019-06-11,4568.25870094342
2019-06-12,4583.802667441548
2019-06-13,4582.782419250736
2019-06-14,4588.969012349042
2019-06-17,4579.689716419989
2019-06-18,4595.517310815841
2019-06-19,4619.346726489269
2019-06-20,4661.655949931502
2019-06-21,4644.96911036295
2019-06-24,4658.439537469223
2019-06-25,4648.238598109354
2019-06-26,4604.056199333126
2019-06-27,4613.9661612455975
2019-06-28,4632.140066950193
2019-07-01,4640.1130485729955
2019-07-02,4669.552421448439
2019-07-03,4712.674450770063
2019-07-04,4718.977235111676
2019-07-05,4699.813529249776
2019-07-08,4683.8405555994495
2019-07-09,4687.907240500569
2019-07-10,4704.71912008501
2019-07-11,4707.138341674477
2019-07-12,4709.451799638692
2019-07-15,4716.42664634459
2019-07-16,4703.3463044525215
2019-07-17,4704.540099634097
2019-07-18,4713.8999580513455
2019-07-19,4698.264055572396
2019-07-22,4687.141885528133
2019-07-23,4692.094053317054
2019-07-24,4696.044117506296
2019-07-25,4687.316301816749
2019-07-26,4710.201124577404
2019-07-29,4716.204067000647
2019-07-30,4700.982619603537
2019-07-31,4666.906150492877
2019-08-01,4664.238050932952
2019-08-02,4666.630379807932
2019-08-05,4593.102475273421
2019-08-06,4629.563259638757
2019-08-07,4664.6506097379715
2019-08-08,4717.971950632852
2019-08-09,4715.273449849768
2019-08-12,4695.587788124225
2019-08-13,4700.814391941316
2019-08-14,4635.674381040701
2019-08-15,4656.164212326883
2019-08-16,4692.751186285994
2019-08-19,4725.4141060316315
2019-08-20,4707.3084369275275
2019-08-21,4723.983719941293
2019-08-22,4721.68206982538
2019-08-23,4677.756691083774
2019-08-26,4695.809969255047
2019-08-27,4703.712098698714
2019-08-28,4713.379218696694
2019-08-29,4732.724662206995
2019-08-30,4738.345603933087
2019-09-02,4731.706889646516
2019-09-03,4743.976617029426
2019-09-04,4782.9952758476675
2019-09-05,4779.576165908556
2019-09-06,4788.193434488653
2019-09-09,4762.464446872119
2019-09-10,4732.202341661801
2019-09-11,4752.3139084881395
2019-09-12,4764.710626330595
2019-09-13,4758.136196555865
2019-09-16,4740.341622728935
2019-09-17,4771.601783752339
2019-09-18,4772.076754067208
2019-09-19,4783.906066937045
2019-09-20,4788.699791978251
2019-09-23,4794.8175233495085
2019-09-24,4801.782225012293
2019-09-25,4795.065213312932
2019-09-26,4803.572515795429
2019-09-27,4784.450340707997
2019-09-30,4782.671017213281
2019-10-01,4759.46636413712
2019-10-02,4715.66473821776
2019-10-03,4734.852000064354
2019-10-04,4783.333136654464
2019-10-07,4780.096062172097
2019-10-08,4753.1829314354245
2019-10-09,4766.233077242655
2019-10-10,4772.073592616385
2019-10-11,4783.429050234038
2019-10-14,4771.297827583372
2019-10-15,4782.6284018298
2019-10-16,4790.517242793893
2019-10-17,4807.993350094686
2019-10-18,4805.028105582384
2019-10-21,4818.8136869264345
2019-10-22,4799.703478339568
2019-10-23,4801.685637472079
2019-10-24,4803.779979993259
2019-10-25,4795.815503859908
2019-10-28,4785.457219188636
2019-10-29,4801.9693745393515
2019-10-30,4821.203265215409
2019-10-31,4830.558658316058
2019-11-01,4833.003258154809
2019-11-04,4808.79914596544
2019-11-05,4791.45251446824
2019-11-06,4808.7841244863985
2019-11-07,4803.47822329203
2019-11-08,4794.077567373442
2019-11-11,4789.219902972102
2019-11-12,4787.984862017238
2019-11-13,4801.2600711936475
2019-11-14,4802.487457938857
2019-11-15,4821.618942996792
2019-11-18,4841.269615388134
2019-11-19,4849.299864755799
2019-11-20,4849.998080651575
2019-11-21,4828.156712016498
2019-11-22,4825.3523855274325
2019-11-25,4833.224877037236
2019-11-26,4862.26685360897
2019-11-27,4875.133741396692
2019-11-28,4874.76520351295
2019-11-29,4862.104326499562
2019-12-02,4842.41870825404
2019-12-03,4838.599641110694
2019-12-04,4852.484107109503
2019-12-05,4858.8516738733615
2019-12-06,4870.586759415338
2019-12-09,4866.126839260774
2019-12-10,4856.04219751766
2019-12-11,4856.147415403969
2019-12-12,4858.486635998445
2019-12-13,4866.203226267608
2019-12-16,4879.17454951237
2019-12-17,4884.888398269741
2019-12-18,4882.161780359524
2019-12-19,4895.555533811228
2019-12-20,4913.096275622548
2019-12-23,4905.938528775472
2019-12-24,4915.890478355101
2019-12-25,4916.355953393838
2019-12-26,4924.604785743119
2019-12-27,4938.881872665323
2019-12-30,4932.759273072031
2019-12-31,4939.620879219226
2020-01-01,4939.610338365919
2020-01-02,4939.566770256189
2020-01-03,4943.071380295284
2020-01-06,4942.206114991195
2020-01-07,4934.917433838615
2020-01-08,4925.955775324313
2020-01-09,4944.197239621192
2020-01-10,4950.336655127899
2020-01-13,4965.3383437574985
2020-01-14,4973.758929182201
2020-01-15,4997.928853074287
2020-01-16,5024.832818126078
2020-01-17,5043.159095830409
2020-01-20,5048.813003464538
2020-01-21,5056.977179296634
2020-01-22,5066.912538900352
2020-01-23,5070.442515431614
2020-01-24,5068.114906165409
2020-01-27,5033.891124752134
2020-01-28,5041.943758959089
2020-01-29,5040.746449802099
2020-01-30,5056.077616094326
2020-01-31,5028.007619582384
2020-02-03,5030.695718602204
2020-02-04,5041.87773543837
2020-02-05,5073.349365395815
2020-02-06,5089.257978937911
2020-02-07,5080.352328695241
2020-02-10,5091.890941045867
2020-02-11,5102.1529974972955
2020-02-12,5102.781051903864
2020-02-13,5119.258637532588
2020-02-14,5130.419090781048
2020-02-17,5127.859232418502
2020-02-18,5133.888584045461
2020-02-19,5132.965643349866
2020-02-20,5114.607281735827
2020-02-21,5107.627058797801
2020-02-24,5038.300364277281
2020-02-25,4939.639985239777
2020-02-26,4910.781547007922
2020-02-27,4759.256517507816
2020-02-28,4626.037926052878
2020-03-02,4783.550268312223
2020-03-03,4764.059588860075
2020-03-04,4904.67186543878
2020-03-05,4857.182680372158
2020-03-06,4803.507672476355
2020-03-09,4566.5730411744835
2020-03-10,4620.752499117746
2020-03-11,4459.597205674824
2020-03-12,4070.344091688852
2020-03-13,4178.329112838234
2020-03-16,3875.6499706483137
2020-03-17,4073.8447162679245
2020-03-18,3875.5849694510875
2020-03-19,3831.7946105598044
2020-03-20,3705.3642494174373
2020-03-23,3585.6557361289956
2020-03-24,3833.20586708509
2020-03-25,3935.6676724814242
2020-03-26,4123.952898944549
2020-03-27,4081.4646103081645
2020-03-30,4164.39610334381
2020-03-31,4110.531125773246
2020-04-01,3986.635232805283
2020-04-02,4039.2142253326015
2020-04-03,3986.1125884971666
2020-04-06,4163.520905841318
2020-04-07,4196.090824301604
2020-04-08,4287.788452488193
2020-04-09,4379.471690563049
2020-04-10,4380.903831737346
2020-04-13,4334.927375146297
2020-04-14,4437.864706877163
2020-04-15,4347.788287910105
2020-04-16,4361.326384722505
2020-04-17,4448.497888081157
2020-04-20,4402.155318731038
2020-04-21,4305.0991278213405
2020-04-22,4368.27595094363
2020-04-23,4363.265311635195
2020-04-24,4375.250550383824
2020-04-27,4441.827446810806
2020-04-28,4454.228051642076
2020-04-29,4485.687095612385
2020-04-30,4419.994759320135
2020-05-01,4366.618402151589
2020-05-04,4353.449957100099
2020-05-05,4389.873908040221
2020-05-06,4348.91319990405
2020-05-07,4374.0111611110115
2020-05-08,4446.4616486049845
2020-05-11,4433.286699362352
2020-05-12,4388.091691117651
2020-05-13,4327.514064863232
2020-05-14,4327.03298405999
2020-05-15,4344.108153972482
2020-05-18,4444.235817359501
2020-05-19,4419.162162219668
2020-05-20,4456.263272379838
2020-05-21,4420.61182024131
2020-05-22,4415.68451779676
2020-05-25,4433.539060060635
2020-05-26,4476.0744170223115
2020-05-27,4502.545397534806
2020-05-28,4547.04573742396
2020-05-29,4556.287450356197
2020-06-01,4570.549324498123
2020-06-02,4592.042677128593
2020-06-03,4620.48876737868
2020-06-04,4604.824750533178
2020-06-05,4651.638916344954
2020-06-08,4690.558235313907
2020-06-09,4674.024533576216
2020-06-10,4670.272718605189
2020-06-11,4509.006818539009
2020-06-12,4503.22936621084
2020-06-15,4506.316594640438
2020-06-16,4575.155587281522
2020-06-17,4574.595623966653
2020-06-18,4570.572047628553
2020-06-19,4553.078063701633
2020-06-22,4564.924052929408
2020-06-23,4575.598267175971
2020-06-24,4501.093549137158
2020-06-25,4514.256482434767
2020-06-26,4475.42705392426
2020-06-29,4499.297063102181
2020-06-30,4538.284410393038
2020-07-01,4547.749839557489
2020-07-02,4563.841692599709
2020-07-03,4566.224203442183
2020-07-06,4598.507935606962
2020-07-07,4574.795710651128
2020-07-08,4579.562922110707
2020-07-09,4553.594852533625
2020-07-10,4576.300782211726
2020-07-13,4564.6908488124345
2020-07-14,4610.55716488931
2020-07-15,4648.218767245264
2020-07-16,4645.32818098007
2020-07-17,4678.142817175847
2020-07-20,4687.464302169728
2020-07-21,4705.338548902147
2020-07-22,4727.521048073423
2020-07-23,4718.195426232659
2020-07-24,4700.416973497793
2020-07-27,4730.546006230089
2020-07-28,4723.933197803317
2020-07-29,4738.679446425784
2020-07-30,4710.16964281872
2020-07-31,4700.881661844783
2020-08-03,4705.213825533505
2020-08-04,4742.703874959434
2020-08-05,4741.385639594138
2020-08-06,4735.466674191721
2020-08-07,4754.418648666498
2020-08-10,4749.499001084355
2020-08-11,4719.75278197789
2020-08-12,4768.123815704063
2020-08-13,4776.726616086258
2020-08-14,4773.740705330469
2020-08-17,4801.335592519126
2020-08-18,4808.665107043778
2020-08-19,4786.265799572676
2020-08-20,4769.721184597837
2020-08-21,4760.924218913927
2020-08-24,4792.2960426068685
2020-08-25,4792.579922268808
2020-08-26,4805.196404771803
2020-08-27,4804.488083827132
2020-08-28,4821.812813332548
2020-08-31,4817.088542585545
2020-09-01,4799.111166128654
2020-09-02,4864.1037174029325
2020-09-03,4789.510123444273
2020-09-04,4743.3185599796525
2020-09-07,4748.278530436899
2020-09-08,4701.167188285207
2020-09-09,4758.868070387525
2020-09-10,4717.891896881776
2020-09-11,4725.028845377107
2020-09-14,4772.373732146059
2020-09-15,4783.625105142385
2020-09-16,4790.216507817038
2020-09-17,4767.552039175313
2020-09-18,4737.519558409431
2020-09-21,4674.072303140676
2020-09-22,4689.325106017476
2020-09-23,4626.792580539239
2020-09-24,4622.106444241398
2020-09-25,4656.452533820277
2020-09-28,4709.798033803803
2020-09-29,4709.5578042551915
2020-09-30,4734.003361175424
2020-10-01,4752.10859519014
2020-10-02,4740.785702028231
2020-10-05,4799.502770184591
2020-10-06,4768.025460331294
2020-10-07,4785.327563723557
2020-10-08,4819.391848337042
2020-10-09,4850.365434033246
2020-10-12,4885.192839238026
2020-10-13,4863.620388081179
2020-10-14,4851.458808781294
2020-10-15,4810.72297387323
2020-10-16,4808.873056628138
2020-10-19,4771.680702
2020-10-20,4769.093046318428
2020-10-21,4782.243569212095
2020-10-22,4779.643796028899
2020-10-23,4797.213253035555
2020-10-26,4748.443722435133
2020-10-27,4732.81861041165
2020-10-28,4617.3519731589795
2020-10-29,4617.702168472137
2020-10-30,4594.895539116218
2020-11-02,4659.85335411419
2020-11-03,4734.907737782397
2020-11-04,4772.606608587234
2020-11-05,4836.565657321621
2020-11-06,4850.105477313874
2020-11-09,4876.040092474447
2020-11-10,4916.338687049362
2020-11-11,4939.775696539001
2020-11-12,4915.714986619225
2020-11-13,4952.542009357767
2020-11-16,4993.983356714713
2020-11-17,4972.8898784138655
2020-11-18,4927.460593599021
2020-11-19,4923.6135128150545
2020-11-20,4917.293015435619
2020-11-23,4900.616072181527
2020-11-24,4932.0567768684605
2020-11-25,4937.957876797688
2020-11-26,4943.065930070774
2020-11-27,4954.157627235462
2020-11-30,4927.527541789302
2020-12-01,4954.527093031352
2020-12-02,4948.65580419758
2020-12-03,4953.023207131885
2020-12-04,4961.639796993057
2020-12-07,4962.272633122228
2020-12-08,4979.7299204395395
2020-12-09,4971.952621557733
2020-12-10,4957.88133409296
2020-12-11,4962.380404126593
2020-12-14,4956.304373660149
2020-12-15,4985.650611071138
2020-12-16,5000.5254910795875
2020-12-17,5045.952920089722
2020-12-18,5038.112105553131
2020-12-21,4987.694044185449
2020-12-22,4964.534267673811
2020-12-23,4975.500304844344
2020-12-24,4992.322007182653
2020-12-25,4992.880404432907
2020-12-28,5014.278533371393
2020-12-29,5030.269133985808
2020-12-30,5034.277574218144
2020-12-31,5054.390287715369
2021-01-01,5054.390287715368
2021-01-04,5033.826479738529
2021-01-05,5030.296147056278
2021-01-06,5056.16838536555
2021-01-07,5072.616656267164
2021-01-08,5101.342863211999
2021-01-11,5067.926838222659
2021-01-12,5052.154367913874
2021-01-13,5057.27929909333
2021-01-14,5053.992454776141
2021-01-15,5049.115960299527
2021-01-18,5042.8146545751315
2021-01-19,5060.124059352381
2021-01-20,5087.158367527908
2021-01-21,5079.683095061845
2021-01-22,5071.085364197208
2021-01-25,5097.335778564869
2021-01-26,5096.103916693002
2021-01-27,5026.949678838884
2021-01-28,5021.5717673466825
2021-01-29,4958.720776850668
2021-02-01,4992.66810861452
2021-02-02,5016.346409954496
2021-02-03,5011.904802453885
2021-02-04,5021.66853732095
2021-02-05,5048.114145697538
2021-02-08,5073.898308680688
2021-02-09,5086.334799091676
2021-02-10,5089.535531245232
2021-02-11,5083.749467467747
2021-02-12,5083.31347009457
2021-02-15,5092.517938891955
2021-02-16,5063.701641741111
2021-02-17,5046.558754413007
2021-02-18,5041.625879308395
2021-02-19,5006.83088742128
2021-02-22,4999.2966781789755
2021-02-23,4997.442349189582
2021-02-24,4987.313778833565
2021-02-25,4964.842106001714
2021-02-26,4881.284844664855
2021-03-01,4936.313046271156
2021-03-02,4932.8082104583
2021-03-03,4894.342480424709
2021-03-04,4853.399074777509
2021-03-05,4904.372849536625
2021-03-08,4929.197624963279
2021-03-09,4958.5993039938585
2021-03-10,4995.848563254985
2021-03-11,5010.505982965579
2021-03-12,5030.011089245862
2021-03-15,5070.771341358714
2021-03-16,5089.976865848155
2021-03-17,5077.123637633732
2021-03-18,5067.408652747049
2021-03-19,5056.725960334794
2021-03-22,5084.2746547102215
2021-03-23,5073.514672757109
2021-03-24,5042.455140777983
2021-03-25,5067.566538528336
2021-03-26,5127.209542745833
2021-03-29,5156.532512666638
2021-03-30,5114.728622593395
2021-03-31,5099.586564234936
2021-04-01,5131.412074054141
2021-04-02,5133.910682472226
2021-04-05,5181.287135298089
2021-04-06,5178.2099123492935
2021-04-07,5176.055834156389
2021-04-08,5188.80392936623
2021-04-09,5200.978081866437
2021-04-12,5197.755625721757
2021-04-13,5206.508496306326
2021-04-14,5208.532834301356
2021-04-15,5254.995338780487
2021-04-16,5288.1025607498
2021-04-19,5286.678781128415
2021-04-20,5288.812563307463
2021-04-21,5299.398752438612
2021-04-22,5293.302108959675
2021-04-23,5301.281703030484
2021-04-26,5287.096648241998
2021-04-27,5262.545393950503
2021-04-28,5246.354282997615
2021-04-29,5269.375105022944
2021-04-30,5251.518575579778
2021-05-03,5287.300020828804
2021-05-04,5264.587862402515
2021-05-05,5270.3632847375575
2021-05-06,5314.576642081235
2021-05-07,5346.2639788277875
2021-05-10,5363.306786539969
2021-05-11,5310.4594053089695
2021-05-12,5236.814380961171
2021-05-13,5270.120326453359
2021-05-14,5316.1536275419085
2021-05-17,5321.448103469488
2021-05-18,5322.875787473296
2021-05-19,5299.013060329886
2021-05-20,5342.643964244529
2021-05-21,5343.533144657708
2021-05-24,5350.5467321841215
2021-05-25,5338.171198885796
2021-05-26,5338.124328501105
2021-05-27,5325.46458434307
2021-05-28,5346.681607538712
2021-05-31,5339.257392037253
2021-06-01,5330.592497019064
2021-06-02,5339.435057080246
2021-06-03,5341.237109765861
2021-06-04,5372.4265471728195
2021-06-07,5382.581271874028
2021-06-08,5383.197504517458
2021-06-09,5394.505160175273
2021-06-10,5419.968539763451
2021-06-11,5413.089047814283
2021-06-14,5415.939857799204
2021-06-15,5414.941478686776
2021-06-16,5385.534193784972
2021-06-17,5357.1350264112525
2021-06-18,5292.134874285603
2021-06-21,5334.99239893457
2021-06-22,5355.58045209008
2021-06-23,5328.845248412509
2021-06-24,5351.497915780695
2021-06-25,5381.40432942843
2021-06-28,5383.217967178754
2021-06-29,5376.351099119143
2021-06-30,5369.977005653775
2021-07-01,5385.966736644504
2021-07-02,5411.439805224666
2021-07-05,5417.3542726478145
2021-07-06,5418.1144414094
2021-07-07,5440.941908013534
2021-07-08,5410.323309005074
2021-07-09,5434.587592227799
2021-07-12,5452.251639753821
2021-07-13,5448.060681060384
2021-07-14,5456.314263714139
2021-07-15,5455.830264251507
2021-07-16,5455.55347513298
2021-07-19,5403.173137790065
2021-07-20,5418.979050029695
2021-07-21,5430.710811656847
2021-07-22,5438.071061408691
2021-07-23,5476.503795525274
2021-07-26,5481.785288622743
2021-07-27,5497.551274323732
2021-07-28,5484.534326944562
2021-07-29,5509.491035195621
2021-07-30,5504.701290964934
2021-08-02,5524.867644961337
2021-08-03,5540.295000462492
2021-08-04,5522.9529750682195
2021-08-05,5541.146206881834
2021-08-06,5520.03730925634
2021-08-09,5524.597318029181
2021-08-10,5524.609494074546
2021-08-11,5544.547060723033
2021-08-12,5552.287992902306
2021-08-13,5585.4414969829395
2021-08-16,5601.348284661712
2021-08-17,5603.8223397980755
2021-08-18,5564.124808556539
2021-08-19,5560.265561131603
2021-08-20,5586.091133056947
2021-08-23,5612.662579668497
2021-08-24,5598.643022127635
2021-08-25,5584.713104314847
2021-08-26,5564.262710660837
2021-08-27,5588.003112037087
2021-08-30,5605.167612998358
2021-08-31,5598.41763518153
2021-09-01,5624.591250561684
2021-09-02,5644.943475288666
2021-09-03,5648.38250809943
2021-09-06,5660.537490892877
2021-09-07,5617.947887718775
2021-09-08,5629.252096061193
2021-09-09,5599.3152160418995
2021-09-10,5580.696881460509
2021-09-13,5570.14620586204
2021-09-14,5563.176522350441
2021-09-15,5567.826898060043
2021-09-16,5547.67556534086
2021-09-17,5518.964824381241
2021-09-20,5477.460578824007
2021-09-21,5479.523639459946
2021-09-22,5480.6180252392005
2021-09-23,5508.696212943921
2021-09-24,5502.0772922844035
2021-09-27,5458.658203925329
2021-09-28,5377.069400187549
2021-09-29,5393.284253038674
2021-09-30,5364.4344064932175
2021-10-01,5358.711379134483
2021-10-04,5340.515236680043
2021-10-05,5344.57299732488
2021-10-06,5347.702534969906
2021-10-07,5384.335350711921
2021-10-08,5379.310040841173
2021-10-11,5361.871708783801
2021-10-12,5351.7266882652675
2021-10-13,5381.85286050721
2021-10-14,5438.2542044343445
2021-10-15,5456.059918125827
2021-10-18,5446.1903213001615
2021-10-19,5484.309518510283
2021-10-20,5512.099612274875
2021-10-21,5520.036013656789
2021-10-22,5541.773908532375
2021-10-25,5536.261650510414
2021-10-26,5538.867269249596
2021-10-27,5494.618025076717
2021-10-28,5524.794672616062
2021-10-29,5514.363100424903
2021-11-01,5536.989888923711
2021-11-02,5551.687716794687
2021-11-03,5577.182076860836
2021-11-04,5592.739810860558
2021-11-05,5575.222162894715
2021-11-08,5576.905877829192
2021-11-09,5579.516790255282
2021-11-10,5576.275775348473
2021-11-11,5573.438768605267
2021-11-12,5600.123255775446
2021-11-15,5611.794339995771
2021-11-16,5601.941692548541
2021-11-17,5584.278980669325
2021-11-18,5578.376502237172
2021-11-19,5576.135770140972
2021-11-22,5563.271195818407
2021-11-23,5554.533831060373
2021-11-24,5539.834158446458
2021-11-25,5546.215763973425
2021-11-26,5494.657017639838
2021-11-29,5501.285312773984
2021-11-30,5403.793740058824
2021-12-01,5401.093860331193
2021-12-02,5443.42034559413
2021-12-03,5443.690134205614
2021-12-06,5479.877487833663
2021-12-07,5538.686485148172
2021-12-08,5550.50111807265
2021-12-09,5538.290255127727
2021-12-10,5567.643598355147
2021-12-13,5587.900422090261
2021-12-14,5559.221025315037
2021-12-15,5614.256505426478
2021-12-16,5658.658724901984
2021-12-17,5602.295942881107
2021-12-20,5565.121275041062
2021-12-21,5593.055445055032
2021-12-22,5630.132840269437
2021-12-23,5648.188304587154
2021-12-24,5648.5045709255
2021-12-27,5683.70344271905
2021-12-28,5711.98389817281
2021-12-29,5728.547967353985
2021-12-30,5720.722117880917
2021-12-31,5721.93351154792
2022-01-03,5693.258103412886
2022-01-04,5688.603195268241
2022-01-05,5650.9810525879075
2022-01-06,5607.878660613951
2022-01-07,5593.514709484682
2022-01-10,5567.722403292407
2022-01-11,5577.0544601055935
2022-01-12,5599.624900495598
2022-01-13,5566.218423635258
2022-01-14,5534.107486101195
2022-01-17,5537.401790270917
2022-01-18,5483.935694986157
2022-01-19,5478.416848877431
2022-01-20,5459.680569152253
2022-01-21,5416.585400079813
2022-01-24,5390.846713714754
2022-01-25,5337.214036014132
2022-01-26,5297.782225011301
2022-01-27,5271.470615530062
2022-01-28,5348.707994610902
2022-01-31,5407.468506173972
2022-02-01,5423.941353773166
2022-02-02,5476.5575156377845
2022-02-03,5430.43134157594
2022-02-04,5408.964403593671
2022-02-07,5411.105855323128
2022-02-08,5417.73348316587
2022-02-09,5474.08535848541
2022-02-10,5407.275139115928
2022-02-11,5379.590371875396
2022-02-14,5333.41927989096
2022-02-15,5368.1973351341085
2022-02-16,5370.478789374108
2022-02-17,5335.8031030285765
2022-02-18,5316.498589213999
2022-02-21,5308.366905028293
2022-02-22,5271.2131987395105
2022-02-23,5231.889581497662
2022-02-24,5203.748766295267
2022-02-25,5322.81256356406
2022-02-28,5316.931992125701
2022-03-01,5305.648747428846
2022-03-02,5338.51993319798
2022-03-03,5353.083067674969
2022-03-04,5361.39160558888
2022-03-07,5301.077583484518
2022-03-08,5207.765722483964
2022-03-09,5286.440222795803
2022-03-10,5297.568006555614
2022-03-11,5258.52881304118
2022-03-14,5260.0383135968805
2022-03-15,5311.701006298059
2022-03-16,5372.765131794463
2022-03-17,5445.343557855147
2022-03-18,5462.979448741299
2022-03-21,5468.12633547905
2022-03-22,5471.867145309614
2022-03-23,5444.449923508817
2022-03-24,5474.068617309942
2022-03-25,5497.3494812138815
2022-03-28,5514.435401265996
2022-03-29,5581.447116454733
2022-03-30,5592.703967796592
2022-03-31,5552.21467416525
2022-04-01,5580.299010315927
2022-04-04,5592.411155853281
2022-04-05,5593.408655268982
2022-04-06,5602.867703104429
2022-04-07,5627.476478928112
2022-04-08,5647.451715498685
2022-04-11,5597.1209357299285
2022-04-12,5567.579042266649
2022-04-13,5592.163128233772
2022-04-14,5577.638239720365
2022-04-15,5573.819643751678
2022-04-18,5536.6133461251575
2022-04-19,5552.766628911693
