Date,ACWI ex JAPAN IMI MINIMUM VOL (USD)
2012-07-09,2489.104275438169
2012-07-10,2488.8718559861004
2012-07-11,2490.816069594411
2012-07-12,2479.935988133811
2012-07-13,2505.01065113854
2012-07-16,2504.165861357189
2012-07-17,2515.013771423512
2012-07-18,2520.817246677368
2012-07-19,2524.972663124717
2012-07-20,2507.8076679834758
2012-07-23,2480.2969099837205
2012-07-24,2467.398349833607
2012-07-25,2473.0738964744014
2012-07-26,2500.2496369957603
2012-07-27,2529.01065783532
2012-07-30,2532.7909498336167
2012-07-31,2530.400933808605
2012-08-01,2523.999519817629
2012-08-02,2507.2828107975315
2012-08-03,2529.9854759815335
2012-08-06,2530.993102634054
2012-08-07,2531.165476376308
2012-08-08,2529.894829063591
2012-08-09,2531.8540309183068
2012-08-10,2535.36698659707
2012-08-13,2532.1180910195226
2012-08-14,2539.438874539371
2012-08-15,2539.4069861953
2012-08-16,2542.517801693251
2012-08-17,2543.3386784952286
2012-08-20,2543.104315575431
2012-08-21,2546.424548158411
2012-08-22,2540.012224247988
2012-08-23,2541.0349252793317
2012-08-24,2549.1801061333963
2012-08-27,2547.9652507072387
2012-08-28,2545.7197271030946
2012-08-29,2547.4171177035164
2012-08-30,2535.612468064412
2012-08-31,2547.567627485943
2012-09-03,2551.197547174809
2012-09-04,2551.395847096087
2012-09-05,2548.552097549989
2012-09-06,2575.7904086449907
2012-09-07,2580.4874802472377
2012-09-10,2576.661517130457
2012-09-11,2580.2343388821478
2012-09-12,2584.219684806647
2012-09-13,2600.430347548134
2012-09-14,2609.7612605191835
2012-09-17,2605.7614361616943
2012-09-18,2604.6797911026492
2012-09-19,2613.642187931268
2012-09-20,2612.4721024689725
2012-09-21,2619.5339486487433
2012-09-24,2615.5887958421386
2012-09-25,2612.6640853700524
2012-09-26,2601.4655968035927
2012-09-27,2610.9618832870265
2012-09-28,2615.0203296349982
2012-10-01,2620.4308015618476
2012-10-02,2623.8461539649106
2012-10-03,2627.448230292188
2012-10-04,2643.1140833528375
2012-10-05,2649.6709650575135
2012-10-08,2640.955300122482
2012-10-09,2622.803611083838
2012-10-10,2613.3659497607186
2012-10-11,2606.9659990751315
2012-10-12,2601.2567014312276
2012-10-15,2610.1028708208855
2012-10-16,2626.3613782358293
2012-10-17,2635.1309886876543
2012-10-18,2634.3807406169144
2012-10-19,2608.047111279853
2012-10-22,2603.836738912039
2012-10-23,2582.9199495825737
2012-10-24,2580.8608955603786
2012-10-25,2593.0355703739424
2012-10-26,2583.4373956595637
2012-10-29,2582.001386568452
2012-10-30,2585.653978640172
2012-10-31,2591.9500804202094
2012-11-01,2603.745483631466
2012-11-02,2585.8612327507462
2012-11-05,2580.8513199865065
2012-11-06,2591.233067098659
2012-11-07,2567.585252783785
2012-11-08,2552.0252101923124
2012-11-09,2549.1874008953782
2012-11-12,2547.148985559853
2012-11-13,2542.826106278049
2012-11-14,2524.0983326502715
2012-11-15,2514.5282273963717
2012-11-16,2522.5029580955884
2012-11-19,2551.9437656477944
2012-11-20,2550.464850732072
2012-11-21,2559.9896244888
2012-11-22,2565.24798132579
2012-11-23,2588.030857057898
2012-11-26,2584.3154781532003
2012-11-27,2582.7652439099293
2012-11-28,2592.448275025304
2012-11-29,2608.0412451173115
2012-11-30,2616.981425578077
2012-12-03,2608.559022696479
2012-12-04,2603.920475065787
2012-12-05,2610.608726105035
2012-12-06,2611.886875795255
2012-12-07,2616.4285225433537
2012-12-10,2620.546525711096
2012-12-11,2626.2422568140455
2012-12-12,2627.2235601997404
2012-12-13,2615.90424037878
2012-12-14,2609.27490320485
2012-12-17,2620.888026279619
2012-12-18,2631.455559690892
2012-12-19,2625.1685188586866
2012-12-20,2624.920915988815
2012-12-21,2608.900650737421
2012-12-24,2607.494930158751
2012-12-25,2608.798922115959
2012-12-26,2599.926047475253
2012-12-27,2599.3031116189272
2012-12-28,2588.0382568868604
2012-12-31,2607.1493753526674
2013-01-01,2607.384731182432
2013-01-02,2648.163425805527
2013-01-03,2650.15505261035
2013-01-04,2658.966538125171
2013-01-07,2651.420641608249
2013-01-08,2647.511244777321
2013-01-09,2653.686641467503
2013-01-10,2668.1296991375903
2013-01-11,2671.871734903344
2013-01-14,2673.01248895932
2013-01-15,2677.320078365063
2013-01-16,2670.7311637410703
2013-01-17,2681.466516980237
2013-01-18,2689.4662514987035
2013-01-21,2688.709101737173
2013-01-22,2694.9122774455373
2013-01-23,2697.236774460772
2013-01-24,2700.4471885796293
2013-01-25,2705.2099864682104
2013-01-28,2699.8612493849837
2013-01-29,2715.054981038996
2013-01-30,2715.127308362826
2013-01-31,2714.9934440350125
2013-02-01,2731.380701354368
2013-02-04,2720.1430937360365
2013-02-05,2729.527382637683
2013-02-06,2735.154721329942
2013-02-07,2733.43904920029
2013-02-08,2743.410605330713
2013-02-11,2737.6692720298756
2013-02-12,2740.311319529864
2013-02-13,2741.2278238457143
2013-02-14,2742.345527778132
2013-02-15,2746.7806854951946
2013-02-18,2744.6854438401842
2013-02-19,2757.9617572491293
2013-02-20,2753.2407892415545
2013-02-21,2738.228545668776
2013-02-22,2753.5654578145686
2013-02-25,2735.889596773805
2013-02-26,2736.6454114796916
2013-02-27,2756.2918397260905
2013-02-28,2764.3816592319654
2013-03-01,2767.1632085376564
2013-03-04,2773.035831294806
2013-03-05,2791.515409506065
2013-03-06,2793.693906524465
2013-03-07,2793.717044505553
2013-03-08,2800.8687659423495
2013-03-11,2803.7680223998177
2013-03-12,2805.0963045674816
2013-03-13,2804.085140316899
2013-03-14,2815.187898725138
2013-03-15,2815.5399449227416
2013-03-18,2802.1217408188154
2013-03-19,2806.2822330229333
2013-03-20,2822.3589321166137
2013-03-21,2818.628336444926
2013-03-22,2833.663573674488
2013-03-25,2833.365886667793
2013-03-26,2852.572944093979
2013-03-27,2854.015087259947
2013-03-28,2873.235737503318
2013-03-29,2874.182944375959
2013-04-01,2868.9154742883015
2013-04-02,2881.8295778727766
2013-04-03,2865.150536504123
2013-04-04,2868.0380233012274
2013-04-05,2853.702656065979
2013-04-08,2859.864589924426
2013-04-09,2863.2788511407052
2013-04-10,2887.8518056629796
2013-04-11,2902.8945974009753
2013-04-12,2902.773559309933
2013-04-15,2861.0063052873998
2013-04-16,2884.1891740742635
2013-04-17,2866.699266112662
2013-04-18,2867.605326322851
2013-04-19,2888.5514423196278
2013-04-22,2893.7796709805884
2013-04-23,2910.976034682766
2013-04-24,2901.587438220669
2013-04-25,2918.180639124203
2013-04-26,2917.8210081882016
2013-04-29,2934.3329707332127
2013-04-30,2948.4738317942574
2013-05-01,2933.2881131115187
2013-05-02,2937.8482999137887
2013-05-03,2947.618602009223
2013-05-06,2941.240557123577
2013-05-07,2953.543641625456
2013-05-08,2967.802889571735
2013-05-09,2956.6239292850614
2013-05-10,2958.6996583942396
2013-05-13,2954.928205997229
2013-05-14,2970.3304779965897
2013-05-15,2985.1956090213616
2013-05-16,2975.7710816762988
2013-05-17,2979.103350207056
2013-05-20,2975.9865213304897
2013-05-21,2980.7412178998243
2013-05-22,2964.210508626556
2013-05-23,2942.994001840775
2013-05-24,2946.5940016167156
2013-05-27,2946.54128927131
2013-05-28,2951.128548749864
2013-05-29,2917.107735576476
2013-05-30,2913.8881495556593
2013-05-31,2878.144964391907
2013-06-03,2879.842751624536
2013-06-04,2878.7563862950865
2013-06-05,2850.825548819225
2013-06-06,2861.2275909069845
2013-06-07,2880.643866598317
2013-06-10,2878.8970766496363
2013-06-11,2856.0554043186976
2013-06-12,2848.8097427875555
2013-06-13,2863.594672937097
2013-06-14,2869.6181555282815
2013-06-17,2884.801107863674
2013-06-18,2895.890986415077
2013-06-19,2865.7231003567235
2013-06-20,2785.4804603690627
2013-06-21,2784.698113961992
2013-06-24,2755.805880953327
2013-06-25,2774.4535046462315
2013-06-26,2802.7427535949823
2013-06-27,2826.639712192613
2013-06-28,2841.274820217538
2013-07-01,2852.0342318305766
2013-07-02,2848.475356434166
2013-07-03,2835.506558546459
2013-07-04,2842.778589780815
2013-07-05,2847.8151863393964
2013-07-08,2856.193163277734
2013-07-09,2868.4667020938764
2013-07-10,2880.6561064264515
2013-07-11,2926.593444029561
2013-07-12,2930.3665396445244
2013-07-15,2936.5526930144088
2013-07-16,2931.3585292953203
2013-07-17,2932.9663009841224
2013-07-18,2938.1136744974415
2013-07-19,2945.3996807014137
2013-07-22,2952.8636548060467
2013-07-23,2958.435988628846
2013-07-24,2944.8338315389865
2013-07-25,2945.351954209944
2013-07-26,2952.7926990931396
2013-07-29,2949.5221497718476
2013-07-30,2949.573270400283
2013-07-31,2943.5348065626663
2013-08-01,2961.345562779202
2013-08-02,2967.748772818988
2013-08-05,2966.3519727486973
2013-08-06,2955.3115807777667
2013-08-07,2946.799349288706
2013-08-08,2956.8087831154326
2013-08-09,2954.3839157491375
2013-08-12,2954.3024548473963
2013-08-13,2957.065002060713
2013-08-14,2947.6145977908955
2013-08-15,2914.787437120904
2013-08-16,2903.1555502195283
2013-08-19,2889.3397595895785
2013-08-20,2894.2346871739073
2013-08-21,2874.5421519831584
2013-08-22,2879.0747344790007
2013-08-23,2895.1067098719845
2013-08-26,2888.0186427903736
2013-08-27,2858.5992725738097
2013-08-28,2848.251684923193
2013-08-29,2856.650208364123
2013-08-30,2855.8775488035917
2013-09-02,2865.6959204221357
2013-09-03,2860.4419977430516
2013-09-04,2872.1984891803413
2013-09-05,2871.0564630582066
2013-09-06,2878.8022306749995
2013-09-09,2898.0813866707235
2013-09-10,2912.531867030671
2013-09-11,2924.3023257158684
2013-09-12,2916.5424651252856
2013-09-13,2923.0527208992294
2013-09-16,2947.639608403604
2013-09-17,2954.6304797565163
2013-09-18,2980.274908547208
2013-09-19,2994.8386914723974
2013-09-20,2976.5986924638487
2013-09-23,2971.730211730565
2013-09-24,2965.4953652445115
2013-09-25,2961.4330448543383
2013-09-26,2961.9485627403833
2013-09-27,2957.6285494959366
2013-09-30,2946.3726142636287
2013-10-01,2961.662312426972
2013-10-02,2958.234974653734
2013-10-03,2948.1854203859452
2013-10-04,2951.9919145829826
2013-10-07,2938.5570241692085
2013-10-08,2924.03202199517
2013-10-09,2916.871076571097
2013-10-10,2953.566181699846
2013-10-11,2968.54620118148
2013-10-14,2974.1493223562507
2013-10-15,2963.042456526313
2013-10-16,2988.3186430359124
2013-10-17,3022.3489743704577
2013-10-18,3033.9805035290588
2013-10-21,3032.9345219568495
2013-10-22,3056.433732094281
2013-10-23,3052.2878347223245
2013-10-24,3052.6222127779306
2013-10-25,3058.703931850726
2013-10-28,3068.2403536585757
2013-10-29,3077.546757398305
2013-10-30,3071.6496969823156
2013-10-31,3064.0967363661325
2013-11-01,3061.1293267317683
2013-11-04,3065.696344629262
2013-11-05,3057.7421451498944
2013-11-06,3069.984235342564
2013-11-07,3043.5283116408878
2013-11-08,3047.594886290917
2013-11-11,3045.1556702968355
2013-11-12,3042.849066732501
2013-11-13,3047.295653057793
2013-11-14,3067.1949336432876
2013-11-15,3076.575570268773
2013-11-18,3078.247522775134
2013-11-19,3071.70753250226
2013-11-20,3060.7189775548236
2013-11-21,3061.3086934440803
2013-11-22,3068.635593415366
2013-11-25,3071.295821094683
2013-11-26,3064.253658750342
2013-11-27,3067.0736650485487
2013-11-28,3069.2697010139377
2013-11-29,3072.1895931693903
2013-12-02,3063.9557794028174
2013-12-03,3055.507030162466
2013-12-04,3042.8932796952113
2013-12-05,3035.452286160201
2013-12-06,3061.7874134772596
2013-12-09,3066.7337316791077
2013-12-10,3057.459211664966
2013-12-11,3034.853984164812
2013-12-12,3017.8924674023747
2013-12-13,3018.1077398339517
2013-12-16,3027.3651909994114
2013-12-17,3020.9976445278394
2013-12-18,3053.7698033308147
2013-12-19,3050.4440053985695
2013-12-20,3058.5469146249393
2013-12-23,3072.3846962377834
2013-12-24,3080.034968170316
2013-12-25,3080.2898140995917
2013-12-26,3086.465439656576
2013-12-27,3095.728714848652
2013-12-30,3103.6011804330797
2013-12-31,3109.6662997644967
2014-01-01,3109.6839166020627
2014-01-02,3084.798727265891
2014-01-03,3083.5570717701394
2014-01-06,3073.6101336179145
2014-01-07,3083.260651475192
2014-01-08,3080.677670728424
2014-01-09,3078.216727907381
2014-01-10,3093.594645359646
2014-01-13,3081.8693673304456
2014-01-14,3091.0857777294073
2014-01-15,3090.8319479889456
2014-01-16,3093.75127293597
2014-01-17,3090.966583005129
2014-01-20,3090.1928157567963
2014-01-21,3096.3683982710822
2014-01-22,3100.279551463392
2014-01-23,3085.502021451215
2014-01-24,3046.360278891344
2014-01-27,3025.9514009884215
2014-01-28,3037.6621632162332
2014-01-29,3021.8530392271214
2014-01-30,3037.016792615362
2014-01-31,3030.1162350346094
2014-02-03,2987.9327152612145
2014-02-04,2985.5089467364273
2014-02-05,2984.991460900293
2014-02-06,3012.3975363781797
2014-02-07,3040.794142188016
2014-02-10,3048.4015595773717
2014-02-11,3076.1549590493614
2014-02-12,3079.437262210801
2014-02-13,3093.97008863371
2014-02-14,3111.5775447077167
2014-02-17,3117.0508069010484
2014-02-18,3125.9210184805215
2014-02-19,3117.544905123323
2014-02-20,3124.891506761245
2014-02-21,3128.296041391285
2014-02-24,3136.082701286972
2014-02-25,3136.26124223166
2014-02-26,3139.85645037232
2014-02-27,3152.134964031958
2014-02-28,3168.409428017399
2014-03-03,3146.5710462245743
2014-03-04,3178.8003937810763
2014-03-05,3175.6007199291284
2014-03-06,3181.185236676649
2014-03-07,3177.8983145992097
2014-03-10,3168.864429824303
2014-03-11,3170.0736147493008
2014-03-12,3165.536843480879
2014-03-13,3151.3879087111036
2014-03-14,3145.7297147484824
2014-03-17,3163.0184683732077
2014-03-18,3176.220945384687
2014-03-19,3155.934668695113
2014-03-20,3146.660847482657
2014-03-21,3144.2772922153977
2014-03-24,3131.945830758968
2014-03-25,3142.3162038222813
2014-03-26,3142.901087887933
2014-03-27,3146.434156474886
2014-03-28,3156.6790978300055
2014-03-31,3182.975450554397
2014-04-01,3193.460385182537
2014-04-02,3196.037268004308
2014-04-03,3192.0711759119004
2014-04-04,3176.7888841182526
2014-04-07,3162.0155089126556
2014-04-08,3173.9461564768553
2014-04-09,3195.219068286106
2014-04-10,3174.8097032628693
2014-04-11,3150.9771263208327
2014-04-14,3159.304792929233
2014-04-15,3164.461807877671
2014-04-16,3184.263304810945
2014-04-17,3189.912596800727
2014-04-18,3190.3095424981725
2014-04-21,3192.259251438581
2014-04-22,3203.211999179256
2014-04-23,3199.631967515241
2014-04-24,3197.1856332230504
2014-04-25,3186.050951509976
2014-04-28,3198.318379238073
2014-04-29,3211.1020814310173
2014-04-30,3219.838054598927
2014-05-01,3221.8231833325613
2014-05-02,3225.1890157526054
2014-05-05,3224.631671596948
2014-05-06,3214.7172715548636
2014-05-07,3225.26132830504
2014-05-08,3221.2667733064854
2014-05-09,3222.997946535425
2014-05-12,3239.173548350818
2014-05-13,3238.6600878381823
2014-05-14,3236.26063379734
2014-05-15,3222.4313937820766
2014-05-16,3230.0721505320967
2014-05-19,3232.1790728457268
2014-05-20,3214.523102536239
2014-05-21,3226.2148930022304
2014-05-22,3237.897090082907
2014-05-23,3240.670432550283
2014-05-26,3241.8556399292424
2014-05-27,3245.168315314757
2014-05-28,3241.1449980298503
2014-05-29,3249.6036342771245
2014-05-30,3255.045000829328
2014-06-02,3256.865474964368
2014-06-03,3258.5285431895977
2014-06-04,3266.1361816004523
2014-06-05,3274.6761947747264
2014-06-06,3281.3052913230804
2014-06-09,3284.550019286419
2014-06-10,3285.164037762284
2014-06-11,3273.373729115635
2014-06-12,3267.7142307785284
2014-06-13,3270.052001405047
2014-06-16,3273.250119917454
2014-06-17,3274.6222545376786
2014-06-18,3289.830295388729
2014-06-19,3304.839751147846
2014-06-20,3309.2866049500326
2014-06-23,3299.8489296300363
2014-06-24,3294.262738361206
2014-06-25,3294.9730503016203
2014-06-26,3301.30051936368
2014-06-27,3310.0508623886203
2014-06-30,3318.2118268839467
2014-07-01,3329.4461492201694
2014-07-02,3329.6746776336854
2014-07-03,3337.293512573761
2014-07-04,3335.97372361437
2014-07-07,3329.341446400572
2014-07-08,3322.465685293824
2014-07-09,3328.5759134343007
2014-07-10,3323.081304459017
2014-07-11,3322.344456617154
2014-07-14,3332.751999233533
2014-07-15,3327.116768093098
2014-07-16,3327.7661898655338
2014-07-17,3312.724499658405
2014-07-18,3328.1353246930985
2014-07-21,3320.4195636361833
2014-07-22,3328.3737918541638
2014-07-23,3333.855927167486
2014-07-24,3339.1135550804615
2014-07-25,3324.119465717095
2014-07-28,3329.3903111218924
2014-07-29,3319.483376765055
2014-07-30,3310.3082333342145
2014-07-31,3268.0444237818856
2014-08-01,3267.2736218319446
2014-08-04,3272.928997269042
2014-08-05,3258.4586102536396
2014-08-06,3259.6228317118453
2014-08-07,3252.1598385471707
2014-08-08,3269.8432038765595
2014-08-11,3284.596301635313
2014-08-12,3285.1416592497217
2014-08-13,3301.619502794834
2014-08-14,3317.5644365848298
2014-08-15,3318.695020009382
2014-08-18,3339.6627810393347
2014-08-19,3357.228723580744
2014-08-20,3361.309261796313
2014-08-21,3363.7315919988378
2014-08-22,3360.705144417671
2014-08-25,3369.3870864342684
2014-08-26,3372.5537138522054
2014-08-27,3381.03561621322
2014-08-28,3377.63395198803
2014-08-29,3384.3702293516417
2014-09-01,3388.0866781562363
2014-09-02,3384.279021057069
2014-09-03,3398.4686665482204
2014-09-04,3392.8150822142957
2014-09-05,3398.3146866031016
2014-09-08,3390.427376074325
2014-09-09,3376.587748982433
2014-09-10,3372.4768792855266
2014-09-11,3374.0502497742614
2014-09-12,3355.569947925449
2014-09-15,3350.9356253295095
2014-09-16,3358.1624736557364
2014-09-17,3363.2582503465487
2014-09-18,3372.365674313628
2014-09-19,3371.947464862616
2014-09-22,3351.589321742386
2014-09-23,3330.728056435974
2014-09-24,3345.08163239128
2014-09-25,3316.9057981034493
2014-09-26,3322.4654488342976
2014-09-29,3315.328602069129
2014-09-30,3307.834945300333
2014-10-01,3290.2392435142256
2014-10-02,3288.1971657989766
2014-10-03,3308.9734835176982
2014-10-06,3309.0644642151133
2014-10-07,3289.6908527267765
2014-10-08,3316.967828847129
2014-10-09,3294.911587251689
2014-10-10,3272.4931092735333
2014-10-13,3248.5124594775166
2014-10-14,3251.7193633435063
2014-10-15,3224.815465291742
2014-10-16,3220.3456836960627
2014-10-17,3248.367636577143
2014-10-20,3275.563822218162
2014-10-21,3308.5234112468993
2014-10-22,3310.0561057929963
2014-10-23,3322.4533347934753
2014-10-24,3339.6537055561475
2014-10-27,3344.361349707633
2014-10-28,3371.6372190702264
2014-10-29,3374.1515381604167
2014-10-30,3388.6402023042
2014-10-31,3409.1388959743263
2014-11-03,3407.8084986497606
2014-11-04,3410.097770921187
2014-11-05,3421.2155724376244
2014-11-06,3417.1381629932052
2014-11-07,3412.0191459451466
2014-11-10,3428.866325329058
2014-11-11,3428.8255106056026
2014-11-12,3427.0733238824673
2014-11-13,3432.780711917841
2014-11-14,3426.7068884451196
2014-11-17,3433.627253195727
2014-11-18,3448.7792829042373
2014-11-19,3445.434562056573
2014-11-20,3449.168249389775
2014-11-21,3455.595903732056
2014-11-24,3457.262540954429
2014-11-25,3463.3980177355534
2014-11-26,3480.4242663476202
2014-11-27,3477.3411185789555
2014-11-28,3484.3106715396693
2014-12-01,3468.0987266065413
2014-12-02,3476.750912865871
2014-12-03,3479.3616795750145
2014-12-04,3484.338745228054
2014-12-05,3477.829013234868
2014-12-08,3469.172663452195
2014-12-09,3462.708100861824
2014-12-10,3436.2770550978976
2014-12-11,3444.658262380853
2014-12-12,3412.0162140766474
2014-12-15,3382.9813107740993
2014-12-16,3372.894440218598
2014-12-17,3404.11574551213
2014-12-18,3455.3414566077104
2014-12-19,3460.500864906505
2014-12-22,3478.87557342525
2014-12-23,3477.2898783846545
2014-12-24,3483.189705530948
2014-12-25,3482.678795032328
2014-12-26,3492.345381202919
2014-12-29,3500.557018637421
2014-12-30,3489.9030189104174
2014-12-31,3466.2383835899177
2015-01-01,3466.191008104623
2015-01-02,3465.325992173331
2015-01-05,3434.0829457047057
2015-01-06,3423.7151793256944
2015-01-07,3451.734430070913
2015-01-08,3497.101895860342
2015-01-09,3488.015517144029
2015-01-12,3481.16135115825
2015-01-13,3489.777246138163
2015-01-14,3479.9396375933634
2015-01-15,3494.2563642371524
2015-01-16,3519.958962026708
2015-01-19,3521.2846329890963
2015-01-20,3524.4946698454337
2015-01-21,3535.7682635267347
2015-01-22,3563.9256361848074
2015-01-23,3562.414267184387
2015-01-26,3567.756434942415
2015-01-27,3562.902894406284
2015-01-28,3534.612633126456
2015-01-29,3541.5722100698167
2015-01-30,3498.8829416554
2015-02-02,3518.489920035797
2015-02-03,3545.681853370284
2015-02-04,3552.9922920897266
2015-02-05,3577.2185375227523
2015-02-06,3549.0107362558488
2015-02-09,3528.075548882037
2015-02-10,3551.0050511173304
2015-02-11,3544.4099659594704
2015-02-12,3558.592240881713
2015-02-13,3563.179298693936
2015-02-16,3561.973281278448
2015-02-17,3558.38295224118
2015-02-18,3572.128516041766
2015-02-19,3563.6342124911744
2015-02-20,3575.012282477179
2015-02-23,3581.0507314346537
2015-02-24,3581.911319739533
2015-02-25,3589.1082009101738
2015-02-26,3586.1060016274696
2015-02-27,3586.567484444214
2015-03-02,3589.4621835934367
2015-03-03,3577.753349440937
2015-03-04,3565.527828100503
2015-03-05,3572.9625270444135
2015-03-06,3522.906024817766
2015-03-09,3522.9516906610265
2015-03-10,3484.3488934789457
2015-03-11,3475.122385917486
2015-03-12,3512.5808180906265
2015-03-13,3497.5664236303705
2015-03-16,3531.294043416426
2015-03-17,3526.15921745273
2015-03-18,3560.964339174372
2015-03-19,3562.821683967792
2015-03-20,3592.9694766785947
2015-03-23,3604.4294789025303
2015-03-24,3599.3526729129608
2015-03-25,3569.6798428636353
2015-03-26,3556.5850627553777
2015-03-27,3563.7244227900806
2015-03-30,3590.2087269353137
2015-03-31,3577.197924937436
2015-04-01,3578.140997147719
2015-04-02,3594.843385449035
2015-04-03,3595.398348940948
2015-04-06,3616.9259169036604
2015-04-07,3606.9406564558903
2015-04-08,3626.4266844612657
2015-04-09,3627.9084364797754
2015-04-10,3637.6268075334297
2015-04-13,3627.0843053061085
2015-04-14,3635.1359626067547
2015-04-15,3626.2061982785285
2015-04-16,3638.37604512419
2015-04-17,3617.299927701764
2015-04-20,3628.3604744481595
2015-04-21,3636.097709104949
2015-04-22,3643.348682965523
2015-04-23,3663.300475992474
2015-04-24,3672.8207499960813
2015-04-27,3665.386123941685
2015-04-28,3672.46808711126
2015-04-29,3650.176860101476
2015-04-30,3619.522852485111
2015-05-01,3637.0750320332277
2015-05-04,3650.084450121496
2015-05-05,3620.988649157526
2015-05-06,3616.143174016364
2015-05-07,3607.7544269356845
2015-05-08,3641.659751559274
2015-05-11,3631.889728499932
2015-05-12,3626.2273050855633
2015-05-13,3630.248850718821
2015-05-14,3656.6551157240506
2015-05-15,3671.2795308612704
2015-05-18,3674.625366076103
2015-05-19,3672.58536696313
2015-05-20,3658.648554421877
2015-05-21,3655.978594877377
2015-05-22,3648.12203589456
2015-05-25,3645.7821101028544
2015-05-26,3615.3389953837986
2015-05-27,3630.16487277725
2015-05-28,3622.5223634866247
2015-05-29,3610.4229164966523
2015-06-01,3617.0475166243823
2015-06-02,3605.7748366604305
2015-06-03,3605.7783255693453
2015-06-04,3581.4198031278197
2015-06-05,3555.201405563411
2015-06-08,3543.1706679604545
2015-06-09,3532.6049677057117
2015-06-10,3560.399187256297
2015-06-11,3572.1571757515826
2015-06-12,3561.1170383467224
2015-06-15,3539.439205256483
2015-06-16,3552.988237134643
2015-06-17,3563.302483481603
2015-06-18,3598.1460963871577
2015-06-19,3586.6133717751572
2015-06-22,3604.7560598428668
2015-06-23,3603.795214915866
2015-06-24,3588.0900998007246
2015-06-25,3581.60125667849
2015-06-26,3577.347039962887
2015-06-29,3524.0709348291966
2015-06-30,3526.0764010093494
2015-07-01,3549.667527701791
2015-07-02,3552.514047336688
2015-07-03,3547.961670412698
2015-07-06,3533.2334441019198
2015-07-07,3541.8522704823113
2015-07-08,3500.114413593625
2015-07-09,3514.9294482775545
2015-07-10,3554.6896704444803
2015-07-13,3576.96849434955
2015-07-14,3583.430013861336
2015-07-15,3578.164204254424
2015-07-16,3598.910881460945
2015-07-17,3592.6129885098126
2015-07-20,3589.0392059586925
2015-07-21,3580.376659852443
2015-07-22,3575.7435406537684
2015-07-23,3560.5572579535374
2015-07-24,3545.7167201691327
2015-07-27,3521.143522552491
2015-07-28,3543.556792618641
2015-07-29,3572.78229274081
2015-07-30,3571.369289187463
2015-07-31,3587.3856180835774
2015-08-03,3584.853046383898
2015-08-04,3581.302937532961
2015-08-05,3592.2660944876484
2015-08-06,3573.310004406214
2015-08-07,3569.346246994829
2015-08-10,3587.786684474867
2015-08-11,3578.6084274378145
2015-08-12,3572.949667835732
2015-08-13,3577.2668375478465
2015-08-14,3591.1783535888303
2015-08-17,3598.6945445728215
2015-08-18,3593.8114306369307
2015-08-19,3577.1120184954807
2015-08-20,3538.618717203651
2015-08-21,3467.660129052125
2015-08-24,3335.989688227944
2015-08-25,3316.4859405060156
2015-08-26,3369.7360583868913
2015-08-27,3428.8538982632513
2015-08-28,3433.7645813486006
2015-08-31,3398.950158815576
2015-09-01,3334.7428703604037
2015-09-02,3357.170258439712
2015-09-03,3369.555963036233
2015-09-04,3333.0253480217143
2015-09-07,3329.7404685357783
2015-09-08,3387.4982469909273
2015-09-09,3379.2485010528285
2015-09-10,3376.870078711824
2015-09-11,3389.62929660833
2015-09-14,3385.4777283920926
2015-09-15,3405.0603950304667
2015-09-16,3439.7117728296225
2015-09-17,3451.4082176919887
2015-09-18,3436.912047713568
2015-09-21,3441.119853285884
2015-09-22,3411.6986831920744
2015-09-23,3402.453378352894
2015-09-24,3400.293894325247
2015-09-25,3404.972788588214
2015-09-28,3356.825637051714
2015-09-29,3351.0792017470794
2015-09-30,3394.0215119371464
2015-10-01,3395.6248719080254
2015-10-02,3430.915204542194
2015-10-05,3478.457448664165
2015-10-06,3463.706323374874
2015-10-07,3487.2055162854276
2015-10-08,3497.3777803821836
2015-10-09,3509.0150240017265
2015-10-12,3528.428092777799
2015-10-13,3510.3474730759076
2015-10-14,3492.6496980687134
2015-10-15,3530.6896683905693
2015-10-16,3546.2131931679987
2015-10-19,3553.4883022719882
2015-10-20,3549.719251477583
2015-10-21,3536.8415003962805
2015-10-22,3569.4037750762295
2015-10-23,3574.713502593329
2015-10-26,3576.752841554357
2015-10-27,3566.8621918755257
2015-10-28,3577.6375376701835
2015-10-29,3564.9581050290626
2015-10-30,3552.114527909071
2015-11-02,3566.8135430145226
2015-11-03,3563.5732436129597
2015-11-04,3561.9463716096743
2015-11-05,3555.7910360909555
2015-11-06,3516.249713237964
2015-11-09,3491.0636161723187
2015-11-10,3493.0922240296804
2015-11-11,3493.1072476674626
2015-11-12,3469.042454053451
2015-11-13,3433.8436005596755
2015-11-16,3458.5754084142213
2015-11-17,3466.0582525475993
2015-11-18,3487.6653721407843
2015-11-19,3505.333496644916
2015-11-20,3520.780169827529
2015-11-23,3518.919111108692
2015-11-24,3516.4231225246804
2015-11-25,3522.1729757723174
2015-11-26,3524.2197330062236
2015-11-27,3521.177060101583
2015-11-30,3506.386225951318
2015-12-01,3538.843830635233
2015-12-02,3515.5569190785222
2015-12-03,3489.994098191828
2015-12-04,3535.401129587754
2015-12-07,3527.85187638842
2015-12-08,3511.590982090197
2015-12-09,3488.622395007071
2015-12-10,3483.781089806967
2015-12-11,3455.082094953717
2015-12-14,3457.9216350235306
2015-12-15,3485.665813117371
2015-12-16,3523.1961736397216
2015-12-17,3506.109358667534
