Date,MSCI World Ex Mega Cap Speficied Index
2004-06-21,722.1569602920717
2004-06-22,721.6392144200746
2004-06-23,726.3680855643636
2004-06-24,727.009270697279
2004-06-25,728.9635842360985
2004-06-28,728.4756141217033
2004-06-29,730.6188524091432
2004-06-30,729.739630938748
2004-07-01,726.3204749475689
2004-07-02,716.41132397656
2004-07-05,715.0319800885942
2004-07-06,710.2869677033116
2004-07-07,707.9696399163437
2004-07-08,702.4778910508934
2004-07-09,705.3085634500279
2004-07-12,705.3200614073114
2004-07-13,708.4691163301604
2004-07-14,703.073959057999
2004-07-15,701.3919555440534
2004-07-16,698.9192357283548
2004-07-19,699.1056848846542
2004-07-20,701.7871772925395
2004-07-21,704.2508558845174
2004-07-22,697.6148169343898
2004-07-23,698.341003605843
2004-07-26,692.9269449773273
2004-07-27,698.9849539804563
2004-07-28,700.973744941099
2004-07-29,703.8860153964418
2004-07-30,708.5411843858875
2004-08-02,709.4370370785989
2004-08-03,706.6045362072299
2004-08-04,701.734731466309
2004-08-05,697.2981917156293
2004-08-06,680.1616342502123
2004-08-09,677.095220840338
2004-08-10,680.648342837158
2004-08-11,683.0654166602119
2004-08-12,676.9114908133854
2004-08-13,670.6824532433083
2004-08-16,676.6555517259292
2004-08-17,680.0928645261681
2004-08-18,686.4929622371657
2004-08-19,685.6290741642744
2004-08-20,689.3595005452715
2004-08-23,695.8840200778623
2004-08-24,699.7332837189181
2004-08-25,704.7531075522662
2004-08-26,707.1104964596177
2004-08-27,712.1470663451503
2004-08-30,708.194624640748
2004-08-31,703.6598332819336
2004-09-01,706.7039723317752
2004-09-02,711.9428109479965
2004-09-03,714.2882379154682
2004-09-06,716.3983029721811
2004-09-07,720.1465184059571
2004-09-08,716.0911910587175
2004-09-09,711.8081884519103
2004-09-10,709.4490063581715
2004-09-13,715.9112503442466
2004-09-14,715.7246073869621
2004-09-15,716.1891326124206
2004-09-16,719.5429640091338
2004-09-17,720.1229854735051
2004-09-20,719.0087704960393
2004-09-21,718.0656745827217
2004-09-22,713.1521780818924
2004-09-23,708.9636609964089
2004-09-24,709.9336566731947
2004-09-27,704.2356158510628
2004-09-28,706.6401077477891
2004-09-29,710.1372117489727
2004-09-30,709.1026916027923
2004-10-01,719.8208996770355
2004-10-04,730.602806929655
2004-10-05,728.4868557146183
2004-10-06,731.7737586969912
2004-10-07,729.0299924691911
2004-10-08,721.9646114947709
2004-10-11,723.8163702764768
2004-10-12,721.9643063492332
2004-10-13,721.3330484307069
2004-10-14,711.750086181709
2004-10-15,709.0644063293819
2004-10-18,707.0889915960346
2004-10-19,706.8687041006765
2004-10-20,701.6763623898223
2004-10-21,704.9328593713869
2004-10-22,702.42122982031
2004-10-25,693.2703015506708
2004-10-26,699.5222716371959
2004-10-27,706.6485587426508
2004-10-28,711.6900716517023
2004-10-29,712.6382104791234
2004-11-01,713.5960851435392
2004-11-02,718.8215654679528
2004-11-03,720.3986572001265
2004-11-04,722.7137137466418
2004-11-05,725.882833998088
2004-11-08,723.7332949493644
2004-11-09,724.5531357767576
2004-11-10,724.9288085275068
2004-11-11,730.7290195572746
2004-11-12,735.5200624051557
2004-11-15,736.8599203629079
2004-11-16,732.02303424285
2004-11-17,735.5332938774098
2004-11-18,736.7208327677732
2004-11-19,731.14730361195
2004-11-22,731.5296272347001
2004-11-23,730.5063745088676
2004-11-24,731.5183029366917
2004-11-25,731.4408145514611
2004-11-26,730.5204778869008
2004-11-29,729.9168889556022
2004-11-30,726.35985589294
2004-12-01,731.3293386100901
2004-12-02,734.5454317509812
2004-12-03,731.3051976627697
2004-12-06,727.2064807164943
2004-12-07,722.0270281331475
2004-12-08,725.91080694534
2004-12-09,725.1004089715349
2004-12-10,726.2225169021874
2004-12-13,729.2481088247957
2004-12-14,732.5965744817806
2004-12-15,730.912286289169
2004-12-16,734.5917028001714
2004-12-17,734.8364408686414
2004-12-20,731.2482365285962
2004-12-21,735.5930645871454
2004-12-22,737.810500785338
2004-12-23,734.1283113611198
2004-12-24,734.8990713297324
2004-12-27,730.8594534078524
2004-12-28,735.1491357619191
2004-12-29,734.7994604923801
2004-12-30,736.5117923241701
2004-12-31,738.7589845425935
2005-01-03,740.4007217666225
2005-01-04,740.7106961971865
2005-01-05,736.3948752715029
2005-01-06,741.1829533736139
2005-01-07,746.8780724821628
2005-01-10,747.1922793245136
2005-01-11,743.3371979207127
2005-01-12,739.3802474723642
2005-01-13,740.593629812559
2005-01-14,748.5813280695426
2005-01-17,751.2742029054206
2005-01-18,755.6626135860869
2005-01-19,752.8678744260937
2005-01-20,750.3920123955543
2005-01-21,746.3923405875516
2005-01-24,743.7661159195609
2005-01-25,747.1567050549131
2005-01-26,747.9229276779103
2005-01-27,749.4853635834447
2005-01-28,748.7496169837565
2005-01-31,754.1495603482075
2005-02-01,759.0389054915963
2005-02-02,761.4331044921258
2005-02-03,762.3311239288112
2005-02-04,769.4630807523184
2005-02-07,774.8849322541188
2005-02-08,776.1137276935532
2005-02-09,771.9547411141702
2005-02-10,770.6024033296814
2005-02-11,776.703486481701
2005-02-14,775.5863642850034
2005-02-15,778.2057796056926
2005-02-16,775.6425615982502
2005-02-17,770.5011266893971
2005-02-18,770.8164308537541
2005-02-21,769.6617114204463
2005-02-22,758.1495195258254
2005-02-23,757.5710608905462
2005-02-24,760.3005172914371
2005-02-25,769.1786300337302
2005-02-28,765.9478518256478
2005-03-01,772.5529424568573
2005-03-02,775.0157294496961
2005-03-03,775.1496968239237
2005-03-04,777.6225629491398
2005-03-07,781.1847411064222
2005-03-08,773.1615560925406
2005-03-09,768.567623877923
2005-03-10,763.6126256543783
2005-03-11,761.1642422291483
2005-03-14,765.3826791111284
2005-03-15,767.4322761408433
2005-03-16,758.0066680964603
2005-03-17,760.4551551863732
2005-03-18,764.5738944836679
2005-03-21,766.4777769982154
2005-03-22,763.3115830914419
2005-03-23,765.8358082506153
2005-03-24,768.3256501886727
2005-03-25,768.7599463327231
2005-03-28,772.9259698893866
2005-03-29,765.9180070420427
2005-03-30,767.990314085509
2005-03-31,769.7070905278142
2005-04-01,771.0742579761844
2005-04-04,774.2122878712678
2005-04-05,777.387600904444
2005-04-06,779.618731773879
2005-04-07,780.5809268980234
2005-04-08,780.5593938691692
2005-04-11,775.4629938329766
2005-04-12,777.7661304681849
2005-04-13,773.9862015069109
2005-04-14,769.5440135947327
2005-04-15,752.2774204179137
2005-04-18,741.3322448620726
2005-04-19,747.4665391871987
2005-04-20,742.0935435012777
2005-04-21,745.5723672231222
2005-04-22,748.138718614661
2005-04-25,756.8481903426814
2005-04-26,752.470804417826
2005-04-27,749.5354861227837
2005-04-28,746.9053174707021
2005-04-29,752.4621330974173
2005-05-02,758.4247245456836
2005-05-03,756.3126768687903
2005-05-04,760.7786772482405
2005-05-05,762.1019264447398
2005-05-06,768.7635292852409
2005-05-09,770.8299819596729
2005-05-10,763.3732607417509
2005-05-11,766.2301594244999
2005-05-12,766.1174508668499
2005-05-13,764.8916726156798
2005-05-16,767.4104064440453
2005-05-17,768.8293291107115
2005-05-18,775.6165206128558
2005-05-19,781.8175492303377
2005-05-20,783.9867509425782
2005-05-23,787.0402916122761
2005-05-24,787.2475453409307
2005-05-25,782.9133686980714
2005-05-26,790.4074928009162
2005-05-27,791.6812770792234
2005-05-30,797.7008422975027
2005-05-31,801.4206672805889
2005-06-01,812.2167874075703
2005-06-02,812.335923372692
2005-06-03,812.1075435105272
2005-06-06,812.8228066895691
2005-06-07,815.3342619434836
2005-06-08,812.9323543717098
2005-06-09,819.3486450833576
2005-06-10,823.8204190773987
2005-06-13,828.5584752758814
2005-06-14,830.418516323726
2005-06-15,829.0882270450768
2005-06-16,835.3231753494496
2005-06-17,832.605867578595
2005-06-20,836.0135239283019
2005-06-21,837.1703958488905
2005-06-22,838.4875111987463
2005-06-23,839.3638343101466
2005-06-24,831.8521493510303
2005-06-27,824.6834572942523
2005-06-28,834.7343181714973
2005-06-29,835.82536790313
2005-06-30,831.806613170478
2005-07-01,840.374128502538
2005-07-04,843.9635758783282
2005-07-05,846.4452278601941
2005-07-06,844.1295269333895
2005-07-07,838.9299670551039
2005-07-08,847.3767246033206
2005-07-11,847.5296332224411
2005-07-12,843.2954757886858
2005-07-13,847.6645609906042
2005-07-14,848.4867473862303
2005-07-15,851.57154821133
2005-07-18,850.2329988464328
2005-07-19,857.387838336019
2005-07-20,858.4207662314302
2005-07-21,854.7665217866961
2005-07-22,858.1250565504085
2005-07-25,858.3036642048028
2005-07-26,860.5372699661084
2005-07-27,863.9541491656817
2005-07-28,865.8196541884215
2005-07-29,861.4805877804422
2005-08-01,860.0383389510665
2005-08-02,866.7303563496596
2005-08-03,862.017891451431
2005-08-04,854.2820119152786
2005-08-05,847.4124509380188
2005-08-08,846.9259114521032
2005-08-09,852.0051058939927
2005-08-10,857.6533187989957
2005-08-11,860.3878498933942
2005-08-12,859.5958632844355
2005-08-15,863.6748181157062
2005-08-16,860.6155103866215
2005-08-17,859.5713801438565
2005-08-18,862.034777224565
2005-08-19,866.7385628604582
2005-08-22,867.8464120414309
2005-08-23,866.9160111467304
2005-08-24,861.6189436024596
2005-08-25,859.3265329626125
2005-08-26,854.0040415586355
2005-08-29,856.7585647010433
2005-08-30,859.8244259437048
2005-08-31,862.210270475666
2005-09-01,860.2368503048529
2005-09-02,856.2166750827663
2005-09-05,860.8498319064068
2005-09-06,868.3877586571018
2005-09-07,871.8121998324206
2005-09-08,870.1728581394482
2005-09-09,877.1457367842712
2005-09-12,886.3612421429842
2005-09-13,881.1413022207573
2005-09-14,880.5836949602316
2005-09-15,885.6353639577244
2005-09-16,889.5947292427477
2005-09-19,891.6658779007537
2005-09-20,890.0886175512372
2005-09-21,882.0585948618665
2005-09-22,884.6196144757547
2005-09-23,889.9146862624772
2005-09-26,899.6095403447682
2005-09-27,898.4776542004868
2005-09-28,903.3932543673635
2005-09-29,909.6475154074747
2005-09-30,908.4883122262542
2005-10-03,917.6136507621195
2005-10-04,913.0999867682499
2005-10-05,898.7136479668301
2005-10-06,877.9202666078118
2005-10-07,879.6742914398214
2005-10-10,880.1963410636386
2005-10-11,884.8485304621292
2005-10-12,876.7202518798501
2005-10-13,875.4524327903328
2005-10-14,873.8653591942083
2005-10-17,876.9803667598271
2005-10-18,874.164914884207
2005-10-19,871.0185198847742
2005-10-20,867.2845285236044
2005-10-21,865.7597733155058
2005-10-24,877.22452444045
2005-10-25,872.622691824493
2005-10-26,872.5792875656691
2005-10-27,862.5961776930905
2005-10-28,869.2237888171301
2005-10-31,888.2188764394922
2005-11-01,889.4996521178138
2005-11-02,892.6983710651627
2005-11-03,901.7379644800693
2005-11-04,911.5663775048382
2005-11-07,914.5493461696909
2005-11-08,915.384520525169
2005-11-09,916.9043344060653
2005-11-10,918.4792552438986
2005-11-11,926.5489926078261
2005-11-14,924.096577784327
2005-11-15,922.2165080518201
2005-11-16,924.5565469115132
2005-11-17,931.3895953045652
2005-11-18,936.1549565089833
2005-11-21,939.5576937728429
2005-11-22,942.4378998907306
2005-11-23,942.331097447446
2005-11-24,942.6769918961654
2005-11-25,946.7390128888038
2005-11-28,940.1439249025549
2005-11-29,942.7578333018726
2005-11-30,936.9973722814944
2005-12-01,953.5397121185008
2005-12-02,960.9153900084552
2005-12-05,955.493511608085
2005-12-06,956.518410161397
2005-12-07,958.447054793576
2005-12-08,950.4744563652648
2005-12-09,954.3914915341937
2005-12-12,952.4596757422015
2005-12-13,956.5450575362128
2005-12-14,953.5487903641097
2005-12-15,955.1180419414568
2005-12-16,953.4905535073469
2005-12-19,950.2365793935434
2005-12-20,958.825735004168
2005-12-21,968.965880728017
2005-12-22,968.8251519248959
2005-12-23,969.7422072722206
2005-12-26,970.8452286310197
2005-12-27,965.5612599110324
2005-12-28,966.0338488709465
2005-12-29,971.179436508865
2005-12-30,968.2681993935036
2006-01-02,969.4669753700391
2006-01-03,970.2678218668149
2006-01-04,973.417911717057
2006-01-05,972.9445873267322
2006-01-06,978.2059627686964
2006-01-09,985.0591896242455
2006-01-10,981.5391905700424
2006-01-11,985.1544304039813
2006-01-12,988.3238720415856
2006-01-13,984.6838920679467
2006-01-16,981.1090488396529
2006-01-17,975.8143444826734
2006-01-18,964.3838051362809
2006-01-19,974.4262415626691
2006-01-20,968.7859515692613
2006-01-23,956.7391826271738
2006-01-24,961.3776721940816
2006-01-25,963.8221890746293
2006-01-26,973.7116969643108
2006-01-27,990.9044077923394
2006-01-30,994.8437593028535
2006-01-31,992.5434133855755
2006-02-01,996.5261541148164
2006-02-02,992.0145371596071
2006-02-03,992.5225433425082
2006-02-06,998.107022413338
2006-02-07,993.7011992935008
2006-02-08,989.1274515149694
2006-02-09,993.2185976380925
2006-02-10,993.7139574710774
2006-02-13,988.4632202194193
2006-02-14,997.0887504817333
2006-02-15,996.032206670149
2006-02-16,1002.4798020301104
2006-02-17,997.913741949389
2006-02-20,996.0088071008026
2006-02-21,1002.1947647252583
2006-02-22,1009.6913281164843
2006-02-23,1010.4104782646663
2006-02-24,1016.9846589636951
2006-02-27,1023.4106295253913
2006-02-28,1011.5473425728452
2006-03-01,1014.8557911182967
2006-03-02,1009.8133527606451
2006-03-03,1004.5604185356605
2006-03-06,1001.9553176724529
2006-03-07,1002.1776996922925
2006-03-08,995.1075695835444
2006-03-09,999.964355157393
2006-03-10,1006.0942075675083
2006-03-13,1010.2613672151106
2006-03-14,1012.9234083568587
2006-03-15,1017.0085319723192
2006-03-16,1010.278518870569
2006-03-17,1013.3692037650595
2006-03-20,1014.3009153646665
2006-03-21,1014.6919421440241
2006-03-22,1018.272847104821
2006-03-23,1022.7435322235369
2006-03-24,1024.6301271509824
2006-03-27,1023.0251731534154
2006-03-28,1016.7592907227158
2006-03-29,1026.3282171445092
2006-03-30,1022.6730423800425
2006-03-31,1020.5270628329203
2006-04-03,1026.2414826434524
2006-04-04,1019.7853313213071
2006-04-05,1023.544100622253
2006-04-06,1030.4866738665323
2006-04-07,1031.695939277513
2006-04-10,1031.7690378425239
2006-04-11,1021.5779268723425
2006-04-12,1019.4128822429091
2006-04-13,1022.656363726271
2006-04-14,1022.6829794322343
2006-04-17,1011.2536612690374
2006-04-18,1022.5896396191334
2006-04-19,1027.9000833334915
2006-04-20,1030.414748595671
2006-04-21,1033.581914617878
2006-04-24,1027.2300858383762
2006-04-25,1023.3260814497031
2006-04-26,1024.3894621110887
2006-04-27,1018.375658012163
2006-04-28,1012.52884816803
2006-05-01,1013.4256049815738
2006-05-02,1019.9381019759095
2006-05-03,1018.1619094694149
2006-05-04,1017.1343042522343
2006-05-05,1025.2006423126363
2006-05-08,1031.1018751875156
2006-05-09,1030.0721761887332
2006-05-10,1025.9463807318573
2006-05-11,1016.3834230400888
2006-05-12,997.1463564532637
2006-05-15,990.5525842064131
2006-05-16,985.0794308381676
2006-05-17,973.9734065772274
2006-05-18,962.1428688499113
2006-05-19,967.5758172229318
2006-05-22,947.109086319548
2006-05-23,949.8413708228024
2006-05-24,950.1403021295627
2006-05-25,958.1957317056294
2006-05-26,973.2908589521738
2006-05-29,972.7830275821728
2006-05-30,953.5505456277526
2006-05-31,957.6551050484569
2006-06-01,965.9572938230115
2006-06-02,966.5778769314895
2006-06-05,953.4149397834509
2006-06-06,945.2059352027167
2006-06-07,940.2676649861627
2006-06-08,932.1054524660364
2006-06-09,939.446110374066
2006-06-12,933.175940928392
2006-06-13,912.7096317562092
2006-06-14,914.6373168768456
2006-06-15,935.3386636338067
2006-06-16,936.3500558727533
2006-06-19,934.9046328427793
2006-06-20,932.7626194485613
2006-06-21,935.5351275749118
2006-06-22,941.7137417311031
2006-06-23,945.1345591636043
2006-06-26,945.5357322460231
2006-06-27,937.3456692941407
2006-06-28,940.3083836296368
2006-06-29,959.0212267873811
2006-06-30,959.3972317804235
2006-07-03,963.0704136559065
2006-07-04,966.2216839596953
2006-07-05,958.6005990237755
2006-07-06,958.4469444159417
2006-07-07,952.3117854173707
2006-07-10,958.9123458814172
2006-07-11,956.2108520091402
2006-07-12,952.5299669877588
2006-07-13,940.3299103290171
2006-07-14,932.5041662537803
2006-07-17,933.1358349085525
2006-07-18,928.8709304012889
2006-07-19,940.4404390286551
2006-07-20,937.6936927524322
2006-07-21,926.832616373971
2006-07-24,941.3475335131601
2006-07-25,948.9730712567821
2006-07-26,948.8491541067677
2006-07-27,948.1415081451347
2006-07-28,956.0403507469923
2006-07-31,957.6480371462003
2006-08-01,953.2774601029453
2006-08-02,957.7078707803438
2006-08-03,956.7306028366326
2006-08-04,954.7499646930917
2006-08-07,948.5160437571527
2006-08-08,951.0173957259071
2006-08-09,948.4123872271374
2006-08-10,953.5630944200112
2006-08-11,951.5594729250249
2006-08-14,956.2896914681006
2006-08-15,964.4023178643433
2006-08-16,970.7028805111074
2006-08-17,972.7121588480138
2006-08-18,975.1958254704276
2006-08-21,966.4654531329214
2006-08-22,974.7246344489582
2006-08-23,971.7215390217146
2006-08-24,970.2934713948608
2006-08-25,971.3602940866587
2006-08-28,971.2264515111355
2006-08-29,977.3615273661785
2006-08-30,975.6281735047362
2006-08-31,980.2292786711026
2006-09-01,984.4805039404008
2006-09-04,987.0646507088863
2006-09-05,990.2584842742863
2006-09-06,980.4836059078871
2006-09-07,974.8566513664005
2006-09-08,980.8982468390382
2006-09-11,972.344372514453
2006-09-12,980.6129163936092
2006-09-13,985.8308185810171
2006-09-14,983.0430542546583
2006-09-15,989.6274996840674
2006-09-18,988.5044720711943
2006-09-19,984.9335844723993
2006-09-20,986.3316166670611
2006-09-21,986.0958388432337
2006-09-22,974.827222119791
2006-09-25,981.5640914651839
2006-09-26,992.193301458613
2006-09-27,998.5395162209837
2006-09-28,1001.6688151757445
2006-09-29,1001.5399354619149
2006-10-02,997.5652089830188
2006-10-03,994.6020480219039
2006-10-04,1003.2787954726175
2006-10-05,1013.0809134641029
2006-10-06,1014.7813921255404
2006-10-09,1015.0941291004447
2006-10-10,1021.6125765493657
2006-10-11,1018.3232123980969
2006-10-12,1026.3526799273395
2006-10-13,1033.1579634795708
2006-10-16,1038.8533077176987
2006-10-17,1030.9329223702002
2006-10-18,1035.7720817516556
2006-10-19,1032.33331363056
2006-10-20,1032.2722774134816
2006-10-23,1039.647087865159
2006-10-24,1041.7735459065823
2006-10-25,1042.7168781562145
2006-10-26,1044.1123124643807
2006-10-27,1036.3266600042502
2006-10-30,1033.6657221055038
2006-10-31,1032.7721348805924
2006-11-01,1029.2661373915937
2006-11-02,1027.4055187423724
2006-11-03,1030.5823977539285
2006-11-06,1038.6969262756604
2006-11-07,1038.0418093603919
2006-11-08,1039.6505601283436
2006-11-09,1033.8640403937588
2006-11-10,1032.082129173315
2006-11-13,1034.6086869515786
2006-11-14,1039.5278226912014
2006-11-15,1043.504452973064
