Date,JORDAN
2014-06-26,179.80682526772134
2014-06-27,179.00826717238076
2014-06-30,180.47673273488294
2014-07-01,178.3987293360846
2014-07-02,178.91817080682404
2014-07-03,179.00321437045346
2014-07-04,179.25453420702684
2014-07-07,177.99723359057222
2014-07-08,178.26452692302752
2014-07-09,177.90479851085325
2014-07-10,179.52695209187402
2014-07-11,179.55335505563485
2014-07-14,180.7951618665725
2014-07-15,181.24848592120603
2014-07-16,181.0302157391118
2014-07-17,179.7850496560485
2014-07-18,179.89816804844463
2014-07-21,180.12025112058393
2014-07-22,180.83249979011208
2014-07-23,180.5601034209276
2014-07-24,181.64584133899993
2014-07-25,182.1326462439507
2014-07-28,181.94746429296
2014-07-29,182.38563879189812
2014-07-30,182.8803713264072
2014-07-31,182.85986904262617
2014-08-01,182.19264634673746
2014-08-04,182.23907473317226
2014-08-05,181.76955496459675
2014-08-06,182.63924854647013
2014-08-07,181.60446452628142
2014-08-08,180.7515753939876
2014-08-11,171.6390970147379
2014-08-12,163.3586701008772
2014-08-13,168.0552316236299
2014-08-14,170.17431093559497
2014-08-15,170.1425216673188
2014-08-18,175.40811814081147
2014-08-19,177.63759608766256
2014-08-20,176.74740021928673
2014-08-21,175.02104664578653
2014-08-22,175.72872347725306
2014-08-25,177.49651928184977
2014-08-26,178.60653883647524
2014-08-27,177.6887470152879
2014-08-28,174.7572608470655
2014-08-29,174.8036964994315
2014-09-01,173.60559985729557
2014-09-02,175.27458917676793
2014-09-03,171.1346780578386
2014-09-04,174.0208978974459
2014-09-05,174.12833063913513
2014-09-08,172.93088746780938
2014-09-09,173.02162757021205
2014-09-10,173.04544522539715
2014-09-11,171.69193812038702
2014-09-12,171.73174920512665
2014-09-15,170.79581919543367
2014-09-16,171.02976470223106
2014-09-17,169.16279976858976
2014-09-18,172.12679293265822
2014-09-19,173.21929973722285
2014-09-22,178.90656050007576
2014-09-23,175.09208844162157
2014-09-24,175.93321513272562
2014-09-25,176.61074051246536
2014-09-26,177.3271435635359
2014-09-29,177.17123595550476
2014-09-30,177.02121932835541
2014-10-01,176.59041689226893
2014-10-02,175.34495033301874
2014-10-03,177.33503808806728
2014-10-06,176.5237750846411
2014-10-07,175.68511592674437
2014-10-08,173.48102061186736
2014-10-09,173.08778693198965
2014-10-10,174.27360140764443
2014-10-13,173.78661460688005
2014-10-14,174.73785530937903
2014-10-15,171.7795409878779
2014-10-16,168.03156381803734
2014-10-17,168.30936029138414
2014-10-20,170.18593189017125
2014-10-21,171.65592599115357
2014-10-22,172.88323661998848
2014-10-23,173.1070280077063
2014-10-24,172.8337406761237
2014-10-27,172.84150855218724
2014-10-28,172.43364455154614
2014-10-29,172.35756829728126
2014-10-30,175.54661831783324
2014-10-31,177.10516413919433
2014-11-03,175.11671208573614
2014-11-04,174.39592194870383
2014-11-05,174.99092503361456
2014-11-06,174.43538724619776
2014-11-07,174.751546116267
2014-11-10,171.38414636797762
2014-11-11,169.92944463985754
2014-11-12,169.21135281592598
2014-11-13,169.00252092753192
2014-11-14,169.2092667794232
2014-11-17,174.30296029163082
2014-11-18,172.67310663248287
2014-11-19,171.79621646085013
2014-11-20,171.49610056349348
2014-11-21,173.3557630776143
2014-11-24,172.21420392975142
2014-11-25,170.25470968372255
2014-11-26,170.06297428875908
2014-11-27,169.3952295229059
2014-11-28,169.59905003731203
2014-12-01,171.16001681251967
2014-12-02,173.06670810483854
2014-12-03,174.53698665793925
2014-12-04,172.6448119403932
2014-12-05,174.77159409086403
2014-12-08,171.66923842995936
2014-12-09,170.0329416099772
2014-12-10,170.40601006351895
2014-12-11,168.90471740183952
2014-12-12,167.82720776988268
2014-12-15,162.50789752490414
2014-12-16,165.8521956867066
2014-12-17,166.83232163125336
2014-12-18,169.11791103001372
2014-12-19,169.33855656974376
2014-12-22,173.41383042353996
2014-12-23,175.48975805842238
2014-12-24,175.68671822523476
2014-12-25,175.68671822523476
2014-12-26,176.0478127086384
2014-12-29,175.64954887697527
2014-12-30,177.40970903596067
2014-12-31,180.7151150774273
2015-01-01,180.71511507742727
2015-01-02,181.07568081392117
2015-01-05,180.0974949460145
2015-01-06,178.2432895910766
2015-01-07,180.04574503985853
2015-01-08,180.23910188098776
2015-01-09,179.59944306320915
2015-01-12,177.68001674469465
2015-01-13,176.98183090773017
2015-01-14,176.05602418544095
2015-01-15,182.33338813780324
2015-01-16,183.76065536393082
2015-01-19,181.0390608054938
2015-01-20,181.46585794408827
2015-01-21,181.36351882792357
2015-01-22,183.91577436157337
2015-01-23,186.64602320093354
2015-01-26,188.31803690708915
2015-01-27,186.4735415267598
2015-01-28,184.51228790450634
2015-01-29,184.7063266406848
2015-01-30,185.582022371579
2015-02-02,188.9650798948875
2015-02-03,186.26399150425956
2015-02-04,185.95606876168222
2015-02-05,185.11318041619825
2015-02-06,186.51648012229307
2015-02-09,186.8547149245284
2015-02-10,186.11933367486552
2015-02-11,186.79968743744593
2015-02-12,184.1383371303659
2015-02-13,183.6538688020246
2015-02-16,183.99046735592913
2015-02-17,184.26318041962512
2015-02-18,182.71695869498618
2015-02-19,182.3160148106196
2015-02-20,182.66882761141426
2015-02-23,185.6864765674458
2015-02-24,188.0354128377709
2015-02-25,186.649889213241
2015-02-26,188.052138308001
2015-02-27,188.04165813676133
2015-03-02,188.71048100190143
2015-03-03,188.6515061940596
2015-03-04,190.3058897872308
2015-03-05,191.2374163115404
2015-03-06,194.19537662460377
2015-03-09,193.67507427686724
2015-03-10,195.57024040823114
2015-03-11,197.4834839548185
2015-03-12,196.97810309747246
2015-03-13,198.75664416046345
2015-03-16,197.39744104841176
2015-03-17,195.15561974935636
2015-03-18,193.38042079880256
2015-03-19,193.47279589595377
2015-03-20,190.4079158090383
2015-03-23,187.6556788052297
2015-03-24,188.53139700975623
2015-03-25,186.56122459177325
2015-03-26,187.74020746458837
2015-03-27,188.22289657978135
2015-03-30,188.6110794711031
2015-03-31,188.0535259993028
2015-04-01,183.1552373161344
2015-04-02,181.50006873054394
2015-04-03,181.50006873054397
2015-04-06,175.0620304572255
2015-04-07,177.77138435500683
2015-04-08,175.22581150394316
2015-04-09,176.93741682080167
2015-04-10,177.7949218286849
2015-04-13,178.82516991954267
2015-04-14,179.5888586416234
2015-04-15,184.17473735166715
2015-04-16,185.80720580031604
2015-04-17,184.51382416450716
2015-04-20,184.94702009222794
2015-04-21,186.13645652193014
2015-04-22,187.74742825654835
2015-04-23,184.54153815012657
2015-04-24,183.41570001299223
2015-04-27,182.131423329402
2015-04-28,179.2705441664143
2015-04-29,179.32454931344196
2015-04-30,178.51197157885198
2015-05-01,178.16607038047476
2015-05-04,180.53323758035393
2015-05-05,182.99534712392622
2015-05-06,179.97715502356704
2015-05-07,182.56456130640348
2015-05-08,183.26432296225545
2015-05-11,184.10353158690333
2015-05-12,182.52223114345858
2015-05-13,180.9679513334502
2015-05-14,182.1788247804269
2015-05-15,181.20750161710146
2015-05-18,188.91496443376022
2015-05-19,205.19551573145853
2015-05-20,209.27336731759172
2015-05-21,202.72733882738436
2015-05-22,204.52960482321907
2015-05-25,202.95257369123146
2015-05-26,212.81526449637485
2015-05-27,211.45282098452233
2015-05-28,210.30370222488526
2015-05-29,209.4109435354186
2015-06-01,211.18607411878108
2015-06-02,205.85910550562576
2015-06-03,204.08958105017626
2015-06-04,205.09928879266832
2015-06-05,208.19574207679872
2015-06-08,204.95773856334026
2015-06-09,200.15239843328504
2015-06-10,199.18469054602824
2015-06-11,198.817443040977
2015-06-12,198.2874721004924
2015-06-15,197.6274389788152
2015-06-16,199.2499791030715
2015-06-17,198.0169750696093
2015-06-18,195.7474570028186
2015-06-19,197.0816912087821
2015-06-22,193.0613369910241
2015-06-23,196.53293746698424
2015-06-24,194.3692237596457
2015-06-25,191.5414696919756
2015-06-26,192.50339749963916
2015-06-29,193.64798739577705
2015-06-30,190.5645249794843
2015-07-01,194.12008151659464
2015-07-02,196.08231323771153
2015-07-03,196.15297034801742
2015-07-06,196.24893266260736
2015-07-07,195.69589139626459
2015-07-08,192.02598762468972
2015-07-09,189.85796931280993
2015-07-10,187.69141681237292
2015-07-13,188.74416206258135
2015-07-14,189.43435365777904
2015-07-15,191.56673612829078
2015-07-16,196.06759890185802
2015-07-17,196.9708448543243
2015-07-20,196.7895305036507
2015-07-21,194.29019264472302
2015-07-22,194.96915129042475
2015-07-23,195.0271449289319
2015-07-24,195.27213544716506
2015-07-27,190.84283121235686
2015-07-28,192.26579863968203
2015-07-29,192.54124760503308
2015-07-30,193.93495909802846
2015-07-31,191.73130879657114
2015-08-03,192.3300527539898
2015-08-04,192.14146700989014
2015-08-05,193.7734388975183
2015-08-06,189.96225843769963
2015-08-07,189.60913181808232
2015-08-10,188.50904467283146
2015-08-11,185.13890429973674
2015-08-12,184.37244394730521
2015-08-13,185.54550200389858
2015-08-14,185.9522601106861
2015-08-17,204.60533283592966
2015-08-18,214.16349206448436
2015-08-19,215.60180091929502
2015-08-20,213.01946841129276
2015-08-21,210.84483975639577
2015-08-24,191.03684989505845
2015-08-25,193.5818844153151
2015-08-26,196.76645955686908
2015-08-27,204.31118833830516
2015-08-28,204.20194562297925
2015-08-31,205.92747562388297
2015-09-01,201.05016138152473
2015-09-02,197.10316129451968
2015-09-03,198.79463580311415
2015-09-04,198.45483119870957
2015-09-07,201.5906532182972
2015-09-08,200.16364026127005
2015-09-09,200.35744014628145
2015-09-10,194.4128335842345
2015-09-11,193.30185389377797
2015-09-14,190.8890347413822
2015-09-15,188.35008134074508
2015-09-16,191.03171080283732
2015-09-17,189.8143050556036
2015-09-18,188.8049207314528
2015-09-21,190.546033952764
2015-09-22,194.77561167581723
2015-09-23,194.53347531745848
2015-09-24,192.14183965093065
2015-09-25,194.1194036693543
2015-09-28,195.0932560607443
2015-09-29,191.8095624302658
2015-09-30,189.32394337081945
2015-10-01,188.36439722450538
2015-10-02,187.2227537243929
2015-10-05,189.05944717704685
2015-10-06,187.79077540480876
2015-10-07,187.942972528968
2015-10-08,187.14184166625935
2015-10-09,186.1353359591996
2015-10-12,180.3987158854659
2015-10-13,181.36572028605758
2015-10-14,176.74994759219226
2015-10-15,177.51832438978704
2015-10-16,177.6665553893215
2015-10-19,185.28823862551008
2015-10-20,184.8325486276057
2015-10-21,183.606919796065
2015-10-22,186.77696125481566
2015-10-23,188.81081048977353
2015-10-26,187.47582777252455
2015-10-27,187.9027430129292
2015-10-28,187.77132845765948
2015-10-29,188.09976477486822
2015-10-30,186.63535706467596
2015-11-02,187.55033595067792
2015-11-03,190.6861945363284
2015-11-04,192.4400715302364
2015-11-05,192.32774767048238
2015-11-06,194.5121711882219
2015-11-09,193.84385753074656
2015-11-10,194.70580121497724
2015-11-11,194.4229824827257
2015-11-12,193.64082373537067
2015-11-13,194.01479239228772
2015-11-16,192.7456746918556
2015-11-17,190.16577767504106
2015-11-18,190.29367761717697
2015-11-19,190.4604534251695
2015-11-20,191.70148098192212
2015-11-23,191.81303338980334
2015-11-24,189.9258855175196
2015-11-25,190.7515016743562
2015-11-26,190.4690478715759
2015-11-27,191.17849282511563
2015-11-30,190.8379401001995
2015-12-01,189.5335149997269
2015-12-02,190.39038771715036
2015-12-03,186.40881043766433
2015-12-04,185.93247112905442
2015-12-07,185.6356073020774
2015-12-08,184.81801465223057
2015-12-09,185.49598511216945
2015-12-10,189.57597597040714
2015-12-11,188.5682225959445
2015-12-14,185.2228047618662
2015-12-15,185.3615364833076
2015-12-16,183.61779094725935
2015-12-17,185.6757891062304
2015-12-18,185.67914015015018
2015-12-21,187.24837877389433
2015-12-22,189.4716112467127
2015-12-23,190.09446705020477
2015-12-24,188.77729845887586
2015-12-25,188.77729845887586
2015-12-28,187.16862970222596
2015-12-29,192.4024367432706
2015-12-30,194.4463474427307
2015-12-31,196.692834684044
2016-01-01,196.69283468404393
2016-01-04,189.1800961879352
2016-01-05,194.85420656595088
2016-01-06,194.03284990294955
2016-01-07,192.76321334348515
2016-01-08,191.562678410518
2016-01-11,189.31371933801074
2016-01-12,190.56403112072292
2016-01-13,189.25307890006553
2016-01-14,189.7959309454588
2016-01-15,187.6610891014643
2016-01-18,186.82059097871615
2016-01-19,185.89785243826896
2016-01-20,185.41117170971268
2016-01-21,187.30942284191661
2016-01-22,187.29211863175982
2016-01-25,187.3503159080743
2016-01-26,186.69462264711768
2016-01-27,186.8023119141819
2016-01-28,185.5938428206957
2016-01-29,187.54235686107072
2016-02-01,186.10580053513416
2016-02-02,188.8973305031308
2016-02-03,186.09284839470635
2016-02-04,181.92628601843094
2016-02-05,182.2946402980662
2016-02-08,180.60915272932448
2016-02-09,178.93271747916168
2016-02-10,183.4535083426033
2016-02-11,182.42194848518002
2016-02-12,183.90653591121082
2016-02-15,185.53010720230318
2016-02-16,186.24342625513003
2016-02-17,184.11358103769734
2016-02-18,184.75697047017945
2016-02-19,184.52340884501953
2016-02-22,184.80257904640067
2016-02-23,185.5606793706013
2016-02-24,184.59546853694695
2016-02-25,183.2100435630401
2016-02-26,184.94363733539922
2016-02-29,187.77289363667012
2016-03-01,186.8508141839485
2016-03-02,190.40171556273248
2016-03-03,188.48673620305402
2016-03-04,187.1760371180038
2016-03-07,185.7177516146915
2016-03-08,185.9817401997769
2016-03-09,186.79837047547142
2016-03-10,184.8030231563416
2016-03-11,184.45292437348124
2016-03-14,185.19371497295813
2016-03-15,185.56387362933094
2016-03-16,187.14882529279083
2016-03-17,183.90344782006642
2016-03-18,184.38858021414035
2016-03-21,185.1340493773158
2016-03-22,184.4392759259065
2016-03-23,183.2088497593566
2016-03-24,184.4098694780295
2016-03-25,184.4098694780295
2016-03-28,184.05834224604456
2016-03-29,184.35791356062992
2016-03-30,178.5551049311126
2016-03-31,176.7733359928264
2016-04-01,177.78568044564543
2016-04-04,180.36212553120228
2016-04-05,181.48548117067656
2016-04-06,179.26558455021217
2016-04-07,180.9179855588192
2016-04-08,180.27201740860372
2016-04-11,178.66223605969185
2016-04-12,179.68830710945994
2016-04-13,180.79238077067302
2016-04-14,180.84877035640324
2016-04-15,180.15674439260033
2016-04-18,178.1856780932233
2016-04-19,177.6011434251553
2016-04-20,178.76319977481356
2016-04-21,182.8163332770768
2016-04-22,183.61327294440272
2016-04-25,184.05969607193893
2016-04-26,182.80585300054418
2016-04-27,182.68754998083728
2016-04-28,177.02591953116254
2016-04-29,174.74969557854178
2016-05-02,176.641295740852
2016-05-03,178.44199637436276
2016-05-04,178.84095244098694
2016-05-05,181.40458292355325
2016-05-06,181.29988553212422
2016-05-09,182.08995741104067
2016-05-10,183.9740363399606
2016-05-11,184.41973162982222
2016-05-12,185.60784598423777
2016-05-13,187.4201941444123
2016-05-16,185.6894336056079
2016-05-17,185.49879177089522
2016-05-18,187.15964763803964
2016-05-19,187.706985045458
2016-05-20,187.42766884184795
2016-05-23,186.2852179599137
2016-05-24,186.7120766853422
2016-05-25,186.9801365558581
2016-05-26,186.56747090333525
2016-05-27,187.45576771489496
2016-05-30,188.16692795277865
2016-05-31,188.39891242917346
2016-06-01,187.7544525175042
2016-06-02,188.09740075238932
2016-06-03,184.96012545157652
2016-06-06,184.76473643087132
2016-06-07,184.94329110606014
2016-06-08,184.23034803753805
2016-06-09,185.41685566763147
2016-06-10,185.79778050011637
2016-06-13,183.75422687860998
2016-06-14,185.40332380581802
2016-06-15,184.25306578947095
2016-06-16,186.88080122541268
2016-06-17,185.21234374042308
2016-06-20,183.62014916281126
2016-06-21,184.73266197997626
2016-06-22,184.52648559338536
2016-06-23,183.43611010198856
2016-06-24,187.43329922593895
2016-06-27,186.72995682081782
2016-06-28,185.00365763110986
2016-06-29,183.86994203643334
2016-06-30,183.97465321673417
2016-07-01,183.46048589590274
2016-07-04,185.548555803166
2016-07-05,186.12965466293537
2016-07-06,186.39159686477672
2016-07-07,186.74322272752758
2016-07-08,187.38631869595807
2016-07-11,185.87003484252833
2016-07-12,185.82929516362404
2016-07-13,185.75067418337667
2016-07-14,187.23962877349646
2016-07-15,187.86763788768508
2016-07-18,188.54271768666777
2016-07-19,190.82553518613594
2016-07-20,191.64569622921425
2016-07-21,190.76018774644604
2016-07-22,191.18378496188566
2016-07-25,188.5240903001543
2016-07-26,188.2788036647979
2016-07-27,193.4372029590986
2016-07-28,190.88862079706817
2016-07-29,189.19866117632952
2016-08-01,187.62293829633307
2016-08-02,188.54454238051645
2016-08-03,191.4612870018758
2016-08-04,193.90118617125572
2016-08-05,195.17470024941716
2016-08-08,191.97581796980177
2016-08-09,189.98640404965786
2016-08-10,187.50023548068026
2016-08-11,186.4956239922178
2016-08-12,186.48728265471027
2016-08-15,183.73313375047692
2016-08-16,180.08855852662492
2016-08-17,179.29418657160724
2016-08-18,179.45445396337578
2016-08-19,179.71253837273352
2016-08-22,174.37794649716838
2016-08-23,174.58602226722914
2016-08-24,175.71123220716814
2016-08-25,176.08380837751756
2016-08-26,176.10722273969716
2016-08-29,179.43736611881135
2016-08-30,179.09057677721543
2016-08-31,179.47207491866988
2016-09-01,179.49748082375285
2016-09-02,180.1149534855262
2016-09-05,180.6740126955495
2016-09-06,178.554577608637
2016-09-07,178.78723223779886
2016-09-08,178.45714669533479
2016-09-09,179.19455868133412
2016-09-12,179.05880522778764
2016-09-13,178.884749433697
2016-09-14,178.8145354938544
2016-09-15,178.9412220221052
2016-09-16,180.04917886948766
2016-09-19,178.8518697322635
2016-09-20,179.1529751501259
2016-09-21,183.44207954429368
2016-09-22,179.5495231232863
2016-09-23,179.88090949245316
2016-09-26,179.36034827415537
2016-09-27,179.39708639536013
2016-09-28,179.65480764303373
2016-09-29,178.16585135685702
2016-09-30,178.05619827325086
2016-10-03,177.33757111586633
2016-10-04,178.48507664051758
2016-10-05,177.03199742323142
2016-10-06,179.36106584465674
2016-10-07,179.20741068551618
2016-10-10,179.00837203859265
2016-10-11,180.44006659958586
2016-10-12,181.13227217299678
2016-10-13,181.3421766644634
2016-10-14,181.78714769821988
2016-10-17,182.9504777365882
2016-10-18,182.92489738838896
2016-10-19,183.25655320032376
2016-10-20,184.46035135474392
2016-10-21,185.45899211113687
2016-10-24,184.00538605695036
2016-10-25,184.36573716352945
2016-10-26,182.88916194596854
2016-10-27,183.47930230474498
2016-10-28,183.47119309503665
2016-10-31,183.19845675892137
2016-11-01,182.4624501282843
2016-11-02,180.75748619272562
2016-11-03,182.30870920281714
2016-11-04,181.67503038631529
2016-11-07,181.95279454843845
2016-11-08,183.02912847917324
2016-11-09,185.57860925813614
2016-11-10,187.5428780985053
2016-11-11,187.9575284047572
2016-11-14,193.23023970628458
2016-11-15,193.86649961500999
2016-11-16,195.32322169570006
2016-11-17,195.59410813548524
2016-11-18,197.43453688005755
2016-11-21,194.7898841670314
2016-11-22,195.4467545289868
2016-11-23,196.04981188244028
2016-11-24,195.27594071365587
2016-11-25,194.5209486282903
2016-11-28,190.84029890809603
2016-11-29,190.30304972008187
2016-11-30,196.20238017036317
2016-12-01,195.6887777395701
2016-12-02,194.74811041546502
2016-12-05,194.6755971226257
2016-12-06,194.60551777465372
2016-12-07,192.82031258007797
2016-12-08,196.31921860675277
2016-12-09,197.84678425114737
2016-12-12,197.9623691540667
2016-12-13,198.2690574985128
2016-12-14,197.53843638562552
2016-12-15,201.802544588832
2016-12-16,201.9091696904448
2016-12-19,202.50252546843652
2016-12-20,203.64719000862928
2016-12-21,202.8562687869674
2016-12-22,201.86284137655483
2016-12-23,201.92288079272976
2016-12-26,201.28135914194624
2016-12-27,202.46369022155912
2016-12-28,203.26150506533594
2016-12-29,201.32209359112562
2016-12-30,200.3563318226059
2017-01-02,199.8725560557703
2017-01-03,202.7160354715064
2017-01-04,200.53072689066767
2017-01-05,198.5399136264738
2017-01-06,198.9435703386319
2017-01-09,199.19508980953407
2017-01-10,198.61309196809052
2017-01-11,200.72313178807144
2017-01-12,197.25127222709463
2017-01-13,197.80825560429102
2017-01-16,197.63189957918007
2017-01-17,196.26526017391984
2017-01-18,195.96975447170092
2017-01-19,195.84832062605875
2017-01-20,194.64695175709434
2017-01-23,194.14686555955475
2017-01-24,192.737644272949
2017-01-25,192.66374919192808
2017-01-26,196.92256853328567
2017-01-27,196.10367521067698
2017-01-30,195.36060644761693
2017-01-31,192.99576545191772
2017-02-01,194.52886113434204
2017-02-02,192.48031090381335
2017-02-03,192.710976264495
2017-02-06,194.33290166596598
2017-02-07,198.71764622255208
2017-02-08,199.21595637123022
2017-02-09,201.10002936914418
2017-02-10,201.73388197459005
2017-02-13,202.28059193353897
2017-02-14,204.45838197871507
2017-02-15,206.1555540151351
2017-02-16,204.31409095878323
2017-02-17,204.9672332074903
2017-02-20,205.66354995935376
2017-02-21,205.67898503749873
2017-02-22,204.53253208300742
2017-02-23,204.91280390086115
2017-02-24,205.2236966236091
2017-02-27,204.3482841672326
2017-02-28,205.85678447380934
2017-03-01,207.75040910613603
2017-03-02,208.38297912616
2017-03-03,207.6727507475998
2017-03-06,206.72330950415645
2017-03-07,208.54213426235472
2017-03-08,206.38902850327597
2017-03-09,205.82554480071022
2017-03-10,204.2232739180545
2017-03-13,205.9183644242177
2017-03-14,209.16834371796998
2017-03-15,212.31487155384715
2017-03-16,211.54769184537048
2017-03-17,211.3002068685812
2017-03-20,208.45981365766315
2017-03-21,208.0655343961391
2017-03-22,208.35409473369972
2017-03-23,210.6607241268639
2017-03-24,210.46331869917054
2017-03-27,208.08740033145958
2017-03-28,208.8683671051774
2017-03-29,211.34650034294512
2017-03-30,210.752008061363
2017-03-31,211.53034514877584
2017-04-03,210.8290838549817
2017-04-04,209.30115228797618
2017-04-05,209.0717382377563
2017-04-06,208.12395158502957
2017-04-07,208.91786889116062
2017-04-10,207.48781622607464
2017-04-11,206.78062585826885
2017-04-12,206.07845901227589
2017-04-13,206.63471199546217
2017-04-14,206.63471199546217
2017-04-17,204.9492684754627
2017-04-18,205.13713791657003
2017-04-19,204.153337420793
2017-04-20,203.01033742550058
2017-04-21,204.4581282297011
2017-04-24,200.56992191460674
2017-04-25,198.4137804474592
2017-04-26,201.2260840679124
2017-04-27,199.96990497728635
2017-04-28,199.40691779878196
2017-05-01,197.96655518658085
2017-05-02,197.54403412198133
2017-05-03,199.36321477296184
2017-05-04,198.81728375805457
2017-05-05,198.12220724423645
2017-05-08,199.06464919968897
2017-05-09,198.84973764740192
2017-05-10,200.038321998911
2017-05-11,201.86965670882566
2017-05-12,200.75411126710503
2017-05-15,199.65128614563181
2017-05-16,199.51388208241377
2017-05-17,196.50738049604172
2017-05-18,196.72777527083832
2017-05-19,195.4826793545553
2017-05-22,195.61871751915558
2017-05-23,195.1785448314723
2017-05-24,195.90883640605657
2017-05-25,195.3608289324162
2017-05-26,195.8673976054348
2017-05-29,196.9733747264314
2017-05-30,197.79674092089354
2017-05-31,200.40421831225237
2017-06-01,201.2997272319414
2017-06-02,200.13369631452989
2017-06-05,198.69638700964245
2017-06-06,198.52280277885234
2017-06-07,199.15103831466823
2017-06-08,198.42867576809243
2017-06-09,199.1028790655877
2017-06-12,200.39841188402593
2017-06-13,199.21856429495492
2017-06-14,198.2259191434209
2017-06-15,200.12640078766992
2017-06-16,199.5407091703344
2017-06-19,198.53511658900283
2017-06-20,198.7378930283329
2017-06-21,198.64250907790498
2017-06-22,199.12692029560654
2017-06-23,198.2315081996306
2017-06-26,198.25200102577102
2017-06-27,196.57372752534903
2017-06-28,195.31909340944077
2017-06-29,194.30000222450306
2017-06-30,194.79493021160982
2017-07-03,197.33946324588192
2017-07-04,197.40125578263707
2017-07-05,196.95290701350282
2017-07-06,196.3574182644414
2017-07-07,196.24753516981664
2017-07-10,196.5356008590692
2017-07-11,197.26681143145944
2017-07-12,196.82989632409289
2017-07-13,195.09299714617288
2017-07-14,194.5711036851707
2017-07-17,193.15153147325353
2017-07-18,190.80587104623606
2017-07-19,193.61252987863296
2017-07-20,190.40528385663848
2017-07-21,189.8956841888487
2017-07-24,189.7613849727065
2017-07-25,189.81087626963298
2017-07-26,190.9326890091744
2017-07-27,190.28237342981473
2017-07-28,188.75732034272534
2017-07-31,186.01502174527502
2017-08-01,186.15694733846607
2017-08-02,186.3323995999499
2017-08-03,186.36645102272786
2017-08-04,188.52141596117266
2017-08-07,186.8946010321055
2017-08-08,188.38580418952643
2017-08-09,188.45462281002273
2017-08-10,188.3343275063013
2017-08-11,187.79593895522788
2017-08-14,185.51260529127168
2017-08-15,186.54160382725604
2017-08-16,187.04482809559195
2017-08-17,185.72312143663797
2017-08-18,185.59667703244293
2017-08-21,184.80983605373117
2017-08-22,185.1042706394922
2017-08-23,184.78083550413783
2017-08-24,184.27623185784043
2017-08-25,183.23626323128408
2017-08-28,181.40017727076642
2017-08-29,179.77199865363187
2017-08-30,185.4934115470555
2017-08-31,185.90686729657156
2017-09-01,186.06336773204305
2017-09-04,185.66575492522972
2017-09-05,186.13587382106851
2017-09-06,185.7476091935574
2017-09-07,184.36929414806124
2017-09-08,184.1699013753875
2017-09-11,185.39348411411655
2017-09-12,185.3579051669406
2017-09-13,185.93059535760383
2017-09-14,183.96191146638782
2017-09-15,182.44673886798213
2017-09-18,183.71386870478227
2017-09-19,183.55139048283664
2017-09-20,181.98153136934738
2017-09-21,183.1034137392905
2017-09-22,182.3920503222233
2017-09-25,183.1106077983526
2017-09-26,184.40048055893826
2017-09-27,184.96261519361082
2017-09-28,183.09052526584648
2017-09-29,182.51236873913777
2017-10-02,184.3072253683962
2017-10-03,183.80393337880028
2017-10-04,183.42375127192463
2017-10-05,184.38562279689526
2017-10-06,184.10273839797398
2017-10-09,183.26973435963916
2017-10-10,182.0830434168323
2017-10-11,181.19535271647274
2017-10-12,182.25899428834498
2017-10-13,182.42068745213427
2017-10-16,183.15946797513783
2017-10-17,182.4091850954328
2017-10-18,182.48868685062817
2017-10-19,181.3641967342546
2017-10-20,182.3874188503849
2017-10-23,182.43655091253325
2017-10-24,182.19256332691972
2017-10-25,183.00597181574517
2017-10-26,185.53156558418257
2017-10-27,187.4697757664132
2017-10-30,183.4360371614205
2017-10-31,184.22733313151747
2017-11-01,185.46177826401495
2017-11-02,186.7921335588807
2017-11-03,187.69253032920966
2017-11-06,183.87803243290762
2017-11-07,184.7031087895744
2017-11-08,183.50518660113545
2017-11-09,183.52388704417933
2017-11-10,182.9337780826225
2017-11-13,184.54065668016221
2017-11-14,183.0204643560711
2017-11-15,182.14242101561922
2017-11-16,183.63998778459754
2017-11-17,183.49191615975
2017-11-20,185.12553314040053
2017-11-21,185.40516091862727
2017-11-22,184.63562266740965
2017-11-23,183.81574731174967
2017-11-24,182.36055856072676
2017-11-27,182.8286915543856
2017-11-28,185.00696574767196
2017-11-29,187.4765240651657
2017-11-30,186.32872465586837
2017-12-01,187.2237431790541
2017-12-04,187.43742059025658
2017-12-05,188.02632195009443
2017-12-06,188.4636045208044
2017-12-07,187.38760851035005
2017-12-08,188.0015235788646
2017-12-11,187.5525889197373
2017-12-12,192.8252140177948
2017-12-13,193.03843003804204
2017-12-14,196.19489918772396
2017-12-15,196.36165359611104
2017-12-18,191.8909635891557
2017-12-19,194.44286897679703
2017-12-20,193.66407062570852
2017-12-21,193.63009135578974
2017-12-22,194.0555081527519
2017-12-25,195.94018463862156
2017-12-26,194.74959467409474
2017-12-27,193.00551415812996
2017-12-28,193.9023221374818
2017-12-29,192.77197882055773
2018-01-01,192.2209030624627
2018-01-02,191.21792798345643
2018-01-03,191.95859427862106
2018-01-04,191.05089207864077
2018-01-05,191.669924587349
2018-01-08,193.18267984658672
2018-01-09,193.2786195417216
2018-01-10,192.18203458396823
2018-01-11,191.4173942955489
2018-01-12,189.83360899717465
2018-01-15,188.28776155836465
2018-01-16,190.48468946440386
2018-01-17,190.7640401391826
2018-01-18,191.5459207761702
2018-01-19,191.78095605872923
2018-01-22,192.96034697989626
2018-01-23,192.1679028778275
