Date,OMAN
2016-01-13,998.9957582622857
2016-01-14,982.4109732518267
2016-01-15,972.319553009786
2016-01-18,948.6964310057451
2016-01-19,945.5447374328861
2016-01-20,916.6533533225762
2016-01-21,917.8994931790412
2016-01-22,917.6955136162692
2016-01-25,952.8630368416948
2016-01-26,939.9260857860719
2016-01-27,943.6939040507102
2016-01-28,947.2297513546404
2016-01-29,957.8957858346005
2016-02-01,990.1212473729379
2016-02-02,981.2116939008827
2016-02-03,954.6366831249483
2016-02-04,959.080664971601
2016-02-05,961.2365880246278
2016-02-08,994.028883565875
2016-02-09,976.4092929062546
2016-02-10,989.3697626568475
2016-02-11,972.5943017301672
2016-02-12,981.2009482102587
2016-02-15,988.2271951263649
2016-02-16,997.5820959226826
2016-02-17,996.7898342267764
2016-02-18,1017.2043013109228
2016-02-19,1016.5631965426179
2016-02-22,1024.677867421997
2016-02-23,1023.557622345662
2016-02-24,1019.3551001797136
2016-02-25,1013.3039831076348
2016-02-26,1023.1806018053848
2016-02-29,1029.3515878248033
2016-03-01,1037.185331174854
2016-03-02,1037.8061478068582
2016-03-03,1026.30189979246
2016-03-04,1019.4412491340213
2016-03-07,1019.180495469841
2016-03-08,1001.4205999077772
2016-03-09,1001.7781752031016
2016-03-10,973.5981042444762
2016-03-11,972.5075068519632
2016-03-14,982.2556670710034
2016-03-15,981.8778739762713
2016-03-16,973.884412885275
2016-03-17,971.0446516355418
2016-03-18,973.194597726928
2016-03-21,980.1611262762264
2016-03-22,999.6620643685167
2016-03-23,1009.5128605518192
2016-03-24,1015.3177381185698
2016-03-25,1015.3177381185695
2016-03-28,1017.1012888595244
2016-03-29,1021.4002705743817
2016-03-30,1004.8023659415827
2016-03-31,1004.8094505300734
2016-04-01,1009.2821589700703
2016-04-04,1023.9193009337241
2016-04-05,1031.1557175799242
2016-04-06,1028.737381301876
2016-04-07,1033.7174190503733
2016-04-08,1031.4066766277754
2016-04-11,1047.9261109313184
2016-04-12,1056.7457407300722
2016-04-13,1064.9036728044198
2016-04-14,1070.6285002331854
2016-04-15,1067.497661928092
2016-04-18,1048.4635772962702
2016-04-19,1051.2574304810137
2016-04-20,1063.530277975614
2016-04-21,1082.096202265082
2016-04-22,1086.813315730763
2016-04-25,1111.7840211301111
2016-04-26,1116.008299461117
2016-04-27,1107.438789653571
2016-04-28,1109.1979735822695
2016-04-29,1095.9274471469685
2016-05-02,1084.447202193417
2016-05-03,1094.3354386285355
2016-05-04,1092.7982887845576
2016-05-05,1101.8566929060926
2016-05-06,1099.5898950173337
2016-05-09,1108.24682789752
2016-05-10,1101.156009452217
2016-05-11,1096.6384482355156
2016-05-12,1101.5944412115819
2016-05-13,1111.8806042905592
2016-05-16,1105.954288738718
2016-05-17,1104.5766768837113
2016-05-18,1107.3295423501656
2016-05-19,1107.935733912399
2016-05-20,1106.7140254612568
2016-05-23,1113.727455957609
2016-05-24,1115.0133128943767
2016-05-25,1114.2588935022109
2016-05-26,1107.067286199395
2016-05-27,1112.3383247987365
2016-05-30,1104.0573934217155
2016-05-31,1094.0533031559482
2016-06-01,1092.3641741578124
2016-06-02,1094.2407193355118
2016-06-03,1077.7244532346288
2016-06-06,1075.332616474589
2016-06-07,1080.0453126432312
2016-06-08,1085.421617700037
2016-06-09,1093.2149309557067
2016-06-10,1095.924381548029
2016-06-13,1086.5444012752996
2016-06-14,1094.2016605652059
2016-06-15,1090.0472595583271
2016-06-16,1095.0769325303436
2016-06-17,1085.1469110058654
2016-06-20,1074.5907180731294
2016-06-21,1081.6207930016535
2016-06-22,1077.131308422275
2016-06-23,1071.4298096307277
2016-06-24,1094.0816026461766
2016-06-27,1104.186357501222
2016-06-28,1096.7607427869664
2016-06-29,1096.1077629565777
2016-06-30,1093.4411517909466
2016-07-01,1091.2310883777866
2016-07-04,1098.9116923847469
2016-07-05,1101.4448098117969
2016-07-06,1105.3190151890688
2016-07-07,1105.0756732625198
2016-07-08,1108.8812716660702
2016-07-11,1113.3104291931882
2016-07-12,1121.003655449061
2016-07-13,1131.292906707655
2016-07-14,1112.6046246720343
2016-07-15,1116.0216841760177
2016-07-18,1121.675935311
2016-07-19,1132.0455916791798
2016-07-20,1129.2858669806465
2016-07-21,1132.495305482264
2016-07-22,1134.6101908170297
2016-07-25,1129.2806260941811
2016-07-26,1130.3816313297186
2016-07-27,1129.8673305738473
2016-07-28,1124.4931710206392
2016-07-29,1114.5378994864525
2016-08-01,1118.7905905846978
2016-08-02,1113.1261230315554
2016-08-03,1117.7348517787534
2016-08-04,1124.3797712965534
2016-08-05,1131.4331579328018
2016-08-08,1131.592100780573
2016-08-09,1127.8234658903086
2016-08-10,1120.8973381560106
2016-08-11,1113.606006608435
2016-08-12,1113.556198664674
2016-08-15,1118.0220955426535
2016-08-16,1108.5287390245671
2016-08-17,1109.6482489656844
2016-08-18,1104.5542140082352
2016-08-19,1104.8955924133775
2016-08-22,1099.9792687357449
2016-08-23,1093.0193609434016
2016-08-24,1101.6559752598075
2016-08-25,1095.843689794767
2016-08-26,1095.8471079047908
2016-08-29,1098.6901908650207
2016-08-30,1095.622404315944
2016-08-31,1092.0566149905367
2016-09-01,1084.5134756224097
2016-09-02,1087.6179723318705
2016-09-05,1098.7241897218905
2016-09-06,1095.247718686158
2016-09-07,1101.249595424851
2016-09-08,1098.0366706375373
2016-09-09,1104.350157759331
2016-09-12,1103.6568236875241
2016-09-13,1101.4970255981157
2016-09-14,1100.623616918822
2016-09-15,1100.872243842403
2016-09-16,1108.7163839057134
2016-09-19,1104.8490026336617
2016-09-20,1106.060390658758
2016-09-21,1107.7035990018326
2016-09-22,1102.7136071715192
2016-09-23,1104.5398508804763
2016-09-26,1098.5428133398973
2016-09-27,1100.090020689504
2016-09-28,1101.0938682195053
2016-09-29,1096.3527897913418
2016-09-30,1095.5235498275379
2016-10-03,1090.8578109908765
2016-10-04,1082.622783513875
2016-10-05,1084.3781339621714
2016-10-06,1087.2192524244797
2016-10-07,1086.723226852411
2016-10-10,1100.7278371387554
2016-10-11,1116.2553357186648
2016-10-12,1115.882014681871
2016-10-13,1109.8864436811787
2016-10-14,1112.609843870154
2016-10-17,1095.0419533134705
2016-10-18,1095.8094278230956
2016-10-19,1102.8367700219083
2016-10-20,1101.6855456894775
2016-10-21,1107.2593388099745
2016-10-24,1097.6167146172274
2016-10-25,1100.790103889197
2016-10-26,1093.5518231260296
2016-10-27,1089.2682435161923
2016-10-28,1088.221732714022
2016-10-31,1075.9936344756968
2016-11-01,1068.3457407938747
2016-11-02,1056.8655552674331
2016-11-03,1057.1461904654204
2016-11-04,1054.7114242221276
2016-11-07,1060.5528855445457
2016-11-08,1056.7858240449896
2016-11-09,1062.515376764472
2016-11-10,1070.5060805641494
2016-11-11,1072.7336496858918
2016-11-14,1084.1279324088991
2016-11-15,1096.0551267186324
2016-11-16,1103.273777799202
2016-11-17,1103.7141226898943
2016-11-18,1114.0994416371395
2016-11-21,1107.0852103768696
2016-11-22,1115.816025349456
2016-11-23,1121.9608534419617
2016-11-24,1118.615204094357
2016-11-25,1114.2903209440092
2016-11-28,1112.5224732102004
2016-11-29,1109.1056635121986
2016-11-30,1108.5695225324407
2016-12-01,1134.1813611873106
2016-12-02,1128.9682017015286
2016-12-05,1130.3790580929585
2016-12-06,1137.7898218301398
2016-12-07,1138.14348278658
2016-12-08,1155.5930560809836
2016-12-09,1163.7634729622623
2016-12-12,1159.4294428469964
2016-12-13,1165.921511776494
2016-12-14,1165.97239961387
2016-12-15,1192.629219179673
2016-12-16,1193.2593609449348
2016-12-19,1190.9369131989954
2016-12-20,1193.0699644572746
2016-12-21,1186.5543332489062
2016-12-22,1185.9848691113875
2016-12-23,1185.5719664271508
2016-12-26,1186.7689833485354
2016-12-27,1200.9322939517106
2016-12-28,1205.737302703771
2016-12-29,1196.9296391990888
2016-12-30,1190.1932322831417
2017-01-02,1152.875322596634
2017-01-03,1183.7802804231678
2017-01-04,1180.212635921913
2017-01-05,1173.3363470707782
2017-01-06,1175.887681127278
2017-01-09,1179.8223055466117
2017-01-10,1169.2169525969477
2017-01-11,1186.728483839405
2017-01-12,1160.0107426018562
2017-01-13,1163.7267557080256
2017-01-16,1162.302468697813
2017-01-17,1149.0765845572807
2017-01-18,1147.459139967388
2017-01-19,1155.6301368623363
2017-01-20,1148.3793788748121
2017-01-23,1143.4301407172077
2017-01-24,1141.2552106172413
2017-01-25,1141.0653374603326
2017-01-26,1145.8956889900803
2017-01-27,1142.083584960106
2017-01-30,1146.4517753177813
2017-01-31,1137.4269294076491
2017-02-01,1136.4277675654948
2017-02-02,1132.1933209156614
2017-02-03,1134.3243553216207
2017-02-06,1142.798196738036
2017-02-07,1148.4491411298081
2017-02-08,1147.8460968291315
2017-02-09,1149.9940588769487
2017-02-10,1154.58223586057
2017-02-13,1154.4420056657789
2017-02-14,1160.0758969657093
2017-02-15,1157.9226428006134
2017-02-16,1148.1053080009656
2017-02-17,1152.587773806699
2017-02-20,1154.6972932254914
2017-02-21,1166.4832230401007
2017-02-22,1169.8968237842537
2017-02-23,1160.1107294554924
2017-02-24,1162.8412155671267
2017-02-27,1149.5156136803348
2017-02-28,1134.2122272586507
2017-03-01,1143.8298453689868
2017-03-02,1155.0711969911283
2017-03-03,1150.9849271325377
2017-03-06,1137.1099402777525
2017-03-07,1135.7025145427053
2017-03-08,1142.3356321686222
2017-03-09,1139.424837106338
2017-03-10,1131.3521514026336
2017-03-13,1101.0974383593266
2017-03-14,1094.702437783102
2017-03-15,1091.8615207679404
2017-03-16,1083.1478068983843
2017-03-17,1082.6436185602106
2017-03-20,1094.0620218048014
2017-03-21,1089.4121784753036
2017-03-22,1085.4761821735267
2017-03-23,1094.7013392778863
2017-03-24,1092.969036495172
2017-03-27,1077.0519264233924
2017-03-28,1080.2356201545672
2017-03-29,1092.9232557703558
2017-03-30,1085.7797469562581
2017-03-31,1089.9312168440108
2017-04-03,1126.314399057391
2017-04-04,1138.2740036743703
2017-04-05,1136.3781854852089
2017-04-06,1138.1657946808734
2017-04-07,1142.5074839230865
2017-04-10,1129.872330312941
2017-04-11,1115.2813577877062
2017-04-12,1116.8539169122093
2017-04-13,1122.082042314437
2017-04-14,1122.082042314437
2017-04-17,1114.1748789337653
2017-04-18,1105.0344931453888
2017-04-19,1097.4828522872804
2017-04-20,1086.6000187373631
2017-04-21,1094.7229076238864
2017-04-24,1074.213591144136
2017-04-25,1067.921291141095
2017-04-26,1083.0659465304443
2017-04-27,1089.7226605634964
2017-04-28,1087.5622521169612
2017-05-01,1088.4687948963233
2017-05-02,1084.4164143923758
2017-05-03,1080.1508593761675
2017-05-04,1070.3000882753552
2017-05-05,1066.257544142165
2017-05-08,1064.1452591424722
2017-05-09,1065.513026779556
2017-05-10,1072.568699464953
2017-05-11,1076.1675234297666
2017-05-12,1070.7487544296166
2017-05-15,1056.646506704029
2017-05-16,1051.0356286992069
2017-05-17,1043.0584630453257
2017-05-18,1043.101163540776
2017-05-19,1036.8532717568344
2017-05-22,1028.8938519806375
2017-05-23,1028.0856182619304
2017-05-24,1029.2023240751037
2017-05-25,1026.383972062068
2017-05-26,1029.0453754231014
2017-05-29,1023.1788672814257
2017-05-30,1027.156901877981
2017-05-31,1023.5795932937787
2017-06-01,1026.1506387769757
2017-06-02,1021.7782684371914
2017-06-05,1016.3012961568301
2017-06-06,1014.9356435917605
2017-06-07,1009.6716201597332
2017-06-08,1007.3389435589808
2017-06-09,1010.3679914340199
2017-06-12,1002.6870298820746
2017-06-13,1003.9798499144072
2017-06-14,994.0083329449175
2017-06-15,994.6028674884287
2017-06-16,989.7811329340882
2017-06-19,982.1927959727925
2017-06-20,979.7205993248865
2017-06-21,958.2000259908866
2017-06-22,960.0562740583615
2017-06-23,956.5374128824824
2017-06-26,954.507203509341
2017-06-27,947.360979374619
2017-06-28,942.6936440910115
2017-06-29,937.2114530642765
2017-06-30,938.9370626837012
2017-07-03,935.8789669905844
2017-07-04,942.8045482945049
2017-07-05,947.5556483271562
2017-07-06,944.2958066500757
2017-07-07,945.6206255448659
2017-07-10,958.5061945066008
2017-07-11,960.9262069791109
2017-07-12,959.5352389158404
2017-07-13,955.5350158346473
2017-07-14,951.9040245100082
2017-07-17,924.4964237851225
2017-07-18,910.3338467040189
2017-07-19,913.7097147158916
2017-07-20,894.7353043704211
2017-07-21,892.9699348928094
2017-07-24,894.1642471251607
2017-07-25,895.472583316512
2017-07-26,908.0765042571308
2017-07-27,913.2607193786442
2017-07-28,906.9634419231518
2017-07-31,899.5634387776712
2017-08-01,903.0988178689397
2017-08-02,906.9921733915207
2017-08-03,905.7159273832427
2017-08-04,915.3049127113944
2017-08-07,907.5738187203781
2017-08-08,902.901689349559
2017-08-09,900.8668872821771
2017-08-10,901.9383087343106
2017-08-11,898.37568917332
2017-08-14,889.3242409942106
2017-08-15,886.0531139472153
2017-08-16,880.9488062560789
2017-08-17,875.5758449626624
2017-08-18,874.8660998519633
2017-08-21,891.5046555929343
2017-08-22,906.119529782385
2017-08-23,898.2202461616534
2017-08-24,897.9019534702778
2017-08-25,892.8346159633279
2017-08-28,908.4590950999493
2017-08-29,917.9011917481996
2017-08-30,927.1425489997059
2017-08-31,929.0884435963424
2017-09-01,929.9913328231328
2017-09-04,927.4149632812284
2017-09-05,931.1758318787541
2017-09-06,929.8147337462558
2017-09-07,918.9559722309018
2017-09-08,918.0813502622225
2017-09-11,915.6446197450059
2017-09-12,916.4018917319114
2017-09-13,920.5741596739714
2017-09-14,924.4519128369078
2017-09-15,917.420097392585
2017-09-18,918.2409967675547
2017-09-19,917.8065139049177
2017-09-20,931.3872333521363
2017-09-21,949.6811353700948
2017-09-22,945.9915896440767
2017-09-25,959.0172697492292
2017-09-26,965.8090801502723
2017-09-27,977.4735856388836
2017-09-28,966.6037514152082
2017-09-29,963.6193970820451
2017-10-02,992.9774734442351
2017-10-03,1005.402826676958
2017-10-04,1000.3488047888302
2017-10-05,1004.6409134512469
2017-10-06,1002.8390142998616
2017-10-09,990.9961406576601
2017-10-10,976.1361278805576
2017-10-11,972.6698817957197
2017-10-12,974.2981138413538
2017-10-13,974.6561587353166
2017-10-16,968.3762906205416
2017-10-17,973.2239620621759
2017-10-18,977.9627872252064
2017-10-19,961.2973976708134
2017-10-20,966.7208537618552
2017-10-23,960.7966165417251
2017-10-24,957.8100020479357
2017-10-25,944.4140705073548
2017-10-26,941.4145595028618
2017-10-27,951.3728630383229
2017-10-30,949.6474446249101
2017-10-31,958.5894798602146
2017-11-01,968.693700236671
2017-11-02,958.8737814157772
2017-11-03,963.495854302309
2017-11-06,975.0209707440895
2017-11-07,974.8743461386589
2017-11-08,958.1870268802363
2017-11-09,955.54441267086
2017-11-10,952.1008778287394
2017-11-13,964.878309750961
2017-11-14,976.9205721696818
2017-11-15,975.2822379110153
2017-11-16,973.9762518315297
2017-11-17,973.1909204453132
2017-11-20,966.8585640523669
2017-11-21,967.4925561458999
2017-11-22,963.9019145587048
2017-11-23,956.8682084392558
2017-11-24,949.2931019889324
2017-11-27,952.3293051891675
2017-11-28,960.3437106540274
2017-11-29,960.5809245439658
2017-11-30,950.3649232087625
2017-12-01,954.8059416612277
2017-12-04,956.1354182888576
2017-12-05,957.6304531735593
2017-12-06,953.205243210211
2017-12-07,945.320844281836
2017-12-08,948.4178831709016
2017-12-11,943.2152666253381
2017-12-12,953.7425176455228
2017-12-13,951.5392777813572
2017-12-14,946.2553181543701
2017-12-15,946.5676657690891
2017-12-18,951.3957908097942
2017-12-19,948.1057095334154
2017-12-20,941.8759010380952
2017-12-21,942.9772244332238
2017-12-22,945.0490013332798
2017-12-25,939.5483000150023
2017-12-26,933.6446998965488
2017-12-27,937.8131322048573
2017-12-28,930.5272903700866
2017-12-29,925.1028308159638
2018-01-01,933.088165189554
2018-01-02,932.3496419260613
2018-01-03,934.3559889666425
2018-01-04,932.6866373582965
2018-01-05,935.4656672377113
2018-01-08,939.1000719517086
2018-01-09,940.6123269138345
2018-01-10,933.5469855231859
2018-01-11,923.7508548751338
2018-01-12,916.1077510250577
2018-01-15,901.3779893578748
2018-01-16,895.3310269352046
2018-01-17,893.3296873676644
2018-01-18,900.5410650874147
2018-01-19,901.6460686439046
2018-01-22,894.1701141444248
2018-01-23,889.7571589464613
2018-01-24,875.3149832055069
2018-01-25,879.4102554645028
2018-01-26,884.2110952522673
2018-01-29,885.6464918978415
2018-01-30,891.6160959904294
2018-01-31,893.7787298635661
2018-02-01,896.7711565820977
2018-02-02,899.1866775072001
2018-02-05,902.3217802173482
2018-02-06,900.9917416374321
2018-02-07,894.9947647029769
2018-02-08,912.893054230881
2018-02-09,913.4452040576163
2018-02-12,907.0762782042616
2018-02-13,898.0930980744445
2018-02-14,894.437457768737
2018-02-15,890.9954520017668
2018-02-16,893.2142622208336
2018-02-19,897.860314196811
2018-02-20,897.0455835338038
2018-02-21,897.4635123263064
2018-02-22,891.6209214044346
2018-02-23,893.1362751352883
2018-02-26,893.3068444795497
2018-02-27,901.9480288742095
2018-02-28,911.7444544388128
2018-03-01,912.4411423431169
2018-03-02,902.1885909303775
2018-03-05,896.0052179184272
2018-03-06,891.4508963772951
2018-03-07,880.982759531274
2018-03-08,883.6965355054537
2018-03-09,884.3421192401465
2018-03-12,866.0501292650431
2018-03-13,857.1159328869552
2018-03-14,857.7703265658997
2018-03-15,860.8382129792952
2018-03-16,863.4529940270122
2018-03-19,851.3414353995781
2018-03-20,841.8034826422166
2018-03-21,847.4801607167559
2018-03-22,842.751430085442
2018-03-23,839.1309877430633
2018-03-26,838.673725563296
2018-03-27,839.8603914025614
2018-03-28,846.9944147983546
2018-03-29,874.891926965997
2018-03-30,874.891926965997
2018-04-02,872.2071536859596
2018-04-03,882.3428112552849
2018-04-04,884.5508209309241
2018-04-05,890.1372823457921
2018-04-06,887.741610501612
2018-04-09,878.490657545665
2018-04-10,868.4111844162841
2018-04-11,869.4911344166588
2018-04-12,875.1932644430292
2018-04-13,874.7459894857321
2018-04-16,871.4045619223606
2018-04-17,874.0501261279998
2018-04-18,869.7356709929358
2018-04-19,867.9627529393832
2018-04-20,874.0420620368127
2018-04-23,872.3845547484314
2018-04-24,872.895057653242
2018-04-25,875.4885909120617
2018-04-26,874.9383796414827
2018-04-27,875.8835954657064
2018-04-30,878.3536849711613
2018-05-01,882.8979665959771
2018-05-02,886.9717387020142
2018-05-03,884.537812398385
2018-05-04,886.3991453829627
2018-05-07,885.1537639190133
2018-05-08,883.0570239673201
2018-05-09,876.363982254116
2018-05-10,873.3888609125669
2018-05-11,868.8980733781488
2018-05-14,870.1355941256675
2018-05-15,880.9605684962345
2018-05-16,881.4879913188346
2018-05-17,868.3300491413053
2018-05-18,869.9530959621301
2018-05-21,865.1065553288947
2018-05-22,864.4355780025757
2018-05-23,870.9062508472686
2018-05-24,869.3076433362041
2018-05-25,874.378068978837
2018-05-28,895.4019758411272
2018-05-29,897.3819867484592
2018-05-30,891.4414639527531
2018-05-31,907.1346990137457
2018-06-01,907.7945614615489
2018-06-04,883.4904682047849
2018-06-05,883.4526897849094
2018-06-06,869.4595704441901
2018-06-07,865.6001245213243
2018-06-08,869.94063169001
2018-06-11,864.6545527568378
2018-06-12,868.1712246409934
2018-06-13,866.6665175812176
2018-06-14,875.9304878056656
2018-06-15,878.4187124848072
2018-06-18,878.683444520257
2018-06-19,880.0513933114203
2018-06-20,880.2022993908173
2018-06-21,883.4545376724744
2018-06-22,881.1012904935909
2018-06-25,879.1260969987726
2018-06-26,875.6319570244694
2018-06-27,881.508191265637
2018-06-28,880.8579635050415
2018-06-29,873.6155484252727
2018-07-02,880.0317729187648
2018-07-03,866.2916070373567
2018-07-04,864.5117055019234
2018-07-05,860.6412448447339
2018-07-06,856.5406128511148
2018-07-09,860.6761472563827
2018-07-10,861.8072016512536
2018-07-11,858.956593791324
2018-07-12,859.2708947702196
2018-07-13,860.5228857889549
2018-07-16,858.1674630042126
2018-07-17,859.6481765535467
2018-07-18,865.0157197644685
2018-07-19,862.5958958360014
2018-07-20,855.5963989233879
2018-07-23,854.7765954055375
2018-07-24,854.7035719041572
2018-07-25,848.1916463848266
2018-07-26,842.7155325231796
2018-07-27,843.2217765676049
2018-07-30,829.2575562821995
2018-07-31,833.1359951389591
2018-08-01,839.0008472734153
2018-08-02,842.7232601376119
2018-08-03,844.1036027445823
2018-08-06,877.3606306070736
2018-08-07,879.5474753214542
2018-08-08,876.3123251212983
2018-08-09,874.2326961088688
2018-08-10,884.9383665619839
2018-08-13,873.8678770144497
2018-08-14,879.6440144805186
2018-08-15,890.1508774946157
2018-08-16,884.32476810301
2018-08-17,882.8536516786589
2018-08-20,881.0389076756453
2018-08-21,874.4228936541203
2018-08-22,868.5421042242899
2018-08-23,870.3054510449613
2018-08-24,866.4884299799023
2018-08-27,862.141724526195
2018-08-28,871.2085906981646
2018-08-29,880.9673528491437
2018-08-30,885.274653522586
2018-08-31,887.101838675258
2018-09-03,899.1978515359442
2018-09-04,902.3631702129012
2018-09-05,894.818457224929
2018-09-06,902.9813636164024
2018-09-07,906.6053890584915
2018-09-10,931.7821671681382
2018-09-11,933.1488550336272
2018-09-12,945.9619796945937
2018-09-13,937.7657033698808
2018-09-14,938.2868806292619
2018-09-17,923.1194017910717
2018-09-18,915.4676513444107
2018-09-19,916.6627476223617
2018-09-20,915.2959867322879
2018-09-21,914.5955348909043
2018-09-24,907.5658789700952
2018-09-25,926.0658557739922
2018-09-26,939.2242341464089
2018-09-27,955.5406476728523
2018-09-28,960.890834111967
2018-10-01,967.1414006171133
2018-10-02,969.9893358446636
2018-10-03,967.0458688564645
2018-10-04,964.7159391809822
2018-10-05,965.7213816386154
2018-10-08,972.075692793093
2018-10-09,972.2586341856983
2018-10-10,964.75653657049
2018-10-11,958.3104793613634
2018-10-12,958.1861472488312
2018-10-15,945.8208731211856
2018-10-16,944.8079830384153
2018-10-17,947.6124562352402
2018-10-18,947.8613758244115
2018-10-19,947.3666673819143
2018-10-22,963.278439639507
2018-10-23,968.1551785620836
2018-10-24,974.8535692984714
2018-10-25,975.5033348627501
2018-10-26,976.4022726260198
2018-10-29,970.3285806542815
2018-10-30,969.3954957029631
2018-10-31,970.1105817154064
2018-11-01,970.3142018907723
2018-11-02,971.7655901846031
2018-11-05,964.9836607926677
2018-11-06,962.4842764548521
2018-11-07,969.4696778972765
2018-11-08,990.720158290077
2018-11-09,996.9607344507115
2018-11-12,1008.3480006959486
2018-11-13,996.9402033986983
2018-11-14,993.8638806316536
2018-11-15,990.4948410009586
2018-11-16,983.9318184466055
2018-11-19,981.1756153229402
2018-11-20,984.7868299611179
2018-11-21,986.2993601984639
2018-11-22,985.175323056132
2018-11-23,990.7752615072733
2018-11-26,976.3950714545884
2018-11-27,972.8158459231662
2018-11-28,980.7060730904292
2018-11-29,987.2808155855063
2018-11-30,992.8613827921722
2018-12-03,1011.284334877914
2018-12-04,1038.0736509911503
2018-12-05,1033.247429763831
2018-12-06,1030.9633640723391
2018-12-07,1030.194055969924
2018-12-10,1015.4340383304685
2018-12-11,1026.6648765047507
2018-12-12,1021.941756147568
2018-12-13,1013.0229421272253
2018-12-14,1017.6384972712136
2018-12-17,997.4200481291954
2018-12-18,984.7707801601708
2018-12-19,963.5418864405784
2018-12-20,961.6633804713623
2018-12-21,962.1238595278564
2018-12-24,970.5793834629367
2018-12-25,964.5990714898829
2018-12-26,966.3990518032315
2018-12-27,972.3542742603188
2018-12-28,969.6330939046993
2018-12-31,954.4965690215356
2019-01-01,954.4965690215356
2019-01-02,945.5280878662006
2019-01-03,940.5956853110877
2019-01-04,939.0310069083612
2019-01-07,943.2003200997275
2019-01-08,944.2169509076011
2019-01-09,938.8284793663067
2019-01-10,928.5580688618369
2019-01-11,932.1177774246703
2019-01-14,925.073755417788
2019-01-15,920.277654495762
2019-01-16,917.8707259094583
2019-01-17,921.339059616375
2019-01-18,922.3928059564984
2019-01-21,916.4398468334632
2019-01-22,921.4775049983091
2019-01-23,918.7516451821406
2019-01-24,928.2187295120195
2019-01-25,924.5947837791467
2019-01-28,919.3569302289444
2019-01-29,924.8087336224014
2019-01-30,940.408484907381
2019-01-31,925.3709699770153
2019-02-01,925.8954652076442
2019-02-04,935.6285097098398
2019-02-05,940.7746139860812
2019-02-06,938.3952856607265
2019-02-07,935.3241477880774
2019-02-08,937.6360365714517
2019-02-11,939.4707258726181
2019-02-12,938.1577788470169
2019-02-13,939.1551558876515
2019-02-14,939.8998083111057
2019-02-15,940.2485748630834
2019-02-18,921.2515760490452
2019-02-19,921.6044291652476
2019-02-20,921.6694194944859
2019-02-21,917.3785230550185
2019-02-22,918.0257322074889
2019-02-25,920.9374413389393
2019-02-26,924.5818804501124
2019-02-27,924.9859967980706
2019-02-28,932.4235883689032
2019-03-01,932.3826477064064
2019-03-04,948.909512889389
2019-03-05,957.666498782212
2019-03-06,954.4313234978234
2019-03-07,956.8195064576124
2019-03-08,956.5640025616336
2019-03-11,947.8065750725661
2019-03-12,941.2408452911054
2019-03-13,937.1428673717195
2019-03-14,941.2321962207454
2019-03-15,939.4454672591751
2019-03-18,951.6171636729115
2019-03-19,957.9111695657555
2019-03-20,960.5164010344954
2019-03-21,959.7814671953261
2019-03-22,966.3739571100328
2019-03-25,986.0887635362702
2019-03-26,975.8667159929843
2019-03-27,983.021181351643
2019-03-28,981.7472877297924
2019-03-29,982.3156056146606
2019-04-01,982.4587652900655
2019-04-02,982.6657984552351
2019-04-03,979.253004818853
2019-04-04,980.3879657302466
2019-04-05,979.8201566081536
2019-04-08,981.6516750891367
2019-04-09,982.124646535241
2019-04-10,980.2860096035479
2019-04-11,978.3729170628508
2019-04-12,974.8274610261196
2019-04-15,976.0555041445057
2019-04-16,970.6404404079784
2019-04-17,966.9206461540979
2019-04-18,972.5736712450152
2019-04-19,972.5736712450151
2019-04-22,973.9379924186496
2019-04-23,976.7290599336304
2019-04-24,975.1843179862411
2019-04-25,977.4449786813715
2019-04-26,975.825025077286
2019-04-29,977.6568743351353
2019-04-30,976.7305495195084
2019-05-01,978.2847793228525
2019-05-02,982.7287510058625
2019-05-03,982.3773843015924
2019-05-06,963.377328905598
2019-05-07,960.3750393195538
2019-05-08,951.9975912989639
2019-05-09,948.754489449124
2019-05-10,947.5309978005101
2019-05-13,939.5865648643443
2019-05-14,944.9981455339649
2019-05-15,946.0570998703969
2019-05-16,959.2739567771171
2019-05-17,960.9501826077687
2019-05-20,952.1804368601242
2019-05-21,951.0202694238698
2019-05-22,960.8884255782916
2019-05-23,969.6686894758068
2019-05-24,964.995170265552
2019-05-27,961.7148142190607
2019-05-28,982.8132181499235
2019-05-29,996.1613316209357
2019-05-30,998.6824186677496
2019-05-31,997.1588756949537
2019-06-03,990.8329885812789
2019-06-04,987.6696511865237
2019-06-05,985.2542764075699
2019-06-06,983.7195410231063
2019-06-07,978.9473624337985
2019-06-10,984.0528906349233
2019-06-11,981.0255626053892
2019-06-12,978.644317655403
2019-06-13,974.6365579965028
2019-06-14,978.7608552352408
2019-06-17,975.485891694253
2019-06-18,976.9912319019779
2019-06-19,978.7730623294001
2019-06-20,972.7471424285674
2019-06-21,970.0862832336694
2019-06-24,958.7721280847333
2019-06-25,949.152145000892
2019-06-26,943.6437878095454
2019-06-27,950.9780885670838
2019-06-28,949.3497014291264
2019-07-01,954.8568944073221
2019-07-02,947.5000465372743
2019-07-03,947.5173396013779
2019-07-04,946.2242577620707
2019-07-05,951.2409958629255
2019-07-08,951.1609538137675
2019-07-09,953.6296523736862
2019-07-10,947.0864939812413
2019-07-11,949.1524866673803
2019-07-12,949.1946618500806
2019-07-15,947.1868910528303
2019-07-16,951.1054591129458
2019-07-17,948.0694453080841
2019-07-18,943.6824272516106
2019-07-19,943.3881046268218
2019-07-22,951.7901701743733
