Date,BANGLADESH
2023-09-06,1034.6549055740782
2023-09-07,1034.3948651830951
2023-09-08,1033.4294943336479
2023-09-11,1029.3524695310487
2023-09-12,1032.2918814467653
2023-09-13,1030.2541512577532
2023-09-14,1036.5696817287946
2023-09-15,1036.4725018026961
2023-09-18,1036.1502166250434
2023-09-19,1034.5611853956896
2023-09-20,1031.7140791902534
2023-09-21,1037.4727084315123
2023-09-22,1037.6673927453483
2023-09-25,1040.63806473495
2023-09-26,1039.8143862960999
2023-09-27,1046.9862022126172
2023-09-28,1041.881611716172
2023-09-29,1039.4706460031102
2023-10-02,1048.4324535160454
2023-10-03,1050.584264670701
2023-10-04,1048.882102888533
2023-10-05,1045.468191910162
2023-10-06,1044.6745547193584
2023-10-09,1043.7958493892133
2023-10-10,1038.8584850115556
2023-10-11,1035.9481775834652
2023-10-12,1042.9920700023652
2023-10-13,1048.155642872373
2023-10-16,1043.5852689615594
2023-10-17,1040.921173820259
2023-10-18,1045.2307055499364
2023-10-19,1045.406263748896
2023-10-20,1043.4316568380984
2023-10-23,1036.2824018475008
2023-10-24,1039.2644391393535
2023-10-25,1040.4915496564502
2023-10-26,1045.8964034424814
2023-10-27,1042.3372512991853
2023-10-30,1038.9139580038718
2023-10-31,1043.5944287460838
2023-11-01,1046.8131066995122
2023-11-02,1034.3209998110656
2023-11-03,1023.239161177044
2023-11-06,1026.2818913392045
2023-11-07,1030.8997464144143
2023-11-08,1024.184741170221
2023-11-09,1027.4184867630984
2023-11-10,1031.7513513809083
2023-11-13,1025.410236203768
2023-11-14,1014.5371297636749
2023-11-15,1013.8951917173415
2023-11-16,1012.7766679480371
2023-11-17,1011.8464482759837
2023-11-20,1018.2572757977321
2023-11-21,1018.7228925501205
2023-11-22,1025.9682363927104
2023-11-23,1026.5118941530052
2023-11-24,1023.696962084944
2023-11-27,1024.352397805661
2023-11-28,1019.8747623357882
2023-11-29,1020.4323248482274
2023-11-30,1026.4178136934559
2023-12-01,1033.5697259202896
2023-12-04,1037.8343668088519
2023-12-05,1038.7948354283594
2023-12-06,1040.1906768808394
2023-12-07,1040.8176173416605
2023-12-08,1042.364079883098
2023-12-11,1044.6924095324246
2023-12-12,1041.107229441278
2023-12-13,1039.8534062921988
2023-12-14,1020.9375227814942
2023-12-15,1028.326471001891
2023-12-18,1030.716113738132
2023-12-19,1024.0082265918818
2023-12-20,1025.221340634411
2023-12-21,1023.6821093222666
2023-12-22,1021.5905908242188
2023-12-25,1021.5905908242195
2023-12-26,1020.6557520711167
2023-12-27,1014.8795790413335
2023-12-28,1013.9347218362847
2023-12-29,1019.3502062511078
2024-01-01,1018.4462392116708
2024-01-02,1028.21432958669
2024-01-03,1031.613991238523
2024-01-04,1027.634970468955
2024-01-05,1025.4820712276394
2024-01-08,1025.9543166014134
2024-01-09,1031.8962682261915
2024-01-10,1027.421070515048
2024-01-11,1030.1218771657348
2024-01-12,1028.336977647596
2024-01-15,1029.1984589976735
2024-01-16,1037.8533475544612
2024-01-17,1041.3565239483157
2024-01-18,1040.7965108802277
2024-01-19,1037.7840060476701
2024-01-22,1047.0859699222603
2024-01-23,1057.325825796591
2024-01-24,1048.0869235321202
2024-01-25,1049.0647029556822
2024-01-26,1045.9742476742476
2024-01-29,1046.8482095205268
2024-01-30,1048.2910184578582
2024-01-31,1042.8316650837457
2024-02-01,1046.429863273023
2024-02-02,1049.0454535626334
2024-02-05,1059.265205723653
2024-02-06,1053.6938536554892
2024-02-07,1046.2592143012541
2024-02-08,1039.2115434515981
2024-02-09,1036.8511222941734
2024-02-12,1036.5361345081217
2024-02-13,1040.4560168741166
2024-02-14,1043.0488242166175
2024-02-15,1036.5228639267066
2024-02-16,1035.6086953144147
2024-02-19,1031.3282956541627
2024-02-20,1025.3940308587687
2024-02-21,1027.1021510341843
2024-02-22,1030.220184344811
2024-02-23,1029.1729707396921
2024-02-26,1021.8676274934634
2024-02-27,1018.8081594964526
2024-02-28,1019.453694280646
2024-02-29,1020.0993764810022
2024-03-01,1018.7813578135911
2024-03-04,995.3435992315091
2024-03-05,980.0495566454717
2024-03-06,988.317959311114
2024-03-07,978.8112698951936
2024-03-08,976.0873881678391
2024-03-11,969.8977823829133
