Date,BAHRAIN DOMESTIC
2019-08-30,188.61327768564576
2019-09-02,191.61172838776463
2019-09-03,192.28390545092967
2019-09-04,191.05998468844686
2019-09-05,193.06234845589242
2019-09-06,192.98382079853235
2019-09-09,192.04319231191982
2019-09-10,192.32149057086292
2019-09-11,191.02131574066274
2019-09-12,191.9896974904631
2019-09-13,191.06729922913667
2019-09-16,186.2754961731465
2019-09-17,182.40772771904946
2019-09-18,175.58721600920285
2019-09-19,175.42514975903967
2019-09-20,176.14204861379667
2019-09-23,184.48715906618946
2019-09-24,184.30285581745898
2019-09-25,185.0449488842735
2019-09-26,184.9280164529415
2019-09-27,184.8266628928851
2019-09-30,184.33734667946632
2019-10-01,184.03717575118543
2019-10-02,183.45976339801823
2019-10-03,182.60747753075808
2019-10-04,182.6906359066089
2019-10-07,184.06780123215958
2019-10-08,184.45899808134533
2019-10-09,184.01533832478168
2019-10-10,185.01862492354334
2019-10-11,184.64141225040277
2019-10-14,184.2021914371084
2019-10-15,183.56965505677925
2019-10-16,184.83649435407196
2019-10-17,183.74736243789783
2019-10-18,183.3597271744398
2019-10-21,183.23652511607503
2019-10-22,183.38992168863845
2019-10-23,183.4684489869813
2019-10-24,184.11042741116572
2019-10-25,184.33452720109005
2019-10-28,183.29036958534257
2019-10-29,183.06032388170433
2019-10-30,182.12597141403842
2019-10-31,181.69109323532507
2019-11-01,181.47962591699752
2019-11-04,180.49362822353052
2019-11-05,181.34418673513787
2019-11-06,181.31855882251892
2019-11-07,181.98644949007328
2019-11-08,182.37449790337666
2019-11-11,181.8400021667747
2019-11-12,180.7008823669856
2019-11-13,180.78848953775122
2019-11-14,179.3775609051738
2019-11-15,178.55358442058244
2019-11-18,176.83108616174198
2019-11-19,178.04535655035718
2019-11-20,179.07044010468388
2019-11-21,178.16155302165146
2019-11-22,178.85216231397038
2019-11-25,183.27395369205692
2019-11-26,183.03947523992412
2019-11-27,183.75146976220162
2019-11-28,185.45617421157624
2019-11-29,185.12818623795695
2019-12-02,187.74822033861986
2019-12-03,188.3010760395727
2019-12-04,189.26763522019692
2019-12-05,189.92098893130694
2019-12-06,190.6687093601703
2019-12-09,190.75967782390023
2019-12-10,190.37164657344073
2019-12-11,191.72418106092738
2019-12-12,194.44849867911353
2019-12-13,194.116749792578
2019-12-16,198.49682700367114
2019-12-17,198.2164055029034
2019-12-18,198.82997081310552
2019-12-19,199.0568171152026
2019-12-20,199.62682137021358
2019-12-23,203.2958677057167
2019-12-24,203.6595303155256
2019-12-25,204.21685014965033
2019-12-26,204.2080848291813
2019-12-27,203.02816711248485
2019-12-30,203.2894389294126
2019-12-31,203.77655157734958
2020-01-01,203.77655157734958
2020-01-02,204.8924806348409
2020-01-03,205.55312813173782
2020-01-06,197.86600159103824
2020-01-07,200.9725431004575
2020-01-08,199.89702640587026
2020-01-09,203.19857490019086
2020-01-10,202.99309399520806
2020-01-13,203.3325113269017
2020-01-14,208.39750524214566
2020-01-15,211.89149444271848
2020-01-16,212.43809768101184
2020-01-17,213.33286802548315
2020-01-20,213.75717891263233
2020-01-21,213.31067974113216
2020-01-22,213.59840489512322
2020-01-23,214.57479406987372
2020-01-24,214.9737766801624
2020-01-27,213.76080547338765
2020-01-28,213.63427016511105
2020-01-29,217.25878540992656
2020-01-30,217.1879603661306
2020-01-31,216.26684196356712
2020-02-03,217.47414028663016
2020-02-04,218.15641947237216
2020-02-05,216.7564740717437
2020-02-06,217.06586609956906
2020-02-07,217.3331398310853
2020-02-10,218.713812343308
2020-02-11,219.26913566058386
2020-02-12,219.41973642139158
2020-02-13,220.24355087701466
2020-02-14,220.3044729785895
2020-02-17,219.52634299972294
2020-02-18,217.83058973543544
2020-02-19,217.82998763084987
2020-02-20,218.37417723350572
2020-02-21,217.39821449891073
2020-02-24,215.2093809908181
2020-02-25,215.74365831539677
2020-02-26,215.72051821809745
2020-02-27,212.82119405771496
2020-02-28,212.85025608066425
2020-03-02,205.3236246233343
2020-03-03,203.87452064311785
2020-03-04,202.79614542611878
2020-03-05,198.978562279061
2020-03-06,196.84108866455182
2020-03-09,164.06979150293154
2020-03-10,168.7478214638817
2020-03-11,168.8802287860997
2020-03-12,160.58431912643675
2020-03-13,160.7612812534458
2020-03-16,149.94621726382337
2020-03-17,148.69567353391017
2020-03-18,150.01192995354177
2020-03-19,162.48627651108913
2020-03-20,162.63721855750862
2020-03-23,165.53733698248078
2020-03-24,159.7562661593097
2020-03-25,166.01147804068202
2020-03-26,165.8636294676811
2020-03-27,165.35364905513808
2020-03-30,161.17047691031843
2020-03-31,160.87081769416434
2020-04-01,159.86733642847594
2020-04-02,158.32559537560618
2020-04-03,159.27861326692573
2020-04-06,157.38989991295503
2020-04-07,157.42470917205648
2020-04-08,155.71640186763477
2020-04-09,153.41237278001213
2020-04-10,153.41237278001213
2020-04-13,150.4635875019861
2020-04-14,154.31845839535842
2020-04-15,155.73762016900162
2020-04-16,157.6231943890963
2020-04-17,157.05141404394348
2020-04-20,157.97430339455693
2020-04-21,156.77344090750574
2020-04-22,157.0080154231986
2020-04-23,156.7062996689494
2020-04-24,156.9309422257003
2020-04-27,157.5663062496994
2020-04-28,157.90795341979242
2020-04-29,157.70069242543988
2020-04-30,157.23210916506576
2020-05-01,156.43941424217334
2020-05-04,155.10967971743386
2020-05-05,156.09232564437517
2020-05-06,154.80847044577035
2020-05-07,152.89523717080652
2020-05-08,151.55929350272407
2020-05-11,146.48742198592421
2020-05-12,142.41888681978153
2020-05-13,140.63123303882233
2020-05-14,141.93850003549895
2020-05-15,141.82866883296066
2020-05-18,145.88257879095923
2020-05-19,145.72395258811028
2020-05-20,145.83343000394225
2020-05-21,149.27130067852414
2020-05-22,149.96596692209997
2020-05-25,149.92466725709178
2020-05-26,148.6826312317474
2020-05-27,148.23046407547793
2020-05-28,148.62451549105424
2020-05-29,147.71594651066212
2020-06-01,145.54436598200505
2020-06-02,145.83625255222157
2020-06-03,145.9840729195514
2020-06-04,143.8751428211431
2020-06-05,144.2630149965128
2020-06-08,144.43483975152216
2020-06-09,144.76358992539429
2020-06-10,144.82264219049787
2020-06-11,144.08788082106815
2020-06-12,145.81106758765637
2020-06-15,143.90175326666744
2020-06-16,144.93843957733293
2020-06-17,143.80371659864423
2020-06-18,144.21799502543317
2020-06-19,144.6822367941921
2020-06-22,144.64390306932123
2020-06-23,143.78366670924527
2020-06-24,144.90104736550938
2020-06-25,145.13242075970447
2020-06-26,145.28141405007554
2020-06-29,144.42713852142995
2020-06-30,144.56101192332392
2020-07-01,142.29101685587113
2020-07-02,143.27189742127794
2020-07-03,143.08915552677274
2020-07-06,142.7456083333714
2020-07-07,144.0939572561565
2020-07-08,143.9314239307834
2020-07-09,145.31198121364918
2020-07-10,144.98671527829418
2020-07-13,153.34570171350788
2020-07-14,150.7421245081466
2020-07-15,149.61138370715625
2020-07-16,148.50740913190432
2020-07-17,148.62667193721646
2020-07-20,146.3612122922749
2020-07-21,148.48968845360554
2020-07-22,143.69341708031936
2020-07-23,143.9129167934226
2020-07-24,143.55174831946823
2020-07-27,141.210586781621
2020-07-28,143.34775316149768
2020-07-29,143.14949219713753
2020-07-30,142.90675279793086
2020-07-31,142.53815609938226
2020-08-03,143.59462394574848
2020-08-04,143.38085967208505
2020-08-05,143.0945085010726
2020-08-06,143.52423598702535
2020-08-07,144.18777001266835
2020-08-10,147.76223662210984
2020-08-11,149.42104929160456
2020-08-12,150.92311857493033
2020-08-13,150.50933528613407
2020-08-14,150.61748723050232
2020-08-17,160.5170563532859
2020-08-18,158.9335761494706
2020-08-19,159.5842147034977
2020-08-20,160.3793393640142
2020-08-21,161.22347697941117
2020-08-24,161.66347091066982
2020-08-25,164.08349671136992
2020-08-26,163.6355268516253
2020-08-27,165.50489388907573
2020-08-28,164.0025801775259
2020-08-31,163.15487924134317
2020-09-01,170.37390509429687
2020-09-02,169.47131404056208
2020-09-03,171.10272136812264
2020-09-04,171.68285350244986
2020-09-07,168.5080398537934
2020-09-08,168.0471793805719
2020-09-09,167.15294328790264
2020-09-10,164.0264987885217
2020-09-11,164.5741318459257
2020-09-14,167.10047129043093
2020-09-15,166.71676211233668
2020-09-16,170.62639365759534
2020-09-17,175.0771155110473
2020-09-18,174.30211141624721
2020-09-21,177.483300211938
2020-09-22,179.23812164778406
2020-09-23,181.69290025011225
2020-09-24,181.69860567392283
2020-09-25,182.03012144213818
2020-09-28,180.49802833613924
2020-09-29,173.9195833444867
2020-09-30,175.62620223479286
2020-10-01,175.51433781733243
2020-10-02,175.82897361861836
2020-10-05,178.3374595840086
2020-10-06,180.22492958953993
2020-10-07,181.121805884428
2020-10-08,182.85087873386294
2020-10-09,181.82940867618515
2020-10-12,187.24661269695952
2020-10-13,189.4194208074407
2020-10-14,186.6308576868907
2020-10-15,187.80538606542336
2020-10-16,187.4719957316568
2020-10-19,181.86338960246675
2020-10-20,179.7227365451309
2020-10-21,178.68128050923104
2020-10-22,177.5277422805942
2020-10-23,177.40774549649177
2020-10-26,174.03667985787658
2020-10-27,173.37691134037928
2020-10-28,174.9516771352973
2020-10-29,176.36239621320573
2020-10-30,176.49865938579612
2020-11-02,176.6599389855685
2020-11-03,178.48826248639216
2020-11-04,179.8055821953445
2020-11-05,178.03348723165308
2020-11-06,177.3138268344053
2020-11-09,178.9183131505563
2020-11-10,180.06760332128133
2020-11-11,180.84303752755312
2020-11-12,180.03435300467464
2020-11-13,179.88965534363027
2020-11-16,178.7177775096979
2020-11-17,178.21981078671107
2020-11-18,177.0408678625985
2020-11-19,178.8347508578859
2020-11-20,178.62354059029602
2020-11-23,180.93295418688413
2020-11-24,178.91268208878387
2020-11-25,178.48316603453756
2020-11-26,179.12270595647416
2020-11-27,178.42561378365107
2020-11-30,177.44964562260893
2020-12-01,177.15045172996363
2020-12-02,178.5866106333453
2020-12-03,178.38693924813106
2020-12-04,178.65874737530564
2020-12-07,178.27395183935445
2020-12-08,177.35137084514668
2020-12-09,176.6619906926319
2020-12-10,175.9735200160766
2020-12-11,176.28814998830615
2020-12-14,176.06808867869438
2020-12-15,175.70825254433507
2020-12-16,175.21803134985697
2020-12-17,174.38093418089278
2020-12-18,174.5305929171631
2020-12-21,175.76666769391665
2020-12-22,176.01991378419768
2020-12-23,176.18431637159597
2020-12-24,175.74868796277795
2020-12-25,175.74868796277795
2020-12-28,173.22942177241157
2020-12-29,174.71827194222038
2020-12-30,167.83808614743077
2020-12-31,172.2502407253682
2021-01-01,172.2502407253682
2021-01-04,170.8281840208932
2021-01-05,164.0361633044112
2021-01-06,164.03010025461023
2021-01-07,161.89841911305484
2021-01-08,161.93947648151155
2021-01-11,163.36057564346473
2021-01-12,165.88910815556684
2021-01-13,163.8307903519821
2021-01-14,166.81618238391587
2021-01-15,167.40247039312132
2021-01-18,165.90928385769396
2021-01-19,164.45277228493217
2021-01-20,164.36723518109815
2021-01-21,164.44016658356696
2021-01-22,164.14296521451064
2021-01-25,167.77967730898888
2021-01-26,167.2215630042881
2021-01-27,169.23869883100627
2021-01-28,168.04675405991836
2021-01-29,167.68020216407606
2021-02-01,172.20724413047571
2021-02-02,172.87359142795654
2021-02-03,172.9651918194218
2021-02-04,172.64698000243936
2021-02-05,171.9774654537032
2021-02-08,170.95400137560188
2021-02-09,171.13680275057385
2021-02-10,170.60415681865376
2021-02-11,170.58908489902174
2021-02-12,170.7791210129085
2021-02-15,170.55426255042346
2021-02-16,173.07454414023488
2021-02-17,174.8908683307163
2021-02-18,175.14256979503676
2021-02-19,174.35755137296425
2021-02-22,176.18865613732964
2021-02-23,167.8666289294366
2021-02-24,169.29838890927684
2021-02-25,167.97973656523425
2021-02-26,169.1647457519154
2021-03-01,171.42030242425014
2021-03-02,170.37305708971914
2021-03-03,170.77986777947925
2021-03-04,170.41556066126662
2021-03-05,172.30445595115555
2021-03-08,173.23836553395304
2021-03-09,170.11984545321408
2021-03-10,169.48147220615087
2021-03-11,169.94099548484013
2021-03-12,170.26128970484424
2021-03-15,167.8476498821436
2021-03-16,169.1837879364795
2021-03-17,167.95988894926384
2021-03-18,168.507096938351
2021-03-19,168.72640589360054
2021-03-22,172.0004617042615
2021-03-23,171.07928320313863
2021-03-24,172.45565642414078
2021-03-25,173.25654565345644
2021-03-26,172.93536252216046
2021-03-29,172.319261595275
2021-03-30,172.59497924916565
2021-03-31,172.12278649492552
2021-04-01,171.87040748209466
2021-04-02,171.87040748209466
2021-04-05,173.44258370546137
2021-04-06,172.607894382834
2021-04-07,171.24982018700675
2021-04-08,171.46978087679608
2021-04-09,171.59590112459026
2021-04-12,173.50175682791527
2021-04-13,174.99504177611948
2021-04-14,175.5134452784194
2021-04-15,176.32047869256976
2021-04-16,176.18065277766686
2021-04-19,176.67351023839413
2021-04-20,176.3101677631797
2021-04-21,176.89536464079163
2021-04-22,177.22100422946602
2021-04-23,176.8238950453342
2021-04-26,175.8208481699711
2021-04-27,173.9616483406126
2021-04-28,174.12012536876267
2021-04-29,172.50900129840502
2021-04-30,173.56944872290097
2021-05-03,174.11473528074347
2021-05-04,174.99168046052765
2021-05-05,178.13223741298168
2021-05-06,179.31542497532686
2021-05-07,178.08966478154068
2021-05-10,179.56511933822964
2021-05-11,179.86575739673313
2021-05-12,180.3812120439203
2021-05-13,180.4110913237023
2021-05-14,179.5263952398221
2021-05-17,179.35065984533205
2021-05-18,179.78324852635393
2021-05-19,179.4559014378736
2021-05-20,179.41839176025331
2021-05-21,179.81009573636075
2021-05-24,180.67968434568758
2021-05-25,180.31097619893984
2021-05-26,180.62470126396707
2021-05-27,179.59556534067366
2021-05-28,179.901772271567
2021-05-31,177.67540014306576
2021-06-01,174.82894324663053
2021-06-02,177.03402306759492
2021-06-03,182.72331097413317
2021-06-04,182.31950558849186
2021-06-07,181.77284851702962
2021-06-08,182.6743804309005
2021-06-09,183.84316394372334
2021-06-10,183.94071478362528
2021-06-11,184.87480949145672
2021-06-14,188.9148243283459
2021-06-15,190.058832727917
2021-06-16,189.8080328010779
2021-06-17,192.81207821798844
2021-06-18,194.2106813494617
2021-06-21,193.48286039621107
2021-06-22,194.77681419680272
2021-06-23,195.40684565812205
2021-06-24,195.4347733657992
2021-06-25,195.03992902631066
2021-06-28,197.50965430708936
2021-06-29,199.94563449184156
2021-06-30,198.82143701787686
2021-07-01,198.51318726097392
2021-07-02,198.9322389946161
2021-07-05,195.80383941121204
2021-07-06,194.97108493133814
2021-07-07,195.93239911063867
2021-07-08,195.0037763010172
2021-07-09,194.83941726667018
2021-07-12,193.80587706054888
2021-07-13,194.53083888694837
2021-07-14,196.526000109349
2021-07-15,196.54630881723767
2021-07-16,196.70442465547657
2021-07-19,197.0902423649595
2021-07-20,197.8107422945402
2021-07-21,197.37446292908587
2021-07-22,197.30751377905693
2021-07-23,197.82160759500596
2021-07-26,200.93724923171015
2021-07-27,199.97111339119593
2021-07-28,200.0395632842194
2021-07-29,199.0757453025552
2021-07-30,199.5206354400588
2021-08-02,198.99255443140513
2021-08-03,203.42294855971426
2021-08-04,203.53827689256062
2021-08-05,205.05371205821285
2021-08-06,206.42248045928173
2021-08-09,205.87473557753756
2021-08-10,208.432117183569
2021-08-11,209.11307587463776
2021-08-12,210.2602326709409
2021-08-13,209.1280759021285
2021-08-16,210.8077884270048
2021-08-17,212.51904133014784
2021-08-18,212.60977225331322
2021-08-19,213.14357217629615
2021-08-20,213.1922897165699
2021-08-23,214.38285790037
2021-08-24,214.9964575201466
2021-08-25,219.50631199578285
2021-08-26,220.98791900075304
2021-08-27,220.3972928809055
2021-08-30,217.42013797030572
2021-08-31,213.46854446698066
2021-09-01,216.44287119015212
2021-09-02,217.1373532181417
2021-09-03,216.88477770008527
2021-09-06,215.57692182387441
2021-09-07,215.89735831136116
2021-09-08,217.48157342189307
2021-09-09,218.31905083848866
2021-09-10,218.00544030451982
2021-09-13,217.76661291748854
2021-09-14,219.16630782410408
2021-09-15,219.37919481208402
2021-09-16,221.96967572785755
2021-09-17,222.4708426705847
2021-09-20,225.7161613838744
2021-09-21,225.31038387358146
2021-09-22,227.28710029897786
2021-09-23,229.84549758876062
2021-09-24,230.55189942537612
2021-09-27,229.62231641811442
2021-09-28,230.8098823508512
2021-09-29,231.93085089605398
2021-09-30,232.5911948365167
2021-10-01,232.45079571920922
2021-10-04,231.79668046664202
2021-10-05,230.56651302710992
2021-10-06,230.6185696845214
2021-10-07,230.25949055694724
2021-10-08,229.99091416827272
2021-10-11,230.47228433207545
2021-10-12,231.93329512072907
2021-10-13,231.90285034451338
2021-10-14,232.25075994626388
2021-10-15,231.93056588662483
2021-10-18,232.0534042490761
2021-10-19,232.7174084852245
2021-10-20,233.33531557405712
2021-10-21,233.42637091004494
2021-10-22,233.41634960017032
2021-10-25,237.06136458627932
2021-10-26,235.42327827005988
2021-10-27,236.4225466389131
2021-10-28,234.87049214198132
2021-10-29,236.9812314967246
2021-11-01,237.45969128396325
2021-11-02,240.37455577665807
2021-11-03,239.50326282912383
2021-11-04,239.26361657478006
2021-11-05,239.07725000338593
2021-11-08,238.41401774663163
2021-11-09,238.6553942926958
2021-11-10,239.93830430992415
2021-11-11,241.0961285503981
2021-11-12,241.65439211862616
2021-11-15,241.15406571582477
2021-11-16,242.60459396345755
2021-11-17,241.51832826412544
2021-11-18,241.7641452150092
2021-11-19,242.4263664212531
2021-11-22,244.31393413328206
2021-11-23,243.9118830659155
2021-11-24,246.8782004302474
2021-11-25,243.50738104232823
2021-11-26,241.23704135782776
2021-11-29,237.20506526062493
2021-11-30,231.37586733296177
2021-12-01,234.4923765952008
2021-12-02,238.27092157923718
2021-12-03,239.08201279039463
2021-12-06,240.65114106160357
2021-12-07,239.2888134966512
2021-12-08,238.32497550220972
2021-12-09,239.4282612021073
2021-12-10,239.0258429648708
2021-12-13,236.72609890088162
2021-12-14,237.43511854092966
2021-12-15,237.04617596843346
2021-12-16,235.88264339867595
2021-12-17,236.568982499542
2021-12-20,235.10788680291495
2021-12-21,235.39321410341628
2021-12-22,235.53871833214092
2021-12-23,236.13393052020382
2021-12-24,235.70664253576882
2021-12-27,236.5152247118109
2021-12-28,238.1358266146154
2021-12-29,237.50760496079647
2021-12-30,237.65352418712862
2021-12-31,236.79670089380534
2022-01-03,237.87666950086515
2022-01-04,236.06781078542022
2022-01-05,235.41278915492217
2022-01-06,234.26030011851938
2022-01-07,233.18035078987504
2022-01-10,235.48758007409208
2022-01-11,234.53968750404994
2022-01-12,232.58149024892828
2022-01-13,235.20814190250988
2022-01-14,235.76358160438318
2022-01-17,239.15711492243528
2022-01-18,238.4696925583131
2022-01-19,238.74482818238474
2022-01-20,237.82813267793702
2022-01-21,237.84909223840918
2022-01-24,238.05874937587282
2022-01-25,236.47382212669675
2022-01-26,237.5315952990287
2022-01-27,239.01665922833814
2022-01-28,238.66344845611408
2022-01-31,238.48923840856122
2022-02-01,239.09156733429288
2022-02-02,237.79110584752996
2022-02-03,236.35040165596848
2022-02-04,235.8170852093796
2022-02-07,237.34304092632368
2022-02-08,238.7432614575104
2022-02-09,239.31546667540923
2022-02-10,241.09130263852427
2022-02-11,242.46472136599158
2022-02-14,242.34226658886067
2022-02-15,244.64017201748837
2022-02-16,249.39456465180524
2022-02-17,250.50648015890457
2022-02-18,251.10284527500832
2022-02-21,251.0121297639535
2022-02-22,250.4043476192779
2022-02-23,261.3745034761294
2022-02-24,262.0598036407847
2022-02-25,258.99538994830647
2022-02-28,264.60917340623087
2022-03-01,266.8788697665119
2022-03-02,267.7580412195042
2022-03-03,269.242074526632
2022-03-04,272.7680250424347
2022-03-07,278.53756185141197
2022-03-08,279.3736298529509
2022-03-09,275.83110801438556
2022-03-10,277.0717193844623
2022-03-11,278.36133630285224
2022-03-14,270.95764322060387
2022-03-15,269.16475720447016
2022-03-16,266.5839559620777
2022-03-17,263.277597566162
2022-03-18,264.7311825280605
2022-03-21,261.31728426811543
2022-03-22,267.4708108592161
2022-03-23,271.1263057422667
2022-03-24,274.0647168963105
2022-03-25,274.6385699154388
2022-03-28,289.32529776858945
2022-03-29,286.5804674313407
2022-03-30,283.53310028549885
2022-03-31,287.913868793896
2022-04-01,290.26173706657755
2022-04-04,291.7329949324362
2022-04-05,297.37208982986715
2022-04-06,307.32140633210213
2022-04-07,306.8084694842155
2022-04-08,307.8806837519674
2022-04-11,307.4671842623406
2022-04-12,309.3920920599126
2022-04-13,310.04363182824426
2022-04-14,312.0320223834495
2022-04-15,312.0320223834495
2022-04-18,309.1548853313393
2022-04-19,309.26153219955387
2022-04-20,308.1045929658803
2022-04-21,307.34128916196016
2022-04-22,309.30932303066004
2022-04-25,307.22362863769786
2022-04-26,308.26138224899324
2022-04-27,308.81389495703667
2022-04-28,312.9330140446881
2022-04-29,311.95412504867176
2022-05-02,312.7248579085819
2022-05-03,312.27974020979855
2022-05-04,312.00836073097105
2022-05-05,311.9824130094949
2022-05-06,310.45930067438655
2022-05-09,310.96260789003946
2022-05-10,305.15324681302883
2022-05-11,304.45336883651544
2022-05-12,296.76207991247315
2022-05-13,297.2759783624635
2022-05-16,292.90113805426716
2022-05-17,288.84548979602516
2022-05-18,291.6452998041874
2022-05-19,279.35401678221103
2022-05-20,280.21083617562175
2022-05-23,270.9101635540781
2022-05-24,269.40708735511595
2022-05-25,270.5936210007506
2022-05-26,270.7239120356391
2022-05-27,270.9134946070927
2022-05-30,273.06591490802134
2022-05-31,278.4421610242305
2022-06-01,276.64327782677276
2022-06-02,274.930857999097
2022-06-03,274.78982836665944
2022-06-06,274.6048380770676
2022-06-07,268.5371882974281
2022-06-08,269.68499865314
2022-06-09,272.29320259611524
2022-06-10,275.3961116993425
2022-06-13,270.720064120314
2022-06-14,267.84134052958484
2022-06-15,268.81100062110414
2022-06-16,268.3349101737517
2022-06-17,269.32280346007155
2022-06-20,263.8092348056309
2022-06-21,265.69737091038024
2022-06-22,262.7905509548098
2022-06-23,261.8393649126981
2022-06-24,261.44205543016176
2022-06-27,261.12139609434786
2022-06-28,262.33826906837857
2022-06-29,267.8178743211832
2022-06-30,271.38971869826355
2022-07-01,273.0350588587785
2022-07-04,283.51093332595974
2022-07-05,289.55592448612344
2022-07-06,289.3053544462785
2022-07-07,289.8109366445215
2022-07-08,289.71123268047216
2022-07-11,292.29704226456914
2022-07-12,293.29862960216576
2022-07-13,291.39115638233545
2022-07-14,288.9448320368466
2022-07-15,286.56550557630214
2022-07-18,279.65663105295204
2022-07-19,278.93450319543933
2022-07-20,284.79884323962784
2022-07-21,293.88188521024097
2022-07-22,292.77593216976464
2022-07-25,298.2240983073099
2022-07-26,302.626107668968
2022-07-27,305.3603526063939
2022-07-28,304.54299889736575
2022-07-29,303.31843527702625
2022-08-01,299.82573269931913
2022-08-02,301.92928805199426
2022-08-03,302.6313213318751
2022-08-04,300.7824456298687
2022-08-05,302.15560384964857
2022-08-08,300.1244126574957
2022-08-09,299.96294496018413
2022-08-10,290.00245447558484
2022-08-11,295.4505218075942
2022-08-12,298.3514138755176
2022-08-15,298.90880698175886
2022-08-16,298.95981585925733
2022-08-17,299.67857069637574
2022-08-18,301.17853547276343
2022-08-19,303.8303024799899
2022-08-22,306.51317758561777
2022-08-23,306.0218190401645
2022-08-24,305.7816736704768
2022-08-25,306.24688757940186
2022-08-26,305.17678913530665
2022-08-29,307.1848224478432
2022-08-30,307.1661688029122
2022-08-31,305.2796850281726
2022-09-01,309.3587739230304
2022-09-02,306.5485750076938
2022-09-05,310.1098648450349
2022-09-06,310.66267749132504
2022-09-07,309.63786119749074
2022-09-08,309.86223247261955
2022-09-09,307.1958944851666
2022-09-12,304.97743891995
2022-09-13,309.50849628055806
2022-09-14,310.0878005080282
2022-09-15,310.1367869859778
2022-09-16,309.054608874766
2022-09-19,309.50884111904776
2022-09-20,310.31184706449073
2022-09-21,313.471993302605
2022-09-22,315.0968961694797
2022-09-23,318.6681350112336
2022-09-26,317.44792166854387
2022-09-27,318.28083927783734
2022-09-28,317.67454501576486
2022-09-29,313.2380818738924
2022-09-30,312.3043656456385
2022-10-03,311.4173540153436
2022-10-04,306.99610920004415
2022-10-05,310.67208590276095
2022-10-06,316.4426124109177
2022-10-07,318.21137696715994
2022-10-10,319.8328646712452
2022-10-11,319.63240883796016
2022-10-12,319.76691767304453
2022-10-13,316.7045320321144
2022-10-14,315.50311021582405
2022-10-17,312.600348187062
2022-10-18,310.0847208639458
2022-10-19,313.5792532777209
2022-10-20,311.6080020335308
2022-10-21,312.97840571200294
2022-10-24,308.74133211627156
2022-10-25,305.63827230203054
2022-10-26,302.1392676333863
2022-10-27,305.0514216583197
2022-10-28,306.5231004602294
2022-10-31,308.6212323902848
2022-11-01,310.1486703390846
2022-11-02,310.24598369376787
2022-11-03,314.7625132089753
2022-11-04,310.4047279217609
2022-11-07,306.30172364168817
2022-11-08,304.3603328319279
2022-11-09,306.54996071136185
2022-11-10,301.29041234698616
2022-11-11,297.05982988532804
2022-11-14,296.77552000436907
2022-11-15,295.58518180786467
2022-11-16,293.9687414007467
2022-11-17,296.4430291314988
2022-11-18,295.5275075436776
2022-11-21,298.39786088412166
2022-11-22,296.7070952277024
2022-11-23,294.3883645649735
2022-11-24,293.0223571794433
2022-11-25,293.1068300638462
2022-11-28,294.80234577452546
2022-11-29,295.89166231331563
2022-11-30,298.1874632665303
2022-12-01,291.8892536118216
2022-12-02,292.25155468567016
2022-12-05,290.6759593200679
2022-12-06,290.819992264011
2022-12-07,290.638927618039
2022-12-08,288.66729078478596
2022-12-09,288.80422323143677
2022-12-12,289.0809055552845
2022-12-13,284.5755446639217
2022-12-14,283.82717975677144
2022-12-15,283.9686893239652
2022-12-16,284.9049527243079
2022-12-19,285.874429381813
2022-12-20,288.3929570200827
2022-12-21,289.0721999354816
2022-12-22,287.0525298561271
2022-12-23,286.7009320902506
2022-12-26,286.5585255513377
2022-12-27,290.97635795607795
2022-12-28,292.9270522851398
2022-12-29,297.945551826736
2022-12-30,297.9360843755027
2023-01-02,296.551076683393
2023-01-03,299.39032471694605
2023-01-04,299.5773990261264
2023-01-05,302.5742633301631
2023-01-06,300.0463692533746
2023-01-09,293.26539210954456
2023-01-10,291.8796732925564
2023-01-11,291.22615706270415
2023-01-12,290.052579892452
2023-01-13,289.4365579766178
2023-01-16,291.8241241252305
2023-01-17,292.6196620283439
2023-01-18,297.3001888043741
2023-01-19,303.19111974685796
2023-01-20,302.0294143208128
2023-01-23,299.98640074217417
2023-01-24,301.2007531702619
2023-01-25,299.80783152091567
2023-01-26,300.88006770917025
2023-01-27,301.25476268763754
2023-01-30,301.86661188398153
2023-01-31,301.40288586172863
2023-02-01,297.0000839087426
2023-02-02,294.99507767907966
2023-02-03,297.25016323720666
2023-02-06,304.79448695756963
2023-02-07,307.02207051331584
2023-02-08,307.19961318504085
2023-02-09,306.46636481820843
2023-02-10,308.92062175559033
2023-02-13,308.73462376133307
2023-02-14,310.7436452764362
2023-02-15,311.4788241550487
2023-02-16,311.05626975755666
2023-02-17,311.33338651684744
2023-02-20,311.1883063452741
2023-02-21,311.0447462572554
2023-02-22,313.7311374168301
2023-02-23,316.38819282373544
2023-02-24,318.03893992854086
2023-02-27,313.7749508197812
2023-02-28,311.6567714239234
2023-03-01,307.3801782048378
2023-03-02,308.82864678578227
2023-03-03,309.20748824916643
2023-03-06,307.4983980667637
2023-03-07,309.4373037282024
2023-03-08,310.89852054151856
2023-03-09,310.4152795469571
2023-03-10,306.973482061454
2023-03-13,304.9404512187101
2023-03-14,304.5462216606937
2023-03-15,306.61610767736596
2023-03-16,303.5446201305469
2023-03-17,302.71141048098167
2023-03-20,297.72052165264944
2023-03-21,301.0173529044122
2023-03-22,301.3825330760929
2023-03-23,297.6447961196437
2023-03-24,301.2507667147516
2023-03-27,295.7387591455093
2023-03-28,294.68373016034474
2023-03-29,300.9424943661888
