Date,BRAZIL VALUE WEIGHTED
2002-06-03,1538.6113395358007
2002-06-04,1520.9877172079853
2002-06-05,1497.8477024313122
2002-06-06,1424.886033513876
2002-06-07,1403.9112055881872
2002-06-10,1461.0768360468635
2002-06-11,1426.5197316431547
2002-06-12,1362.5609635480303
2002-06-13,1368.3608093504342
2002-06-14,1318.9710267893938
2002-06-17,1368.6211267239341
2002-06-18,1362.964546260889
2002-06-19,1310.028318660219
2002-06-20,1213.093605020675
2002-06-21,1133.5115366488842
2002-06-24,1123.1553610748301
2002-06-25,1172.0162026199455
2002-06-26,1138.4217422575498
2002-06-27,1179.9563274304069
2002-06-28,1190.9605221803613
2002-07-01,1181.0780567115783
2002-07-02,1156.0348741428513
2002-07-03,1162.1376434635622
2002-07-04,1179.3596600738272
2002-07-05,1158.1434304982895
2002-07-08,1147.5860058218204
2002-07-09,1145.958426276496
2002-07-10,1134.2160644231703
2002-07-11,1149.383492774065
2002-07-12,1172.5843075867335
2002-07-15,1113.3832121161302
2002-07-16,1103.1024249071293
2002-07-17,1117.6939186590694
2002-07-18,1119.3460341289388
2002-07-19,1104.8836917048106
2002-07-22,1044.4272459701026
2002-07-23,1028.3366335493079
2002-07-24,1036.7479218352378
2002-07-25,978.670685493938
2002-07-26,938.7314956670748
2002-07-29,924.0689977748455
2002-07-30,877.455010593343
2002-07-31,844.2019860728709
2002-08-01,885.5296557811747
2002-08-02,1007.8326400451946
2002-08-05,959.3641538426114
2002-08-06,953.3919642561156
2002-08-07,1003.7013072531535
2002-08-08,1115.6001822999854
2002-08-09,1060.207807864148
2002-08-12,992.8545386676025
2002-08-13,928.9728831440663
2002-08-14,910.5212923484876
2002-08-15,903.2488707334943
2002-08-16,931.3446556185598
2002-08-19,943.6107166966151
2002-08-20,939.5830779577544
2002-08-21,948.4404274138395
2002-08-22,963.0645333566259
2002-08-23,972.1749667268971
2002-08-26,1018.4617758288647
2002-08-27,1037.984549228543
2002-08-28,1013.5856176305874
2002-08-29,1004.3836182005517
2002-08-30,1039.6460029356563
2002-09-02,1037.799012219644
2002-09-03,993.1200220960028
2002-09-04,978.857425978535
2002-09-05,963.7871963890691
2002-09-06,964.0293879203076
2002-09-09,994.8391166246506
2002-09-10,1017.4409946184114
2002-09-11,1045.3218134048893
2002-09-12,1025.784742595651
2002-09-13,1021.3795710512852
2002-09-16,987.8230778770173
2002-09-17,960.5147371062869
2002-09-18,913.4536958759937
2002-09-19,889.3702730797565
2002-09-20,880.5689818937175
2002-09-23,839.3305884186041
2002-09-24,823.5847340638115
2002-09-25,784.6061157888083
2002-09-26,788.7676450345864
2002-09-27,735.7817824522783
2002-09-30,708.9701215474029
2002-10-01,764.090725478911
2002-10-02,791.7906757028686
2002-10-03,791.5403859044856
2002-10-04,807.279180079778
2002-10-07,779.8966035082834
2002-10-08,773.8990179372854
2002-10-09,728.6577033619899
2002-10-10,731.7199994519401
2002-10-11,719.2164852293714
2002-10-14,702.1970830954725
2002-10-15,707.270277003431
2002-10-16,701.286031303931
2002-10-17,731.7434820733943
2002-10-18,754.9290405168726
2002-10-21,753.1940192856808
2002-10-22,767.1688750740952
2002-10-23,820.1293801728716
2002-10-24,824.7766167833298
2002-10-25,857.1142700505353
2002-10-28,843.2354885814204
2002-10-29,823.0357777110568
2002-10-30,875.7365409760141
2002-10-31,901.3246040962516
2002-11-01,901.0579409477051
2002-11-04,904.2194773123016
2002-11-05,869.9578745960918
2002-11-06,858.9402634807027
2002-11-07,852.0649220104137
2002-11-08,875.416715084877
2002-11-11,886.539076080804
2002-11-12,854.5064996343935
2002-11-13,839.1205189218176
2002-11-14,850.4661744373045
2002-11-15,846.6102943014035
2002-11-18,888.127253037358
2002-11-19,877.1873289497371
2002-11-20,903.3488448427033
2002-11-21,929.6983062996848
2002-11-22,915.413721896035
2002-11-25,918.7147295288863
2002-11-26,891.2323661291146
2002-11-27,901.8287160151957
2002-11-28,894.3200125892743
2002-11-29,910.698615498569
2002-12-02,930.4506369822274
2002-12-03,918.1720751965665
2002-12-04,902.0209567170643
2002-12-05,876.768989686406
2002-12-06,882.8927483341727
2002-12-09,856.9793449765211
2002-12-10,859.6457840200752
2002-12-11,875.5465553073062
2002-12-12,884.6501728398594
2002-12-13,879.2002853509862
2002-12-16,918.4683655664243
2002-12-17,927.4569415498383
2002-12-18,956.6808368257496
2002-12-19,999.4150408999178
2002-12-20,1035.613797732954
2002-12-23,1012.5123854940437
2002-12-24,1006.3249970176777
2002-12-25,1006.3249970176777
2002-12-26,984.5843556867667
2002-12-27,965.0639603763658
2002-12-30,973.7303966938317
2002-12-31,969.3780566036263
2003-01-01,969.3780566036263
2003-01-02,997.9964555330083
2003-01-03,1010.5458718427014
2003-01-06,1066.6242068162733
2003-01-07,1058.492396160264
2003-01-08,1070.3081173940993
2003-01-09,1080.747185659535
2003-01-10,1107.677341840106
2003-01-13,1086.9928417879469
2003-01-14,1097.0470084011383
2003-01-15,1079.9856232317507
2003-01-16,1081.5975201390381
2003-01-17,1021.4675676340478
2003-01-20,1001.126576546872
2003-01-21,976.4395768347374
2003-01-22,935.9857615206029
2003-01-23,929.5083903922979
2003-01-24,873.9530249664014
2003-01-27,853.1026291268307
2003-01-28,844.3389671517331
2003-01-29,874.1599056709434
2003-01-30,896.7164273050392
2003-01-31,918.1970502334117
2003-02-03,934.5808245751087
2003-02-04,891.4139681180942
2003-02-05,892.7351066547973
2003-02-06,877.8718477742751
2003-02-07,877.1857047262786
2003-02-10,884.3113948210263
2003-02-11,901.6208592404494
2003-02-12,890.504864121202
2003-02-13,839.6952842792639
2003-02-14,846.3656592251607
2003-02-17,863.3455748684527
2003-02-18,889.601135380356
2003-02-19,866.9988469199393
2003-02-20,847.5414192707702
2003-02-21,858.1126226965266
2003-02-24,859.2891963666517
2003-02-25,851.6853048077415
2003-02-26,841.007716520628
2003-02-27,854.722934837533
2003-02-28,868.4446287347913
2003-03-03,863.241706975244
2003-03-04,859.2149660955644
2003-03-05,847.2827517461266
2003-03-06,883.6350336615536
2003-03-07,894.0878378685914
2003-03-10,860.363011409705
2003-03-11,872.6192310004287
2003-03-12,898.2700933642101
2003-03-13,933.1514901741693
2003-03-14,960.2773665162166
2003-03-17,961.7906903447613
2003-03-18,983.3606389406874
2003-03-19,975.993366661769
2003-03-20,979.0228903700273
2003-03-21,1011.847729222115
2003-03-24,979.6349254719589
2003-03-25,994.7689586367403
2003-03-26,996.7847996310802
2003-03-27,989.0186801523885
2003-03-28,1005.4168353098752
2003-03-31,993.6773994089311
2003-04-01,1014.787225876684
2003-04-02,1064.3700020380543
2003-04-03,1088.0984843633375
2003-04-04,1112.4251228111746
2003-04-07,1139.8410394443652
2003-04-08,1104.7768674802742
2003-04-09,1092.4172392790783
2003-04-10,1062.4787640994896
2003-04-11,1071.0241564345306
2003-04-14,1084.7690469386073
2003-04-15,1118.9077974170582
2003-04-16,1125.8149973271684
2003-04-17,1174.9999643575725
2003-04-18,1174.9999643575725
2003-04-21,1172.1158464419739
2003-04-22,1156.8396959656382
2003-04-23,1176.4607985161888
2003-04-24,1158.63116979306
2003-04-25,1147.5975347093658
2003-04-28,1178.883244178906
2003-04-29,1222.7103556460313
2003-04-30,1219.8296048393001
2003-05-01,1197.9320158461749
2003-05-02,1227.4808879084592
2003-05-05,1196.8169038055787
2003-05-06,1157.066189594307
2003-05-07,1202.8305965415657
2003-05-08,1210.0499654224614
2003-05-09,1251.162287772559
2003-05-12,1254.8090382055768
2003-05-13,1272.9498872932595
2003-05-14,1260.3911873608224
2003-05-15,1221.9198327192412
2003-05-16,1195.1285300172415
2003-05-19,1151.9469920471706
2003-05-20,1140.0173472786405
2003-05-21,1157.409566564667
2003-05-22,1175.7058941242992
2003-05-23,1188.0742618532468
2003-05-26,1166.8692019675918
2003-05-27,1152.550549050758
2003-05-28,1170.2221885787249
2003-05-29,1194.7709020339316
2003-05-30,1189.541835148181
2003-06-02,1177.7228026548864
2003-06-03,1183.419036864434
2003-06-04,1241.2140686845974
2003-06-05,1230.8305912908052
2003-06-06,1266.8550023222967
2003-06-09,1250.1081794449235
2003-06-10,1253.5738857658475
2003-06-11,1241.638933514292
2003-06-12,1260.336722849231
2003-06-13,1242.8882121544743
2003-06-16,1246.6451949857073
2003-06-17,1241.880523583993
2003-06-18,1229.603131613965
2003-06-19,1227.7306806031233
2003-06-20,1205.45618747359
2003-06-23,1198.108105747267
2003-06-24,1218.8907390550578
2003-06-25,1214.122384257101
2003-06-26,1215.481071789216
2003-06-27,1226.546432542646
2003-06-30,1212.6893571629855
2003-07-01,1238.8168762509263
2003-07-02,1254.9495952273342
2003-07-03,1243.6084795359752
2003-07-04,1267.8306046964756
2003-07-07,1289.2183901259987
2003-07-08,1300.5949018646008
2003-07-09,1301.5080386771535
2003-07-10,1283.3281867405994
2003-07-11,1270.486703704718
2003-07-14,1304.6435131847359
2003-07-15,1318.4502052316516
2003-07-16,1309.2076966801733
2003-07-17,1324.429551297653
2003-07-18,1329.6969904902069
2003-07-21,1315.5497987376575
2003-07-22,1319.4158823657424
2003-07-23,1307.663293449523
2003-07-24,1301.7167575829856
2003-07-25,1303.941971500148
2003-07-28,1308.319224332216
2003-07-29,1297.647639983114
2003-07-30,1290.0216228634463
2003-07-31,1307.755706697889
2003-08-01,1257.2271672315248
2003-08-04,1200.473473188286
2003-08-05,1219.2658767946573
2003-08-06,1202.3356345986836
2003-08-07,1244.3917337419289
2003-08-08,1283.0537198182765
2003-08-11,1288.7173376298488
2003-08-12,1286.8664647731352
2003-08-13,1285.8373610868057
2003-08-14,1319.4369759556898
2003-08-15,1331.882331139511
2003-08-18,1365.7426086356804
2003-08-19,1360.315380671328
2003-08-20,1378.3781603540413
2003-08-21,1413.8760109405755
2003-08-22,1427.0479811656528
2003-08-25,1406.890586070536
2003-08-26,1434.9766552185558
2003-08-27,1465.5091149359585
2003-08-28,1470.3219548554664
2003-08-29,1477.6862641236291
2003-09-01,1477.8886313931862
2003-09-02,1496.5511672609643
2003-09-03,1538.1933178667466
2003-09-04,1555.3019669012149
2003-09-05,1567.7856357984738
2003-09-08,1559.5972813677342
2003-09-09,1498.22290934803
2003-09-10,1520.7902458294266
2003-09-11,1552.184903239261
2003-09-12,1548.1752295056983
2003-09-15,1528.5464317852832
2003-09-16,1538.267957874232
2003-09-17,1545.8318525025436
2003-09-18,1559.3771914293773
2003-09-19,1539.0911254156472
2003-09-22,1496.8379665865086
2003-09-23,1474.8307809912762
2003-09-24,1459.719993910762
2003-09-25,1425.0809903731158
2003-09-26,1425.9480756726377
2003-09-29,1447.1644225237328
2003-09-30,1429.134517325861
2003-10-01,1485.141338616768
2003-10-02,1522.0712853779553
2003-10-03,1564.4479761252412
2003-10-06,1582.2038884475355
2003-10-07,1579.0757166021212
2003-10-08,1613.6254193381913
2003-10-09,1610.2383668383325
2003-10-10,1599.7879030038298
2003-10-13,1659.2737791810007
2003-10-14,1657.5511882602939
2003-10-15,1648.6312523061108
2003-10-16,1632.768633151409
2003-10-17,1621.135059952194
2003-10-20,1647.5089613190862
2003-10-21,1645.8083424447223
2003-10-22,1610.9129351667134
2003-10-23,1575.473770027067
2003-10-24,1575.915724706777
2003-10-27,1582.9283671406604
2003-10-28,1627.51433759218
2003-10-29,1611.054387827788
2003-10-30,1627.3146910486494
2003-10-31,1624.3281439069578
2003-11-03,1691.9015978555547
2003-11-04,1694.0737223035417
2003-11-05,1664.36412599684
2003-11-06,1688.4322519819875
2003-11-07,1691.2891406096114
2003-11-10,1661.1654692466325
2003-11-11,1656.4067318736024
2003-11-12,1657.3574798820093
2003-11-13,1629.9046398623825
2003-11-14,1641.9112345977492
2003-11-17,1605.9508374336554
2003-11-18,1603.6846422617289
2003-11-19,1593.606271850791
2003-11-20,1608.2874652172027
2003-11-21,1621.9644074804755
2003-11-24,1682.355925564043
2003-11-25,1690.0639199530142
2003-11-26,1653.254431427541
2003-11-27,1672.7756174792592
2003-11-28,1678.6899875211159
2003-12-01,1719.9229546125496
2003-12-02,1707.6954530322182
2003-12-03,1707.5863016674225
2003-12-04,1699.4140644394217
2003-12-05,1717.0783888244423
2003-12-08,1717.0278632107415
2003-12-09,1768.8606665771845
2003-12-10,1749.1614540600522
2003-12-11,1777.208608425111
2003-12-12,1748.1187945383213
2003-12-15,1728.858290545291
2003-12-16,1724.6880681597365
2003-12-17,1749.93425873055
2003-12-18,1795.3626589035202
2003-12-19,1807.905761175385
2003-12-22,1842.5681197081678
2003-12-23,1842.662633675788
2003-12-24,1838.5581427350621
2003-12-25,1838.5581427350621
2003-12-26,1846.527081315425
2003-12-29,1881.5504380223565
2003-12-30,1870.4850815755324
2003-12-31,1866.549886777084
2004-01-01,1866.549886777084
2004-01-02,1904.6460566917272
2004-01-05,2008.3857096106503
2004-01-06,2019.5652202281547
2004-01-07,1985.4401792033473
2004-01-08,1998.4500815232482
2004-01-09,1988.7472982650308
2004-01-12,2027.3208651304321
2004-01-13,2027.6084092787978
2004-01-14,1982.985097840751
2004-01-15,1961.9676538038416
2004-01-16,1994.414875833639
2004-01-19,2004.505118087286
2004-01-20,2013.58537559885
2004-01-21,1958.7122841795053
2004-01-22,1926.8331943124126
2004-01-23,1956.552929980433
2004-01-26,2023.8775772227386
2004-01-27,2003.815486733347
2004-01-28,1975.3253553759064
2004-01-29,1853.2273147048143
2004-01-30,1815.5075475471058
2004-02-02,1794.359465096361
2004-02-03,1826.7606909927645
2004-02-04,1813.7935941359199
2004-02-05,1742.318941105741
2004-02-06,1783.9307440706054
2004-02-09,1797.7114957401961
2004-02-10,1831.8865771333467
2004-02-11,1903.1961482811582
2004-02-12,1898.1513259947844
2004-02-13,1862.3501938982647
2004-02-16,1837.8478992728196
2004-02-17,1857.2025598293078
2004-02-18,1818.147988388409
2004-02-19,1761.5896162859651
2004-02-20,1769.7005540474215
2004-02-23,1784.2579435694245
2004-02-24,1767.9202842980724
2004-02-25,1811.2233907786667
2004-02-26,1824.0662100597822
2004-02-27,1870.8396249683376
2004-03-01,1943.7355952325236
2004-03-02,1952.403382252741
2004-03-03,2002.8008541147278
2004-03-04,1971.99593460059
2004-03-05,1962.7501402525138
2004-03-08,1970.5644786985679
2004-03-09,1959.262722619679
2004-03-10,1894.742529718323
2004-03-11,1815.4409348437484
2004-03-12,1893.452959889825
2004-03-15,1850.478024740419
2004-03-16,1846.9092757374826
2004-03-17,1898.8529257411528
2004-03-18,1908.4027292398293
2004-03-19,1906.1850726654786
2004-03-22,1854.7494839432468
2004-03-23,1839.5111707723097
2004-03-24,1830.8135854223763
2004-03-25,1831.0982937378292
2004-03-26,1872.8389261653742
2004-03-29,1876.5064072282826
2004-03-30,1922.4359919288495
2004-03-31,1932.4652079671998
2004-04-01,1954.226708433142
2004-04-02,2016.560082249103
2004-04-05,2034.8937189486185
2004-04-06,2039.5342368457655
2004-04-07,1982.2860814000617
2004-04-08,2011.298638149781
2004-04-09,2011.298638149781
2004-04-12,2030.9914226815968
2004-04-13,2036.736824749399
2004-04-14,1996.4693836897352
2004-04-15,1953.0630606453099
2004-04-16,1925.2310991633508
2004-04-19,1914.3610319316774
2004-04-20,1875.044315164354
2004-04-21,1874.7698982304773
2004-04-22,1860.8267631814492
2004-04-23,1906.4436855949846
2004-04-26,1880.5999849200543
2004-04-27,1881.0134134790437
2004-04-28,1808.5378083250152
2004-04-29,1719.141105340505
2004-04-30,1684.6343375021727
2004-05-03,1702.2856058785708
2004-05-04,1708.3896765903705
2004-05-05,1724.759601481148
2004-05-06,1633.2700657218256
2004-05-07,1576.378660859417
2004-05-10,1476.2294443828328
2004-05-11,1577.5243221261
2004-05-12,1555.9754531072008
2004-05-13,1581.8992829194362
2004-05-14,1564.774506277878
2004-05-17,1492.8644061589707
2004-05-18,1538.7259192257723
2004-05-19,1553.7738157636288
2004-05-20,1502.3843227371706
2004-05-21,1471.5667903184426
2004-05-24,1533.253768204302
2004-05-25,1532.6224624763704
2004-05-26,1548.6027438729054
2004-05-27,1569.9141978093444
2004-05-28,1586.1846029370051
2004-05-31,1585.5529506230923
2004-06-01,1573.1515448900955
2004-06-02,1586.2795466151751
2004-06-03,1557.376352162549
2004-06-04,1584.3252080495329
2004-06-07,1636.2001751265482
2004-06-08,1622.1494134810002
2004-06-09,1614.0556865961955
2004-06-10,1615.7382300365769
2004-06-11,1610.5582633687313
2004-06-14,1566.0545266438705
2004-06-15,1618.1503957931482
2004-06-16,1632.4241007190096
2004-06-17,1630.8185823787417
2004-06-18,1615.7363053500499
2004-06-21,1618.8925760504906
2004-06-22,1612.762883642936
2004-06-23,1667.2665530893444
2004-06-24,1662.709448098752
2004-06-25,1663.9148263065608
2004-06-28,1622.6323643752828
2004-06-29,1665.075269526786
2004-06-30,1689.618744220889
2004-07-01,1715.1924483445464
2004-07-02,1717.6388662622314
2004-07-05,1731.8045987204873
2004-07-06,1697.1648328816243
2004-07-07,1691.386280419191
2004-07-08,1665.1431270207381
2004-07-09,1669.4300485803385
2004-07-12,1704.9942151971773
2004-07-13,1724.8104179460825
2004-07-14,1728.6179956402643
2004-07-15,1776.8054899785777
2004-07-16,1811.9792102704791
2004-07-19,1796.113880032829
2004-07-20,1810.2311839530366
2004-07-21,1780.3170848194502
2004-07-22,1748.3774474823467
2004-07-23,1762.455371157245
2004-07-26,1726.8529548871857
2004-07-27,1781.4385267660255
2004-07-28,1820.2169044721472
2004-07-29,1840.210668775964
2004-07-30,1864.7410111321576
2004-08-02,1854.4339574973628
2004-08-03,1840.4371478816
2004-08-04,1834.9420982768922
2004-08-05,1781.0306909325957
2004-08-06,1777.850191390217
2004-08-09,1772.2796871322025
2004-08-10,1803.6477406459264
2004-08-11,1806.9321189252535
2004-08-12,1811.6679921881307
2004-08-13,1786.5015276257182
2004-08-16,1817.0762381429001
2004-08-17,1849.842744297694
2004-08-18,1901.4025423291625
2004-08-19,1926.2760266605621
2004-08-20,1956.8466221113233
2004-08-23,1943.0070092034766
2004-08-24,1965.9394300343624
2004-08-25,1986.8064001771831
2004-08-26,1950.7618877884915
2004-08-27,1958.5928752874051
2004-08-30,1972.4614502369332
2004-08-31,1959.2827607748611
2004-09-01,1946.2041933716582
2004-09-02,1967.561201323836
2004-09-03,1971.477566826235
2004-09-06,1985.9018514012384
2004-09-07,1987.6076595539625
2004-09-08,1992.705485618144
2004-09-09,1976.4551731593986
2004-09-10,1940.1943651780844
2004-09-13,1941.776783795055
2004-09-14,1966.2718739670022
2004-09-15,1995.7803390025222
2004-09-16,2046.7266718152646
2004-09-17,2071.8991244643717
2004-09-20,2083.995967989219
2004-09-21,2069.788059642111
2004-09-22,2054.7833234022537
2004-09-23,2070.669137054601
2004-09-24,2081.1132010833294
2004-09-27,2070.552007335789
2004-09-28,2116.993855017479
2004-09-29,2121.630270976552
2004-09-30,2110.906990525984
2004-10-01,2182.59188787606
2004-10-04,2248.7346821623805
2004-10-05,2265.5440518080604
2004-10-06,2250.777739297011
2004-10-07,2238.209766151071
2004-10-08,2223.0738992550378
2004-10-11,2225.1399311705345
2004-10-12,2238.6434287796046
2004-10-13,2167.249570553796
2004-10-14,2108.1641413253637
2004-10-15,2132.772838323467
2004-10-18,2134.3712579762814
2004-10-19,2083.4587071240035
2004-10-20,2053.7070543546015
2004-10-21,2112.0821893534576
2004-10-22,2095.1215899740855
2004-10-25,2045.4241568306923
2004-10-26,2061.859461519126
2004-10-27,2088.3281093581318
2004-10-28,2075.720497568748
2004-10-29,2097.042082288813
