Date,BRAZIL IMI QUALITY
2002-05-15,1232.8413959079828
2002-05-16,1265.9140068909578
2002-05-17,1270.4226411437528
2002-05-20,1269.9371004552013
2002-05-21,1273.3443433439954
2002-05-22,1251.8160623270862
2002-05-23,1252.3594108403772
2002-05-24,1253.2334026124638
2002-05-27,1255.5720384301278
2002-05-28,1255.982304634109
2002-05-29,1271.1408860235229
2002-05-30,1275.9481465399335
2002-05-31,1254.3686816775687
2002-06-03,1248.1060381470459
2002-06-04,1244.7857747113346
2002-06-05,1222.898927999195
2002-06-06,1180.7698865961631
2002-06-07,1159.2849792604475
2002-06-10,1198.1199808866838
2002-06-11,1173.333175268483
2002-06-12,1132.654598229625
2002-06-13,1130.3144467002091
2002-06-14,1097.156521106503
2002-06-17,1125.2071659432086
2002-06-18,1124.5056845729594
2002-06-19,1095.4200965536309
2002-06-20,1028.0793630312546
2002-06-21,973.3473441377637
2002-06-24,972.9399633749082
2002-06-25,1011.569549840683
2002-06-26,1007.3449055323107
2002-06-27,1036.1320289903322
2002-06-28,1050.0625224441344
2002-07-01,1039.8631962207085
2002-07-02,1012.8069875457469
2002-07-03,1017.0519892089013
2002-07-04,1029.3321913741734
2002-07-05,1008.2682798017896
2002-07-08,1015.1948305643224
2002-07-09,1020.1747631599426
2002-07-10,1006.6443734812398
2002-07-11,1017.0566202790441
2002-07-12,1032.6585687009663
2002-07-15,1001.7065334481399
2002-07-16,1000.2844254934007
2002-07-17,1007.3621239168436
2002-07-18,1004.2720415382565
2002-07-19,997.8403122293072
2002-07-22,944.1123802702515
2002-07-23,918.3069155099195
2002-07-24,927.2192058669445
2002-07-25,892.6356718941634
2002-07-26,846.8757189870996
2002-07-29,830.2349623662984
2002-07-30,806.8501293346138
2002-07-31,776.06494921441
2002-08-01,814.3044231838027
2002-08-02,917.5896470734606
2002-08-05,876.4723661717145
2002-08-06,847.7585686942704
2002-08-07,892.1489878848965
2002-08-08,980.3021415258336
2002-08-09,947.4331544144071
2002-08-12,903.5952541746663
2002-08-13,849.5453339470145
2002-08-14,838.988106530975
2002-08-15,828.7447432227066
2002-08-16,857.3253210422295
2002-08-19,864.1768087146346
2002-08-20,860.2054364942855
2002-08-21,869.3232142064579
2002-08-22,869.8248042801893
2002-08-23,873.9660578846688
2002-08-26,909.3828919572717
2002-08-27,930.3598568228034
2002-08-28,907.2979081281895
2002-08-29,895.5373599856512
2002-08-30,918.8181720120931
2002-09-02,918.0450698684132
2002-09-03,899.4702934500814
2002-09-04,889.0390939385658
2002-09-05,878.9783558848599
2002-09-06,876.5152923012016
2002-09-09,899.6471671410139
2002-09-10,911.6383370956422
2002-09-11,929.3999781239908
2002-09-12,919.8797231203254
2002-09-13,918.1501323278962
2002-09-16,889.245259083865
2002-09-17,865.4556791724012
2002-09-18,832.3005218329639
2002-09-19,813.136417243619
2002-09-20,807.8087882240063
2002-09-23,783.4222796558543
2002-09-24,773.9024158480132
2002-09-25,737.587767942515
2002-09-26,743.508910534192
2002-09-27,701.4024605572047
2002-09-30,682.6838733656373
2002-10-01,725.3898954645585
2002-10-02,753.8432598575456
2002-10-03,753.1796354806567
2002-10-04,759.3641383038033
2002-10-07,740.4143499552067
2002-10-08,735.9299452129543
2002-10-09,700.5724820411749
2002-10-10,704.3238723334194
2002-10-11,691.6959464257205
2002-10-14,681.9471227775484
2002-10-15,684.9163898205306
2002-10-16,680.4632318363791
2002-10-17,696.672684819391
2002-10-18,719.4659576857051
2002-10-21,716.1298098637452
2002-10-22,726.8900951148751
2002-10-23,770.343445170429
2002-10-24,776.6783274064627
2002-10-25,808.71344508592
2002-10-28,806.7310141741477
2002-10-29,788.4345258004392
2002-10-30,831.5614150964658
2002-10-31,861.7027087860148
2002-11-01,863.2267276649293
2002-11-04,861.4295873303367
2002-11-05,833.6169005338003
2002-11-06,830.1225681661826
2002-11-07,835.0072641738342
2002-11-08,861.2855862060628
2002-11-11,870.2321918078004
2002-11-12,841.455187156546
2002-11-13,822.1658052919662
2002-11-14,830.3103829341347
2002-11-15,828.3977438406553
2002-11-18,869.9502526724455
2002-11-19,851.6028646970567
2002-11-20,864.8707804406993
2002-11-21,890.5292801808351
2002-11-22,873.9937172256595
2002-11-25,875.2082006057495
2002-11-26,852.3636522143303
2002-11-27,859.6812331865198
2002-11-28,857.9639066265736
2002-11-29,870.9361638853056
2002-12-02,886.731730113854
2002-12-03,873.46212826364
2002-12-04,859.7906633717029
2002-12-05,841.6714014782559
2002-12-06,853.1094038931088
2002-12-09,832.2357120013406
2002-12-10,842.0384108744363
2002-12-11,851.2516322470752
2002-12-12,863.818406202924
2002-12-13,861.632049298144
2002-12-16,888.6029879578954
2002-12-17,904.072565659712
2002-12-18,918.5747752855572
2002-12-19,939.6515765596093
2002-12-20,967.3467158251734
2002-12-23,950.1662092070993
2002-12-24,948.2685876765861
2002-12-25,948.2685876765861
2002-12-26,938.8751334251441
2002-12-27,925.0839630226193
2002-12-30,937.6141759243606
2002-12-31,937.0844504012392
2003-01-01,937.084450401239
2003-01-02,946.8043716016851
2003-01-03,958.8102891096624
2003-01-06,1002.5564790632742
2003-01-07,987.6488074005673
2003-01-08,997.7507978490524
2003-01-09,1013.2111236638866
2003-01-10,1030.4323001011746
2003-01-13,1014.7542553028009
2003-01-14,1026.5000772171752
2003-01-15,1013.7914398412597
2003-01-16,1011.3758712041202
2003-01-17,967.3177669831991
2003-01-20,954.9960509551407
2003-01-21,934.9957529760886
2003-01-22,907.7673912934973
2003-01-23,903.4194377871388
2003-01-24,863.1953794105959
2003-01-27,848.5874328031515
2003-01-28,837.4611432556846
2003-01-29,864.1048872368755
2003-01-30,879.7962876983859
2003-01-31,901.4029512426648
2003-02-03,910.8555187129996
2003-02-04,885.8488293257003
2003-02-05,883.5006464873228
2003-02-06,873.8002723044806
2003-02-07,871.6433266331167
2003-02-10,871.2554269818729
2003-02-11,884.3798254724118
2003-02-12,871.9155572694327
2003-02-13,832.0686943832208
2003-02-14,832.2061944864541
2003-02-17,845.7242472755777
2003-02-18,863.0582289760896
2003-02-19,852.4190107288795
2003-02-20,844.2493960367403
2003-02-21,857.4591920576231
2003-02-24,856.4910217433223
2003-02-25,845.1292970369069
2003-02-26,840.4590522215585
2003-02-27,843.2546720734686
2003-02-28,857.882590691492
2003-03-03,858.1230286373133
2003-03-04,858.8451518030673
2003-03-05,848.7530673905607
2003-03-06,873.8792323440326
2003-03-07,884.4750445727569
2003-03-10,858.3748321676405
2003-03-11,869.1302869017003
2003-03-12,887.0641761392617
2003-03-13,907.702437992688
2003-03-14,927.1990285050219
2003-03-17,922.2974277565572
2003-03-18,933.8282305984177
2003-03-19,920.2388178504518
2003-03-20,924.7319530184618
2003-03-21,949.4523906427866
2003-03-24,932.027446171972
2003-03-25,944.7060580326361
2003-03-26,941.8333477060737
2003-03-27,941.1245643091479
2003-03-28,957.7834963053978
2003-03-31,960.6823327218158
2003-04-01,982.229106865799
2003-04-02,1012.6957516994277
2003-04-03,1024.643312877594
2003-04-04,1034.653547605292
2003-04-07,1044.0813721384282
2003-04-08,1027.1063806551308
2003-04-09,1028.998839779193
2003-04-10,1019.1979219808442
2003-04-11,1012.569276235751
2003-04-14,1026.0102481137665
2003-04-15,1047.5422413015403
2003-04-16,1059.8813301702382
2003-04-17,1101.2736161347334
2003-04-18,1101.2736161347334
2003-04-21,1093.8350299301987
2003-04-22,1083.1371965999622
2003-04-23,1094.4044030285918
2003-04-24,1086.9246605000153
2003-04-25,1080.72403562946
2003-04-28,1102.8631600784345
2003-04-29,1144.8683201637898
2003-04-30,1165.930723170983
2003-05-01,1155.5170513048042
2003-05-02,1179.787151172194
2003-05-05,1159.222919174332
2003-05-06,1136.552508187366
2003-05-07,1170.7810182870714
2003-05-08,1186.0903535474085
2003-05-09,1227.3033323340687
2003-05-12,1238.7884428026061
2003-05-13,1254.5030241712223
2003-05-14,1237.6583883017981
2003-05-15,1212.4544921718525
2003-05-16,1192.5976214977607
2003-05-19,1172.6985923744771
2003-05-20,1158.7194255075392
2003-05-21,1169.4511672926415
2003-05-22,1185.3329118764545
2003-05-23,1207.9438293153862
2003-05-26,1203.2950745480025
2003-05-27,1180.2567874493247
2003-05-28,1187.1394300506836
2003-05-29,1214.9347848580246
2003-05-30,1202.7011568182277
2003-06-02,1186.12924196909
2003-06-03,1191.3805476672567
2003-06-04,1242.0396487923936
2003-06-05,1248.662037028043
2003-06-06,1270.6724980580843
2003-06-09,1259.7538218310347
2003-06-10,1261.4604342377081
2003-06-11,1253.783286406
2003-06-12,1271.1363840487693
2003-06-13,1260.5045016023425
2003-06-16,1272.2923787392178
2003-06-17,1264.7022953874687
2003-06-18,1243.6714051385588
2003-06-19,1241.087152868141
2003-06-20,1217.218950306774
2003-06-23,1202.4098137303533
2003-06-24,1218.9727548149874
2003-06-25,1222.302856831475
2003-06-26,1210.0080219345175
2003-06-27,1216.4735838129202
2003-06-30,1206.499372225504
2003-07-01,1241.6994756891613
2003-07-02,1247.984389879131
2003-07-03,1241.2836711061275
2003-07-04,1256.7780692970707
2003-07-07,1260.3205812644485
2003-07-08,1264.9793755982878
2003-07-09,1268.9489761493285
2003-07-10,1255.2322820854563
2003-07-11,1240.4131689155365
2003-07-14,1269.926691196201
2003-07-15,1278.5081784324675
2003-07-16,1266.2466817828351
2003-07-17,1272.333956304132
2003-07-18,1278.5723370760522
2003-07-21,1276.5714005175257
2003-07-22,1280.1276729372516
2003-07-23,1281.0653685213117
2003-07-24,1281.0176969756296
2003-07-25,1291.5171732420004
2003-07-28,1291.5679906461116
2003-07-29,1280.0888174800389
2003-07-30,1266.1393423455202
2003-07-31,1268.8455664814144
2003-08-01,1223.9162406578457
2003-08-04,1178.2068315188283
2003-08-05,1200.8564420875982
2003-08-06,1194.2829563973326
2003-08-07,1229.3707540257515
2003-08-08,1255.094805317924
2003-08-11,1259.3324919377415
2003-08-12,1254.6144284700715
2003-08-13,1250.4451011269218
2003-08-14,1280.573020806576
2003-08-15,1290.3390089629218
2003-08-18,1312.4978475143807
2003-08-19,1299.144329621323
2003-08-20,1315.8410858219072
2003-08-21,1327.2191634912247
2003-08-22,1326.5714179512358
2003-08-25,1312.679569231252
2003-08-26,1330.305469742552
2003-08-27,1364.5948312873234
2003-08-28,1378.960094505563
2003-08-29,1394.4505399856025
2003-09-01,1398.8668283712477
2003-09-02,1400.8265345982647
2003-09-03,1436.2431770903404
2003-09-04,1462.6139816421185
2003-09-05,1490.1156159707725
2003-09-08,1489.219422832787
2003-09-09,1441.5010996502742
2003-09-10,1461.233715291304
2003-09-11,1480.605912836761
2003-09-12,1482.0358493985195
2003-09-15,1456.953044835447
2003-09-16,1453.5433975393858
2003-09-17,1459.8232209477242
2003-09-18,1481.4710321572263
2003-09-19,1475.5914984769104
2003-09-22,1456.4615302591374
2003-09-23,1436.0069485296985
2003-09-24,1418.2845632412257
2003-09-25,1389.9117137031144
2003-09-26,1387.4368882748129
2003-09-29,1413.282902538942
2003-09-30,1406.7755439797004
2003-10-01,1469.696445079131
2003-10-02,1502.5028305983058
2003-10-03,1532.3699908080405
2003-10-06,1550.6191530881752
2003-10-07,1553.0400293462083
2003-10-08,1580.2667107331192
2003-10-09,1571.5885284259311
2003-10-10,1570.5596591597193
2003-10-13,1605.4144041100103
2003-10-14,1604.8177290967585
2003-10-15,1595.0207592901547
2003-10-16,1586.2225718745422
2003-10-17,1563.9780147715765
2003-10-20,1577.8398142434103
2003-10-21,1581.9582156414574
2003-10-22,1560.9580735395468
2003-10-23,1532.8339937601165
2003-10-24,1542.3311016706784
2003-10-27,1544.6195782412585
2003-10-28,1570.6759533529096
2003-10-29,1559.641556100371
2003-10-30,1569.466737633365
2003-10-31,1552.4885145832213
2003-11-03,1587.2222450893273
2003-11-04,1595.6692350225267
2003-11-05,1565.7396848560866
2003-11-06,1568.8252771481507
2003-11-07,1582.6557769790377
2003-11-10,1558.7620405523746
2003-11-11,1555.0533336119356
2003-11-12,1571.769437215824
2003-11-13,1563.6034949182979
2003-11-14,1576.5485150654054
2003-11-17,1545.289295262713
2003-11-18,1559.0496396033273
2003-11-19,1555.0059044560492
2003-11-20,1569.5445521154322
2003-11-21,1587.1110165628786
2003-11-24,1617.5549213444913
2003-11-25,1626.0901536663018
2003-11-26,1616.377750998422
2003-11-27,1627.9799313000194
2003-11-28,1644.68926642913
2003-12-01,1683.615393048252
2003-12-02,1685.5440754749195
2003-12-03,1696.7409032172216
2003-12-04,1691.3685596716075
2003-12-05,1721.6931004228568
2003-12-08,1732.087543968491
2003-12-09,1780.5381219716721
2003-12-10,1764.6298856387127
2003-12-11,1767.9996754984918
2003-12-12,1772.6844568612041
2003-12-15,1768.7997325211404
2003-12-16,1765.2382318884213
2003-12-17,1792.1300343772416
2003-12-18,1831.4947748586217
2003-12-19,1850.5927628791076
2003-12-22,1899.9756984082514
2003-12-23,1902.4104134393074
2003-12-24,1903.5221692670307
2003-12-25,1903.5221692670307
2003-12-26,1910.8443513071184
2003-12-29,1947.418192546266
2003-12-30,1941.355375346069
2003-12-31,1950.103250520939
2004-01-01,1950.1032505209384
2004-01-02,1986.8509303533613
2004-01-05,2100.447025582803
2004-01-06,2117.211680097091
2004-01-07,2073.03147466884
2004-01-08,2094.306930644558
2004-01-09,2091.9263652666036
2004-01-12,2121.861695021957
2004-01-13,2123.94811415747
2004-01-14,2061.8635734525665
2004-01-15,2030.5401916964288
2004-01-16,2023.3336444991373
2004-01-19,2026.2186753489552
2004-01-20,2065.115603295568
2004-01-21,2015.794737976715
2004-01-22,2003.2128711346475
2004-01-23,2025.016715568328
2004-01-26,2064.164502674848
2004-01-27,2056.916373070932
2004-01-28,2018.8482158306394
2004-01-29,1873.660735036251
2004-01-30,1852.610672464989
2004-02-02,1842.0861069070647
2004-02-03,1894.6233837350367
2004-02-04,1890.113105343431
2004-02-05,1830.0281382463572
2004-02-06,1868.9331448308892
2004-02-09,1882.5657691743477
2004-02-10,1920.723467102989
2004-02-11,1980.7021308944063
2004-02-12,2003.8237742229142
2004-02-13,1955.5217349833354
2004-02-16,1928.7962407183336
2004-02-17,1960.0246419634245
2004-02-18,1925.5055228728552
2004-02-19,1854.2428916543488
2004-02-20,1844.3786717658077
2004-02-23,1857.7753411722142
2004-02-24,1856.959784510099
2004-02-25,1878.8829379324675
2004-02-26,1877.21733048489
2004-02-27,1932.4979154468128
2004-03-01,2014.8813346794159
2004-03-02,1985.3190716780487
2004-03-03,1973.8492055720328
2004-03-04,1953.2086892238754
2004-03-05,1966.6629728809662
2004-03-08,1950.1201901543075
2004-03-09,1929.921220321363
2004-03-10,1844.686773795015
2004-03-11,1781.9451224222441
2004-03-12,1837.3689757913983
2004-03-15,1800.5260784681675
2004-03-16,1819.4020188538436
2004-03-17,1859.2253404809246
2004-03-18,1877.5072841858582
2004-03-19,1873.7495608686772
2004-03-22,1830.908123023266
2004-03-23,1810.9273600459871
2004-03-24,1788.1825819424735
2004-03-25,1778.3214462448364
2004-03-26,1820.2727826139155
2004-03-29,1836.8320586350467
2004-03-30,1884.6190995183138
2004-03-31,1904.2932890981617
2004-04-01,1933.085603597781
2004-04-02,1963.2277089449385
2004-04-05,1959.1609823565218
2004-04-06,1970.8893554360225
2004-04-07,1930.3145213954554
2004-04-08,1934.57122256122
2004-04-09,1934.57122256122
2004-04-12,1939.880857610798
2004-04-13,1913.3255219237872
2004-04-14,1876.4120116986908
2004-04-15,1848.6309501613302
2004-04-16,1843.0075842954514
2004-04-19,1837.4928450274995
2004-04-20,1789.3653629943688
2004-04-21,1782.6476090718645
2004-04-22,1760.3513871722414
2004-04-23,1791.9778325286575
2004-04-26,1771.521705142169
2004-04-27,1780.6922649257206
2004-04-28,1707.496470714896
2004-04-29,1649.400250761851
2004-04-30,1622.289185203155
2004-05-03,1641.085603990375
2004-05-04,1662.7240946148715
2004-05-05,1681.099211278015
2004-05-06,1604.2180812486001
2004-05-07,1540.2239757865839
2004-05-10,1445.7206355219055
2004-05-11,1527.3452618824242
2004-05-12,1523.7224165559894
2004-05-13,1554.3423126285682
2004-05-14,1542.4124244848365
2004-05-17,1490.5097817721798
2004-05-18,1537.597607236109
2004-05-19,1564.7488305028735
2004-05-20,1509.789385302562
2004-05-21,1493.8848756052494
2004-05-24,1537.6645527978858
2004-05-25,1562.0021827427938
2004-05-26,1583.5126554669343
2004-05-27,1623.2052996130578
2004-05-28,1635.509449307819
2004-05-31,1635.245038920226
2004-06-01,1620.2903840716378
2004-06-02,1639.8978828677916
2004-06-03,1605.4093545504038
2004-06-04,1631.463069071435
2004-06-07,1691.8825938189061
2004-06-08,1678.2572430359137
2004-06-09,1640.891808434975
2004-06-10,1642.7381743984924
2004-06-11,1628.7306699057622
2004-06-14,1593.5784204748288
2004-06-15,1629.4948031438214
2004-06-16,1629.6527143224218
2004-06-17,1633.0697255811986
2004-06-18,1636.2747820418076
2004-06-21,1633.8228761605483
2004-06-22,1622.9538535267732
2004-06-23,1676.2269112941153
2004-06-24,1688.2497625227093
2004-06-25,1687.9086452477195
2004-06-28,1649.2585477968403
2004-06-29,1677.2929177105411
2004-06-30,1707.4628133502604
2004-07-01,1726.1763493171802
2004-07-02,1740.7632939118519
2004-07-05,1750.1127276514999
2004-07-06,1717.8456659620322
2004-07-07,1736.0798901424062
2004-07-08,1720.2359734952586
2004-07-09,1723.0653089779807
2004-07-12,1756.3342563508295
2004-07-13,1763.1704580288
2004-07-14,1777.7406271658315
2004-07-15,1821.0810630078242
2004-07-16,1860.341161595686
2004-07-19,1842.9011003700675
2004-07-20,1848.3756575335547
2004-07-21,1798.706023275416
2004-07-22,1769.8277760608846
2004-07-23,1765.4350062081405
2004-07-26,1738.222402014916
2004-07-27,1773.5262914029581
2004-07-28,1804.5248560387058
2004-07-29,1827.3974615617508
2004-07-30,1845.7611010791336
2004-08-02,1835.1421647346115
2004-08-03,1827.3064667966416
2004-08-04,1820.1489313632585
2004-08-05,1776.265562243233
2004-08-06,1802.0068783612908
2004-08-09,1800.2655117300128
2004-08-10,1844.0902787351054
2004-08-11,1834.8433424696955
2004-08-12,1852.2223935469167
2004-08-13,1851.8869255035509
2004-08-16,1881.1282290277018
2004-08-17,1909.3360305778576
2004-08-18,1951.3575685962549
2004-08-19,1984.1195062210415
2004-08-20,1999.6278353814762
2004-08-23,1965.274719913173
2004-08-24,1971.0420429562582
2004-08-25,1992.2344898648073
2004-08-26,1960.7091084318156
2004-08-27,1959.8266051569976
2004-08-30,1972.201291032186
2004-08-31,1979.904071720045
2004-09-01,1974.9795306985554
2004-09-02,1992.3149384862188
2004-09-03,1979.412213630023
2004-09-06,2003.007617009867
2004-09-07,2004.7281183129164
2004-09-08,2014.4570745441963
2004-09-09,2006.0694710339715
2004-09-10,1993.656596904202
2004-09-13,1997.4124775479245
2004-09-14,2026.4561919534428
2004-09-15,2028.0187011991313
2004-09-16,2070.3600850861853
2004-09-17,2103.6264260675816
2004-09-20,2114.577639922239
2004-09-21,2118.5832266358284
2004-09-22,2099.724096718018
2004-09-23,2114.30252408994
2004-09-24,2117.9649385232974
2004-09-27,2103.9156819473446
2004-09-28,2167.3995631077646
2004-09-29,2182.7431015709935
2004-09-30,2187.5297007795434
2004-10-01,2247.770333863077
2004-10-04,2289.857354967394
2004-10-05,2310.1536761322823
