Date,KOREA IMI QUALITY
2017-11-13,8634.727342
2017-11-14,8662.90712
2017-11-15,8702.821904
2017-11-16,8823.681266
2017-11-17,8822.698763
2017-11-20,8850.241628
2017-11-21,8877.892164
2017-11-22,8879.589507
2017-11-23,8969.859481
2017-11-24,8962.468512
2017-11-27,8978.459846
2017-11-28,9038.896293
2017-11-29,9143.288609
2017-11-30,8865.558177
2017-12-01,8948.41131
2017-12-04,9056.420949
2017-12-05,9061.741082
2017-12-06,8866.84132
2017-12-07,8848.097253
2017-12-08,8859.385704
2017-12-11,8948.935492
2017-12-12,8892.161736
2017-12-13,8963.904506
2017-12-14,8970.29362
2017-12-15,8941.81
2017-12-18,9018.872001
2017-12-19,9013.859412
2017-12-20,8975.561395
2017-12-21,8818.026761
2017-12-22,8934.254302
2017-12-25,8934.254302
2017-12-26,8928.348619
2017-12-27,9028.562977
2017-12-28,9174.547425
2017-12-29,9174.547425
2018-01-01,9174.547425
2018-01-02,9279.018678
2018-01-03,9205.762672
2018-01-04,9122.42795
2018-01-05,9185.478271
2018-01-08,9204.025803
2018-01-09,9093.093191
2018-01-10,9011.649813
2018-01-11,9016.265945
2018-01-12,9033.80519
2018-01-15,9134.177852
2018-01-16,9236.815279
2018-01-17,9174.535593
2018-01-18,9185.135305
2018-01-19,9189.74578
2018-01-22,9123.010128300763
2018-01-23,9215.859500880657
2018-01-24,9205.523293
2018-01-25,9417.379819
2018-01-26,9420.9959
2018-01-29,9432.614538
2018-01-30,9231.728817
2018-01-31,9255.404406
2018-02-01,9274.645165
2018-02-02,9030.450564
2018-02-05,8827.587366
2018-02-06,8678.072032
2018-02-07,8557.283978
2018-02-08,8575.893439
2018-02-09,8363.566515
2018-02-12,8452.441789
2018-02-13,8497.666021
2018-02-14,8667.951663
2018-02-15,8667.951663
2018-02-16,8667.951663
2018-02-19,8809.773876
2018-02-20,8644.453994
2018-02-21,8756.34476
2018-02-22,8622.751965
2018-02-23,8750.918057
2018-02-26,8764.245332
2018-02-27,8746.832758
2018-02-28,8575.141481
2018-03-01,8575.141481
2018-03-02,8464.478245
2018-03-05,8351.821136
2018-03-06,8519.416283
2018-03-07,8636.355645
2018-03-08,8722.647284
2018-03-09,8870.146339
2018-03-12,8968.850907
2018-03-13,9034.800892
2018-03-14,9008.351015
2018-03-15,9016.586565
2018-03-16,8972.119694
2018-03-19,8836.976978308927
2018-03-20,8919.187444
2018-03-21,8880.176589
2018-03-22,8927.439733
2018-03-23,8569.567689
2018-03-26,8693.036525
2018-03-27,8796.369757
2018-03-28,8723.487697
2018-03-29,8835.818927
2018-03-30,8901.888020049879
2018-04-02,8982.6049
2018-04-03,9011.797661
2018-04-04,8788.921683
2018-04-05,8924.955131
2018-04-06,8778.448935
2018-04-09,8876.655929
2018-04-10,8894.791922
2018-04-11,8835.148619153819
2018-04-12,8750.28122117936
2018-04-13,8838.51113971706
2018-04-16,8822.89143958066
2018-04-17,8870.420455487412
2018-04-18,8963.761583574094
2018-04-19,9009.415240580778
2018-04-20,8882.871099784603
2018-04-23,8870.486748803614
2018-04-24,8720.11969408422
2018-04-25,8675.183450244353
2018-04-26,8717.437065914359
2018-04-27,8796.469016354042
2018-04-30,8939.39815372473
2018-05-01,8939.39815372473
2018-05-02,8935.186251772495
2018-05-03,8820.938201305271
2018-05-04,8711.83498242572
2018-05-07,8711.83498242572
2018-05-08,8715.153468896036
2018-05-09,8650.178949481091
2018-05-10,8725.376412963065
2018-05-11,8787.85176277551
2018-05-14,8671.42139119539
2018-05-15,8530.45352757171
2018-05-16,8547.72887046775
2018-05-17,8473.086070270068
2018-05-18,8516.82662845307
2018-05-21,8463.653582552892
2018-05-22,8463.653582552892
2018-05-23,8539.213086771993
2018-05-24,8590.418912868488
2018-05-25,8674.226192180386
2018-05-28,8661.533910592105
2018-05-29,8577.479462660296
2018-05-30,8386.946036426954
2018-05-31,8520.45748844287
2018-06-01,8586.926319677248
2018-06-04,8558.207016828437
2018-06-05,8626.38177166816
2018-06-06,8626.38177166816
2018-06-07,8655.749459997347
2018-06-08,8514.977445903103
2018-06-11,8563.960922472384
2018-06-12,8558.894478583452
2018-06-13,8558.894478583452
2018-06-14,8406.565369825626
2018-06-15,8275.44535660347
2018-06-18,8139.412059131892
2018-06-19,8043.440766938683
2018-06-20,8206.671030155361
2018-06-21,8108.988581420442
2018-06-22,8255.006136149774
2018-06-25,8083.25290189711
2018-06-26,8095.23105503435
2018-06-27,8125.900515546462
2018-06-28,7979.513174950001
2018-06-29,8132.785162346241
2018-07-02,7953.299206336864
2018-07-03,8016.269811514219
2018-07-04,8015.889339244907
2018-07-05,7989.018328368341
2018-07-06,7982.074915073661
2018-07-09,8103.418965632105
2018-07-10,8081.98290033591
2018-07-11,7998.9197576050265
2018-07-12,7985.667966073109
2018-07-13,8145.208566640938
2018-07-16,8108.319045600447
2018-07-17,8099.057409419952
2018-07-18,8055.469446808845
2018-07-19,8039.643266870602
2018-07-20,8015.148398579201
2018-07-23,7816.068237108187
2018-07-24,7813.973181950808
2018-07-25,7747.602717327501
2018-07-26,7901.20649455983
2018-07-27,7978.391650096095
2018-07-30,7936.842335262813
2018-07-31,7957.556792272366
2018-08-01,7991.347681134365
2018-08-02,7809.269693445349
2018-08-03,7839.872813667657
2018-08-06,7772.927945872013
2018-08-07,7843.887541122853
2018-08-08,7835.52741579728
2018-08-09,7860.843597840019
2018-08-10,7635.416359418374
2018-08-13,7520.253817112476
2018-08-14,7593.936274589568
2018-08-15,7593.936274589568
2018-08-16,7480.994864376687
2018-08-17,7520.031683933551
2018-08-20,7501.9396437196265
2018-08-21,7695.4921267717
2018-08-22,7753.704009411392
2018-08-23,7847.893212387071
2018-08-24,7881.649870101823
2018-08-27,7975.372040596944
2018-08-28,7956.468423058946
2018-08-29,7962.333768893766
2018-08-30,7991.531173324434
2018-08-31,8033.129319021099
2018-09-03,7951.488306658603
2018-09-04,7998.714764078523
2018-09-05,7825.055695479857
2018-09-06,7756.5469093456795
2018-09-07,7672.7070388807915
2018-09-10,7650.282080428353
2018-09-11,7654.528528872685
2018-09-12,7606.315203078692
2018-09-13,7636.326188135957
2018-09-14,7851.723287012632
2018-09-17,7731.316891899275
2018-09-18,7790.262585674078
2018-09-19,7862.54523668727
2018-09-20,7891.626942513762
2018-09-21,7930.180967833435
2018-09-24,7930.180967833435
2018-09-25,7930.180967833435
2018-09-26,7930.180967833435
2018-09-27,7939.385113423248
2018-09-28,7880.856994841902
2018-10-01,7868.824519188641
2018-10-02,7655.8386813709185
2018-10-03,7655.8386813709185
2018-10-04,7473.155611501721
2018-10-05,7459.305293122929
2018-10-08,7455.75880954948
2018-10-09,7455.75880954948
2018-10-10,7400.416849727401
2018-10-11,7059.220769393125
2018-10-12,7295.513409048263
2018-10-15,7154.873567166953
2018-10-16,7177.067528185417
2018-10-17,7237.687672824116
2018-10-18,7086.273874694912
2018-10-19,7203.057770630587
2018-10-22,7219.938863060052
2018-10-23,6995.018807320216
2018-10-24,6911.472446432929
2018-10-25,6771.1420882689545
2018-10-26,6689.701079598777
2018-10-29,6595.955294663044
2018-10-30,6725.8085175465685
2018-10-31,6768.127029955724
2018-11-01,6774.467456687569
2018-11-02,7142.521300007213
2018-11-05,7046.740599092309
2018-11-06,7085.601852415681
2018-11-07,7069.321744099685
2018-11-08,7196.579347619938
2018-11-09,7105.453426871636
2018-11-12,7076.644844917768
2018-11-13,6982.970283971849
2018-11-14,6968.211609221522
2018-11-15,7094.617983762363
2018-11-16,7065.804713405843
2018-11-19,7074.5723117980115
2018-11-20,6971.767101320823
2018-11-21,6912.571670486195
2018-11-22,6988.361649760517
2018-11-23,6959.94827255498
2018-11-26,7142.546686602967
2018-11-27,7175.564345512347
2018-11-28,7243.178936354845
2018-11-29,7301.608751260633
2018-11-30,7173.790270479128
2018-12-03,7330.34423830993
2018-12-04,7280.287741007544
2018-12-05,7190.346436786834
2018-12-06,6991.669501213094
2018-12-07,7054.870162656907
2018-12-10,6941.835725178221
2018-12-11,6858.404721163865
2018-12-12,6961.712538343488
2018-12-13,6975.639396400297
2018-12-14,6745.307662539022
2018-12-17,6738.084955964117
2018-12-18,6704.773133131214
2018-12-19,6796.895446891849
2018-12-20,6692.9070626531375
2018-12-21,6733.927062557888
2018-12-24,6697.339319716684
2018-12-25,6697.339319716686
2018-12-26,6666.425866700744
2018-12-27,6791.536326597209
2018-12-28,6811.044543298514
2018-12-31,6811.044543298514
2019-01-01,6811.044543298514
2019-01-02,6708.530731701538
2019-01-03,6541.155326020752
2019-01-04,6641.943041761285
2019-01-07,6760.359495979479
2019-01-08,6680.290940256141
2019-01-09,6904.226660669384
2019-01-10,6958.232369239791
2019-01-11,7017.107294540158
2019-01-14,6852.300291569522
2019-01-15,6999.845547796679
2019-01-16,7027.854114717575
2019-01-17,7036.9429298210025
2019-01-18,7102.111724340038
2019-01-21,7086.609905331664
2019-01-22,7034.901296974566
2019-01-23,7063.5836088017895
2019-01-24,7189.006297825746
2019-01-25,7429.307422459092
2019-01-28,7418.488295870215
2019-01-29,7495.833546970078
2019-01-30,7632.826745257885
2019-01-31,7617.551686387033
2019-02-01,7600.02947222473
2019-02-04,7600.02947222473
2019-02-05,7600.02947222473
2019-02-06,7600.02947222473
2019-02-07,7558.223991330755
2019-02-08,7403.9794115253035
2019-02-11,7408.930441993965
2019-02-12,7470.229353543672
2019-02-13,7532.493156503346
2019-02-14,7635.331533970533
2019-02-15,7446.34015156807
2019-02-18,7531.276404794339
2019-02-19,7458.2820740867355
2019-02-20,7617.281412755242
2019-02-21,7630.638568597388
2019-02-22,7626.032768079716
2019-02-25,7631.385759718666
2019-02-26,7622.979902083998
2019-02-27,7594.67575677274
2019-02-28,7426.7967783655495
2019-03-01,7426.7967783655495
2019-03-04,7446.297355358238
2019-03-05,7388.9245393003575
2019-03-06,7339.158138923301
2019-03-07,7345.707667086638
2019-03-08,7188.597354840341
2019-03-11,7223.97842561851
2019-03-12,7317.03060144843
2019-03-13,7265.332167027777
2019-03-14,7262.270292594353
2019-03-15,7312.232198382881
2019-03-18,7349.748796379987
2019-03-19,7356.169046776417
2019-03-20,7409.548040000819
2019-03-21,7598.742701693114
2019-03-22,7622.532165668699
2019-03-25,7428.217284832654
2019-03-26,7457.3878379708885
2019-03-27,7418.35963082525
2019-03-28,7356.215168122198
2019-03-29,7416.7163366289515
2019-04-01,7509.593849610404
2019-04-02,7534.77284980906
2019-04-03,7664.684710559599
2019-04-04,7634.517275344526
2019-04-05,7641.373867256818
2019-04-08,7555.230346815298
2019-04-09,7595.34469385075
2019-04-10,7650.796928840299
2019-04-11,7648.03295372581
2019-04-12,7652.687894867151
2019-04-15,7723.392342630259
2019-04-16,7752.376036583967
2019-04-17,7739.620760405724
2019-04-18,7587.329457306329
2019-04-19,7665.129654608711
2019-04-22,7615.936606118237
2019-04-23,7640.325025918313
2019-04-24,7501.970717807476
2019-04-25,7440.793442798401
2019-04-26,7383.745700134282
2019-04-29,7528.631124341893
2019-04-30,7429.715048845812
2019-05-01,7429.715048845812
2019-05-02,7464.7577475717335
2019-05-03,7396.7612338970675
2019-05-06,7396.7612338970675
2019-05-07,7358.499289839672
2019-05-08,7315.876332323382
2019-05-09,7001.849798951859
2019-05-10,7030.710378279287
2019-05-13,6890.119793414509
2019-05-14,6878.485838756648
2019-05-15,6888.7644736512
2019-05-16,6767.413656077602
2019-05-17,6699.054493462934
2019-05-20,6700.568292112807
2019-05-21,6707.938543287899
2019-05-22,6689.376702233578
2019-05-23,6696.099070430287
2019-05-24,6622.6981251780635
2019-05-27,6607.795279568005
2019-05-28,6595.746041609506
2019-05-29,6515.261306244495
2019-05-30,6594.699690064384
2019-05-31,6577.765753228783
2019-06-03,6738.921159698498
2019-06-04,6673.01731654227
2019-06-05,6705.183456113312
2019-06-06,6705.183456113312
2019-06-07,6718.640909562632
2019-06-10,6806.654886537124
2019-06-11,6838.672202852896
2019-06-12,6795.665958964877
2019-06-13,6711.453003936549
2019-06-14,6672.55890623148
2019-06-17,6665.446189159149
2019-06-18,6675.0346408336845
2019-06-19,6881.3631545550315
2019-06-20,7000.5081244427865
2019-06-21,6942.1530359855415
2019-06-24,6980.335135152288
2019-06-25,6975.979072279109
2019-06-26,7033.114458058454
2019-06-27,7119.369662168406
2019-06-28,7123.345921789341
2019-07-01,7084.335878602244
2019-07-02,7031.799893326653
2019-07-03,6921.334596098235
2019-07-04,6992.775685905334
2019-07-05,6953.417781703495
2019-07-08,6747.7351812813295
2019-07-09,6812.431740941277
2019-07-10,6904.015421478513
2019-07-11,7069.938623783477
2019-07-12,7032.43635646037
2019-07-15,7076.829227245371
2019-07-16,7133.002679418505
2019-07-17,7013.505124879431
2019-07-18,7052.467670375547
2019-07-19,7198.053198525994
2019-07-22,7198.844502741723
2019-07-23,7215.460614969683
2019-07-24,7143.169686845224
2019-07-25,7221.345936101311
2019-07-26,7204.766180005695
2019-07-29,7059.628045350189
2019-07-30,7144.805605987361
2019-07-31,7046.051554857066
2019-08-01,7052.118590876294
2019-08-02,6931.484687430409
2019-08-05,6708.259089527051
2019-08-06,6570.890870383567
2019-08-07,6579.004233375161
2019-08-08,6626.995696779066
2019-08-09,6689.6404923293485
2019-08-12,6698.841966349096
2019-08-13,6652.659906231797
2019-08-14,6752.336083098679
2019-08-15,6752.336083098679
2019-08-16,6749.392388531324
2019-08-19,6708.430577966528
2019-08-20,6835.320307276389
2019-08-21,6876.5159968457865
2019-08-22,6766.391159617446
2019-08-23,6752.080536658897
2019-08-26,6569.219053358823
2019-08-27,6680.859894540128
2019-08-28,6698.205401372834
2019-08-29,6661.571777451938
2019-08-30,6837.064091660319
2019-09-02,6871.086193103504
2019-09-03,6822.780724920843
2019-09-04,6993.763043846239
2019-09-05,7157.406853184215
2019-09-06,7185.62658750257
2019-09-09,7306.519583129824
2019-09-10,7275.160169615275
2019-09-11,7307.649209847997
2019-09-12,7307.649209847997
2019-09-13,7307.649209847997
2019-09-16,7295.084312765317
2019-09-17,7248.958380521063
2019-09-18,7303.772514583624
2019-09-19,7389.983882438975
2019-09-20,7424.646482246193
2019-09-23,7400.271734259179
2019-09-24,7428.279881541933
2019-09-25,7342.657736193741
2019-09-26,7397.374716649167
2019-09-27,7317.501167037923
2019-09-30,7394.059060307277
2019-10-01,7401.994677843778
2019-10-02,7192.839412758941
2019-10-03,7192.839412758939
2019-10-04,7223.629149554829
2019-10-07,7231.609349182658
2019-10-08,7336.848110951677
2019-10-09,7336.848110951677
2019-10-10,7235.995553602637
2019-10-11,7343.397894176482
2019-10-14,7429.117966036488
2019-10-15,7452.458480141814
2019-10-16,7500.1357923765845
2019-10-17,7457.878731030892
2019-10-18,7354.052021018674
2019-10-21,7455.5844070265985
2019-10-22,7572.75077770748
2019-10-23,7511.834063003548
2019-10-24,7561.336852157111
2019-10-25,7620.453235927071
2019-10-28,7659.818418819502
2019-10-29,7668.970148867052
2019-10-30,7587.3294078748795
2019-10-31,7681.014604102302
2019-11-01,7760.673638357174
2019-11-04,7904.581676341315
2019-11-05,7938.314893187949
2019-11-06,7910.3937864076315
2019-11-07,7894.872419135044
2019-11-08,7824.108362667592
2019-11-11,7694.670324955762
2019-11-12,7833.574261015815
2019-11-13,7734.934512470822
2019-11-14,7854.159443090139
2019-11-15,7953.490774896514
2019-11-18,7987.376687978958
2019-11-19,7915.887364803895
2019-11-20,7747.177410901653
2019-11-21,7584.684816185021
2019-11-22,7622.393493760797
2019-11-25,7714.618661181987
2019-11-26,7708.470680714714
2019-11-27,7713.276905556219
2019-11-28,7662.133974025624
2019-11-29,7514.049232727202
2019-12-02,7494.827379311453
2019-12-03,7392.3052738113065
2019-12-04,7302.296162053029
2019-12-05,7345.380767337054
2019-12-06,7489.834935107508
2019-12-09,7513.095349789819
2019-12-10,7517.432642778757
2019-12-11,7510.921834399828
2019-12-12,7721.182862167052
2019-12-13,7998.663206912864
2019-12-16,8030.680229617798
2019-12-17,8295.29144094891
2019-12-18,8274.841570563589
2019-12-19,8300.808514526478
2019-12-20,8370.457632639916
2019-12-23,8319.350156703786
2019-12-24,8265.00419597643
2019-12-25,8265.00419597643
2019-12-26,8357.72746785337
2019-12-27,8510.953533290773
2019-12-30,8470.094014866861
2019-12-31,8470.094014866861
2020-01-01,8470.094014866861
2020-01-02,8432.025618563117
2020-01-03,8391.901867123537
2020-01-06,8326.286632832922
2020-01-07,8460.910699555048
2020-01-08,8536.246844816811
2020-01-09,8788.55621504458
2020-01-10,8840.633916113717
2020-01-13,9007.733674593312
2020-01-14,9024.478078422218
2020-01-15,8918.699982317212
2020-01-16,8998.85216906154
2020-01-17,9038.770044804853
2020-01-20,9099.947351740935
2020-01-21,8935.614589127597
2020-01-22,9092.14429968746
2020-01-23,8918.493382716506
2020-01-24,8918.493382716506
2020-01-27,8918.493382716506
2020-01-28,8595.628100644237
2020-01-29,8698.371729057644
2020-01-30,8416.635219621452
2020-01-31,8287.523155156916
2020-02-03,8320.592442368757
2020-02-04,8547.176885305362
2020-02-05,8583.585694054438
2020-02-06,8874.02723576317
2020-02-07,8768.092855842538
2020-02-10,8696.005007400874
2020-02-11,8809.345691214321
2020-02-12,8873.061875255606
2020-02-13,8894.434317250318
2020-02-14,9015.084336109003
2020-02-17,8983.012302876341
2020-02-18,8761.915985217394
2020-02-19,8848.341253632932
2020-02-20,8736.471508855442
2020-02-21,8553.605244285684
2020-02-24,8177.275717112915
2020-02-25,8288.671024294652
2020-02-26,8068.335151343116
2020-02-27,7950.618058439054
2020-02-28,7688.422557853576
2020-03-02,7999.077196894863
2020-03-03,8046.179627106208
2020-03-04,8288.872536176661
2020-03-05,8394.308800853638
2020-03-06,8165.297195646494
2020-03-09,7756.6517131286555
2020-03-10,7911.828619108276
2020-03-11,7648.550099829506
2020-03-12,7310.124920820439
2020-03-13,7108.197273270846
2020-03-16,6882.760135842313
2020-03-17,6694.020023135429
2020-03-18,6349.991376407582
2020-03-19,5758.9363072068345
2020-03-20,6310.048948781596
2020-03-23,5839.38437988397
2020-03-24,6540.182403105329
2020-03-25,6958.129646405381
2020-03-26,6787.534976240218
2020-03-27,7026.974564688878
2020-03-30,6969.060767232335
2020-03-31,7042.843417603398
2020-04-01,6645.009608184933
2020-04-02,6838.330737075142
2020-04-03,6858.850644783187
2020-04-06,7153.31228229058
2020-04-07,7338.626372737509
2020-04-08,7247.226683281825
2020-04-09,7317.081276892512
2020-04-10,7272.397214236197
2020-04-13,7117.404205256623
2020-04-14,7206.612964380481
2020-04-15,7206.612964380481
2020-04-16,7130.857454738798
2020-04-17,7433.243007123084
2020-04-20,7297.348800660846
2020-04-21,7188.44523417419
2020-04-22,7327.792757484127
2020-04-23,7380.388349670579
2020-04-24,7251.729478483011
2020-04-27,7356.067440041511
2020-04-28,7395.425811590555
2020-04-29,7449.169293097893
2020-04-30,7449.169293097893
2020-05-01,7449.169293097893
2020-05-04,7186.670984782981
2020-05-05,7186.670984782981
2020-05-06,7342.289370688494
2020-05-07,7341.718476993176
2020-05-08,7508.573101522043
2020-05-11,7497.098273360991
2020-05-12,7487.9428927848485
2020-05-13,7481.864568799677
2020-05-14,7405.350643427144
2020-05-15,7427.510118258535
2020-05-18,7397.284821986419
2020-05-19,7550.213903364179
2020-05-20,7577.170115514051
2020-05-21,7602.876426292118
2020-05-22,7454.064187084148
2020-05-25,7482.347816111152
2020-05-26,7593.856326697166
2020-05-27,7579.345652317749
2020-05-28,7594.116830826727
2020-05-29,7550.361266367525
2020-06-01,7746.073723444466
2020-06-02,7781.943192437445
2020-06-03,7833.277611391992
2020-06-04,7838.17230424918
2020-06-05,7934.74028606289
2020-06-08,7901.96980376545
2020-06-09,7939.919295417861
2020-06-10,8058.623908617791
2020-06-11,7978.185551943768
2020-06-12,7795.357959661835
2020-06-15,7346.996284849253
2020-06-16,7761.451371986607
2020-06-17,7693.675961265571
2020-06-18,7667.7906613371315
2020-06-19,7656.617799920774
2020-06-22,7615.755143138388
2020-06-23,7797.372023761495
2020-06-24,7953.747472012337
2020-06-25,7690.20732040915
2020-06-26,7806.870929857336
2020-06-29,7678.51986454416
2020-06-30,7731.449172156016
2020-07-01,7738.921068193805
2020-07-02,8005.6091805133865
2020-07-03,8086.405981646815
2020-07-06,8209.086425739071
2020-07-07,8126.677233738786
2020-07-08,8103.43908252367
2020-07-09,8124.222915337488
2020-07-10,8065.273551871656
2020-07-13,8180.028272283479
2020-07-14,8181.179225717316
2020-07-15,8184.12504959598
2020-07-16,8089.372887108008
2020-07-17,8126.998299727297
2020-07-20,8122.0418598949045
2020-07-21,8245.576611366088
2020-07-22,8240.077213075974
2020-07-23,8129.775323540829
2020-07-24,8031.068923738122
2020-07-27,8133.885034190523
2020-07-28,8198.404249985313
2020-07-29,8340.731105468089
2020-07-30,8359.67531019572
2020-07-31,8325.581379971407
2020-08-03,8392.737421709371
2020-08-04,8410.151189794362
2020-08-05,8507.038034851528
2020-08-06,8800.371289757984
2020-08-07,8863.644167930866
2020-08-10,8805.479246196624
2020-08-11,8968.574597938223
2020-08-12,8967.536101151307
2020-08-13,9029.423428817541
2020-08-14,8872.32008151055
2020-08-17,8872.32008151055
2020-08-18,8642.544233850656
2020-08-19,8767.823789465521
2020-08-20,8411.189701021303
2020-08-21,8548.446178017111
2020-08-24,8629.509906089515
2020-08-25,8696.505607059047
2020-08-26,8603.561170779798
2020-08-27,8649.57635324238
2020-08-28,8639.486256290083
2020-08-31,8543.527266305227
2020-09-01,8653.352623004877
2020-09-02,8722.67316126225
2020-09-03,8656.057560079602
2020-09-04,8557.78556312574
2020-09-07,8638.76618249774
2020-09-08,8710.399859459007
2020-09-09,8648.58259159475
2020-09-10,8795.787722511182
2020-09-11,8779.697413083188
2020-09-14,8862.428364867666
2020-09-15,8912.551778236442
2020-09-16,8910.434087215752
2020-09-17,8865.75954644049
2020-09-18,9012.87340125325
2020-09-21,8875.29417360617
2020-09-22,8633.446060964447
2020-09-23,8675.635747183589
2020-09-24,8383.45281247262
2020-09-25,8371.831836872801
2020-09-28,8593.719102387342
2020-09-29,8656.785014088322
2020-09-30,8656.785014088324
2020-10-01,8656.785014088326
2020-10-02,8656.785014088327
2020-10-05,8826.453813500739
2020-10-06,8835.943857210566
2020-10-07,8877.15150858002
2020-10-08,8957.98460308923
2020-10-09,8957.984603089228
2020-10-12,9064.481917976944
2020-10-13,8959.875070563783
2020-10-14,8916.107777946421
2020-10-15,8883.4712315707
2020-10-16,8856.750238557477
2020-10-19,8895.58598612309
2020-10-20,8957.44654173323
2020-10-21,9055.008374158311
2020-10-22,9004.451563004777
2020-10-23,8949.405081191751
2020-10-26,8822.649842238532
2020-10-27,8839.803227759345
2020-10-28,8868.078505344036
2020-10-29,8846.843993808443
2020-10-30,8616.49900408315
2020-11-02,8746.010426365927
2020-11-03,8828.916176424103
2020-11-04,8925.186813056078
2020-11-05,9156.129420892012
2020-11-06,9141.668402160167
2020-11-09,9255.031596539173
2020-11-10,9095.461371447587
2020-11-11,9228.595863464874
2020-11-12,9171.807177649998
2020-11-13,9139.744601505263
2020-11-16,9228.983278193677
2020-11-17,9141.344786394804
2020-11-18,9217.539151999956
2020-11-19,9153.720132873079
2020-11-20,9249.865693177917
2020-11-23,9299.067634683403
2020-11-24,9193.318827840054
2020-11-25,9137.671019690384
2020-11-26,9168.724105808258
2020-11-27,9228.146848795288
2020-11-30,9072.976010637678
2020-12-01,9208.95370973291
2020-12-02,9311.670999596487
2020-12-03,9413.70550627548
2020-12-04,9727.35786772326
2020-12-07,9918.891561990858
2020-12-08,9515.602705935069
2020-12-09,9575.894125812536
2020-12-10,9602.161376015338
2020-12-11,9690.387822144841
2020-12-14,9698.909326827315
2020-12-15,9687.74116041874
2020-12-16,9703.23781313992
2020-12-17,9699.135803923306
2020-12-18,9683.596365597137
2020-12-21,9777.75852034162
2020-12-22,9562.47492259117
2020-12-23,9581.0811084299
2020-12-24,9655.852126951913
2020-12-25,9655.852126951715
2020-12-28,9658.86687839645
2020-12-29,9996.76047986386
2020-12-30,10102.802545022347
2020-12-31,10102.802545022345
2021-01-01,10102.802545022738
2021-01-04,10132.283737876307
2021-01-05,10246.001553287228
2021-01-06,10157.404087355097
2021-01-07,10212.946048923135
2021-01-08,10402.020298730344
2021-01-11,10229.787783898175
2021-01-12,10204.692429949695
2021-01-13,10279.806712302303
2021-01-14,10087.843551452777
2021-01-15,9831.962793901886
2021-01-18,9586.271939922157
2021-01-19,9677.437454737441
2021-01-20,9789.811476767225
2021-01-21,9840.012331683209
2021-01-22,9804.061485353404
2021-01-25,10094.643115457186
2021-01-26,9891.950363865064
2021-01-27,9960.986295842056
2021-01-28,9758.126065068116
2021-01-29,9520.940405242665
2021-02-01,9955.534005981413
2021-02-02,9919.355911913732
2021-02-03,9952.744505692286
2021-02-04,9759.331415520457
2021-02-05,9797.684461012495
2021-02-08,9916.956675994687
2021-02-09,9860.923227955576
2021-02-10,10027.211020320863
2021-02-11,10027.211020320865
2021-02-12,10027.211020320867
2021-02-15,10085.704917052213
2021-02-16,10086.774866746327
2021-02-17,9956.816106939443
2021-02-18,9838.002899593146
2021-02-19,9873.796079892176
2021-02-22,9587.794789123227
2021-02-23,9461.828662158685
2021-02-24,9208.976179807547
2021-02-25,9577.339246556807
2021-02-26,9183.753065477753
2021-03-01,9183.753065477753
2021-03-02,9181.232434896932
2021-03-03,9356.09659963549
2021-03-04,9290.553643383675
2021-03-05,9170.685301614252
2021-03-08,8991.401467508462
2021-03-09,8888.256517460048
2021-03-10,8845.408791426045
2021-03-11,9051.432986107944
2021-03-12,9159.69821794302
2021-03-15,9086.81530602199
2021-03-16,9296.73722517263
2021-03-17,9242.473327991349
2021-03-18,9305.187526691501
2021-03-19,9153.534118634467
2021-03-22,9173.998713013989
2021-03-23,9166.436383461016
2021-03-24,9234.457501035711
2021-03-25,9244.166252139392
2021-03-26,9315.83808202366
2021-03-29,9303.036171797396
2021-03-30,9353.619074859818
2021-03-31,9379.09108872839
2021-04-01,9428.994765953168
2021-04-02,9420.469636104137
2021-04-05,9369.166655359682
2021-04-06,9376.294812761254
2021-04-07,9421.938596013153
2021-04-08,9556.778078349478
2021-04-09,9570.344139054623
2021-04-12,9541.48907751903
2021-04-13,9623.356853355626
2021-04-14,9703.591512223577
2021-04-15,9665.77168011561
2021-04-16,9691.798498488677
2021-04-19,9708.695031293311
2021-04-20,9712.056315343874
2021-04-21,9484.624094013643
2021-04-22,9472.762975131045
2021-04-23,9546.3779097259
2021-04-26,9609.168299439492
2021-04-27,9480.916232661351
2021-04-28,9294.615984983719
2021-04-29,9295.496337892913
2021-04-30,9206.041340325304
2021-05-03,8960.831489345856
2021-05-04,9017.629241031525
2021-05-05,9017.629241031525
2021-05-06,8965.186130621603
2021-05-07,9164.776392585625
2021-05-10,9437.270538065017
2021-05-11,9230.425573634368
2021-05-12,9061.608668695746
2021-05-13,9008.33536692075
2021-05-14,9088.885243018327
2021-05-17,8977.354544727325
2021-05-18,9097.519272955642
2021-05-19,9097.51927295564
2021-05-20,9068.176607750976
2021-05-21,9133.87515001476
2021-05-24,9046.15605073985
2021-05-25,9222.751475243085
2021-05-26,9306.78931514686
2021-05-27,9278.035370081192
2021-05-28,9327.789563005439
2021-05-31,9442.790748081818
2021-06-01,9523.055461931162
2021-06-02,9375.933586793166
2021-06-03,9377.681744072623
2021-06-04,9296.307992325124
2021-06-07,9366.403005777589
2021-06-08,9361.12471858824
2021-06-09,9256.824935102077
2021-06-10,9394.612931083822
2021-06-11,9436.222879839068
2021-06-14,9567.506988074292
2021-06-15,9554.50307858967
2021-06-16,9625.612993408324
2021-06-17,9462.519103732078
2021-06-18,9555.649945991729
2021-06-21,9552.799785747382
2021-06-22,9509.456734423222
2021-06-23,9727.39826023987
