Date,LITHUANIA SMALL CAP
2023-08-23,1404.0113887999066
2023-08-24,1405.2942145066909
2023-08-25,1405.0486551112638
2023-08-28,1407.4324592916228
2023-08-29,1421.4274263981752
2023-08-30,1436.6948192864584
2023-08-31,1424.6433255529219
2023-09-01,1415.8974240142265
2023-09-04,1403.5790202922358
2023-09-05,1391.8960346365207
2023-09-06,1391.3133886355135
2023-09-07,1395.685980240564
2023-09-08,1393.6152076003038
2023-09-11,1393.5120287887432
2023-09-12,1386.930470147369
2023-09-13,1389.6602533721443
2023-09-14,1379.6458699584414
2023-09-15,1381.8020308857185
2023-09-18,1376.348596495552
2023-09-19,1377.2606926176582
2023-09-20,1380.4517549634597
2023-09-21,1371.1090319164073
2023-09-22,1365.8339328616228
2023-09-25,1350.7677625503968
2023-09-26,1348.2620015299642
2023-09-27,1347.7469751924905
2023-09-28,1356.634133105964
2023-09-29,1358.9285147781266
2023-10-02,1346.111644794719
2023-10-03,1339.4693873894655
2023-10-04,1337.022917696042
2023-10-05,1344.677351206833
2023-10-06,1346.440123315014
2023-10-09,1342.9454316525548
2023-10-10,1349.368529706103
2023-10-11,1354.6446770594707
2023-10-12,1348.9376759861195
2023-10-13,1345.0853263405954
2023-10-16,1343.227307770376
2023-10-17,1348.5976193700744
2023-10-18,1349.2141552256853
2023-10-19,1371.2412275249
2023-10-20,1376.892453354499
2023-10-23,1380.246899346422
2023-10-24,1378.4125183718525
2023-10-25,1362.2352415900832
2023-10-26,1342.1473897308315
2023-10-27,1349.054808741206
2023-10-30,1340.072145185591
2023-10-31,1332.8603817477272
2023-11-01,1328.7621828445292
2023-11-02,1338.9761554955767
2023-11-03,1354.364639631634
2023-11-06,1352.508259334535
2023-11-07,1348.0277172439207
2023-11-08,1352.0406779571977
2023-11-09,1352.8149133935724
2023-11-10,1350.2192185511828
2023-11-13,1358.6673481888884
2023-11-14,1380.8187395361465
2023-11-15,1376.225207562949
2023-11-16,1386.4646902535007
2023-11-17,1390.9510527935515
2023-11-20,1398.0747233875468
2023-11-21,1396.7569433803312
2023-11-22,1389.4059554935855
2023-11-23,1393.5440856137618
2023-11-24,1397.182462127383
2023-11-27,1388.777139194458
2023-11-28,1396.0953357021306
2023-11-29,1403.7659177790688
2023-11-30,1399.3698983094655
2023-12-01,1391.5312156261957
2023-12-04,1385.838330481972
2023-12-05,1380.5962729398277
2023-12-06,1380.4575283768734
2023-12-07,1379.0702318216038
2023-12-08,1379.0413607181872
2023-12-11,1367.8417044897178
2023-12-12,1377.673766604629
2023-12-13,1380.8660714183147
2023-12-14,1409.395777753448
2023-12-15,1411.5245217573638
2023-12-18,1415.7459580858404
2023-12-19,1452.2970249089153
2023-12-20,1449.5962248637204
2023-12-21,1448.1654906253004
2023-12-22,1450.786792365661
2023-12-25,1450.7867923656609
2023-12-26,1452.6311524195198
2023-12-27,1458.5158247329487
2023-12-28,1456.995252903462
2023-12-29,1457.2202782502734
2024-01-01,1457.2202782502734
2024-01-02,1442.756326389129
2024-01-03,1435.2538286064685
2024-01-04,1451.0157544597932
2024-01-05,1448.692458594977
2024-01-08,1456.8861823036352
2024-01-09,1447.4128920268633
2024-01-10,1462.8503380887182
2024-01-11,1448.755492918837
2024-01-12,1443.150134361478
2024-01-15,1445.6364225256843
2024-01-16,1439.6713282701428
2024-01-17,1431.9555506537188
2024-01-18,1431.958898109172
2024-01-19,1440.4578838896302
2024-01-22,1422.5532204284943
2024-01-23,1418.0609559242628
2024-01-24,1423.7742454413456
2024-01-25,1417.0389295232708
2024-01-26,1431.1034589281687
2024-01-29,1423.77810515174
2024-01-30,1437.6524522865948
2024-01-31,1446.2578115844783
2024-02-01,1443.5004181908562
2024-02-02,1442.9352675499667
2024-02-05,1436.487571783139
2024-02-06,1439.3203917446624
2024-02-07,1443.5899132212767
2024-02-08,1447.5359786526544
2024-02-09,1454.1849833602475
2024-02-12,1454.066131404819
2024-02-13,1453.6765180457699
2024-02-14,1455.7450458270237
2024-02-15,1460.8174148732567
2024-02-16,1462.106930338904
2024-02-19,1459.9242584173828
2024-02-20,1462.9118362864117
2024-02-21,1461.8112529763962
2024-02-22,1462.3127647393517
2024-02-23,1461.1239850377067
2024-02-26,1466.0914711078533
2024-02-27,1466.9903639462375
2024-02-28,1476.093392304166
2024-02-29,1464.7761856998866
2024-03-01,1462.390765488947
2024-03-04,1460.6984876217032
2024-03-05,1455.3922554842475
2024-03-06,1448.9680371594434
2024-03-07,1459.7699484979748
2024-03-08,1464.9219865167818
2024-03-11,1460.5780116480048
