Date,SLOVENIA SMALL CAP
2021-06-16,1601.1439610767654
2021-06-17,1575.407235488436
2021-06-18,1563.7206653593914
2021-06-21,1555.7360575524704
2021-06-22,1557.9370204982574
2021-06-23,1567.2482235897096
2021-06-24,1566.4471144626266
2021-06-25,1569.6649867893223
2021-06-28,1561.415143400042
2021-06-29,1549.8100602718612
2021-06-30,1539.8643018316825
2021-07-01,1540.3386289714538
2021-07-02,1533.2801702378872
2021-07-05,1545.1971384866088
2021-07-06,1539.317294669825
2021-07-07,1527.555941223138
2021-07-08,1526.7921886450908
2021-07-09,1538.112206494133
2021-07-12,1536.631466043275
2021-07-13,1534.7114871524593
2021-07-14,1536.82022534333
2021-07-15,1545.8206712231565
2021-07-16,1547.4421135482844
2021-07-19,1532.7053233287133
2021-07-20,1533.9715092575216
2021-07-21,1538.887421382525
2021-07-22,1542.7586132379956
2021-07-23,1547.2233593448238
2021-07-26,1557.1576780567852
2021-07-27,1563.7584774354475
2021-07-28,1572.3717687236228
2021-07-29,1590.5012491246428
2021-07-30,1600.4037087476975
2021-08-02,1627.3584255189182
2021-08-03,1621.9379731659292
2021-08-04,1629.9876065037322
2021-08-05,1632.2950835620763
2021-08-06,1631.60991267182
2021-08-09,1634.828589950069
2021-08-10,1626.6302116662391
2021-08-11,1632.0715546238328
2021-08-12,1641.0972579535235
2021-08-13,1650.8967666007964
2021-08-16,1651.488922233562
2021-08-17,1632.5333485565411
2021-08-18,1667.2958597713794
2021-08-19,1651.4814095568788
2021-08-20,1651.3291199192752
2021-08-23,1653.7819558780068
2021-08-24,1655.408754961505
2021-08-25,1652.5682210009559
2021-08-26,1642.4699962172037
2021-08-27,1648.7909475344081
2021-08-30,1649.9389931520839
2021-08-31,1642.2569742341216
2021-09-01,1645.7209303276632
2021-09-02,1650.9258273667306
2021-09-03,1655.58043679946
2021-09-06,1653.6970478631456
2021-09-07,1645.396375853904
2021-09-08,1618.4054581288574
2021-09-09,1595.9415767951034
2021-09-10,1597.591542463824
2021-09-13,1603.5493683462419
2021-09-14,1594.8039855555787
2021-09-15,1585.26366172009
2021-09-16,1582.5669396597889
2021-09-17,1557.0499876797585
2021-09-20,1523.52079612642
2021-09-21,1536.0767235332085
2021-09-22,1550.476533656214
2021-09-23,1561.336831082417
2021-09-24,1552.503677097914
2021-09-27,1560.6805854155807
2021-09-28,1560.446408692867
2021-09-29,1553.9969914628562
2021-09-30,1545.6024837484563
2021-10-01,1533.3685545136284
2021-10-04,1544.7214203246501
2021-10-05,1543.1516991647186
2021-10-06,1522.450119263499
2021-10-07,1534.4923314154685
2021-10-08,1528.6985130578626
2021-10-11,1536.4121956912236
2021-10-12,1532.1235581093003
2021-10-13,1536.5723603598146
2021-10-14,1553.2270756868722
2021-10-15,1548.9930102218707
2021-10-18,1552.457366722895
2021-10-19,1559.269975552204
2021-10-20,1561.653101118428
2021-10-21,1555.799112869915
2021-10-22,1576.2555151305253
2021-10-25,1562.499682527337
2021-10-26,1571.0757909434128
2021-10-27,1572.0413231295017
2021-10-28,1589.6467037845061
2021-10-29,1568.4392545713897
2021-11-01,1570.8788230814168
2021-11-02,1572.2682594341986
2021-11-03,1580.1406817883724
2021-11-04,1585.5620333828133
2021-11-05,1585.3088063267744
2021-11-08,1602.0087080752833
2021-11-09,1601.1601072399028
2021-11-10,1596.860004063929
2021-11-11,1591.1464486749956
2021-11-12,1592.9168096651226
2021-11-15,1592.1571014683434
2021-11-16,1587.962427971427
2021-11-17,1585.4494581336419
2021-11-18,1617.7715097710268
2021-11-19,1609.2406730161717
2021-11-22,1596.8760219563706
2021-11-23,1597.4579997091596
2021-11-24,1601.290829911022
2021-11-25,1601.50676157742
2021-11-26,1604.4474806525504
2021-11-29,1602.153996271989
2021-11-30,1581.2600106254235
2021-12-01,1585.4135946832125
2021-12-02,1580.4414489222943
2021-12-03,1586.8827914843469
2021-12-06,1574.5010240361132
2021-12-07,1585.2472186525913
2021-12-08,1596.2811074333629
2021-12-09,1592.9913137249805
2021-12-10,1590.841896572386
2021-12-13,1594.9949160056183
2021-12-14,1600.2210594236956
2021-12-15,1591.8787715088813
2021-12-16,1609.841431415288
2021-12-17,1612.4828215764517
2021-12-20,1599.0936290306317
2021-12-21,1602.9090306955745
2021-12-22,1627.859332084214
2021-12-23,1640.3394635331208
2021-12-24,1643.3130638339942
2021-12-27,1665.5369560066208
2021-12-28,1676.8527717577203
2021-12-29,1691.1508282508546
2021-12-30,1667.3611525980223
2021-12-31,1673.3943188901874
2022-01-03,1693.9380387824751
2022-01-04,1712.5302430662593
2022-01-05,1738.962411050619
2022-01-06,1721.07591864068
2022-01-07,1731.2333893642917
2022-01-10,1735.8586742516989
2022-01-11,1750.650191973282
2022-01-12,1763.7539024480234
2022-01-13,1772.6431636393895
2022-01-14,1788.8222643144347
2022-01-17,1782.211654536387
2022-01-18,1783.5583815057114
2022-01-19,1801.6257330400106
2022-01-20,1819.63296038451
2022-01-21,1811.7599086233602
2022-01-24,1756.8061124999274
2022-01-25,1703.313918589174
2022-01-26,1735.553341619283
2022-01-27,1701.6140668103696
2022-01-28,1701.3700988084584
2022-01-31,1743.29925451874
2022-02-01,1761.5753224987243
2022-02-02,1774.1668674459513
2022-02-03,1769.7047980485197
2022-02-04,1769.5872928228919
2022-02-07,1770.9007702111464
2022-02-08,1766.955292107054
2022-02-09,1776.7121100317365
2022-02-10,1786.0505952914239
2022-02-11,1771.7467791589845
2022-02-14,1721.2459982979417
2022-02-15,1755.9023923066206
2022-02-16,1766.9480861753234
2022-02-17,1760.8907076586752
2022-02-18,1744.0819802806852
2022-02-21,1701.459265802751
2022-02-22,1681.0297442609715
2022-02-23,1660.8988229946274
2022-02-24,1539.023492930096
2022-02-25,1643.5589530103357
2022-02-28,1586.9570098881738
2022-03-01,1594.6938369906024
2022-03-02,1598.626104074742
2022-03-03,1611.9156652047386
2022-03-04,1568.5129260855563
2022-03-07,1520.363500160678
2022-03-08,1487.2402707983913
2022-03-09,1531.1684352059835
2022-03-10,1538.9305524361432
2022-03-11,1540.5342684846435
2022-03-14,1553.67102130352
2022-03-15,1546.875477086951
2022-03-16,1604.952510077567
2022-03-17,1633.082603417041
2022-03-18,1657.8356121678084
2022-03-21,1701.6388511614757
2022-03-22,1705.5353522339017
2022-03-23,1693.1014918371307
2022-03-24,1671.7251634909514
2022-03-25,1686.3395012756557
2022-03-28,1689.9138398787322
2022-03-29,1716.9202717579062
2022-03-30,1726.7228263918319
2022-03-31,1738.5167226050257
2022-04-01,1721.375444077952
2022-04-04,1723.9061619131035
2022-04-05,1718.5868766711615
2022-04-06,1710.438874983909
2022-04-07,1691.0151055070542
2022-04-08,1697.5084349541662
2022-04-11,1699.6750552409367
2022-04-12,1682.337798510996
2022-04-13,1663.9998081248061
2022-04-14,1666.1449645026073
2022-04-15,1666.144964502607
2022-04-18,1668.7733192000076
2022-04-19,1676.1037604646658
2022-04-20,1689.2883963638296
2022-04-21,1700.9482762309024
2022-04-22,1689.7506728370356
2022-04-25,1662.7417077539392
2022-04-26,1659.4692152575342
2022-04-27,1638.7463003118278
2022-04-28,1635.8503288193704
2022-04-29,1648.208088928904
2022-05-02,1644.1459617842859
2022-05-03,1632.9535098623417
2022-05-04,1646.069039377146
2022-05-05,1626.2006648654856
2022-05-06,1625.6615217094243
2022-05-09,1596.1657838411738
2022-05-10,1566.3709244973759
2022-05-11,1572.3494821755326
2022-05-12,1514.368705324682
2022-05-13,1535.370749816425
2022-05-16,1538.6903012722253
2022-05-17,1571.2023100692638
2022-05-18,1564.7822542632969
2022-05-19,1555.8896193245903
2022-05-20,1566.110819157183
2022-05-23,1588.5115409077805
2022-05-24,1586.2507054637233
2022-05-25,1593.1114169949
2022-05-26,1589.2900448476096
2022-05-27,1585.1912858051135
2022-05-30,1628.7637333611115
2022-05-31,1611.547996310983
2022-06-01,1604.4258553877253
2022-06-02,1618.3781044631046
2022-06-03,1611.3479857029977
2022-06-06,1633.7162221034525
2022-06-07,1619.5489727050256
2022-06-08,1615.9944400134661
2022-06-09,1617.2741244545318
2022-06-10,1588.0570809354595
2022-06-13,1541.1560938920154
2022-06-14,1528.4424714876334
2022-06-15,1529.608563866961
2022-06-16,1543.8147851587548
2022-06-17,1542.5385876375797
2022-06-20,1554.6896117363099
2022-06-21,1523.9478511143998
2022-06-22,1534.5413697553095
2022-06-23,1519.500089719023
2022-06-24,1516.166071141884
2022-06-27,1529.641480257163
2022-06-28,1521.018209233051
2022-06-29,1510.7825474162496
2022-06-30,1489.2292165187746
2022-07-01,1480.170528821802
2022-07-04,1493.8708950993173
2022-07-05,1457.4535824171605
2022-07-06,1463.369905032853
2022-07-07,1464.952410610138
2022-07-08,1478.4837242964757
2022-07-11,1470.5105316470763
2022-07-12,1469.233165175286
2022-07-13,1478.1535371629382
2022-07-14,1462.7980982905003
2022-07-15,1474.7708034336918
2022-07-18,1490.4474228323024
2022-07-19,1503.0616708290693
2022-07-20,1496.4090992717615
2022-07-21,1493.9914108901676
2022-07-22,1505.756602631659
2022-07-25,1504.0763571715454
2022-07-26,1496.5020819818144
2022-07-27,1499.1580783217157
2022-07-28,1525.4600751304179
2022-07-29,1534.6618291139102
2022-08-01,1560.3997746648236
2022-08-02,1532.9938920056704
2022-08-03,1529.0182469823847
2022-08-04,1563.1507629037137
2022-08-05,1565.739872849727
2022-08-08,1570.3513614417623
2022-08-09,1553.0381554731093
2022-08-10,1585.7245024464623
2022-08-11,1587.3194752328363
2022-08-12,1582.3269012387427
2022-08-15,1574.6040894800494
2022-08-16,1567.4592813322374
2022-08-17,1556.587177953981
2022-08-18,1549.8805072272628
2022-08-19,1540.3481200649028
2022-08-22,1522.9886300212256
2022-08-23,1500.2480415051414
2022-08-24,1500.4598333097379
2022-08-25,1490.230638309692
2022-08-26,1480.2036854351734
2022-08-29,1444.0173700547975
2022-08-30,1458.8242585265868
2022-08-31,1463.8497072295347
2022-09-01,1442.0770385968754
2022-09-02,1440.4533392166443
2022-09-05,1420.097872676236
2022-09-06,1419.8320277667042
2022-09-07,1374.5040288425005
2022-09-08,1374.7692081452606
2022-09-09,1402.814088852197
2022-09-12,1424.9330934401592
2022-09-13,1426.843042680008
2022-09-14,1403.3364274977043
2022-09-15,1412.711342368814
2022-09-16,1419.5253642054367
2022-09-19,1399.2238062552879
2022-09-20,1390.2421954709162
2022-09-21,1350.9881522735507
2022-09-22,1325.109851469209
2022-09-23,1292.3310744503895
2022-09-26,1254.1355286633077
2022-09-27,1236.3142765199323
2022-09-28,1191.7694454308307
2022-09-29,1179.932077909482
2022-09-30,1197.719350974921
2022-10-03,1182.0051471687539
2022-10-04,1222.8551442643588
2022-10-05,1218.1541258331804
2022-10-06,1217.4885825660506
2022-10-07,1209.645840542007
2022-10-10,1191.47879471906
2022-10-11,1178.67650352421
2022-10-12,1183.4072541475196
2022-10-13,1188.183728157775
2022-10-14,1212.0815103872835
2022-10-17,1217.7233518098535
2022-10-18,1231.0950603332801
2022-10-19,1225.3053545615735
2022-10-20,1235.0730326938399
2022-10-21,1242.286985645739
2022-10-24,1259.2973953550152
2022-10-25,1314.96131717701
2022-10-26,1342.129081025189
2022-10-27,1347.8326633436163
2022-10-28,1336.2629181861364
2022-10-31,1327.3988192263614
2022-11-01,1325.9214693997324
2022-11-02,1328.285824144948
2022-11-03,1300.0613807714456
2022-11-04,1308.0159409336827
2022-11-07,1310.2518004571768
2022-11-08,1326.5124965373143
2022-11-09,1314.6242054572726
2022-11-10,1367.056400565989
2022-11-11,1413.715283246965
2022-11-14,1443.7811662471386
2022-11-15,1463.7375716024335
2022-11-16,1468.2058842469348
2022-11-17,1462.8148109642757
2022-11-18,1465.548296263557
2022-11-21,1446.8660889275682
2022-11-22,1442.0726301176105
2022-11-23,1447.5860080528378
2022-11-24,1443.009513129869
2022-11-25,1440.176146144827
2022-11-28,1427.8120040502815
2022-11-29,1424.7229298289974
2022-11-30,1411.698468179763
2022-12-01,1445.2992039071696
2022-12-02,1442.601677999876
2022-12-05,1440.5744617464713
2022-12-06,1432.84170288531
2022-12-07,1436.2350993636678
2022-12-08,1442.3373745072438
2022-12-09,1454.209770536742
2022-12-12,1451.653276723663
2022-12-13,1464.9080153452956
2022-12-14,1453.2389925814168
2022-12-15,1452.1988299950588
2022-12-16,1443.9436387246892
2022-12-19,1431.5034802365508
2022-12-20,1438.6667872777177
2022-12-21,1444.046209110102
2022-12-22,1444.6744883190656
2022-12-23,1457.3908784950133
2022-12-26,1457.3908784950133
2022-12-27,1463.6251276670575
2022-12-28,1431.3772970633918
2022-12-29,1415.0915546669078
2022-12-30,1413.7520989915856
2023-01-02,1413.7520989915856
2023-01-03,1429.3182557462385
2023-01-04,1429.2241888174053
2023-01-05,1425.5987840099835
2023-01-06,1438.4881293499973
2023-01-09,1468.923138108163
2023-01-10,1467.2053196526824
2023-01-11,1475.0948616480011
2023-01-12,1515.2567123279653
2023-01-13,1535.5229654392208
2023-01-16,1526.1185562535388
2023-01-17,1509.3053379778862
2023-01-18,1527.014781798193
2023-01-19,1522.5038167949215
2023-01-20,1531.068343842466
2023-01-23,1527.5504646709
2023-01-24,1529.0491860296615
2023-01-25,1523.9167809860835
2023-01-26,1517.1376052119192
2023-01-27,1517.693962382683
2023-01-30,1527.3705199653018
2023-01-31,1533.1725815145626
2023-02-01,1547.5769924431447
2023-02-02,1579.6448049326855
2023-02-03,1571.761819010822
2023-02-06,1552.3804521784523
2023-02-07,1546.7388515042721
2023-02-08,1551.3678571856503
2023-02-09,1579.1023210444857
2023-02-10,1572.2584932748387
2023-02-13,1577.9813757048141
2023-02-14,1584.553315950698
2023-02-15,1598.2039190731282
2023-02-16,1605.1050115275357
2023-02-17,1605.933647402362
2023-02-20,1606.2393619730017
2023-02-21,1594.642455647314
2023-02-22,1582.3722912660955
2023-02-23,1583.1359140851364
2023-02-24,1578.0994483886186
2023-02-27,1577.9856285231722
2023-02-28,1567.9706343079604
2023-03-01,1583.092597017228
2023-03-02,1566.4858171359854
2023-03-03,1585.2873692475694
2023-03-06,1595.7141109154759
2023-03-07,1584.1195810644388
2023-03-08,1580.4072835732834
2023-03-09,1575.2366339955886
2023-03-10,1589.4770717881077
2023-03-13,1580.6647663082992
2023-03-14,1587.349362636134
2023-03-15,1558.599123485141
2023-03-16,1555.983542674731
2023-03-17,1568.2100918094695
2023-03-20,1580.1334142222283
2023-03-21,1592.8454749745067
2023-03-22,1603.8815487242098
2023-03-23,1621.3688899541369
2023-03-24,1600.1503156210285
2023-03-27,1599.524022252565
2023-03-28,1618.1905595747867
2023-03-29,1612.473455565876
2023-03-30,1638.555652627639
2023-03-31,1633.549975646504
2023-04-03,1635.0527920541342
2023-04-04,1646.887224558808
2023-04-05,1648.4636610583789
2023-04-06,1659.3950665112807
2023-04-07,1659.3950665112807
2023-04-10,1646.634578976429
2023-04-11,1662.244820454155
2023-04-12,1682.9327570743212
2023-04-13,1686.001933115499
2023-04-14,1677.740386667842
2023-04-17,1687.0100319496933
2023-04-18,1690.6773077443415
2023-04-19,1689.0284254977203
2023-04-20,1694.4032953791755
2023-04-21,1690.9163680406637
2023-04-24,1681.4868428499874
2023-04-25,1680.2807650243783
2023-04-26,1692.2079525150077
2023-04-27,1687.1513253195535
2023-04-28,1694.3191824387284
2023-05-01,1685.1876614826506
2023-05-02,1684.957455071993
2023-05-03,1697.8782833123441
2023-05-04,1683.1626628444635
2023-05-05,1690.6906787831651
2023-05-08,1672.7440403971898
2023-05-09,1643.9665646060607
2023-05-10,1626.38952614235
2023-05-11,1623.2123660453503
2023-05-12,1608.9566559995653
2023-05-15,1632.0747498132853
2023-05-16,1630.0139045460014
2023-05-17,1623.1090584258402
2023-05-18,1622.2500917160116
2023-05-19,1614.0944715994194
2023-05-22,1616.8486018463434
2023-05-23,1598.2209420953864
2023-05-24,1589.441567458987
2023-05-25,1604.5246400412043
2023-05-26,1599.842707241952
2023-05-29,1600.2886569333025
2023-05-30,1608.5165764714714
2023-05-31,1586.4304836104288
2023-06-01,1615.401982843288
2023-06-02,1621.6326626645414
2023-06-05,1622.6442680598607
2023-06-06,1625.8410950030889
2023-06-07,1630.1627845579574
2023-06-08,1640.8684940103067
2023-06-09,1646.029409008748
2023-06-12,1641.9096736367305
2023-06-13,1651.898621900379
2023-06-14,1649.0864043386382
2023-06-15,1671.8399804178532
2023-06-16,1667.9303460961348
2023-06-19,1684.8485807557695
2023-06-20,1668.4388985629205
2023-06-21,1667.4884166267193
2023-06-22,1670.1818948375003
2023-06-23,1661.8390636810439
2023-06-26,1665.302865139835
2023-06-27,1655.9760537947607
2023-06-28,1638.0712462818974
2023-06-29,1649.653635604878
2023-06-30,1666.94531301876
2023-07-03,1658.0471736271584
2023-07-04,1649.1562886724646
2023-07-05,1654.414204871414
2023-07-06,1650.9028170803551
2023-07-07,1660.824778046288
2023-07-10,1666.960932456104
2023-07-11,1668.6875173484461
2023-07-12,1697.1371517930959
2023-07-13,1704.0082287039943
2023-07-14,1735.420785715363
2023-07-17,1736.1647649315612
2023-07-18,1748.1193139992017
2023-07-19,1747.1199041202087
2023-07-20,1738.287945917483
2023-07-21,1741.112917249795
2023-07-24,1737.658768983508
2023-07-25,1750.949377634254
2023-07-26,1753.115674390492
2023-07-27,1737.942938759232
2023-07-28,1739.8787842123497
2023-07-31,1722.3215652085469
2023-08-01,1708.630331128608
2023-08-02,1702.8406035765483
2023-08-03,1716.1315812728797
2023-08-04,1679.0627245609735
2023-08-07,1626.2206467895653
2023-08-08,1647.235008300348
2023-08-09,1667.1647029324172
2023-08-10,1707.5447922462745
2023-08-11,1673.9057867807378
2023-08-14,1663.6078793246952
2023-08-15,1668.9475350426428
2023-08-16,1647.9898670420753
2023-08-17,1600.9519815247454
2023-08-18,1598.1408695237583
2023-08-21,1572.8405564978561
2023-08-22,1545.1342267093123
2023-08-23,1528.407562191261
2023-08-24,1562.3956397733668
2023-08-25,1591.2807822122395
2023-08-28,1574.785245762681
2023-08-29,1585.1091603143057
2023-08-30,1588.7129658423871
2023-08-31,1572.5486200848793
2023-09-01,1554.354904863435
2023-09-04,1551.1908236321601
2023-09-05,1562.9630015035627
2023-09-06,1587.999763166616
2023-09-07,1585.2911527050258
2023-09-08,1586.772041217594
2023-09-11,1602.8260296073774
2023-09-12,1596.7952042533088
2023-09-13,1586.7953060366804
2023-09-14,1570.3196387317048
2023-09-15,1571.5443629881156
2023-09-18,1567.1763599986682
2023-09-19,1580.708473922895
2023-09-20,1567.9181307756887
2023-09-21,1567.1551348740722
2023-09-22,1527.0683477548916
2023-09-25,1515.534382471136
2023-09-26,1510.820485724176
2023-09-27,1502.6942139583614
2023-09-28,1515.690517727838
2023-09-29,1513.5589583108165
2023-10-02,1491.3974774573933
2023-10-03,1463.9503777050365
2023-10-04,1454.2458026979127
2023-10-05,1471.710348219108
2023-10-06,1455.9655768117116
2023-10-09,1446.8480362198818
2023-10-10,1431.3728180745898
2023-10-11,1457.5496764289896
2023-10-12,1459.4800605909431
2023-10-13,1461.2736118355756
2023-10-16,1467.6732487322704
2023-10-17,1477.070767768481
2023-10-18,1471.7638430603822
2023-10-19,1486.4331320870874
2023-10-20,1506.9846931719053
2023-10-23,1507.150447762237
2023-10-24,1508.4790822995724
2023-10-25,1517.993135912413
2023-10-26,1530.8551717755136
2023-10-27,1566.532195758415
2023-10-30,1589.5218485874057
2023-10-31,1582.1127114806604
2023-11-01,1577.2481265115857
2023-11-02,1589.3721690498962
2023-11-03,1606.5853158635455
2023-11-06,1648.3475093715683
2023-11-07,1618.783343742543
2023-11-08,1633.4617031030039
2023-11-09,1639.4677173870898
2023-11-10,1632.5827332722636
2023-11-13,1628.759983135579
2023-11-14,1628.0346077008955
2023-11-15,1634.5384825180308
2023-11-16,1647.9471990228838
2023-11-17,1643.655115333984
2023-11-20,1672.5314089076644
2023-11-21,1636.7740170140366
2023-11-22,1626.5951672123128
2023-11-23,1604.011187150438
2023-11-24,1620.0920327503948
2023-11-27,1630.718125972218
2023-11-28,1620.306716198969
2023-11-29,1601.8601056638745
2023-11-30,1511.0442348052034
2023-12-01,1471.6916102375103
2023-12-04,1497.8186162162656
2023-12-05,1491.8638116225195
2023-12-06,1432.3056783628851
2023-12-07,1407.5221079391442
2023-12-08,1428.408364520454
2023-12-11,1426.0323409661873
2023-12-12,1390.6891957830057
2023-12-13,1382.0432894676849
2023-12-14,1425.2422039614708
2023-12-15,1428.9535227114898
2023-12-18,1452.1750950305939
2023-12-19,1473.407525949384
2023-12-20,1471.6640864702647
2023-12-21,1473.876913501454
2023-12-22,1467.475617894376
2023-12-25,1467.475617894376
2023-12-26,1469.3411941623015
2023-12-27,1462.032454013049
2023-12-28,1478.641811006962
2023-12-29,1453.11056995111
2024-01-01,1453.11056995111
2024-01-02,1439.561446816636
2024-01-03,1452.012810763714
2024-01-04,1458.6700608245258
2024-01-05,1581.1664609061738
2024-01-08,1642.2090457909248
2024-01-09,1634.2011905341406
2024-01-10,1606.5117740663509
2024-01-11,1580.0814762113714
2024-01-12,1598.0513276874601
2024-01-15,1601.7060022444316
2024-01-16,1619.8882922695104
2024-01-17,1601.9991473699458
2024-01-18,1596.5065725998204
2024-01-19,1572.117506067163
2024-01-22,1568.9745028688635
2024-01-23,1567.1131358342486
2024-01-24,1548.0224270499048
2024-01-25,1572.600487329481
2024-01-26,1588.8344321611007
2024-01-29,1602.5117664330396
2024-01-30,1613.9309041675663
2024-01-31,1606.2156967247379
2024-02-01,1607.0380070105466
2024-02-02,1611.0768783428155
2024-02-05,1611.1085624350371
2024-02-06,1611.6155446940897
2024-02-07,1613.6405642262355
2024-02-08,1614.3155707369508
2024-02-09,1622.6542121099587
2024-02-12,1648.4098530929964
2024-02-13,1638.4889386301606
2024-02-14,1644.7423005233006
2024-02-15,1653.3080022652198
2024-02-16,1643.2770000357098
2024-02-19,1642.6667685916082
2024-02-20,1628.1181954444573
2024-02-21,1603.509816697899
2024-02-22,1623.4242056238868
2024-02-23,1625.076087244706
2024-02-26,1642.411295308566
2024-02-27,1644.424069487866
2024-02-28,1627.0283109784023
2024-02-29,1600.8115774822543
2024-03-01,1609.0837980377132
2024-03-04,1625.6763128185542
2024-03-05,1595.7643772607146
2024-03-06,1607.2910315549912
2024-03-07,1585.5128185987885
2024-03-08,1583.6649012744947
2024-03-11,1572.1084884439747
