Date,BANGLADESH SMALL CAP
2021-09-06,792.2472714115914
2021-09-07,796.742390597707
2021-09-08,799.3913888778767
2021-09-09,811.8101159403454
2021-09-10,811.8101159403454
2021-09-13,809.9039325933029
2021-09-14,799.6401950942179
2021-09-15,815.9800345208192
2021-09-16,825.3236586381665
2021-09-17,825.7595434411563
2021-09-20,820.3953516402194
2021-09-21,827.6788683271752
2021-09-22,823.1556347375731
2021-09-23,823.6503203058143
2021-09-24,824.2300155459119
2021-09-27,819.4906965071143
2021-09-28,827.4015769736325
2021-09-29,829.1893475146163
2021-09-30,838.2196258555921
2021-10-01,838.2196258555921
2021-10-04,850.8794010945279
2021-10-05,855.0729207418972
2021-10-06,857.0740290457172
2021-10-07,849.3941310113884
2021-10-08,849.3941310113884
2021-10-11,850.9484813525485
2021-10-12,844.6472302222869
2021-10-13,832.4334090614582
2021-10-14,834.738710709265
2021-10-15,834.3002719350376
2021-10-18,821.061146003996
2021-10-19,810.0918303818617
2021-10-20,810.0918303818619
2021-10-21,826.6414796254113
2021-10-22,827.1726160901239
2021-10-25,813.1104823918305
2021-10-26,823.6241684905408
2021-10-27,824.4021384566132
2021-10-28,827.9654750889507
2021-10-29,828.2071886041865
2021-11-01,824.0100168772213
2021-11-02,816.6880323640993
2021-11-03,813.9941598946242
2021-11-04,818.9162856801497
2021-11-05,818.7730767698004
2021-11-08,807.8612345604619
2021-11-09,817.6724014477903
2021-11-10,832.9286672451002
2021-11-11,836.9224046574371
2021-11-12,836.922404657437
2021-11-15,822.4038564033201
2021-11-16,834.6988509987503
2021-11-17,835.2888156720962
2021-11-18,840.3673016773644
2021-11-19,839.7306226796485
2021-11-22,835.4527219621983
2021-11-23,841.8276635779702
2021-11-24,827.1994322688175
2021-11-25,815.4385367865468
2021-11-26,816.1996064119674
2021-11-29,798.0703898894194
2021-11-30,784.9756127093764
2021-12-01,798.656822364115
2021-12-02,812.7495721145119
2021-12-03,813.1760879249512
2021-12-06,812.9624627312545
2021-12-07,819.4861916874728
2021-12-08,807.5779825752469
2021-12-09,810.6353733188653
2021-12-10,810.8717790853627
2021-12-13,797.9645445903772
2021-12-14,796.2149992235427
2021-12-15,798.502311093874
2021-12-16,797.4793055706928
2021-12-17,797.6651115598754
2021-12-20,779.3671750150489
2021-12-21,782.8316086865226
2021-12-22,781.0136551848068
2021-12-23,775.2295147893426
2021-12-24,775.5460457391516
2021-12-27,773.0439397426713
2021-12-28,783.8563577555606
2021-12-29,783.6607116009102
2021-12-30,788.2483932857814
2021-12-31,787.7890410752422
2022-01-03,801.657922670145
2022-01-04,803.3477825999647
2022-01-05,804.1116423024201
2022-01-06,815.8759516825324
2022-01-07,817.6361505287281
2022-01-10,815.3054495747441
2022-01-11,820.9259183022024
2022-01-12,813.4904148398318
2022-01-13,817.4894300210475
2022-01-14,817.3943841624243
2022-01-17,814.3577830721775
2022-01-18,815.8670302602287
2022-01-19,819.010975663066
2022-01-20,819.0373370630235
2022-01-21,819.0373370630235
2022-01-24,812.5640183669635
2022-01-25,811.2410924932639
2022-01-26,811.9303243693217
2022-01-27,810.414917456099
2022-01-28,810.037870678568
2022-01-31,794.4209520589175
2022-02-01,802.4612356523535
2022-02-02,801.9429863114419
2022-02-03,801.9138822841162
2022-02-04,802.1939127400414
2022-02-07,806.194679226691
2022-02-08,809.9025704902833
2022-02-09,810.6216119826704
2022-02-10,811.4454895921964
2022-02-11,811.4454895921964
2022-02-14,809.9890793424406
2022-02-15,807.7471764025527
2022-02-16,806.8336383020388
2022-02-17,799.4059520677793
2022-02-18,799.4059520677795
2022-02-21,792.8216494068079
2022-02-22,790.2820939309471
2022-02-23,791.6034650750547
2022-02-24,781.9715396544084
2022-02-25,781.9715396544084
2022-02-28,769.5664413857672
2022-03-01,770.736887661696
2022-03-02,762.8368340439694
2022-03-03,761.7380895629791
2022-03-04,761.7380895629791
2022-03-07,738.2506982650294
2022-03-08,740.8007222587621
2022-03-09,752.8574425832916
2022-03-10,754.9133351465855
2022-03-11,754.9133351465856
2022-03-14,766.781023490343
2022-03-15,764.9771420182046
2022-03-16,764.9313667586129
2022-03-17,764.9313667586129
2022-03-18,764.7091321953478
2022-03-21,756.2771778327834
2022-03-22,762.587626956157
2022-03-23,762.6062263242848
2022-03-24,764.3177913086745
2022-03-25,764.5393326974597
2022-03-28,765.2628887961451
2022-03-29,767.9020532692152
2022-03-30,765.6357250904939
2022-03-31,764.7052681539661
2022-04-01,764.4924781339577
2022-04-04,765.0248646248361
2022-04-05,763.8289168346685
2022-04-06,761.9422332671982
2022-04-07,760.1236523126081
2022-04-08,760.1236523126081
2022-04-11,758.5502243465244
2022-04-12,752.8534952109856
2022-04-13,756.4338841591276
2022-04-14,756.4338841591276
2022-04-15,756.4338841591259
2022-04-18,748.3679281193082
2022-04-19,758.0330255946902
2022-04-20,765.614039223185
2022-04-21,771.0475746866217
2022-04-22,770.8240826359878
2022-04-25,769.7526154673304
2022-04-26,770.6197046352922
2022-04-27,771.0102894448437
2022-04-28,766.4945450756371
2022-04-29,764.8146054797857
2022-05-02,766.0517406013014
2022-05-03,766.0517406013014
2022-05-04,766.4945450756375
2022-05-05,765.6917769508977
2022-05-06,765.2049209077499
2022-05-09,767.2380887373456
2022-05-10,764.1867173546567
2022-05-11,756.6235709055462
2022-05-12,754.3761629017952
2022-05-13,752.5971785075138
2022-05-16,736.2563842769841
2022-05-17,735.5537963138011
2022-05-18,730.8126105988998
2022-05-19,728.8229461255942
2022-05-20,728.1569742730524
2022-05-23,724.9126242958886
2022-05-24,720.5359066931396
2022-05-25,719.0197778250213
2022-05-26,722.983834603074
2022-05-27,723.1071615777605
2022-05-30,737.3754849835221
2022-05-31,728.6536588680979
2022-06-01,730.5557496513062
2022-06-02,729.6717399652179
2022-06-03,729.6717399652179
2022-06-06,710.3577564282964
2022-06-07,698.7926688507005
2022-06-08,701.9837018465531
2022-06-09,702.6959055481535
2022-06-10,702.4314074388437
2022-06-13,685.9516301482728
2022-06-14,688.8056444802983
2022-06-15,689.2519934514228
2022-06-16,694.9983087086409
2022-06-17,695.2601064894603
2022-06-20,686.9870444451165
2022-06-21,682.321492072666
2022-06-22,682.9636746160529
2022-06-23,684.3049873721795
2022-06-24,684.8944608188228
2022-06-27,681.2744797380307
2022-06-28,680.9313771782453
2022-06-29,682.5453678657346
2022-06-30,686.3950878831805
2022-07-01,686.3950878831805
2022-07-04,681.4188033476988
2022-07-05,683.9147030720056
2022-07-06,682.9909299326686
2022-07-07,682.3024906154169
2022-07-08,682.3024906154169
2022-07-11,682.3024906154169
2022-07-12,680.5145831878411
2022-07-13,674.1517727438279
2022-07-14,675.4206465700313
2022-07-15,675.4206465700313
2022-07-18,665.3960476729764
2022-07-19,659.7913726471655
2022-07-20,660.0774823265398
2022-07-21,656.7922629593909
2022-07-22,656.7922629593909
2022-07-25,652.0120061300687
2022-07-26,652.3183047194019
2022-07-27,643.7896035345842
2022-07-28,638.175128030832
2022-07-29,638.175128030832
2022-08-01,655.2137285071269
2022-08-02,665.1951379017947
2022-08-03,672.8250121944965
2022-08-04,674.5299108019879
2022-08-05,674.529910801988
2022-08-08,666.3631829328052
2022-08-09,666.3631829328052
2022-08-10,656.617131082364
2022-08-11,654.0385065530626
2022-08-12,654.0385065530627
2022-08-15,654.6453694755095
2022-08-16,659.7129645864219
2022-08-17,662.6680286514027
2022-08-18,662.5634243848436
2022-08-19,662.5634243848436
2022-08-22,670.5376513344369
2022-08-23,675.9826337068653
2022-08-24,669.8539297137469
2022-08-25,676.6707348336761
2022-08-26,676.5639201951861
2022-08-29,680.8353369204273
2022-08-30,683.6143266060658
2022-08-31,687.3220490269767
2022-09-01,693.6501877498334
2022-09-02,692.9208741258719
2022-09-05,690.1876408699154
2022-09-06,696.6043126884189
2022-09-07,714.495990864358
2022-09-08,714.4311206854419
2022-09-09,714.4311206854419
2022-09-12,706.2191842023656
2022-09-13,704.699146449672
2022-09-14,638.5306462797557
2022-09-15,639.4944654358216
2022-09-16,640.1070080272351
2022-09-19,659.156726779474
2022-09-20,658.1851022253604
2022-09-21,650.2271568492497
2022-09-22,651.7799238873587
2022-09-23,651.7799238873587
2022-09-26,644.2960627938269
2022-09-27,649.8060271954586
2022-09-28,639.4179491026512
2022-09-29,650.4236579534255
2022-09-30,650.7448548215509
2022-10-03,644.4086960601213
2022-10-04,648.0025478353461
2022-10-05,648.0025478353461
2022-10-06,652.5267690465367
2022-10-07,652.5267690465367
2022-10-10,642.4649393792511
2022-10-11,637.178719092623
2022-10-12,641.8778655255499
2022-10-13,635.3372152406234
2022-10-14,635.4616935351454
2022-10-17,623.4072716564148
2022-10-18,631.3848772815699
2022-10-19,632.031897645978
2022-10-20,632.5956962411242
2022-10-21,632.5956962411243
2022-10-24,621.8623768550327
2022-10-25,623.9787761704422
2022-10-26,624.0758861606345
2022-10-27,632.4324139342597
2022-10-28,633.1198404711449
2022-10-31,621.3011714274368
2022-11-01,621.4549425088385
2022-11-02,623.0844494918703
2022-11-03,625.3978172884745
2022-11-04,625.3978172884745
2022-11-07,625.6952342099532
2022-11-08,628.0956600617591
2022-11-09,620.5459357653389
2022-11-10,619.3904890962383
2022-11-11,619.3904890962383
2022-11-14,606.3879258559024
2022-11-15,601.0491849064122
2022-11-16,602.6318272221314
2022-11-17,605.1672752246722
2022-11-18,605.1672752246722
2022-11-21,599.5074202801173
2022-11-22,602.3579433518539
2022-11-23,601.0505799624517
2022-11-24,612.0470383535572
2022-11-25,610.548392324288
2022-11-28,614.077610074992
2022-11-29,618.3312336074683
2022-11-30,623.3922790551497
2022-12-01,619.4017398739225
2022-12-02,620.0066243855181
2022-12-05,607.4939636001374
2022-12-06,610.1887262611813
2022-12-07,614.6917285878271
2022-12-08,612.4562755415494
2022-12-09,612.4562755415495
2022-12-12,616.7548188565406
2022-12-13,611.4681109764855
2022-12-14,613.0096578297613
2022-12-15,606.5580928007276
2022-12-16,606.8490079531501
2022-12-19,604.6073979835787
2022-12-20,604.4681701652205
2022-12-21,602.1034018556568
2022-12-22,603.7107030264235
2022-12-23,603.7107030264235
2022-12-26,601.9262394120244
2022-12-27,603.3585167237729
2022-12-28,606.487803194752
2022-12-29,611.5092879541306
2022-12-30,611.5092879541307
2023-01-02,609.2910259237324
2023-01-03,605.448217665183
2023-01-04,605.6476958765021
2023-01-05,605.3473258453554
2023-01-06,605.3473258453554
2023-01-09,598.3247923108956
2023-01-10,598.099270218662
2023-01-11,597.3665041257505
2023-01-12,603.965934351984
2023-01-13,603.9659343519841
2023-01-16,592.1753122869889
2023-01-17,597.1518986317227
2023-01-18,594.6615052424193
2023-01-19,592.0354427097435
2023-01-20,592.0354427097435
2023-01-23,597.9061258434299
2023-01-24,598.701439264011
2023-01-25,600.3480956951596
2023-01-26,604.6355023766358
2023-01-27,604.6355023766359
2023-01-30,602.9307077357136
2023-01-31,598.314002699604
2023-02-01,602.0298562836123
2023-02-02,597.0603621735085
2023-02-03,597.0603621735083
2023-02-06,599.2265413958534
2023-02-07,600.3757647674444
2023-02-08,604.213389038819
2023-02-09,598.7618079966146
2023-02-10,598.7618079966147
2023-02-13,599.3756034441009
2023-02-14,596.745065668807
2023-02-15,600.3565919763269
2023-02-16,603.3180361562491
2023-02-17,603.3180361562491
2023-02-20,601.1026846497974
2023-02-21,601.1026846497973
2023-02-22,595.2931384390922
2023-02-23,595.4922366172437
2023-02-24,595.4922366172437
2023-02-27,597.5166091269946
2023-02-28,596.4603311611542
2023-03-01,595.6718303203245
2023-03-02,594.8244517715326
2023-03-03,594.8244517715327
2023-03-06,599.7699937363416
2023-03-07,598.4239097358061
2023-03-08,604.7901215415063
2023-03-09,604.6898561593762
2023-03-10,604.6898561593762
2023-03-13,596.1640738627175
2023-03-14,594.1218455237253
2023-03-15,592.9743918764549
2023-03-16,593.2283625227554
2023-03-17,593.2283625227556
2023-03-20,590.7930301191963
2023-03-21,595.7502608248446
2023-03-22,590.4687441545314
2023-03-23,589.7665381344286
2023-03-24,589.7665381344286
2023-03-27,589.4863581595278
2023-03-28,588.0574075876073
2023-03-29,589.5600439940952
2023-03-30,590.5544047708842
2023-03-31,590.5544047708842
2023-04-03,587.946405867527
2023-04-04,589.5990865607197
2023-04-05,588.0445848198658
2023-04-06,586.2619782571634
2023-04-07,586.2619782571651
2023-04-10,593.749135137008
2023-04-11,593.9558221412533
2023-04-12,593.7170256367026
2023-04-13,588.9573648976951
2023-04-14,588.9573648976952
2023-04-17,596.0107813907958
2023-04-18,590.3467065026339
2023-04-19,590.3467065026339
2023-04-20,590.3467065026339
2023-04-21,590.3467065026339
2023-04-24,592.2582394517993
2023-04-25,592.6426606934946
2023-04-26,594.5957730372468
2023-04-27,600.7975483935375
2023-04-28,600.7975483935375
2023-05-01,599.8914678558402
2023-05-02,602.2796743504147
2023-05-03,599.5365912762902
2023-05-04,599.5365912762902
2023-05-05,599.5365912762902
2023-05-08,595.8443276721435
2023-05-09,595.0463965835366
2023-05-10,593.5639824183806
2023-05-11,594.3312636988505
2023-05-12,594.3312636988506
2023-05-15,588.9518902579515
2023-05-16,594.1732204732976
2023-05-17,593.747195054215
2023-05-18,595.1583596296778
2023-05-19,595.1583596296778
2023-05-22,593.3505553600328
2023-05-23,589.6602453903716
2023-05-24,595.3968732722407
2023-05-25,587.4971102073741
2023-05-26,587.4971102073741
2023-05-29,597.1146482451061
2023-05-30,599.5363559945691
2023-05-31,598.2433520870115
2023-06-01,598.3780944552208
2023-06-02,598.3780944552208
2023-06-05,596.0487383560413
2023-06-06,591.7737368334045
2023-06-07,591.7253211802127
2023-06-08,592.8354486086945
2023-06-09,592.8354486086944
2023-06-12,588.1967001778435
2023-06-13,587.3823911013919
2023-06-14,580.6990417542038
2023-06-15,587.3445708990505
2023-06-16,587.3445708990503
2023-06-19,590.1604598455209
2023-06-20,588.9369795453122
2023-06-21,589.4357628834039
2023-06-22,590.1882300317297
2023-06-23,590.1882300317297
2023-06-26,592.7673009795012
2023-06-27,592.7673009795012
2023-06-28,592.7673009795012
2023-06-29,592.7673009795012
2023-06-30,592.7673009795012
2023-07-03,590.9950121586214
2023-07-04,590.7901422557578
2023-07-05,590.5471717531045
2023-07-06,589.4272238666964
2023-07-07,589.4272238666964
2023-07-10,588.1132130716197
2023-07-11,587.3742369398136
2023-07-12,588.4331679743709
2023-07-13,589.099605235825
2023-07-14,589.0996052358249
2023-07-17,590.6041841289934
2023-07-18,590.9042441343993
2023-07-19,590.9991314518502
2023-07-20,590.4144101776259
2023-07-21,590.414410177626
2023-07-24,588.399509513937
2023-07-25,587.6872276418294
2023-07-26,587.4277499207997
2023-07-27,588.5113061568599
2023-07-28,588.5113061568597
2023-07-31,588.6868507662593
2023-08-01,589.0785952423946
2023-08-02,583.2297932715521
2023-08-03,584.1718598081725
2023-08-04,584.1718598081724
2023-08-07,580.343520873067
2023-08-08,582.180732843131
2023-08-09,581.1509677826042
2023-08-10,581.1809527645299
2023-08-11,581.18095276453
2023-08-14,579.9120923794584
2023-08-15,579.9120923794585
2023-08-16,578.7839414669946
2023-08-17,580.2974871013512
2023-08-18,580.0325110798437
2023-08-21,583.1382173879261
2023-08-22,583.7087486825098
2023-08-23,582.2089335716233
2023-08-24,583.8454410276712
2023-08-25,583.8454410276712
2023-08-28,583.9590558753345
2023-08-29,582.5594716385755
2023-08-30,583.2478791666989
2023-08-31,583.7778137431319
2023-09-01,583.7778137431319
2023-09-04,580.4175480046082
2023-09-05,582.1272446227421
2023-09-06,582.1272446227421
2023-09-07,581.7372078443511
2023-09-08,581.7372078443511
2023-09-11,580.5008200273027
2023-09-12,580.8102778388258
2023-09-13,581.5331983677353
2023-09-14,581.1509843190255
2023-09-15,581.1509843190255
2023-09-18,581.7746805278338
2023-09-19,581.245766715753
2023-09-20,581.2194036437953
2023-09-21,582.324651263114
2023-09-22,582.324651263114
2023-09-25,578.6295772205217
2023-09-26,579.4502902155136
2023-09-27,579.7705124926753
2023-09-28,579.7705124926753
2023-09-29,579.7705124926753
2023-10-02,579.5191280517087
2023-10-03,580.0367170469088
2023-10-04,580.0107538474169
2023-10-05,579.7010799758768
2023-10-06,579.7010799758768
2023-10-09,578.3217462718336
2023-10-10,579.5568920328354
2023-10-11,579.9384529062088
2023-10-12,580.1842605910794
2023-10-13,580.1842605910792
2023-10-16,580.0935045118089
2023-10-17,580.0866653178657
2023-10-18,580.2374318025059
2023-10-19,580.381293782324
2023-10-20,580.3812937823238
2023-10-23,580.7112879123187
2023-10-24,580.7112879123185
2023-10-25,583.1482064278074
2023-10-26,583.2688105766046
2023-10-27,583.2688105766044
2023-10-30,582.0697441398394
2023-10-31,581.331650865828
2023-11-01,580.9793905845048
2023-11-02,578.6184635042108
2023-11-03,578.6184635042108
2023-11-06,582.0098776877747
2023-11-07,581.8685420889451
2023-11-08,578.859333656239
2023-11-09,581.4323403198742
2023-11-10,581.4323403198741
2023-11-13,577.7613526966624
2023-11-14,578.5805810489375
2023-11-15,578.3624060177405
2023-11-16,578.0469342347542
2023-11-17,578.0469342347541
2023-11-20,577.4644184233273
2023-11-21,577.1563341546358
2023-11-22,577.0788092025856
2023-11-23,580.2311482466139
2023-11-24,580.2311482466138
2023-11-27,579.7197864216964
2023-11-28,579.6962199612378
2023-11-29,579.735247235002
2023-11-30,580.2162106908314
2023-12-01,580.2162106908314
2023-12-04,582.4149922992442
2023-12-05,582.9483705437553
2023-12-06,583.1107285342035
2023-12-07,583.5018778130661
2023-12-08,583.5018778130661
2023-12-11,583.6931047216048
2023-12-12,583.2045796987983
2023-12-13,583.3634221300724
2023-12-14,583.805140155693
2023-12-15,583.805140155693
2023-12-18,585.7110580864254
2023-12-19,586.4836883293602
2023-12-20,586.085784946046
2023-12-21,586.2235839289449
2023-12-22,586.2235839289449
2023-12-25,585.215842550434
2023-12-26,585.6020893043329
2023-12-27,585.7519287380046
2023-12-28,586.5173756602866
2023-12-29,586.5173756602866
2024-01-01,586.0852968985696
2024-01-02,586.2821662363864
2024-01-03,586.863743457938
2024-01-04,587.2257601380954
2024-01-05,587.2257601380953
2024-01-08,588.4878169839926
2024-01-09,588.3228769342288
2024-01-10,588.8182508260921
2024-01-11,590.0486355297178
2024-01-12,590.0486355297178
2024-01-15,590.1800703067938
2024-01-16,591.3702172059035
2024-01-17,595.6843974133661
2024-01-18,593.5103321187863
2024-01-19,593.5103321187863
2024-01-22,570.4150664223966
2024-01-23,570.7972295796686
2024-01-24,561.9569418670092
2024-01-25,548.3958344560568
2024-01-26,548.395834456057
2024-01-29,541.1263378431948
2024-01-30,548.0244411619119
2024-01-31,549.1994031930407
2024-02-01,552.691779367315
2024-02-02,552.691779367315
2024-02-05,564.9425711741972
2024-02-06,569.2167647572331
2024-02-07,567.585484099121
2024-02-08,574.9405980545046
2024-02-09,574.9405980545046
2024-02-12,588.122954336154
2024-02-13,583.6894430201796
2024-02-14,579.4918372589703
2024-02-15,576.40356587891
2024-02-16,576.4035658789098
2024-02-19,565.1956048045739
2024-02-20,564.0578561236207
2024-02-21,564.0578561236207
2024-02-22,561.3200893828898
2024-02-23,561.3200893828898
2024-02-26,560.511735626387
2024-02-27,559.0022596167292
2024-02-28,558.612792092794
2024-02-29,557.3312029053731
2024-03-01,557.3312029053731
2024-03-04,552.760075988521
2024-03-05,551.8634505474206
2024-03-06,552.4783330828201
2024-03-07,551.2911341516891
2024-03-08,551.2911341516891
2024-03-11,544.512847579754
