Date,RUSSIA SMALL GROWTH
2016-02-03,100.82512928624043
2016-02-04,104.46136753844482
2016-02-05,104.11359061785406
2016-02-08,102.83128597134466
2016-02-09,101.15191448724799
2016-02-10,100.07576376539434
2016-02-11,96.71434821216388
2016-02-12,98.58259002031541
2016-02-15,99.8074979240642
2016-02-16,100.10858711638215
2016-02-17,103.65508553349362
2016-02-18,103.53563722229927
2016-02-19,100.78720842363879
2016-02-22,105.24832112326203
2016-02-23,104.0976952693746
2016-02-24,102.19098678988183
2016-02-25,103.27966666799655
2016-02-26,104.61408822081866
2016-02-29,104.67884531963811
2016-03-01,108.32887988442104
2016-03-02,110.48724450157552
2016-03-03,110.73235106495329
2016-03-04,113.6199482772763
2016-03-07,115.43520964836964
2016-03-08,113.52488483639306
2016-03-09,114.24085371385485
2016-03-10,115.00827216371363
2016-03-11,118.40437532925179
2016-03-14,118.2864829132862
2016-03-15,119.13737105485473
2016-03-16,122.64976856652123
2016-03-17,126.74732868903176
2016-03-18,127.03601216188152
2016-03-21,129.46296071620463
2016-03-22,129.42099657734994
2016-03-23,127.75620716627056
2016-03-24,127.51987385539407
2016-03-25,128.01502694161263
2016-03-28,127.9717645116495
2016-03-29,127.99417740964874
2016-03-30,131.84299345215905
2016-03-31,133.02846039430807
2016-04-01,130.81071795553237
2016-04-04,130.61384474512795
2016-04-05,128.73482338757012
2016-04-06,134.41492443736652
2016-04-07,133.452813776547
2016-04-08,136.04282508045245
2016-04-11,139.15787614517708
2016-04-12,138.77160957906912
2016-04-13,139.63156310158257
2016-04-14,139.80267156939226
2016-04-15,138.28379621251503
2016-04-18,138.68075226833574
2016-04-19,141.99271152110205
2016-04-20,142.18120276088462
2016-04-21,140.72819930531548
2016-04-22,142.89771826437268
2016-04-25,140.72897180027556
2016-04-26,141.18720657549568
2016-04-27,141.13879883735157
2016-04-28,145.1755587594902
2016-04-29,144.6251854115492
2016-05-02,144.00374286335528
2016-05-03,139.79907188155278
2016-05-04,140.1009215394468
2016-05-05,142.43353192069628
2016-05-06,142.4620470659644
2016-05-09,140.93933161149752
2016-05-10,141.97370225784582
2016-05-11,143.6018247200371
2016-05-12,144.84503334181096
2016-05-13,144.43891228541275
2016-05-16,146.02381117810378
2016-05-17,146.02470863873629
2016-05-18,142.46719179919336
2016-05-19,138.62848486840565
2016-05-20,140.43253486692223
2016-05-23,140.8567079473877
2016-05-24,141.02363094608944
2016-05-25,143.2088954009007
2016-05-26,144.13608341135085
2016-05-27,142.45942022693217
2016-05-30,142.14333535117385
2016-05-31,143.70978656112288
2016-06-01,142.20619399413857
2016-06-02,142.42302334863072
2016-06-03,146.9949756837055
2016-06-06,148.40778910066584
2016-06-07,148.6263181083884
2016-06-08,148.6459228367519
2016-06-09,148.58244590747486
2016-06-10,146.49424296855446
2016-06-13,145.14995502590187
2016-06-14,143.89163111970538
2016-06-15,146.56786778219356
2016-06-16,147.4615154433782
2016-06-17,148.05118096870683
2016-06-20,150.29316250566336
2016-06-21,148.40006791485655
2016-06-22,147.61479722143707
2016-06-23,149.2695167320505
2016-06-24,146.1731383870787
2016-06-27,144.65459594669434
2016-06-28,146.69931591183226
2016-06-29,152.07838700952797
2016-06-30,152.5014217159901
2016-07-01,152.3934997903741
2016-07-04,152.7357240607039
2016-07-05,151.90802086830192
2016-07-06,151.56301465382174
2016-07-07,152.80140538620992
2016-07-08,154.07467942263943
2016-07-11,152.7518237054094
2016-07-12,155.23086016039863
2016-07-13,156.33585872913338
2016-07-14,157.2582662725367
2016-07-15,157.2560212847857
2016-07-18,158.40403356032195
2016-07-19,159.3911458421643
2016-07-20,158.7951310894146
2016-07-21,156.26710897165935
2016-07-22,155.96857456604528
2016-07-25,153.09500264922588
2016-07-26,151.2399230183745
2016-07-27,150.57119175008202
2016-07-28,151.2938515739418
2016-07-29,151.45407469570904
2016-08-01,151.8530784157452
2016-08-02,150.62463224546278
2016-08-03,151.2367150034991
2016-08-04,152.88267230327594
2016-08-05,154.66737098370487
2016-08-08,154.6709445706741
2016-08-09,155.6996412162535
2016-08-10,156.5816587865602
2016-08-11,157.69249751073116
2016-08-12,158.59536442889802
2016-08-15,159.98050432012846
2016-08-16,158.45429354205464
2016-08-17,158.26788105664141
2016-08-18,160.29942472969924
2016-08-19,159.79367424562986
2016-08-22,159.67973141227392
2016-08-23,161.76196427333278
2016-08-24,162.28171403507292
2016-08-25,167.74236859471927
2016-08-26,168.98273412673834
2016-08-29,167.67526340607665
2016-08-30,170.1019302461196
2016-08-31,170.58966195633886
2016-09-01,171.03388618401334
2016-09-02,174.7704928744105
2016-09-05,176.80696001231476
2016-09-06,180.103981362774
2016-09-07,183.11200510312628
2016-09-08,185.16395748839759
2016-09-09,180.43106219989704
2016-09-12,179.6000838212089
2016-09-13,177.2715840530845
2016-09-14,176.27761252449875
2016-09-15,176.9640429015655
2016-09-16,177.53970549898514
2016-09-19,180.15274306932824
2016-09-20,178.98251776682056
2016-09-21,183.41990037989416
2016-09-22,186.299951082562
2016-09-23,185.89111947026097
2016-09-26,187.7537338617604
2016-09-27,186.06559249228349
2016-09-28,186.01940801692268
2016-09-29,188.78525716710215
2016-09-30,189.28127470096317
2016-10-03,194.0290561761964
2016-10-04,197.26309586587595
2016-10-05,196.239085762855
2016-10-06,196.0844436142041
2016-10-07,193.784053782549
2016-10-10,191.7533186302643
2016-10-11,193.231365509524
2016-10-12,189.16754190837835
2016-10-13,184.44810652237294
2016-10-14,184.10507181004493
2016-10-17,187.60680972755384
2016-10-18,188.81919076334742
2016-10-19,193.50767161041864
2016-10-20,196.54687918921468
2016-10-21,199.54022208988042
2016-10-24,210.69204537666283
2016-10-25,208.8459775292806
2016-10-26,205.88833119511517
2016-10-27,204.23456586433585
2016-10-28,204.80539809321573
2016-10-31,203.96071328579137
2016-11-01,207.38081183841248
2016-11-02,204.74553773667776
2016-11-03,199.5300729929465
2016-11-04,197.6979608361222
2016-11-07,200.52413466773203
2016-11-08,198.5082754841471
2016-11-09,203.46791469873577
2016-11-10,203.32141466898457
2016-11-11,200.96507231230632
2016-11-14,204.97082182219467
2016-11-15,210.45810829988997
2016-11-16,209.85302258707867
2016-11-17,209.41836195165178
2016-11-18,206.43790142226092
2016-11-21,212.36858544154182
2016-11-22,213.78348023829702
2016-11-23,213.73583365831752
2016-11-24,214.4159134867802
2016-11-25,211.84879444198728
2016-11-28,212.20906525225266
2016-11-29,207.0637467117267
2016-11-30,213.5223647771156
2016-12-01,214.75657138350942
2016-12-02,214.9677385248611
2016-12-05,219.13532180094208
2016-12-06,219.16608039414004
2016-12-07,222.677290537622
2016-12-08,225.9489022257327
2016-12-09,229.6089899728704
2016-12-12,244.04011361855606
2016-12-13,246.6246048235186
2016-12-14,239.91687180264108
2016-12-15,242.4093031144835
2016-12-16,242.27600331905705
2016-12-19,238.43846800909228
2016-12-20,247.30201251490288
2016-12-21,246.8045205187528
2016-12-22,241.81386979116382
2016-12-23,240.3386354348723
2016-12-26,239.44626428737664
2016-12-27,239.45094943373275
2016-12-28,242.95758180037848
2016-12-29,243.0193259507864
2016-12-30,241.25933718141155
2017-01-02,241.25933718141155
2017-01-03,243.79954732185962
2017-01-04,240.12565562914534
2017-01-05,243.96632065429117
2017-01-06,242.72821602089348
2017-01-09,237.40832882103592
2017-01-10,245.57358475123763
2017-01-11,244.9341819284402
2017-01-12,259.1674473799473
2017-01-13,256.48296415714714
2017-01-16,257.42525343840816
2017-01-17,257.3314374693703
2017-01-18,260.4133317016838
2017-01-19,254.17833059176752
2017-01-20,253.23078431377894
2017-01-23,252.64185907113625
2017-01-24,253.97285623934815
2017-01-25,261.2725222512226
2017-01-26,256.7389026130577
2017-01-27,263.4393628478356
2017-01-30,264.48130274521844
2017-01-31,265.58259588521986
2017-02-01,266.3387095118926
2017-02-02,271.3336556663408
2017-02-03,275.7248968825666
2017-02-06,275.6233249308986
2017-02-07,268.5374139653681
2017-02-08,266.1602844820759
2017-02-09,272.28977452606097
2017-02-10,274.88150840241445
2017-02-13,273.0601154780506
2017-02-14,270.6765115691976
2017-02-15,270.8293597006833
2017-02-16,269.48634223644547
2017-02-17,268.92390129841783
2017-02-20,267.45919169749646
2017-02-21,267.3542751831066
2017-02-22,263.31800588464745
2017-02-23,263.5651069488895
2017-02-24,259.1662080993592
2017-02-27,255.22294265193244
2017-02-28,254.20607012744344
2017-03-01,265.3004389900233
2017-03-02,260.58387501802616
2017-03-03,256.81216935854
2017-03-06,256.231732757675
2017-03-07,251.47942048709504
2017-03-08,250.0445578227437
2017-03-09,235.0695372385746
2017-03-10,232.8319305098068
2017-03-13,240.70829171600505
2017-03-14,237.18852037311493
2017-03-15,237.08079744388488
2017-03-16,248.0501650682569
2017-03-17,251.25681211522166
2017-03-20,252.6831382335971
2017-03-21,250.2196965428792
2017-03-22,252.25730449678323
2017-03-23,255.75518819467842
2017-03-24,258.07647360733915
2017-03-27,257.12444557452625
2017-03-28,261.1478310459811
2017-03-29,264.3801340947719
2017-03-30,268.0042769620044
2017-03-31,265.62837699884403
2017-04-03,265.63909479162305
2017-04-04,265.854539213851
2017-04-05,273.50338513471445
2017-04-06,275.2756573768985
2017-04-07,265.82079409233876
2017-04-10,254.09021509103127
2017-04-11,258.8042934905785
2017-04-12,255.56543247152092
2017-04-13,257.69540106301247
2017-04-14,254.26468099465126
2017-04-17,256.67146282722797
2017-04-18,254.49547734765548
2017-04-19,251.67552194347206
2017-04-20,255.19872386403043
2017-04-21,257.97937238677116
2017-04-24,264.45078151477065
2017-04-25,268.20074616240953
2017-04-26,266.83802305857574
2017-04-27,264.1388610629338
2017-04-28,267.8908956824447
2017-05-01,268.14966293015493
2017-05-02,270.8214448144371
2017-05-03,271.0140504145635
2017-05-04,269.9605680301061
2017-05-05,272.8272243734526
2017-05-08,272.03189957923234
2017-05-09,272.19314679266915
2017-05-10,276.90094038530975
2017-05-11,275.5708435629667
2017-05-12,271.41782592785916
2017-05-15,273.58106445106654
2017-05-16,275.24165035682205
2017-05-17,274.07372011749567
2017-05-18,272.61535124529024
2017-05-19,275.42363421440416
2017-05-22,277.84207177345274
2017-05-23,285.6008519542892
2017-05-24,282.7606384777221
2017-05-25,284.160602392094
2017-05-26,277.0621778845886
2017-05-29,276.9751712678842
2017-05-30,277.43877545671313
2017-05-31,272.06534154082533
2017-06-01,273.5503972129652
2017-06-02,270.39781496857563
2017-06-05,271.9602244519599
2017-06-06,272.6470920549632
2017-06-07,270.9914886716798
2017-06-08,272.96647123172164
2017-06-09,274.31357401855485
2017-06-12,274.38290469807856
2017-06-13,272.01665901645555
2017-06-14,271.2226276276332
2017-06-15,260.27809416818656
2017-06-16,250.5437557450083
2017-06-19,256.9197779932725
2017-06-20,249.3325292460104
2017-06-21,260.5927988379587
2017-06-22,261.73706790217864
2017-06-23,264.8845467443831
2017-06-26,258.64776270587527
2017-06-27,262.19684099471795
2017-06-28,261.33973008546764
2017-06-29,263.5717983881618
2017-06-30,264.45282299454755
2017-07-03,266.18733973091236
2017-07-04,267.5348041143818
2017-07-05,267.57900363006956
2017-07-06,280.4758171170165
2017-07-07,275.80617127920493
2017-07-10,281.13002265798167
2017-07-11,279.03002706706815
2017-07-12,289.71978566038706
2017-07-13,290.6541833389449
2017-07-14,297.3611844637954
2017-07-17,294.13251587613956
2017-07-18,293.26688196597894
2017-07-19,299.2190159459165
2017-07-20,302.61928595459426
2017-07-21,294.09078022683417
2017-07-24,285.9092086000847
2017-07-25,285.16676607359045
2017-07-26,291.41522428707304
2017-07-27,294.422292549024
2017-07-28,287.91484294674194
2017-07-31,284.1280038675371
2017-08-01,289.8345769547631
2017-08-02,286.2691502109814
2017-08-03,287.2671459985294
2017-08-04,290.6765931270765
2017-08-07,290.3429354677974
2017-08-08,297.71908542688897
2017-08-09,296.2384778460261
2017-08-10,295.23923285827686
2017-08-11,291.1949883470535
2017-08-14,296.177485739744
2017-08-15,295.60937481049467
2017-08-16,299.8153680961008
2017-08-17,303.3302491854781
2017-08-18,303.388126997901
2017-08-21,306.4580438665238
2017-08-22,308.30083770741135
2017-08-23,305.3063447181722
2017-08-24,303.18456181009185
2017-08-25,305.80907763475903
2017-08-28,307.69546783727543
2017-08-29,308.00667950269394
2017-08-30,304.4329469865889
2017-08-31,301.9313284262097
2017-09-01,301.8941471711553
2017-09-04,303.6931839427373
2017-09-05,313.46264752913584
2017-09-06,311.93407861747266
2017-09-07,311.91796584650916
2017-09-08,308.3448415050312
2017-09-11,311.6897525550294
2017-09-12,310.5333017342882
2017-09-13,309.2693536556784
2017-09-14,308.30265543201125
2017-09-15,308.57093799727863
2017-09-18,306.5405024513046
2017-09-19,300.7933583101685
2017-09-20,300.2703637435675
2017-09-21,297.80774792164334
2017-09-22,297.84622592640096
2017-09-25,298.1173704086933
2017-09-26,297.29897420668846
2017-09-27,295.7347606110715
2017-09-28,295.16943795930433
2017-09-29,300.5213491380984
2017-10-02,298.8028199673727
2017-10-03,299.09255835656546
2017-10-04,299.18421055403616
2017-10-05,296.6241407309284
2017-10-06,292.4525961453564
2017-10-09,291.95741357004925
2017-10-10,294.53270914104894
2017-10-11,294.8941803984701
2017-10-12,294.73763209634797
2017-10-13,296.55611832537625
2017-10-16,297.4608250758433
2017-10-17,295.39188708869585
2017-10-18,297.67642600920783
2017-10-19,295.8249591404562
2017-10-20,296.86887103081415
2017-10-23,298.8691597668065
2017-10-24,297.8951779312789
2017-10-25,297.6806713354336
2017-10-26,296.76087093542617
2017-10-27,294.4145010088188
2017-10-30,299.2422499579851
2017-10-31,292.7332524647125
2017-11-01,277.96469922661026
2017-11-02,277.9192677015399
2017-11-03,274.20790084339154
2017-11-06,275.4540886360454
2017-11-07,269.20008481106015
2017-11-08,275.0347343358255
2017-11-09,275.6907683916661
2017-11-10,273.47169397033025
2017-11-13,268.4716439775214
2017-11-14,262.9422049755162
2017-11-15,263.6140373045343
2017-11-16,273.417773418562
2017-11-17,274.21393207618314
2017-11-20,271.32681484446135
2017-11-21,275.8678877553316
2017-11-22,276.2340395324442
2017-11-23,276.8959322118033
2017-11-24,273.56942899569543
2017-11-27,270.96816668749915
2017-11-28,270.74030658083524
2017-11-29,271.59125595034317
2017-11-30,266.73701642742896
2017-12-01,262.41901124133403
2017-12-04,259.35977228528105
2017-12-05,261.55431750560945
2017-12-06,259.2414081709765
2017-12-07,254.05361403649786
2017-12-08,252.32613019029355
2017-12-11,255.9554584740352
2017-12-12,249.20438903778503
2017-12-13,248.54060080354154
2017-12-14,251.0459225170021
2017-12-15,252.2238624619564
2017-12-18,249.29227078142375
2017-12-19,245.80677713833578
2017-12-20,244.09370909987172
2017-12-21,244.37978715521967
2017-12-22,249.6119092496048
2017-12-25,251.28623333325683
2017-12-26,254.4651437367402
2017-12-27,255.02074171467186
2017-12-28,257.08014495448776
2017-12-29,259.2065408703481
2018-01-01,259.2065408703481
2018-01-02,260.8011324267691
2018-01-03,262.97019842254355
2018-01-04,270.2625751535294
2018-01-05,269.3538682605035
2018-01-08,270.10723883433263
2018-01-09,271.87498610546095
2018-01-10,271.3098594777365
2018-01-11,272.8210509071361
2018-01-12,272.0707236801454
2018-01-15,272.6975525758805
2018-01-16,270.57568010549835
2018-01-17,268.53496840607096
2018-01-18,270.5121381305012
2018-01-19,269.62897829964436
2018-01-22,270.19042519078795
2018-01-23,270.15546788064614
2018-01-24,269.3043445141471
2018-01-25,269.39363984138816
2018-01-26,264.1731195114478
2018-01-29,265.3108973395748
2018-01-30,263.19116900226317
2018-01-31,264.0570681035201
2018-02-01,264.7267600874058
2018-02-02,263.0267662600256
2018-02-05,263.5859250029911
2018-02-06,257.7729543302871
2018-02-07,260.14345344614964
2018-02-08,257.61381278042654
2018-02-09,256.31231057367097
2018-02-12,261.49456505435035
2018-02-13,263.2778356265253
2018-02-14,266.05660481165484
2018-02-15,267.7217341477256
2018-02-16,268.8484399816434
2018-02-19,268.9942084800917
2018-02-20,268.05916832991073
2018-02-21,269.4212369396524
2018-02-22,270.3526636945901
2018-02-23,271.09859455809936
2018-02-26,273.505215955824
2018-02-27,269.1251379069337
2018-02-28,269.9465852584097
2018-03-01,272.31546287557467
2018-03-02,271.2863936603821
2018-03-05,272.02495252561414
2018-03-06,273.2580088173682
2018-03-07,272.608437398077
2018-03-08,271.84424714259126
2018-03-09,277.3862608182636
2018-03-12,275.04948778580047
2018-03-13,280.9468200579578
2018-03-14,277.20215061545105
2018-03-15,274.01718578273295
2018-03-16,274.5684636546473
2018-03-19,273.4679378890413
2018-03-20,275.577275353438
2018-03-21,277.70042654914033
2018-03-22,273.9850129111269
2018-03-23,276.4788358148486
2018-03-26,272.1157442400867
2018-03-27,269.71124530863864
2018-03-28,266.44967382806567
2018-03-29,268.31019662179887
2018-03-30,269.2482705815449
2018-04-02,269.4981093815008
2018-04-03,269.35253057621844
2018-04-04,269.8730685216606
2018-04-05,270.23369487381063
2018-04-06,266.9934275738213
2018-04-09,241.34002963677423
2018-04-10,232.7161579175863
2018-04-11,228.89446931230174
2018-04-12,241.76453358524998
2018-04-13,239.80830120301187
2018-04-16,237.6645092968766
2018-04-17,242.4062564171116
2018-04-18,250.21513632832796
2018-04-19,248.959415632673
2018-04-20,247.37730485069224
2018-04-23,246.04186708934282
2018-04-24,246.6185248281924
2018-04-25,241.67157271491985
2018-04-26,241.33773173064228
2018-04-27,244.232034993415
2018-04-30,242.88059754011724
2018-05-01,240.5604781826953
2018-05-02,241.1229848958004
2018-05-03,239.93048032508156
2018-05-04,241.32674033065146
2018-05-07,243.22673591531742
2018-05-08,240.7641430461166
2018-05-09,241.57671044469782
2018-05-10,244.07893267908383
2018-05-11,244.74772271547818
2018-05-14,244.31621702418354
2018-05-15,242.2894245548095
2018-05-16,243.6686102616882
2018-05-17,243.9728246807045
2018-05-18,241.00220689019605
2018-05-21,242.42086292461082
2018-05-22,243.98723467128968
2018-05-23,239.62233371977985
2018-05-24,239.76360672881884
2018-05-25,238.3050397577539
2018-05-28,236.5765024564483
2018-05-29,236.67234104135795
2018-05-30,242.30337836202597
2018-05-31,244.587843090745
2018-06-01,244.09578036476464
2018-06-04,243.86508833438202
2018-06-05,242.50117014505057
2018-06-06,244.8554760417199
2018-06-07,245.65389851587216
2018-06-08,242.98285535658397
2018-06-11,243.33684559048254
2018-06-12,242.9393000668972
2018-06-13,245.27990387123918
2018-06-14,245.62528548185253
2018-06-15,240.69805385717947
2018-06-18,237.06512346221749
2018-06-19,235.18560193037217
2018-06-20,237.23732642841478
2018-06-21,236.14527670456326
2018-06-22,238.1719351786452
2018-06-25,238.7766750211824
2018-06-26,236.97131439023647
2018-06-27,237.69837619865964
2018-06-28,236.8761142927541
2018-06-29,238.60925940249524
2018-07-02,236.3941588167202
2018-07-03,236.67401028027783
2018-07-04,236.45508603906222
2018-07-05,238.06974919283564
2018-07-06,238.57066632063234
2018-07-09,239.51744694590903
2018-07-10,240.89445639918236
2018-07-11,240.19681665087177
2018-07-12,240.01966272015054
2018-07-13,237.99636761684576
2018-07-16,236.44884208590472
2018-07-17,235.81829296886193
2018-07-18,233.023436515571
2018-07-19,229.94832829180075
2018-07-20,229.4740834666178
2018-07-23,230.55434530707194
2018-07-24,230.65189777406874
2018-07-25,228.26034839928116
2018-07-26,230.6075039036715
2018-07-27,231.59407861688274
2018-07-30,232.529656780008
2018-07-31,230.59379359432043
2018-08-01,227.4839949006318
2018-08-02,220.61789456147685
2018-08-03,225.87628853140245
2018-08-06,225.15083560652488
2018-08-07,226.1142614252608
2018-08-08,218.8385338364042
2018-08-09,213.1514847642021
2018-08-10,206.54934651079293
2018-08-13,204.30702920731744
2018-08-14,207.49774408031914
2018-08-15,202.2312619178213
2018-08-16,205.53981341820298
2018-08-17,204.66217565698304
2018-08-20,204.24599920191966
2018-08-21,204.76486372857246
2018-08-22,204.66509626325944
2018-08-23,203.02684758348553
2018-08-24,205.50424102705233
2018-08-27,210.71167785731825
2018-08-28,210.00009286488776
2018-08-29,212.0208334662428
2018-08-30,211.65492533431936
2018-08-31,218.00823289972027
2018-09-03,214.13467778063767
2018-09-04,211.37551778185139
2018-09-05,211.1280741822167
2018-09-06,204.78483998477344
2018-09-07,206.66191377242487
2018-09-10,204.16366643721415
2018-09-11,204.17815465564257
2018-09-12,208.5241743194262
2018-09-13,210.20806762711103
2018-09-14,210.80649046344766
2018-09-17,209.90954044936595
2018-09-18,213.4218421392038
2018-09-19,216.33508890842683
2018-09-20,220.02134126610977
2018-09-21,219.087551396711
2018-09-24,220.16975479773313
2018-09-25,218.11120021815591
2018-09-26,216.32813686365947
2018-09-27,214.95625791501868
2018-09-28,220.23178040908024
2018-10-01,220.12219090640053
2018-10-02,219.60862968118087
2018-10-03,220.97842010215012
2018-10-04,218.3955822396193
2018-10-05,217.3842944312383
2018-10-08,215.34150821886328
2018-10-09,215.46230290262434
2018-10-10,216.67115480098144
2018-10-11,215.13498023879004
2018-10-12,217.3777927224587
2018-10-15,218.03510839091066
2018-10-16,218.53229959445693
2018-10-17,217.83753561359376
2018-10-18,215.91821601399278
2018-10-19,214.0518634134785
2018-10-22,213.4420699130302
2018-10-23,210.0124699878452
2018-10-24,209.3243148197067
2018-10-25,206.69956906811154
2018-10-26,206.61859619830054
2018-10-29,208.18835267952713
2018-10-30,208.96059000571353
2018-10-31,206.1064270176161
2018-11-01,206.6115687476824
2018-11-02,208.80845394934025
2018-11-05,209.45121202293663
2018-11-06,209.77123298507408
2018-11-07,208.95074481729904
2018-11-08,206.01299433679273
2018-11-09,201.628205170241
2018-11-12,201.98432182721956
2018-11-13,201.20003981883104
2018-11-14,207.01742123479107
2018-11-15,209.6811100574111
2018-11-16,211.28939679601555
2018-11-19,211.10264109106825
2018-11-20,210.8207854298447
2018-11-21,215.7435084869463
2018-11-22,216.5945523441837
2018-11-23,211.1048984187344
2018-11-26,208.8877262254097
2018-11-27,208.23854935677278
2018-11-28,208.2747962192936
2018-11-29,212.03634623626223
2018-11-30,209.25020314605547
2018-12-03,209.21119963114637
2018-12-04,207.923112826484
2018-12-05,206.90764984416893
2018-12-06,204.5566328072529
2018-12-07,206.84445580604358
2018-12-10,206.3344402347708
2018-12-11,207.05937253214452
2018-12-12,207.32783314692904
2018-12-13,208.28401999696564
2018-12-14,206.9357233894592
2018-12-17,204.58719514183386
2018-12-18,203.2201308212294
2018-12-19,201.2061361315087
2018-12-20,199.28918073316936
2018-12-21,198.2091226457942
2018-12-24,198.02419431438105
2018-12-25,195.08118901354356
2018-12-26,194.3048154445422
2018-12-27,193.17572678128147
2018-12-28,195.71069608633024
2018-12-31,198.21429201139074
2019-01-01,198.21429201139074
2019-01-02,200.2127462602178
2019-01-03,201.20517815441448
2019-01-04,202.7731551120942
2019-01-07,206.1186820142174
2019-01-08,203.81095467529715
2019-01-09,205.11144190354
2019-01-10,204.75148716488903
2019-01-11,206.93280232408802
2019-01-14,207.28412349578022
2019-01-15,208.1499795540571
2019-01-16,210.35206685164997
2019-01-17,209.29252616140926
2019-01-18,210.53908103425576
2019-01-21,210.35004232421443
2019-01-22,209.83877078453537
2019-01-23,212.5936099505763
2019-01-24,213.1165628140016
2019-01-25,213.58394219076587
2019-01-28,211.62934233532323
2019-01-29,212.21684628105203
2019-01-30,213.54022522852628
2019-01-31,215.52258657912876
2019-02-01,215.8794971916182
2019-02-04,216.97780329747474
2019-02-05,216.6997570869914
2019-02-06,216.7970797479198
2019-02-07,215.1982471161021
2019-02-08,216.25096768095827
2019-02-11,217.8294790382636
2019-02-12,219.61125045092763
2019-02-13,216.965999870006
2019-02-14,212.22446498123256
2019-02-15,214.8325095977385
2019-02-18,215.16015440015425
2019-02-19,216.57832739874428
2019-02-20,217.14620984455115
2019-02-21,217.04481758367248
2019-02-22,217.5251406130123
2019-02-25,217.47341150510152
2019-02-26,215.62469508846743
2019-02-27,214.88687041104944
2019-02-28,215.98423559783325
2019-03-01,215.60744094362934
2019-03-04,214.57649662830633
2019-03-05,212.95587131763207
2019-03-06,213.89224003978586
2019-03-07,216.084620581399
2019-03-08,215.11268552397163
2019-03-11,216.90040405948668
2019-03-12,218.02364501935992
2019-03-13,218.76718193955415
2019-03-14,217.22404194261824
2019-03-15,220.51244568111375
2019-03-18,221.50031946115598
2019-03-19,219.53150462197164
2019-03-20,219.2433564394092
2019-03-21,221.06850492633018
2019-03-22,216.07650138944095
2019-03-25,218.70959968058426
2019-03-26,216.79160497599307
2019-03-27,213.0572365638268
2019-03-28,213.0584232299652
2019-03-29,210.58842282103686
2019-04-01,210.9623995395038
2019-04-02,211.27465704178368
2019-04-03,211.50082824912775
2019-04-04,211.83081431938513
2019-04-05,211.97083211573005
2019-04-08,211.7455571840497
2019-04-09,212.49439630760247
2019-04-10,213.74165370132042
2019-04-11,212.81969236314936
2019-04-12,213.01267860283122
2019-04-15,213.79621015311355
2019-04-16,218.28888661519602
2019-04-17,218.37690734199256
2019-04-18,216.99143493794156
2019-04-19,218.6482697106425
2019-04-22,219.0005304019862
2019-04-23,219.56131522031725
2019-04-24,216.853530179786
2019-04-25,214.27078810520442
2019-04-26,213.5797176454059
2019-04-29,214.89812879813397
2019-04-30,215.28847089536265
2019-05-01,214.02563006601085
2019-05-02,213.09759753988166
2019-05-03,214.24515354329583
2019-05-06,213.54887765132688
2019-05-07,213.94750377754858
2019-05-08,213.4141736423214
2019-05-09,212.05041453733887
2019-05-10,211.75281399953653
2019-05-13,211.56736540193825
2019-05-14,213.97444057451898
2019-05-15,215.5605838132348
2019-05-16,216.04326599603684
2019-05-17,215.8827289432989
2019-05-20,217.31439118705396
2019-05-21,217.70941313149476
2019-05-22,217.76654011909977
2019-05-23,212.84058331915222
2019-05-24,215.30272998051709
2019-05-27,216.1873333811082
2019-05-28,215.66148614538724
2019-05-29,212.62991571691782
2019-05-30,213.1629118759225
2019-05-31,211.96649154237602
2019-06-03,211.7951470993258
2019-06-04,212.99744264777578
2019-06-05,213.40253225545572
2019-06-06,215.49009837408641
2019-06-07,216.2034438643294
2019-06-10,216.6445899236422
2019-06-11,216.3261217305205
2019-06-12,216.1496174630464
2019-06-13,217.32244366902162
2019-06-14,217.10761797738226
2019-06-17,217.62994025446443
2019-06-18,219.87446802916796
2019-06-19,222.34988063282182
2019-06-20,225.26809203699162
2019-06-21,224.81423320403923
2019-06-24,226.1419225752234
2019-06-25,225.5163217849799
2019-06-26,225.35397323905428
2019-06-27,225.69020195483907
2019-06-28,226.58550721842744
2019-07-01,229.6179058642116
2019-07-02,228.22977414854284
2019-07-03,229.01405686450923
2019-07-04,231.04126809725054
2019-07-05,229.69611863300193
2019-07-08,232.29307457890823
2019-07-09,230.31056160679918
2019-07-10,232.7609320324146
2019-07-11,233.52295148411014
2019-07-12,232.5480572377758
2019-07-15,234.8527282799164
2019-07-16,233.7668856350168
2019-07-17,233.09918744012214
2019-07-18,232.80289507155024
2019-07-19,233.5396100147332
2019-07-22,232.32204997031303
2019-07-23,231.35488517524317
2019-07-24,231.61722805805425
2019-07-25,232.12385585871112
2019-07-26,230.38207885153082
2019-07-29,230.92004458486835
2019-07-30,230.69208916881288
2019-07-31,233.02771622686413
2019-08-01,231.5425845342449
2019-08-02,224.6011605364757
2019-08-05,224.0733185269023
2019-08-06,224.293587812666
2019-08-07,224.3808185740066
2019-08-08,224.64683633943483
2019-08-09,222.85500446898692
2019-08-12,223.2544003380151
2019-08-13,221.9717079592475
2019-08-14,217.5778916408321
2019-08-15,214.38703084818314
2019-08-16,212.45415226218452
2019-08-19,212.1589901645985
2019-08-20,214.03891585194046
2019-08-21,217.54279060639809
2019-08-22,218.95557428613554
2019-08-23,219.02791887764403
2019-08-26,220.11749071533652
2019-08-27,219.6019668918728
2019-08-28,217.37613882802265
2019-08-29,219.14145859305768
2019-08-30,221.10027414969994
2019-09-02,221.2260548925992
