Date,AC PACIFIC SMALL VALUE
2000-06-16,355.5374747302012
2000-06-19,354.95020818903663
2000-06-20,357.3648568051183
2000-06-21,358.6661494074004
2000-06-22,360.607236578829
2000-06-23,359.8792214419759
2000-06-26,357.7890967258458
2000-06-27,360.8503554278808
2000-06-28,363.27905593304433
2000-06-29,365.8764085695459
2000-06-30,368.39180464301637
2000-07-03,373.5393314070149
2000-07-04,372.21010068032325
2000-07-05,369.75904980331114
2000-07-06,368.6972637823364
2000-07-07,369.9195771342999
2000-07-10,375.46883715800715
2000-07-11,377.45938434435453
2000-07-12,373.88927865226697
2000-07-13,369.96965510042975
2000-07-14,370.3038158667644
2000-07-17,369.1991867377969
2000-07-18,363.73873701866745
2000-07-19,363.658910670768
2000-07-20,363.68022432643164
2000-07-21,361.36822132054715
2000-07-24,355.72487693924813
2000-07-25,354.5181230082064
2000-07-26,354.3519377334681
2000-07-27,350.75646303355
2000-07-28,346.78089107676544
2000-07-31,343.0796811490298
2000-08-01,348.4062916419328
2000-08-02,349.66385091948564
2000-08-03,349.7530856713234
2000-08-04,350.5029637093541
2000-08-07,349.66254701794156
2000-08-08,350.08806110635675
2000-08-09,352.2117550822765
2000-08-10,352.2144378549275
2000-08-11,354.4801026972655
2000-08-14,353.44307288072133
2000-08-15,356.07995091363404
2000-08-16,358.6379747628573
2000-08-17,357.6365901724208
2000-08-18,358.82909448102913
2000-08-21,357.0478019620225
2000-08-22,359.20237108048167
2000-08-23,358.83489679508233
2000-08-24,359.62285853597456
2000-08-25,360.5590177272903
2000-08-28,359.32273210110645
2000-08-29,358.9444553424793
2000-08-30,356.31586844495945
2000-08-31,354.9396589937316
2000-09-01,354.434562189548
2000-09-04,355.6526079222228
2000-09-05,353.4625337107185
2000-09-06,350.81606286072923
2000-09-07,350.3100671748703
2000-09-08,349.4185084576754
2000-09-11,344.90447580629615
2000-09-12,340.7997713648411
2000-09-13,340.43271511544367
2000-09-14,338.2620073218764
2000-09-15,337.2312605499431
2000-09-18,333.2915586516215
2000-09-19,333.8344517204675
2000-09-20,338.9310661793498
2000-09-21,338.95371682552656
2000-09-22,330.8245317172029
2000-09-25,334.39483869911123
2000-09-26,333.27058200569604
2000-09-27,331.0607288071804
2000-09-28,329.99317576842395
2000-09-29,332.92723842364114
2000-10-02,330.6398769771574
2000-10-03,331.4579737204017
2000-10-04,328.8391630982239
2000-10-05,328.4893950128528
2000-10-06,330.6767644657635
2000-10-09,328.62948459523426
2000-10-10,327.64390023414484
2000-10-11,325.45767492277594
2000-10-12,322.60198921151397
2000-10-13,320.3219885381405
2000-10-16,321.8239271277149
2000-10-17,319.41391619462746
2000-10-18,314.9990589472035
2000-10-19,311.8069802189868
2000-10-20,316.77465801664925
2000-10-23,316.49655596805883
2000-10-24,317.5458278114645
2000-10-25,315.98631761838914
2000-10-26,314.89551127423886
2000-10-27,313.34862742945296
2000-10-30,310.9368941038254
2000-10-31,308.8159616210655
2000-11-01,315.0068885576246
2000-11-02,316.4735958704169
2000-11-03,320.0564995854851
2000-11-06,323.4903407799838
2000-11-07,323.56047167167947
2000-11-08,323.316922447664
2000-11-09,321.3002396422418
2000-11-10,320.0636648926458
2000-11-13,315.9411328313285
2000-11-14,316.07664873659746
2000-11-15,314.83743373205107
2000-11-16,312.62704478636965
2000-11-17,312.0506502948958
2000-11-20,308.8154523619931
2000-11-21,306.44595092808635
2000-11-22,307.52649798375194
2000-11-23,306.72918550424856
2000-11-24,307.18848496035326
2000-11-27,310.3536447668796
2000-11-28,309.9923881719816
2000-11-29,307.20368424953307
2000-11-30,308.7913432894744
2000-12-01,312.0476481256275
2000-12-04,313.63533620984003
2000-12-05,312.4028985810586
2000-12-06,313.69352015859533
2000-12-07,313.0322248535403
2000-12-08,312.98808332690106
2000-12-11,316.42794394728827
2000-12-12,315.23929030011993
2000-12-13,313.46317248454983
2000-12-14,312.2830049686092
2000-12-15,309.3633047394232
2000-12-18,307.3726151773501
2000-12-19,303.5095293998035
2000-12-20,300.6963456368816
2000-12-21,296.5539070759277
2000-12-22,297.3592114385047
2000-12-25,301.35994287599436
2000-12-26,298.9133634463611
2000-12-27,297.7825378619156
2000-12-28,297.28233524612773
2000-12-29,298.13329410615694
2001-01-01,298.1795213640948
2001-01-02,298.18754889441703
2001-01-03,297.68535012704376
2001-01-04,297.2639712066583
2001-01-05,297.94500517231023
2001-01-08,298.8731566444262
2001-01-09,296.15381655096417
2001-01-10,294.48301903829224
2001-01-11,289.35540658614275
2001-01-12,289.99479344129446
2001-01-15,289.2916652641632
2001-01-16,293.74701552831357
2001-01-17,293.5133292439208
2001-01-18,297.405744220471
2001-01-19,300.61921026561276
2001-01-22,302.3666639084587
2001-01-23,302.8169274383609
2001-01-24,300.39101988223433
2001-01-25,302.79208559468435
2001-01-26,301.3249061594082
2001-01-29,302.5342431656345
2001-01-30,303.2410361832172
2001-01-31,306.43770493252526
2001-02-01,308.62781329093684
2001-02-02,309.9778209387937
2001-02-05,309.1234807755124
2001-02-06,308.838528181856
2001-02-07,306.1292936611776
2001-02-08,304.39300415555
2001-02-09,304.41446127312037
2001-02-12,304.93458664236084
2001-02-13,306.690476280849
2001-02-14,308.285349200534
2001-02-15,311.23884876551006
2001-02-16,311.5822150668302
2001-02-19,310.18995268218436
2001-02-20,313.3659827332699
2001-02-21,311.0779789228606
2001-02-22,308.48776536637916
2001-02-23,311.5899927544915
2001-02-26,312.6343779159646
2001-02-27,313.8658524279463
2001-02-28,310.6435771945306
2001-03-01,308.6751210615638
2001-03-02,302.64956430423456
2001-03-05,301.0898683852185
2001-03-06,304.3731530949853
2001-03-07,303.08066172467335
2001-03-08,303.7755280427904
2001-03-09,304.8496682995424
2001-03-12,298.56304211361237
2001-03-13,293.7075632904825
2001-03-14,292.7082555021431
2001-03-15,290.98013562472363
2001-03-16,290.3748747841808
2001-03-19,291.56506178925434
2001-03-20,290.85975870628414
2001-03-21,295.97925021752536
2001-03-22,293.4436341563475
2001-03-23,298.5980212100618
2001-03-26,306.02458754498934
2001-03-27,305.55904332018605
2001-03-28,307.12240715023825
2001-03-29,302.20692087219675
2001-03-30,296.83849751129236
2001-04-02,293.7800917547506
2001-04-03,296.20319561739853
2001-04-04,297.62823969565903
2001-04-05,301.0071179492268
2001-04-06,302.8681898516962
2001-04-09,298.9213741398778
2001-04-10,299.9901715800023
2001-04-11,302.0936139342111
2001-04-12,306.5362814457629
2001-04-13,307.5492349203953
2001-04-16,306.5756038828289
2001-04-17,307.5676396313392
2001-04-18,312.38690661582046
2001-04-19,316.2960140423384
2001-04-20,315.35173216950494
2001-04-23,316.4545893020138
2001-04-24,317.43118484406847
2001-04-25,318.8924731021546
2001-04-26,321.9206603737013
2001-04-27,319.5677428748905
2001-04-30,320.41667431666707
2001-05-01,327.9721077882234
2001-05-02,329.3899883484073
2001-05-03,331.2267720183106
2001-05-04,329.82005138398637
2001-05-07,329.7276917981574
2001-05-08,325.9449328809952
2001-05-09,324.33193160606436
2001-05-10,324.36165707985407
2001-05-11,325.34155550252916
2001-05-14,322.0443630552381
2001-05-15,322.91326712199844
2001-05-16,321.29557463175075
2001-05-17,325.64436724393346
2001-05-18,324.6750557433551
2001-05-21,327.1780152816485
2001-05-22,327.4723018841977
2001-05-23,332.92172271681466
2001-05-24,333.8254224929967
2001-05-25,333.27897711487725
2001-05-28,331.6924673607678
2001-05-29,332.5305317883862
2001-05-30,329.7525916110547
2001-05-31,329.85058710452046
2001-06-01,330.6439639705691
2001-06-04,330.33092764196016
2001-06-05,328.76901939505893
2001-06-06,328.94866347329946
2001-06-07,331.2812966425647
2001-06-08,332.8772588863825
2001-06-11,331.4089632388203
2001-06-12,328.0031507044048
2001-06-13,328.9908608124143
2001-06-14,327.8672132013173
2001-06-15,324.98141473836137
2001-06-18,323.31550148449134
2001-06-19,322.9833195976975
2001-06-20,321.21833946317037
2001-06-21,322.94014337439086
2001-06-22,326.7907509134673
2001-06-25,329.3650447178651
2001-06-26,330.41730438647136
2001-06-27,329.0804392183394
2001-06-28,325.8991876734239
2001-06-29,329.0464562988987
2001-07-02,327.124424605332
2001-07-03,327.4443400776926
2001-07-04,325.71763443578203
2001-07-05,323.45905034419025
2001-07-06,320.0917654292438
2001-07-09,316.14459335391956
2001-07-10,317.5594376512227
2001-07-11,315.98330078268185
2001-07-12,318.89553670982446
2001-07-13,317.7597771829245
2001-07-16,316.85458688867044
2001-07-17,314.6884481503888
2001-07-18,313.80678249675884
2001-07-19,314.40450911190334
2001-07-20,314.9148283099871
2001-07-23,309.0952177563714
2001-07-24,310.31916982338726
2001-07-25,312.1417052373671
2001-07-26,313.9768870729101
2001-07-27,314.96051819242473
2001-07-30,310.6438865587516
2001-07-31,312.9579622589867
2001-08-01,316.6987948744325
2001-08-02,321.7057117919725
2001-08-03,320.70013419841024
2001-08-06,319.7291216842978
2001-08-07,320.49646795917033
2001-08-08,321.68272881001127
2001-08-09,318.34940421831686
2001-08-10,321.10814347896365
2001-08-13,320.00797407073054
2001-08-14,324.1083563822444
2001-08-15,328.57380568082453
2001-08-16,328.2669287268818
2001-08-17,328.36251478590657
2001-08-20,324.4822810970658
2001-08-21,327.7714775966536
2001-08-22,329.17516813648086
2001-08-23,327.969545120768
2001-08-24,327.4902105283512
2001-08-27,328.9120938303555
2001-08-28,327.3179169915524
2001-08-29,326.7281692683023
2001-08-30,323.4969979160833
2001-08-31,321.5904035185242
2001-09-03,316.70907032036615
2001-09-04,317.48329131150723
2001-09-05,312.97312522138606
2001-09-06,312.01610057295517
2001-09-07,310.6724785409011
2001-09-10,305.14545763992516
2001-09-11,307.3865151019468
2001-09-12,289.8585872961443
2001-09-13,290.8799950775332
2001-09-14,294.64579985498926
2001-09-17,281.8516093259465
2001-09-18,286.0243646335052
2001-09-19,291.34395408995636
2001-09-20,290.86930059608983
2001-09-21,286.22510977847026
2001-09-24,285.3564513448849
2001-09-25,288.6827143129065
2001-09-26,289.5482819128531
2001-09-27,287.61420275045987
2001-09-28,293.6576864124571
2001-10-01,295.13194669693246
2001-10-02,296.30517053186884
2001-10-03,297.0016095442725
2001-10-04,300.54093134055535
2001-10-05,300.34822485853323
2001-10-08,299.5321968585314
2001-10-09,298.5417461766029
2001-10-10,296.8148053784755
2001-10-11,298.56475254500236
2001-10-12,299.7306718243084
2001-10-15,299.9416103488421
2001-10-16,300.30260301723695
2001-10-17,301.9838329110874
2001-10-18,298.5040852519711
2001-10-19,297.9035633267309
2001-10-22,298.64538047726705
2001-10-23,300.4358361478578
2001-10-24,302.05086614491023
2001-10-25,305.1806428145989
2001-10-26,304.3221921256609
2001-10-29,304.2331988960733
2001-10-30,302.51067477661644
2001-10-31,301.0440604625721
2001-11-01,300.5288328248712
2001-11-02,300.1482071169107
2001-11-05,301.5770354251469
2001-11-06,303.60125481819233
2001-11-07,302.4442408169223
2001-11-08,303.50638437026794
2001-11-09,301.8235626845096
2001-11-12,301.9215036261553
2001-11-13,299.17916156223794
2001-11-14,299.6701064548239
2001-11-15,300.8600939841814
2001-11-16,300.9177740473156
2001-11-19,301.4096961991051
2001-11-20,301.816372577022
2001-11-21,301.61311281676035
2001-11-22,301.4955037578713
2001-11-23,302.1168781473365
2001-11-26,306.51485960482944
2001-11-27,305.5900208831357
2001-11-28,302.2161990121179
2001-11-29,300.8789327729979
2001-11-30,302.4342252226154
2001-12-03,300.20528364203835
2001-12-04,300.13006602901703
2001-12-05,302.44875486028667
2001-12-06,304.0853400408571
2001-12-07,302.0955132054744
2001-12-10,301.258896330093
2001-12-11,298.0500434331283
2001-12-12,301.51833591112575
2001-12-13,298.9313380702015
2001-12-14,295.3890964808068
2001-12-17,292.7124813145971
2001-12-18,289.96488828818786
2001-12-19,286.96504917267845
2001-12-20,289.48517635110966
2001-12-21,287.4329071351722
2001-12-24,287.8593027098719
2001-12-25,289.2903110083228
2001-12-26,287.31512650006334
2001-12-27,287.75658150773137
2001-12-28,292.0263126110902
2001-12-31,293.4994216665209
2002-01-01,293.496721484429
2002-01-02,293.75613170613116
2002-01-03,294.7838933870298
2002-01-04,297.29321201420316
2002-01-07,299.06294454301843
2002-01-08,294.47209778072147
2002-01-09,294.45239118239033
2002-01-10,293.16033882294096
2002-01-11,291.90545259221597
2002-01-14,291.15137060449695
2002-01-15,288.84483583321804
2002-01-16,288.2870287229248
2002-01-17,287.05372568608936
2002-01-18,290.0690198499607
2002-01-21,293.51837982428975
2002-01-22,289.87498902249797
2002-01-23,290.1133995190311
2002-01-24,290.30109825865304
2002-01-25,292.35570161886324
2002-01-28,295.78416551213377
2002-01-29,294.2473452157037
2002-01-30,293.02927886853405
2002-01-31,293.6189039396133
2002-02-01,292.377529291194
2002-02-04,291.5569338141271
2002-02-05,288.65189053012006
2002-02-06,289.3830064659243
2002-02-07,289.11591017155797
2002-02-08,289.63692462386723
2002-02-11,291.43914453724636
2002-02-12,295.7163641856046
2002-02-13,297.56562048741597
2002-02-14,300.74470433648173
2002-02-15,301.00053201038907
2002-02-18,302.57036718919557
2002-02-19,299.43045806635325
2002-02-20,298.62272192676573
2002-02-21,300.61690033642066
2002-02-22,300.5491658757766
2002-02-25,299.2867736032708
2002-02-26,299.1408920865516
2002-02-27,303.8328860582552
2002-02-28,305.719813153162
2002-03-01,308.28987613938665
2002-03-04,315.7601990553298
2002-03-05,314.8893911212003
2002-03-06,316.6213787092707
2002-03-07,324.08389528961004
2002-03-08,323.3617410618626
2002-03-11,328.0248441594929
2002-03-12,325.56761880296705
2002-03-13,322.9739949815812
2002-03-14,323.707096553793
2002-03-15,325.2390868266149
2002-03-18,323.5084306544726
2002-03-19,325.7958727954338
2002-03-20,326.7420828125795
2002-03-21,326.493159014437
2002-03-22,325.75794584261723
2002-03-25,325.045523135465
2002-03-26,324.607035275688
2002-03-27,328.13934452114347
2002-03-28,327.3193495389933
2002-03-29,324.31081314434454
2002-04-01,321.5812881577308
2002-04-02,322.7047595947708
2002-04-03,326.2990654703756
2002-04-04,329.6101157217375
2002-04-05,331.7014437004965
2002-04-08,333.5035890754989
2002-04-09,330.16953704675774
2002-04-10,331.4916380212707
2002-04-11,329.5280758822949
2002-04-12,328.74377844469325
2002-04-15,330.4831908233075
2002-04-16,333.68088297221107
2002-04-17,337.42343291946366
2002-04-18,339.07136423876443
2002-04-19,339.9703548819793
2002-04-22,342.23272755561857
2002-04-23,341.12448483790274
2002-04-24,340.8932667406339
2002-04-25,341.47289375951897
2002-04-26,340.4173194971629
2002-04-29,337.90124878452787
2002-04-30,335.22576884633435
2002-05-01,337.4925241850126
2002-05-02,337.60990820062693
2002-05-03,340.26880864219765
2002-05-06,338.01931681991874
2002-05-07,335.4863993513948
2002-05-08,336.8260521591231
2002-05-09,337.6416506923597
2002-05-10,338.1519480971378
2002-05-13,336.719038527582
2002-05-14,334.9659236800328
2002-05-15,339.201934483446
2002-05-16,341.1449194062047
2002-05-17,345.67147611662784
2002-05-20,345.8699297703143
2002-05-21,347.0733475927229
2002-05-22,350.3018270296754
2002-05-23,350.17294476265545
2002-05-24,353.9563118474654
2002-05-27,355.14749498831185
2002-05-28,355.9154784029055
2002-05-29,354.4954892151638
2002-05-30,356.62544739341325
2002-05-31,354.84976287875844
2002-06-03,357.69239986377596
2002-06-04,354.99543574988814
2002-06-05,355.1333914072483
2002-06-06,353.9847053049083
2002-06-07,352.56865983377605
2002-06-10,352.8576775383073
2002-06-11,352.45824735986827
2002-06-12,351.62837108545887
2002-06-13,349.7539877378264
2002-06-14,347.57885805253994
2002-06-17,340.624887269003
2002-06-18,342.9421352038881
2002-06-19,337.3724936459901
2002-06-20,341.7585338164499
2002-06-21,343.45469268902366
2002-06-24,344.78314260305365
2002-06-25,341.75053805556973
2002-06-26,337.9178915401505
2002-06-27,336.71626740975194
2002-06-28,343.0297680657178
2002-07-01,343.56587217065896
2002-07-02,344.2802207659312
2002-07-03,349.8330791648833
2002-07-04,349.3728834495862
2002-07-05,351.60598043979996
2002-07-08,354.0845879758334
2002-07-09,360.1867167656027
2002-07-10,358.0629135848117
2002-07-11,354.19855385297694
2002-07-12,356.3904886199902
2002-07-15,354.72432317384045
2002-07-16,350.75379773243264
2002-07-17,348.59674616314913
2002-07-18,351.960930201087
2002-07-19,349.8698014226772
2002-07-22,345.905253443176
2002-07-23,345.60996498025895
2002-07-24,344.31508442572664
2002-07-25,343.3511103115011
2002-07-26,332.4757552631982
2002-07-29,331.5533140330915
2002-07-30,336.1220073980636
2002-07-31,334.999317463887
2002-08-01,333.67461453804157
2002-08-02,333.00661675594114
2002-08-05,328.8150382341668
2002-08-06,320.1679674453753
2002-08-07,325.93191685527876
2002-08-08,326.3142700027998
2002-08-09,333.0859706390056
2002-08-12,331.3548806724569
2002-08-13,330.81386648444794
2002-08-14,336.6015760506509
2002-08-15,337.4088158389194
2002-08-16,338.4420837316815
2002-08-19,333.4572922967521
2002-08-20,334.2142989542362
2002-08-21,334.63902630375014
2002-08-22,335.42240287636207
2002-08-23,333.96711952923386
2002-08-26,337.11305346019515
2002-08-27,337.4697211402155
2002-08-28,335.5630465363493
2002-08-29,332.44748686185613
2002-08-30,334.38321326418827
2002-09-02,332.6861550523797
2002-09-03,328.66761249321775
2002-09-04,322.80497394968415
2002-09-05,323.8611165382804
2002-09-06,321.4210575505672
2002-09-09,323.1229650383775
2002-09-10,324.51728170282837
2002-09-11,324.64532139023703
2002-09-12,326.41562204844075
2002-09-13,322.2052642043848
2002-09-16,318.2714532816118
2002-09-17,324.989226170067
2002-09-18,323.7565156156414
2002-09-19,327.5002835566592
2002-09-20,322.2771276074181
2002-09-23,319.33247573199554
2002-09-24,318.5768452421275
2002-09-25,315.48065950773747
2002-09-26,318.214441190419
2002-09-27,321.280956881088
2002-09-30,319.4289593260334
2002-10-01,315.61101828044775
