Date,ACWI SMALL VALUE
2006-12-14,884.9185603850184
2006-12-15,884.7076216118087
2006-12-18,880.5377825847856
2006-12-19,879.6167066437275
2006-12-20,884.6828967477285
2006-12-21,882.4985280067441
2006-12-22,881.3086431854701
2006-12-25,880.6751868087712
2006-12-26,884.3867804212641
2006-12-27,891.2200634882726
2006-12-28,891.3392355414173
2006-12-29,889.5307433322346
2007-01-01,889.5738578373524
2007-01-02,894.6633224257397
2007-01-03,892.51581333494
2007-01-04,888.9526431832725
2007-01-05,878.7180698873801
2007-01-08,879.2394120278593
2007-01-09,881.4590245815581
2007-01-10,877.1993315637675
2007-01-11,882.7328524429308
2007-01-12,890.1731380552129
2007-01-15,894.7804810197152
2007-01-16,893.0255234060542
2007-01-17,893.6890777790513
2007-01-18,891.4563866876545
2007-01-19,895.8401997959403
2007-01-22,894.4410232671063
2007-01-23,898.2526254406949
2007-01-24,903.1430469515934
2007-01-25,898.1312707682471
2007-01-26,896.5504568424914
2007-01-29,899.7302509639754
2007-01-30,903.7565788420055
2007-01-31,905.1761803093762
2007-02-01,914.9466612297606
2007-02-02,917.5666912995662
2007-02-05,916.993811465228
2007-02-06,922.4576206873522
2007-02-07,926.4735003396253
2007-02-08,924.0251635128822
2007-02-09,921.3225983658184
2007-02-12,917.3648019182567
2007-02-13,923.8757101949993
2007-02-14,931.3862139681542
2007-02-15,935.5913133846959
2007-02-16,936.3837203809704
2007-02-19,938.6094588808646
2007-02-20,941.1376212725244
2007-02-21,940.5766072294933
2007-02-22,943.1906731874839
2007-02-23,944.2226483283575
2007-02-26,945.4484988351106
2007-02-27,921.9898999306067
2007-02-28,914.492582327744
2007-03-01,910.2814025897807
2007-03-02,903.3802173430448
2007-03-05,880.1545367553028
2007-03-06,895.378834044441
2007-03-07,898.6809819157543
2007-03-08,907.0116096978699
2007-03-09,910.2065191753807
2007-03-12,915.5574236170381
2007-03-13,903.424010495778
2007-03-14,896.2822668327311
2007-03-15,906.4125322118483
2007-03-16,905.6756249600511
2007-03-19,914.1532979207743
2007-03-20,920.461690375945
2007-03-21,930.2550786269983
2007-03-22,936.5122389240012
2007-03-23,937.0642424974318
2007-03-26,937.9550031334442
2007-03-27,933.3430531409192
2007-03-28,930.4022465822363
2007-03-29,932.4426634005081
2007-03-30,935.1165106612135
2007-04-02,938.2519944650618
2007-04-03,945.1179235321306
2007-04-04,948.0820074159437
2007-04-05,950.7257378719582
2007-04-06,950.7948077264386
2007-04-09,950.9009347799886
2007-04-10,956.5974163981525
2007-04-11,953.5877672965963
2007-04-12,956.2287097286999
2007-04-13,958.4444504437098
2007-04-16,968.6476345394334
2007-04-17,968.824652202946
2007-04-18,969.984882374269
2007-04-19,964.0140604825493
2007-04-20,971.8407183983093
2007-04-23,972.5594441086403
2007-04-24,971.2390617710633
2007-04-25,976.6828999320805
2007-04-26,976.1599624961469
2007-04-27,975.9985915648269
2007-04-30,969.8934573357512
2007-05-01,970.04436859172
2007-05-02,977.8364341557715
2007-05-03,978.8353711200222
2007-05-04,984.1621738859429
2007-05-07,988.4169567976116
2007-05-08,983.5293156579828
2007-05-09,988.009211796022
2007-05-10,980.179701445401
2007-05-11,984.3993042039126
2007-05-14,983.1432033062329
2007-05-15,980.2607819703765
2007-05-16,981.7691957442269
2007-05-17,980.003566949013
2007-05-18,982.4290512755972
2007-05-21,987.2813069395918
2007-05-22,992.1521198381204
2007-05-23,992.6632467555304
2007-05-24,980.9671424961157
2007-05-25,982.3437155260997
2007-05-28,984.429391510034
2007-05-29,990.0679450202288
2007-05-30,991.3539254542397
2007-05-31,1000.0
2007-06-01,1005.2375024353515
2007-06-04,1008.4307645246749
2007-06-05,1003.722187740927
2007-06-06,993.6796301799175
2007-06-07,979.0117368715166
2007-06-08,978.8347924221467
2007-06-11,980.7784868403049
2007-06-12,973.0150491286068
2007-06-13,976.9035259698993
2007-06-14,983.7957180153693
2007-06-15,993.1825592978723
2007-06-18,993.8036311469585
2007-06-19,994.4887814704665
2007-06-20,989.0053262017998
2007-06-21,987.6696003865892
2007-06-22,983.4976890546702
2007-06-25,978.077111114545
2007-06-26,975.6942234156056
2007-06-27,977.3040169978101
2007-06-28,984.337982125678
2007-06-29,984.9380894248812
2007-07-02,995.9004474029441
2007-07-03,1000.273525733617
2007-07-04,1002.5939613828964
2007-07-05,1002.5365713488858
2007-07-06,1005.1932403435386
2007-07-09,1007.9377631662501
2007-07-10,1000.1855996128845
2007-07-11,1000.6954323504109
2007-07-12,1011.5167581439429
2007-07-13,1016.0510055068272
2007-07-16,1013.0935815165927
2007-07-17,1012.5982817046765
2007-07-18,1008.3494723230003
2007-07-19,1014.584262107842
2007-07-20,1007.8664596546549
2007-07-23,1006.2850051682675
2007-07-24,990.9969686191878
2007-07-25,985.7633364035161
2007-07-26,964.3217492929392
2007-07-27,947.336272784679
2007-07-30,952.8104176377713
2007-07-31,954.5299543932781
2007-08-01,945.8030746762208
2007-08-02,949.0677166195579
2007-08-03,933.5697451008066
2007-08-06,934.5977778312887
2007-08-07,936.9160759520508
2007-08-08,950.678266680797
2007-08-09,935.358732395769
2007-08-10,926.7005242319049
2007-08-13,928.1151443667519
2007-08-14,913.034376555963
2007-08-15,896.5768262955678
2007-08-16,887.354457164672
2007-08-17,896.6793445987769
2007-08-20,905.2895679051576
2007-08-21,908.2825087932353
2007-08-22,921.0544188651232
2007-08-23,924.1138943567047
2007-08-24,931.335554616312
2007-08-27,929.4067672479027
2007-08-28,913.643706645659
2007-08-29,923.3023100640368
2007-08-30,925.1084523531922
2007-08-31,938.5266517368018
2007-09-03,940.528694429408
2007-09-04,945.5143033614867
2007-09-05,935.2262785200015
2007-09-06,936.9865766776219
2007-09-07,927.3752430165133
2007-09-10,918.9206290002143
2007-09-11,928.7732969022971
2007-09-12,928.0926961905361
2007-09-13,928.5055059106164
2007-09-14,928.7906404890474
2007-09-17,920.0040346385092
2007-09-18,934.6593870116543
2007-09-19,951.7628850677286
2007-09-20,949.2489056608573
2007-09-21,950.7294673158569
2007-09-24,947.7473057746929
2007-09-25,942.9005155464478
2007-09-26,949.2758987078165
2007-09-27,958.5234199506557
2007-09-28,957.3322089720483
2007-10-01,968.1475367628153
2007-10-02,974.6506866952118
2007-10-03,973.2284455766348
2007-10-04,973.5363080605144
2007-10-05,984.9175688722733
2007-10-08,979.9069257694738
2007-10-09,984.7367397249276
2007-10-10,985.8782092859769
2007-10-11,987.1058871745036
2007-10-12,984.5705138121273
2007-10-15,978.660781410319
2007-10-16,967.9398727962205
2007-10-17,969.5581496927628
2007-10-18,970.0972417267437
2007-10-19,953.8510852575716
2007-10-22,948.5324916361678
2007-10-23,960.173859479687
2007-10-24,955.3180095962374
2007-10-25,959.5106939036051
2007-10-26,971.3844034897347
2007-10-29,975.011783527687
2007-10-30,972.3737330296408
2007-10-31,985.5892395860265
2007-11-01,965.9872281269369
2007-11-02,960.1202026234295
2007-11-05,950.7436868337865
2007-11-06,960.8813482792552
2007-11-07,945.620501132977
2007-11-08,943.6553896780977
2007-11-09,936.1658659513481
2007-11-12,922.103045062815
2007-11-13,933.3380960651837
2007-11-14,936.4457254882408
2007-11-15,925.0980390500214
2007-11-16,917.2722628936864
2007-11-19,899.7629046990247
2007-11-20,900.3550701621484
2007-11-21,884.8636700140431
2007-11-22,885.0596058831359
2007-11-23,895.5902815212246
2007-11-26,887.0092088581514
2007-11-27,890.2973353994513
2007-11-28,907.2214559883673
2007-11-29,910.4253582737653
2007-11-30,916.8246823152238
2007-12-03,913.3399620501965
2007-12-04,905.0369928528813
2007-12-05,913.1982620476097
2007-12-06,925.6807427118686
2007-12-07,929.7578133361376
2007-12-10,934.9603661798755
2007-12-11,921.0974364831837
2007-12-12,920.5734701277399
2007-12-13,909.9397625940176
2007-12-14,895.7993867760472
2007-12-17,876.1983846259856
2007-12-18,881.7328180599947
2007-12-19,880.5258136641443
2007-12-20,882.9321511036326
2007-12-21,895.1002617345579
2007-12-24,902.8548106182164
2007-12-25,903.7201472204887
2007-12-26,906.0038295257817
2007-12-27,898.7063325205646
2007-12-28,900.5868899734458
2007-12-31,900.1918999435677
2008-01-01,900.4962085584699
2008-01-02,896.0295108873456
2008-01-03,887.3550444771203
2008-01-04,868.0398305641769
2008-01-07,862.9196000851949
2008-01-08,852.7179595095134
2008-01-09,849.9250247649368
2008-01-10,849.4317342920738
2008-01-11,840.4827845526254
2008-01-14,847.3790213109055
2008-01-15,830.2933421895959
2008-01-16,821.0731423716394
2008-01-17,813.6058750111333
2008-01-18,806.5833732849595
2008-01-21,787.4203349631788
2008-01-22,784.3747185684692
2008-01-23,799.8366905681436
2008-01-24,811.8163820906062
2008-01-25,817.2804906536837
2008-01-28,822.2384929338557
2008-01-29,833.1750045262687
2008-01-30,826.8490697984789
2008-01-31,841.2579085095775
2008-02-01,857.3439666291404
2008-02-04,858.4610683857821
2008-02-05,837.3718377377353
2008-02-06,828.8230933631289
2008-02-07,828.4887561518797
2008-02-08,825.8597845707326
2008-02-11,823.0903726895738
2008-02-12,832.5819638045339
2008-02-13,837.7232078932595
2008-02-14,837.5061732711612
2008-02-15,835.166563300174
2008-02-18,836.9902715054643
2008-02-19,841.1741242225467
2008-02-20,839.1987537796873
2008-02-21,839.1587377706659
2008-02-22,839.6197384788379
2008-02-25,853.1458000155644
2008-02-26,859.6074116176585
2008-02-27,864.8923853978142
2008-02-28,856.7489869356392
2008-02-29,841.9612657618072
2008-03-03,833.6496097557958
2008-03-04,829.724045998828
2008-03-05,831.7743315881986
2008-03-06,822.1042940659963
2008-03-07,813.9975181014646
2008-03-10,800.2774962963937
2008-03-11,818.2655743589664
2008-03-12,821.6544079049781
2008-03-13,823.0039898161804
2008-03-14,811.5907406900536
2008-03-17,795.4048841257345
2008-03-18,816.0684720504684
2008-03-19,804.8786348100062
2008-03-20,809.3759470922753
2008-03-21,812.4616179132431
2008-03-24,821.1563799478766
2008-03-25,836.4298219041847
2008-03-26,836.3939047545356
2008-03-27,835.1394113724568
2008-03-28,830.4488558066265
2008-03-31,835.1287503434595
2008-04-01,849.8871991753958
2008-04-02,856.5542245107781
2008-04-03,856.5161236809824
2008-04-04,856.5083828351093
2008-04-07,859.665206892445
2008-04-08,853.3572115254352
2008-04-09,844.3589032253072
2008-04-10,845.8763860885188
2008-04-11,838.1344751467877
2008-04-14,833.0088952130114
2008-04-15,838.0790321958178
2008-04-16,857.5556664214294
2008-04-17,856.3380871422474
2008-04-18,861.527847728998
2008-04-21,861.7792911277714
2008-04-22,854.6191493523104
2008-04-23,854.3430624468263
2008-04-24,855.716856608578
2008-04-25,861.777220064543
2008-04-28,867.0628950906672
2008-04-29,862.3623653705336
2008-04-30,862.8488483732018
2008-05-01,869.137703638422
2008-05-02,873.367998372004
2008-05-05,872.712670472152
2008-05-06,876.8652003825032
2008-05-07,869.9366290345697
2008-05-08,872.4824522840764
2008-05-09,868.8842304678045
2008-05-12,877.5511009505432
2008-05-13,877.7270669491784
2008-05-14,879.2130745651216
2008-05-15,887.0925987696515
2008-05-16,889.7121306501582
2008-05-19,890.659144792213
2008-05-20,885.528890378505
2008-05-21,879.3916300139266
2008-05-22,881.3091135938415
2008-05-23,874.4332359777401
2008-05-26,870.0972203480826
2008-05-27,873.1208193056519
2008-05-28,872.8451787370975
2008-05-29,878.3473693046327
2008-05-30,879.4157901443358
2008-06-02,874.5072314269772
2008-06-03,871.3523407036719
2008-06-04,872.925271807314
2008-06-05,882.0650582976243
2008-06-06,868.4040464855931
2008-06-09,858.0148930496285
2008-06-10,847.2656390346722
2008-06-11,835.3997183457299
2008-06-12,831.7309608006232
2008-06-13,837.9286586686669
2008-06-16,844.7867110772958
2008-06-17,842.7221820966973
2008-06-18,834.7681002551768
2008-06-19,832.6865057437432
2008-06-20,822.9667501560983
2008-06-23,811.8214647739037
2008-06-24,806.0037979334179
2008-06-25,813.6906759117187
2008-06-26,801.0595597337223
2008-06-27,793.6680776613139
2008-06-30,788.3152808587453
2008-07-01,782.3023714238011
2008-07-02,768.7344875707167
2008-07-03,760.8543545019103
2008-07-04,759.285605654846
2008-07-07,755.3121167079007
2008-07-08,761.9606264517911
2008-07-09,757.3889528476535
2008-07-10,758.041313965355
2008-07-11,755.9584529750932
2008-07-14,748.4232298394711
2008-07-15,742.0094618133952
2008-07-16,754.3920209681928
2008-07-17,771.1166300328185
2008-07-18,771.8226501029494
2008-07-21,778.1667212611451
2008-07-22,788.765546714069
2008-07-23,797.1392939674737
2008-07-24,783.5326791089599
2008-07-25,781.7897205009994
2008-07-28,772.9265401839325
2008-07-29,779.6996710196207
2008-07-30,788.190109465101
2008-07-31,786.5479136102622
2008-08-01,784.5388061736683
2008-08-04,776.7507944982685
2008-08-05,789.4532183554289
2008-08-06,794.511176442556
2008-08-07,783.2758589876136
2008-08-08,791.6546094976352
2008-08-11,804.114105604089
2008-08-12,795.6140338678345
2008-08-13,787.9424953351642
2008-08-14,792.4362818736843
2008-08-15,792.5014379086846
2008-08-18,786.2614843983081
2008-08-19,771.8760882661708
2008-08-20,772.6106676685159
2008-08-21,771.3113521535677
2008-08-22,778.7467753579189
2008-08-25,770.8331637216401
2008-08-26,769.42012765423
2008-08-27,774.7016944434671
2008-08-28,785.8952277345683
2008-08-29,787.3924982017671
2008-09-01,782.1836486365148
2008-09-02,781.306565323631
2008-09-03,781.5100379751171
2008-09-04,763.6209732365575
2008-09-05,758.0568666368904
2008-09-08,776.1183045358098
2008-09-09,756.551606512059
2008-09-10,758.1311207036514
2008-09-11,752.2087370949502
2008-09-12,761.2712633905966
2008-09-15,737.1662685353053
2008-09-16,736.1558407482404
2008-09-17,715.4326420249239
2008-09-18,740.1399722649883
2008-09-19,770.1028783368422
2008-09-22,749.478656129146
2008-09-23,741.2766740672026
2008-09-24,735.2715818911058
2008-09-25,739.6373468718114
2008-09-26,733.0394792469957
2008-09-29,691.0268813066557
2008-09-30,697.5643790659234
2008-10-01,697.6757801904637
2008-10-02,672.8965578216098
2008-10-03,661.2452121463311
2008-10-06,625.9616505279371
2008-10-07,602.0258863605599
2008-10-08,578.3846639580989
2008-10-09,550.3671016579407
2008-10-10,543.6646731951306
2008-10-13,579.4231579347016
2008-10-14,588.4584737465126
2008-10-15,551.329071154186
2008-10-16,548.9162603672436
2008-10-17,548.6155922427868
2008-10-20,561.9588664254105
2008-10-21,553.6929953850487
2008-10-22,523.7615491463835
2008-10-23,512.6305153959743
2008-10-24,491.544285525042
2008-10-27,467.10652846453803
2008-10-28,491.94974501214824
2008-10-29,506.71797523589987
2008-10-30,528.5979485333992
2008-10-31,541.1751698117135
2008-11-03,547.0590988432717
2008-11-04,562.8542926904571
2008-11-05,549.347510531586
2008-11-06,526.2571441664304
2008-11-07,530.7809286370613
2008-11-10,526.8485615116213
2008-11-11,511.9653468961666
2008-11-12,492.82229288308497
2008-11-13,508.9588868257123
2008-11-14,492.6140699644663
2008-11-17,485.9302657053668
2008-11-18,481.633746361945
2008-11-19,457.7877114683001
2008-11-20,432.0846266462593
2008-11-21,445.41215730098855
2008-11-24,469.59647608566956
2008-11-25,477.2730019676815
2008-11-26,490.02919244052276
2008-11-27,495.05610953914055
2008-11-28,499.9546584836156
2008-12-01,461.7823671371591
2008-12-02,473.0333379343422
2008-12-03,481.4761727113327
2008-12-04,473.00960009742306
2008-12-05,481.3430581023842
2008-12-08,502.47204914332013
2008-12-09,495.91807496126836
2008-12-10,508.52353655714865
2008-12-11,498.3752319319837
2008-12-12,502.72927678898424
2008-12-15,502.3643233009243
2008-12-16,520.5676257683741
2008-12-17,528.2311178797428
2008-12-18,523.9386854019453
2008-12-19,522.0149297367589
2008-12-22,512.9601505581105
2008-12-23,508.68048152601
2008-12-24,509.4475857514526
2008-12-25,510.2510321167674
2008-12-26,514.8269171272667
2008-12-29,514.399772058826
2008-12-30,527.2984618510815
2008-12-31,535.6189933388588
2009-01-01,535.9161930431573
2009-01-02,545.8072056186752
2009-01-05,546.3401334163176
2009-01-06,553.8330417898518
2009-01-07,546.5721965302517
2009-01-08,546.1942556283201
2009-01-09,535.1273225514318
2009-01-12,522.5369365094846
2009-01-13,517.7926321050387
2009-01-14,502.7595473450918
2009-01-15,500.7534355632536
2009-01-16,509.22947590822275
2009-01-19,506.305221235474
2009-01-20,480.104012418772
2009-01-21,493.481335968182
2009-01-22,485.07816549309445
2009-01-23,482.42319612051426
2009-01-26,488.2956767640251
2009-01-27,495.8895225071564
2009-01-28,510.62116551112416
2009-01-29,496.3556319726109
2009-01-30,486.90652932655365
2009-02-02,483.8132047274347
2009-02-03,486.81578635434016
2009-02-04,488.2758389181397
2009-02-05,490.2597312361434
2009-02-06,503.9229389249246
2009-02-09,506.06189361106505
2009-02-10,489.60368043090904
2009-02-11,489.59727638098275
2009-02-12,486.2268978572673
2009-02-13,485.9491009147274
2009-02-16,483.8218837405812
2009-02-17,463.90414456920513
2009-02-18,457.57231882200915
2009-02-19,452.9868669524435
2009-02-20,443.83595180464
2009-02-23,433.2616811199144
2009-02-24,440.0476152264452
2009-02-25,436.29590498751435
2009-02-26,434.5828534431033
2009-02-27,431.2225744944052
2009-03-02,411.1871502626611
2009-03-03,404.0900553613208
2009-03-04,414.5058755305019
2009-03-05,399.97143311724227
2009-03-06,397.78445463602594
2009-03-09,391.186780047371
2009-03-10,411.17070338848316
2009-03-11,414.5571348581743
2009-03-12,426.1154900594128
2009-03-13,432.0335083769843
2009-03-16,434.99892633154485
2009-03-17,444.8946780350985
2009-03-18,455.68347471769613
2009-03-19,463.91574885682127
2009-03-20,453.80540361457616
2009-03-23,479.62690052845863
2009-03-24,473.1567409000407
2009-03-25,479.69346424386555
2009-03-26,492.0016521814831
2009-03-27,482.8660980265562
2009-03-30,464.2667507214967
2009-03-31,471.00195480150376
2009-04-01,480.08140059427126
2009-04-02,504.13750913468306
2009-04-03,511.7459804040235
2009-04-06,508.5164023813728
2009-04-07,497.66405174128
2009-04-08,500.7650746574299
2009-04-09,525.4212527951153
2009-04-10,526.2540242557944
2009-04-13,530.8061027646426
2009-04-14,526.009477461682
2009-04-15,532.3293971345845
2009-04-16,541.3212405335723
2009-04-17,545.7148851210351
2009-04-20,522.2284909437121
2009-04-21,532.8193779828483
2009-04-22,535.3651487664029
2009-04-23,538.6575969192728
