Date,AC FAR EAST SMALL VALUE
2018-05-04,1898.2061042802227
2018-05-07,1898.533844750678
2018-05-08,1899.010768596645
2018-05-09,1890.5121232988042
2018-05-10,1901.2006181487461
2018-05-11,1922.1286653998775
2018-05-14,1928.8222691352928
2018-05-15,1916.064537652859
2018-05-16,1910.9582423715597
2018-05-17,1910.792945217115
2018-05-18,1920.7376229794115
2018-05-21,1911.7729557161304
2018-05-22,1911.203050413178
2018-05-23,1912.1146209430797
2018-05-24,1911.9956885115075
2018-05-25,1902.2831376462238
2018-05-28,1907.414531243513
2018-05-29,1898.3614548345947
2018-05-30,1873.4579596699482
2018-05-31,1888.4920338617662
2018-06-01,1881.3634110228097
2018-06-04,1904.0452444746163
2018-06-05,1903.3997089365453
2018-06-06,1906.4635029588464
2018-06-07,1915.5304652628333
2018-06-08,1911.8787414107064
2018-06-11,1912.0777062037248
2018-06-12,1909.602325969584
2018-06-13,1908.309448448871
2018-06-14,1896.8583784415064
2018-06-15,1882.3897165966923
2018-06-18,1865.2591537756273
2018-06-19,1840.4493347058253
2018-06-20,1842.0918526460991
2018-06-21,1827.2174294188997
2018-06-22,1830.962240563152
2018-06-25,1816.3310056506357
2018-06-26,1819.0133610966084
2018-06-27,1805.9007652939224
2018-06-28,1795.5838740208897
2018-06-29,1803.966347446603
2018-07-02,1776.3938845145774
2018-07-03,1766.0392852043828
2018-07-04,1766.4122639433363
2018-07-05,1747.0706574978235
2018-07-06,1763.9700358293271
2018-07-09,1780.4883391228707
2018-07-10,1779.6855569435845
2018-07-11,1762.7425552897353
2018-07-12,1755.668906769462
2018-07-13,1767.1094135096369
2018-07-16,1764.5136114636628
2018-07-17,1773.0145023555558
2018-07-18,1776.4212488626456
2018-07-19,1769.489575359427
2018-07-20,1774.6605032216441
2018-07-23,1776.97589635244
2018-07-24,1791.8656128196237
2018-07-25,1802.448367277898
2018-07-26,1818.7847656355837
2018-07-27,1827.35944363366
2018-07-30,1827.0685013311079
2018-07-31,1809.8127699247304
2018-08-01,1819.8605977457032
2018-08-02,1805.9323809325379
2018-08-03,1802.7523379955253
2018-08-06,1790.043073672198
2018-08-07,1802.8284225633734
2018-08-08,1805.3918653381002
2018-08-09,1805.3896142413955
2018-08-10,1791.753751854015
2018-08-13,1753.1993560285298
2018-08-14,1768.6029740675376
2018-08-15,1757.5162750560933
2018-08-16,1744.4853986215867
2018-08-17,1755.8713659411883
2018-08-20,1752.556659012088
2018-08-21,1756.3291585714828
2018-08-22,1762.6069114662187
2018-08-23,1755.8474511373247
2018-08-24,1760.6695059618146
2018-08-27,1779.3398697895004
2018-08-28,1782.8594745156772
2018-08-29,1785.2820699990598
2018-08-30,1790.5516168294703
2018-08-31,1792.9451753386916
2018-09-03,1773.9981366493748
2018-09-04,1769.8676582006367
2018-09-05,1757.3231567518742
2018-09-06,1755.815609560667
2018-09-07,1745.4640796279382
2018-09-10,1738.8954437175353
2018-09-11,1739.5077900815418
2018-09-12,1732.3164269263323
2018-09-13,1743.4744334829816
2018-09-14,1757.439919175159
2018-09-17,1753.0905438939417
2018-09-18,1768.644737042703
2018-09-19,1785.2510485288878
2018-09-20,1783.9991516831235
2018-09-21,1804.4642873456964
2018-09-24,1801.8644217239776
2018-09-25,1811.452055857718
2018-09-26,1816.6887374159269
2018-09-27,1804.663063177234
2018-09-28,1807.3012586584246
2018-10-01,1801.511800329493
2018-10-02,1799.1367091078605
2018-10-03,1782.748229224113
2018-10-04,1783.208790927454
2018-10-05,1766.9661866047759
2018-10-08,1766.1757816579095
2018-10-09,1746.7211017912068
2018-10-10,1749.1108922946964
2018-10-11,1691.5668814695541
2018-10-12,1699.8178486695347
2018-10-15,1684.1427473493547
2018-10-16,1687.2054271761551
2018-10-17,1706.1193871116743
2018-10-18,1692.2416551738886
2018-10-19,1685.5906390469531
2018-10-22,1688.783358208538
2018-10-23,1658.2543697832627
2018-10-24,1657.547154898722
2018-10-25,1616.3832199869603
2018-10-26,1617.741728064894
2018-10-29,1600.375597139175
2018-10-30,1612.094781885978
2018-10-31,1635.215233055384
2018-11-01,1644.6675829193177
2018-11-02,1667.205787897697
2018-11-05,1654.0852228411054
2018-11-06,1660.7043241857402
2018-11-07,1660.5243890708844
2018-11-08,1675.0101676133572
2018-11-09,1668.2591569900703
2018-11-12,1663.71387211414
2018-11-13,1640.9108893498017
2018-11-14,1641.5567414545417
2018-11-15,1654.5419575753133
2018-11-16,1656.1103174334314
2018-11-19,1659.4798998882895
2018-11-20,1651.254378735705
2018-11-21,1642.9868129731644
2018-11-22,1645.6805540952996
2018-11-23,1643.2389336122008
2018-11-26,1646.4473748258454
2018-11-27,1653.1737643826004
2018-11-28,1659.1154701994863
2018-11-29,1672.4014976476296
2018-11-30,1678.1361305540888
2018-12-03,1701.93469942382
2018-12-04,1683.8492045788846
2018-12-05,1667.175373255419
2018-12-06,1649.994012044934
2018-12-07,1646.837921360909
2018-12-10,1617.1946592325776
2018-12-11,1599.4781978826788
2018-12-12,1621.6525900903139
2018-12-13,1634.4023951116437
2018-12-14,1618.819464948946
2018-12-17,1615.4193390152914
2018-12-18,1596.3257277899768
2018-12-19,1597.6659354871215
2018-12-20,1571.6475878701158
2018-12-21,1553.1570180180522
2018-12-24,1558.2010898392705
2018-12-25,1517.304558229824
2018-12-26,1531.6446752777538
2018-12-27,1574.013122052313
2018-12-28,1582.8402455043802
2018-12-31,1591.9340961463743
2019-01-01,1591.9340961463743
2019-01-02,1589.9038233879978
2019-01-03,1600.6881525064282
2019-01-04,1588.1659042318024
2019-01-07,1618.4783567204158
2019-01-08,1620.8343608949626
2019-01-09,1637.3162244943285
2019-01-10,1635.7563493013238
2019-01-11,1637.656618904987
2019-01-14,1633.9113277146892
2019-01-15,1644.073669358264
2019-01-16,1637.3531119363856
2019-01-17,1639.2398031913642
2019-01-18,1648.0224210840165
2019-01-21,1658.8360579773484
2019-01-22,1651.0626316177134
2019-01-23,1645.9005400982676
2019-01-24,1657.5862430311881
2019-01-25,1670.7474333005134
2019-01-28,1671.2511920811603
2019-01-29,1672.4854601505951
2019-01-30,1664.12798051201
2019-01-31,1688.053569993214
2019-02-01,1677.1255192552014
2019-02-04,1687.8539680444355
2019-02-05,1690.938961693349
2019-02-06,1691.3373403974929
2019-02-07,1681.1749512258068
2019-02-08,1663.4443786208305
2019-02-11,1657.2127608119024
2019-02-12,1676.119677598851
2019-02-13,1684.3483065782716
2019-02-14,1686.383258974889
2019-02-15,1678.4860092391507
2019-02-18,1699.5232375601715
2019-02-19,1702.9415971736057
2019-02-20,1708.1362808282938
2019-02-21,1710.8249767401558
2019-02-22,1707.932715596844
2019-02-25,1717.9095971505112
2019-02-26,1717.0395210599224
2019-02-27,1718.345121056947
2019-02-28,1704.8390333600594
2019-03-01,1702.1331335455347
2019-03-04,1714.5427564374243
2019-03-05,1709.4744078964675
2019-03-06,1706.6714098652333
2019-03-07,1696.547597477536
2019-03-08,1669.2299034798732
2019-03-11,1675.8591084065858
2019-03-12,1691.8419214534108
2019-03-13,1685.55406138765
2019-03-14,1678.8872357259893
2019-03-15,1690.3386720103354
2019-03-18,1707.4558265376854
2019-03-19,1703.5282619916718
2019-03-20,1708.6239324992243
2019-03-21,1712.559713639346
2019-03-22,1725.4411091268444
2019-03-25,1690.2980613396362
2019-03-26,1716.9378218406932
2019-03-27,1723.1958053766148
2019-03-28,1697.5074019640617
2019-03-29,1702.177299245995
2019-04-01,1722.199201290781
2019-04-02,1724.2603524288872
2019-04-03,1733.4594523626479
2019-04-04,1730.6427099333082
2019-04-05,1733.2628891257107
2019-04-08,1731.6825324324636
2019-04-09,1732.7361298627297
2019-04-10,1730.9883154822364
2019-04-11,1719.8396548070991
2019-04-12,1716.3852746442647
2019-04-15,1738.280614008843
2019-04-16,1734.6160947974738
2019-04-17,1738.4017929971985
2019-04-18,1721.5392085061542
2019-04-19,1727.0890394637074
2019-04-22,1728.551316017745
2019-04-23,1728.230442277015
2019-04-24,1718.8427221001102
2019-04-25,1723.5514485621266
2019-04-26,1712.0145002016147
2019-04-29,1710.4726446425832
2019-04-30,1713.7158304032343
2019-05-01,1715.5273381337374
2019-05-02,1714.253710731427
2019-05-03,1716.1296798515991
2019-05-06,1707.4956857887562
2019-05-07,1700.9056444042412
2019-05-08,1680.8009649087458
2019-05-09,1656.3072721075769
2019-05-10,1658.540852643458
2019-05-13,1645.125524949696
2019-05-14,1637.8920267360577
2019-05-15,1646.1110081858608
2019-05-16,1635.0822401191535
2019-05-17,1633.3686501950328
2019-05-20,1629.781521022814
2019-05-21,1622.0048891770846
2019-05-22,1622.9967253892808
2019-05-23,1617.8266906364954
2019-05-24,1626.4203023097675
2019-05-27,1627.445915722913
2019-05-28,1628.4159478544132
2019-05-29,1620.5016544476844
2019-05-30,1618.4460789658367
2019-05-31,1618.0052069466565
2019-06-03,1608.766369827743
2019-06-04,1621.2265234186943
2019-06-05,1644.9270371582566
2019-06-06,1638.7587430737779
2019-06-07,1647.9530503651156
2019-06-10,1658.07333658686
2019-06-11,1668.66934681924
2019-06-12,1666.0016888531036
2019-06-13,1655.4359579225647
2019-06-14,1656.0422964527947
2019-06-17,1643.04527846901
2019-06-18,1637.4047277761813
2019-06-19,1663.724261585308
2019-06-20,1682.9634852649085
2019-06-21,1672.8438098268737
2019-06-24,1678.6673771692504
2019-06-25,1678.294127877042
2019-06-26,1667.6665515557413
2019-06-27,1683.6960431091868
2019-06-28,1682.549131904381
2019-07-01,1704.4499490674032
2019-07-02,1712.8020461103101
2019-07-03,1710.1245844601156
2019-07-04,1719.7590589582244
2019-07-05,1716.269680363105
2019-07-08,1694.8473235446775
2019-07-09,1686.3631212712962
2019-07-10,1689.4102373622677
2019-07-11,1706.8526097215085
2019-07-12,1705.8440309564103
2019-07-15,1706.088463303407
2019-07-16,1704.5988209044374
2019-07-17,1701.9718334052502
2019-07-18,1678.225969595347
2019-07-19,1700.5160778152197
2019-07-22,1693.2589455482644
2019-07-23,1698.6283216691118
2019-07-24,1698.8537206214146
2019-07-25,1697.8139546958055
2019-07-26,1689.380299595992
2019-07-29,1677.1135282674861
2019-07-30,1684.7846327893246
2019-07-31,1678.6359333325067
2019-08-01,1671.7012064101145
2019-08-02,1648.20073351115
2019-08-05,1615.6827512748694
2019-08-06,1607.3529395719986
2019-08-07,1610.8944613732094
2019-08-08,1617.0840665170829
2019-08-09,1619.4522748409931
2019-08-12,1620.5107495344782
2019-08-13,1589.3131858052784
2019-08-14,1612.4816356682782
2019-08-15,1598.1678561363653
2019-08-16,1603.2719934271606
2019-08-19,1618.7928816161348
2019-08-20,1629.2147532687736
2019-08-21,1623.7850016954073
2019-08-22,1622.743570991656
2019-08-23,1628.8435672930125
2019-08-26,1599.908582350751
2019-08-27,1608.7441598337814
2019-08-28,1609.7577239064663
2019-08-29,1607.2404028677659
2019-08-30,1632.7802370448478
2019-09-02,1625.577931806902
2019-09-03,1630.7117798334396
2019-09-04,1632.226289266357
2019-09-05,1646.090561973173
2019-09-06,1651.7587612132725
2019-09-09,1657.7107257988969
2019-09-10,1667.6679605320016
2019-09-11,1680.7004045252027
2019-09-12,1687.2654927947026
2019-09-13,1698.5326917439172
2019-09-16,1700.5623805043485
2019-09-17,1695.710865743251
2019-09-18,1688.053899355218
2019-09-19,1698.0107713180055
2019-09-20,1705.324843445008
2019-09-23,1707.1740292319485
2019-09-24,1706.2637115005639
2019-09-25,1700.3726160774816
2019-09-26,1707.8272774686925
2019-09-27,1693.74736837409
2019-09-30,1689.3773369754542
2019-10-01,1703.3016822618129
2019-10-02,1702.8557306777664
2019-10-03,1692.2742549500592
2019-10-04,1692.5649114108855
2019-10-07,1693.2260255057179
2019-10-08,1707.6784695063834
2019-10-09,1705.9565543774263
2019-10-10,1696.1526855565805
2019-10-11,1700.402949971164
2019-10-14,1710.4234322627015
2019-10-15,1720.4685431174405
2019-10-16,1729.2444165351662
2019-10-17,1727.985344942194
2019-10-18,1730.252509813752
2019-10-21,1740.640972704227
2019-10-22,1741.873821427039
2019-10-23,1748.1613338075738
2019-10-24,1754.4872793689083
2019-10-25,1754.8739569916472
2019-10-28,1753.7723482052236
2019-10-29,1763.3333468896265
2019-10-30,1761.8588353802984
2019-10-31,1771.2228334331392
2019-11-01,1768.7341071639974
2019-11-04,1774.1208697378147
2019-11-05,1786.5176578974815
2019-11-06,1787.4464290024737
2019-11-07,1785.608630502195
2019-11-08,1787.0080162270094
2019-11-11,1778.4881436610735
2019-11-12,1781.7516032984186
2019-11-13,1771.895621227093
2019-11-14,1763.09655711706
2019-11-15,1777.1343312767578
2019-11-18,1779.6347857036567
2019-11-19,1781.2882606906255
2019-11-20,1774.8042214156196
2019-11-21,1767.0805900044663
2019-11-22,1765.9483896434829
2019-11-25,1774.3315691623945
2019-11-26,1775.985709527882
2019-11-27,1782.954247323699
2019-11-28,1773.9489701204486
2019-11-29,1768.5443744018226
2019-12-02,1777.0864871873412
2019-12-03,1770.7210119361885
2019-12-04,1767.1012364643075
2019-12-05,1778.2840552836356
2019-12-06,1788.0578924342688
2019-12-09,1795.6832503430837
2019-12-10,1793.2640988437174
2019-12-11,1789.9955043494958
2019-12-12,1785.5724103009281
2019-12-13,1803.7406225388586
2019-12-16,1798.4465543098204
2019-12-17,1808.0922308008871
2019-12-18,1800.7057629399997
2019-12-19,1804.3388198431921
2019-12-20,1801.8182195680454
2019-12-23,1797.497294411979
2019-12-24,1797.2333672474626
2019-12-25,1793.007544120859
2019-12-26,1802.1511111694485
2019-12-27,1814.2822577651862
2019-12-30,1815.7849418244632
2019-12-31,1819.1643032326094
2020-01-01,1819.1643032326094
2020-01-02,1825.8377636628038
2020-01-03,1825.8852854975785
2020-01-06,1798.7767212414137
2020-01-07,1810.6027779912822
2020-01-08,1778.8892680692938
2020-01-09,1793.998490133309
2020-01-10,1794.3532438955
2020-01-13,1796.6697116698879
2020-01-14,1791.2655875025773
2020-01-15,1788.311337853674
2020-01-16,1786.13235923911
2020-01-17,1795.129244341803
2020-01-20,1802.1917112247995
2020-01-21,1794.0220862590804
2020-01-22,1802.1204857679975
2020-01-23,1792.8653727674998
2020-01-24,1789.4483669230212
2020-01-27,1774.906096286904
2020-01-28,1758.7912846848212
2020-01-29,1757.2238439654836
2020-01-30,1726.8873692011139
2020-01-31,1733.7946709864148
2020-02-03,1710.9441066937075
2020-02-04,1723.9618209339008
2020-02-05,1731.3604493642981
2020-02-06,1756.960487191818
2020-02-07,1749.6664285708464
2020-02-10,1738.4653607988805
2020-02-11,1743.765309806075
2020-02-12,1745.1523144692133
2020-02-13,1741.6252506688006
2020-02-14,1740.3100369891795
2020-02-17,1729.5647007138234
2020-02-18,1715.4024320639955
2020-02-19,1706.0411951466103
2020-02-20,1692.3436700390373
2020-02-21,1685.7850481380976
2020-02-24,1678.6328528781714
2020-02-25,1650.9225994344938
2020-02-26,1635.689406168174
2020-02-27,1613.7687091302507
2020-02-28,1583.2287419758593
2020-03-02,1597.4621666152527
2020-03-03,1594.7876423785815
2020-03-04,1601.9636623594452
2020-03-05,1619.0525991475706
2020-03-06,1585.6085590520065
2020-03-09,1517.5252451807883
2020-03-10,1516.6658671208013
2020-03-11,1489.811180369055
2020-03-12,1402.9366841611368
2020-03-13,1314.0359535165483
2020-03-16,1289.2914153912657
2020-03-17,1285.2551624753746
2020-03-18,1241.2674830333867
2020-03-19,1178.5196165461105
2020-03-20,1200.1576182404547
2020-03-23,1198.2548800364784
2020-03-24,1251.361406085125
2020-03-25,1327.481071508752
2020-03-26,1339.6295568250096
2020-03-27,1392.138843782306
2020-03-30,1385.8579808299655
2020-03-31,1384.1277525019113
2020-04-01,1344.2315209957349
2020-04-02,1319.004130548454
2020-04-03,1304.9027803647357
2020-04-06,1334.67871005715
2020-04-07,1376.0008664493062
2020-04-08,1390.8168914176827
2020-04-09,1402.0273845466534
2020-04-10,1420.3613885586117
2020-04-13,1410.2039556966267
2020-04-14,1431.0262940011396
2020-04-15,1413.0051473229364
2020-04-16,1417.6349455925304
2020-04-17,1434.8264759443452
2020-04-20,1435.2191561495497
2020-04-21,1410.7864376185985
2020-04-22,1403.7973827194726
2020-04-23,1435.2411408531254
2020-04-24,1429.9165760542041
2020-04-27,1456.3996553564145
2020-04-28,1461.9307521300905
2020-04-29,1472.0577363467742
2020-04-30,1489.0837067145153
2020-05-01,1473.1340860573446
2020-05-04,1457.90518419276
2020-05-05,1463.4527772262995
2020-05-06,1470.4027097300452
2020-05-07,1465.4842699516116
2020-05-08,1499.0638251897817
2020-05-11,1513.495759504655
2020-05-12,1498.68962302544
2020-05-13,1495.4349546465683
2020-05-14,1465.615621604134
2020-05-15,1467.6790566949408
2020-05-18,1473.3074093243945
2020-05-19,1494.279095693566
2020-05-20,1506.8291633296665
2020-05-21,1508.407788841679
2020-05-22,1489.0414981908264
2020-05-25,1505.6081936444255
2020-05-26,1535.0373246580054
2020-05-27,1549.6284029349526
2020-05-28,1557.0484787225578
2020-05-29,1545.2170615102777
2020-06-01,1556.9988277747798
2020-06-02,1572.9628869298379
2020-06-03,1591.1994542951184
2020-06-04,1588.076287767555
2020-06-05,1604.689798977571
2020-06-08,1637.5353000048108
2020-06-09,1644.2286523024018
2020-06-10,1648.0489939029565
2020-06-11,1609.909967426653
2020-06-12,1581.3115257307165
2020-06-15,1536.7946306267388
2020-06-16,1602.9098985009066
2020-06-17,1601.7257512901172
2020-06-18,1606.946177276505
2020-06-19,1598.245217013675
2020-06-22,1593.0609456831469
2020-06-23,1606.9286169842433
2020-06-24,1594.9870538902421
2020-06-25,1574.1713978232845
2020-06-26,1585.371750867491
2020-06-29,1559.6448397616648
2020-06-30,1568.6200198008332
2020-07-01,1561.4839877967
2020-07-02,1572.6757186619193
2020-07-03,1579.1143465321184
2020-07-06,1612.713040463008
2020-07-07,1597.5508088870033
2020-07-08,1592.9757749275286
2020-07-09,1592.9612571529606
2020-07-10,1569.8279993867293
2020-07-13,1599.940085550706
2020-07-14,1590.8554699684694
2020-07-15,1611.7155725783641
2020-07-16,1601.1185347587325
2020-07-17,1595.6827984925649
2020-07-20,1601.5498521799668
2020-07-21,1613.4088355982744
2020-07-22,1607.6193481037863
2020-07-23,1611.249232478819
2020-07-24,1611.0019169098202
2020-07-27,1620.6523622194663
2020-07-28,1616.929250322015
2020-07-29,1607.396491806147
2020-07-30,1599.8795044940812
2020-07-31,1567.9382350118058
2020-08-03,1579.5106729983027
2020-08-04,1611.8692902330345
2020-08-05,1623.8283100313502
2020-08-06,1627.209597818988
2020-08-07,1614.6177048060583
2020-08-10,1619.3354995128414
2020-08-11,1643.8980124272437
2020-08-12,1654.817892577401
2020-08-13,1664.5621726823779
2020-08-14,1661.2680696586983
2020-08-17,1662.8904577519777
2020-08-18,1661.8932884995022
2020-08-19,1660.4507887047814
2020-08-20,1635.100711545778
2020-08-21,1648.9999444114
2020-08-24,1655.1246962039802
2020-08-25,1672.9311617389722
2020-08-26,1678.032421320199
2020-08-27,1666.0043184223287
2020-08-28,1679.0311891512936
2020-08-31,1683.1560185417316
2020-09-01,1679.9322547425277
2020-09-02,1682.167449788943
2020-09-03,1686.7425003236058
2020-09-04,1681.7565487926354
2020-09-07,1685.8079682918533
2020-09-08,1696.0107543522706
2020-09-09,1681.9635387222595
2020-09-10,1695.3189457410779
2020-09-11,1699.7753991552813
2020-09-14,1722.5735798951691
2020-09-15,1726.902492849552
2020-09-16,1734.5825342671467
2020-09-17,1735.33215953125
2020-09-18,1750.2636920791842
2020-09-21,1738.59420854107
2020-09-22,1723.2380697667907
2020-09-23,1706.33201684121
2020-09-24,1674.2600952805246
2020-09-25,1682.7970193603792
2020-09-28,1714.0600614444672
2020-09-29,1715.0965371055672
2020-09-30,1696.0684333205018
2020-10-01,1696.7046636513367
2020-10-02,1689.2132407003378
2020-10-05,1720.2162047864892
2020-10-06,1732.0663752305757
2020-10-07,1727.381853766992
2020-10-08,1737.6402159960326
2020-10-09,1733.866953415907
2020-10-12,1738.6012923488663
2020-10-13,1738.2605415280382
2020-10-14,1731.6755457789325
2020-10-15,1719.094484202862
2020-10-16,1708.9769063010426
2020-10-19,1725.84669463851
2020-10-20,1717.0059999373605
2020-10-21,1745.3638928551711
2020-10-22,1731.3801953549314
2020-10-23,1738.970508073009
2020-10-26,1732.7614032813763
2020-10-27,1729.7304792122518
2020-10-28,1720.6863116519726
2020-10-29,1713.4965143208178
2020-10-30,1685.232766735368
2020-11-02,1700.5352155804528
2020-11-03,1712.0689930022645
2020-11-04,1724.8657778018558
2020-11-05,1753.5140534907994
2020-11-06,1765.8998363415353
2020-11-09,1765.5354752903265
2020-11-10,1791.2947158014758
2020-11-11,1805.9843815631132
2020-11-12,1798.013782272248
2020-11-13,1787.3031140432859
2020-11-16,1810.352587046442
2020-11-17,1819.4554690862717
2020-11-18,1818.095673973211
2020-11-19,1810.6354082048474
2020-11-20,1823.1797889971049
2020-11-23,1825.7838452775015
2020-11-24,1837.8075845992043
2020-11-25,1836.8276114568591
2020-11-26,1846.841848463941
2020-11-27,1864.5094049892657
2020-11-30,1830.1088071711986
2020-12-01,1847.7014786109012
2020-12-02,1854.8660352471886
2020-12-03,1871.619554311622
2020-12-04,1877.2087938273498
2020-12-07,1868.4405672667958
2020-12-08,1864.0715223765937
2020-12-09,1880.5935416476393
2020-12-10,1876.2276936961694
2020-12-11,1886.5407716441646
2020-12-14,1896.6127549852013
2020-12-15,1896.4264837076141
2020-12-16,1914.7240335127826
2020-12-17,1913.996162299885
2020-12-18,1912.3032549336826
2020-12-21,1908.6817428718791
2020-12-22,1873.5644329777115
2020-12-23,1874.7759744155144
2020-12-24,1890.4721124034884
2020-12-25,1900.953983495009
2020-12-28,1904.0924562650605
2020-12-29,1929.6010513189856
2020-12-30,1932.7755326206407
2020-12-31,1933.0723665858247
2021-01-01,1933.0723665858316
2021-01-04,1936.417463847633
2021-01-05,1942.2062726456988
2021-01-06,1942.067960628692
2021-01-07,1961.994408212499
2021-01-08,1976.6621880535733
2021-01-11,1966.4114853599428
2021-01-12,1968.0540685178298
2021-01-13,1979.6160595883084
2021-01-14,1986.9085486244228
2021-01-15,1965.9599291683726
2021-01-18,1958.0651355115774
2021-01-19,1967.5758529035886
2021-01-20,1978.198001779402
2021-01-21,1987.9094302664823
2021-01-22,1976.615879168532
2021-01-25,1989.5747677569773
2021-01-26,1977.6311104869446
2021-01-27,1980.3031160495304
2021-01-28,1955.8348365482327
2021-01-29,1925.976427703381
2021-02-01,1945.980690586203
2021-02-02,1969.3105575337863
2021-02-03,1987.605404105427
2021-02-04,1988.5836255984593
2021-02-05,2001.4310679840264
2021-02-08,2032.761581394247
2021-02-09,2042.881188489325
2021-02-10,2047.8268840930464
2021-02-11,2049.600450140581
2021-02-12,2051.5869573730474
2021-02-15,2058.587739142192
2021-02-16,2068.2111923260854
2021-02-17,2072.1892594601227
2021-02-18,2051.236322705344
2021-02-19,2050.5179651813155
2021-02-22,2066.6558728252503
2021-02-23,2067.1931352391675
2021-02-24,2037.5171868515038
2021-02-25,2067.816345230268
2021-02-26,2022.4565719128045
2021-03-01,2047.616285853556
2021-03-02,2036.2919718998714
2021-03-03,2058.0101234288973
2021-03-04,2038.793119715898
2021-03-05,2034.5985145175473
2021-03-08,2017.1759426891929
2021-03-09,2032.7895491262993
2021-03-10,2035.2639143064223
2021-03-11,2066.423247240548
2021-03-12,2073.8659249215875
2021-03-15,2091.9415163186773
2021-03-16,2110.339223765891
2021-03-17,2112.8453111953763
2021-03-18,2132.716908770167
2021-03-19,2134.023171849511
2021-03-22,2141.2851046878905
2021-03-23,2115.4474416139296
2021-03-24,2077.8759054489733
2021-03-25,2096.361456549277
2021-03-26,2119.4930328409328
2021-03-29,2114.3524517545084
2021-03-30,2115.861735909278
2021-03-31,2094.663672283777
2021-04-01,2089.458718054357
2021-04-02,2093.030596910124
2021-04-05,2114.3737919572923
2021-04-06,2109.978631225668
2021-04-07,2132.6570449198507
2021-04-08,2125.522257724999
2021-04-09,2120.005635675841
2021-04-12,2125.0662665810064
2021-04-13,2129.8268580099602
2021-04-14,2131.8831455773816
2021-04-15,2143.016950736973
2021-04-16,2156.139495823238
2021-04-19,2178.3136867178414
2021-04-20,2168.3760539861296
2021-04-21,2144.5883731007048
2021-04-22,2156.734453313879
2021-04-23,2153.4800904337153
2021-04-26,2167.7321804299986
2021-04-27,2168.955350094571
2021-04-28,2162.9148975306816
2021-04-29,2165.585972214028
2021-04-30,2159.1528311130132
2021-05-03,2145.0710204183433
2021-05-04,2129.2303749889056
2021-05-05,2126.6683116105582
2021-05-06,2152.668606522227
2021-05-07,2179.836465364445
2021-05-10,2203.0044465287933
2021-05-11,2170.4067105343515
2021-05-12,2117.898178638317
2021-05-13,2081.9377279633572
2021-05-14,2097.8098037597783
2021-05-17,2083.418157667195
2021-05-18,2126.838705094423
2021-05-19,2120.1335407084084
2021-05-20,2118.2589059281554
2021-05-21,2122.8756258765284
2021-05-24,2137.1523137199106
2021-05-25,2144.835946114936
2021-05-26,2147.2880112208236
2021-05-27,2133.597914019957
2021-05-28,2157.494548916569
2021-05-31,2153.5138802327733
2021-06-01,2166.929447378984
2021-06-02,2176.9018677092477
2021-06-03,2179.407309642194
2021-06-04,2187.3533428111514
2021-06-07,2192.1959381665965
2021-06-08,2194.789035795847
2021-06-09,2187.343229206123
2021-06-10,2190.2234080058706
2021-06-11,2188.7010134325324
2021-06-14,2183.427270417018
2021-06-15,2183.423103860747
2021-06-16,2183.3233837733214
2021-06-17,2171.0495778741074
2021-06-18,2159.142795723108
2021-06-21,2116.0136720115725
2021-06-22,2149.782240950047
2021-06-23,2143.425452699539
2021-06-24,2148.1108037354998
2021-06-25,2165.179285661846
2021-06-28,2177.563365463818
2021-06-29,2163.523818362455
2021-06-30,2161.949055731453
2021-07-01,2150.161335475107
2021-07-02,2162.94467340142
2021-07-05,2171.270118305618
2021-07-06,2178.922477040309
2021-07-07,2157.8319984694726
2021-07-08,2148.7405252045155
2021-07-09,2133.7187593244244
2021-07-12,2161.2104212039794
2021-07-13,2174.5461580041447
2021-07-14,2169.9752857105086
2021-07-15,2170.941114347571
2021-07-16,2169.0723420165345
2021-07-19,2149.992283572372
2021-07-20,2123.359384751419
2021-07-21,2127.895005126357
2021-07-22,2141.660233847592
2021-07-23,2135.3071561835004
2021-07-26,2141.490983922514
2021-07-27,2147.29963271992
2021-07-28,2138.360772135409
2021-07-29,2156.008845475087
2021-07-30,2136.57077817603
2021-08-02,2172.2672400706533
2021-08-03,2170.157039046878
2021-08-04,2164.526197615142
2021-08-05,2162.5015428896695
2021-08-06,2153.6336693743156
2021-08-09,2148.7262267106094
2021-08-10,2142.416972714307
2021-08-11,2149.255933310434
2021-08-12,2156.442646737709
2021-08-13,2146.3930838368133
2021-08-16,2131.4922059819482
2021-08-17,2105.2924143102587
2021-08-18,2123.230376842587
2021-08-19,2085.212471317489
2021-08-20,2064.7469192105145
2021-08-23,2095.452721435764
2021-08-24,2119.6794930028786
2021-08-25,2124.9233613634906
2021-08-26,2126.7132713917795
2021-08-27,2134.336957978456
2021-08-30,2162.7160869819318
2021-08-31,2169.094041785993
2021-09-01,2179.3902565136423
2021-09-02,2179.43831130099
2021-09-03,2201.218431882737
2021-09-06,2207.47657268207
2021-09-07,2208.156837742156
2021-09-08,2201.891702702447
2021-09-09,2201.0697521834486
2021-09-10,2220.5656644232104
2021-09-13,2224.2585063291335
2021-09-14,2240.725133203339
2021-09-15,2221.3799882830795
2021-09-16,2212.5003065662204
2021-09-17,2208.5446236737766
2021-09-20,2201.0765289049214
2021-09-21,2186.3885592461866
2021-09-22,2162.625093067288
2021-09-23,2164.851979037922
2021-09-24,2178.146600183178
2021-09-27,2170.014695021322
2021-09-28,2163.6764517622814
