Date,AC ASIA ex JAPAN SMALL VALUE
2000-06-15,264.1167567716191
2000-06-16,264.5041682533918
2000-06-19,261.6541505235989
2000-06-20,262.4465984381367
2000-06-21,262.86135392550483
2000-06-22,261.7563217753302
2000-06-23,261.54471497442387
2000-06-26,260.57964949250794
2000-06-27,261.3680639842485
2000-06-28,262.8130423966938
2000-06-29,259.6438914386486
2000-06-30,260.8504967759898
2000-07-03,261.36786833136193
2000-07-04,259.8553706646896
2000-07-05,261.42367987835854
2000-07-06,261.4807528571471
2000-07-07,263.92760450358554
2000-07-10,266.8163862067687
2000-07-11,267.5576386194432
2000-07-12,268.54847268325693
2000-07-13,266.7648436421399
2000-07-14,266.2937079293875
2000-07-17,267.468241189462
2000-07-18,262.98140651099953
2000-07-19,264.16824267605955
2000-07-20,263.75516031723606
2000-07-21,264.12268295102956
2000-07-24,260.0040427211174
2000-07-25,258.3192709005593
2000-07-26,257.40156265364055
2000-07-27,255.73452403093722
2000-07-28,255.20420439612064
2000-07-31,255.61069253890338
2000-08-01,256.8410057852892
2000-08-02,257.9964349361794
2000-08-03,257.86769650341
2000-08-04,257.74066596757564
2000-08-07,255.20440795779473
2000-08-08,255.4917299526472
2000-08-09,257.3842910957966
2000-08-10,257.18148158975697
2000-08-11,257.6472774437401
2000-08-14,259.12899357844964
2000-08-15,260.15270867401057
2000-08-16,262.35762836291417
2000-08-17,263.03453401522717
2000-08-18,262.34374411544337
2000-08-21,262.0206702996888
2000-08-22,262.11756543929573
2000-08-23,259.5801863140369
2000-08-24,257.5740806844623
2000-08-25,256.2834591691111
2000-08-28,255.24941977459125
2000-08-29,254.38709819515702
2000-08-30,252.47148257135584
2000-08-31,251.87812655545335
2000-09-01,251.42255813246396
2000-09-04,255.07406633983078
2000-09-05,254.45967581017945
2000-09-06,252.7498845574198
2000-09-07,250.27177611911253
2000-09-08,249.9907240417604
2000-09-11,245.68767578967416
2000-09-12,242.98225475803613
2000-09-13,243.49310063709783
2000-09-14,240.01842602051622
2000-09-15,236.94612011839334
2000-09-18,226.4005375616797
2000-09-19,224.63052493231712
2000-09-20,227.16653977830777
2000-09-21,225.33876305319055
2000-09-22,219.33640882133795
2000-09-25,224.61217703572993
2000-09-26,224.18832477282874
2000-09-27,225.26003910062752
2000-09-28,225.42319082279994
2000-09-29,226.15636795556557
2000-10-02,222.40275426383295
2000-10-03,223.63943765929437
2000-10-04,222.57445180526696
2000-10-05,223.36666891139862
2000-10-06,224.6532158293453
2000-10-09,220.85966484103744
2000-10-10,220.2372308454715
2000-10-11,216.79104827931187
2000-10-12,215.57593123069327
2000-10-13,213.39669617522074
2000-10-16,215.40912708031425
2000-10-17,213.0968629341712
2000-10-18,209.90147538347173
2000-10-19,208.31548074010487
2000-10-20,213.72657286047132
2000-10-23,212.7679748560989
2000-10-24,213.1979506151922
2000-10-25,213.5876010106519
2000-10-26,213.18384092171007
2000-10-27,212.32516653723238
2000-10-30,209.90223164031576
2000-10-31,209.59929837230976
2000-11-01,213.91225320821928
2000-11-02,215.33507583880694
2000-11-03,219.06715117516708
2000-11-06,218.33213230145242
2000-11-07,217.59224850810077
2000-11-08,218.33140936668178
2000-11-09,217.86559888076567
2000-11-10,217.52957557998653
2000-11-13,211.97158136127084
2000-11-14,214.91324094112528
2000-11-15,214.50833586643802
2000-11-16,213.1774484494862
2000-11-17,211.65871398586015
2000-11-20,208.98580112170566
2000-11-21,208.35641363727066
2000-11-22,207.36536552821107
2000-11-23,205.78934400440406
2000-11-24,207.99545552551209
2000-11-27,210.6458060646301
2000-11-28,209.8629129669228
2000-11-29,207.60557599320097
2000-11-30,205.7958921917228
2000-12-01,206.91744356314703
2000-12-04,206.84235236476343
2000-12-05,208.33003948677532
2000-12-06,209.56493989970235
2000-12-07,208.7321066404989
2000-12-08,210.50522635171203
2000-12-11,213.17158323399258
2000-12-12,212.68993826000667
2000-12-13,213.79037360472446
2000-12-14,212.9675549931374
2000-12-15,210.02146390604344
2000-12-18,208.12584571492985
2000-12-19,207.775135970628
2000-12-20,205.37594340063384
2000-12-21,203.06309710890235
2000-12-22,202.92202395122166
2000-12-25,203.03102425749393
2000-12-26,201.95842337895783
2000-12-27,201.4646784394896
2000-12-28,202.81724191799597
2000-12-29,203.4675439954289
2001-01-01,203.828591143659
2001-01-02,204.0768983702028
2001-01-03,203.00110351366544
2001-01-04,208.79169513647798
2001-01-05,212.2347595729109
2001-01-08,215.0778713776727
2001-01-09,215.86733659619802
2001-01-10,214.44513604168748
2001-01-11,212.8036107075884
2001-01-12,213.955039060877
2001-01-15,214.53363603088513
2001-01-16,216.14649710900926
2001-01-17,215.46937922380968
2001-01-18,217.45580652875873
2001-01-19,220.25778213797088
2001-01-22,223.43375547781565
2001-01-23,223.93572036509093
2001-01-24,224.3559422448298
2001-01-25,224.57510170213038
2001-01-26,224.09677112471695
2001-01-29,224.14512923051555
2001-01-30,224.40794753535795
2001-01-31,227.32533077042464
2001-02-01,226.2996129088984
2001-02-02,230.04274001831544
2001-02-05,229.39787845645543
2001-02-06,229.95163678567977
2001-02-07,227.43587332886594
2001-02-08,228.5639294311633
2001-02-09,230.9942317584522
2001-02-12,231.81830079364562
2001-02-13,232.776487619237
2001-02-14,232.18140510861406
2001-02-15,234.36276068631344
2001-02-16,233.50395854486578
2001-02-19,234.00509157915937
2001-02-20,237.00850200332837
2001-02-21,235.54534548783727
2001-02-22,232.6855861951105
2001-02-23,232.53434737063952
2001-02-26,233.54006655385467
2001-02-27,232.08577904604996
2001-02-28,231.51787034918857
2001-03-01,228.4884447860424
2001-03-02,225.36336362679623
2001-03-05,224.56656538894688
2001-03-06,226.36876207656476
2001-03-07,226.08805063400382
2001-03-08,225.9972920001451
2001-03-09,224.04014589023856
2001-03-12,218.37288739744463
2001-03-13,214.0139963780499
2001-03-14,215.66224479220082
2001-03-15,215.87165239571925
2001-03-16,215.37485112407634
2001-03-19,213.24065373982805
2001-03-20,212.55498875714483
2001-03-21,212.5906475714852
2001-03-22,211.48345332350624
2001-03-23,212.67493155138453
2001-03-26,215.5815079407618
2001-03-27,214.65477430734688
2001-03-28,214.11505304682495
2001-03-29,212.0152046657849
2001-03-30,211.74449067234826
2001-04-02,208.33628379402478
2001-04-03,205.18135899167234
2001-04-04,202.6305030509767
2001-04-05,203.27906911472647
2001-04-06,204.66459892108745
2001-04-09,202.51129995452192
2001-04-10,202.99337673640125
2001-04-11,204.18028859046441
2001-04-12,206.47196701092207
2001-04-13,207.56198792330366
2001-04-16,206.4107402377615
2001-04-17,207.0970576222682
2001-04-18,211.0955861033077
2001-04-19,212.76420938177463
2001-04-20,212.3872197104118
2001-04-23,213.38365403384822
2001-04-24,213.8423173955381
2001-04-25,213.676943267909
2001-04-26,214.2789230831128
2001-04-27,213.03820982986707
2001-04-30,214.27964892579354
2001-05-01,214.7199613647045
2001-05-02,216.6930339725125
2001-05-03,216.5564192989867
2001-05-04,214.0095005924663
2001-05-07,214.47364818098868
2001-05-08,213.13022172036563
2001-05-09,213.34555808664334
2001-05-10,213.15501180630756
2001-05-11,215.06886921734224
2001-05-14,214.50944975001926
2001-05-15,215.76965211536876
2001-05-16,215.19532349940232
2001-05-17,218.1144302461229
2001-05-18,217.75440635203734
2001-05-21,217.6936034700171
2001-05-22,218.81066298332615
2001-05-23,222.83095751977493
2001-05-24,225.02249262071714
2001-05-25,225.6068772606048
2001-05-28,225.48686036961988
2001-05-29,225.09232997510938
2001-05-30,224.07740201605134
2001-05-31,224.35567183047618
2001-06-01,223.61973867995204
2001-06-04,224.45718455121738
2001-06-05,224.88723381106482
2001-06-06,225.35086573872945
2001-06-07,225.3737426688368
2001-06-08,227.53819093963
2001-06-11,227.36627959725791
2001-06-12,227.1188764138472
2001-06-13,227.3405889253798
2001-06-14,224.578040532285
2001-06-15,224.57726856966954
2001-06-18,223.29250991863498
2001-06-19,222.8627796802747
2001-06-20,222.35613725080415
2001-06-21,224.12993221821012
2001-06-22,224.43089375187205
2001-06-25,225.44885129520387
2001-06-26,224.0462577458648
2001-06-27,223.78063844309446
2001-06-28,221.72749211054895
2001-06-29,223.5597554682651
2001-07-02,222.05704106204166
2001-07-03,220.78321406143834
2001-07-04,219.68894380971523
2001-07-05,218.58720043663067
2001-07-06,217.9829039582456
2001-07-09,215.13754019921862
2001-07-10,215.20827286449295
2001-07-11,211.91595622998744
2001-07-12,214.03349607784202
2001-07-13,212.54072929903182
2001-07-16,211.88783944261928
2001-07-17,210.6815918843033
2001-07-18,209.3042900448926
2001-07-19,208.79097394065235
2001-07-20,209.53298253125365
2001-07-23,208.15225547605348
2001-07-24,207.97108429849382
2001-07-25,208.1039458392745
2001-07-26,210.6316575912828
2001-07-27,212.17033067949413
2001-07-30,212.38502824377363
2001-07-31,212.0477084777868
2001-08-01,213.79238155272952
2001-08-02,215.15042684392134
2001-08-03,215.76286732070142
2001-08-06,213.92066913111287
2001-08-07,214.05306399961296
2001-08-08,215.44129373765514
2001-08-09,213.7103534229219
2001-08-10,214.42846975352936
2001-08-13,215.7006620916832
2001-08-14,218.67233927006518
2001-08-15,219.3083624328509
2001-08-16,221.06984669253654
2001-08-17,220.68948953870083
2001-08-20,218.45931797278274
2001-08-21,220.78566283751996
2001-08-22,220.80419072088216
2001-08-23,220.53363714656044
2001-08-24,219.40996893061262
2001-08-27,220.54681257918477
2001-08-28,219.44951122088514
2001-08-29,219.19979625688558
2001-08-30,217.72916453780698
2001-08-31,216.21105073027206
2001-09-03,214.6316287025064
2001-09-04,215.48999524992539
2001-09-05,214.87584793773436
2001-09-06,214.70894243711527
2001-09-07,213.13292639505553
2001-09-10,212.19396664341974
2001-09-11,210.41942225739515
2001-09-12,202.02907984423206
2001-09-13,199.52257358838403
2001-09-14,192.45443071585385
2001-09-17,182.76961063537078
2001-09-18,185.25884806931217
2001-09-19,189.79666643214276
2001-09-20,188.3816266488665
2001-09-21,184.67935473937206
2001-09-24,186.03959466679973
2001-09-25,185.35219740184104
2001-09-26,187.90929500063737
2001-09-27,189.3541140697442
2001-09-28,192.37144240752997
2001-10-01,191.37999235089202
2001-10-02,190.14301870161458
2001-10-03,190.37246926324462
2001-10-04,193.76496281441095
2001-10-05,193.81587369694148
2001-10-08,190.24606603202918
2001-10-09,194.2288071871254
2001-10-10,193.26658791281434
2001-10-11,196.1562804489262
2001-10-12,194.9281220220147
2001-10-15,194.37323737169405
2001-10-16,195.37164639395834
2001-10-17,197.21658637970467
2001-10-18,195.88833998219457
2001-10-19,196.05370894954967
2001-10-22,197.369380928271
2001-10-23,198.96455955584926
2001-10-24,199.40772553701714
2001-10-25,199.66161505787704
2001-10-26,200.00374303955837
2001-10-29,199.510956588883
2001-10-30,198.33691350506734
2001-10-31,198.66858930448464
2001-11-01,199.2670171661435
2001-11-02,199.9448816057065
2001-11-05,201.23810374185933
2001-11-06,201.53167383008065
2001-11-07,200.54997806329968
2001-11-08,202.37322863696357
2001-11-09,202.88003132551307
2001-11-12,204.62909316939144
2001-11-13,204.09009202979433
2001-11-14,205.8262758087106
2001-11-15,208.1335990458015
2001-11-16,208.7885019949523
2001-11-19,211.6181238942566
2001-11-20,211.53601892276367
2001-11-21,212.2693997010407
2001-11-22,213.09356853832105
2001-11-23,215.72072465073373
2001-11-26,219.06630470999906
2001-11-27,217.7633494207919
2001-11-28,214.28445427923597
2001-11-29,215.1580202561918
2001-11-30,216.4409671937583
2001-12-03,218.86341199145605
2001-12-04,221.1494739589456
2001-12-05,224.50284211728692
2001-12-06,226.90263062970052
2001-12-07,229.37525608513928
2001-12-10,231.48548327947935
2001-12-11,229.57121521555985
2001-12-12,232.3830410328824
2001-12-13,228.70828276838756
2001-12-14,229.27089331801204
2001-12-17,229.90301850424362
2001-12-18,226.01906126170476
2001-12-19,223.27673176049638
2001-12-20,224.6721488909197
2001-12-21,221.11019564926758
2001-12-24,222.0745712268963
2001-12-25,223.91178715975465
2001-12-26,224.4420003113906
2001-12-27,223.28582459755827
2001-12-28,225.5344228542442
2001-12-31,228.18820271850484
2002-01-01,228.10511001628984
2002-01-02,230.55192234552703
2002-01-03,232.0298788939996
2002-01-04,234.7424479852891
2002-01-07,239.0633696243373
2002-01-08,237.20984928766936
2002-01-09,237.9546460192142
2002-01-10,239.46292796832105
2002-01-11,238.29404476177896
2002-01-14,237.4968052439985
2002-01-15,234.8353018235129
2002-01-16,234.0163700649793
2002-01-17,234.75310972766403
2002-01-18,235.30628246510227
2002-01-21,237.4647379263063
2002-01-22,236.13605802700224
2002-01-23,238.00289123785802
2002-01-24,238.773543722926
2002-01-25,243.25443190078042
2002-01-28,246.73957209638507
2002-01-29,245.88592282263923
2002-01-30,244.26823429226843
2002-01-31,246.93262206910975
2002-02-01,246.52964445399817
2002-02-04,244.81817471778362
2002-02-05,244.3016710443081
2002-02-06,247.0944241406992
2002-02-07,245.36820871399698
2002-02-08,247.26573578380683
2002-02-11,248.26525732084423
2002-02-12,248.46443295355544
2002-02-13,248.66431396260984
2002-02-14,252.26010813500838
2002-02-15,253.94453922211216
2002-02-18,255.98938204708756
2002-02-19,255.06976727278703
2002-02-20,254.1129227730423
2002-02-21,254.54269255333017
2002-02-22,252.6760599544562
2002-02-25,250.3668089744815
2002-02-26,251.08485090635074
2002-02-27,254.74264374411135
2002-02-28,253.59824726184888
2002-03-01,255.30797665584734
2002-03-04,259.6743669339873
2002-03-05,260.2852722424695
2002-03-06,262.4956992328144
2002-03-07,264.00291706224436
2002-03-08,265.3732488133953
2002-03-11,269.1567160019846
2002-03-12,268.5900477352952
2002-03-13,270.51225860474665
2002-03-14,270.5383650650013
2002-03-15,271.30105866120215
2002-03-18,273.19295401590637
2002-03-19,274.0530973840092
2002-03-20,274.978270636532
2002-03-21,275.5303085946091
2002-03-22,277.9270491841067
2002-03-25,278.65645558609407
2002-03-26,278.62353304417303
2002-03-27,280.8672106354044
2002-03-28,280.45907930155244
2002-03-29,279.08029078664885
2002-04-01,278.59682697560083
2002-04-02,280.4896356001223
2002-04-03,283.05829871008973
2002-04-04,284.4663141232575
2002-04-05,286.4392908610617
2002-04-08,288.5920310300143
2002-04-09,284.709871767499
2002-04-10,282.71558519114893
2002-04-11,284.0771026764486
2002-04-12,285.403657155482
2002-04-15,288.090524869494
2002-04-16,290.7267917593276
2002-04-17,294.6578676588568
2002-04-18,295.37568317601995
2002-04-19,296.4291994393065
2002-04-22,297.2842817946162
2002-04-23,295.4080413801134
2002-04-24,295.5605214171063
2002-04-25,292.3752112557842
2002-04-26,292.03530475215035
2002-04-29,288.4127648947927
2002-04-30,286.10963762537114
2002-05-01,285.97853194277656
2002-05-02,287.6375987969772
2002-05-03,289.90303720456524
2002-05-06,286.6655622957253
2002-05-07,286.20475730570246
2002-05-08,288.86093135071854
2002-05-09,289.275754149448
2002-05-10,288.3084752286464
2002-05-13,287.29395097368104
2002-05-14,286.69126698198454
2002-05-15,289.301682288262
2002-05-16,288.2018162858708
2002-05-17,289.98955023364545
2002-05-20,285.7046332755568
2002-05-21,279.6292686831686
2002-05-22,281.11008035215
2002-05-23,280.2008967734103
2002-05-24,284.90642991454297
2002-05-27,285.7229021751826
2002-05-28,284.28622700006144
2002-05-29,282.7668992412246
2002-05-30,283.63887306916115
2002-05-31,282.87563920211215
2002-06-03,280.46131067293777
2002-06-04,280.1409735846515
2002-06-05,282.08339253857275
2002-06-06,282.9852170676952
2002-06-07,279.9009756841006
2002-06-10,283.26437366810774
2002-06-11,283.7811623316838
2002-06-12,285.10079050295445
2002-06-13,288.04202270379824
2002-06-14,286.6754174923237
2002-06-17,284.95251361363347
2002-06-18,283.630645317151
2002-06-19,275.60027281011344
2002-06-20,278.59418713133726
2002-06-21,278.62268098641107
2002-06-24,277.11366831813746
2002-06-25,272.5976368120244
2002-06-26,261.7578240202764
2002-06-27,262.9729013629961
2002-06-28,269.9323632126449
2002-07-01,266.92385024832583
2002-07-02,267.94180979152753
2002-07-03,271.1528698203113
2002-07-04,275.429291124528
2002-07-05,279.0113864480171
2002-07-08,280.0171340455234
2002-07-09,283.0367729016622
2002-07-10,282.5721856184715
2002-07-11,277.6693726454541
2002-07-12,282.630775431151
2002-07-15,282.42144875794475
2002-07-16,278.71707415337863
2002-07-17,277.6598703918212
2002-07-18,278.7500434022394
2002-07-19,276.3284270715827
2002-07-22,267.06004643052995
2002-07-23,271.6209591865134
2002-07-24,265.76635794194516
2002-07-25,266.21976918013456
2002-07-26,257.8514452671835
2002-07-29,258.0724976931598
2002-07-30,265.0189099306348
2002-07-31,263.2504863558529
2002-08-01,262.8791905410088
2002-08-02,261.875335724917
2002-08-05,252.99443767312928
2002-08-06,247.99260789186278
2002-08-07,253.26974685093464
2002-08-08,252.40225475005698
2002-08-09,255.72695305871332
2002-08-12,255.95843428072237
2002-08-13,257.5237189587327
2002-08-14,259.1491608405919
2002-08-15,260.03509326229016
2002-08-16,260.53301183185744
2002-08-19,259.63732809609775
2002-08-20,262.0045586983234
2002-08-21,263.81067806525425
2002-08-22,264.93546247606065
2002-08-23,263.22117326992014
2002-08-26,262.21680957932966
2002-08-27,261.3526496507563
2002-08-28,259.69293529902507
2002-08-29,258.60625124807314
2002-08-30,259.5485854399989
2002-09-02,258.06906350583637
2002-09-03,254.75162152110806
2002-09-04,252.56775090856084
2002-09-05,251.4354122337502
2002-09-06,248.3373926614723
2002-09-09,245.79704837991142
2002-09-10,249.9530651874115
2002-09-11,250.94256166155293
2002-09-12,252.4137873066575
2002-09-13,248.33635093538987
2002-09-16,242.74039191650175
2002-09-17,248.36104309055486
2002-09-18,243.36880240646815
2002-09-19,243.88868524245262
2002-09-20,241.8172606692028
