Date,KUKJE (ACWI ex KOREA) SMALL VALUE
2019-08-23,4105.977964674508
2019-08-26,4105.547946679223
2019-08-27,4090.2179986082992
2019-08-28,4107.851077864755
2019-08-29,4149.193703846959
2019-08-30,4169.551666686336
2019-09-02,4161.620806683131
2019-09-03,4136.272087954709
2019-09-04,4176.959000216237
2019-09-05,4229.947418525071
2019-09-06,4233.765003234758
2019-09-09,4279.13780887472
2019-09-10,4311.820564303239
2019-09-11,4364.605453487998
2019-09-12,4367.1600506319555
2019-09-13,4389.1073087705745
2019-09-16,4393.804057495517
2019-09-17,4377.236049217654
2019-09-18,4365.575383181905
2019-09-19,4365.919069441446
2019-09-20,4367.052385816369
2019-09-23,4363.918396104329
2019-09-24,4335.407771851428
2019-09-25,4346.892193007388
2019-09-26,4335.935353486779
2019-09-27,4324.629501508707
2019-09-30,4324.0291732695105
2019-10-01,4278.407256245898
2019-10-02,4238.74206681316
2019-10-03,4239.227940831121
2019-10-04,4263.982571230915
2019-10-07,4261.01168830684
2019-10-08,4221.039426595277
2019-10-09,4227.452923483219
2019-10-10,4245.48965430254
2019-10-11,4319.849959177664
2019-10-14,4309.411235049592
2019-10-15,4345.102041422359
2019-10-16,4355.7996416900105
2019-10-17,4385.373766222293
2019-10-18,4390.678711220736
2019-10-21,4427.438148971398
2019-10-22,4432.118587866234
2019-10-23,4439.212107100693
2019-10-24,4435.223390937053
2019-10-25,4444.849860476212
2019-10-28,4459.5964649155985
2019-10-29,4476.969825703609
2019-10-30,4465.666133995292
2019-10-31,4454.271323093509
2019-11-01,4497.979493675758
2019-11-04,4527.330061846386
2019-11-05,4530.106666041329
2019-11-06,4517.633542494859
2019-11-07,4527.015065414754
2019-11-08,4522.370381214633
2019-11-11,4516.413590700607
2019-11-12,4509.888971617215
2019-11-13,4490.260483508359
2019-11-14,4489.358403233215
2019-11-15,4516.145615536842
2019-11-18,4513.699472468707
2019-11-19,4518.435245297227
2019-11-20,4499.982461158371
2019-11-21,4480.0788884577605
2019-11-22,4487.313918255582
2019-11-25,4529.597112282698
2019-11-26,4536.285293780522
2019-11-27,4559.02732232103
2019-11-28,4560.269423575665
2019-11-29,4537.828105228481
2019-12-02,4519.410491920131
2019-12-03,4496.153299315455
2019-12-04,4530.241336174022
2019-12-05,4540.399494118843
2019-12-06,4579.08675578314
2019-12-09,4585.427675234154
2019-12-10,4582.754503763382
2019-12-11,4581.916089477835
2019-12-12,4611.752772312016
2019-12-13,4629.81494798439
2019-12-16,4662.901259264449
2019-12-17,4673.457630948821
2019-12-18,4676.425202284612
2019-12-19,4685.1280481863905
2019-12-20,4689.668239784688
2019-12-23,4688.091263604492
2019-12-24,4697.011612858718
2019-12-25,4695.04177029548
2019-12-26,4702.902132289733
2019-12-27,4712.156387881652
2019-12-30,4710.940735540252
2019-12-31,4723.048346207262
2020-01-01,4723.771253396696
2020-01-02,4725.715504955119
2020-01-03,4711.840435237804
2020-01-06,4691.481006460735
2020-01-07,4686.210874049033
2020-01-08,4668.376496776394
2020-01-09,4676.203895183749
2020-01-10,4670.282548552218
2020-01-13,4689.341304814359
2020-01-14,4697.684468918986
2020-01-15,4701.119521258988
2020-01-16,4731.284737879476
2020-01-17,4731.093104139974
2020-01-20,4734.5317448057485
2020-01-21,4706.5147486916585
2020-01-22,4703.566411852147
2020-01-23,4689.948505814824
2020-01-24,4661.403671608501
2020-01-27,4594.120522275083
2020-01-28,4609.630845367706
2020-01-29,4602.208020237062
2020-01-30,4581.14667153315
2020-01-31,4537.76073212727
2020-02-03,4540.739019310568
2020-02-04,4585.252085595677
2020-02-05,4641.138408177234
2020-02-06,4637.781406614504
2020-02-07,4595.025358498685
2020-02-10,4591.0767838988095
2020-02-11,4623.026371663559
2020-02-12,4648.1688298238205
2020-02-13,4648.1233150246635
2020-02-14,4642.435661548854
2020-02-17,4638.062610182266
2020-02-18,4614.222313411442
2020-02-19,4619.3101093455225
2020-02-20,4623.977203676524
2020-02-21,4601.371313732479
2020-02-24,4484.751286556227
2020-02-25,4367.525964251335
2020-02-26,4308.616954867527
2020-02-27,4175.953243654151
2020-02-28,4084.320594004132
2020-03-02,4164.697903628416
2020-03-03,4141.137345481498
2020-03-04,4197.69001994517
2020-03-05,4103.86830777051
2020-03-06,4012.5887543975614
2020-03-09,3668.9248932227133
2020-03-10,3717.51382327546
2020-03-11,3548.840431099397
2020-03-12,3166.5098726646006
2020-03-13,3268.1047930530954
2020-03-16,2931.158834534295
2020-03-17,2988.16947593528
2020-03-18,2724.3404694560772
2020-03-19,2778.2942188919546
2020-03-20,2739.774834139765
2020-03-23,2639.936743792473
2020-03-24,2854.0497925536106
2020-03-25,2967.2033723218497
2020-03-26,3113.9596398024837
2020-03-27,3056.5718119062667
2020-03-30,3074.2254287242486
2020-03-31,3078.203636347032
2020-04-01,2936.7454728254106
2020-04-02,2935.90252398529
2020-04-03,2862.3410151535704
2020-04-06,3019.5942205339047
2020-04-07,3093.192236251642
2020-04-08,3190.9935307287355
2020-04-09,3314.272204628467
2020-04-10,3322.5037000272373
2020-04-13,3259.0371090485964
2020-04-14,3293.566959851659
2020-04-15,3163.2350689643536
2020-04-16,3138.057855594943
2020-04-17,3245.7621568160725
2020-04-20,3214.122398440332
2020-04-21,3139.1976852016487
2020-04-22,3153.2177376286827
2020-04-23,3204.614165325965
2020-04-24,3211.1959180122567
2020-04-27,3318.7786467488813
2020-04-28,3378.075273190098
2020-04-29,3502.4921333761954
2020-04-30,3450.0532213724227
2020-05-01,3354.5270075067856
2020-05-04,3315.1907448886723
2020-05-05,3325.8272908680774
2020-05-06,3286.9573981711956
2020-05-07,3323.697123950651
2020-05-08,3426.0866958807783
2020-05-11,3390.4593907874414
2020-05-12,3309.5606298385223
2020-05-13,3214.748149804204
2020-05-14,3194.5458911226683
2020-05-15,3217.324892322839
2020-05-18,3371.3612065069883
2020-05-19,3359.091567285292
2020-05-20,3426.457911065481
2020-05-21,3426.741011045533
2020-05-22,3416.105170352218
2020-05-25,3439.5273329323536
2020-05-26,3559.3563933181904
2020-05-27,3640.5187402294628
2020-05-28,3617.5477822124412
2020-05-29,3583.254599294606
2020-06-01,3637.058682299766
2020-06-02,3697.0836964850937
2020-06-03,3809.861888925998
2020-06-04,3847.695782967138
2020-06-05,3975.9600755805805
2020-06-08,4077.608162260683
2020-06-09,3997.7766723229993
2020-06-10,3894.0013476953973
2020-06-11,3653.918076235871
2020-06-12,3695.378100694266
2020-06-15,3707.7500657521264
2020-06-16,3809.361943156438
2020-06-17,3760.7915810840427
2020-06-18,3752.3276938090617
2020-06-19,3722.7029722913285
2020-06-22,3727.452875712187
2020-06-23,3755.0773258401377
2020-06-24,3639.5218350928626
2020-06-25,3652.0788510141947
2020-06-26,3593.6758038870803
2020-06-29,3653.1930223995014
2020-06-30,3682.6756734900814
2020-07-01,3663.9787866521424
2020-07-02,3688.5421490558006
2020-07-03,3689.5097520523323
2020-07-06,3739.095210585783
2020-07-07,3677.2143041663817
2020-07-08,3678.732523244585
2020-07-09,3615.7702597928474
2020-07-10,3659.4991001118633
2020-07-13,3669.7758998475274
2020-07-14,3684.5017941409446
2020-07-15,3787.704038352889
2020-07-16,3769.731925495639
2020-07-17,3761.2353612868683
2020-07-20,3746.8812535016614
2020-07-21,3813.976771096058
2020-07-22,3822.4397281484626
2020-07-23,3830.6963911107296
2020-07-24,3796.1387843737766
2020-07-27,3812.0840242139802
2020-07-28,3802.4669478107494
2020-07-29,3846.2307845563037
2020-07-30,3805.8421724657155
2020-07-31,3771.0440328059326
2020-08-03,3796.44661883024
2020-08-04,3835.360929488259
2020-08-05,3902.7552148159734
2020-08-06,3890.9966060378274
2020-08-07,3923.542469288155
2020-08-10,3968.393179657837
2020-08-11,3995.2342693391247
2020-08-12,4009.5687406455263
2020-08-13,3995.252945506056
2020-08-14,3994.6291082498587
2020-08-17,3995.716480996517
2020-08-18,3969.6619798674456
2020-08-19,3964.14410268869
2020-08-20,3929.554498340741
2020-08-21,3917.814949846314
2020-08-24,3980.593900767365
2020-08-25,3983.497873098332
2020-08-26,3976.8295807144177
2020-08-27,3984.9450959275578
2020-08-28,4021.778851780875
2020-08-31,3988.9440512486744
2020-09-01,3998.9729980796815
2020-09-02,4015.806521817137
2020-09-03,3968.3617030998676
2020-09-04,3960.5069844047102
2020-09-07,3974.901537712645
2020-09-08,3914.4721160452673
2020-09-09,3934.319065333131
2020-09-10,3909.9321947495773
2020-09-11,3898.092180071507
2020-09-14,3977.210220539861
2020-09-15,3979.2068297395513
2020-09-16,4014.1058694598587
2020-09-17,4000.490037616459
2020-09-18,3979.4372084350753
2020-09-21,3847.291752044325
2020-09-22,3844.828305747295
2020-09-23,3775.7746865359522
2020-09-24,3753.595204243825
2020-09-25,3784.46695988302
2020-09-28,3877.2258826854136
2020-09-29,3855.263049981265
2020-09-30,3864.1674614042063
2020-10-01,3900.2704493191923
2020-10-02,3925.10990539715
2020-10-05,4010.4392103056593
2020-10-06,4014.50049712183
2020-10-07,4044.897157965869
2020-10-08,4095.508017358405
2020-10-09,4104.6257435824355
2020-10-12,4123.929946032063
2020-10-13,4076.829215867499
2020-10-14,4068.89060418607
2020-10-15,4069.504147259968
2020-10-16,4062.4232479953116
2020-10-19,4053.015620803352
2020-10-20,4067.4885028985573
2020-10-21,4068.925007664934
2020-10-22,4104.585086435916
2020-10-23,4131.336097442274
2020-10-26,4052.6759850339868
2020-10-27,4003.123624741543
2020-10-28,3893.0152106200494
2020-10-29,3908.327587802324
2020-10-30,3888.7668524655805
2020-11-02,3952.1518642781352
2020-11-03,4044.046379284268
2020-11-04,4031.6245519272366
2020-11-05,4127.847561294908
2020-11-06,4108.693600582949
2020-11-09,4297.500337745894
2020-11-10,4376.562927166156
2020-11-11,4365.786720158664
2020-11-12,4310.617269239944
2020-11-13,4374.881222202789
2020-11-16,4489.506140594502
2020-11-17,4506.476897302298
2020-11-18,4485.952210281017
2020-11-19,4485.677945796034
2020-11-20,4493.225596968775
2020-11-23,4560.593160858351
2020-11-24,4666.5408044427
2020-11-25,4648.316739890611
2020-11-26,4648.394522196732
2020-11-27,4657.775108353078
2020-11-30,4560.913041268116
2020-12-01,4628.6802354836855
2020-12-02,4641.737151936946
2020-12-03,4689.373321529748
2020-12-04,4757.971760749392
2020-12-07,4735.195852316289
2020-12-08,4749.071412557849
2020-12-09,4758.297557335088
2020-12-10,4765.68118969465
2020-12-11,4743.003834994505
2020-12-14,4744.288812260587
2020-12-15,4815.70706621495
2020-12-16,4825.66631344464
2020-12-17,4861.219856578402
2020-12-18,4822.584057702833
2020-12-21,4774.418164720085
2020-12-22,4771.70869142856
2020-12-23,4836.763841677171
2020-12-24,4851.201776936875
2020-12-25,4856.03834449234
2020-12-28,4865.545100798519
2020-12-29,4854.622262245504
2020-12-30,4885.403675036413
2020-12-31,4880.577950979296
2021-01-01,4881.628584513924
2021-01-04,4851.070986840114
2021-01-05,4898.014289591803
2021-01-06,5028.520266615275
2021-01-07,5075.093785046312
2021-01-08,5070.961837304344
2021-01-11,5047.055687768644
2021-01-12,5104.92475883904
2021-01-13,5091.522240913941
2021-01-14,5148.2701941590885
2021-01-15,5085.607929407024
2021-01-18,5085.5178293210165
2021-01-19,5110.579002554863
2021-01-20,5138.242970332678
2021-01-21,5112.523483593535
2021-01-22,5109.920570264076
2021-01-25,5085.825305949681
2021-01-26,5078.418172042136
2021-01-27,5006.643861276831
2021-01-28,5009.865476609647
2021-01-29,4943.118668774025
2021-02-01,5014.2057791614525
2021-02-02,5061.704291075619
2021-02-03,5092.309718231649
2021-02-04,5140.385645077276
2021-02-05,5188.077893729251
2021-02-08,5276.031111344721
2021-02-09,5289.782534437162
2021-02-10,5289.846304384723
2021-02-11,5297.255033641436
2021-02-12,5307.4886219073605
2021-02-15,5332.788079076741
2021-02-16,5339.55072797249
2021-02-17,5305.673992500956
2021-02-18,5247.126280445726
2021-02-19,5315.827784184924
2021-02-22,5348.788379609589
2021-02-23,5356.273128247152
2021-02-24,5420.539794471425
2021-02-25,5354.982662325797
2021-02-26,5280.353550174997
2021-03-01,5393.261547503999
2021-03-02,5355.857193764054
2021-03-03,5380.514971240879
2021-03-04,5319.259209089605
2021-03-05,5365.327161421628
2021-03-08,5425.8671564903025
2021-03-09,5452.504474615144
2021-03-10,5512.577180111743
2021-03-11,5584.97104536513
2021-03-12,5622.842496731385
2021-03-15,5641.5565937087895
2021-03-16,5612.127771396888
2021-03-17,5622.197533589775
2021-03-18,5583.039618735021
2021-03-19,5576.566847662631
2021-03-22,5540.450004534663
2021-03-23,5417.6480301708425
2021-03-24,5364.825509948583
2021-03-25,5426.628764492459
2021-03-26,5514.434282102307
2021-03-29,5444.214019126654
2021-03-30,5495.143074987056
2021-03-31,5487.430910864114
2021-04-01,5546.015658474054
2021-04-02,5547.7229413815285
2021-04-05,5575.71658846678
2021-04-06,5584.564502574629
2021-04-07,5576.493534439403
2021-04-08,5586.040671183847
2021-04-09,5590.136003211984
2021-04-12,5587.598310199852
2021-04-13,5574.2518816927295
2021-04-14,5610.941875111596
2021-04-15,5638.545680211081
2021-04-16,5667.676797717448
2021-04-19,5660.969856111878
2021-04-20,5577.29039917829
2021-04-21,5623.468022162754
2021-04-22,5619.595042050824
2021-04-23,5675.879367901833
2021-04-26,5722.558545367678
2021-04-27,5727.5299953937665
2021-04-28,5739.763954921822
2021-04-29,5753.69618376162
2021-04-30,5699.803817180835
2021-05-03,5743.501473251511
2021-05-04,5712.853751766291
2021-05-05,5728.168467050727
2021-05-06,5763.927104072377
2021-05-07,5834.9768407782485
2021-05-10,5813.185481239206
2021-05-11,5743.974122294258
2021-05-12,5614.312664310323
2021-05-13,5653.5867907792435
2021-05-14,5742.957318973657
2021-05-17,5750.652279401965
2021-05-18,5752.946907694896
2021-05-19,5698.460394188409
2021-05-20,5716.016745162626
2021-05-21,5735.704400929487
2021-05-24,5762.206188482903
2021-05-25,5725.812156928973
2021-05-26,5776.325458852141
2021-05-27,5811.39693100602
2021-05-28,5825.942323524691
2021-05-31,5828.071829567074
2021-06-01,5897.856775473307
2021-06-02,5907.163408088449
2021-06-03,5886.193259448467
2021-06-04,5907.176509801317
2021-06-07,5939.202302884669
2021-06-08,5972.320047972541
2021-06-09,5939.640876395777
2021-06-10,5921.209289624703
2021-06-11,5943.82613883155
2021-06-14,5918.16057956498
2021-06-15,5913.511164069428
2021-06-16,5899.4629860718715
2021-06-17,5784.365883673804
2021-06-18,5676.652814069092
2021-06-21,5748.957255630253
2021-06-22,5765.745630347859
2021-06-23,5771.6772594526265
2021-06-24,5807.2174943107575
2021-06-25,5846.545274362479
2021-06-28,5788.246952807694
2021-06-29,5763.907410183213
2021-06-30,5765.349588181989
2021-07-01,5795.240215157861
2021-07-02,5789.1528955035465
2021-07-05,5809.099579745587
2021-07-06,5740.275142185052
2021-07-07,5716.380231925099
2021-07-08,5662.597441295945
2021-07-09,5756.943462710739
2021-07-12,5789.2894210456425
2021-07-13,5730.246785475867
2021-07-14,5702.372837570066
2021-07-15,5679.0858531626445
2021-07-16,5622.975967391217
2021-07-19,5496.441754847687
2021-07-20,5573.720660364353
2021-07-21,5656.159260228358
2021-07-22,5624.346949853613
2021-07-23,5647.732487425857
2021-07-26,5686.559015861775
2021-07-27,5667.540303965266
2021-07-28,5690.89441698046
2021-07-29,5746.773038016819
2021-07-30,5714.361367963918
2021-08-02,5730.559773888266
2021-08-03,5744.8093693864
2021-08-04,5694.779097389212
2021-08-05,5748.689651077515
2021-08-06,5762.711404045198
2021-08-09,5733.711022425351
2021-08-10,5757.143282082396
2021-08-11,5804.488296749625
2021-08-12,5799.533279917149
2021-08-13,5794.22240405196
2021-08-16,5754.135350958887
2021-08-17,5688.558471968512
2021-08-18,5672.499321678154
2021-08-19,5596.237872334528
2021-08-20,5624.19547712751
2021-08-23,5691.365584059603
2021-08-24,5743.8168621110035
2021-08-25,5769.061357134606
2021-08-26,5733.617779623688
2021-08-27,5829.283387392102
2021-08-30,5827.141764381365
2021-08-31,5836.341463774883
2021-09-01,5857.878800184772
2021-09-02,5882.111089060489
2021-09-03,5877.752000376552
2021-09-06,5879.279849924619
2021-09-07,5839.643972313414
2021-09-08,5791.081380999386
2021-09-09,5787.985951280472
2021-09-10,5758.789775859363
2021-09-13,5804.00507358442
2021-09-14,5766.220367260349
2021-09-15,5788.222363556016
2021-09-16,5769.146445307043
2021-09-17,5741.86242107561
2021-09-20,5643.986604370647
2021-09-21,5637.321832742872
2021-09-22,5695.922536347314
2021-09-23,5772.504862172596
2021-09-24,5759.704553890501
2021-09-27,5820.667134070516
2021-09-28,5743.232627626286
2021-09-29,5732.318948281619
2021-09-30,5693.674789070025
2021-10-01,5744.444839054662
2021-10-04,5741.6402170929705
2021-10-05,5749.024914473061
2021-10-06,5714.360353697359
2021-10-07,5779.6079015453115
2021-10-08,5777.448483429743
2021-10-11,5762.115340026764
2021-10-12,5769.383980837188
2021-10-13,5786.954679891571
2021-10-14,5849.724669769782
2021-10-15,5870.060640361612
2021-10-18,5871.033038765295
2021-10-19,5885.467256711285
2021-10-20,5920.455431241175
2021-10-21,5908.365810272984
2021-10-22,5910.55146101162
2021-10-25,5930.236313607884
2021-10-26,5913.813850550947
2021-10-27,5841.881665968613
2021-10-28,5896.051247470261
2021-10-29,5864.545005730543
2021-11-01,5967.316686792722
2021-11-02,5947.686374673487
2021-11-03,6009.920317021879
2021-11-04,6004.135693703501
2021-11-05,6061.754095653241
2021-11-08,6074.78072084534
2021-11-09,6059.787929716767
2021-11-10,6013.178723981275
2021-11-11,6030.673870658484
2021-11-12,6035.426663743583
2021-11-15,6045.156523469896
2021-11-16,6021.901506617347
2021-11-17,5977.105319239734
2021-11-18,5961.312656920471
2021-11-19,5918.563472845657
2021-11-22,5920.0019924169765
2021-11-23,5919.5343364274495
2021-11-24,5905.847426124556
2021-11-25,5917.835285011625
2021-11-26,5736.163263396326
2021-11-29,5713.27700252237
2021-11-30,5617.463536743219
2021-12-01,5600.773159218525
2021-12-02,5680.209402388155
2021-12-03,5642.361032509022
2021-12-06,5724.084898434555
2021-12-07,5811.802028490036
2021-12-08,5835.94259498466
2021-12-09,5781.649160886837
2021-12-10,5778.22460448906
2021-12-13,5713.154704396658
2021-12-14,5683.831182740278
2021-12-15,5706.709763384987
2021-12-16,5712.204996995101
2021-12-17,5692.601382262961
2021-12-20,5587.399823651955
2021-12-21,5704.38709135269
2021-12-22,5755.753404117323
2021-12-23,5802.369111542699
2021-12-24,5806.216633975206
2021-12-27,5849.492841348268
2021-12-28,5864.578108623883
2021-12-29,5892.3862439025725
2021-12-30,5883.970409356096
2021-12-31,5893.3896981281205
2022-01-03,5923.466921593349
2022-01-04,5991.035139297694
2022-01-05,5934.589557551362
2022-01-06,5935.358238785328
2022-01-07,5931.770843837083
2022-01-10,5906.810572765854
2022-01-11,5947.912790183417
2022-01-12,5981.004049540775
2022-01-13,5999.945393781279
2022-01-14,5991.727469868637
2022-01-17,5995.271446064378
2022-01-18,5897.09734774912
2022-01-19,5833.766916627669
2022-01-20,5776.9109119264385
2022-01-21,5687.003924274997
2022-01-24,5665.52670297272
2022-01-25,5644.469014808483
2022-01-26,5635.039343981055
2022-01-27,5560.44228641473
2022-01-28,5607.109060037727
2022-01-31,5687.067666493256
2022-02-01,5745.879697690269
2022-02-02,5768.369692842467
2022-02-03,5721.598337375324
2022-02-04,5707.932372857109
2022-02-07,5726.0140347438255
2022-02-08,5772.080452724409
2022-02-09,5849.596779563261
2022-02-10,5818.6833878476555
2022-02-11,5779.150111449713
2022-02-14,5707.250637779121
2022-02-15,5802.864542187256
2022-02-16,5843.288824198897
2022-02-17,5773.660082060182
2022-02-18,5741.561519935441
2022-02-21,5719.001943778504
2022-02-22,5656.160157426671
2022-02-23,5609.759313899115
2022-02-24,5536.400263150535
2022-02-25,5687.294227239362
2022-02-28,5704.487093773971
2022-03-01,5604.321337723648
2022-03-02,5675.444187804394
2022-03-03,5653.219779042335
2022-03-04,5549.191622508228
2022-03-07,5415.983115767519
2022-03-08,5415.919519447198
2022-03-09,5542.206406595869
2022-03-10,5573.038016713795
2022-03-11,5548.825720020434
2022-03-14,5525.489219805862
2022-03-15,5530.952170640012
2022-03-16,5652.422038584645
2022-03-17,5729.512195547218
2022-03-18,5746.385482883048
2022-03-21,5747.595904189458
2022-03-22,5781.466521563119
2022-03-23,5731.458870825745
2022-03-24,5753.275890973633
2022-03-25,5798.021188905782
2022-03-28,5771.220626471856
2022-03-29,5877.953626975568
2022-03-30,5835.613228174088
2022-03-31,5778.833529047036
2022-04-01,5801.684702305546
2022-04-04,5803.756240825101
2022-04-05,5737.211110019262
2022-04-06,5674.101772370915
2022-04-07,5640.061987830221
2022-04-08,5654.413310791879
2022-04-11,5630.381273715366
2022-04-12,5629.268640037321
2022-04-13,5684.8577210905105
2022-04-14,5684.293835948142
2022-04-15,5681.618881815943
2022-04-18,5670.404834185387
2022-04-19,5721.141166832628
2022-04-20,5775.594306343599
2022-04-21,5723.5411100673955
2022-04-22,5601.365854451256
2022-04-25,5551.816953271406
2022-04-26,5461.11248865595
2022-04-27,5434.743711794828
2022-04-28,5504.971294851571
2022-04-29,5433.437964952945
2022-05-02,5414.645986851429
2022-05-03,5464.818210851278
2022-05-04,5535.137181732532
2022-05-05,5421.286127042318
2022-05-06,5366.168569159162
2022-05-09,5196.22883301253
2022-05-10,5172.169818441431
2022-05-11,5146.281851583671
2022-05-12,5132.612162293026
2022-05-13,5234.72360374243
2022-05-16,5243.3701475221915
2022-05-17,5372.286563124899
2022-05-18,5275.315484817177
2022-05-19,5250.858070886204
2022-05-20,5253.744170248448
2022-05-23,5325.794140194492
2022-05-24,5287.7670357572915
2022-05-25,5342.025558751371
2022-05-26,5420.32148557087
2022-05-27,5505.504973481655
2022-05-30,5535.35879912509
2022-05-31,5489.290610936545
2022-06-01,5471.512009044321
2022-06-02,5534.203392382489
2022-06-03,5500.355770825508
2022-06-06,5526.3135841407
2022-06-07,5554.883098688778
2022-06-08,5503.113954936819
2022-06-09,5407.953378343825
2022-06-10,5269.459589409032
2022-06-13,5057.168075180148
2022-06-14,5012.198430273661
2022-06-15,5056.002539991749
2022-06-16,4912.278658338812
2022-06-17,4909.406929286774
2022-06-20,4913.914273968161
2022-06-21,4977.256846852182
2022-06-22,4946.119072508147
2022-06-23,4932.98788399187
2022-06-24,5044.827680468925
2022-06-27,5087.076615710963
2022-06-28,5058.664222695901
2022-06-29,4990.972759255184
2022-06-30,4937.152705280637
2022-07-01,4950.761825354563
2022-07-04,4963.9502771145235
2022-07-05,4907.56081453468
2022-07-06,4878.422304052858
2022-07-07,4968.631250176028
2022-07-08,4976.581143690903
2022-07-11,4918.669060420236
2022-07-12,4904.978734683952
2022-07-13,4895.226109393185
2022-07-14,4825.931243617056
2022-07-15,4905.56498127396
2022-07-18,4950.608444427545
2022-07-19,5070.335984360726
2022-07-20,5111.318748855113
2022-07-21,5123.013775473138
2022-07-22,5119.028759168769
2022-07-25,5144.452801128332
2022-07-26,5115.475665197331
2022-07-27,5173.363658414726
2022-07-28,5244.439089643257
2022-07-29,5297.964232501428
2022-08-01,5317.757424484735
2022-08-02,5259.025300989505
2022-08-03,5269.826941076582
2022-08-04,5269.748819585888
2022-08-05,5278.570101176981
2022-08-08,5326.833733967046
2022-08-09,5299.164609730744
2022-08-10,5418.153068966135
2022-08-11,5451.070392633523
2022-08-12,5501.840981747193
2022-08-15,5496.316589821944
2022-08-16,5505.772831968587
2022-08-17,5451.267199805423
2022-08-18,5473.176874331297
2022-08-19,5387.849360814474
2022-08-22,5291.914982791136
2022-08-23,5303.490308617397
2022-08-24,5317.644287538906
2022-08-25,5373.648539666687
2022-08-26,5279.8256837593135
2022-08-29,5227.55733534747
2022-08-30,5185.803364789943
2022-08-31,5165.811250751554
2022-09-01,5089.677112811216
2022-09-02,5100.816450589749
2022-09-05,5078.590820432894
2022-09-06,5043.354314201152
2022-09-07,5080.07252588189
2022-09-08,5125.946117546206
2022-09-09,5219.146083246119
2022-09-12,5293.334725062855
2022-09-13,5145.623541061907
2022-09-14,5127.148651688227
2022-09-15,5103.953117361739
2022-09-16,5054.671824731644
2022-09-19,5079.373281213951
2022-09-20,5026.89676645815
2022-09-21,4969.119590177199
2022-09-22,4894.521337681547
2022-09-23,4767.146575085032
2022-09-26,4659.285534865931
2022-09-27,4644.621315262718
2022-09-28,4702.106228730569
2022-09-29,4640.8882655964235
2022-09-30,4645.6626408457805
2022-10-03,4732.928587086237
2022-10-04,4905.220559933022
2022-10-05,4862.703329608395
2022-10-06,4842.972527659397
2022-10-07,4754.156812452051
2022-10-10,4721.085805217665
2022-10-11,4699.883571935787
2022-10-12,4677.7896052821325
2022-10-13,4752.94591107589
2022-10-14,4710.599940774165
2022-10-17,4800.813031336251
2022-10-18,4851.220894794106
2022-10-19,4794.581879844171
2022-10-20,4762.257274331211
2022-10-21,4795.615059479139
2022-10-24,4829.966309834993
2022-10-25,4926.19187460017
2022-10-26,4965.3411626732295
2022-10-27,4985.502166004701
2022-10-28,5019.488841915429
2022-10-31,5027.173585120817
2022-11-01,5056.247270980463
2022-11-02,4985.60310540858
2022-11-03,4944.427236529451
2022-11-04,5032.934839452767
2022-11-07,5087.401272816757
2022-11-08,5106.272991233899
2022-11-09,5030.854367279549
2022-11-10,5239.3591335926885
2022-11-11,5308.611723655595
2022-11-14,5262.09876453174
2022-11-15,5317.562005284837
2022-11-16,5248.761344186418
2022-11-17,5216.407972486014
2022-11-18,5254.8505031991035
2022-11-21,5229.58732831286
2022-11-22,5299.375703295773
2022-11-23,5323.531990093925
2022-11-24,5352.127107249206
2022-11-25,5364.549323023007
2022-11-28,5283.726141066678
2022-11-29,5306.060629456972
2022-11-30,5364.981715453963
2022-12-01,5404.530106469383
2022-12-02,5402.603956198448
2022-12-05,5315.786832073123
2022-12-06,5265.523969430824
2022-12-07,5242.52270798568
2022-12-08,5262.061392039222
2022-12-09,5251.518252381963
2022-12-12,5263.329877752195
2022-12-13,5321.805465621245
2022-12-14,5308.443534074313
2022-12-15,5209.406471181137
2022-12-16,5156.737736951609
2022-12-19,5125.667997125219
2022-12-20,5149.2389316666095
2022-12-21,5209.162362247733
2022-12-22,5170.558563929611
2022-12-23,5194.688123786481
2022-12-26,5201.548958951823
2022-12-27,5207.136260829389
2022-12-28,5146.153536894226
2022-12-29,5219.1809870375055
2022-12-30,5209.720567098821
2023-01-02,5222.6279830332805
2023-01-03,5212.464231123469
2023-01-04,5267.924196097435
2023-01-05,5220.721519604367
2023-01-06,5319.117930025023
2023-01-09,5356.354820704793
2023-01-10,5371.720239767281
2023-01-11,5423.155050822392
2023-01-12,5497.286537176592
2023-01-13,5530.833800037639
2023-01-16,5529.511269771952
2023-01-17,5528.943020300925
2023-01-18,5498.815416812783
2023-01-19,5444.479560534268
2023-01-20,5507.4223484457825
2023-01-23,5558.075818236473
2023-01-24,5557.313166615625
2023-01-25,5564.699539262941
2023-01-26,5592.032207006626
2023-01-27,5614.335306646601
2023-01-30,5571.728632558353
2023-01-31,5646.413944412776
2023-02-01,5700.383665739683
2023-02-02,5784.046597738495
2023-02-03,5730.381307112563
2023-02-06,5649.274356295415
2023-02-07,5675.479541661679
2023-02-08,5646.145623831707
2023-02-09,5612.6640823468915
2023-02-10,5600.147173288526
2023-02-13,5634.669134434848
2023-02-14,5637.599401326019
2023-02-15,5644.61923365857
2023-02-16,5629.103754491831
2023-02-17,5620.165448399649
2023-02-20,5633.371238525375
2023-02-21,5541.044524813662
2023-02-22,5514.964462668823
2023-02-23,5537.304607354809
2023-02-24,5502.53885195562
2023-02-27,5525.3741964329265
2023-02-28,5527.3201407457545
2023-03-01,5540.431025208061
2023-03-02,5536.304999090667
