Date,AC PACIFIC ex JAPAN SMALL VALUE
2014-01-17,1176.2001868871057
2014-01-20,1173.5572198753493
2014-01-21,1178.1012901602796
2014-01-22,1177.9195695733624
2014-01-23,1169.043306319272
2014-01-24,1158.517605956923
2014-01-27,1142.9979048840858
2014-01-28,1142.266867578237
2014-01-29,1152.720949532864
2014-01-30,1147.3644977338752
2014-01-31,1147.4139562340454
2014-02-03,1146.891926165064
2014-02-04,1139.6235418162732
2014-02-05,1137.5085053832495
2014-02-06,1147.9117242113637
2014-02-07,1159.3704445023466
2014-02-10,1163.1177566899098
2014-02-11,1171.5561230467647
2014-02-12,1182.1262034947206
2014-02-13,1177.5429030448443
2014-02-14,1184.8263969578036
2014-02-17,1192.1564242415802
2014-02-18,1189.642281147429
2014-02-19,1192.461353427455
2014-02-20,1187.2859946798828
2014-02-21,1192.5309515569647
2014-02-24,1193.4285067229275
2014-02-25,1192.3442249751456
2014-02-26,1194.643599422117
2014-02-27,1195.0828448732107
2014-02-28,1198.1496509377448
2014-03-03,1194.7730211833382
2014-03-04,1196.3297899902122
2014-03-05,1206.802868291313
2014-03-06,1217.5372455278641
2014-03-07,1219.3006121813855
2014-03-10,1208.7212002978106
2014-03-11,1211.5220943308304
2014-03-12,1201.3080160874638
2014-03-13,1209.4059838673036
2014-03-14,1197.6261791721604
2014-03-17,1202.036657695971
2014-03-18,1207.1683798354238
2014-03-19,1207.1728487530029
2014-03-20,1191.578392882439
2014-03-21,1197.3769058440546
2014-03-24,1200.3546382533798
2014-03-25,1196.4885023845447
2014-03-26,1203.6974135896326
2014-03-27,1201.1015168041913
2014-03-28,1206.1195444679406
2014-03-31,1215.3631393306646
2014-04-01,1219.207433082363
2014-04-02,1225.9776090683438
2014-04-03,1226.5877226729008
2014-04-04,1231.1813999234064
2014-04-07,1226.1618385151032
2014-04-08,1228.874643276924
2014-04-09,1241.18292303465
2014-04-10,1246.3798545661105
2014-04-11,1237.8505266874192
2014-04-14,1230.1122368416566
2014-04-15,1230.683647995782
2014-04-16,1238.0167476325028
2014-04-17,1242.442257589756
2014-04-18,1242.7097082230136
2014-04-21,1241.9528514903686
2014-04-22,1243.2804831545777
2014-04-23,1240.499907029931
2014-04-24,1241.5552123356822
2014-04-25,1230.1556375781272
2014-04-28,1224.5053618526936
2014-04-29,1225.3688628077123
2014-04-30,1222.9729258042532
2014-05-01,1220.7828865860702
2014-05-02,1224.5277564928163
2014-05-05,1228.257036871953
2014-05-06,1231.8355663855575
2014-05-07,1223.8036109884101
2014-05-08,1225.1180716674544
2014-05-09,1221.6190553054964
2014-05-12,1222.1137342785187
2014-05-13,1225.449254856352
2014-05-14,1231.5095393675952
2014-05-15,1231.8414442789133
2014-05-16,1226.2520462930113
2014-05-19,1222.7899462499345
2014-05-20,1217.851416689392
2014-05-21,1214.8948621623479
2014-05-22,1224.9678884030063
2014-05-23,1228.5584560561035
2014-05-26,1232.8354536684353
2014-05-27,1232.0332709667207
2014-05-28,1238.4571136266131
2014-05-29,1240.5934945794793
2014-05-30,1239.28008507487
2014-06-02,1238.0332812739089
2014-06-03,1236.4741738508253
2014-06-04,1235.4302198299524
2014-06-05,1238.0332382780828
2014-06-06,1241.8446260405678
2014-06-09,1245.8102358441251
2014-06-10,1248.0365339074194
2014-06-11,1250.2209962152226
2014-06-12,1251.875035497771
2014-06-13,1249.172954711019
2014-06-16,1248.0062812900271
2014-06-17,1242.8440246896685
2014-06-18,1241.9812565501031
2014-06-19,1250.090737277331
2014-06-20,1247.4383203975349
2014-06-23,1241.8808274635526
2014-06-24,1242.42558626068
2014-06-25,1239.6795305991977
2014-06-26,1249.988115758534
2014-06-27,1251.4195043678624
2014-06-30,1254.6062179615976
2014-07-01,1259.0877380382367
2014-07-02,1265.6604865487204
2014-07-03,1272.6247516148958
2014-07-04,1276.3916812342093
2014-07-07,1275.5699264528546
2014-07-08,1277.195430339178
2014-07-09,1273.135936538619
2014-07-10,1276.6548862017007
2014-07-11,1269.6259149309385
2014-07-14,1273.886603295366
2014-07-15,1272.6903650570143
2014-07-16,1273.268350663632
2014-07-17,1275.3470134441582
2014-07-18,1275.553310801877
2014-07-21,1279.420576980368
2014-07-22,1284.0084484201006
2014-07-23,1293.7903271967464
2014-07-24,1294.3222843263748
2014-07-25,1295.2839508872844
2014-07-28,1295.8434316036269
2014-07-29,1290.8766193803363
2014-07-30,1292.794658467511
2014-07-31,1291.0427637351374
2014-08-01,1283.327254976527
2014-08-04,1287.3753083913723
2014-08-05,1284.122684054266
2014-08-06,1277.913773254389
2014-08-07,1274.1562947443986
2014-08-08,1268.7904719519752
2014-08-11,1277.5146452887593
2014-08-12,1284.800385418982
2014-08-13,1293.5275292563174
2014-08-14,1296.620500614413
2014-08-15,1300.2628372441852
2014-08-18,1297.9065796902378
2014-08-19,1305.778360293928
2014-08-20,1304.2353088455927
2014-08-21,1301.4631688203835
2014-08-22,1309.456799402845
2014-08-25,1308.6864784499935
2014-08-26,1309.6862520164434
2014-08-27,1315.3279027207138
2014-08-28,1312.2199026038156
2014-08-29,1311.3640974754228
2014-09-01,1312.0210264461061
2014-09-02,1308.7745857613347
2014-09-03,1314.0376372171954
2014-09-04,1315.8656910896382
2014-09-05,1315.2077256772916
2014-09-08,1312.4207492495225
2014-09-09,1309.8012191364912
2014-09-10,1301.6523620840844
2014-09-11,1293.608971675511
2014-09-12,1286.8281496872723
2014-09-15,1278.9179656123038
2014-09-16,1271.6496706553808
2014-09-17,1277.1145069625438
2014-09-18,1269.1156934589872
2014-09-19,1274.6301637563874
2014-09-22,1264.383381155192
2014-09-23,1265.159398710993
2014-09-24,1268.114392945113
2014-09-25,1262.784593429651
2014-09-26,1254.3762805050428
2014-09-29,1236.6603595551776
2014-09-30,1235.0932164317517
2014-10-01,1232.9771490617695
2014-10-02,1232.508807245188
2014-10-03,1230.2480180259063
2014-10-06,1232.9360556255613
2014-10-07,1235.2045393407664
2014-10-08,1227.866162945617
2014-10-09,1235.518480058656
2014-10-10,1219.4686716466663
2014-10-13,1200.3575575758164
2014-10-14,1202.6709472269993
2014-10-15,1199.8214757424641
2014-10-16,1192.1484403453412
2014-10-17,1192.9202333508783
2014-10-20,1205.257840528839
2014-10-21,1207.5860277869328
2014-10-22,1218.6844620073762
2014-10-23,1214.4080353367624
2014-10-24,1212.4214564538415
2014-10-27,1206.6989596211752
2014-10-28,1213.3575720796623
2014-10-29,1226.973283951729
2014-10-30,1219.28609856423
2014-10-31,1223.8095285257784
2014-11-03,1221.5038733908962
2014-11-04,1220.7683846648613
2014-11-05,1212.8822586019885
2014-11-06,1208.0037519652333
2014-11-07,1210.6926447607884
2014-11-10,1218.6029420749494
2014-11-11,1217.0324504043067
2014-11-12,1217.5549787777002
2014-11-13,1218.2729635015082
2014-11-14,1215.755704003551
2014-11-17,1210.2371639707849
2014-11-18,1207.7258713450503
2014-11-19,1203.3144763234195
2014-11-20,1197.946041985068
2014-11-21,1200.5794526666273
2014-11-24,1206.4716078305598
2014-11-25,1201.2348952018274
2014-11-26,1205.8969113277828
2014-11-27,1204.7914932047574
2014-11-28,1197.7514500989948
2014-12-01,1176.3919477375432
2014-12-02,1183.081107073811
2014-12-03,1185.4791985046272
2014-12-04,1186.8776833165
2014-12-05,1184.2936061732544
2014-12-08,1177.426908762984
2014-12-09,1166.3182080153942
2014-12-10,1166.5471005153047
2014-12-11,1159.1168586472186
2014-12-12,1158.7706850439545
2014-12-15,1150.5681522840098
2014-12-16,1148.183158087081
2014-12-17,1142.360615665107
2014-12-18,1142.54411260447
2014-12-19,1150.4256277673323
2014-12-22,1158.964241120255
2014-12-23,1154.987958001257
2014-12-24,1159.8106205423455
2014-12-25,1159.6428294932111
2014-12-26,1162.9848691585282
2014-12-29,1172.5917758112746
2014-12-30,1171.2925271941237
2014-12-31,1177.412668138948
2015-01-01,1177.412668138948
2015-01-02,1181.819424544803
2015-01-05,1181.3222655921584
2015-01-06,1174.5057436947754
2015-01-07,1170.8583803694419
2015-01-08,1178.0005442862061
2015-01-09,1189.0834940082057
2015-01-12,1183.6475831869573
2015-01-13,1183.51965847253
2015-01-14,1180.906829549355
2015-01-15,1182.2596688220103
2015-01-16,1173.663050064282
2015-01-19,1166.4639140689067
2015-01-20,1167.1827298030173
2015-01-21,1174.5235748506402
2015-01-22,1177.0781495755505
2015-01-23,1179.9964365489461
2015-01-26,1178.5136750668137
2015-01-27,1184.0559837141832
2015-01-28,1185.683155770588
2015-01-29,1174.979528546532
2015-01-30,1174.6757485764144
2015-02-02,1171.1270923793288
2015-02-03,1174.9088033945025
2015-02-04,1185.4486822260628
2015-02-05,1188.3943514028654
2015-02-06,1188.5102303768113
2015-02-09,1184.3008598003873
2015-02-10,1182.8747557726922
2015-02-11,1180.5118800639575
2015-02-12,1176.5001286027382
2015-02-13,1192.6598233766672
2015-02-16,1193.2251569382133
2015-02-17,1194.1943442362365
2015-02-18,1197.8903310220285
2015-02-19,1198.4847548569874
2015-02-20,1198.5510859369463
2015-02-23,1197.9032219401436
2015-02-24,1200.9415201099907
2015-02-25,1211.7896397314978
2015-02-26,1212.156985025444
2015-02-27,1211.3233266917507
2015-03-02,1208.3598203743481
2015-03-03,1208.3389003478212
2015-03-04,1206.635657766743
2015-03-05,1204.7622610869182
2015-03-06,1205.291796008386
2015-03-09,1193.9881683421322
2015-03-10,1184.618197368195
2015-03-11,1174.2018455955617
2015-03-12,1185.3308481908018
2015-03-13,1183.6102994055489
2015-03-16,1180.3259920716516
2015-03-17,1181.1904452756999
2015-03-18,1184.3236589165845
2015-03-19,1195.0849364540627
2015-03-20,1202.5528717224815
2015-03-23,1210.4789978943659
2015-03-24,1216.874599776888
2015-03-25,1218.0584139320779
2015-03-26,1208.4520580203064
2015-03-27,1209.846734926387
2015-03-30,1212.733111047818
2015-03-31,1219.4697489809828
2015-04-01,1222.5423282551328
2015-04-02,1237.63527636889
2015-04-03,1240.3807247052735
2015-04-06,1247.8341420157883
2015-04-07,1249.152029670572
2015-04-08,1274.8079957347227
2015-04-09,1284.1986602053755
2015-04-10,1292.8598503189055
2015-04-13,1306.9151661680219
2015-04-14,1306.929643145001
2015-04-15,1300.7991885327567
2015-04-16,1319.6989234781895
2015-04-17,1318.794120062855
2015-04-20,1301.8247450013944
2015-04-21,1306.1080645400311
2015-04-22,1318.0110239542842
2015-04-23,1319.0413283296273
2015-04-24,1327.9802187605424
2015-04-27,1347.9400235267674
2015-04-28,1349.3169098106791
2015-04-29,1347.7633761078264
2015-04-30,1342.7139090789522
2015-05-01,1342.445431360221
2015-05-04,1347.3371404550742
2015-05-05,1339.841881257181
2015-05-06,1330.2953719623415
2015-05-07,1306.5366888450826
2015-05-08,1319.6124824029016
2015-05-11,1325.4564408359515
2015-05-12,1324.0548004570076
2015-05-13,1336.359876648337
2015-05-14,1345.4971104990575
2015-05-15,1352.107278232909
2015-05-18,1355.7840293025074
2015-05-19,1356.5371579925227
2015-05-20,1352.3102059484145
2015-05-21,1343.8180957281265
2015-05-22,1351.9413214441536
2015-05-25,1352.8930870307202
2015-05-26,1360.8971270469583
2015-05-27,1355.6879730309938
2015-05-28,1347.4410278375067
2015-05-29,1350.5887940294986
2015-06-01,1354.9341871502268
2015-06-02,1349.2041771083736
2015-06-03,1347.2986607455389
2015-06-04,1330.8934453980662
2015-06-05,1323.394685113393
2015-06-08,1314.004861687332
2015-06-09,1293.2699726469543
2015-06-10,1303.4998882143727
2015-06-11,1306.2349330030074
2015-06-12,1310.659820222057
2015-06-15,1300.5450555423506
2015-06-16,1289.0933049161692
2015-06-17,1292.9937576833615
2015-06-18,1305.192550590052
2015-06-19,1303.3327714239729
2015-06-22,1308.6957521385716
2015-06-23,1314.9533162199682
2015-06-24,1312.3392955690622
2015-06-25,1309.8996386473464
2015-06-26,1290.77194414945
2015-06-29,1257.3749395345733
2015-06-30,1266.892437550341
2015-07-01,1272.2452888399982
2015-07-02,1266.3949735772367
2015-07-03,1246.7799685240093
2015-07-06,1208.161207443574
2015-07-07,1183.0422938106344
2015-07-08,1140.4169775451244
2015-07-09,1176.6665746025178
2015-07-10,1193.7880859118486
2015-07-13,1207.4914242030268
2015-07-14,1210.1162824178757
2015-07-15,1201.1745456590916
2015-07-16,1206.2825279102074
2015-07-17,1212.0508416369535
2015-07-20,1209.911936232667
2015-07-21,1213.5435590129766
2015-07-22,1203.060086146763
2015-07-23,1199.9573540836125
2015-07-24,1188.044940108726
2015-07-27,1153.4142314959633
2015-07-28,1152.4542894636477
2015-07-29,1157.5119570658226
2015-07-30,1154.2336825774998
2015-07-31,1155.8563253528964
2015-08-03,1141.9952852286733
2015-08-04,1150.9490615603938
2015-08-05,1151.4605944961718
2015-08-06,1148.3699809721427
2015-08-07,1148.5937778444877
2015-08-10,1154.7361456406977
2015-08-11,1136.4828148522229
2015-08-12,1113.903555027715
2015-08-13,1125.1112504097396
2015-08-14,1126.3902531158326
2015-08-17,1116.2860006095643
2015-08-18,1099.7428498072395
2015-08-19,1088.5085069741258
2015-08-20,1074.479323372377
2015-08-21,1046.7373651743883
2015-08-24,986.7312763772553
2015-08-25,999.1844028168359
2015-08-26,1009.9998386689398
2015-08-27,1037.03052002081
2015-08-28,1052.9334665459035
2015-08-31,1045.6233695076658
2015-09-01,1033.8489681643302
2015-09-02,1026.688534554491
2015-09-03,1025.7762496607122
2015-09-04,1014.4594700865208
2015-09-07,1012.341045959138
2015-09-08,1026.369129350426
2015-09-09,1055.7726683920978
2015-09-10,1050.7146899468848
2015-09-11,1056.3493877016504
2015-09-14,1054.9322240595652
2015-09-15,1048.102412747233
2015-09-16,1067.4843133142447
2015-09-17,1072.5292749698501
2015-09-18,1086.1146854754452
2015-09-21,1069.9153672333364
2015-09-22,1070.7248568226782
2015-09-23,1050.2095537064506
2015-09-24,1050.624184194533
2015-09-25,1050.880520726689
2015-09-28,1050.5356766810837
2015-09-29,1037.328591770226
2015-09-30,1043.255336049052
2015-10-01,1053.8217069383484
2015-10-02,1058.3147396710963
2015-10-05,1073.717518523175
2015-10-06,1078.0660677187577
2015-10-07,1094.3498138954694
2015-10-08,1091.0023837131982
2015-10-09,1105.6560856794636
2015-10-12,1120.0462474709323
2015-10-13,1109.8800716568883
2015-10-14,1108.4555809669823
2015-10-15,1128.015771981511
2015-10-16,1129.3252712475955
2015-10-19,1131.4965275045452
2015-10-20,1129.7134302330105
2015-10-21,1126.3072911613099
2015-10-22,1120.2679619774551
2015-10-23,1134.4961511927722
2015-10-26,1137.813837113165
2015-10-27,1134.5398068232514
2015-10-28,1129.6877189556349
2015-10-29,1118.818440999602
2015-10-30,1118.5582404625663
2015-11-02,1115.6018713188896
2015-11-03,1127.3317728921243
2015-11-04,1133.57455220742
2015-11-05,1130.4329714554078
2015-11-06,1123.8375006014842
2015-11-09,1104.8559198841647
2015-11-10,1095.2586971843314
2015-11-11,1091.0133002671012
2015-11-12,1092.8374961209965
2015-11-13,1081.5193937784936
2015-11-16,1069.2065840408939
2015-11-17,1083.429166443138
2015-11-18,1081.3963275646404
2015-11-19,1101.965716268913
2015-11-20,1108.0681712236735
2015-11-23,1105.799877277434
2015-11-24,1106.0157062397168
2015-11-25,1103.856446872553
2015-11-26,1104.32606243675
2015-11-27,1093.9376432404752
2015-11-30,1087.636139252407
2015-12-01,1100.633209423527
2015-12-02,1099.8989674374575
2015-12-03,1096.4630467308316
2015-12-04,1095.8974497133433
2015-12-07,1092.5037174148097
2015-12-08,1076.0172441971795
2015-12-09,1069.2701770016706
2015-12-10,1064.5449396530632
2015-12-11,1049.6526307494198
2015-12-14,1038.4683532644149
2015-12-15,1042.1049618926893
2015-12-16,1055.5706530338985
2015-12-17,1063.322250539738
2015-12-18,1065.3946163256105
2015-12-21,1070.5754651171171
2015-12-22,1074.4946668889265
2015-12-23,1080.3065933265884
2015-12-24,1085.6928261461705
2015-12-25,1087.137547539739
2015-12-28,1083.7176109073912
2015-12-29,1092.030296804092
2015-12-30,1095.259878131884
2015-12-31,1095.0417118830724
2016-01-01,1095.0417118830724
2016-01-04,1068.304286365822
2016-01-05,1064.2421757059126
2016-01-06,1056.4572687153527
2016-01-07,1030.5653723105804
2016-01-08,1033.1810655750305
2016-01-11,1007.1321703710304
2016-01-12,1000.049087465376
2016-01-13,1010.156628218474
2016-01-14,995.8337162523965
2016-01-15,983.7433385376486
2016-01-18,982.4868386826483
2016-01-19,994.8897005140775
2016-01-20,972.616354643456
2016-01-21,965.4574798512474
2016-01-22,984.610618706633
2016-01-25,994.9159138681531
2016-01-26,981.1036326563192
2016-01-27,984.6843073273649
2016-01-28,988.2879996659092
2016-01-29,1002.5948778367984
2016-02-01,1007.1599193074542
2016-02-02,1004.1681805576033
2016-02-03,991.5838769223506
2016-02-04,1007.0225408280007
2016-02-05,1006.7231555506171
2016-02-08,1006.5953044600848
2016-02-09,1002.0235137899019
2016-02-10,999.5015103895695
2016-02-11,985.4396086610278
2016-02-12,972.0126674713681
2016-02-15,992.9118273483787
2016-02-16,1005.1037501520425
2016-02-17,1003.8116423135959
2016-02-18,1017.5440789301464
2016-02-19,1017.5433172475091
2016-02-22,1029.1670515199028
2016-02-23,1029.9227121432664
2016-02-24,1024.644920575491
2016-02-25,1021.7297783324165
2016-02-26,1028.0833044621022
2016-02-29,1027.3580474793694
2016-03-01,1037.5935967697715
2016-03-02,1058.2687892224335
2016-03-03,1070.9452530316655
2016-03-04,1085.0148176104556
2016-03-07,1093.234150662653
2016-03-08,1087.4431349322715
2016-03-09,1085.53605899507
2016-03-10,1088.4130932688556
2016-03-11,1098.4342230124062
2016-03-14,1103.265545086019
2016-03-15,1092.2833170309164
2016-03-16,1091.677980348583
2016-03-17,1114.6490144354304
2016-03-18,1122.9762317321724
2016-03-21,1122.994412877475
2016-03-22,1126.8738215914468
2016-03-23,1119.603026222631
2016-03-24,1110.3937239568643
2016-03-25,1110.294445665879
2016-03-28,1108.9622571685516
2016-03-29,1108.4961510553014
2016-03-30,1127.4337459211051
2016-03-31,1133.2413047266195
2016-04-01,1122.6503596985385
2016-04-04,1123.927804501244
2016-04-05,1114.8998574040427
2016-04-06,1117.8797103674665
2016-04-07,1119.5141021644301
2016-04-08,1120.5443993490549
2016-04-11,1125.878631033851
2016-04-12,1131.107209091522
2016-04-13,1142.453039623431
2016-04-14,1148.9043503490163
2016-04-15,1150.4820847610986
2016-04-18,1146.84793670415
2016-04-19,1163.0341434276804
2016-04-20,1158.0637248994424
2016-04-21,1162.597835026184
2016-04-22,1152.2808314608362
2016-04-25,1149.7147786283126
2016-04-26,1145.6990354614215
2016-04-27,1141.1395851384666
2016-04-28,1148.2032343982676
2016-04-29,1148.4754440176168
2016-05-02,1146.999172072553
2016-05-03,1143.7060552820778
2016-05-04,1126.1489475842334
2016-05-05,1125.232447232146
2016-05-06,1115.216413207703
2016-05-09,1106.7458392134151
2016-05-10,1106.3693658876985
2016-05-11,1111.2813116760162
2016-05-12,1108.7009737375886
2016-05-13,1097.3062943758657
2016-05-16,1096.4975579122834
2016-05-17,1106.9273906960955
2016-05-18,1095.1642202170538
2016-05-19,1083.9598864691568
2016-05-20,1089.8381925868512
2016-05-23,1095.0927007313471
2016-05-24,1088.7728892606747
2016-05-25,1099.8636266105211
2016-05-26,1105.1706748879483
2016-05-27,1109.5139096906921
2016-05-30,1106.9440358382828
2016-05-31,1113.7729438115555
2016-06-01,1114.2543292812852
2016-06-02,1115.958965067389
2016-06-03,1125.2563998049604
2016-06-06,1132.3001947152359
2016-06-07,1147.6300805677263
2016-06-08,1150.6032701309507
