Date,AC FAR EAST ex JAPAN SMALL VALUE
2000-06-15,274.78247725178625
2000-06-16,274.9254235261019
2000-06-19,271.3307604839104
2000-06-20,271.82363042736245
2000-06-21,272.4685222593451
2000-06-22,271.251051049122
2000-06-23,271.43417447196236
2000-06-26,270.5273023429534
2000-06-27,271.6592170295768
2000-06-28,273.3800641548105
2000-06-29,269.71887163377176
2000-06-30,271.48148749368545
2000-07-03,271.8488755482822
2000-07-04,269.9113818944997
2000-07-05,271.6493708184621
2000-07-06,271.8032695618936
2000-07-07,274.35866820119077
2000-07-10,277.3924422077735
2000-07-11,278.11007570247665
2000-07-12,278.76142661930055
2000-07-13,277.1647453950107
2000-07-14,276.756188780826
2000-07-17,277.98343859005047
2000-07-18,273.05305375876867
2000-07-19,275.0061491956411
2000-07-20,274.9491899552954
2000-07-21,276.0013695017181
2000-07-24,272.05902854632876
2000-07-25,269.6933657231508
2000-07-26,268.9513627215599
2000-07-27,267.00136073528495
2000-07-28,266.81371078192547
2000-07-31,267.470431654291
2000-08-01,269.09386839348696
2000-08-02,270.30405930765835
2000-08-03,270.47707087822033
2000-08-04,270.8237397827083
2000-08-07,267.9656721379333
2000-08-08,268.23481687663997
2000-08-09,270.07666816156285
2000-08-10,270.0718712357592
2000-08-11,270.8245213615838
2000-08-14,272.3517809083503
2000-08-15,273.5320016891058
2000-08-16,275.57078370429883
2000-08-17,276.6035046096071
2000-08-18,275.6183633459242
2000-08-21,274.9212671705522
2000-08-22,274.87446004476266
2000-08-23,272.08670375965625
2000-08-24,269.87290572193643
2000-08-25,268.18697038174486
2000-08-28,266.7123159619653
2000-08-29,265.668589531965
2000-08-30,263.4151198806219
2000-08-31,262.34472407846147
2000-09-01,261.83465958845306
2000-09-04,265.55137293353647
2000-09-05,264.75291047854745
2000-09-06,262.604871198558
2000-09-07,259.6357803562306
2000-09-08,259.2162914058042
2000-09-11,254.1447191342511
2000-09-12,251.303484126427
2000-09-13,252.2563720439484
2000-09-14,248.36481646291264
2000-09-15,245.73724587830446
2000-09-18,234.14008013040913
2000-09-19,232.84113156636502
2000-09-20,235.48404698129943
2000-09-21,233.60795508454945
2000-09-22,227.69119588266912
2000-09-25,233.06031261935922
2000-09-26,233.02399602599357
2000-09-27,234.13902050855253
2000-09-28,234.69772060035393
2000-09-29,235.72733887019496
2000-10-02,231.39006508853402
2000-10-03,232.75135675353567
2000-10-04,231.36972596647504
2000-10-05,232.63258301216612
2000-10-06,234.48642040686144
2000-10-09,230.3449331336646
2000-10-10,230.00649121359027
2000-10-11,226.36727088965242
2000-10-12,224.84991920662867
2000-10-13,222.79931769661133
2000-10-16,224.6381129955503
2000-10-17,222.33845001404404
2000-10-18,218.82396499682338
2000-10-19,216.78196588581662
2000-10-20,222.82732160136135
2000-10-23,221.8486111952747
2000-10-24,222.3533132665454
2000-10-25,222.40700679212148
2000-10-26,221.8779746690522
2000-10-27,220.54015568036039
2000-10-30,217.95561223199658
2000-10-31,217.63427150369836
2000-11-01,222.22679081662662
2000-11-02,223.5493757833266
2000-11-03,227.32863140790894
2000-11-06,226.10811735450184
2000-11-07,225.10408961799038
2000-11-08,225.89623931738782
2000-11-09,225.37320223977983
2000-11-10,225.45509677002232
2000-11-13,219.43337404197015
2000-11-14,222.1290904384326
2000-11-15,221.49323301808218
2000-11-16,219.9340957644209
2000-11-17,218.2169629600986
2000-11-20,214.6966220347741
2000-11-21,214.16150242274966
2000-11-22,213.25551128340499
2000-11-23,211.38371103766096
2000-11-24,213.96423264556407
2000-11-27,216.2938808066137
2000-11-28,214.99488644248507
2000-11-29,212.34559619478495
2000-11-30,210.36780224674246
2000-12-01,211.72017039422127
2000-12-04,211.12482063793115
2000-12-05,212.32624505412755
2000-12-06,213.71898599138376
2000-12-07,212.55850675246916
2000-12-08,214.11193682062225
2000-12-11,216.53251100081684
2000-12-12,216.04528466896573
2000-12-13,217.1408026908
2000-12-14,216.3892668345277
2000-12-15,213.9071688951364
2000-12-18,211.16890998328898
2000-12-19,210.92602549254548
2000-12-20,208.09057526802755
2000-12-21,205.75526161275423
2000-12-22,206.65404879204962
2000-12-25,206.7788951672018
2000-12-26,205.96991922831612
2000-12-27,204.99647310861818
2000-12-28,206.12792896634528
2000-12-29,206.51299673379057
2001-01-01,206.57713705554528
2001-01-02,206.3732662405851
2001-01-03,204.56083383840507
2001-01-04,211.6278474979601
2001-01-05,215.52055689857156
2001-01-08,219.02379308535876
2001-01-09,220.1761648279364
2001-01-10,218.56672564247833
2001-01-11,216.85823749623228
2001-01-12,218.3733022392985
2001-01-15,218.98372952314477
2001-01-16,220.61429146728267
2001-01-17,219.9402506130388
2001-01-18,222.14343037874295
2001-01-19,225.0566469911848
2001-01-22,228.32054780000522
2001-01-23,228.97435473840224
2001-01-24,229.13871155295035
2001-01-25,229.33790455840347
2001-01-26,228.79957314533945
2001-01-29,229.40342370211272
2001-01-30,229.11186599352587
2001-01-31,232.4075360653124
2001-02-01,231.62163162123812
2001-02-02,235.70224174598297
2001-02-05,234.06042015559996
2001-02-06,233.83632933659925
2001-02-07,230.9619236807979
2001-02-08,231.46085285476715
2001-02-09,233.75623858830048
2001-02-12,234.32798295324247
2001-02-13,236.16251335222887
2001-02-14,235.36797135963974
2001-02-15,237.68041311208842
2001-02-16,238.01339462195568
2001-02-19,238.16376051305292
2001-02-20,241.55265315463154
2001-02-21,240.0672020806907
2001-02-22,237.11087950199564
2001-02-23,238.58798794810204
2001-02-26,239.45202238377323
2001-02-27,238.44278656971713
2001-02-28,237.23377715638736
2001-03-01,233.3877674129942
2001-03-02,230.88402872040857
2001-03-05,230.9136333982462
2001-03-06,232.96099300752002
2001-03-07,232.54164942961987
2001-03-08,232.69178789272962
2001-03-09,232.29025700441352
2001-03-12,226.699897360272
2001-03-13,223.49835816796713
2001-03-14,224.1487032483007
2001-03-15,223.82616927722594
2001-03-16,224.0196270472503
2001-03-19,221.3822889006496
2001-03-20,220.6747268909012
2001-03-21,220.46154831240972
2001-03-22,219.43256943574602
2001-03-23,221.54578249593453
2001-03-26,224.71670495938145
2001-03-27,223.27253426188665
2001-03-28,222.27997002710484
2001-03-29,220.25817469200524
2001-03-30,220.72343380026948
2001-04-02,217.30802371094236
2001-04-03,213.50330115119505
2001-04-04,210.592684425156
2001-04-05,211.34259958365666
2001-04-06,213.34355390765955
2001-04-09,210.56685012760397
2001-04-10,211.3900115919657
2001-04-11,213.0991327813734
2001-04-12,216.30697003259164
2001-04-13,217.508103340778
2001-04-16,215.70876151958555
2001-04-17,215.8959426495602
2001-04-18,219.5680647277
2001-04-19,221.5768276773967
2001-04-20,221.2829372116034
2001-04-23,222.13708445198168
2001-04-24,222.5930082410891
2001-04-25,222.02393451136012
2001-04-26,222.72973138366373
2001-04-27,222.42266928119275
2001-04-30,223.4350025034926
2001-05-01,223.9412867754384
2001-05-02,225.95752568886894
2001-05-03,226.0688216569775
2001-05-04,223.05189317658053
2001-05-07,223.2909916981508
2001-05-08,221.58592232752625
2001-05-09,222.12285590094487
2001-05-10,221.92954300832915
2001-05-11,224.36467491643526
2001-05-14,223.71325107910926
2001-05-15,225.35585080091587
2001-05-16,224.2952896598682
2001-05-17,227.18161209637017
2001-05-18,226.5607245853964
2001-05-21,226.34908887458832
2001-05-22,227.69325764169955
2001-05-23,231.96702881142275
2001-05-24,234.5451802593952
2001-05-25,235.25249744140132
2001-05-28,234.69031931509448
2001-05-29,233.85527026255667
2001-05-30,233.00488561098845
2001-05-31,233.3391362661296
2001-06-01,232.82334523534192
2001-06-04,234.25864485322776
2001-06-05,234.93616887379522
2001-06-06,235.43115464699244
2001-06-07,235.76375495294232
2001-06-08,238.09272463801724
2001-06-11,237.7926202711048
2001-06-12,237.56791171944533
2001-06-13,237.692642207902
2001-06-14,234.85706403902785
2001-06-15,235.41701255324605
2001-06-18,234.14161933249233
2001-06-19,233.5855137110472
2001-06-20,233.05410113677578
2001-06-21,235.20933737472475
2001-06-22,235.98985220602663
2001-06-25,237.5126399923628
2001-06-26,235.58271662545727
2001-06-27,235.2435694647901
2001-06-28,233.0860444199343
2001-06-29,235.01698851049494
2001-07-02,233.1935998798126
2001-07-03,232.05726818194054
2001-07-04,230.77029891167527
2001-07-05,229.47781294506433
2001-07-06,228.93534600562813
2001-07-09,225.61308393123434
2001-07-10,225.62280224423424
2001-07-11,221.8207524760491
2001-07-12,224.0304862377514
2001-07-13,222.39462119060028
2001-07-16,221.5567899464844
2001-07-17,220.28407347141507
2001-07-18,218.84993879227065
2001-07-19,218.35810793006436
2001-07-20,219.42475222905318
2001-07-23,217.9014726516627
2001-07-24,218.10028372462276
2001-07-25,218.67572954805283
2001-07-26,221.56893259957874
2001-07-27,223.10632746078582
2001-07-30,223.19012568873632
2001-07-31,222.81565886433876
2001-08-01,224.7459261721343
2001-08-02,226.20898751614854
2001-08-03,226.72998064344492
2001-08-06,224.63705896816361
2001-08-07,224.79382544670653
2001-08-08,226.41684570752633
2001-08-09,224.59294895219512
2001-08-10,225.38789516905828
2001-08-13,226.83766200597825
2001-08-14,230.14973370322613
2001-08-15,230.8583218858757
2001-08-16,232.84933499636335
2001-08-17,232.51252426349149
2001-08-20,229.97419395025062
2001-08-21,232.60192315038162
2001-08-22,232.6237658562007
2001-08-23,232.35485534435188
2001-08-24,231.2146266172899
2001-08-27,232.45272037956028
2001-08-28,231.22278972292133
2001-08-29,230.97596750131856
2001-08-30,229.37789675806673
2001-08-31,227.7612100192821
2001-09-03,225.99405499817547
2001-09-04,227.03519595079243
2001-09-05,226.42467581795958
2001-09-06,226.33230114227047
2001-09-07,224.66767759684123
2001-09-10,223.5841534634264
2001-09-11,221.71551647203765
2001-09-12,212.75632751269677
2001-09-13,209.99883118686805
2001-09-14,202.82326525840466
2001-09-17,192.7071458554157
2001-09-18,195.13484948080426
2001-09-19,200.06902373434048
2001-09-20,198.62000548718214
2001-09-21,194.7361955476615
2001-09-24,196.03325596958064
2001-09-25,195.34910063272315
2001-09-26,198.25643467789592
2001-09-27,199.76062481963672
2001-09-28,202.85514811121396
2001-10-01,201.90840003912106
2001-10-02,200.50665609098522
2001-10-03,200.84707417208972
2001-10-04,204.61456459838544
2001-10-05,204.6332163169116
2001-10-08,200.80799917560225
2001-10-09,205.07693339387797
2001-10-10,203.8789242856752
2001-10-11,207.00934182149908
2001-10-12,205.59158955250805
2001-10-15,204.8870920764173
2001-10-16,205.83795508809365
2001-10-17,207.66325473194604
2001-10-18,206.14214828805072
2001-10-19,206.2005402502753
2001-10-22,207.34247491691406
2001-10-23,209.03097286879213
2001-10-24,209.5046023046165
2001-10-25,209.76360033543713
2001-10-26,210.1098539116122
2001-10-29,209.44428951317252
2001-10-30,208.34130624037923
2001-10-31,208.67936450717613
2001-11-01,209.1590853956514
2001-11-02,209.77846533736835
2001-11-05,211.08513991981707
2001-11-06,211.21675684954187
2001-11-07,210.07398428609187
2001-11-08,211.9933675986182
2001-11-09,212.48656431967947
2001-11-12,214.36993955853094
2001-11-13,213.78232020556348
2001-11-14,215.64547846087126
2001-11-15,217.89521706990053
2001-11-16,218.64308143841765
2001-11-19,221.5082547984943
2001-11-20,221.6041170527114
2001-11-21,222.16735470261236
2001-11-22,222.8342521692722
2001-11-23,225.88552149948052
2001-11-26,229.43512638675642
2001-11-27,227.99851044998775
2001-11-28,224.15526645558046
2001-11-29,225.1299975128152
2001-11-30,226.57010296925915
2001-12-03,229.109919321249
2001-12-04,231.5347661670707
2001-12-05,234.81435181594298
2001-12-06,237.87012143140151
2001-12-07,240.71691662716714
2001-12-10,242.72489638703252
2001-12-11,240.55633528348636
2001-12-12,243.9215151573515
2001-12-13,240.31838928444
2001-12-14,241.05778979289335
2001-12-17,241.76085526026594
2001-12-18,237.50980011742539
2001-12-19,234.88909828312865
2001-12-20,236.89349739623725
2001-12-21,233.21882836405177
2001-12-24,234.67774359777843
2001-12-25,236.781667197018
2001-12-26,237.45265961311188
2001-12-27,236.31235711396522
2001-12-28,238.60234005217202
2001-12-31,240.9704702877693
2002-01-01,240.96409010326863
2002-01-02,243.7457217416255
2002-01-03,245.20352131365607
2002-01-04,248.1601523255717
2002-01-07,252.90217982702495
2002-01-08,250.8846222135549
2002-01-09,252.04482463014492
2002-01-10,253.70106880026563
2002-01-11,252.47853975629187
2002-01-14,250.8039581827556
2002-01-15,247.85502493321908
2002-01-16,246.90125555779798
2002-01-17,247.45050452938915
2002-01-18,248.01620716949694
2002-01-21,250.40853649095644
2002-01-22,248.92432729775447
2002-01-23,250.97867938563587
2002-01-24,252.173687185449
2002-01-25,257.3492946488437
2002-01-28,261.3498628693297
2002-01-29,260.3994473243387
2002-01-30,258.76073639123655
2002-01-31,261.5576324250285
2002-02-01,260.64907612952834
2002-02-04,258.40485687549113
2002-02-05,257.7156695508822
2002-02-06,259.8031859000832
2002-02-07,257.91434718990774
2002-02-08,259.52772546489973
2002-02-11,260.1850081634705
2002-02-12,260.3145959017053
2002-02-13,260.57000682454003
2002-02-14,263.88749161357305
2002-02-15,265.3712498427711
2002-02-18,267.76464505854216
2002-02-19,267.33097403378133
2002-02-20,266.08536174497885
2002-02-21,266.0592772229603
2002-02-22,263.7563605281221
2002-02-25,261.23220744529
2002-02-26,261.6320177193591
2002-02-27,265.8007190684101
2002-02-28,266.1210925268841
2002-03-01,267.12437916938035
2002-03-04,271.69270747465566
2002-03-05,272.4947300112796
2002-03-06,275.03851420091644
2002-03-07,276.70866054597235
2002-03-08,278.15302637154076
2002-03-11,282.73601096120257
2002-03-12,282.4659175609509
2002-03-13,284.4869428786507
2002-03-14,284.44330647788627
2002-03-15,284.8458069287888
2002-03-18,286.87736109861237
2002-03-19,288.1763718669259
2002-03-20,289.4539216296254
2002-03-21,290.1118693550837
2002-03-22,292.8946589577136
2002-03-25,293.7328167529978
2002-03-26,293.73340359319224
2002-03-27,296.3584389205512
2002-03-28,295.52791232305617
2002-03-29,293.9288560521364
2002-04-01,292.58182685432735
2002-04-02,294.77981312171585
2002-04-03,297.8025324577107
2002-04-04,299.0153155180881
2002-04-05,300.8868306308248
2002-04-08,303.3077996221501
2002-04-09,298.9948743699796
2002-04-10,296.64102262050903
2002-04-11,297.9990741679558
2002-04-12,299.2545051259968
2002-04-15,302.62711361991063
2002-04-16,305.69834755406043
2002-04-17,310.30376102690127
2002-04-18,310.9258793753076
2002-04-19,312.5856478972496
2002-04-22,313.65606906129204
2002-04-23,311.3869827516414
2002-04-24,311.30377047912293
2002-04-25,307.8847224462556
2002-04-26,307.32304522461857
2002-04-29,303.100589104984
2002-04-30,300.04198886638244
2002-05-01,299.89150594733655
2002-05-02,301.34543108494415
2002-05-03,303.93316033378755
2002-05-06,299.77058414153845
2002-05-07,299.3241316492236
2002-05-08,302.59902342716356
2002-05-09,302.66875286575726
2002-05-10,301.78664619192483
2002-05-13,300.40993822395757
2002-05-14,299.58620357917414
2002-05-15,303.133505249489
2002-05-16,301.9568850567484
2002-05-17,304.3756134928046
2002-05-20,300.06751063183873
2002-05-21,293.8405189913843
2002-05-22,295.1514304321993
2002-05-23,294.32282422403455
2002-05-24,298.2288934166678
2002-05-27,298.779612407269
2002-05-28,298.08412524549715
2002-05-29,295.9128630435554
2002-05-30,297.1460018507572
2002-05-31,296.32034873343724
2002-06-03,293.61786195927687
2002-06-04,293.1467670593317
2002-06-05,295.0679090743208
2002-06-06,296.04039110044647
2002-06-07,292.81381632157814
2002-06-10,296.2658957300287
2002-06-11,296.5742238829384
2002-06-12,297.9575732039534
2002-06-13,301.11592884407514
2002-06-14,299.6224851755642
2002-06-17,297.6791877029035
2002-06-18,296.35998836068114
2002-06-19,287.81385060830326
2002-06-20,290.94551258162886
2002-06-21,290.9838325540526
2002-06-24,289.3634489620764
2002-06-25,284.5022072232234
2002-06-26,272.9214274907085
2002-06-27,274.14354640905185
2002-06-28,281.56228364973094
2002-07-01,278.1853416089704
2002-07-02,279.2462213732684
2002-07-03,282.74546457464436
2002-07-04,287.30522141279994
2002-07-05,291.1209771233814
2002-07-08,292.16358181364944
2002-07-09,295.4744653529886
2002-07-10,295.02882934143514
2002-07-11,289.8119373597695
2002-07-12,295.1849913472546
2002-07-15,295.08945455164513
2002-07-16,291.15821351208893
2002-07-17,290.0467763413318
2002-07-18,291.12831538957124
2002-07-19,288.5514842515796
2002-07-22,278.7838037740448
2002-07-23,283.5916633541892
2002-07-24,277.41629010846367
2002-07-25,277.92384276717274
2002-07-26,269.04911850216985
2002-07-29,269.34177671977784
2002-07-30,276.89917026348877
2002-07-31,274.9925896092893
2002-08-01,274.596587104527
2002-08-02,273.50353659577684
2002-08-05,263.88706428176823
2002-08-06,258.47595038769043
2002-08-07,264.14457981549083
2002-08-08,263.332597545781
2002-08-09,266.84614414080244
2002-08-12,267.0296423218752
2002-08-13,268.6846602778048
2002-08-14,270.47339450953086
2002-08-15,271.4320523668208
2002-08-16,271.97722605021545
2002-08-19,270.99931384719
2002-08-20,273.5789182576674
2002-08-21,275.4687898958616
2002-08-22,276.7067187172129
2002-08-23,274.8995557468881
2002-08-26,273.84852361351193
2002-08-27,273.0020916982319
2002-08-28,271.235647749102
2002-08-29,270.2654104210498
2002-08-30,271.23158970611627
2002-09-02,269.63431617205157
2002-09-03,266.12291571082017
2002-09-04,263.7267010579405
2002-09-05,262.49713423928085
2002-09-06,259.259271725492
2002-09-09,256.65392059017574
2002-09-10,261.1277943782159
2002-09-11,262.1685093043689
2002-09-12,263.6581140106959
2002-09-13,259.3012517737179
2002-09-16,253.34430602111428
2002-09-17,259.3476188942607
2002-09-18,254.05216397272395
2002-09-19,254.6708801613502
2002-09-20,252.45018577729863
2002-09-23,247.16584210540145
