Date,AC ASIA PACIFIC SMALL VALUE
2000-06-15,347.9628800425834
2000-06-16,348.69430591278274
2000-06-19,348.24759040642306
2000-06-20,350.69321510449896
2000-06-21,351.8736642448645
2000-06-22,353.7044875154244
2000-06-23,352.8621206358752
2000-06-26,350.80104867846103
2000-06-27,353.63745712731486
2000-06-28,355.9290522671512
2000-06-29,358.41044581439735
2000-06-30,360.6743335770886
2000-07-03,365.6564181369581
2000-07-04,364.4602165207789
2000-07-05,362.146992663202
2000-07-06,361.10477039908625
2000-07-07,362.35749845586525
2000-07-10,367.7421289467939
2000-07-11,369.68474295580415
2000-07-12,366.4531096434852
2000-07-13,362.56230512083545
2000-07-14,362.8345651223168
2000-07-17,361.8244975164681
2000-07-18,356.5459840204321
2000-07-19,356.2644876490105
2000-07-20,356.1396199434093
2000-07-21,353.71792234133716
2000-07-24,348.06851309689915
2000-07-25,347.06882983929
2000-07-26,346.802298241223
2000-07-27,343.3895905269518
2000-07-28,339.4562059556156
2000-07-31,335.8644390667708
2000-08-01,340.86525696580026
2000-08-02,342.1036780385687
2000-08-03,342.0768527883347
2000-08-04,342.6195526347749
2000-08-07,341.80055562066667
2000-08-08,342.2270556152806
2000-08-09,344.3653241291578
2000-08-10,344.2884209022088
2000-08-11,346.3708442536997
2000-08-14,345.44328845255376
2000-08-15,347.953536272893
2000-08-16,350.56189045504465
2000-08-17,349.5186511071729
2000-08-18,350.72181976730155
2000-08-21,349.13848566070203
2000-08-22,351.2462165712032
2000-08-23,350.8529133584833
2000-08-24,351.572837977599
2000-08-25,352.53611631917033
2000-08-28,351.4586878705912
2000-08-29,351.1172169776925
2000-08-30,348.63223605556846
2000-08-31,347.45694902172306
2000-09-01,346.9714623453764
2000-09-04,348.29868926867636
2000-09-05,346.24621140459703
2000-09-06,343.79168183743093
2000-09-07,343.35427450753906
2000-09-08,342.53949630322757
2000-09-11,338.28798975238146
2000-09-12,334.2858468662052
2000-09-13,333.8066014074093
2000-09-14,331.70542183609683
2000-09-15,330.40655995347146
2000-09-18,326.4769349289001
2000-09-19,326.73526101101726
2000-09-20,331.68348139480304
2000-09-21,331.6269249885057
2000-09-22,323.54191494245833
2000-09-25,327.1840626489116
2000-09-26,325.95475300403444
2000-09-27,323.8934465795435
2000-09-28,322.7463009535445
2000-09-29,325.4726541943838
2000-10-02,323.3027497883374
2000-10-03,324.10298949017954
2000-10-04,321.66621306465026
2000-10-05,321.2089811325157
2000-10-06,323.15828972588434
2000-10-09,321.131288015994
2000-10-10,320.0597294624222
2000-10-11,317.86421460125064
2000-10-12,315.18891887120554
2000-10-13,312.8577346203559
2000-10-16,314.4555252611359
2000-10-17,312.034590514152
2000-10-18,307.7761347064542
2000-10-19,304.81538396721874
2000-10-20,309.60629374859275
2000-10-23,309.29776076784566
2000-10-24,310.29272869868396
2000-10-25,308.9482527706851
2000-10-26,307.93304273116667
2000-10-27,306.58481255782425
2000-10-30,304.2179938228047
2000-10-31,302.19005284077605
2000-11-01,308.21205399727603
2000-11-02,309.7190127561335
2000-11-03,313.3104868854675
2000-11-06,316.7111319250142
2000-11-07,316.8320197997518
2000-11-08,316.6207934888556
2000-11-09,314.697075606585
2000-11-10,313.35463470745395
2000-11-13,309.29966128418704
2000-11-14,309.67194845767716
2000-11-15,308.5526970407173
2000-11-16,306.45904816992345
2000-11-17,305.8998372551558
2000-11-20,302.9782506409897
2000-11-21,300.6562354273136
2000-11-22,301.6023452024741
2000-11-23,300.8645820934126
2000-11-24,301.2859509659299
2000-11-27,304.5521859816623
2000-11-28,304.3493322537565
2000-11-29,301.7140395633435
2000-11-30,303.1889507354142
2000-12-01,306.2580260892627
2000-12-04,307.9609318720152
2000-12-05,306.98186083695464
2000-12-06,308.21712053788553
2000-12-07,307.6670448281744
2000-12-08,307.80772096939415
2000-12-11,311.31909272552724
2000-12-12,310.1646351407253
2000-12-13,308.53919981657145
2000-12-14,307.34459873724046
2000-12-15,304.2290695638111
2000-12-18,302.5529214326507
2000-12-19,298.82029944034696
2000-12-20,296.17964877155646
2000-12-21,292.1224021461507
2000-12-22,292.4827186205144
2000-12-25,296.2853053198819
2000-12-26,293.79932224062
2000-12-27,292.8799215678438
2000-12-28,292.56411610212984
2000-12-29,293.51027432925355
2001-01-01,293.6875175333719
2001-01-02,293.88210998186423
2001-01-03,293.62484842716617
2001-01-04,293.06094361648775
2001-01-05,293.72855264581636
2001-01-08,294.5180375266632
2001-01-09,291.8392553522355
2001-01-10,290.24325229797313
2001-01-11,285.30355871525126
2001-01-12,285.83727653530315
2001-01-15,285.1888940743504
2001-01-16,289.50669047359384
2001-01-17,289.2455168973095
2001-01-18,292.97280298100884
2001-01-19,296.1408023379242
2001-01-22,297.9458059453036
2001-01-23,298.3442683170587
2001-01-24,296.1599100299281
2001-01-25,298.46088280333834
2001-01-26,297.06287781133034
2001-01-29,298.0042461987879
2001-01-30,298.90029650177473
2001-01-31,301.9577245166789
2001-02-01,303.89004290316745
2001-02-02,305.2548598364519
2001-02-05,304.7841160826019
2001-02-06,304.83864833195565
2001-02-07,302.2593291518506
2001-02-08,300.9108168655356
2001-02-09,301.1183500941913
2001-02-12,301.75411998189594
2001-02-13,303.1445724191663
2001-02-14,304.70199093471234
2001-02-15,307.5807148506428
2001-02-16,307.4080607180836
2001-02-19,306.2459507761776
2001-02-20,309.2858151115723
2001-02-21,307.0384627702131
2001-02-22,304.4538228279004
2001-02-23,306.77733539102945
2001-02-26,307.87950049479804
2001-02-27,308.7997948454915
2001-02-28,305.94905384629124
2001-03-01,304.2179943769423
2001-03-02,298.08308997933665
2001-03-05,296.244021576942
2001-03-06,299.3716657242226
2001-03-07,298.1804091734138
2001-03-08,298.7443664434309
2001-03-09,299.0659191690294
2001-03-12,292.7462514701174
2001-03-13,287.45216404275317
2001-03-14,286.97201494442
2001-03-15,285.5429265754922
2001-03-16,284.679886551623
2001-03-19,285.8797127656601
2001-03-20,285.179425845407
2001-03-21,290.13779068391807
2001-03-22,287.6375834513594
2001-03-23,292.253262422054
2001-03-26,299.3713103617011
2001-03-27,299.0718003958052
2001-03-28,300.69729248764725
2001-03-29,295.88079459207563
2001-03-30,290.48886071434276
2001-04-02,287.39393917907825
2001-04-03,289.76231358619356
2001-04-04,291.10728552718786
2001-04-05,294.3142746693735
2001-04-06,295.92692992185096
2001-04-09,292.29307460995204
2001-04-10,293.2061137594548
2001-04-11,295.0730154857272
2001-04-12,299.074778634364
2001-04-13,300.05644660789994
2001-04-16,299.31212272503075
2001-04-17,300.48190749555044
2001-04-18,305.40848238329016
2001-04-19,309.0865072918063
2001-04-20,308.1370156725221
2001-04-23,309.2946079442788
2001-04-24,310.2490319841967
2001-04-25,311.7799916832576
2001-04-26,314.6504765730147
2001-04-27,311.99317312512557
2001-04-30,312.9563745396496
2001-05-01,320.1308697890217
2001-05-02,321.57288979341143
2001-05-03,323.21525862713855
2001-05-04,321.91329581680833
2001-05-07,321.93734091876223
2001-05-08,318.40620235743677
2001-05-09,316.7645824897853
2001-05-10,316.78305794516467
2001-05-11,317.623885355899
2001-05-14,314.49595009291096
2001-05-15,315.2471583965647
2001-05-16,313.8631185806346
2001-05-17,318.1709495715666
2001-05-18,317.3291165775356
2001-05-21,319.7600595006588
2001-05-22,320.01651958429005
2001-05-23,325.3231646119657
2001-05-24,326.15846747311286
2001-05-25,325.62581234820505
2001-05-28,324.2800091182198
2001-05-29,325.2213759515541
2001-05-30,322.46315315888955
2001-05-31,322.55070450353656
2001-06-01,323.17431751315235
2001-06-04,322.67862807446306
2001-06-05,321.11574761965096
2001-06-06,321.2996109281903
2001-06-07,323.3928217552593
2001-06-08,324.96395950804754
2001-06-11,323.6102378794491
2001-06-12,320.34749740717336
2001-06-13,321.339017650501
2001-06-14,320.14659494192017
2001-06-15,317.17222073491365
2001-06-18,315.51236669424674
2001-06-19,315.2242201805386
2001-06-20,313.5272380825645
2001-06-21,315.1075663128122
2001-06-22,318.59147792219744
2001-06-25,320.89053254734506
2001-06-26,322.02978236288914
2001-06-27,320.77328546542566
2001-06-28,317.6758020138165
2001-06-29,320.73106864361694
2001-07-02,318.9506252691016
2001-07-03,319.1297530495759
2001-07-04,317.5052179892696
2001-07-05,315.3729765865197
2001-07-06,312.10872372924257
2001-07-09,308.3911786231634
2001-07-10,309.7673590820792
2001-07-11,308.2972079851354
2001-07-12,311.1470875199725
2001-07-13,310.04348591644657
2001-07-16,309.2217522737756
2001-07-17,307.1209706841034
2001-07-18,306.2304872281321
2001-07-19,306.7634476609846
2001-07-20,307.15648733091416
2001-07-23,301.59759196322
2001-07-24,302.59814084550726
2001-07-25,304.16009751712613
2001-07-26,305.8942198137136
2001-07-27,306.91426407270484
2001-07-30,302.8678102112895
2001-07-31,305.0690930383771
2001-08-01,308.64995191714223
2001-08-02,313.449080884633
2001-08-03,312.5614988944388
2001-08-06,311.6404480252178
2001-08-07,312.36850667289656
2001-08-08,313.47676802483585
2001-08-09,310.2468553322935
2001-08-10,312.8817468751605
2001-08-13,311.82923498973065
2001-08-14,315.7550299808392
2001-08-15,320.0131273736145
2001-08-16,319.7211917728023
2001-08-17,319.77404915338906
2001-08-20,316.0844247923091
2001-08-21,319.2189682665613
2001-08-22,320.55574390579216
2001-08-23,319.3921222846414
2001-08-24,318.8821375856003
2001-08-27,320.2560637770231
2001-08-28,318.7329565493722
2001-08-29,318.1566190304064
2001-08-30,315.05194891989413
2001-08-31,313.1947729555042
2001-09-03,308.53698180417985
2001-09-04,309.245905132274
2001-09-05,304.9152341593093
2001-09-06,303.96432093672325
2001-09-07,302.636265420164
2001-09-10,297.37991986357736
2001-09-11,299.45827886359115
2001-09-12,282.544508761371
2001-09-13,283.4858595507107
2001-09-14,286.73950558369324
2001-09-17,274.21002193065766
2001-09-18,278.3428913014844
2001-09-19,283.4914799898794
2001-09-20,282.97761410864877
2001-09-21,278.4297052038228
2001-09-24,277.70047991331245
2001-09-25,280.8311565951466
2001-09-26,281.6497436470991
2001-09-27,279.8604404770341
2001-09-28,285.74763610614417
2001-10-01,287.0816140723895
2001-10-02,288.2011839036174
2001-10-03,288.83179102422673
2001-10-04,292.23145504352004
2001-10-05,292.0636289653554
2001-10-08,291.20096720520706
2001-10-09,290.35156180163057
2001-10-10,288.750855865236
2001-10-11,290.47345709208463
2001-10-12,291.5965474672018
2001-10-15,291.8289892757787
2001-10-16,292.2451181156294
2001-10-17,293.9527615597094
2001-10-18,290.64494580865556
2001-10-19,290.124904519574
2001-10-22,290.9721052463892
2001-10-23,292.72470743411134
2001-10-24,294.2747691733306
2001-10-25,297.26857999622644
2001-10-26,296.4669547436457
2001-10-29,296.4264048247809
2001-10-30,294.6938905412228
2001-10-31,293.3112570611564
2001-11-01,292.9002787244212
2001-11-02,292.5972109747729
2001-11-05,294.02172171793
2001-11-06,296.0320954084102
2001-11-07,294.94314208761347
2001-11-08,296.0126241232645
2001-11-09,294.4413393258181
2001-11-12,294.5725369486433
2001-11-13,291.9508324441068
2001-11-14,292.4591948894283
2001-11-15,293.7390869639994
2001-11-16,293.7910578874255
2001-11-19,294.39574285886596
2001-11-20,294.7064440521327
2001-11-21,294.6209990524716
2001-11-22,294.6167468982352
2001-11-23,295.1757705504538
2001-11-26,299.46082950614914
2001-11-27,298.564785199111
2001-11-28,295.3136016499725
2001-11-29,294.04478996303243
2001-11-30,295.5309134802951
2001-12-03,293.51050501599633
2001-12-04,293.51682736545894
2001-12-05,295.9424802853679
2001-12-06,297.37161595548855
2001-12-07,295.47749363995933
2001-12-10,294.8480069916122
2001-12-11,291.79376205501643
2001-12-12,295.02633475850934
2001-12-13,292.3283150582971
2001-12-14,288.92907848006644
2001-12-17,286.39772223599914
2001-12-18,283.71141919043936
2001-12-19,280.65612378320566
2001-12-20,282.88428310912354
2001-12-21,280.77448031396847
2001-12-24,281.03669292427486
2001-12-25,282.39456972165715
2001-12-26,280.4946334149386
2001-12-27,280.83966347441844
2001-12-28,285.0056466530752
2001-12-31,286.67297046561725
2002-01-01,286.6347540003397
2002-01-02,286.8890624605665
2002-01-03,287.95860923528204
2002-01-04,290.3997337560439
2002-01-07,292.1616175306926
2002-01-08,287.7631991576291
2002-01-09,287.6207036464647
2002-01-10,286.42309157734104
2002-01-11,285.1857113836712
2002-01-14,284.77694167690987
2002-01-15,282.5486869233473
2002-01-16,282.02589072441
2002-01-17,280.9739572948827
2002-01-18,283.8623514331
2002-01-21,287.1673561090196
2002-01-22,283.6951605229583
2002-01-23,283.9549829395447
2002-01-24,284.0080522719785
2002-01-25,285.94059868343635
2002-01-28,289.1904748541115
2002-01-29,287.72124524850864
2002-01-30,286.479571795474
2002-01-31,287.14122555499716
2002-02-01,286.14227675224134
2002-02-04,285.47747133817984
2002-02-05,282.75995181756934
2002-02-06,283.89899641781045
2002-02-07,283.6101718145236
2002-02-08,284.3290926055008
2002-02-11,286.2344364785913
2002-02-12,290.33241155241143
2002-02-13,292.07652366399213
2002-02-14,295.4140945906354
2002-02-15,295.83541648124606
2002-02-18,297.30464103276967
2002-02-19,294.0775198503491
2002-02-20,293.3708538543199
2002-02-21,295.47016573497973
2002-02-22,295.47118229261315
2002-02-25,294.2244024337202
2002-02-26,294.25551266126956
2002-02-27,298.7160756326947
2002-02-28,299.8522443117859
2002-03-01,302.672408051998
2002-03-04,309.9344918937987
2002-03-05,309.0675403122573
2002-03-06,310.7067617195523
2002-03-07,317.81099656701167
2002-03-08,317.17581064955033
2002-03-11,321.5024408602164
2002-03-12,319.01978149598654
2002-03-13,316.63086498373946
2002-03-14,317.3557754878661
2002-03-15,318.99698082975823
2002-03-18,317.40884319057665
2002-03-19,319.4551289210985
2002-03-20,320.2667407128735
2002-03-21,320.02046363849274
2002-03-22,319.3083753906503
2002-03-25,318.6313706981621
2002-03-26,318.19999778180494
2002-03-27,321.53012261503824
2002-03-28,320.8968481981312
2002-03-29,318.049745504108
2002-04-01,315.7762696796928
2002-04-02,316.83092534434235
2002-04-03,320.20985178197503
2002-04-04,323.51116601357216
2002-04-05,325.6509389333962
2002-04-08,327.3794004255128
2002-04-09,324.1614197389226
2002-04-10,325.4423577928405
2002-04-11,323.66067695252696
2002-04-12,323.02261218527127
2002-04-15,324.5563709757002
2002-04-16,327.5705281727793
2002-04-17,331.0819268054581
2002-04-18,332.7251800938247
2002-04-19,333.39817846130904
2002-04-22,335.5084114345378
2002-04-23,334.50374654509176
2002-04-24,334.38724535593565
2002-04-25,334.8429488795943
2002-04-26,333.90995803093836
2002-04-29,331.5494857832875
2002-04-30,329.1769678898403
2002-05-01,331.3267095493055
2002-05-02,331.6168182713808
2002-05-03,334.1434512206563
2002-05-06,332.1872257746935
2002-05-07,329.75256358364624
2002-05-08,330.9337984683467
2002-05-09,331.86846673164484
2002-05-10,332.26176185400067
2002-05-13,330.98696935640896
2002-05-14,329.37671750800183
2002-05-15,333.17558400170594
2002-05-16,334.9840141628881
2002-05-17,339.13140623932355
2002-05-20,339.07717991898517
2002-05-21,339.92177877895165
2002-05-22,343.1377128488716
2002-05-23,342.930155845232
2002-05-24,347.11111707826166
2002-05-27,348.3939645068117
2002-05-28,348.7438554462578
2002-05-29,347.56646155498004
2002-05-30,349.4944203559545
2002-05-31,347.79041867735236
2002-06-03,350.58802674605954
2002-06-04,348.00305239339576
2002-06-05,348.18983664740404
2002-06-06,347.0716940586844
2002-06-07,345.66497580277684
2002-06-10,345.99834513888607
2002-06-11,345.6864264611295
2002-06-12,344.89050841151504
2002-06-13,343.06920646611303
2002-06-14,340.95978091733446
2002-06-17,334.221203945626
2002-06-18,336.4437134271514
2002-06-19,330.9941816464672
2002-06-20,335.2898708373653
2002-06-21,336.93780745424766
2002-06-24,338.22906669541186
2002-06-25,335.27834244800675
2002-06-26,331.5219303215283
2002-06-27,330.37935643074627
2002-06-28,336.5447920290731
2002-07-01,337.1092177485449
2002-07-02,337.8150670493788
2002-07-03,343.2044227037646
2002-07-04,342.77011984497096
2002-07-05,344.95514882535906
2002-07-08,347.3791849476946
2002-07-09,353.2976012370511
2002-07-10,351.2142802321576
2002-07-11,347.4357216514841
2002-07-12,349.55811384549446
2002-07-15,347.8966752758544
2002-07-16,344.0161238065206
2002-07-17,341.9091153550537
2002-07-18,345.21097725481724
2002-07-19,343.1672138823962
2002-07-22,339.24562527607696
2002-07-23,338.9893931882596
2002-07-24,337.6906904989887
2002-07-25,336.7466020674244
2002-07-26,326.1240711423226
2002-07-29,325.2094839799847
2002-07-30,329.62933804602517
2002-07-31,328.53808637499526
2002-08-01,327.2479944615192
2002-08-02,326.6020244682139
2002-08-05,322.5423936767707
2002-08-06,314.13741212110557
2002-08-07,319.74895963526785
2002-08-08,320.0832976413239
2002-08-09,326.6923563426029
2002-08-12,325.0282648537023
2002-08-13,324.51087411296083
2002-08-14,330.13030608135796
2002-08-15,330.9141121955563
2002-08-16,331.91661787777883
2002-08-19,327.07049963379086
2002-08-20,327.79699223872655
2002-08-21,328.22686626861866
2002-08-22,328.98052878500295
2002-08-23,327.55285491568856
2002-08-26,330.60487702966
2002-08-27,330.9260703227372
2002-08-28,329.0647481022026
2002-08-29,325.9713428373918
2002-08-30,327.8697528599751
2002-09-02,326.21994790468307
2002-09-03,322.29152658571246
2002-09-04,316.6009495750303
2002-09-05,317.63201974045853
2002-09-06,315.2280696663142
2002-09-09,316.84461169893575
2002-09-10,318.2009288746656
2002-09-11,318.33294520854474
2002-09-12,320.08441891126324
2002-09-13,315.9778242351845
2002-09-16,312.1298412210645
2002-09-17,318.68074874969517
2002-09-18,317.4575202818055
2002-09-19,321.08227260462655
2002-09-20,315.9971040217685
2002-09-23,313.122541521761
2002-09-24,312.3902771130249
2002-09-25,309.3696237094975
2002-09-26,312.0285414657808
2002-09-27,315.01738661341403
2002-09-30,313.18900395307776
