Date,ACWI ex USA SMALL VALUE
2021-09-20,1828.3845369393143
2021-09-21,1828.0696856949128
2021-09-22,1836.8172993124751
2021-09-23,1852.3257179864904
2021-09-24,1845.6709380071084
2021-09-27,1849.3035633339757
2021-09-28,1823.4041783292084
2021-09-29,1809.6089052184852
2021-09-30,1814.4376673049032
2021-10-01,1807.2425158483634
2021-10-04,1807.6857582592422
2021-10-05,1806.5968828982761
2021-10-06,1789.4895722015078
2021-10-07,1808.4299403017617
2021-10-08,1811.091661578872
2021-10-11,1811.9083617070187
2021-10-12,1808.01413391464
2021-10-13,1817.9385108784963
2021-10-14,1832.338670511744
2021-10-15,1848.449345537053
2021-10-18,1846.8191837960971
2021-10-19,1854.1932371021348
2021-10-20,1854.8033530874668
2021-10-21,1848.227365310929
2021-10-22,1846.7894371833602
2021-10-25,1847.5108841688661
2021-10-26,1852.1665945553132
2021-10-27,1848.2861504773612
2021-10-28,1849.7591441278776
2021-10-29,1834.376988307794
2021-11-01,1849.9471927340326
2021-11-02,1839.5787040349574
2021-11-03,1845.506067826593
2021-11-04,1855.4465050374206
2021-11-05,1857.1243075813788
2021-11-08,1866.9637754459388
2021-11-09,1862.5382535494512
2021-11-10,1849.7336790684642
2021-11-11,1846.5917417046812
2021-11-12,1851.3438806482354
2021-11-15,1853.5509995635828
2021-11-16,1842.2005469784212
2021-11-17,1832.0927318786798
2021-11-18,1828.924383483066
2021-11-19,1821.8706125635306
2021-11-22,1811.9925343770483
2021-11-23,1801.6712654028524
2021-11-24,1795.8993046302783
2021-11-25,1802.921352105915
2021-11-26,1762.3198552518859
2021-11-29,1748.7552020776025
2021-11-30,1735.0881930428718
2021-12-01,1757.4600405318236
2021-12-02,1751.5374376061372
2021-12-03,1752.6738666059039
2021-12-06,1761.2583151934948
2021-12-07,1790.9668630337453
2021-12-08,1796.5299730296513
2021-12-09,1790.9501447508276
2021-12-10,1786.92506144125
2021-12-13,1772.6864906780972
2021-12-14,1761.8983355268265
2021-12-15,1757.7975362006234
2021-12-16,1777.441623455427
2021-12-17,1769.9442718314306
2021-12-20,1737.5144996821052
2021-12-21,1758.2248781017397
2021-12-22,1774.2486252302922
2021-12-23,1790.6736483770235
2021-12-24,1793.6019469101566
2021-12-27,1796.280069296629
2021-12-28,1806.7410682983598
2021-12-29,1819.0652108788515
2021-12-30,1818.2945604649353
2021-12-31,1823.3149435895532
2022-01-03,1821.7605105558666
2022-01-04,1842.227844860351
2022-01-05,1845.83059915067
2022-01-06,1825.1113361153982
2022-01-07,1830.7193378703637
2022-01-10,1824.0021898164528
2022-01-11,1832.445248134502
2022-01-12,1859.934741306563
2022-01-13,1868.8741372022437
2022-01-14,1856.2129148312301
2022-01-17,1857.498644961195
2022-01-18,1836.7813709921531
2022-01-19,1829.5001568891175
2022-01-20,1834.8056241446768
2022-01-21,1806.2090068574014
2022-01-24,1760.3302958098477
2022-01-25,1757.405784416134
2022-01-26,1770.3658715635688
2022-01-27,1749.3538965022312
2022-01-28,1755.0264551261748
2022-01-31,1772.2694899594092
2022-02-01,1789.7584865117476
2022-02-02,1807.474806120329
2022-02-03,1804.1425807529658
2022-02-04,1794.711285326489
2022-02-07,1802.2822810366004
2022-02-08,1802.141882999402
2022-02-09,1829.658042167901
2022-02-10,1835.6477772927944
2022-02-11,1822.389362749109
2022-02-14,1787.9429413533826
2022-02-15,1803.6643119524767
2022-02-16,1822.6769464340564
2022-02-17,1814.4303421656841
2022-02-18,1803.3867701190618
2022-02-21,1789.1080421936242
2022-02-22,1773.1331125614374
2022-02-23,1773.498559915246
2022-02-24,1706.5523503591332
2022-02-25,1750.7474846804569
2022-02-28,1760.4928275794684
2022-03-01,1740.7781658066085
2022-03-02,1731.1871380370565
2022-03-03,1726.6680871206486
2022-03-04,1685.850143186138
2022-03-07,1651.5990575056624
2022-03-08,1641.0292666654505
2022-03-09,1681.4301614314704
2022-03-10,1697.3904471249364
2022-03-11,1698.3365701006678
2022-03-14,1697.5305486790853
2022-03-15,1684.5825132551026
2022-03-16,1718.8057606835862
2022-03-17,1750.3350356797089
2022-03-18,1753.3933096023084
2022-03-21,1758.5128359114356
2022-03-22,1768.8491266034832
2022-03-23,1767.652594351613
2022-03-24,1762.2920212627723
2022-03-25,1768.0448633697977
2022-03-28,1757.7261744698224
2022-03-29,1785.6242622994664
2022-03-30,1788.5163393521648
2022-03-31,1775.8780083972017
2022-04-01,1774.6762316101892
2022-04-04,1785.3705821118824
2022-04-05,1778.8216973887156
2022-04-06,1754.5893398684414
2022-04-07,1740.7138294024503
2022-04-08,1749.2704101715565
2022-04-11,1743.2374091118334
2022-04-12,1738.3797569535577
2022-04-13,1743.1386274406982
2022-04-14,1750.3258209213238
2022-04-15,1748.3090394511519
2022-04-18,1742.5169802292965
2022-04-19,1738.519468402109
2022-04-20,1757.7626783552482
2022-04-21,1759.2420094384938
2022-04-22,1728.1330289634823
2022-04-25,1692.3490073418982
2022-04-26,1683.6486702291852
2022-04-27,1666.1414363621982
2022-04-28,1677.005558626231
2022-04-29,1687.5723855171502
2022-05-02,1668.7123358810052
2022-05-03,1674.3015002501957
2022-05-04,1668.6881543881852
2022-05-05,1657.3245248174294
2022-05-06,1640.4771796042621
2022-05-09,1593.1044369638028
2022-05-10,1589.6723511503378
2022-05-11,1596.5661547762047
2022-05-12,1573.4106805512106
2022-05-13,1598.4888392013238
2022-05-16,1605.3181007867809
2022-05-17,1634.8439548065132
2022-05-18,1632.772703395902
2022-05-19,1625.0209959143297
2022-05-20,1632.5701841341634
2022-05-23,1653.9690746676827
2022-05-24,1642.784793374358
2022-05-25,1644.4549345827572
2022-05-26,1657.0112724115731
2022-05-27,1673.6882523927745
2022-05-30,1694.649126324695
2022-05-31,1681.6158544861703
2022-06-01,1678.624018623841
2022-06-02,1685.1474764057273
2022-06-03,1681.1484427770922
2022-06-06,1686.8519270357215
2022-06-07,1680.2636468076942
2022-06-08,1678.1792313418166
2022-06-09,1656.829762573451
2022-06-10,1617.6117529879373
2022-06-13,1564.363699053944
2022-06-14,1543.727433957316
2022-06-15,1549.3826737057975
2022-06-16,1536.0179802182731
2022-06-17,1521.3348224107542
2022-06-20,1522.2976374523798
2022-06-21,1538.157081758302
2022-06-22,1521.6576776155582
2022-06-23,1507.6610785799935
2022-06-24,1526.500458258877
2022-06-27,1546.7647763355615
2022-06-28,1547.917730731662
2022-06-29,1523.942275402521
2022-06-30,1502.7080139650818
2022-07-01,1489.6520300905215
2022-07-04,1497.107632752382
2022-07-05,1469.2855482721914
2022-07-06,1463.520657639202
2022-07-07,1490.3885518600378
2022-07-08,1501.016164990748
2022-07-11,1484.2010879280447
2022-07-12,1474.4286359524692
2022-07-13,1475.0542456326393
2022-07-14,1450.9222822016168
2022-07-15,1465.5022974070512
2022-07-18,1493.5110877242178
2022-07-19,1514.412080628765
2022-07-20,1522.1463571288252
2022-07-21,1527.0563025347922
2022-07-22,1538.714173065815
2022-07-25,1536.9021902637194
2022-07-26,1528.808674074156
2022-07-27,1532.230852485267
2022-07-28,1555.0953107079426
2022-07-29,1572.4027114410521
2022-08-01,1586.664282337443
2022-08-02,1566.4571500914028
2022-08-03,1556.59639593463
2022-08-04,1567.7201551180312
2022-08-05,1563.0451502285503
2022-08-08,1579.1390453182769
2022-08-09,1572.3266162357559
2022-08-10,1604.2784651879892
2022-08-11,1611.885456564376
2022-08-12,1613.2046377120494
2022-08-15,1607.580143949799
2022-08-16,1604.0618200481701
2022-08-17,1592.7683882309354
2022-08-18,1592.656752968018
2022-08-19,1570.1460356208265
2022-08-22,1547.971256961306
2022-08-23,1553.6675004508852
2022-08-24,1556.5222355633043
2022-08-25,1563.779656189753
2022-08-26,1556.2288032982676
2022-08-29,1535.3947561085452
2022-08-30,1536.0081744407232
2022-08-31,1536.8819638301013
2022-09-01,1501.907317168569
2022-09-02,1517.0502863901359
2022-09-05,1502.4945976860122
2022-09-06,1496.4000773958453
2022-09-07,1484.6181324965405
2022-09-08,1500.6402613350244
2022-09-09,1527.8562720837347
2022-09-12,1551.969421066913
2022-09-13,1526.72645707865
2022-09-14,1511.3181025470658
2022-09-15,1505.3054906285959
2022-09-16,1493.470705160161
2022-09-19,1487.8684843520696
2022-09-20,1480.8421479187339
2022-09-21,1467.476407942024
2022-09-22,1454.2711014982629
2022-09-23,1415.8204737685762
2022-09-26,1375.5882715450398
2022-09-27,1370.09519631282
2022-09-28,1361.532929767835
2022-09-29,1360.5326458213342
2022-09-30,1370.9902693912964
2022-10-03,1383.1008454904359
2022-10-04,1425.2770122100005
2022-10-05,1411.246059938596
2022-10-06,1413.9438237842094
2022-10-07,1397.2273853094387
2022-10-10,1382.898989415385
2022-10-11,1365.6223789114947
2022-10-12,1357.9942585047067
2022-10-13,1360.3622222630893
2022-10-14,1370.8770912418322
2022-10-17,1385.4904319685736
2022-10-18,1397.0105511483566
2022-10-19,1385.4559368651524
2022-10-20,1389.2695491383076
2022-10-21,1376.8743941746495
2022-10-24,1388.5235842463842
2022-10-25,1408.6520054888733
2022-10-26,1429.1845083458957
2022-10-27,1435.5554803543748
2022-10-28,1420.8590167752202
2022-10-31,1424.8450581966883
2022-11-01,1437.768790609844
2022-11-02,1439.4347303828674
2022-11-03,1420.4368556752463
2022-11-04,1445.9390169801188
2022-11-07,1467.1344703431625
2022-11-08,1479.761433871431
2022-11-09,1471.0750887033505
2022-11-10,1505.929231522301
2022-11-11,1543.6446811409521
2022-11-14,1535.539898955801
2022-11-15,1548.2942995334952
2022-11-16,1534.6474734356814
2022-11-17,1521.1302657761244
2022-11-18,1533.0655072564616
2022-11-21,1519.6845710436232
2022-11-22,1535.4313479263353
2022-11-23,1551.3613179107529
2022-11-24,1570.3273262299504
2022-11-25,1569.3951051535723
2022-11-28,1555.2469890534185
2022-11-29,1559.6689932800914
2022-11-30,1558.606643766497
2022-12-01,1590.9536367315811
2022-12-02,1585.1452195998645
2022-12-05,1582.4158015941712
2022-12-06,1566.5365222426424
2022-12-07,1559.1988183829226
2022-12-08,1563.5229958718735
2022-12-09,1573.5575905187525
2022-12-12,1560.1689066013505
2022-12-13,1588.3950865279487
2022-12-14,1592.8258235893395
2022-12-15,1567.678785211022
2022-12-16,1553.268025072293
2022-12-19,1548.6212353101325
2022-12-20,1555.9795010367661
2022-12-21,1565.9373108717014
2022-12-22,1563.2161789141799
2022-12-23,1562.401336291345
2022-12-26,1566.8364241693953
2022-12-27,1572.346127914331
2022-12-28,1566.1962101906074
2022-12-29,1574.163159726447
2022-12-30,1574.717178238114
2023-01-02,1581.3235634587732
2023-01-03,1582.8251513698513
2023-01-04,1592.0110969248356
2023-01-05,1579.6870994683936
2023-01-06,1600.3973474575857
2023-01-09,1626.92847832836
2023-01-10,1619.9960130677682
2023-01-11,1627.987146206167
2023-01-12,1649.2291307968433
2023-01-13,1664.0481042937179
2023-01-16,1664.007020898695
2023-01-17,1666.2040001783503
2023-01-18,1676.1651356764532
2023-01-19,1656.2281450298801
2023-01-20,1666.9263835356212
2023-01-23,1677.999384950525
2023-01-24,1682.5509860512325
2023-01-25,1682.88048490954
2023-01-26,1685.308674805697
2023-01-27,1691.83943223809
2023-01-30,1685.093064217035
2023-01-31,1687.789650376046
2023-02-01,1698.7838873604996
2023-02-02,1718.4093055302408
2023-02-03,1696.0301724526566
2023-02-06,1668.0443366622392
2023-02-07,1670.1513674470439
2023-02-08,1677.4804603574303
2023-02-09,1681.8262149067605
2023-02-10,1666.5226917061727
2023-02-13,1666.586595899617
2023-02-14,1672.110138106957
2023-02-15,1660.754603238048
2023-02-16,1667.0046501354263
2023-02-17,1660.836874842938
2023-02-20,1669.6649598359743
2023-02-21,1661.056046403654
2023-02-22,1642.0232452269674
2023-02-23,1646.9344227116185
2023-02-24,1634.4793423312076
2023-02-27,1644.6183037903565
2023-02-28,1646.8446255470426
2023-03-01,1652.6228665349242
2023-03-02,1646.7156774058017
2023-03-03,1660.3214095420012
2023-03-06,1672.7600009280773
2023-03-07,1655.1045236931643
2023-03-08,1652.1119778768775
2023-03-09,1652.286455198477
2023-03-10,1639.7101324718192
2023-03-13,1616.9425528590125
2023-03-14,1604.673349919618
2023-03-15,1579.818767189409
2023-03-16,1576.35308241181
2023-03-17,1577.6404768480008
2023-03-20,1578.226578004511
2023-03-21,1591.1876121591372
2023-03-22,1594.5787615911177
2023-03-23,1608.1412150911617
2023-03-24,1585.6380565661316
2023-03-27,1589.25064799208
2023-03-28,1597.1080826839761
2023-03-29,1609.824554188086
2023-03-30,1630.8185492864307
2023-03-31,1634.5824066747903
2023-04-03,1648.285736102679
2023-04-04,1655.3313897181854
2023-04-05,1636.860353613114
2023-04-06,1634.8955428667641
2023-04-07,1636.8867896689544
2023-04-10,1628.4620136669043
2023-04-11,1650.2387920650767
2023-04-12,1660.3318101391405
2023-04-13,1674.6669411079165
2023-04-14,1675.819517561906
2023-04-17,1670.6570274884848
2023-04-18,1678.177923654163
2023-04-19,1670.0731756117068
2023-04-20,1668.3035096923793
2023-04-21,1660.4228096253503
2023-04-24,1665.4970351478712
2023-04-25,1652.2284008820448
2023-04-26,1652.9316339944094
2023-04-27,1656.3548405576826
2023-04-28,1667.1206748740299
2023-05-01,1666.795188614979
2023-05-02,1656.1398264480567
2023-05-03,1662.3255628995448
2023-05-04,1663.2516487666378
2023-05-05,1675.3211588600639
2023-05-08,1685.6922139298683
2023-05-09,1677.5938113744792
2023-05-10,1678.600556397882
2023-05-11,1668.1977724465946
2023-05-12,1662.2675662068405
2023-05-15,1670.1181833811722
2023-05-16,1664.6967525494917
2023-05-17,1657.481797666639
2023-05-18,1654.4534453382369
2023-05-19,1659.8808433696063
2023-05-22,1662.9543291213074
2023-05-23,1660.829962141936
2023-05-24,1639.7992846501866
2023-05-25,1626.399291453681
2023-05-26,1626.9758834954864
2023-05-29,1633.9165112120568
2023-05-30,1630.3200199940527
2023-05-31,1613.1467122125212
2023-06-01,1629.6037706821828
2023-06-02,1655.1976565095829
2023-06-05,1661.3148583722234
2023-06-06,1664.1473807954935
2023-06-07,1668.28247065426
2023-06-08,1672.1124067936264
2023-06-09,1679.2758420232012
2023-06-12,1679.4063497277862
2023-06-13,1690.9061291443256
2023-06-14,1702.364628594722
2023-06-15,1702.4128398428068
2023-06-16,1707.5905143044047
2023-06-19,1698.2890501162888
2023-06-20,1687.179345389865
2023-06-21,1685.7612298519273
2023-06-22,1673.7556360752844
2023-06-23,1648.69774443093
2023-06-26,1649.9272517795528
2023-06-27,1652.8192607892188
2023-06-28,1660.1238398484004
2023-06-29,1659.6791475375298
2023-06-30,1671.5531796925206
2023-07-03,1687.7455525592345
2023-07-04,1693.7205972882439
2023-07-05,1685.3700312999017
2023-07-06,1661.237116115097
2023-07-07,1674.699119124069
2023-07-10,1677.0851648920209
2023-07-11,1694.438846457811
2023-07-12,1725.6591298159783
2023-07-13,1740.753495744686
2023-07-14,1741.0055629162061
2023-07-17,1736.685175540593
2023-07-18,1748.3093231688588
2023-07-19,1754.0444514090793
2023-07-20,1749.3635501808094
2023-07-21,1740.0497480494132
2023-07-24,1745.8685830073425
2023-07-25,1753.9452035804309
2023-07-26,1756.0102513765542
2023-07-27,1756.5078553510396
2023-07-28,1760.1211624756636
2023-07-31,1768.639581630342
2023-08-01,1754.894113196119
2023-08-02,1726.1712374806054
2023-08-03,1719.9819309250743
2023-08-04,1735.4927953413194
2023-08-07,1734.9470059777454
2023-08-08,1721.3895645600942
2023-08-09,1727.4906460684354
2023-08-10,1734.1908009810732
2023-08-11,1724.5413845833796
2023-08-14,1708.3770575412366
2023-08-15,1705.9069565835184
2023-08-16,1695.0208879519805
2023-08-17,1685.735703025567
2023-08-18,1674.7257334611402
2023-08-21,1668.5330843393704
2023-08-22,1681.0356972084949
2023-08-23,1692.069121111968
2023-08-24,1689.5313483613907
2023-08-25,1676.8508971517133
2023-08-28,1693.3494823021288
2023-08-29,1708.7133905547082
2023-08-30,1722.5242254224472
2023-08-31,1721.1472252658832
2023-09-01,1722.7034637619847
2023-09-04,1726.7118290048847
2023-09-05,1714.8253354907747
2023-09-06,1709.775237494215
2023-09-07,1704.5959764598285
2023-09-08,1703.9526420057634
2023-09-11,1718.3921435015811
2023-09-12,1711.7127959434472
2023-09-13,1710.8747591224856
2023-09-14,1726.439369566
2023-09-15,1725.5649769129916
2023-09-18,1715.7998859152726
2023-09-19,1720.0988432719578
2023-09-20,1722.2399955070505
2023-09-21,1701.7169495520943
2023-09-22,1700.9344315566618
2023-09-25,1688.8899033399296
2023-09-26,1675.9426735392478
2023-09-27,1670.4352311579714
2023-09-28,1670.8628759849237
2023-09-29,1677.1178559286375
2023-10-02,1657.1093048030448
2023-10-03,1630.8540036021657
2023-10-04,1609.5871000895602
2023-10-05,1626.5485658144257
2023-10-06,1635.058548720808
2023-10-09,1631.0608838311489
2023-10-10,1660.127821161388
2023-10-11,1664.2182199110748
2023-10-12,1660.404805462158
2023-10-13,1639.2629709952555
2023-10-16,1638.6123234218305
2023-10-17,1644.2594205223106
2023-10-18,1631.2561323801447
2023-10-19,1616.650913443093
2023-10-20,1604.8716590452514
2023-10-23,1594.683406932035
2023-10-24,1599.2203787267254
2023-10-25,1590.472679048665
2023-10-26,1577.9437613141667
2023-10-27,1594.0400567340705
2023-10-30,1596.8298238742318
2023-10-31,1597.3072868633283
2023-11-01,1608.2415781622121
2023-11-02,1640.0563400344888
2023-11-03,1668.9392246396562
2023-11-06,1675.4730948043857
2023-11-07,1658.201490516625
2023-11-08,1650.0607127861244
2023-11-09,1659.9398580524933
2023-11-10,1648.0427021889582
2023-11-13,1652.0682596075208
2023-11-14,1689.5563604030294
2023-11-15,1706.874344012711
2023-11-16,1695.208819127255
2023-11-17,1711.0008114609502
2023-11-20,1719.8442898852143
2023-11-21,1715.409009193021
2023-11-22,1708.292768737752
2023-11-23,1715.728198327807
2023-11-24,1722.8658686442718
2023-11-27,1721.9134926754732
2023-11-28,1734.5943934965935
2023-11-29,1739.1805719328988
2023-11-30,1733.4912023747358
2023-12-01,1742.9864971571326
2023-12-04,1742.7349703767652
2023-12-05,1739.0602728329086
2023-12-06,1752.036743756634
2023-12-07,1754.0273268881438
2023-12-08,1751.3279275691923
2023-12-11,1746.5418433115922
2023-12-12,1744.06023
2023-12-13,1749.54553
2023-12-14,1802.646196
2023-12-15,1801.287415
2023-12-18,1792.3545499879215
2023-12-19,1802.4962239351512
2023-12-20,1805.7455515530096
2023-12-21,1808.960329942658
2023-12-22,1819.05934193326
2023-12-25,1817.470754133457
2023-12-26,1820.6188630853142
2023-12-27,1838.9930724704345
2023-12-28,1847.4459218064974
2023-12-29,1846.0251900735745
2024-01-01,1848.8073365158198
2024-01-02,1833.301181377775
2024-01-03,1810.6435544634137
2024-01-04,1820.3533380052259
2024-01-05,1825.5203616312494
2024-01-08,1826.365140588873
2024-01-09,1821.2653259760577
2024-01-10,1819.1446996832012
2024-01-11,1815.6510194311304
2024-01-12,1827.0408106167615
2024-01-15,1823.6696374067674
2024-01-16,1798.4221273674884
2024-01-17,1768.192787590696
2024-01-18,1772.445838302689
2024-01-19,1777.2193190370801
2024-01-22,1791.9645459114154
2024-01-23,1783.0677598915977
2024-01-24,1803.034160083575
2024-01-25,1803.309737332567
2024-01-26,1806.288827832598
2024-01-29,1811.7721604505152
2024-01-30,1810.7293528418722
2024-01-31,1824.8990663640857
2024-02-01,1813.6812820047667
2024-02-02,1809.5467926394965
2024-02-05,1791.1077454261933
2024-02-06,1804.1133750600143
2024-02-07,1806.9966461205822
2024-02-08,1800.0047142078247
2024-02-09,1796.5742183706511
2024-02-12,1799.3856399560805
2024-02-13,1786.1368595080073
2024-02-14,1783.609276802964
