Date,ACWI ex JAPAN SMALL VALUE
2021-04-02,2200.153860044997
2021-04-05,2209.2973214709173
2021-04-06,2215.201042315425
2021-04-07,2209.1062838423095
2021-04-08,2215.8771198102004
2021-04-09,2217.967647981505
2021-04-12,2215.9692823392757
2021-04-13,2209.3053368335127
2021-04-14,2226.3477938990377
2021-04-15,2236.9037131813125
2021-04-16,2249.621985757544
2021-04-19,2245.863847817549
2021-04-20,2214.618026792591
2021-04-21,2237.676489859944
2021-04-22,2234.3857906572784
2021-04-23,2259.3339073000284
2021-04-26,2280.082397703867
2021-04-27,2283.2949828649134
2021-04-28,2289.0434893754377
2021-04-29,2295.331422597863
2021-04-30,2271.889041295803
2021-05-03,2288.21866401971
2021-05-04,2275.51793636202
2021-05-05,2282.0897426345136
2021-05-06,2295.539254473058
2021-05-07,2324.097183292386
2021-05-10,2314.893343867793
2021-05-11,2287.443764063166
2021-05-12,2237.4811023141847
2021-05-13,2256.702855997701
2021-05-14,2291.9370844184864
2021-05-17,2293.836133657128
2021-05-18,2292.71553582379
2021-05-19,2270.647774391358
2021-05-20,2277.7684899825667
2021-05-21,2286.49306194513
2021-05-24,2295.3072906306925
2021-05-25,2281.388715701204
2021-05-26,2304.6947686008994
2021-05-27,2324.009962573763
2021-05-28,2327.130376428986
2021-05-31,2330.383343779553
2021-06-01,2360.1270608634304
2021-06-02,2362.6050053552212
2021-06-03,2353.496303514256
2021-06-04,2359.8964659996677
2021-06-07,2373.8077039170907
2021-06-08,2387.0098973071795
2021-06-09,2372.9926336380704
2021-06-10,2365.0260135224758
2021-06-11,2376.6151988991555
2021-06-14,2365.9889564476794
2021-06-15,2363.5800348512307
2021-06-16,2356.8721780009937
2021-06-17,2308.630314652373
2021-06-18,2264.9825617183315
2021-06-21,2299.4133145585156
2021-06-22,2302.2266908289184
2021-06-23,2305.6715170681405
2021-06-24,2320.8397795357505
2021-06-25,2336.788095670058
2021-06-28,2309.9098073731793
2021-06-29,2301.8209498874025
2021-06-30,2304.476670027696
2021-07-01,2318.5600009792415
2021-07-02,2313.042562845741
2021-07-05,2321.7190476004384
2021-07-06,2291.082614411385
2021-07-07,2282.8693804310283
2021-07-08,2257.8560708789223
2021-07-09,2299.417248666653
2021-07-12,2310.1957881617946
2021-07-13,2282.9264361876676
2021-07-14,2270.817061952074
2021-07-15,2263.8578916309934
2021-07-16,2239.750889325448
2021-07-19,2186.5211668726506
2021-07-20,2222.613711592852
2021-07-21,2256.961364274729
2021-07-22,2243.516796481178
2021-07-23,2254.654688722272
2021-07-26,2267.439711963191
2021-07-27,2256.4372120973035
2021-07-28,2267.666506602566
2021-07-29,2291.8120649784873
2021-07-30,2280.0851467886155
2021-08-02,2281.1622363606352
2021-08-03,2287.650704092728
2021-08-04,2270.2319654050757
2021-08-05,2293.2945842357694
2021-08-06,2301.059314408401
2021-08-09,2288.153836413233
2021-08-10,2298.258013444504
2021-08-11,2315.584625411544
2021-08-12,2312.24446070168
2021-08-13,2308.535753994792
2021-08-16,2293.0565931948586
2021-08-17,2265.427156996631
2021-08-18,2258.458168649582
2021-08-19,2226.523273820479
2021-08-20,2239.7878022714717
2021-08-23,2267.7219362472556
2021-08-24,2290.150911767634
2021-08-25,2302.206364214856
2021-08-26,2286.049626243566
2021-08-27,2326.6656530790447
2021-08-30,2322.6441161357284
2021-08-31,2327.74264628521
2021-09-01,2336.4048891258935
2021-09-02,2346.7680729160784
2021-09-03,2341.6890879066164
2021-09-06,2341.8434704792444
2021-09-07,2324.472598831269
2021-09-08,2301.4776148058318
2021-09-09,2299.408039060128
2021-09-10,2284.6850293670095
2021-09-13,2302.1952416116724
2021-09-14,2283.3408610458214
2021-09-15,2296.0573662813135
2021-09-16,2288.3238509768917
2021-09-17,2276.9616876964355
2021-09-20,2233.8474066425742
2021-09-21,2234.740122438023
2021-09-22,2263.700385590541
2021-09-23,2297.30079950989
2021-09-24,2287.8369411764534
2021-09-27,2315.1176919653676
2021-09-28,2281.957788391569
2021-09-29,2280.260508571946
2021-09-30,2264.2088520173743
2021-10-01,2288.748752814443
2021-10-04,2286.9767269300187
2021-10-05,2293.2428158327275
2021-10-06,2274.8521495200957
2021-10-07,2305.195305912608
2021-10-08,2303.6448091207235
2021-10-11,2296.766634170417
2021-10-12,2301.751000087099
2021-10-13,2309.627888120879
2021-10-14,2338.5932043142925
2021-10-15,2345.1466809285475
2021-10-18,2345.189992711391
2021-10-19,2352.2959988165544
2021-10-20,2367.9890602517307
2021-10-21,2363.2681672623767
2021-10-22,2364.4621107266717
2021-10-25,2374.212824372677
2021-10-26,2367.34354791973
2021-10-27,2335.7143320759005
2021-10-28,2358.6946923532396
2021-10-29,2345.864363147182
2021-11-01,2386.4705736369124
2021-11-02,2379.924559103029
2021-11-03,2406.5843049906057
2021-11-04,2400.7077142683574
2021-11-05,2427.133082979051
2021-11-08,2432.659416216747
2021-11-09,2428.8719914847265
2021-11-10,2411.196122040706
2021-11-11,2418.2734030797697
2021-11-12,2419.207210857213
2021-11-15,2424.619806266964
2021-11-16,2416.497417334538
2021-11-17,2398.438581957743
2021-11-18,2391.619193426364
2021-11-19,2371.782469069011
2021-11-22,2374.1313576525085
2021-11-23,2373.9684318617265
2021-11-24,2370.0055452275183
2021-11-25,2373.7420853678977
2021-11-26,2293.8699196298235
2021-11-29,2289.1841936521987
2021-11-30,2248.3279543184663
2021-12-01,2239.3874816219377
2021-12-02,2275.23757890246
2021-12-03,2255.138747379232
2021-12-06,2290.5856052781037
2021-12-07,2324.334941561049
2021-12-08,2335.2174367557964
2021-12-09,2312.7857222601574
2021-12-10,2311.7158396255354
2021-12-13,2284.099878634445
2021-12-14,2272.054054814668
2021-12-15,2281.318444708435
2021-12-16,2281.651535342746
2021-12-17,2274.3757657520805
2021-12-20,2233.3088044811857
2021-12-21,2282.5649174255886
2021-12-22,2305.3017319097376
2021-12-23,2324.099815568245
2021-12-24,2326.120141417842
2021-12-27,2346.849642482083
2021-12-28,2350.4743021513254
2021-12-29,2361.5419814035995
2021-12-30,2359.193417849839
2021-12-31,2363.252454945836
2022-01-03,2376.611250958003
2022-01-04,2404.6242942043164
2022-01-05,2377.7431604425196
2022-01-06,2380.2588793060504
2022-01-07,2378.5876944480037
2022-01-10,2366.665590576099
2022-01-11,2384.2808473306272
2022-01-12,2395.417557985047
2022-01-13,2402.681681024313
2022-01-14,2399.906371842329
2022-01-17,2402.046067063884
2022-01-18,2361.149751154041
2022-01-19,2338.861204081581
2022-01-20,2314.248314239003
2022-01-21,2273.4623037666533
2022-01-24,2261.6485735866086
2022-01-25,2253.860552241423
2022-01-26,2251.0808222221776
2022-01-27,2222.182360213871
2022-01-28,2239.063031336957
2022-01-31,2272.501028376034
2022-02-01,2298.021769478049
2022-02-02,2302.905272783947
2022-02-03,2284.5817634582063
2022-02-04,2279.4775442171563
2022-02-07,2287.187828117035
2022-02-08,2306.9909738978818
2022-02-09,2338.9662735175752
2022-02-10,2325.3653012683326
2022-02-11,2307.3901826543065
2022-02-14,2276.8544758388657
2022-02-15,2317.9559311716102
2022-02-16,2332.509204506937
2022-02-17,2302.530687179049
2022-02-18,2290.6610933981015
2022-02-21,2282.3469430079076
2022-02-22,2257.9680565486838
2022-02-23,2238.588795614911
2022-02-24,2208.7042527356602
2022-02-25,2275.182209062421
2022-02-28,2278.815052906052
2022-03-01,2235.0014993582145
2022-03-02,2271.520467803587
2022-03-03,2260.223328173098
2022-03-04,2216.876854688086
2022-03-07,2163.6961334052257
2022-03-08,2167.921329764549
2022-03-09,2223.291683878174
2022-03-10,2230.628073425829
2022-03-11,2223.797865054828
2022-03-14,2212.8587412988068
2022-03-15,2213.27352933163
2022-03-16,2266.3322436004355
2022-03-17,2297.071969550928
2022-03-18,2305.875302983731
2022-03-21,2305.9246863244193
2022-03-22,2320.9896944771417
2022-03-23,2298.0091266286386
2022-03-24,2309.6857091652323
2022-03-25,2328.2153906748226
2022-03-28,2318.9416705314648
2022-03-29,2363.101471272255
2022-03-30,2345.1342623637474
2022-03-31,2322.0672006584887
2022-04-01,2333.5486048912016
2022-04-04,2333.7881153990643
2022-04-05,2306.4654309876328
2022-04-06,2282.270052881635
2022-04-07,2270.1905654842967
2022-04-08,2277.319248959246
2022-04-11,2267.907206561557
2022-04-12,2267.8716389485103
2022-04-13,2291.8708151213095
2022-04-14,2290.3209736875424
2022-04-15,2289.725309031732
2022-04-18,2286.551451234479
2022-04-19,2310.554753035678
2022-04-20,2330.8602453090766
2022-04-21,2308.933796648818
2022-04-22,2257.6186623642666
2022-04-25,2236.9153395115745
2022-04-26,2196.4732888474764
2022-04-27,2187.9965751785917
2022-04-28,2217.379147827246
2022-04-29,2185.239567362201
2022-05-02,2176.9940623017983
2022-05-03,2197.9918989490484
2022-05-04,2228.2761181119504
2022-05-05,2179.6377263674826
2022-05-06,2153.0537179259827
2022-05-09,2080.9021299525516
2022-05-10,2070.640589701718
2022-05-11,2061.6157272412215
2022-05-12,2052.1639934327013
2022-05-13,2096.0392238197032
2022-05-16,2101.594748296985
2022-05-17,2157.462434223091
2022-05-18,2113.655674223744
2022-05-19,2101.0384584868943
2022-05-20,2103.4377977911636
2022-05-23,2133.2026349715743
2022-05-24,2116.149217740866
2022-05-25,2141.3773202775783
2022-05-26,2174.5538771487427
2022-05-27,2210.3477729120245
2022-05-30,2222.754147429859
2022-05-31,2206.2929201101497
2022-06-01,2196.302620841752
2022-06-02,2222.6588143025147
2022-06-03,2210.1459533595607
2022-06-06,2221.4585803166397
2022-06-07,2232.6422351808333
2022-06-08,2210.6049820318117
2022-06-09,2170.573819227114
2022-06-10,2111.704521281481
2022-06-13,2018.8830701885538
2022-06-14,2002.05730884366
2022-06-15,2022.1905254471865
2022-06-16,1954.579737129842
2022-06-17,1959.8860958224261
2022-06-20,1962.847850548628
2022-06-21,1989.1381540856214
2022-06-22,1973.9537514516064
2022-06-23,1964.6600341427118
2022-06-24,2015.258548532015
2022-06-27,2032.78765999528
2022-06-28,2019.424289139394
2022-06-29,1990.9250696515087
2022-06-30,1967.0400414600538
2022-07-01,1974.2805718761385
2022-07-04,1978.369085209682
2022-07-05,1954.8635726446937
2022-07-06,1944.1388255913657
2022-07-07,1982.5984185609998
2022-07-08,1985.6708337796103
2022-07-11,1959.1112675491024
2022-07-12,1954.3622766893996
2022-07-13,1950.5579278725654
2022-07-14,1922.8510409418495
2022-07-15,1956.7485123607069
2022-07-18,1976.5005074441885
2022-07-19,2026.450620366164
2022-07-20,2041.5586225128866
2022-07-21,2045.3369318546524
2022-07-22,2040.0146703804485
2022-07-25,2052.4289246770722
2022-07-26,2039.1365779630294
2022-07-27,2065.8543270326986
2022-07-28,2092.4577703668674
2022-07-29,2116.2543481668486
2022-08-01,2119.5620313898153
2022-08-02,2096.9823986221454
2022-08-03,2107.180345455489
2022-08-04,2104.910067041968
2022-08-05,2112.083322061848
2022-08-08,2130.9809910114004
2022-08-09,2120.8527296044367
2022-08-10,2166.3985859085174
2022-08-11,2182.3670690530885
2022-08-12,2203.4552020297197
2022-08-15,2199.678614905315
2022-08-16,2206.41984654382
2022-08-17,2182.0775406821217
2022-08-18,2191.7987400046313
2022-08-19,2156.4740413319396
2022-08-22,2114.1506901569774
2022-08-23,2118.40139737017
2022-08-24,2124.9476402797877
2022-08-25,2149.0903632349523
2022-08-26,2109.470774346241
2022-08-29,2089.979401497579
2022-08-30,2070.7224193119555
2022-08-31,2062.7447963156624
2022-09-01,2032.5883399850338
2022-09-02,2037.7626774893865
2022-09-05,2028.9384833711738
2022-09-06,2016.8064313726434
2022-09-07,2035.140394010915
2022-09-08,2051.0680738595634
2022-09-09,2087.854350452219
2022-09-12,2119.048470739447
2022-09-13,2058.1751160919143
2022-09-14,2049.682819206884
2022-09-15,2040.814282439195
2022-09-16,2018.2351797897745
2022-09-19,2028.689573129415
2022-09-20,2005.873860671606
2022-09-21,1982.8672144188654
2022-09-22,1947.2749218619354
2022-09-23,1893.022440672105
2022-09-26,1850.7389863501191
2022-09-27,1845.1152689391047
2022-09-28,1870.0170169053654
2022-09-29,1840.2358398951806
2022-09-30,1844.7558996355856
2022-10-03,1882.2298362208985
2022-10-04,1952.3295491008182
2022-10-05,1934.7060390889524
2022-10-06,1925.9963982177242
2022-10-07,1888.9126372736598
2022-10-10,1875.432385543391
2022-10-11,1867.1134934490133
2022-10-12,1860.4348188990862
2022-10-13,1893.7562689775853
2022-10-14,1874.3865766488593
2022-10-17,1915.0421486548028
2022-10-18,1937.1616026505103
2022-10-19,1912.580010281238
2022-10-20,1898.9558764383673
2022-10-21,1914.7728645493812
2022-10-24,1928.7809265105004
2022-10-25,1967.463810511754
2022-10-26,1981.729072470357
2022-10-27,1991.9401930186636
2022-10-28,2009.5488235207627
2022-10-31,2011.095720259329
2022-11-01,2023.2053884818376
2022-11-02,1990.8028436185793
2022-11-03,1974.0147638585795
2022-11-04,2013.0195659256556
2022-11-07,2035.8134506545223
2022-11-08,2041.8406981927126
2022-11-09,2010.878130080772
2022-11-10,2094.645225852609
2022-11-11,2122.394218476295
2022-11-14,2107.827272783632
2022-11-15,2129.759374263501
2022-11-16,2099.833064780709
2022-11-17,2085.1655877872968
2022-11-18,2099.8218106688105
2022-11-21,2090.084715555842
2022-11-22,2117.278597741287
2022-11-23,2125.833365782302
2022-11-24,2134.934542460806
2022-11-25,2140.7317811669764
2022-11-28,2105.497640554622
2022-11-29,2115.8994436465473
2022-11-30,2144.515644184673
2022-12-01,2158.1391903894714
2022-12-02,2159.549244948651
2022-12-05,2124.538930763215
2022-12-06,2100.812067891686
2022-12-07,2090.106113261797
2022-12-08,2098.459810506105
2022-12-09,2094.0769399527985
2022-12-12,2100.2773205695567
2022-12-13,2121.095210895255
2022-12-14,2114.6749089815403
2022-12-15,2074.7140332673125
2022-12-16,2051.2357497803214
2022-12-19,2039.571552028218
2022-12-20,2043.072167500055
2022-12-21,2072.1430123226714
2022-12-22,2054.2100633772266
2022-12-23,2065.5758849489994
2022-12-26,2067.2542870050233
2022-12-27,2069.671214776661
2022-12-28,2044.430446549579
2022-12-29,2075.02992356476
2022-12-30,2068.3902533130304
2023-01-02,2073.0753068519302
2023-01-03,2066.241257105889
2023-01-04,2096.09614439748
2023-01-05,2080.110910351549
2023-01-06,2120.780639847262
2023-01-09,2137.8554167086522
2023-01-10,2145.111451976359
2023-01-11,2167.0524380999505
2023-01-12,2194.2470721419204
2023-01-13,2204.7140043718146
2023-01-16,2209.546097978409
2023-01-17,2207.348711942191
2023-01-18,2191.5497879051172
2023-01-19,2170.4992375929237
2023-01-20,2199.0720431905756
2023-01-23,2220.3448522434655
2023-01-24,2216.586891557013
2023-01-25,2218.2747429549813
2023-01-26,2231.9772032619603
2023-01-27,2240.047150040962
2023-01-30,2221.3068141826266
2023-01-31,2252.8338483531284
2023-02-01,2276.1569360728618
2023-02-02,2313.225789761576
2023-02-03,2295.778881954093
2023-02-06,2261.068378281619
2023-02-07,2269.301995907102
2023-02-08,2256.7478572215073
2023-02-09,2240.5379559252647
2023-02-10,2234.7944471317396
2023-02-13,2252.117279246304
2023-02-14,2251.6380304192285
2023-02-15,2256.216471609117
2023-02-16,2248.5659196089914
2023-02-17,2244.0868707774325
2023-02-20,2247.7909916140243
2023-02-21,2207.5166508706143
2023-02-22,2197.40650654297
2023-02-23,2208.2095603502253
2023-02-24,2193.1145431699006
2023-02-27,2199.7025815444513
2023-02-28,2202.117856258447
2023-03-01,2206.888447823946
2023-03-02,2207.1324166683835
2023-03-03,2229.725162185628
2023-03-06,2218.6736704764107
2023-03-07,2188.946777825857
2023-03-08,2186.2130827481637
2023-03-09,2143.410162277512
2023-03-10,2097.5608519380376
2023-03-13,2052.506038095329
2023-03-14,2072.920541794529
2023-03-15,2025.9684937575141
2023-03-16,2044.0091166269133
2023-03-17,2008.228365105833
2023-03-20,2027.3403452504185
2023-03-21,2059.8072471138935
2023-03-22,2026.0426720535934
2023-03-23,2020.3590371073578
2023-03-24,2017.4061607249337
2023-03-27,2032.367558167035
2023-03-28,2039.9644212625046
2023-03-29,2061.8237524672586
2023-03-30,2076.132387752068
2023-03-31,2098.5905446094857
2023-04-03,2103.4220287736025
2023-04-04,2085.665440612398
2023-04-05,2068.5972924930416
2023-04-06,2072.3882246354706
2023-04-07,2072.8474386963003
2023-04-10,2080.4589632985007
2023-04-11,2102.429191515816
2023-04-12,2099.318761651999
2023-04-13,2116.1536955219267
2023-04-14,2108.5733978593466
2023-04-17,2119.4422286521976
2023-04-18,2116.505310444539
2023-04-19,2118.8587326443844
2023-04-20,2106.3729469058403
2023-04-21,2098.0101120507466
2023-04-24,2100.3833031266663
2023-04-25,2062.2585385619373
2023-04-26,2053.14092791561
2023-04-27,2073.8902852827496
2023-04-28,2094.746837089301
2023-05-01,2091.2413619104354
2023-05-02,2057.9779449150283
2023-05-03,2057.594244797726
2023-05-04,2036.7062082643993
2023-05-05,2078.6494180731947
2023-05-08,2081.0766072612973
2023-05-09,2068.8608509890705
2023-05-10,2069.744697493066
2023-05-11,2055.6625706008313
2023-05-12,2051.401977927981
2023-05-15,2068.744086326164
2023-05-16,2046.256182576685
2023-05-17,2070.516037757396
2023-05-18,2078.795354541951
2023-05-19,2072.269732584011
2023-05-22,2084.7671836455834
2023-05-23,2081.1367799664768
2023-05-24,2052.124335821128
2023-05-25,2038.7729677934524
2023-05-26,2053.2918672721185
2023-05-29,2056.2543222760105
2023-05-30,2051.1365239417396
2023-05-31,2026.1815379818074
2023-06-01,2046.5664926198006
2023-06-02,2108.422418558571
2023-06-05,2091.6954692638546
2023-06-06,2125.303902901122
2023-06-07,2157.3242881364376
2023-06-08,2151.189157379629
2023-06-09,2143.6528993749066
2023-06-12,2145.722731183879
2023-06-13,2168.4750185625326
2023-06-14,2161.4513205321423
2023-06-15,2175.960494915589
2023-06-16,2174.861435980244
2023-06-19,2169.3173934447677
2023-06-20,2151.3808962943535
2023-06-21,2146.0849770979394
2023-06-22,2124.2082414955903
2023-06-23,2093.4886648719707
2023-06-26,2104.161636538046
2023-06-27,2125.915438525119
2023-06-28,2128.0286238736144
2023-06-29,2144.578749424073
2023-06-30,2156.124612797027
2023-07-03,2173.3489038187195
2023-07-04,2177.6268823032246
2023-07-05,2158.6860858899418
2023-07-06,2127.2200330252895
2023-07-07,2148.2739697230018
2023-07-10,2161.647473975854
2023-07-11,2188.4735902807065
2023-07-12,2217.9749700742973
2023-07-13,2237.7372010642043
2023-07-14,2224.8769891107913
2023-07-17,2229.8572340864594
2023-07-18,2252.2458040205315
2023-07-19,2267.0371097090942
2023-07-20,2259.760013063603
2023-07-21,2250.615488876868
2023-07-24,2258.8839331195663
2023-07-25,2259.631990649717
2023-07-26,2273.6747176194776
2023-07-27,2257.5407998953137
2023-07-28,2270.5061133138847
2023-07-31,2286.2240761485227
2023-08-01,2272.6774379076
2023-08-02,2242.057933983231
2023-08-03,2235.619745418881
2023-08-04,2245.0251835861486
2023-08-07,2251.6230583180413
2023-08-08,2232.8591316522593
2023-08-09,2230.8014318511655
2023-08-10,2227.7635671436
2023-08-11,2223.4710682557593
2023-08-14,2208.056535250859
2023-08-15,2185.367493289057
2023-08-16,2167.508722581691
2023-08-17,2153.432826460376
2023-08-18,2150.8581079869605
2023-08-21,2143.111407701793
2023-08-22,2141.0167384569686
2023-08-23,2157.7304901497164
2023-08-24,2147.7837621311637
2023-08-25,2143.8978936852754
2023-08-28,2164.6755158221113
2023-08-29,2188.436166656283
2023-08-30,2198.9144064255825
2023-08-31,2195.634722408799
2023-09-01,2210.185869102823
2023-09-04,2210.8195652467443
2023-09-05,2175.5826800156547
2023-09-06,2164.617488711432
2023-09-07,2149.3260837545645
2023-09-08,2152.612120718026
2023-09-11,2159.568375865408
2023-09-12,2157.5458637563906
2023-09-13,2147.8168635230872
2023-09-14,2175.05583742343
2023-09-15,2165.4737189379675
2023-09-18,2150.482762629726
2023-09-19,2149.3283277833925
2023-09-20,2146.6201892169756
2023-09-21,2113.3965388356974
2023-09-22,2109.9956817785596
2023-09-25,2107.774778683663
2023-09-26,2080.73610877696
2023-09-27,2082.8855197015687
2023-09-28,2095.796318918258
2023-09-29,2100.279153100569
2023-10-02,2067.169299113614
2023-10-03,2032.8518931962067
2023-10-04,2028.4542268404698
2023-10-05,2036.7529367835377
2023-10-06,2049.068170162855
2023-10-09,2054.2050932675925
2023-10-10,2079.837785743077
2023-10-11,2089.4335674404715
2023-10-12,2064.651263719973
2023-10-13,2043.4503278195657
2023-10-16,2065.6781521997377
2023-10-17,2082.5234250040057
2023-10-18,2046.4590193262763
2023-10-19,2020.914464630589
2023-10-20,1999.1297925414312
2023-10-23,1981.7997375775572
2023-10-24,1989.6942549208277
2023-10-25,1968.4256555635084
2023-10-26,1973.0783668920726
2023-10-27,1962.435905345995
2023-10-30,1977.234015689025
2023-10-31,1988.1650355948461
2023-11-01,1997.69050249864
2023-11-02,2051.1783576119938
2023-11-03,2098.013698410918
2023-11-06,2085.2148760286764
2023-11-07,2069.9532089756035
2023-11-08,2061.763144236664
2023-11-09,2050.8496776016277
2023-11-10,2051.764225538616
2023-11-13,2052.9700962694947
2023-11-14,2134.552700557018
2023-11-15,2151.3469035697885
2023-11-16,2128.186391316317
2023-11-17,2148.729808680952
2023-11-20,2157.8965541065068
2023-11-21,2140.875979627034
2023-11-22,2143.89765798248
2023-11-23,2148.731406140119
2023-11-24,2158.1168880321634
2023-11-27,2153.816182056053
2023-11-28,2155.6648188343233
2023-11-29,2167.789547928617
2023-11-30,2168.953516805878
2023-12-01,2212.6654542172723
2023-12-04,2225.7460940274145
2023-12-05,2206.2371930140303
2023-12-06,2210.414514781157
2023-12-07,2221.4327764405975
2023-12-08,2230.4643498750984
2023-12-11,2231.7122734536915
2023-12-12,2225.061125
2023-12-13,2273.027271
2023-12-14,2346.372256
2023-12-15,2330.569789
2023-12-18,2326.263131443744
2023-12-19,2356.447077749847
2023-12-20,2334.7377634023464
2023-12-21,2355.6995741208084
2023-12-22,2369.795698649294
2023-12-25,2369.2015305293635
2023-12-26,2385.870189773151
2023-12-27,2395.4199984861175
2023-12-28,2397.793245895536
2023-12-29,2379.5652923333682
2024-01-01,2381.4522758144794
2024-01-02,2370.079514446715
2024-01-03,2323.9835684374734
2024-01-04,2328.849421910814
2024-01-05,2332.489011783272
2024-01-08,2350.09604429566
2024-01-09,2332.1089034882893
2024-01-10,2334.7485528050247
2024-01-11,2321.77951006106
2024-01-12,2323.8069251337633
2024-01-15,2320.3720410340106
2024-01-16,2292.5953707502313
2024-01-17,2262.338078788708
2024-01-18,2273.5934763536884
2024-01-19,2290.892993916415
2024-01-22,2317.793431222137
2024-01-23,2307.8700124590873
2024-01-24,2313.0775571993454
2024-01-25,2323.568115366969
2024-01-26,2332.74304257374
2024-01-29,2347.7243493419523
2024-01-30,2341.3617385073717
2024-01-31,2311.9636645281716
2024-02-01,2317.4860183626965
2024-02-02,2309.4907146884384
2024-02-05,2277.2272625735545
2024-02-06,2293.015954885926
2024-02-07,2290.676490500908
2024-02-08,2303.745222068521
2024-02-09,2313.1470657876316
2024-02-12,2336.601509472249
2024-02-13,2279.4313357915607
2024-02-14,2303.14661036716
2024-02-15,2342.6129840748094
2024-02-16,2338.1243138384493
2024-02-19,2338.356961931803
2024-02-20,2326.5711997713206
2024-02-21,2326.7055395722987
2024-02-22,2338.0183234741708
2024-02-23,2339.1481115201555
2024-02-26,2333.5935250329376
2024-02-27,2346.546841516104
2024-02-28,2334.6712572230567
2024-02-29,2346.819002303386
2024-03-01,2362.1898293772974
2024-03-04,2361.2282328182855
2024-03-05,2360.4446476745497
2024-03-06,2369.40428204689
2024-03-07,2386.6995202052976
2024-03-08,2393.018868231958
2024-03-11,2382.795870827157
