Date,ACWI ex EMU SMALL VALUE
2021-03-24,2196.9388924273003
2021-03-25,2225.56344048614
2021-03-26,2262.4308532625437
2021-03-29,2231.7444537532733
2021-03-30,2252.2807393145313
2021-03-31,2250.093506095472
2021-04-01,2273.2530109650684
2021-04-02,2273.9927836589127
2021-04-05,2286.209418330081
2021-04-06,2288.503067725731
2021-04-07,2284.465620318936
2021-04-08,2288.7672428262777
2021-04-09,2291.430397233494
2021-04-12,2290.5634587114655
2021-04-13,2284.1711320748063
2021-04-14,2299.947843124201
2021-04-15,2312.174805872989
2021-04-16,2323.3850288465505
2021-04-19,2320.1197509106028
2021-04-20,2287.5811805005656
2021-04-21,2307.2224376620807
2021-04-22,2304.307099246104
2021-04-23,2328.1696176421515
2021-04-26,2346.198649166682
2021-04-27,2349.3380338248066
2021-04-28,2352.6051637431115
2021-04-29,2358.5725150429826
2021-04-30,2336.593284720315
2021-05-03,2352.027419388468
2021-05-04,2341.674012696711
2021-05-05,2345.880601515459
2021-05-06,2361.356130190565
2021-05-07,2390.8570999160656
2021-05-10,2380.4817643058013
2021-05-11,2353.6702297494908
2021-05-12,2298.1290535311105
2021-05-13,2314.5970051221557
2021-05-14,2350.362711547423
2021-05-17,2352.2637063839297
2021-05-18,2352.477775204828
2021-05-19,2331.217815795344
2021-05-20,2338.0261604459292
2021-05-21,2346.1039390820997
2021-05-24,2356.2630947298685
2021-05-25,2340.853331688677
2021-05-26,2364.069763021502
2021-05-27,2378.1483513720095
2021-05-28,2384.4526311420937
2021-05-31,2385.1271548143063
2021-06-01,2413.761524799367
2021-06-02,2418.4136199083305
2021-06-03,2410.400184024435
2021-06-04,2418.47209907346
2021-06-07,2431.922194216491
2021-06-08,2446.18495897576
2021-06-09,2431.9112179864624
2021-06-10,2424.5799368919984
2021-06-11,2434.837055839321
2021-06-14,2422.2222876052324
2021-06-15,2421.350956426341
2021-06-16,2416.693243869938
2021-06-17,2370.542912675271
2021-06-18,2328.165920409489
2021-06-21,2356.9916859333525
2021-06-22,2365.163330432115
2021-06-23,2367.637522903372
2021-06-24,2382.4078109864927
2021-06-25,2399.2297404976134
2021-06-28,2376.6433274488863
2021-06-29,2365.6277851878754
2021-06-30,2368.3784060210382
2021-07-01,2378.7573194024267
2021-07-02,2375.6501627213597
2021-07-05,2382.606640241426
2021-07-06,2355.2909094491993
2021-07-07,2344.3015187593473
2021-07-08,2321.952632242877
2021-07-09,2359.019184406741
2021-07-12,2372.860081920082
2021-07-13,2348.851743991379
2021-07-14,2337.0711737347515
2021-07-15,2329.548693523124
2021-07-16,2306.1965848117534
2021-07-19,2255.965277361295
2021-07-20,2288.0253997402315
2021-07-21,2319.7507989310025
2021-07-22,2306.2343752775128
2021-07-23,2315.1250013868384
2021-07-26,2329.0117452973745
2021-07-27,2321.7413853826915
2021-07-28,2331.0951265906797
2021-07-29,2354.1445095890153
2021-07-30,2340.8122312614096
2021-08-02,2346.3852368148446
2021-08-03,2353.431039610216
2021-08-04,2332.0701677235893
2021-08-05,2355.2365471172643
2021-08-06,2361.947695830303
2021-08-09,2348.9422242908017
2021-08-10,2358.546220782295
2021-08-11,2376.765332951693
2021-08-12,2374.5907504659685
2021-08-13,2369.3474670117384
2021-08-16,2353.321964080627
2021-08-17,2325.7966191989285
2021-08-18,2317.9622215253175
2021-08-19,2286.0649128136633
2021-08-20,2297.45953074143
2021-08-23,2325.5982109688634
2021-08-24,2349.478178302865
2021-08-25,2359.819172669418
2021-08-26,2344.347925128366
2021-08-27,2384.381955517873
2021-08-30,2383.502182460841
2021-08-31,2388.318618855522
2021-09-01,2396.8075667959224
2021-09-02,2406.645523097863
2021-09-03,2405.761818538824
2021-09-06,2407.1071226056365
2021-09-07,2390.237045639584
2021-09-08,2371.976131988671
2021-09-09,2369.3050345046236
2021-09-10,2358.3004841363427
2021-09-13,2376.592193124769
2021-09-14,2361.4457791024847
2021-09-15,2372.288351459717
2021-09-16,2364.4354995998915
2021-09-17,2353.6397789962207
2021-09-20,2314.785082367402
2021-09-21,2310.7764699308427
2021-09-22,2333.5709572647306
2021-09-23,2363.9487081808597
2021-09-24,2360.1136175799156
2021-09-27,2385.6316267366674
2021-09-28,2355.5126533642792
2021-09-29,2350.773301866235
2021-09-30,2334.190482784643
2021-10-01,2355.1295619587877
2021-10-04,2354.3835501584217
2021-10-05,2356.6441038837866
2021-10-06,2343.792113845426
2021-10-07,2370.6514481023505
2021-10-08,2369.032651037809
2021-10-11,2361.8505007550634
2021-10-12,2364.5921656839905
2021-10-13,2372.37276047103
2021-10-14,2398.9647747773793
2021-10-15,2406.953168976785
2021-10-18,2407.9246273044673
2021-10-19,2413.5132305387324
2021-10-20,2428.2087952702327
2021-10-21,2423.6000841496425
2021-10-22,2423.4920679854695
2021-10-25,2433.3475528041877
2021-10-26,2425.912480687729
2021-10-27,2394.3134610916886
2021-10-28,2416.1186659027717
2021-10-29,2405.190408684479
2021-11-01,2447.1600161269857
2021-11-02,2440.2507836235823
2021-11-03,2466.0654113725077
2021-11-04,2462.2996907719726
2021-11-05,2485.956291212915
2021-11-08,2491.3326688250318
2021-11-09,2485.5426891090274
2021-11-10,2465.0699198675925
2021-11-11,2473.415162182465
2021-11-12,2476.8711867188995
2021-11-15,2481.657610128299
2021-11-16,2472.9465555550314
2021-11-17,2454.659988134382
2021-11-18,2448.173362913272
2021-11-19,2432.126411578712
2021-11-22,2433.36714056365
2021-11-23,2434.2962155804667
2021-11-24,2429.5175869396844
2021-11-25,2433.361240489317
2021-11-26,2358.5901873269236
2021-11-29,2347.795470642788
2021-11-30,2306.1078871850455
2021-12-01,2295.6907105711894
2021-12-02,2332.9426656919254
2021-12-03,2319.167871458306
2021-12-06,2352.434929991875
2021-12-07,2388.61663098455
2021-12-08,2398.458699183038
2021-12-09,2377.1156026904246
2021-12-10,2375.031838909317
2021-12-13,2348.2040302293017
2021-12-14,2335.488725945254
2021-12-15,2345.900404657429
2021-12-16,2345.9820376433768
2021-12-17,2339.375621360475
2021-12-20,2294.906529066054
2021-12-21,2343.31348318139
2021-12-22,2363.1996587018516
2021-12-23,2382.5284837008976
2021-12-24,2384.064603523704
2021-12-27,2402.025928415059
2021-12-28,2408.1564610680543
2021-12-29,2419.2872162901554
2021-12-30,2415.8412421572693
2021-12-31,2419.3258666767374
2022-01-03,2431.6684075683793
2022-01-04,2459.0907979243475
2022-01-05,2432.4933085216726
2022-01-06,2434.0980598765896
2022-01-07,2432.31589905159
2022-01-10,2423.688220025512
2022-01-11,2439.405072342373
2022-01-12,2451.501684171339
2022-01-13,2457.895660285088
2022-01-14,2455.073435918653
2022-01-17,2455.7634649966153
2022-01-18,2415.21528797366
2022-01-19,2387.5201028839883
2022-01-20,2362.71725847328
2022-01-21,2326.4575008928373
2022-01-24,2325.3558538645284
2022-01-25,2313.9284786539365
2022-01-26,2306.071030731064
2022-01-27,2273.104566032774
2022-01-28,2295.590675847838
2022-01-31,2328.8919713624246
2022-02-01,2351.349569923244
2022-02-02,2359.45715594771
2022-02-03,2339.292180728182
2022-02-04,2336.598154359787
2022-02-07,2343.912911986375
2022-02-08,2363.3468931148136
2022-02-09,2393.6019318349913
2022-02-10,2377.9863098210126
2022-02-11,2362.1811970753924
2022-02-14,2336.8685552318366
2022-02-15,2372.7133418534218
2022-02-16,2390.652510862117
2022-02-17,2362.310349365196
2022-02-18,2350.323773217338
2022-02-21,2344.2946554086916
2022-02-22,2317.516379088472
2022-02-23,2299.121350798096
2022-02-24,2276.6628161972526
2022-02-25,2334.347412200428
2022-02-28,2343.540623301626
2022-03-01,2307.7752818795857
2022-03-02,2339.0742406364457
2022-03-03,2333.7214487625797
2022-03-04,2298.7711467926156
2022-03-07,2243.33617658938
2022-03-08,2240.4169202901408
2022-03-09,2284.123962828684
2022-03-10,2300.825238579711
2022-03-11,2288.3684872311173
2022-03-14,2273.978578858417
2022-03-15,2277.07556062527
2022-03-16,2325.1581632604048
2022-03-17,2357.6909282109814
2022-03-18,2366.699458438828
2022-03-21,2365.920345675942
2022-03-22,2379.6015878433714
2022-03-23,2360.824568987193
2022-03-24,2371.5715969601392
2022-03-25,2390.31265145227
2022-03-28,2378.2705686360086
2022-03-29,2418.9723762497542
2022-03-30,2401.0724610654815
2022-03-31,2379.185553017243
2022-04-01,2389.6501021961267
2022-04-04,2391.115183547221
2022-04-05,2364.7386674954446
2022-04-06,2340.704185691073
2022-04-07,2325.6512635457348
2022-04-08,2329.0313375112546
2022-04-11,2317.294463370646
2022-04-12,2317.1469900714396
2022-04-13,2342.0018049604782
2022-04-14,2341.6158257153115
2022-04-15,2340.2477364756833
2022-04-18,2334.6607978652323
2022-04-19,2357.386059693092
2022-04-20,2377.470379728571
2022-04-21,2352.455315461896
2022-04-22,2302.505025229889
2022-04-25,2284.1923947555583
2022-04-26,2246.6758376739517
2022-04-27,2236.5693634203285
2022-04-28,2266.513167785471
2022-04-29,2234.890753394761
2022-05-02,2228.9670908575786
2022-05-03,2248.7539656178005
2022-05-04,2280.8558420268782
2022-05-05,2232.873049239688
2022-05-06,2209.325540136857
2022-05-09,2139.678260664483
2022-05-10,2128.436850074124
2022-05-11,2113.9291961142812
2022-05-12,2110.8659413780692
2022-05-13,2153.679272754329
2022-05-16,2156.2334386701004
2022-05-17,2208.6319126385984
2022-05-18,2167.600504091876
2022-05-19,2155.9218267921046
2022-05-20,2157.6940450551124
2022-05-23,2184.4460073453706
2022-05-24,2168.029055110898
2022-05-25,2191.1733745871798
2022-05-26,2222.8793557118615
2022-05-27,2259.9563588116584
2022-05-30,2271.9803084069295
2022-05-31,2255.0201304455045
2022-06-01,2248.61602933112
2022-06-02,2273.0788563941073
2022-06-03,2259.561082600461
2022-06-06,2268.9069836838244
2022-06-07,2281.221482797514
2022-06-08,2259.470042875302
2022-06-09,2221.6788428274162
2022-06-10,2169.1469408988987
2022-06-13,2082.290404469693
2022-06-14,2064.119216995789
2022-06-15,2079.6673329845976
2022-06-16,2020.4542481490394
2022-06-17,2017.2519407724867
2022-06-20,2014.9182337052937
2022-06-21,2042.3643757422078
2022-06-22,2028.6771622280821
2022-06-23,2027.3830047371816
2022-06-24,2074.830948401373
2022-06-27,2092.253951383377
2022-06-28,2080.29273117869
2022-06-29,2053.787522444829
2022-06-30,2034.1232870153838
2022-07-01,2041.1240243329732
2022-07-04,2046.4386955273944
2022-07-05,2030.3416696611305
2022-07-06,2015.5723157927441
2022-07-07,2051.430095855726
2022-07-08,2052.5577581979887
2022-07-11,2031.0320640329248
2022-07-12,2025.7666690031608
2022-07-13,2023.067902376792
2022-07-14,1996.9786330601787
2022-07-15,2027.1774208525055
2022-07-18,2044.4179944544733
2022-07-19,2093.209276161184
2022-07-20,2112.534503617697
2022-07-21,2118.1794125352585
2022-07-22,2115.271993557459
2022-07-25,2126.442899457205
2022-07-26,2117.4875998258603
2022-07-27,2141.7814077648954
2022-07-28,2172.053811347655
2022-07-29,2193.134787238257
2022-08-01,2201.3672279643315
2022-08-02,2177.309954986958
2022-08-03,2180.9379962936823
2022-08-04,2179.176757888656
2022-08-05,2184.98667363378
2022-08-08,2204.0586965948546
2022-08-09,2193.227511655581
2022-08-10,2240.1501179343227
2022-08-11,2255.52644291662
2022-08-12,2278.881265756969
2022-08-15,2277.90097961816
2022-08-16,2280.9838853417396
2022-08-17,2259.855308386121
2022-08-18,2269.250894937823
2022-08-19,2235.9598183844882
2022-08-22,2197.8971471350487
2022-08-23,2201.372244724154
2022-08-24,2207.9017008677233
2022-08-25,2233.3153700738094
2022-08-26,2194.1441744879407
2022-08-29,2170.576559886896
2022-08-30,2152.839691193734
2022-08-31,2143.855748294966
2022-09-01,2114.014374539929
2022-09-02,2113.873955024631
2022-09-05,2108.446431706853
2022-09-06,2093.1422524545333
2022-09-07,2107.477111545001
2022-09-08,2126.9331582841583
2022-09-09,2163.122950760659
2022-09-12,2191.121952350756
2022-09-13,2132.5079054316793
2022-09-14,2125.4414803659706
2022-09-15,2115.309800698271
2022-09-16,2094.622201060889
2022-09-19,2104.559082918808
2022-09-20,2085.2556176138773
2022-09-21,2060.8123365249216
2022-09-22,2030.4191424386236
2022-09-23,1979.7642067878394
2022-09-26,1932.5165896853507
2022-09-27,1928.1906168425432
2022-09-28,1952.419527761797
2022-09-29,1927.080751808058
2022-09-30,1925.1978586635958
2022-10-03,1961.2952318298564
2022-10-04,2030.879816549073
2022-10-05,2016.733095886621
2022-10-06,2009.2943359709645
2022-10-07,1972.2968693257785
2022-10-10,1959.021946272952
2022-10-11,1948.467282246786
2022-10-12,1941.137052760307
2022-10-13,1970.0255781732699
2022-10-14,1950.9784315372385
2022-10-17,1986.7231415196925
2022-10-18,2008.4087585585924
2022-10-19,1984.6462342336763
2022-10-20,1967.9073912272488
2022-10-21,1983.6756176655665
2022-10-24,1995.6724199345447
2022-10-25,2034.674816213435
2022-10-26,2049.051892042122
2022-10-27,2058.7170956193772
2022-10-28,2074.9676348666417
2022-10-31,2078.5436942916863
2022-11-01,2090.9311125439735
2022-11-02,2061.347330096481
2022-11-03,2045.907823215039
2022-11-04,2080.488579437444
2022-11-07,2101.3137029698573
2022-11-08,2108.4802501064846
2022-11-09,2076.8263339742175
2022-11-10,2162.1945910802
2022-11-11,2190.8939465759568
2022-11-14,2170.276732205139
2022-11-15,2194.2944235271975
2022-11-16,2165.6440536197765
2022-11-17,2152.489922994804
2022-11-18,2167.2211020965747
2022-11-21,2157.5911792665543
2022-11-22,2186.3462489035387
2022-11-23,2196.0426354886654
2022-11-24,2207.8415258027917
2022-11-25,2213.2549922617513
2022-11-28,2178.8826890459322
2022-11-29,2189.638739395768
2022-11-30,2217.171764577587
2022-12-01,2231.402146390292
2022-12-02,2229.4437680037986
2022-12-05,2191.3448119475747
2022-12-06,2169.6548204169653
2022-12-07,2161.013477312697
2022-12-08,2168.423662224617
2022-12-09,2163.778944603295
2022-12-12,2170.554681438197
2022-12-13,2192.0770408172475
2022-12-14,2187.2108875385597
2022-12-15,2146.7135485009135
2022-12-16,2125.1367090069516
2022-12-19,2111.7706028449197
2022-12-20,2121.1665459790884
2022-12-21,2145.288282270389
2022-12-22,2130.742932560902
2022-12-23,2138.8464645743943
2022-12-26,2142.0152346200402
2022-12-27,2144.596343568223
2022-12-28,2119.2326361235814
2022-12-29,2147.6000793504722
2022-12-30,2145.1182742971564
2023-01-02,2146.2563927122874
2023-01-03,2141.7737971154893
2023-01-04,2162.6941379730233
2023-01-05,2143.48463075998
2023-01-06,2183.5321418389303
2023-01-09,2197.161177480761
2023-01-10,2205.427202815549
2023-01-11,2226.3793579558437
2023-01-12,2256.3571087092573
2023-01-13,2270.2955745632926
2023-01-16,2269.0620032954916
2023-01-17,2268.2585445592167
2023-01-18,2253.8876436884284
2023-01-19,2234.9233492403296
2023-01-20,2259.9814121944737
2023-01-23,2279.7267101665825
2023-01-24,2279.611998974845
2023-01-25,2283.000776825882
2023-01-26,2294.4588849447027
2023-01-27,2303.073611554971
2023-01-30,2284.9112853505458
2023-01-31,2318.0066550912966
2023-02-01,2338.745815972307
2023-02-02,2372.6547960342223
2023-02-03,2350.7258069712652
2023-02-06,2318.340248050888
2023-02-07,2330.275378605872
2023-02-08,2316.1688346847636
2023-02-09,2299.3618328531434
2023-02-10,2297.416978909935
2023-02-13,2310.430601949397
2023-02-14,2311.7849121681293
2023-02-15,2313.570331534962
2023-02-16,2306.2948938340164
2023-02-17,2301.9624085988794
2023-02-20,2308.0301399632335
2023-02-21,2268.8100762298054
2023-02-22,2259.3990908267183
2023-02-23,2269.01903434021
2023-02-24,2255.4074519953174
2023-02-27,2260.7019465580606
2023-02-28,2261.317200708938
2023-03-01,2266.076139587849
2023-03-02,2265.7449572857645
2023-03-03,2289.018772858448
2023-03-06,2277.23061987049
2023-03-07,2250.60415212616
2023-03-08,2249.007922693021
2023-03-09,2211.3826404319475
2023-03-10,2166.819074260561
2023-03-13,2125.479695840904
2023-03-14,2133.0452669785545
2023-03-15,2103.784746311104
2023-03-16,2114.0053564462432
2023-03-17,2082.984587366588
2023-03-20,2095.7078033952976
2023-03-21,2122.0691425134623
2023-03-22,2091.973912420601
2023-03-23,2088.952548892132
2023-03-24,2094.0908227613104
2023-03-27,2106.7135851011208
2023-03-28,2115.5729238194003
2023-03-29,2135.760323674129
2023-03-30,2145.310335684312
2023-03-31,2169.944243312693
2023-04-03,2178.9713080563547
2023-04-04,2162.313797939275
2023-04-05,2145.78813837476
2023-04-06,2142.7045792017743
2023-04-07,2144.132561663646
2023-04-10,2150.548299499342
2023-04-11,2171.4287285214136
2023-04-12,2168.9588439725917
2023-04-13,2185.067526104312
2023-04-14,2175.1681246813832
2023-04-17,2185.5831709210047
2023-04-18,2182.961293698178
2023-04-19,2184.5738003568003
2023-04-20,2175.58907640749
2023-04-21,2167.605158268601
2023-04-24,2169.4307357708826
2023-04-25,2135.343464304923
2023-04-26,2123.701768665194
2023-04-27,2143.3892861023623
2023-04-28,2163.16003403575
2023-05-01,2160.6688680629977
2023-05-02,2130.385320939318
2023-05-03,2130.8854649317104
2023-05-04,2115.4272879647137
2023-05-05,2152.3226742737556
2023-05-08,2154.27928941384
2023-05-09,2145.256718885565
2023-05-10,2146.940602499163
2023-05-11,2133.0302643650243
2023-05-12,2128.3439463866116
2023-05-15,2146.530153056569
2023-05-16,2125.2759203613437
2023-05-17,2148.3166976262955
2023-05-18,2154.9005181278562
2023-05-19,2147.071355096294
2023-05-22,2160.2557004381156
2023-05-23,2155.475399316296
2023-05-24,2128.9099195529798
2023-05-25,2115.5343320303946
2023-05-26,2126.6216709317537
2023-05-29,2131.8766798362158
2023-05-30,2127.4153666813795
2023-05-31,2103.046500754317
2023-06-01,2122.076170796229
2023-06-02,2182.3979137078427
2023-06-05,2169.513460473715
2023-06-06,2203.7083348237084
2023-06-07,2234.188934004926
2023-06-08,2227.0183663997045
2023-06-09,2222.1434313577747
2023-06-12,2225.0296168082173
2023-06-13,2247.292839594516
2023-06-14,2241.0046439431226
2023-06-15,2254.291444614583
2023-06-16,2250.407289319609
2023-06-19,2245.6532619523928
2023-06-20,2230.1420595060686
2023-06-21,2225.27947456074
2023-06-22,2203.3622528126402
2023-06-23,2170.7599761362453
2023-06-26,2181.597085304215
2023-06-27,2201.405970951582
2023-06-28,2206.407107460167
2023-06-29,2221.7672008886266
2023-06-30,2231.495099488727
2023-07-03,2251.067733023228
2023-07-04,2254.9782789618503
2023-07-05,2237.0059986809556
2023-07-06,2207.239789394026
2023-07-07,2227.075634337416
2023-07-10,2241.3942752778107
2023-07-11,2267.211364364499
2023-07-12,2294.5536766062646
2023-07-13,2312.9673261108833
2023-07-14,2298.995006750017
2023-07-17,2303.558960010589
2023-07-18,2327.4347577698736
2023-07-19,2343.319227181583
2023-07-20,2334.726138252927
2023-07-21,2324.056661797698
2023-07-24,2335.976140965369
2023-07-25,2338.403875029527
2023-07-26,2353.4792635539284
2023-07-27,2337.1644548958348
2023-07-28,2351.711261524099
2023-07-31,2368.2155993793995
2023-08-01,2355.4307173858465
2023-08-02,2324.911352941677
2023-08-03,2316.3711795833833
2023-08-04,2325.555258868065
2023-08-07,2332.8753895101377
2023-08-08,2317.043492826867
2023-08-09,2312.0639383231673
2023-08-10,2308.851608973282
2023-08-11,2306.312966490877
2023-08-14,2289.163742067187
2023-08-15,2267.7295732348216
2023-08-16,2247.3629118530444
2023-08-17,2233.5105904840675
2023-08-18,2231.7223740069558
2023-08-21,2223.067532113641
2023-08-22,2223.692613391936
2023-08-23,2244.335875506523
2023-08-24,2234.426154234322
2023-08-25,2228.834918411931
2023-08-28,2249.8544776253716
2023-08-29,2273.346627379764
2023-08-30,2283.685061723647
2023-08-31,2283.2693093550815
2023-09-01,2300.6445939018877
2023-09-04,2304.1789762408266
2023-09-05,2268.4550286555086
2023-09-06,2259.5948804127283
2023-09-07,2246.719488474269
2023-09-08,2246.0027475013017
2023-09-11,2253.8436566321025
2023-09-12,2252.992894238936
2023-09-13,2242.412073545375
2023-09-14,2272.5906915161468
2023-09-15,2263.777950435554
2023-09-18,2250.8703663316533
2023-09-19,2250.4175646882018
2023-09-20,2242.105622485877
2023-09-21,2211.4737632334018
2023-09-22,2206.942019995912
2023-09-25,2206.8059284586834
2023-09-26,2181.517275517262
2023-09-27,2184.816607517958
2023-09-28,2193.9970763470283
2023-09-29,2193.580017521783
2023-10-02,2161.71467403096
2023-10-03,2126.044297429363
2023-10-04,2114.8475314552866
2023-10-05,2127.7740884569694
2023-10-06,2138.8241685632165
2023-10-09,2146.176607844555
2023-10-10,2172.7784687661397
2023-10-11,2179.961512179224
2023-10-12,2157.6248738659756
2023-10-13,2136.1248160356026
2023-10-16,2153.3807732737255
2023-10-17,2170.923528168908
2023-10-18,2138.302036467425
2023-10-19,2111.6982619437895
2023-10-20,2090.9521345243443
2023-10-23,2071.949446081362
2023-10-24,2080.6715090390244
2023-10-25,2062.1010370258145
2023-10-26,2064.442608851442
2023-10-27,2058.4068730777235
2023-10-30,2067.7296883019862
2023-10-31,2077.6070465450616
2023-11-01,2091.702372663254
2023-11-02,2140.9782439260707
2023-11-03,2185.950473552598
2023-11-06,2176.4311386735076
2023-11-07,2158.6216376238367
2023-11-08,2143.3632413205582
2023-11-09,2131.7176180571296
2023-11-10,2136.1964815435313
2023-11-13,2134.8131737419726
2023-11-14,2212.0815427640678
2023-11-15,2228.9634658850823
2023-11-16,2206.300387448654
2023-11-17,2229.0816429891847
2023-11-20,2236.492959324159
2023-11-21,2222.501342403298
2023-11-22,2224.9654226084667
2023-11-23,2229.2293296672838
2023-11-24,2238.719235492284
2023-11-27,2236.1882098508545
2023-11-28,2239.454645297981
2023-11-29,2249.8026367154544
2023-11-30,2252.727485927622
2023-12-01,2296.8382812534574
2023-12-04,2311.4997599661315
2023-12-05,2289.4392657501276
2023-12-06,2296.861850051426
2023-12-07,2312.4959983792105
2023-12-08,2316.2912950478735
2023-12-11,2317.8529857809035
2023-12-12,2312.311886
2023-12-13,2360.766319
2023-12-14,2429.479965
2023-12-15,2415.467361
2023-12-18,2407.3619238820847
2023-12-19,2434.3302219985003
2023-12-20,2412.7677382213205
2023-12-21,2434.4103612539284
2023-12-22,2449.675805069429
2023-12-25,2448.5963716828956
2023-12-26,2464.87125352451
2023-12-27,2475.4491768154603
2023-12-28,2481.5735777039185
2023-12-29,2465.1424336110153
2024-01-01,2467.032352573006
2024-01-02,2455.21603057848
2024-01-03,2409.87313278532
2024-01-04,2412.8655788076726
2024-01-05,2419.8039673044455
2024-01-08,2436.7412274280746
2024-01-09,2420.6717164463817
2024-01-10,2422.2427797299783
2024-01-11,2412.0654571117047
2024-01-12,2413.610848074426
2024-01-15,2412.216376503725
2024-01-16,2382.4769290756326
2024-01-17,2350.9570846233446
2024-01-18,2361.392003253867
2024-01-19,2379.713258814734
2024-01-22,2408.7990659803454
2024-01-23,2397.1255289601067
2024-01-24,2400.6726363865628
2024-01-25,2413.1494493436626
2024-01-26,2417.780991416594
2024-01-29,2438.3512864173913
2024-01-30,2429.7962414445115
2024-01-31,2405.228823848253
2024-02-01,2411.0924821136728
2024-02-02,2400.7290198553646
2024-02-05,2371.278658210188
2024-02-06,2385.5135925790287
2024-02-07,2385.5054079219694
2024-02-08,2393.9755913722042
2024-02-09,2402.638936886864
2024-02-12,2424.1161513522925
2024-02-13,2371.133003838308
2024-02-14,2391.3621299483652
2024-02-15,2429.5658243023468
2024-02-16,2426.6770489061887
2024-02-19,2431.4149290471823
2024-02-20,2419.775404348793
2024-02-21,2418.5785247282156
2024-02-22,2429.3120516774948
2024-02-23,2430.42420975169
2024-02-26,2424.736047302465
2024-02-27,2438.0302976513203
2024-02-28,2427.479549901458
2024-02-29,2442.0253595293825
2024-03-01,2456.49875099352
2024-03-04,2453.455791517284
2024-03-05,2454.6687051402723
2024-03-06,2465.865420776688
2024-03-07,2484.561343246164
2024-03-08,2493.9442800975057
2024-03-11,2479.9696605304284
