Date,AC ASIA SMALL VALUE
2018-02-12,1857.6486082459398
2018-02-13,1862.4269370533052
2018-02-14,1864.9818328111699
2018-02-15,1880.4468448201073
2018-02-16,1891.1304830476518
2018-02-19,1914.5645616413633
2018-02-20,1904.5719601834448
2018-02-21,1910.780874047701
2018-02-22,1902.674924854959
2018-02-23,1928.438743842736
2018-02-26,1933.6786995451066
2018-02-27,1927.080579632153
2018-02-28,1919.295733552093
2018-03-01,1900.6930326667057
2018-03-02,1894.0432196527865
2018-03-05,1869.6881294249329
2018-03-06,1884.3643687858926
2018-03-07,1872.5395610703079
2018-03-08,1877.4121431850272
2018-03-09,1874.2401180738013
2018-03-12,1902.671090363338
2018-03-13,1907.7111355241816
2018-03-14,1910.5546838150908
2018-03-15,1912.8748579142743
2018-03-16,1905.0436205314804
2018-03-19,1889.4358880863579
2018-03-20,1884.9826890146664
2018-03-21,1882.6465824038273
2018-03-22,1889.82845900612
2018-03-23,1841.4777529244222
2018-03-26,1848.5971086620289
2018-03-27,1877.2939763082718
2018-03-28,1861.4627567927325
2018-03-29,1866.1985638380133
2018-03-30,1876.177620203398
2018-04-02,1877.2417450339274
2018-04-03,1872.0742149811974
2018-04-04,1869.4357535471631
2018-04-05,1874.2749916128394
2018-04-06,1876.595197719239
2018-04-09,1882.5387537740098
2018-04-10,1893.5133089967526
2018-04-11,1899.6134987351422
2018-04-12,1887.315262961171
2018-04-13,1895.381812120004
2018-04-16,1896.7200518196548
2018-04-17,1890.056663474069
2018-04-18,1900.2211581024314
2018-04-19,1911.0421139110067
2018-04-20,1901.160804307838
2018-04-23,1890.6477331384008
2018-04-24,1892.624016634007
2018-04-25,1883.830246702466
2018-04-26,1882.0034017562298
2018-04-27,1893.366493022055
2018-04-30,1901.8339846383303
2018-05-01,1895.8194634598287
2018-05-02,1892.4663003513053
2018-05-03,1893.9464288190943
2018-05-04,1890.1018599901129
2018-05-07,1891.3064373196726
2018-05-08,1892.1234942218568
2018-05-09,1883.121328599293
2018-05-10,1890.371362700274
2018-05-11,1909.8110643388775
2018-05-14,1913.5720541898
2018-05-15,1899.4700711128069
2018-05-16,1895.1124359414343
2018-05-17,1895.795823318825
2018-05-18,1901.7024413357228
2018-05-21,1890.697564767362
2018-05-22,1891.153818449777
2018-05-23,1890.7591655991905
2018-05-24,1891.0331947611085
2018-05-25,1885.0499876715712
2018-05-28,1892.0802641131106
2018-05-29,1882.5812033448478
2018-05-30,1860.6546723816211
2018-05-31,1873.703671634646
2018-06-01,1866.0088457596048
2018-06-04,1884.3941839423344
2018-06-05,1881.2347269457086
2018-06-06,1886.7675185902392
2018-06-07,1897.1667523593933
2018-06-08,1893.5568930355455
2018-06-11,1894.517909286987
2018-06-12,1892.7961715349102
2018-06-13,1890.7304675193352
2018-06-14,1879.9839668865395
2018-06-15,1864.6960706384798
2018-06-18,1848.189561615913
2018-06-19,1823.1772524041476
2018-06-20,1825.7599542014727
2018-06-21,1811.0124723022027
2018-06-22,1814.927572439752
2018-06-25,1799.3355820578577
2018-06-26,1801.280488962764
2018-06-27,1786.130219469796
2018-06-28,1774.1677731878947
2018-06-29,1784.8887491362289
2018-07-02,1758.242664624432
2018-07-03,1749.7214213394122
2018-07-04,1749.9042878542411
2018-07-05,1731.076722658022
2018-07-06,1747.3445385190146
2018-07-09,1765.0341441828245
2018-07-10,1765.5311837259358
2018-07-11,1749.5588782477873
2018-07-12,1743.5915831978004
2018-07-13,1752.2666282485147
2018-07-16,1745.2924416170324
2018-07-17,1756.4424384280244
2018-07-18,1757.8919902445505
2018-07-19,1749.8632961554633
2018-07-20,1755.2281736887578
2018-07-23,1758.4473219450053
2018-07-24,1774.9904430524416
2018-07-25,1785.2922139796506
2018-07-26,1801.2349152240322
2018-07-27,1810.6618613683297
2018-07-30,1811.1565833542716
2018-07-31,1795.6637790232382
2018-08-01,1805.1149301846876
2018-08-02,1791.9295383577094
2018-08-03,1790.0643731033515
2018-08-06,1779.2440935128304
2018-08-07,1790.526928242022
2018-08-08,1793.0527565551329
2018-08-09,1793.927209556174
2018-08-10,1779.9378526201913
2018-08-13,1741.814720182618
2018-08-14,1757.0334783884643
2018-08-15,1746.8980556589138
2018-08-16,1733.6449513120629
2018-08-17,1745.3142066980367
2018-08-20,1743.5712308391146
2018-08-21,1747.284538809326
2018-08-22,1753.0155479725543
2018-08-23,1745.76094443117
2018-08-24,1749.7934579618848
2018-08-27,1767.511970365064
2018-08-28,1770.5119637776766
2018-08-29,1772.535876695967
2018-08-30,1777.8858789375959
2018-08-31,1780.5696095679361
2018-09-03,1762.6653867469277
2018-09-04,1755.0069988094178
2018-09-05,1743.482631538203
2018-09-06,1742.3871930203272
2018-09-07,1734.048403232845
2018-09-10,1724.9895154164387
2018-09-11,1723.3057235628655
2018-09-12,1717.5070814646656
2018-09-13,1727.7805710092714
2018-09-14,1743.1136531418058
2018-09-17,1737.6405303111342
2018-09-18,1748.9921353916566
2018-09-19,1763.113186927355
2018-09-20,1761.9714828534277
2018-09-21,1777.0381306193701
2018-09-24,1770.8586743040341
2018-09-25,1778.4739513286445
2018-09-26,1783.8092471853663
2018-09-27,1769.8327104207472
2018-09-28,1769.1467867549638
2018-10-01,1764.0934051216602
2018-10-02,1761.9144953739224
2018-10-03,1746.0823301145888
2018-10-04,1743.5186448208183
2018-10-05,1725.6727343031212
2018-10-08,1722.4919776865581
2018-10-09,1703.9611275245366
2018-10-10,1710.5312569018508
2018-10-11,1655.6822152194438
2018-10-12,1666.5206051904445
2018-10-15,1653.3211949168551
2018-10-16,1658.1202586244235
2018-10-17,1672.4316084298257
2018-10-18,1659.8817005120823
2018-10-19,1652.471015315264
2018-10-22,1653.5198853474424
2018-10-23,1624.378568515467
2018-10-24,1625.55235253589
2018-10-25,1587.0773115295067
2018-10-26,1588.271734284408
2018-10-29,1574.9680788761004
2018-10-30,1586.515591095375
2018-10-31,1608.8942610669378
2018-11-01,1618.6958307136472
2018-11-02,1641.4476164746093
2018-11-05,1628.204358043709
2018-11-06,1634.0065651480882
2018-11-07,1635.097433658305
2018-11-08,1648.3034597183107
2018-11-09,1644.1498657695206
2018-11-12,1637.952683375791
2018-11-13,1617.8473395983324
2018-11-14,1618.5000456490523
2018-11-15,1631.1633910016717
2018-11-16,1632.3887774099858
2018-11-19,1636.6473562744752
2018-11-20,1627.718991145484
2018-11-21,1620.5055627660126
2018-11-22,1623.0149280738922
2018-11-23,1620.762233375982
2018-11-26,1623.714354934771
2018-11-27,1630.413844906058
2018-11-28,1635.6816229809688
2018-11-29,1649.5666021149073
2018-11-30,1655.5493953026566
2018-12-03,1676.4661402579898
2018-12-04,1659.8237562476977
2018-12-05,1642.7727155473096
2018-12-06,1624.6828827370132
2018-12-07,1621.9709077428888
2018-12-10,1591.4310526938511
2018-12-11,1576.091009400132
2018-12-12,1599.1516633480226
2018-12-13,1612.405916240197
2018-12-14,1598.3569338683026
2018-12-17,1596.2877662575565
2018-12-18,1580.8787542179712
2018-12-19,1585.0410939096132
2018-12-20,1562.4894564725516
2018-12-21,1543.7113322465582
2018-12-24,1547.213607267972
2018-12-25,1510.1199815878408
2018-12-26,1523.1458603878582
2018-12-27,1561.3364512464002
2018-12-28,1571.0070736847435
2018-12-31,1580.492745749155
2019-01-01,1580.9501128394454
2019-01-02,1577.3830642512726
2019-01-03,1585.9525962071727
2019-01-04,1576.2150093198304
2019-01-07,1604.0626873642696
2019-01-08,1605.6719642789749
2019-01-09,1619.4821556598636
2019-01-10,1618.4085767468882
2019-01-11,1620.1286460532106
2019-01-14,1615.084691540863
2019-01-15,1624.8175789642444
2019-01-16,1618.372123610252
2019-01-17,1619.8857073911345
2019-01-18,1626.816211621778
2019-01-21,1635.508950654276
2019-01-22,1627.849476392345
2019-01-23,1623.1586765648442
2019-01-24,1633.9756890820577
2019-01-25,1643.711651080082
2019-01-28,1641.8918428298011
2019-01-29,1643.49003290681
2019-01-30,1636.3859084210367
2019-01-31,1658.5420420865137
2019-02-01,1648.2704348314246
2019-02-04,1655.1638249488994
2019-02-05,1657.2632142636076
2019-02-06,1657.6423973225849
2019-02-07,1649.385300517948
2019-02-08,1632.0333954544099
2019-02-11,1624.5900166639724
2019-02-12,1642.1776673104328
2019-02-13,1649.1180317403632
2019-02-14,1651.4103228427007
2019-02-15,1643.305118290581
2019-02-18,1661.0433178959736
2019-02-19,1664.802891205215
2019-02-20,1671.4404481441904
2019-02-21,1674.7614712869618
2019-02-22,1672.6331679728007
2019-02-25,1682.6153087875682
2019-02-26,1681.2635625709922
2019-02-27,1682.6280516339968
2019-02-28,1671.3389286043625
2019-03-01,1672.071326157039
2019-03-04,1683.3733494094502
2019-03-05,1683.256350290793
2019-03-06,1681.3945330333995
2019-03-07,1672.3839933135077
2019-03-08,1646.4473888889952
2019-03-11,1655.9515141367833
2019-03-12,1671.9272478026767
2019-03-13,1666.0993432580551
2019-03-14,1660.466107452955
2019-03-15,1671.771670244337
2019-03-18,1688.6169166958293
2019-03-19,1685.3202468674147
2019-03-20,1689.51566026271
2019-03-21,1693.0465188292358
2019-03-22,1703.6828376375452
2019-03-25,1670.0948263488697
2019-03-26,1695.5743363262068
2019-03-27,1702.188417602364
2019-03-28,1679.7051794554832
2019-03-29,1685.4015536384527
2019-04-01,1704.2924541147763
2019-04-02,1706.9125611908064
2019-04-03,1714.1273871539092
2019-04-04,1709.901022962115
2019-04-05,1713.4302092634357
2019-04-08,1710.3635744995302
2019-04-09,1712.1971218767594
2019-04-10,1710.8299954732786
2019-04-11,1701.241628756841
2019-04-12,1698.4424751359945
2019-04-15,1718.5224691390467
2019-04-16,1715.199375807668
2019-04-17,1718.5620682772917
2019-04-18,1701.9921018041416
2019-04-19,1707.118482216191
2019-04-22,1705.1060641089914
2019-04-23,1704.6403350311396
2019-04-24,1696.195954031266
2019-04-25,1699.4374064126537
2019-04-26,1689.1425260627034
2019-04-29,1687.7067744819624
2019-04-30,1689.5312942863993
2019-05-01,1691.1741479223706
2019-05-02,1689.9344420118246
2019-05-03,1691.727018372366
2019-05-06,1682.645415295804
2019-05-07,1675.0552306860952
2019-05-08,1654.9501583516505
2019-05-09,1631.9669887988846
2019-05-10,1634.7266206219358
2019-05-13,1617.958584423535
2019-05-14,1612.5467063372687
2019-05-15,1619.2424983723952
2019-05-16,1610.349244740494
2019-05-17,1608.9260992780899
2019-05-20,1611.966168921429
2019-05-21,1604.0085238972508
2019-05-22,1605.357065120988
2019-05-23,1600.0335723445369
2019-05-24,1612.4732186687638
2019-05-27,1615.759565523287
2019-05-28,1615.6232893789024
2019-05-29,1607.4247162830998
2019-05-30,1606.3002744251146
2019-05-31,1605.2412733758488
2019-06-03,1598.0204686488958
2019-06-04,1609.1927773229347
2019-06-05,1630.6433440767646
2019-06-06,1622.5136218829705
2019-06-07,1630.1945951522841
2019-06-10,1638.5110732640414
2019-06-11,1649.3265651521945
2019-06-12,1646.2472986685857
2019-06-13,1636.078043770726
2019-06-14,1634.7645110922151
2019-06-17,1621.1470064546227
2019-06-18,1615.5768216471968
2019-06-19,1637.7637695729172
2019-06-20,1657.6471053343828
2019-06-21,1648.2494215877641
2019-06-24,1653.3222287661627
2019-06-25,1653.7663079505426
2019-06-26,1645.42174905857
2019-06-27,1660.7661777403212
2019-06-28,1659.2440471998223
2019-07-01,1679.5090277209051
2019-07-02,1687.1900970795884
2019-07-03,1685.5900879308117
2019-07-04,1695.1110852432118
2019-07-05,1689.8972796074647
2019-07-08,1666.38093558489
2019-07-09,1659.382697998064
2019-07-10,1660.7987050087806
2019-07-11,1677.5571357995125
2019-07-12,1676.7795400182742
2019-07-15,1676.239531915074
2019-07-16,1675.1428228473685
2019-07-17,1671.9450967158705
2019-07-18,1648.3814802910144
2019-07-19,1666.530066197401
2019-07-22,1658.956795429834
2019-07-23,1664.0633349056618
2019-07-24,1662.4963775005845
2019-07-25,1661.511844930195
2019-07-26,1654.6323448010387
2019-07-29,1642.425316933077
2019-07-30,1646.6968819500817
2019-07-31,1642.3645907424418
2019-08-01,1634.433636698847
2019-08-02,1611.5135045977597
2019-08-05,1578.0589505913215
2019-08-06,1572.5339904642851
2019-08-07,1575.0194091365138
2019-08-08,1581.9938577862627
2019-08-09,1584.6367161643632
2019-08-12,1585.5946580242494
2019-08-13,1553.937626971651
2019-08-14,1576.1323412982824
2019-08-15,1563.17822955026
2019-08-16,1567.9891357276229
2019-08-19,1582.3686067436374
2019-08-20,1590.5042816248713
2019-08-21,1583.9852873146947
2019-08-22,1580.5944430168458
2019-08-23,1587.1510579855121
2019-08-26,1562.1939568205016
2019-08-27,1572.2191057281775
2019-08-28,1572.1794395510021
2019-08-29,1569.2147951537904
2019-08-30,1593.6575637848596
2019-09-02,1587.1891834279918
2019-09-03,1588.6125755996945
2019-09-04,1590.353364987174
2019-09-05,1603.7642795035792
2019-09-06,1609.9523252649078
2019-09-09,1616.533756387991
2019-09-10,1625.5608271434853
2019-09-11,1638.8028625123616
2019-09-12,1645.8585709856386
2019-09-13,1657.10408440143
2019-09-16,1658.2249934013641
2019-09-17,1651.1430327249648
2019-09-18,1645.5068630647454
2019-09-19,1652.073350280512
2019-09-20,1664.4959614771763
2019-09-23,1668.757458210101
2019-09-24,1667.5410720813825
2019-09-25,1659.9439258232233
2019-09-26,1667.5284567412289
2019-09-27,1654.1569504237532
2019-09-30,1648.0265800288926
2019-10-01,1658.2720913402873
2019-10-02,1657.8435589550515
2019-10-03,1648.120291839327
2019-10-04,1647.162600962341
2019-10-07,1646.736295340138
2019-10-08,1659.8107878401463
2019-10-09,1659.1467083108516
2019-10-10,1649.077191552107
2019-10-11,1653.1868763101334
2019-10-14,1662.1467770646113
2019-10-15,1671.2206614721993
2019-10-16,1679.4924250656622
2019-10-17,1679.9178537642142
2019-10-18,1684.4032945483866
2019-10-21,1693.6680521236344
2019-10-22,1695.5764570830045
2019-10-23,1701.460645664195
2019-10-24,1706.3791947350605
2019-10-25,1706.7252787613486
2019-10-28,1706.5245111911513
2019-10-29,1716.3323835779308
2019-10-30,1715.2765693788933
2019-10-31,1725.455062574877
2019-11-01,1724.06359095237
2019-11-04,1729.7403101050372
2019-11-05,1739.7604585420645
2019-11-06,1740.2299459848564
2019-11-07,1739.5187345526697
2019-11-08,1739.5360467805237
2019-11-11,1731.9111339480069
2019-11-12,1734.8426994071358
2019-11-13,1723.4465492444372
2019-11-14,1716.1359451998007
2019-11-15,1729.2956766022123
2019-11-18,1732.2720203247093
2019-11-19,1734.1552701856353
2019-11-20,1728.2275179141895
2019-11-21,1720.3587066820749
2019-11-22,1719.4229941482129
2019-11-25,1728.5048000969123
2019-11-26,1729.177863925176
2019-11-27,1736.6664577133274
2019-11-28,1730.5654855095881
2019-11-29,1725.5037651213045
2019-12-02,1732.4161323207265
2019-12-03,1724.608376200726
2019-12-04,1723.0701808254166
2019-12-05,1733.1064429983799
2019-12-06,1739.74524406722
2019-12-09,1746.3569882351446
2019-12-10,1742.832660940668
2019-12-11,1739.6926665095996
2019-12-12,1737.257471779696
2019-12-13,1755.0222667309476
2019-12-16,1749.4905916089738
2019-12-17,1759.1208773893252
2019-12-18,1752.031207734379
2019-12-19,1755.3689868932465
2019-12-20,1753.1044640432349
2019-12-23,1748.5274997483964
2019-12-24,1748.3085681341283
2019-12-25,1744.4969263430526
2019-12-26,1752.224168748983
2019-12-27,1764.4884616297147
2019-12-30,1766.7364417266124
2019-12-31,1770.3038275741371
2020-01-01,1771.1212652281372
2020-01-02,1779.2478614998263
2020-01-03,1778.1866271282304
2020-01-06,1749.9615859521932
2020-01-07,1762.1188296217922
2020-01-08,1733.948133972881
2020-01-09,1750.8086572652426
2020-01-10,1751.8187028790053
2020-01-13,1755.1994126194975
2020-01-14,1751.1727775324925
2020-01-15,1749.7686123305723
2020-01-16,1748.267674006138
2020-01-17,1756.0204954739302
2020-01-20,1761.5664244525374
2020-01-21,1754.214450524858
2020-01-22,1761.2795487196768
2020-01-23,1754.4780789503245
2020-01-24,1751.7704807715495
2020-01-27,1738.247110262115
2020-01-28,1723.2394353157097
2020-01-29,1721.863505190104
2020-01-30,1692.233644081319
2020-01-31,1697.9449566454164
2020-02-03,1673.5230518375238
2020-02-04,1687.439800669564
2020-02-05,1695.8306471576707
2020-02-06,1720.6944041118418
2020-02-07,1714.4666858479507
2020-02-10,1703.412507130998
2020-02-11,1708.5321460995858
2020-02-12,1709.019153085401
2020-02-13,1705.7783658157562
2020-02-14,1703.848458636553
2020-02-17,1692.789169806616
2020-02-18,1678.5567814185317
2020-02-19,1672.3968610177142
2020-02-20,1661.0426064105839
2020-02-21,1655.075010915777
2020-02-24,1644.933852918582
2020-02-25,1619.7819920589802
2020-02-26,1605.0580609714973
2020-02-27,1584.5546858466255
2020-02-28,1550.774641977698
2020-03-02,1561.6997715341374
2020-03-03,1560.564713621477
2020-03-04,1565.7007571005577
2020-03-05,1581.714720809464
2020-03-06,1546.1492985197206
2020-03-09,1478.7549417732357
2020-03-10,1478.0637281768484
2020-03-11,1454.1546130237452
2020-03-12,1364.8334696786599
2020-03-13,1287.3918305995858
2020-03-16,1259.1856976574434
2020-03-17,1254.2729694752281
2020-03-18,1209.1630005160423
2020-03-19,1146.9834739666312
2020-03-20,1168.6485137084953
2020-03-23,1155.488505427214
2020-03-24,1204.0799335028312
2020-03-25,1274.8861381973372
2020-03-26,1287.2239327359223
2020-03-27,1335.1870823400614
2020-03-30,1327.0728456221334
2020-03-31,1327.5469944032345
2020-04-01,1290.6141699073141
2020-04-02,1267.9644530938276
2020-04-03,1253.8955942850748
2020-04-06,1280.6357531580497
2020-04-07,1321.8309946322481
2020-04-08,1335.62456085787
2020-04-09,1348.2651241056938
2020-04-10,1364.8333586098338
2020-04-13,1355.8741005045288
2020-04-14,1374.691913614693
2020-04-15,1359.1424231154874
2020-04-16,1364.44094322921
2020-04-17,1382.9265131198367
2020-04-20,1383.4626259153808
2020-04-21,1357.8558016610775
2020-04-22,1352.484194859906
2020-04-23,1383.2346391098192
2020-04-24,1376.4580512552448
2020-04-27,1402.113718241477
2020-04-28,1407.6448246480081
2020-04-29,1418.537369959098
2020-04-30,1435.6341933170318
2020-05-01,1421.2410436322766
2020-05-04,1403.4747572682388
2020-05-05,1407.8624513419309
2020-05-06,1414.6065085566368
2020-05-07,1410.2560746708803
2020-05-08,1440.2175782161003
2020-05-11,1453.6555778513218
2020-05-12,1440.2311232770614
2020-05-13,1439.0882929959196
2020-05-14,1411.5852919509462
2020-05-15,1413.4670349127944
2020-05-18,1415.2657099398282
2020-05-19,1435.3167105309617
2020-05-20,1447.177931220704
2020-05-21,1449.1267812610558
2020-05-22,1430.8036932126624
2020-05-25,1445.7511417506062
2020-05-26,1473.819128908085
2020-05-27,1487.6850833086094
2020-05-28,1495.2667192389927
2020-05-29,1485.5276801039697
2020-06-01,1498.883261511951
2020-06-02,1515.1534005155445
2020-06-03,1532.1820506048607
2020-06-04,1528.9792190490928
2020-06-05,1546.8823383807824
2020-06-08,1578.3377594540664
2020-06-09,1583.0267728749454
2020-06-10,1588.2428019797376
2020-06-11,1551.7665644864383
2020-06-12,1526.8181222978253
2020-06-15,1485.785599723089
2020-06-16,1545.4142496102804
2020-06-17,1544.7363764840566
2020-06-18,1550.6818098590634
2020-06-19,1544.1833244629527
2020-06-22,1542.6522209107088
2020-06-23,1557.0587271100896
2020-06-24,1544.5099126426055
2020-06-25,1526.5576258566537
2020-06-26,1537.1792615566958
2020-06-29,1512.7916378112507
2020-06-30,1520.5216175596588
2020-07-01,1514.4751904097307
2020-07-02,1526.4401788113091
2020-07-03,1533.1859559581126
2020-07-06,1564.8338967841096
2020-07-07,1551.506345348191
2020-07-08,1546.7697288706227
2020-07-09,1547.5131450657657
2020-07-10,1525.7350245392813
2020-07-13,1552.9139172070288
2020-07-14,1542.8033834074351
2020-07-15,1561.5915569001002
2020-07-16,1552.386202508119
2020-07-17,1549.0721470845995
2020-07-20,1555.8417943076636
2020-07-21,1566.7799155056568
2020-07-22,1561.9027851527628
2020-07-23,1565.835462983347
2020-07-24,1565.6345946339686
2020-07-27,1573.1214213778997
2020-07-28,1570.9459464504157
2020-07-29,1562.7425336405365
2020-07-30,1555.1854632943696
2020-07-31,1527.051733900767
2020-08-03,1537.5274830636213
2020-08-04,1567.8488589324047
2020-08-05,1579.360410467066
2020-08-06,1583.453658279543
2020-08-07,1573.5038485987404
2020-08-10,1579.6061183057695
2020-08-11,1602.2571386313155
2020-08-12,1612.0344367965777
2020-08-13,1621.773174751894
2020-08-14,1617.8636198554095
2020-08-17,1620.035515652323
2020-08-18,1620.5136659240043
2020-08-19,1620.258441274802
2020-08-20,1597.7950932671056
2020-08-21,1611.3947117846044
2020-08-24,1618.7192664316815
2020-08-25,1635.2421636317363
2020-08-26,1640.7995645103142
2020-08-27,1630.6755799198643
2020-08-28,1644.2048539829914
2020-08-31,1642.310682876737
2020-09-01,1640.6080202852488
2020-09-02,1644.1661718514424
2020-09-03,1648.8887621393626
2020-09-04,1642.9349248500641
2020-09-07,1645.4533827324722
2020-09-08,1652.418605868255
2020-09-09,1638.6199056453277
2020-09-10,1652.4809199181288
2020-09-11,1657.203904593222
2020-09-14,1681.8113562213275
2020-09-15,1687.127934413293
2020-09-16,1694.2699658945178
2020-09-17,1694.6505129962247
2020-09-18,1709.1231561093603
2020-09-21,1693.7259817142483
2020-09-22,1677.6674615505867
2020-09-23,1662.283294119996
2020-09-24,1629.3249315522598
2020-09-25,1641.412435867922
2020-09-28,1672.783222148134
2020-09-29,1673.2330468822254
2020-09-30,1656.0202525133939
2020-10-01,1658.4719881571893
2020-10-02,1651.6229422106846
2020-10-05,1679.5675878801924
2020-10-06,1690.5725553910943
2020-10-07,1685.9843795671775
2020-10-08,1695.8883977028954
2020-10-09,1692.5316519356884
2020-10-12,1695.5937412052904
2020-10-13,1694.9881245460367
2020-10-14,1688.9234222195332
2020-10-15,1675.1735491766008
2020-10-16,1667.4513737625507
2020-10-19,1683.810135544355
2020-10-20,1676.5291256073347
2020-10-21,1702.0899197833091
2020-10-22,1690.3716274162946
2020-10-23,1697.6287153531034
2020-10-26,1689.8526453582324
2020-10-27,1687.5026478963202
2020-10-28,1677.992120218834
2020-10-29,1670.0402717591448
2020-10-30,1644.9913586833852
2020-11-02,1657.5808439117793
2020-11-03,1669.164925500195
2020-11-04,1680.4684516620755
2020-11-05,1708.743915261079
2020-11-06,1721.0256054002489
2020-11-09,1721.573919704069
2020-11-10,1745.2111656463521
2020-11-11,1758.3936139099674
2020-11-12,1751.6180655407145
2020-11-13,1742.7247903201783
2020-11-16,1764.65452437959
2020-11-17,1774.5643839289714
2020-11-18,1775.2005883848997
2020-11-19,1767.8142797297592
2020-11-20,1780.05191882624
2020-11-23,1784.6855285792335
2020-11-24,1797.2724815867516
2020-11-25,1794.9744508224453
2020-11-26,1805.41277214436
2020-11-27,1823.9543851619624
2020-11-30,1792.8399126251456
2020-12-01,1810.983971529904
2020-12-02,1818.1261176974947
2020-12-03,1834.037379306444
2020-12-04,1839.7379808638032
2020-12-07,1833.5106045267794
2020-12-08,1830.0521977419678
2020-12-09,1845.8034715938365
2020-12-10,1840.1732211655924
2020-12-11,1850.1347788961034
2020-12-14,1860.7369405970815
2020-12-15,1860.5239139034168
2020-12-16,1878.8005711157755
2020-12-17,1877.2873355729828
2020-12-18,1874.9875020141624
2020-12-21,1862.8519262192206
2020-12-22,1832.6688185700693
2020-12-23,1838.9744195820367
2020-12-24,1854.1037838161392
2020-12-25,1863.446627684376
2020-12-28,1869.1832886028021
2020-12-29,1891.97394453338
2020-12-30,1895.6326538599735
2020-12-31,1896.4222456067364
2021-01-01,1898.456700180344
2021-01-04,1904.820638808503
2021-01-05,1910.8415856145873
2021-01-06,1911.5554354011565
2021-01-07,1931.928667545444
2021-01-08,1946.4239178414653
2021-01-11,1936.7056892528215
2021-01-12,1939.8776159560996
2021-01-13,1949.6407069793765
2021-01-14,1956.519928458437
2021-01-15,1936.279514533766
2021-01-18,1924.143387525279
2021-01-19,1937.333531746695
2021-01-20,1948.628737239649
2021-01-21,1955.128029276369
2021-01-22,1943.2278625911624
2021-01-25,1952.271492687497
2021-01-26,1941.6242109972443
2021-01-27,1941.9259968815284
2021-01-28,1918.6308931364345
2021-01-29,1891.5197475964603
2021-02-01,1914.6904018791968
2021-02-02,1939.6697145265705
2021-02-03,1958.695475025463
2021-02-04,1961.96134707307
2021-02-05,1971.8000292173376
2021-02-08,2002.3040272036096
2021-02-09,2011.3545817915979
2021-02-10,2017.0266090202342
2021-02-11,2019.8117252254883
2021-02-12,2021.3141014968194
2021-02-15,2029.8260013816316
2021-02-16,2039.1027486212802
2021-02-17,2042.618674827982
2021-02-18,2025.289806328326
2021-02-19,2022.6961910277778
2021-02-22,2035.3600198464744
2021-02-23,2037.4358818266674
2021-02-24,2013.3556960654207
2021-02-25,2044.1075315034952
2021-02-26,1998.4395352052165
2021-03-01,2022.78666457657
2021-03-02,2016.2393878574817
2021-03-03,2040.6887117515594
2021-03-04,2024.1399476271795
2021-03-05,2015.9015499393586
2021-03-08,2000.6747821778326
2021-03-09,2014.2742582353421
2021-03-10,2017.6962398721528
2021-03-11,2045.3769739760228
2021-03-12,2052.475663194266
2021-03-15,2068.349375024875
2021-03-16,2085.835753468568
2021-03-17,2082.815749428611
2021-03-18,2097.628817115654
2021-03-19,2100.8439861844554
2021-03-22,2108.755971700744
2021-03-23,2086.2206089884826
2021-03-24,2048.4177372240747
2021-03-25,2061.237185419397
2021-03-26,2084.418921673959
2021-03-29,2079.769919775118
2021-03-30,2080.745329427055
2021-03-31,2062.986086573867
2021-04-01,2061.9332169389863
2021-04-02,2065.105755341202
2021-04-05,2079.8338576915967
2021-04-06,2076.9902395968497
2021-04-07,2096.9159085304095
2021-04-08,2092.041710508156
2021-04-09,2087.089613867433
2021-04-12,2079.5044127625492
2021-04-13,2086.909973065009
2021-04-14,2088.74769098322
2021-04-15,2098.3808533946326
2021-04-16,2112.867622241115
2021-04-19,2126.417620604876
2021-04-20,2117.934506667546
2021-04-21,2096.8028910263256
2021-04-22,2108.3694303789316
2021-04-23,2105.8397489154704
2021-04-26,2120.937562494186
2021-04-27,2124.9517598379143
2021-04-28,2121.927367332359
2021-04-29,2125.04117434308
2021-04-30,2118.4771537146007
2021-05-03,2107.556352209833
2021-05-04,2092.482648862034
2021-05-05,2091.527056892842
2021-05-06,2116.5933862578813
2021-05-07,2142.433683217735
2021-05-10,2165.5244840745245
2021-05-11,2137.9684295757793
2021-05-12,2089.798155178965
2021-05-13,2057.805274567919
2021-05-14,2069.9995836864723
2021-05-17,2060.3678881724304
2021-05-18,2101.8777042381394
2021-05-19,2096.086106286003
2021-05-20,2095.221212852369
2021-05-21,2101.962707503707
2021-05-24,2115.9012392282707
2021-05-25,2122.563807780243
2021-05-26,2125.892092335423
2021-05-27,2114.642617496587
2021-05-28,2136.001150709507
2021-05-31,2132.751668376371
2021-06-01,2143.0054485642554
2021-06-02,2153.7288536427977
2021-06-03,2159.1798905613614
2021-06-04,2167.7864407307097
2021-06-07,2176.0603119096727
2021-06-08,2179.7949191057382
2021-06-09,2171.012634715094
2021-06-10,2177.5643630290647
2021-06-11,2176.640899448373
2021-06-14,2170.4531966203995
2021-06-15,2172.049089352465
2021-06-16,2169.9778481588005
2021-06-17,2154.093483796527
2021-06-18,2142.2536232539405
2021-06-21,2104.87605431334
2021-06-22,2134.216137719667
2021-06-23,2127.9785941390815
2021-06-24,2132.0341912895965
2021-06-25,2148.8814284261903
2021-06-28,2161.2412202480436
2021-06-29,2148.123799757712
2021-06-30,2147.4156563687707
2021-07-01,2136.552599453955
2021-07-02,2148.5834694937766
2021-07-05,2159.084545135107
2021-07-06,2164.252329888745
2021-07-07,2146.6849373796153
