Date,AC AMERICAS SMALL VALUE
2021-03-26,2508.198808539271
2021-03-29,2457.534768308087
2021-03-30,2493.2245213654005
2021-03-31,2494.9711638085137
2021-04-01,2530.3528430959186
2021-04-02,2530.3528430959186
2021-04-05,2542.517506346932
2021-04-06,2540.4546954132743
2021-04-07,2521.3956759041744
2021-04-08,2529.307376766134
2021-04-09,2535.76247968597
2021-04-12,2539.5495998554056
2021-04-13,2523.270134090726
2021-04-14,2543.8379418974027
2021-04-15,2557.73326244247
2021-04-16,2568.843032427674
2021-04-19,2553.7558213471443
2021-04-20,2507.816897457052
2021-04-21,2553.5805267225974
2021-04-22,2539.5830858353143
2021-04-23,2581.977045878117
2021-04-26,2599.005539507517
2021-04-27,2605.9739420999827
2021-04-28,2611.207513742727
2021-04-29,2618.8665281286976
2021-04-30,2588.5509588209025
2021-05-03,2615.9639642862
2021-05-04,2610.956495120694
2021-05-05,2612.3708468225436
2021-05-06,2627.695163893624
2021-05-07,2656.6308328366063
2021-05-10,2623.2770955565265
2021-05-11,2600.7976349905916
2021-05-12,2528.134725381874
2021-05-13,2573.8770111579365
2021-05-14,2622.7149041926054
2021-05-17,2630.8358200297116
2021-05-18,2605.5991092058184
2021-05-19,2581.3818155278686
2021-05-20,2586.5900980074375
2021-05-21,2598.299696443315
2021-05-24,2607.406531253265
2021-05-25,2576.908221527201
2021-05-26,2614.758063973408
2021-05-27,2641.5070768843
2021-05-28,2641.6528309420028
2021-05-31,2642.3604044772715
2021-06-01,2684.152409715579
2021-06-02,2685.5892748785245
2021-06-03,2675.015984051093
2021-06-04,2679.4075980179405
2021-06-07,2697.841951437244
2021-06-08,2721.013587689364
2021-06-09,2702.784573805272
2021-06-10,2687.464852101105
2021-06-11,2706.5947852446548
2021-06-14,2683.7170212115616
2021-06-15,2687.1699982703503
2021-06-16,2680.113925417936
2021-06-17,2619.241735706454
2021-06-18,2561.503840339516
2021-06-21,2625.219456416654
2021-06-22,2623.136509167509
2021-06-23,2627.9174133424317
2021-06-24,2655.7158224169902
2021-06-25,2672.947697476497
2021-06-28,2634.6009255978283
2021-06-29,2621.7310578062043
2021-06-30,2630.385338463076
2021-07-01,2650.64453825314
2021-07-02,2636.816782165399
2021-07-05,2637.5396003876945
2021-07-06,2592.965541721523
2021-07-07,2580.3272802963347
2021-07-08,2551.4067223281604
2021-07-09,2614.203304163047
2021-07-12,2623.062340173115
2021-07-13,2578.31708601025
2021-07-14,2560.0334232806026
2021-07-15,2552.5183574678786
2021-07-16,2513.5212043398833
2021-07-19,2452.383246239254
2021-07-20,2520.1108773359842
2021-07-21,2561.2021547682375
2021-07-22,2524.036249886579
2021-07-23,2539.111966401571
2021-07-26,2556.40198657918
2021-07-27,2540.0723238373184
2021-07-28,2559.993362507315
2021-07-29,2584.8318833210737
2021-07-30,2573.3385000742846
2021-08-02,2559.9893660864986
2021-08-03,2573.499671726136
2021-08-04,2536.3906137224694
2021-08-05,2574.943423883228
2021-08-06,2595.6489187532256
2021-08-09,2578.3316921009227
2021-08-10,2596.7395883527665
2021-08-11,2620.9347434714678
2021-08-12,2612.280245547388
2021-08-13,2601.131688662033
2021-08-16,2582.8573384308393
2021-08-17,2551.865156961393
2021-08-18,2526.9102187427548
2021-08-19,2495.635189860738
2021-08-20,2526.9089782885935
2021-08-23,2559.4309501679236
2021-08-24,2586.184660382814
2021-08-25,2599.7654372203315
2021-08-26,2573.3009921784806
2021-08-27,2634.189235308684
2021-08-30,2616.700012466518
2021-08-31,2621.043811236748
2021-09-01,2627.2559766115182
2021-09-02,2641.377338464246
2021-09-03,2629.4314318378856
2021-09-06,2629.4807384791566
2021-09-07,2605.6980617382155
2021-09-08,2585.794071785255
2021-09-09,2579.840110466117
2021-09-10,2554.2542508969586
2021-09-13,2583.0927249429715
2021-09-14,2551.4728075299663
2021-09-15,2582.8810470686435
2021-09-16,2571.8914451423047
2021-09-17,2559.1791267319477
2021-09-20,2509.29323676904
2021-09-21,2505.1580780287495
2021-09-22,2544.1197657015223
2021-09-23,2586.871364415657
2021-09-24,2583.704939633559
2021-09-27,2629.64009373948
2021-09-28,2594.8124211622217
2021-09-29,2601.4558836420188
2021-09-30,2566.3793177793964
2021-10-01,2614.3601411363306
2021-10-04,2611.3402699832586
2021-10-05,2619.2886825960713
2021-10-06,2607.8988866416103
2021-10-07,2641.5392301940933
2021-10-08,2638.3175837350223
2021-10-11,2625.1932456467766
2021-10-12,2635.358532813988
2021-10-13,2640.3226872992454
2021-10-14,2677.532141021633
2021-10-15,2675.602244364372
2021-10-18,2676.7516440734457
2021-10-19,2680.165092319353
2021-10-20,2708.5830073735888
2021-10-21,2703.5873057361996
2021-10-22,2706.7323504417172
2021-10-25,2725.247113225073
2021-10-26,2706.2878250400086
2021-10-27,2651.925062848711
2021-10-28,2691.784551670738
2021-10-29,2681.8348540610227
2021-11-01,2745.209572437325
2021-11-02,2742.049491497619
2021-11-03,2784.6395352792606
2021-11-04,2768.1793374468457
2021-11-05,2813.8672869759553
2021-11-08,2814.6491081319537
2021-11-09,2809.52520528732
2021-11-10,2785.3543752619707
2021-11-11,2803.4414224577263
2021-11-12,2802.5864056340483
2021-11-15,2808.126557691419
2021-11-16,2801.19099376593
2021-11-17,2774.6062954810363
2021-11-18,2764.5559987583842
2021-11-19,2737.203686895461
2021-11-22,2749.4196292210163
2021-11-23,2760.2378966694996
2021-11-24,2757.6160744737904
2021-11-25,2758.8959781749927
2021-11-26,2655.7057668494867
2021-11-29,2652.1155381561725
2021-11-30,2586.524745649035
2021-12-01,2546.506796516541
2021-12-02,2619.8250331595123
2021-12-03,2589.7780501467523
2021-12-06,2647.164089375715
2021-12-07,2686.0379427587454
2021-12-08,2699.1620532138395
2021-12-09,2661.6054149876295
2021-12-10,2663.2263228928655
2021-12-13,2625.7556875794444
2021-12-14,2611.8198755309695
2021-12-15,2633.8923118127277
2021-12-16,2617.6296729461824
2021-12-17,2611.083786761494
2021-12-20,2561.831865017143
2021-12-21,2632.7291211713264
2021-12-22,2656.501390220326
2021-12-23,2675.300623881438
2021-12-24,2676.342525105248
2021-12-27,2707.963316485935
2021-12-28,2707.7486940229833
2021-12-29,2715.506729968182
2021-12-30,2710.7401365544033
2021-12-31,2714.311680541129
2022-01-03,2736.9910037320606
2022-01-04,2768.4243046370375
2022-01-05,2716.0774690649246
2022-01-06,2739.5975144855624
2022-01-07,2732.913449393611
2022-01-10,2720.260416386506
2022-01-11,2745.771383243873
2022-01-12,2744.315312283038
2022-01-13,2748.095529570064
2022-01-14,2755.7175287034925
2022-01-17,2757.2935137541376
2022-01-18,2702.293460257498
2022-01-19,2661.9646047178458
2022-01-20,2611.491842648705
2022-01-21,2568.962592411316
2022-01-24,2602.1316012084844
2022-01-25,2590.000815454293
2022-01-26,2567.168347396078
2022-01-27,2530.362333191341
2022-01-28,2563.964454080538
2022-01-31,2610.2588879954737
2022-02-01,2638.269446435649
2022-02-02,2633.608765499347
2022-02-03,2600.9238780644405
2022-02-04,2602.3315733000736
2022-02-07,2609.072328793572
2022-02-08,2644.654896401915
2022-02-09,2676.6425497594073
2022-02-10,2644.9425936802127
2022-02-11,2629.710015734192
2022-02-14,2611.9031422642292
2022-02-15,2668.2878172433525
2022-02-16,2681.0378809644735
2022-02-17,2635.178498258107
2022-02-18,2621.466388586165
2022-02-21,2620.764004835861
2022-02-22,2589.425608963005
2022-02-23,2554.4496063552583
2022-02-24,2572.3568867899367
2022-02-25,2644.0477924228685
2022-02-28,2648.511040217617
2022-03-01,2594.415396026428
2022-03-02,2662.7484738536036
2022-03-03,2653.125811905753
2022-03-04,2619.7522997212495
2022-03-07,2552.514066097663
2022-03-08,2563.889220491472
2022-03-09,2617.367103067893
2022-03-10,2625.840598195512
2022-03-11,2605.9300189335686
2022-03-14,2580.4266765488833
2022-03-15,2599.2456810648728
2022-03-16,2658.299755930646
2022-03-17,2688.319452539196
2022-03-18,2700.248524211164
2022-03-21,2697.8866510797793
2022-03-22,2712.5821255835385
2022-03-23,2677.7110847317304
2022-03-24,2702.4498764319487
2022-03-25,2733.333174957922
2022-03-28,2720.1172197001424
2022-03-29,2773.995131968405
2022-03-30,2737.9481334977854
2022-03-31,2706.88962206348
2022-04-01,2728.612310541723
2022-04-04,2719.4456681811353
2022-04-05,2671.2934129881746
2022-04-06,2646.516687835141
2022-04-07,2635.6570377694366
2022-04-08,2637.767679672015
2022-04-11,2623.1581440890345
2022-04-12,2628.7260432315034
2022-04-13,2670.590137554113
2022-04-14,2662.118395236551
2022-04-15,2662.118395236551
2022-04-18,2661.775421352416
2022-04-19,2707.0393018567806
2022-04-20,2729.857512260596
2022-04-21,2682.266638558685
2022-04-22,2614.941610705782
2022-04-25,2612.352268200753
2022-04-26,2547.851407729024
2022-04-27,2546.9374336820174
2022-04-28,2593.3806498264967
2022-04-29,2523.604462679473
2022-05-02,2525.666798535061
2022-05-03,2562.061127744848
2022-05-04,2628.7593517419186
2022-05-05,2547.478750810459
2022-05-06,2520.984756436088
2022-05-09,2432.030806866914
2022-05-10,2415.569039953299
2022-05-11,2387.8021609306898
2022-05-12,2400.970641241423
2022-05-13,2459.544778130846
2022-05-16,2461.501021796823
2022-05-17,2533.656381319659
2022-05-18,2456.1363598711673
2022-05-19,2446.098460771378
2022-05-20,2440.4648414147996
2022-05-23,2473.3340851867456
2022-05-24,2456.266671520085
2022-05-25,2500.5465576993715
2022-05-26,2549.375821908568
2022-05-27,2599.406293852316
2022-05-30,2602.361971518712
2022-05-31,2580.506443160677
2022-06-01,2570.3329447284477
2022-06-02,2615.2745430349596
2022-06-03,2592.649773494038
2022-06-06,2606.371045608765
2022-06-07,2636.495865021431
2022-06-08,2597.8219720145253
2022-06-09,2543.899885652735
2022-06-10,2475.499482963183
2022-06-13,2358.3565455982666
2022-06-14,2344.078980286424
2022-06-15,2371.71194901352
2022-06-16,2266.7251091551434
2022-06-17,2277.6833102397495
2022-06-20,2279.6105149131517
2022-06-21,2313.8247780260454
2022-06-22,2302.1946930054146
2022-06-23,2302.551096351028
2022-06-24,2374.672615988107
2022-06-27,2387.834024619215
2022-06-28,2364.425161633695
2022-06-29,2335.5023990271857
2022-06-30,2316.017642084999
2022-07-01,2342.678791868396
2022-07-04,2345.619004447492
2022-07-05,2330.0352751134037
2022-07-06,2310.672593569704
2022-07-07,2356.984663377163
2022-07-08,2350.342551597177
2022-07-11,2320.8118871507045
2022-07-12,2318.8462951089014
2022-07-13,2312.315697862652
2022-07-14,2282.4832076042394
2022-07-15,2329.9580075292224
2022-07-18,2337.127527161838
2022-07-19,2410.7725345128015
2022-07-20,2435.326579101872
2022-07-21,2437.763139899989
2022-07-22,2418.8505171784095
2022-07-25,2443.294250548858
2022-07-26,2430.096179246113
2022-07-27,2475.5219131253757
2022-07-28,2508.588509911379
2022-07-29,2533.998957523995
2022-08-01,2531.700342047457
2022-08-02,2506.426779152467
2022-08-03,2526.1393677019664
2022-08-04,2513.1414183429333
2022-08-05,2528.18172756637
2022-08-08,2549.781026724398
2022-08-09,2534.9878802041876
2022-08-10,2593.8521022292703
2022-08-11,2613.907887164477
2022-08-12,2655.551954765956
2022-08-15,2657.0345167938503
2022-08-16,2667.8004845186933
2022-08-17,2636.2921972874383
2022-08-18,2654.3287914344733
2022-08-19,2609.8787081550736
2022-08-22,2556.849148579225
2022-08-23,2561.551593776759
2022-08-24,2572.816118602107
2022-08-25,2611.629811216695
2022-08-26,2542.4751432301323
2022-08-29,2524.9182332257283
2022-08-30,2487.273045236606
2022-08-31,2468.9563217690566
2022-09-01,2446.0048790657247
2022-09-02,2438.51648430059
2022-09-05,2438.4366134990137
2022-09-06,2415.496038632166
2022-09-07,2457.6730094998366
2022-09-08,2476.820116829128
2022-09-09,2521.724827401847
2022-09-12,2554.1214727459214
2022-09-13,2463.252380963747
2022-09-14,2466.8586510301943
2022-09-15,2453.0749842074893
2022-09-16,2425.4618184563715
2022-09-19,2453.5929635010125
2022-09-20,2419.024685494953
2022-09-21,2386.952430006036
2022-09-22,2339.414167126661
2022-09-23,2277.0638911160795
2022-09-26,2232.143276391249
2022-09-27,2228.478422740338
2022-09-28,2287.76176545481
2022-09-29,2236.570042784371
2022-09-30,2228.285367027022
2022-10-03,2291.112712789334
2022-10-04,2382.3730559112105
2022-10-05,2363.653569826044
2022-10-06,2345.338532819255
2022-10-07,2291.1313173439485
2022-10-10,2282.4345065823436
2022-10-11,2279.782730892082
2022-10-12,2272.9671655575535
2022-10-13,2330.6005005429306
2022-10-14,2281.0627111097715
2022-10-17,2338.9996389013363
2022-10-18,2368.0543984745254
2022-10-19,2334.8700177460305
2022-10-20,2304.3646957768387
2022-10-21,2347.814119964702
2022-10-24,2361.0738652001623
2022-10-25,2415.5887585669548
2022-10-26,2422.7271942504
2022-10-27,2434.3081473569164
2022-10-28,2480.016557648779
2022-10-31,2482.6477901267817
2022-11-01,2493.701944899915
2022-11-02,2432.0964167406482
2022-11-03,2422.3346108213605
2022-11-04,2466.971114654901
2022-11-07,2485.382549282856
2022-11-08,2486.6604098043194
2022-11-09,2433.5202423086453
2022-11-10,2560.5982075626544
2022-11-11,2576.256403889803
2022-11-14,2546.7317873961333
2022-11-15,2577.2666833853195
2022-11-16,2535.8866703734784
2022-11-17,2522.955414135507
2022-11-18,2539.224134069406
2022-11-21,2534.7641188345888
2022-11-22,2574.2659457749833
2022-11-23,2573.978899744508
2022-11-24,2576.692441195918
2022-11-25,2586.683451812553
2022-11-28,2534.2760346510117
2022-11-29,2549.726135649291
2022-11-30,2601.6566108345173
2022-12-01,2595.154036338573
2022-12-02,2599.534420277734
2022-12-05,2527.2684484086394
2022-12-06,2500.8167674043802
2022-12-07,2492.713215821902
2022-12-08,2502.5012242727717
2022-12-09,2480.981048217784
2022-12-12,2506.7700060917728
2022-12-13,2520.1297317673775
2022-12-14,2503.434415617267
2022-12-15,2451.6180346621277
2022-12-16,2424.4780267121155
2022-12-19,2403.0782356363775
2022-12-20,2417.1149998672336
2022-12-21,2457.243542882831
2022-12-22,2428.3758771764433
2022-12-23,2452.0576756895985
2022-12-26,2451.783311844039
2022-12-27,2450.104359520101
2022-12-28,2405.7686733269197
2022-12-29,2455.774369790899
2022-12-30,2447.297337782281
2023-01-02,2446.5536052398775
2023-01-03,2432.412934540877
2023-01-04,2469.4792347510465
2023-01-05,2447.4242872804602
2023-01-06,2506.73329132985
2023-01-09,2507.4263171483776
2023-01-10,2530.596971956347
2023-01-11,2564.8323919698064
2023-01-12,2600.7100158226967
2023-01-13,2609.806246654297
2023-01-16,2609.8908840471695
2023-01-17,2606.814495261877
2023-01-18,2568.141462999085
2023-01-19,2549.0137948666443
2023-01-20,2589.1934971976348
2023-01-23,2618.2861146771297
2023-01-24,2611.7993692448917
2023-01-25,2617.9082533327082
2023-01-26,2638.9017353361983
2023-01-27,2649.1577261079683
2023-01-30,2620.046015527998
2023-01-31,2680.4987565954425
2023-02-01,2711.1057772774343
2023-02-02,2753.8139240005075
2023-02-03,2736.0751724228503
2023-02-06,2701.5078316972495
2023-02-07,2721.7223195453607
2023-02-08,2688.6740738274034
2023-02-09,2652.6703296687215
2023-02-10,2663.231158218141
2023-02-13,2692.062671119103
2023-02-14,2688.2380708245782
2023-02-15,2705.1915815588554
2023-02-16,2684.2769673187445
2023-02-17,2683.0259723170116
2023-02-20,2683.779787876395
2023-02-21,2616.0456019701874
2023-02-22,2616.9235728178046
2023-02-23,2630.6867558562153
2023-02-24,2616.0513709357597
2023-02-27,2621.2832854883977
2023-02-28,2618.943748299309
2023-03-01,2624.4152458151625
2023-03-02,2630.544825692343
2023-03-03,2661.9374747490056
2023-03-06,2627.395888739459
2023-03-07,2590.063863487554
2023-03-08,2592.165748922163
2023-03-09,2515.9898767526774
2023-03-10,2443.4824131062405
2023-03-13,2383.1664759687064
2023-03-14,2421.73433969438
2023-03-15,2371.483382097851
2023-03-16,2403.7322539866027
2023-03-17,2337.8816125647313
2023-03-20,2369.042074838951
2023-03-21,2411.6092838514737
2023-03-22,2347.1107916549913
2023-03-23,2325.279700356642
2023-03-24,2351.2712274834157
2023-03-27,2375.8202556846945
2023-03-28,2385.0213696903593
2023-03-29,2413.175757750818
2023-03-30,2414.921527828382
2023-03-31,2456.0080219302713
2023-04-03,2458.044234961068
2023-04-04,2417.7290851703638
2023-04-05,2401.4283631612557
2023-04-06,2402.6461764360265
2023-04-07,2402.6461764360265
2023-04-10,2423.4728881690276
2023-04-11,2443.5792148678834
2023-04-12,2428.950038055775
2023-04-13,2447.210515660107
2023-04-14,2427.8314493144185
2023-04-17,2452.435428125872
2023-04-18,2441.61748001751
2023-04-19,2452.3860287730054
2023-04-20,2434.1239645447367
2023-04-21,2426.735480851176
2023-04-24,2425.7632404279716
2023-04-25,2370.812936282467
2023-04-26,2348.940777176326
2023-04-27,2384.6925696784238
2023-04-28,2411.8631809596204
2023-05-01,2405.81901655411
2023-05-02,2354.1948208590857
2023-05-03,2350.2332241947183
2023-05-04,2313.38014173981
2023-05-05,2378.673873906822
2023-05-08,2372.765083414116
2023-05-09,2364.029785064597
2023-05-10,2364.928444967063
2023-05-11,2347.086201978807
2023-05-12,2346.1765429090588
2023-05-15,2373.645637859031
2023-05-16,2336.611457982164
2023-05-17,2389.657625423277
2023-05-18,2406.286548354901
2023-05-19,2386.4851272973797
2023-05-22,2407.9197162948444
2023-05-23,2401.663303567436
2023-05-24,2368.534547109223
2023-05-25,2356.020778250125
2023-05-26,2379.8644730820574
2023-05-29,2381.589151967419
2023-05-30,2373.683211323908
2023-05-31,2342.309804115887
2023-06-01,2365.022624910422
2023-06-02,2455.9737995129317
2023-06-05,2423.0435258885336
2023-06-06,2485.150504036996
2023-06-07,2537.7497878222575
2023-06-08,2522.2515601427376
2023-06-09,2503.7305688633674
2023-06-12,2507.507087045813
2023-06-13,2538.2838073967805
2023-06-14,2516.6379901371583
2023-06-15,2541.752038475046
2023-06-16,2529.573241057341
2023-06-19,2529.7995990663503
2023-06-20,2509.2770501256978
2023-06-21,2503.27528615992
2023-06-22,2473.6460460962844
2023-06-23,2438.9402574536334
2023-06-26,2458.3454803642603
2023-06-27,2493.869219722905
2023-06-28,2494.1752271922855
2023-06-29,2526.1795229670097
2023-06-30,2534.8688169953743
2023-07-03,2552.968562505206
2023-07-04,2553.99305019948
2023-07-05,2527.202904928444
2023-07-06,2491.8828047205916
2023-07-07,2522.503319198489
2023-07-10,2547.728423421487
2023-07-11,2577.6074197106327
2023-07-12,2602.1355015069435
2023-07-13,2621.630088802881
2023-07-14,2592.600104761635
2023-07-17,2605.3901442698575
2023-07-18,2640.3440340827037
2023-07-19,2662.771436616999
2023-07-20,2650.8173544396227
2023-07-21,2641.955214139291
2023-07-24,2657.818001294896
2023-07-25,2652.1881781628067
2023-07-26,2678.055459802557
2023-07-27,2643.4125416327493
2023-07-28,2668.7526964292715
2023-07-31,2690.2989061331473
2023-08-01,2677.8418840418244
2023-08-02,2649.5845180239094
2023-08-03,2639.9952649404686
2023-08-04,2643.74897346433
2023-08-07,2656.6791135312737
2023-08-08,2637.413484742058
2023-08-09,2624.055199801708
2023-08-10,2613.174146923373
2023-08-11,2617.115219090641
2023-08-14,2601.5222259897155
2023-08-15,2560.1720473286027
2023-08-16,2534.2955971458646
2023-08-17,2516.0475848022297
2023-08-18,2524.3881600786003
2023-08-21,2515.3279389101413
2023-08-22,2501.734471114777
2023-08-23,2527.9186198963553
2023-08-24,2509.7661377585923
2023-08-25,2513.284428922714
2023-08-28,2539.0670395857137
2023-08-29,2568.466903863882
2023-08-30,2574.194535731345
2023-08-31,2571.049944953374
2023-09-01,2601.341262465197
2023-09-04,2601.196215344929
2023-09-05,2544.9223926104796
2023-09-06,2531.4358303724453
2023-09-07,2510.4378327820846
2023-09-08,2510.8124343447257
2023-09-11,2512.4414146038125
2023-09-12,2519.4840725487584
2023-09-13,2501.296314867008
2023-09-14,2540.623278025631
2023-09-15,2523.6061499850616
2023-09-18,2508.8509165372298
2023-09-19,2502.78862373978
2023-09-20,2489.3437043662543
2023-09-21,2447.613959044551
2023-09-22,2439.4992793040487
2023-09-25,2447.742948614358
2023-09-26,2410.4988095817457
2023-09-27,2419.885634395312
2023-09-28,2441.552997680891
2023-09-29,2436.5598157396535
2023-10-02,2390.6230643499853
2023-10-03,2348.6921660875446
2023-10-04,2353.5460940328035
2023-10-05,2358.554907767575
2023-10-06,2372.4745755954546
2023-10-09,2391.024468558817
2023-10-10,2414.69470350789
2023-10-11,2425.735008679409
2023-10-12,2383.709557229576
2023-10-13,2364.9311863887256
2023-10-16,2403.107909151354
2023-10-17,2429.7290827966003
2023-10-18,2378.0497907443028
2023-10-19,2344.2590653011525
2023-10-20,2315.77324123041
2023-10-23,2293.4072019508244
2023-10-24,2303.345679577137
2023-10-25,2275.1355588721162
2023-10-26,2294.291883222045
2023-10-27,2263.7876137317426
2023-10-30,2281.523753656646
2023-10-31,2301.016890696358
2023-11-01,2315.847921203302
2023-11-02,2380.985448365692
2023-11-03,2440.2728131026292
2023-11-06,2409.3288204257115
2023-11-07,2392.3095828703013
2023-11-08,2374.0672132544814
2023-11-09,2344.633037864439
2023-11-10,2363.3128103748177
2023-11-13,2358.808249940079
2023-11-14,2471.8044109104912
2023-11-15,2483.4865680636512
2023-11-16,2451.988458405255
2023-11-17,2478.827816118972
2023-11-20,2484.735284258363
2023-11-21,2458.398060215011
2023-11-22,2470.1546016559987
2023-11-23,2471.2631753177943
2023-11-24,2483.227437190569
2023-11-27,2477.8115734500416
2023-11-28,2471.836954909199
2023-11-29,2487.3785697626167
2023-11-30,2497.014511991751
2023-12-01,2572.2210988738866
2023-12-04,2595.3513352999216
2023-12-05,2558.979941925161
2023-12-06,2557.3057728315366
2023-12-07,2581.5876956947677
2023-12-08,2594.8926921831016
2023-12-11,2600.771220032761
2023-12-12,2590.839747
2023-12-13,2679.587299
2023-12-14,2759.82541
2023-12-15,2730.972994
2023-12-18,2726.394818912412
2023-12-19,2771.971075531865
2023-12-20,2727.62300501792
2023-12-21,2765.527401765212
2023-12-22,2783.93683322338
2023-12-25,2783.93683322338
2023-12-26,2811.427119299035
2023-12-27,2813.3145882873227
2023-12-28,2812.2313473508216
2023-12-29,2781.377230709516
2024-01-01,2781.377230709516
2024-01-02,2772.8837755459863
2024-01-03,2708.923805354732
2024-01-04,2705.983771116052
2024-01-05,2714.405392263801
2024-01-08,2747.1478742123613
2024-01-09,2719.8136244343077
2024-01-10,2725.8231846675612
2024-01-11,2707.788067308165
2024-01-12,2701.9230012007615
2024-01-15,2701.965909470729
2024-01-16,2670.343894262953
2024-01-17,2642.4016132460088
2024-01-18,2657.8196658622815
2024-01-19,2687.7884084078605
2024-01-22,2726.9998892011417
2024-01-23,2717.238708885636
2024-01-24,2704.3647727415437
2024-01-25,2724.64574846335
2024-01-26,2733.8859838414955
2024-01-29,2760.270584486516
2024-01-30,2747.5820060213346
2024-01-31,2684.604534959013
2024-02-01,2706.6993320252327
2024-02-02,2689.880698273878
2024-02-05,2650.4733541481396
2024-02-06,2665.3653132279164
2024-02-07,2659.84245264942
2024-02-08,2684.379121399586
2024-02-09,2705.2462994857824
2024-02-12,2746.307353461442
2024-02-13,2653.7637509547835
2024-02-14,2696.1315206347126
2024-02-15,2754.771734238544
2024-02-16,2733.4827353687556
2024-02-19,2733.413777571235
2024-02-20,2713.201496731545
2024-02-21,2714.964296123794
2024-02-22,2725.0126486072463
2024-02-23,2726.7088190777567
2024-02-26,2716.5602920593133
2024-02-27,2739.17944644642
2024-02-28,2727.334535093386
2024-02-29,2745.591016076178
2024-03-01,2761.453211091876
2024-03-04,2759.968543065202
2024-03-05,2760.241387673938
2024-03-06,2771.1392794746907
2024-03-07,2789.90634396088
2024-03-08,2792.161666523504
2024-03-11,2784.1937447460796
