Date,AC EUROPE SMALL VALUE
2017-06-19,1309.475504521558
2017-06-20,1295.1917693259545
2017-06-21,1296.556062617315
2017-06-22,1296.9819004602657
2017-06-23,1303.0987554913143
2017-06-26,1304.3706650085926
2017-06-27,1302.1345693896396
2017-06-28,1311.4998224960873
2017-06-29,1308.4840424313775
2017-06-30,1309.3010455943697
2017-07-03,1310.9288033997675
2017-07-04,1307.4181911196617
2017-07-05,1310.0050793745208
2017-07-06,1311.199982324647
2017-07-07,1309.705564611492
2017-07-10,1312.8571339278342
2017-07-11,1307.9754418432262
2017-07-12,1320.5980143425659
2017-07-13,1328.1692394243655
2017-07-14,1338.6330354416216
2017-07-17,1346.6636730273274
2017-07-18,1352.2114009910172
2017-07-19,1355.1866503000506
2017-07-20,1361.829710649487
2017-07-21,1353.169662136417
2017-07-24,1351.5637691817403
2017-07-25,1357.7384800285845
2017-07-26,1359.2625935017877
2017-07-27,1368.298583720735
2017-07-28,1362.643345729884
2017-07-31,1370.3208795844002
2017-08-01,1379.3987530180468
2017-08-02,1382.3020255032943
2017-08-03,1382.4275544131378
2017-08-04,1377.324204084967
2017-08-07,1381.3961567757515
2017-08-08,1376.4086999873034
2017-08-09,1370.285046574905
2017-08-10,1360.4964422419228
2017-08-11,1347.5739571685676
2017-08-14,1362.703358226834
2017-08-15,1350.7876618267776
2017-08-16,1360.22470524038
2017-08-17,1359.7895323289308
2017-08-18,1353.0948995443332
2017-08-21,1358.3101472470307
2017-08-22,1358.6099063812837
2017-08-23,1359.038041157824
2017-08-24,1358.2360722067654
2017-08-25,1365.2181843685826
2017-08-28,1367.0097579300932
2017-08-29,1359.0286942566015
2017-08-30,1358.9666956952287
2017-08-31,1368.834858730621
2017-09-01,1375.6848590981522
2017-09-04,1371.7641880581575
2017-09-05,1374.9732615610908
2017-09-06,1376.1696950072248
2017-09-07,1387.1623902081026
2017-09-08,1388.5371740966818
2017-09-11,1396.078216229232
2017-09-12,1399.2325893809532
2017-09-13,1392.1426508143577
2017-09-14,1389.894725276627
2017-09-15,1399.2416534309646
2017-09-18,1401.7923405100576
2017-09-19,1405.9249616496952
2017-09-20,1408.1565106940968
2017-09-21,1401.8361214644842
2017-09-22,1409.2997903698686
2017-09-25,1400.5996079449799
2017-09-26,1388.0352197544064
2017-09-27,1390.0151721339234
2017-09-28,1403.8605938036287
2017-09-29,1417.0808514872301
2017-10-02,1408.9641330705692
2017-10-03,1413.9488176598072
2017-10-04,1411.9624086246185
2017-10-05,1406.577761179344
2017-10-06,1400.4228746240617
2017-10-09,1402.3063707975614
2017-10-10,1412.0219414046733
2017-10-11,1415.8965690007656
2017-10-12,1417.4187714154025
2017-10-13,1422.899952269501
2017-10-16,1420.2856394961645
2017-10-17,1408.2602044662256
2017-10-18,1416.450014689368
2017-10-19,1413.5655310424283
2017-10-20,1411.632623044394
2017-10-23,1405.6780187772126
2017-10-24,1404.5683111715528
2017-10-25,1406.5320063871925
2017-10-26,1403.6151341016675
2017-10-27,1392.7087058601414
2017-10-30,1403.8500846380762
2017-10-31,1412.4511848748164
2017-11-01,1417.1294000060257
2017-11-02,1414.5630497630136
2017-11-03,1412.2590090614679
2017-11-06,1411.72908675405
2017-11-07,1405.2840976087616
2017-11-08,1403.3733850341262
2017-11-09,1388.7342572123584
2017-11-10,1391.0424383099466
2017-11-13,1373.3474076486223
2017-11-14,1379.4469718739024
2017-11-15,1374.2602708769937
2017-11-16,1384.368632453557
2017-11-17,1380.9859769618581
2017-11-20,1387.0918763113161
2017-11-21,1392.8235500245812
2017-11-22,1399.8579455833417
2017-11-23,1405.7349663022226
2017-11-24,1414.2696054004361
2017-11-27,1406.012518745587
2017-11-28,1404.8539971246457
2017-11-29,1413.0835317450308
2017-11-30,1425.465332549666
2017-12-01,1412.7998037206082
2017-12-04,1419.9179571600175
2017-12-05,1413.935123432413
2017-12-06,1403.6135817716565
2017-12-07,1407.5259808226215
2017-12-08,1412.7722305814948
2017-12-11,1418.2091580202577
2017-12-12,1417.465999765177
2017-12-13,1418.0852410617128
2017-12-14,1419.7074499851099
2017-12-15,1415.1558324888042
2017-12-18,1439.3061476007429
2017-12-19,1439.1268878040562
2017-12-20,1444.8565676865242
2017-12-21,1446.3497177427298
2017-12-22,1445.0019626526666
2017-12-25,1445.0894682246942
2017-12-26,1446.9441988231074
2017-12-27,1460.9540056298492
2017-12-28,1468.1473252344144
2017-12-29,1478.0906612471586
2018-01-01,1478.0906612471586
2018-01-02,1484.4988055677716
2018-01-03,1487.3580281493546
2018-01-04,1503.221645663787
2018-01-05,1510.3454213340372
2018-01-08,1508.5258639472615
2018-01-09,1508.7386749548227
2018-01-10,1507.7986162961126
2018-01-11,1512.1698000601182
2018-01-12,1529.7626227342353
2018-01-15,1545.384975605334
2018-01-16,1543.1071957353238
2018-01-17,1541.2463426737202
2018-01-18,1543.5192300152491
2018-01-19,1545.3355983388865
2018-01-22,1553.6981519617575
2018-01-23,1561.9949000228116
2018-01-24,1570.8185192088795
2018-01-25,1577.9445320646728
2018-01-26,1573.45504319374
2018-01-29,1556.8312934517755
2018-01-30,1543.2829714580225
2018-01-31,1550.695624378757
2018-02-01,1552.0642456266953
2018-02-02,1526.3614073943004
2018-02-05,1495.2264588255823
2018-02-06,1454.6011441427456
2018-02-07,1480.347656603162
2018-02-08,1454.7962025469358
2018-02-09,1436.653041311067
2018-02-12,1453.1729347515768
2018-02-13,1453.712971427992
2018-02-14,1471.8707009650143
2018-02-15,1487.2089239625109
2018-02-16,1501.8595112456408
2018-02-19,1492.571258908769
2018-02-20,1494.2892190840212
2018-02-21,1491.8966862951934
2018-02-22,1486.5059856733033
2018-02-23,1492.0765056565765
2018-02-26,1492.3801155668395
2018-02-27,1487.177410756133
2018-02-28,1472.4618279435438
2018-03-01,1456.20293223858
2018-03-02,1446.3668647801283
2018-03-05,1461.1474719281553
2018-03-06,1482.9762146127462
2018-03-07,1489.2205214047115
2018-03-08,1494.9479388656541
2018-03-09,1500.312243670921
2018-03-12,1504.5759021070141
2018-03-13,1502.9342544676406
2018-03-14,1493.133004774876
2018-03-15,1494.6621445300254
2018-03-16,1487.200597305041
2018-03-19,1487.719188265244
2018-03-20,1486.763995228366
2018-03-21,1485.4186506796595
2018-03-22,1470.0508416244375
2018-03-23,1471.2804772071242
2018-03-26,1468.1991344137946
2018-03-27,1476.0866075354481
2018-03-28,1466.6121189645219
2018-03-29,1466.8268490417952
2018-03-30,1466.879982170847
2018-04-02,1468.5236420629933
2018-04-03,1460.5841670014968
2018-04-04,1456.0432770832504
2018-04-05,1472.835425605335
2018-04-06,1478.807014528812
2018-04-09,1480.8992660052024
2018-04-10,1496.7636580180326
2018-04-11,1494.61914433639
2018-04-12,1504.6773639479097
2018-04-13,1509.482786047726
2018-04-16,1513.9775671885584
2018-04-17,1521.6830336695562
2018-04-18,1532.7423793776943
2018-04-19,1536.254175462191
2018-04-20,1523.434197191183
2018-04-23,1522.4389424057645
2018-04-24,1516.875860956578
2018-04-25,1499.092692093939
2018-04-26,1505.6376963848604
2018-04-27,1505.9048918629103
2018-04-30,1504.4935035221604
2018-05-01,1491.8477130111194
2018-05-02,1499.0280917558728
2018-05-03,1488.696781793246
2018-05-04,1489.1471614900245
2018-05-07,1497.2644293386888
2018-05-08,1494.7157501605072
2018-05-09,1504.052255842174
2018-05-10,1500.810888800743
2018-05-11,1514.6367074908508
2018-05-14,1516.4593035443625
2018-05-15,1502.0769551474425
2018-05-16,1493.0990852443608
2018-05-17,1499.453961026333
2018-05-18,1492.5348812115099
2018-05-21,1495.520358828179
2018-05-22,1502.8828071707158
2018-05-23,1479.0244439362482
2018-05-24,1474.2600551530588
2018-05-25,1467.6452603860823
2018-05-28,1459.575752209373
2018-05-29,1428.146959460042
2018-05-30,1440.3505751379316
2018-05-31,1445.7313979988828
2018-06-01,1459.7357874747477
2018-06-04,1469.3007528295268
2018-06-05,1462.790343926428
2018-06-06,1477.7927252649802
2018-06-07,1481.0810132090978
2018-06-08,1469.136778758149
2018-06-11,1483.0270043556998
2018-06-12,1480.038704452866
2018-06-13,1479.3768658576635
2018-06-14,1477.4823690672317
2018-06-15,1453.7469680157542
2018-06-18,1447.052874327913
2018-06-19,1429.953031769261
2018-06-20,1435.5644111394834
2018-06-21,1425.5899696173967
2018-06-22,1443.4700102936874
2018-06-25,1427.7538865991435
2018-06-26,1422.9174775274266
2018-06-27,1416.1975849111006
2018-06-28,1401.85213603897
2018-06-29,1423.5326138101857
2018-07-02,1402.6379137025726
2018-07-03,1413.5768649328581
2018-07-04,1413.784829770818
2018-07-05,1423.8519400019795
2018-07-06,1433.4086529222002
2018-07-09,1444.4205708480563
2018-07-10,1444.5108855990313
2018-07-11,1427.0985424564828
2018-07-12,1428.861771358688
2018-07-13,1427.399516638144
2018-07-16,1433.4781857199896
2018-07-17,1432.7116095910603
2018-07-18,1429.214303260017
2018-07-19,1419.4125833949313
2018-07-20,1426.4759601141177
2018-07-23,1422.6246785535095
2018-07-24,1433.8062753771942
2018-07-25,1428.2340719896977
2018-07-26,1435.690799443803
2018-07-27,1440.4752928271873
2018-07-30,1446.4405602317254
2018-07-31,1445.0390492204813
2018-08-01,1440.02312663484
2018-08-02,1416.8568544490977
2018-08-03,1420.3116309569102
2018-08-06,1414.7928932976295
2018-08-07,1423.9494060342042
2018-08-08,1424.0371460615017
2018-08-09,1424.6397689244832
2018-08-10,1396.1538273353308
2018-08-13,1386.8401624351272
2018-08-14,1379.6108714687878
2018-08-15,1359.3429630278538
2018-08-16,1373.5701511383288
2018-08-17,1372.456817226157
2018-08-20,1380.2079034518247
2018-08-21,1401.302736233853
2018-08-22,1410.4340839821741
2018-08-23,1407.5279563164477
2018-08-24,1411.4943430342776
2018-08-27,1420.9616406716318
2018-08-28,1425.9878468146158
2018-08-29,1425.018186251704
2018-08-30,1418.8617089929376
2018-08-31,1413.1941500974494
2018-09-03,1408.4147650155849
2018-09-04,1393.5985090895147
2018-09-05,1398.410568741017
2018-09-06,1391.9276431137573
2018-09-07,1383.1458439171763
2018-09-10,1394.096403293277
2018-09-11,1389.3367175640292
2018-09-12,1402.7306825250184
2018-09-13,1404.661282935408
2018-09-14,1410.363151540726
2018-09-17,1420.3580496347927
2018-09-18,1424.6966727729741
2018-09-19,1424.5519178770742
2018-09-20,1437.4791819670218
2018-09-21,1433.669056889621
2018-09-24,1431.460812167009
2018-09-25,1430.4095056732351
2018-09-26,1426.7855341425486
2018-09-27,1416.2197981489842
2018-09-28,1398.7499116921745
2018-10-01,1399.1509777231315
2018-10-02,1388.8371618074
2018-10-03,1393.9181597618374
2018-10-04,1379.204972058723
2018-10-05,1366.0862245037238
2018-10-08,1345.9544924471945
2018-10-09,1347.4453905160615
2018-10-10,1334.6698901298012
2018-10-11,1311.4353693230128
2018-10-12,1311.1288942705876
2018-10-15,1307.6637387561395
2018-10-16,1332.7883222495545
2018-10-17,1324.4168028401352
2018-10-18,1315.1444383697956
2018-10-19,1303.983872980617
2018-10-22,1292.0070382939812
2018-10-23,1263.1573045377268
2018-10-24,1255.9026265107536
2018-10-25,1257.2428577458013
2018-10-26,1247.7262877879652
2018-10-29,1265.1735752845316
2018-10-30,1263.2659695250352
2018-10-31,1279.401340429873
2018-11-01,1299.3689539334298
2018-11-02,1308.1738674480923
2018-11-05,1302.1334629104565
2018-11-06,1305.1273300808755
2018-11-07,1322.1507970524115
2018-11-08,1319.0226460863555
2018-11-09,1300.933612001655
2018-11-12,1270.1727164773567
2018-11-13,1279.5316426724646
2018-11-14,1276.164891537749
2018-11-15,1255.057474310457
2018-11-16,1258.4367154019533
2018-11-19,1256.6149680858987
2018-11-20,1233.7530871461504
2018-11-21,1244.502861342875
2018-11-22,1242.7533173049824
2018-11-23,1238.1856971239642
2018-11-26,1253.6187859709148
2018-11-27,1246.0604976278091
2018-11-28,1245.3533067603253
2018-11-29,1254.8071863617713
2018-11-30,1241.8093197748794
2018-12-03,1251.237411168611
2018-12-04,1233.6698639072326
2018-12-05,1227.4872388315557
2018-12-06,1199.4278976813416
2018-12-07,1205.6064335458552
2018-12-10,1169.71505945485
2018-12-11,1177.1938633377831
2018-12-12,1205.449377383534
2018-12-13,1197.8669894559555
2018-12-14,1182.896221961687
2018-12-17,1170.3974144371114
2018-12-18,1170.7242778216666
2018-12-19,1178.9793629853455
2018-12-20,1162.531165372972
2018-12-21,1163.1270487454135
2018-12-24,1158.35347032179
2018-12-25,1158.2692350155235
2018-12-26,1155.7663529936165
2018-12-27,1139.1441934816582
2018-12-28,1166.7981778229741
2018-12-31,1175.5605161940211
2019-01-01,1175.5605161940211
2019-01-02,1169.3201576051404
2019-01-03,1166.2135339575111
2019-01-04,1198.5498935783303
2019-01-07,1216.4045904002635
2019-01-08,1227.9611273415153
2019-01-09,1243.7553064620583
2019-01-10,1246.7994316693944
2019-01-11,1248.2603028005612
2019-01-14,1242.6287279003132
2019-01-15,1234.9341273726686
2019-01-16,1245.3351622671914
2019-01-17,1245.442176229634
2019-01-18,1259.2199470312535
2019-01-21,1258.1642117714543
2019-01-22,1254.0579894609973
2019-01-23,1257.8969654461357
2019-01-24,1259.1283333992926
2019-01-25,1273.4934143702599
2019-01-28,1267.1430463210052
2019-01-29,1274.6410832812205
2019-01-30,1280.3956133692036
2019-01-31,1283.0756176649938
2019-02-01,1280.7679159667748
2019-02-04,1278.1761047883233
2019-02-05,1280.4477307392206
2019-02-06,1284.4544119488316
2019-02-07,1263.9970056055545
2019-02-08,1247.8262419365428
2019-02-11,1252.024581114335
2019-02-12,1257.9918916841402
2019-02-13,1262.2872035261023
2019-02-14,1255.3119891720403
2019-02-15,1265.5313291120106
2019-02-18,1278.3635867315888
2019-02-19,1278.786693789057
2019-02-20,1289.920133006225
2019-02-21,1291.2990038250473
2019-02-22,1293.6147423347118
2019-02-25,1295.4686814170777
2019-02-26,1305.1642645330742
2019-02-27,1308.307017561149
2019-02-28,1309.2531080417932
2019-03-01,1319.2496831896794
2019-03-04,1315.7083103240411
2019-03-05,1312.444034772458
2019-03-06,1312.773262505595
2019-03-07,1289.6319649702357
2019-03-08,1275.984684888958
2019-03-11,1283.9303898150497
2019-03-12,1292.9142956734142
2019-03-13,1307.0337076038227
2019-03-14,1317.34456930172
2019-03-15,1326.271888651806
2019-03-18,1328.8071202031035
2019-03-19,1339.2202517989945
2019-03-20,1326.0359267185888
2019-03-21,1320.3566089523063
2019-03-22,1298.306942608179
2019-03-25,1290.3343448972812
2019-03-26,1293.8864368493357
2019-03-27,1293.4354775453608
2019-03-28,1287.1835753074793
2019-03-29,1296.4708525143174
2019-04-01,1315.4567633650045
2019-04-02,1313.8998692763628
2019-04-03,1337.3848513129788
2019-04-04,1331.3904191401368
2019-04-05,1329.4846812688234
2019-04-08,1330.9851773547407
2019-04-09,1323.2454225547144
2019-04-10,1324.739063128447
2019-04-11,1332.2140601260921
2019-04-12,1342.2069694565973
2019-04-15,1348.3585054393295
2019-04-16,1351.4668527967601
2019-04-17,1351.6371766101943
2019-04-18,1347.1921356960436
2019-04-19,1347.2323290926422
2019-04-22,1346.4850356537
2019-04-23,1342.263775474505
2019-04-24,1342.2848514545963
2019-04-25,1331.4388732439866
2019-04-26,1332.4818110873146
2019-04-29,1336.4992298721563
2019-04-30,1339.177147089099
2019-05-01,1342.8351702636153
2019-05-02,1331.135036118147
2019-05-03,1335.3621574119202
2019-05-06,1323.8229605292354
2019-05-07,1310.7741162191357
2019-05-08,1309.9440400427588
2019-05-09,1293.1802614951798
2019-05-10,1302.5546566632397
2019-05-13,1283.1766641137524
2019-05-14,1292.0725549120232
2019-05-15,1291.126339347483
2019-05-16,1297.4608255495812
2019-05-17,1290.0174132537963
2019-05-20,1277.4014347463637
2019-05-21,1289.2786642206115
2019-05-22,1279.8631377472936
2019-05-23,1259.757378667349
2019-05-24,1272.4347696445482
2019-05-27,1272.2374951089932
2019-05-28,1272.729906694957
2019-05-29,1252.8191790007422
2019-05-30,1256.8903890787426
2019-05-31,1252.6598576648578
2019-06-03,1251.490473437483
2019-06-04,1266.7228919765034
2019-06-05,1277.4401452230063
2019-06-06,1274.2887845252806
2019-06-07,1289.252231607863
2019-06-10,1291.2766473843365
2019-06-11,1300.4224517034866
2019-06-12,1295.6000464289727
2019-06-13,1293.6753711870383
2019-06-14,1280.3386778550048
2019-06-17,1276.5580709067954
2019-06-18,1285.9939775511502
2019-06-19,1292.0264356412024
2019-06-20,1304.5705881478946
2019-06-21,1305.2738965746564
2019-06-24,1305.843110437078
2019-06-25,1305.2356783938292
2019-06-26,1303.8630122064576
2019-06-27,1306.1106899633057
2019-06-28,1318.5733505642058
2019-07-01,1323.8543978380385
2019-07-02,1320.2375845888162
2019-07-03,1330.5430724852063
2019-07-04,1337.4780950078987
2019-07-05,1321.004608902589
2019-07-08,1317.544367401219
2019-07-09,1305.3254096875864
2019-07-10,1310.236747384852
2019-07-11,1313.5050634825325
2019-07-12,1319.4053411464188
2019-07-15,1319.7926442130045
2019-07-16,1313.364026675151
2019-07-17,1306.1631055911062
2019-07-18,1300.6401715806685
2019-07-19,1303.2624867177906
2019-07-22,1306.26433605803
2019-07-23,1307.3739591858318
2019-07-24,1309.870055790053
2019-07-25,1309.9857442819591
2019-07-26,1302.3366061105794
2019-07-29,1296.159377230869
2019-07-30,1277.876217555603
2019-07-31,1278.9784269295426
2019-08-01,1272.7560452507748
2019-08-02,1256.1168560116816
2019-08-05,1239.771531652929
2019-08-06,1238.5170523810007
2019-08-07,1240.6084461696155
2019-08-08,1253.161383962681
2019-08-09,1241.3984149989624
2019-08-12,1232.3714635894537
2019-08-13,1234.9123804345127
2019-08-14,1211.537600142527
2019-08-15,1202.2511351293424
2019-08-16,1218.5462156691115
2019-08-19,1238.1458054163259
2019-08-20,1230.0130956940502
2019-08-21,1243.4719492771874
2019-08-22,1246.8509619451354
2019-08-23,1245.4083204802414
2019-08-26,1242.390986073101
2019-08-27,1251.186924612395
2019-08-28,1240.5221222503135
2019-08-29,1249.6153239549476
2019-08-30,1253.0914546627937
2019-09-02,1247.4423300936587
2019-09-03,1244.84880369803
2019-09-04,1265.924445648263
2019-09-05,1279.9572686859829
2019-09-06,1281.590860708334
2019-09-09,1286.8265634604122
2019-09-10,1290.518891002256
2019-09-11,1298.576579378124
2019-09-12,1300.6081882168996
2019-09-13,1322.7475396904856
2019-09-16,1309.3628106747158
2019-09-17,1309.6235359460097
2019-09-18,1312.1106085846304
2019-09-19,1317.0422418071257
2019-09-20,1314.286271680311
2019-09-23,1298.6335659383217
2019-09-24,1298.5293682994861
2019-09-25,1284.4073108052683
2019-09-26,1286.3207576532902
2019-09-27,1291.7206579263598
2019-09-30,1293.0853519306265
2019-10-01,1282.81428995088
2019-10-02,1262.1385383979543
2019-10-03,1260.933224023958
2019-10-04,1266.6911209609802
2019-10-07,1273.076824771206
2019-10-08,1256.174504664269
2019-10-09,1257.2603452740066
2019-10-10,1271.1968009244297
2019-10-11,1319.4386598722572
2019-10-14,1311.007747070359
2019-10-15,1332.3241989429303
2019-10-16,1333.4816016502011
2019-10-17,1342.9668876465548
2019-10-18,1348.8746600770162
2019-10-21,1362.5610560717328
2019-10-22,1355.377543658575
2019-10-23,1354.369596199421
2019-10-24,1353.795452245674
2019-10-25,1352.1969472980968
2019-10-28,1357.7849559626184
2019-10-29,1358.8882160649844
2019-10-30,1355.1322293250378
2019-10-31,1355.9636038182502
2019-11-01,1365.9951174735972
2019-11-04,1374.4850447356212
2019-11-05,1371.3418283744081
2019-11-06,1370.977172235889
2019-11-07,1379.7116208911418
2019-11-08,1372.4015892506918
2019-11-11,1379.7089856013326
2019-11-12,1379.9521491357998
2019-11-13,1370.8684344408425
2019-11-14,1370.6533043324707
2019-11-15,1386.415169406223
2019-11-18,1390.3994426157262
2019-11-19,1390.062651787802
2019-11-20,1384.5487357272718
2019-11-21,1377.3193683208633
2019-11-22,1377.8455337658631
2019-11-25,1387.8877928762572
2019-11-26,1393.3231229655644
2019-11-27,1397.1743012555542
2019-11-28,1401.8459187762548
2019-11-29,1394.906592405516
2019-12-02,1388.6246380304833
2019-12-03,1379.3253714390755
2019-12-04,1402.0303160274912
2019-12-05,1406.9158283882095
2019-12-06,1416.981229725305
2019-12-09,1417.730592456993
2019-12-10,1417.2415377957702
2019-12-11,1416.649066736395
2019-12-12,1424.8069002976495
2019-12-13,1458.0152810259794
2019-12-16,1475.918030868252
2019-12-17,1462.2429158486034
2019-12-18,1454.8409210444788
2019-12-19,1455.0968184498004
2019-12-20,1456.5754040955526
2019-12-23,1457.5014094745907
2019-12-24,1463.9360800499626
2019-12-25,1463.9309542746275
2019-12-26,1465.9347801424062
2019-12-27,1480.0619032545007
2019-12-30,1478.0533292563803
2019-12-31,1482.7673186863246
2020-01-01,1482.7673186863249
2020-01-02,1493.7969690487635
2020-01-03,1478.132444901929
2020-01-06,1470.7078295438237
2020-01-07,1471.0346736253327
2020-01-08,1465.2490116208476
2020-01-09,1465.0514148378713
2020-01-10,1462.4035649750335
2020-01-13,1463.9254923363144
2020-01-14,1465.4885872540524
2020-01-15,1463.7560401777164
2020-01-16,1468.032861023165
2020-01-17,1469.877618567749
2020-01-20,1469.5145778120168
2020-01-21,1467.7541264041392
2020-01-22,1465.9359488552518
2020-01-23,1450.4914089365484
2020-01-24,1457.5117958336427
2020-01-27,1425.8816947899782
2020-01-28,1432.7756653738716
2020-01-29,1439.6888450873741
2020-01-30,1432.6369136594817
2020-01-31,1431.2330317350818
2020-02-03,1424.0078257779942
2020-02-04,1443.0280704662161
2020-02-05,1450.8172599392706
2020-02-06,1448.3820050363656
2020-02-07,1438.447586005511
2020-02-10,1435.1363645689958
2020-02-11,1452.8910531283057
2020-02-12,1464.9360033287517
2020-02-13,1462.8629387971914
2020-02-14,1467.7478412216992
2020-02-17,1469.068599299013
2020-02-18,1461.8707630992726
2020-02-19,1465.1501910982975
2020-02-20,1461.3653477527166
2020-02-21,1461.5637794740755
2020-02-24,1406.6204527871344
2020-02-25,1385.8831181739936
2020-02-26,1378.5590693824297
2020-02-27,1335.936602668017
2020-02-28,1295.8520432110854
2020-03-02,1302.670238150107
2020-03-03,1331.9954219104923
2020-03-04,1328.9039685507566
2020-03-05,1306.9044058022637
2020-03-06,1279.744891505093
2020-03-09,1195.167186734717
2020-03-10,1171.1465248363686
2020-03-11,1146.4328859938425
2020-03-12,995.0410375718205
2020-03-13,995.834589876423
2020-03-16,920.1235082886458
2020-03-17,892.1697962208557
2020-03-18,838.0572713036838
2020-03-19,830.9419172777972
2020-03-20,859.5490469506591
2020-03-23,825.5603579835844
2020-03-24,898.0298766797473
2020-03-25,928.8208790921979
2020-03-26,976.2637628837308
2020-03-27,955.6627165429164
2020-03-30,950.3235519277999
2020-03-31,972.1877019257144
2020-04-01,943.2976523253075
2020-04-02,938.4366603295554
2020-04-03,919.9519574231804
2020-04-06,953.8061135322599
2020-04-07,994.8188303323246
2020-04-08,1005.2594239884285
2020-04-09,1038.4375373058472
2020-04-10,1038.4896552177167
2020-04-13,1036.6681697581175
2020-04-14,1037.3721854820783
2020-04-15,984.535998052823
2020-04-16,979.9072934122911
2020-04-17,1009.170271771929
2020-04-20,1008.4592191617867
2020-04-21,976.7176430030861
2020-04-22,984.9153055741846
2020-04-23,1006.2936310192101
2020-04-24,995.0098541607673
2020-04-27,1013.1125556069584
2020-04-28,1036.7449112241297
2020-04-29,1070.3159135302615
2020-04-30,1067.0761068766838
2020-05-01,1059.9229275661467
2020-05-04,1023.9306608480559
2020-05-05,1031.926655432436
2020-05-06,1019.354421436284
2020-05-07,1030.0383467301112
2020-05-08,1048.747783269482
2020-05-11,1037.933663651041
2020-05-12,1033.522016138418
2020-05-13,1007.6556385314061
2020-05-14,979.2963410463667
2020-05-15,987.9576849627953
2020-05-18,1028.2613587486246
2020-05-19,1036.1993051771508
2020-05-20,1042.9688379190545
2020-05-21,1034.1883414131048
2020-05-22,1030.8377290044243
2020-05-25,1045.1380566157231
2020-05-26,1079.7761549249117
2020-05-27,1088.73214107432
2020-05-28,1111.7241072824197
2020-05-29,1103.637685257712
2020-06-01,1122.6440887655492
2020-06-02,1152.112774487114
2020-06-03,1189.494436353066
2020-06-04,1202.9325009318738
2020-06-05,1237.6619336650988
2020-06-08,1243.1807980922872
2020-06-09,1215.6945266847465
2020-06-10,1197.9075460828553
2020-06-11,1142.783949777101
2020-06-12,1136.605636460632
2020-06-15,1139.8856525568401
2020-06-16,1168.346811309625
2020-06-17,1165.9054962555392
2020-06-18,1158.5507312943898
2020-06-19,1152.8327481451624
2020-06-22,1149.815756932114
2020-06-23,1170.314975504377
2020-06-24,1133.6788388791729
2020-06-25,1127.556158543417
2020-06-26,1120.383654926402
2020-06-29,1131.5115353879298
2020-06-30,1130.7794772829445
2020-07-01,1138.4052063827596
2020-07-02,1152.5624399157534
2020-07-03,1149.5487652244362
2020-07-06,1172.8910949369476
2020-07-07,1163.9193437417218
2020-07-08,1156.7966637076702
2020-07-09,1140.5873811965264
2020-07-10,1152.828983772801
2020-07-13,1168.670143842262
2020-07-14,1160.24862167379
2020-07-15,1178.835698461446
2020-07-16,1178.5583535657147
2020-07-17,1176.1366815545346
2020-07-20,1185.3859316725607
2020-07-21,1201.778270013689
2020-07-22,1205.901993827204
2020-07-23,1203.8054272175882
2020-07-24,1193.1315005472252
2020-07-27,1195.9827288963738
2020-07-28,1198.5432420263448
2020-07-29,1202.680295145196
2020-07-30,1181.919809647127
2020-07-31,1183.2405618352864
2020-08-03,1189.8463420767328
2020-08-04,1200.0126334606834
2020-08-05,1231.990740614867
2020-08-06,1219.666044550817
2020-08-07,1216.036507929579
2020-08-10,1227.097226425821
2020-08-11,1251.4735559478816
2020-08-12,1258.3897898279176
2020-08-13,1258.211484811017
2020-08-14,1246.401115749957
2020-08-17,1247.153956240397
2020-08-18,1244.8477912241956
2020-08-19,1244.8817254241285
2020-08-20,1230.6649926009957
2020-08-21,1223.3841139585613
2020-08-24,1241.49815154949
2020-08-25,1236.3484292749924
2020-08-26,1251.0753702526547
2020-08-27,1244.2773170966593
2020-08-28,1257.9276137972931
2020-08-31,1258.1005780150167
2020-09-01,1250.3464555508567
2020-09-02,1243.5478689025167
2020-09-03,1235.6781461190049
2020-09-04,1226.9134230855602
2020-09-07,1247.5872848190033
2020-09-08,1233.4497782142446
2020-09-09,1243.5603677879103
2020-09-10,1243.6877515236117
2020-09-11,1235.8394364358485
2020-09-14,1246.933111766062
2020-09-15,1250.9257935964915
2020-09-16,1261.5461560524554
2020-09-17,1258.3708936177645
2020-09-18,1249.4868138562715
2020-09-21,1187.8757400303118
2020-09-22,1182.569679253006
2020-09-23,1180.1928389237949
2020-09-24,1163.832016065266
2020-09-25,1165.691016483187
2020-09-28,1198.6146322844095
2020-09-29,1196.2786820200215
2020-09-30,1211.371287412696
2020-10-01,1215.9982053609663
2020-10-02,1215.8143084511876
2020-10-05,1239.4963484361024
2020-10-06,1253.5001588391276
2020-10-07,1244.2514218743777
2020-10-08,1254.7442493375786
2020-10-09,1267.4383414346432
2020-10-12,1271.8912949201097
2020-10-13,1246.1441062599677
2020-10-14,1251.7111100698785
2020-10-15,1225.4979992906199
2020-10-16,1230.5480035647508
2020-10-19,1240.4533569567243
2020-10-20,1243.7718471623032
2020-10-21,1240.4340295682198
2020-10-22,1234.6517859303624
2020-10-23,1245.3430455302362
2020-10-26,1215.5990954610234
2020-10-27,1198.1073682499439
2020-10-28,1152.9570790187984
2020-10-29,1140.429044745479
2020-10-30,1150.7217590361056
2020-11-02,1162.08355540461
2020-11-03,1196.596205740356
2020-11-04,1211.5641288106583
2020-11-05,1237.337119060888
2020-11-06,1237.3955405666184
2020-11-09,1308.167508642567
2020-11-10,1333.1054743511404
2020-11-11,1337.8226677844834
