Date,AUSTRALIA SRI
2021-10-11,1483.9740689074222
2021-10-12,1477.167453235858
2021-10-13,1480.9822802070607
2021-10-14,1502.9547835112946
2021-10-15,1517.4602960680688
2021-10-18,1512.160700584615
2021-10-19,1528.2279299016277
2021-10-20,1550.2693742013864
2021-10-21,1554.8074325424536
2021-10-22,1557.9689097764053
2021-10-25,1563.023435799647
2021-10-26,1564.9527139326872
2021-10-27,1559.5941658623387
2021-10-28,1567.9964336962846
2021-10-29,1534.940869429523
2021-11-01,1557.0022725770582
2021-11-02,1524.3405997664763
2021-11-03,1538.7311223265076
2021-11-04,1543.5326613329198
2021-11-05,1561.1130119173044
2021-11-08,1564.4080351625967
2021-11-09,1550.8457067108018
2021-11-10,1541.3702616612989
2021-11-11,1525.5591389651215
2021-11-12,1535.821000747875
2021-11-15,1552.9391580191086
2021-11-16,1540.4340561654253
2021-11-17,1530.5626302708474
2021-11-18,1537.1196464813424
2021-11-19,1539.8361914957807
2021-11-22,1532.0555974965548
2021-11-23,1545.053220136562
2021-11-24,1532.8705045169277
2021-11-25,1535.1014772227418
2021-11-26,1496.2996350474216
2021-11-29,1485.8116320293555
2021-11-30,1477.6923027060682
2021-12-01,1481.1555103549222
2021-12-02,1469.4604698315984
2021-12-03,1454.743325115981
2021-12-06,1470.045491100989
2021-12-07,1494.676389119506
2021-12-08,1522.2717298205268
2021-12-09,1513.6747854215091
2021-12-10,1512.7566975733591
2021-12-13,1506.0223533318688
2021-12-14,1514.7860939147706
2021-12-15,1502.2054277433608
2021-12-16,1522.9414529059927
2021-12-17,1508.9248456737903
2021-12-20,1504.1487270645378
2021-12-21,1520.0696805583905
2021-12-22,1530.0156099866608
2021-12-23,1542.924480433533
2021-12-24,1545.341346390964
2021-12-27,1545.8752537107503
2021-12-28,1544.380313215347
2021-12-29,1569.0119382775677
2021-12-30,1568.155369031075
2021-12-31,1560.3973600981935
2022-01-03,1542.5838698446828
2022-01-04,1584.9367583012759
2022-01-05,1591.8254486184528
2022-01-06,1519.3597957473505
2022-01-07,1536.7558095466666
2022-01-10,1526.429293951797
2022-01-11,1521.7411868123902
2022-01-12,1547.7286121664363
2022-01-13,1556.5590067401383
2022-01-14,1529.2619754063803
2022-01-17,1522.75229485704
2022-01-18,1516.4575199598198
2022-01-19,1501.4084950888187
2022-01-20,1514.5073082603633
2022-01-21,1470.9810011606733
2022-01-24,1446.7625531208205
2022-01-25,1417.4445030083452
2022-01-26,1421.8128967978225
2022-01-27,1360.5254116804147
2022-01-28,1374.404952384976
2022-01-31,1387.3182139592357
2022-02-01,1416.8961243542626
2022-02-02,1439.542188787065
2022-02-03,1438.8638003740152
2022-02-04,1430.8180828555367
2022-02-07,1439.086505121208
2022-02-08,1458.3872982038042
2022-02-09,1481.1857171228185
2022-02-10,1485.833994489256
2022-02-11,1460.4465923432556
2022-02-14,1454.2211047792407
2022-02-15,1455.6308046264237
2022-02-16,1473.9341242189062
2022-02-17,1480.2552202575537
2022-02-18,1459.1824731670856
2022-02-21,1468.6816975242828
2022-02-22,1469.3089053995316
2022-02-23,1479.2949409713408
2022-02-24,1421.17462317642
2022-02-25,1448.694515333726
2022-02-28,1464.8878870373162
2022-03-01,1468.754513419449
2022-03-02,1466.3420708795416
2022-03-03,1479.840747134542
2022-03-04,1483.7103394451176
2022-03-07,1464.2925065177353
2022-03-08,1446.5893986055012
2022-03-09,1467.0183059775648
2022-03-10,1495.3405351732274
2022-03-11,1467.3751308101228
2022-03-14,1467.6619189627822
2022-03-15,1454.9480573256815
2022-03-16,1489.2430115102957
2022-03-17,1534.4286128815756
2022-03-18,1545.8948175047224
2022-03-21,1543.3740849792505
2022-03-22,1552.2849707600328
2022-03-23,1567.3631065148904
2022-03-24,1565.3585193161377
2022-03-25,1578.5040258312963
2022-03-28,1570.097913926158
2022-03-29,1585.5869778548463
2022-03-30,1608.4821655838844
2022-03-31,1600.4398847301995
2022-04-01,1593.9505977135616
2022-04-04,1617.9767279187008
2022-04-05,1638.381526454082
2022-04-06,1607.428362706549
2022-04-07,1587.0117173115239
2022-04-08,1592.9663797153958
2022-04-11,1587.387783769309
2022-04-12,1600.5366284713143
2022-04-13,1584.170888484397
2022-04-14,1600.334383021888
2022-04-15,1600.334383021888
2022-04-18,1588.2457979474661
2022-04-19,1598.2898793108307
2022-04-20,1627.0090239609783
2022-04-21,1636.0985375331024
2022-04-22,1588.7567468344516
2022-04-25,1564.6697449528738
2022-04-26,1540.0573635571473
2022-04-27,1517.9226394234208
2022-04-28,1530.724187754679
2022-04-29,1556.382880160972
2022-05-02,1521.2329771936988
2022-05-03,1523.896535815349
2022-05-04,1533.2099848514888
2022-05-05,1544.8221395759274
2022-05-06,1486.793278584776
2022-05-09,1433.0651361573891
2022-05-10,1411.554019662529
2022-05-11,1427.0170799706116
2022-05-12,1370.9925525482645
2022-05-13,1407.2639635016442
2022-05-16,1423.5255710291651
2022-05-17,1433.167864123186
2022-05-18,1452.0216280783434
2022-05-19,1438.451015283339
2022-05-20,1455.9395184332461
2022-05-23,1475.6955480005072
2022-05-24,1453.5425666808023
2022-05-25,1454.8350243212142
2022-05-26,1442.4758968128692
2022-05-27,1465.0420930312
2022-05-30,1497.5511230521852
2022-05-31,1479.51011378937
2022-06-01,1485.2438625004029
2022-06-02,1479.4529149478967
2022-06-03,1493.9507733359826
2022-06-06,1484.357675344377
2022-06-07,1457.3160986394141
2022-06-08,1473.559048478804
2022-06-09,1440.7472499573196
2022-06-10,1406.914862685696
2022-06-13,1382.465001616183
2022-06-14,1331.5962880525797
2022-06-15,1328.3842383316085
2022-06-16,1326.4368107454081
2022-06-17,1302.7432792903323
2022-06-20,1313.0771480106941
2022-06-21,1326.1834230173508
2022-06-22,1314.3734280217925
2022-06-23,1326.2665801550559
2022-06-24,1347.544396543979
2022-06-27,1356.7946504703723
2022-06-28,1364.719151671503
2022-06-29,1339.3424658028553
2022-06-30,1318.832929130514
2022-07-01,1301.173888454464
2022-07-04,1329.103697471685
2022-07-05,1311.285134458672
2022-07-06,1310.4443480934353
2022-07-07,1326.159372235001
2022-07-08,1340.4189130953132
2022-07-11,1301.468536797169
2022-07-12,1308.957577057827
2022-07-13,1318.2191841067777
2022-07-14,1308.8378456307269
2022-07-15,1318.0301139470587
2022-07-18,1339.726597981876
2022-07-19,1338.0673115855766
2022-07-20,1364.615782432173
2022-07-21,1360.9673761833456
2022-07-22,1373.57568430155
2022-07-25,1379.0850817543974
2022-07-26,1379.8584007567454
2022-07-27,1370.3327623588123
2022-07-28,1390.381879417487
2022-07-29,1407.8079535231718
2022-08-01,1431.9304693272463
2022-08-02,1408.5046530559691
2022-08-03,1398.467349996049
2022-08-04,1406.741748505009
2022-08-05,1404.633105600788
2022-08-08,1415.0675376302697
2022-08-09,1422.0002772462913
2022-08-10,1433.6534627538636
2022-08-11,1452.5621911510862
2022-08-12,1432.7968982994041
2022-08-15,1432.8290388686066
2022-08-16,1430.1200658966166
2022-08-17,1420.3822837559717
2022-08-18,1413.9356407359896
2022-08-19,1399.5797549986887
2022-08-22,1393.02267846648
2022-08-23,1384.6221123898065
2022-08-24,1368.8156223067717
2022-08-25,1390.6849548292544
2022-08-26,1395.8183472112191
2022-08-29,1356.1723233480923
2022-08-30,1361.7774253783086
2022-08-31,1352.071284642763
2022-09-01,1315.4150428976004
2022-09-02,1322.1713451585842
2022-09-05,1312.153772170343
2022-09-06,1299.2486282865382
2022-09-07,1283.1692900205785
2022-09-08,1315.2528223713887
2022-09-09,1345.0627522714192
2022-09-12,1368.5798990247413
2022-09-13,1352.6879335907115
2022-09-14,1308.878230780077
2022-09-15,1297.3342197283914
2022-09-16,1273.832165242391
2022-09-19,1274.0335514625312
2022-09-20,1278.0381494901753
2022-09-21,1246.0019313709906
2022-09-22,1240.5759900826422
2022-09-23,1200.9967906123677
2022-09-26,1177.1911116315277
2022-09-27,1170.9576912225814
2022-09-28,1167.6365904365766
2022-09-29,1184.7509807086253
2022-09-30,1159.1022363184823
2022-10-03,1170.6434180569
2022-10-04,1209.5527851096265
2022-10-05,1219.7152810654402
2022-10-06,1211.2174380510137
2022-10-07,1191.532004909995
2022-10-10,1151.8736193267912
2022-10-11,1149.4060667887586
2022-10-12,1137.4477514371374
2022-10-13,1118.0003005592089
2022-10-14,1146.0140408842728
2022-10-17,1136.3490440007427
2022-10-18,1162.6219165021494
2022-10-19,1167.673792585455
2022-10-20,1162.2838179833423
2022-10-21,1140.0439767780115
2022-10-24,1156.4750842564267
2022-10-25,1173.6025075096
2022-10-26,1202.3326735682494
2022-10-27,1205.895673578973
2022-10-28,1186.5455959436722
2022-10-31,1194.478237059682
2022-11-01,1214.207565132322
2022-11-02,1214.9739385352673
2022-11-03,1173.5776917776918
2022-11-04,1206.8870106053016
2022-11-07,1226.4292448918018
2022-11-08,1240.0992515351556
2022-11-09,1237.6435346934074
2022-11-10,1264.3182726682178
2022-11-11,1320.826580285841
2022-11-14,1316.3647992654062
2022-11-15,1325.7442029222586
2022-11-16,1319.8596769251053
2022-11-17,1308.342555727502
2022-11-18,1326.1494109140328
2022-11-21,1302.6248953151364
2022-11-22,1314.740820594238
2022-11-23,1339.094679760416
2022-11-24,1359.9327587467774
2022-11-25,1359.6479114420638
2022-11-28,1346.6612400581896
2022-11-29,1348.5819522483018
2022-11-30,1354.7374894517548
2022-12-01,1390.525352484727
2022-12-02,1370.255698339032
2022-12-05,1373.943212683494
2022-12-06,1355.824213267309
2022-12-07,1353.6259637093524
2022-12-08,1359.9080808585268
2022-12-09,1373.628265419662
2022-12-12,1354.5195785843446
2022-12-13,1381.9215953083255
2022-12-14,1391.1988377688663
2022-12-15,1355.6328491184415
2022-12-16,1340.1919713452385
2022-12-19,1331.7933740901524
2022-12-20,1299.2186460787138
2022-12-21,1332.58478776061
2022-12-22,1332.0575248749924
2022-12-23,1326.5728947611794
2022-12-26,1326.5728947611794
2022-12-27,1334.690123129989
2022-12-28,1336.7014480894568
2022-12-29,1331.9552640376842
2022-12-30,1333.4631158197553
2023-01-02,1333.4631158197553
2023-01-03,1311.2002134252414
2023-01-04,1354.0866595548619
2023-01-05,1334.1833687661629
2023-01-06,1359.9296763052396
2023-01-09,1386.4823605469135
2023-01-10,1370.774389862607
2023-01-11,1390.1004305171866
2023-01-12,1410.3997591898471
2023-01-13,1419.0595345723707
2023-01-16,1425.0393796050064
2023-01-17,1436.2425968439834
2023-01-18,1437.7790960299267
2023-01-19,1425.6449305465121
2023-01-20,1439.4593489150284
2023-01-23,1457.7900700700263
2023-01-24,1476.5242789700487
2023-01-25,1479.3866995310743
2023-01-26,1480.6405056186775
2023-01-27,1488.4225644399787
2023-01-30,1486.0803623461766
2023-01-31,1475.148385181723
2023-02-01,1493.588447313886
2023-02-02,1502.557724023884
2023-02-03,1490.814275590398
2023-02-06,1464.5288383092004
2023-02-07,1470.5551315997677
2023-02-08,1484.6897669169743
2023-02-09,1478.8584661463944
2023-02-10,1458.1499545548695
2023-02-13,1466.997651726875
2023-02-14,1467.3152840926523
2023-02-15,1450.2851678083737
2023-02-16,1469.2090698402897
2023-02-17,1459.7498945140267
2023-02-20,1473.2053810958741
2023-02-21,1471.0455011251327
2023-02-22,1450.5394370628128
2023-02-23,1445.843198646053
2023-02-24,1440.1713879785943
2023-02-27,1423.6857533700286
2023-02-28,1439.0125232014207
2023-03-01,1447.1262512269266
2023-03-02,1441.766680045429
2023-03-03,1442.4002392459545
2023-03-06,1447.9292893280983
2023-03-07,1432.520960439927
2023-03-08,1427.1285481197797
2023-03-09,1432.5929100050919
2023-03-10,1414.830728458273
2023-03-13,1416.7064176011265
2023-03-14,1397.6779089500146
2023-03-15,1400.235715254821
2023-03-16,1398.4255108983618
2023-03-17,1405.4271566825057
2023-03-20,1387.9100628094643
2023-03-21,1383.2794540386792
2023-03-22,1399.3139467124456
2023-03-23,1395.9313795115477
2023-03-24,1381.489318092819
2023-03-27,1390.4442901472753
2023-03-28,1408.7388745214344
2023-03-29,1409.7957442182687
2023-03-30,1420.8859896159531
2023-03-31,1430.3160919804693
2023-04-03,1454.0057667257754
2023-04-04,1456.5935947488126
2023-04-05,1453.3890392708595
2023-04-06,1442.6796419362868
2023-04-07,1442.679641936287
2023-04-10,1433.7000836100246
2023-04-11,1461.3472728573627
2023-04-12,1475.032386165357
2023-04-13,1489.609983407965
2023-04-14,1483.2325508326292
2023-04-17,1481.6303567888483
2023-04-18,1486.600607469044
2023-04-19,1481.8902301066034
2023-04-20,1492.8667325044948
2023-04-21,1469.4129253756278
2023-04-24,1473.899721963419
2023-04-25,1460.469610223966
2023-04-26,1455.985232843749
2023-04-27,1451.0882854643764
2023-04-28,1452.8003096549714
2023-05-01,1464.5995965890909
2023-05-02,1449.5343621785748
2023-05-03,1438.454002023482
2023-05-04,1450.7296210344064
2023-05-05,1479.441396611111
2023-05-08,1496.9043817563536
2023-05-09,1486.0461592307831
2023-05-10,1484.1902743133685
2023-05-11,1468.9840714615586
2023-05-12,1455.276067675389
2023-05-15,1471.7414671930019
2023-05-16,1460.8742428014289
2023-05-17,1449.9768373209688
2023-05-18,1449.644268543015
2023-05-19,1460.0810578279268
2023-05-22,1454.4176690365448
2023-05-23,1447.7337093198403
2023-05-24,1419.836863998936
2023-05-25,1403.6655158312742
2023-05-26,1404.6743175371214
2023-05-29,1423.9771905249186
2023-05-30,1417.7282577102571
2023-05-31,1392.2011684086967
2023-06-01,1412.1900990905492
2023-06-02,1430.5107560676736
2023-06-05,1439.3217828832637
2023-06-06,1426.014834184552
2023-06-07,1425.6927248579427
2023-06-08,1428.6910117146413
2023-06-09,1437.1272323270073
2023-06-12,1438.1927181160995
2023-06-13,1445.434639492646
2023-06-14,1457.445962179005
2023-06-15,1463.4495221082548
2023-06-16,1481.8126155001348
2023-06-19,1490.1192588258314
2023-06-20,1484.301497633261
2023-06-21,1480.5945370740133
2023-06-22,1457.3540968523168
2023-06-23,1420.2019776076886
2023-06-26,1417.5405390164658
2023-06-27,1431.9248748444788
2023-06-28,1425.7911803349227
2023-06-29,1432.3374807810221
2023-06-30,1440.363034440038
2023-07-03,1459.1412236132528
2023-07-04,1469.470232434803
2023-07-05,1456.384579673022
2023-07-06,1435.536475783168
2023-07-07,1423.0638489514852
2023-07-10,1410.545173347563
2023-07-11,1430.5125407487526
2023-07-12,1456.0006083431367
2023-07-13,1503.5579708603127
2023-07-14,1506.2148223677502
2023-07-17,1497.8968242003577
2023-07-18,1487.3753272942142
2023-07-19,1476.1583312469584
2023-07-20,1483.6327206080232
2023-07-21,1461.718316617657
2023-07-24,1467.3533865351803
2023-07-25,1477.4327691812484
2023-07-26,1479.5748176170355
2023-07-27,1495.9227538386278
2023-07-28,1470.9699168868642
2023-07-31,1483.8278111409943
2023-08-01,1463.3898526307926
2023-08-02,1426.9187621383373
2023-08-03,1422.8854958908405
2023-08-04,1429.6010465955164
2023-08-07,1422.573615958116
2023-08-08,1419.1281477655953
2023-08-09,1421.8223789289716
2023-08-10,1430.7236176773931
2023-08-11,1414.3346456098807
2023-08-14,1393.8138209526223
2023-08-15,1399.285840288116
2023-08-16,1381.8614818076808
2023-08-17,1357.4669873254911
2023-08-18,1355.1403055752328
2023-08-21,1347.9817510500102
2023-08-22,1349.6587863883
2023-08-23,1362.8138517802506
2023-08-24,1365.8022629905406
2023-08-25,1340.3349597924962
2023-08-28,1353.5135632093456
2023-08-29,1370.4801954787433
2023-08-30,1403.8287433771281
2023-08-31,1402.662754867629
2023-09-01,1394.778919243008
2023-09-04,1398.1984178782707
2023-09-05,1383.1182325560883
2023-09-06,1371.2464831649822
2023-09-07,1365.5667657370354
2023-09-08,1369.4600282840759
2023-09-11,1377.780953401002
2023-09-12,1377.3078999871457
2023-09-13,1361.2712645249414
2023-09-14,1371.6792004235938
2023-09-15,1379.2414213646427
2023-09-18,1368.2434554822044
2023-09-19,1371.2697845041628
2023-09-20,1372.9645369463599
2023-09-21,1336.7370805112243
2023-09-22,1354.6127050948887
2023-09-25,1345.737349982445
2023-09-26,1341.2201504269397
2023-09-27,1325.9489805543153
2023-09-28,1325.8264916431592
2023-09-29,1336.3032155661394
2023-10-02,1315.5702496698968
2023-10-03,1276.2144485607823
2023-10-04,1268.215863881656
2023-10-05,1285.250389551203
2023-10-06,1286.611347480731
2023-10-09,1292.9690001794595
2023-10-10,1313.8472596323234
2023-10-11,1326.0308591684602
2023-10-12,1318.1298388827645
2023-10-13,1298.789766036146
2023-10-16,1304.1783171430557
2023-10-17,1315.6144996602009
2023-10-18,1313.2793424014046
2023-10-19,1287.5405501678165
2023-10-20,1278.2334556440574
2023-10-23,1266.389805429102
2023-10-24,1274.8835521792028
2023-10-25,1264.6355596460414
2023-10-26,1249.8715559055374
2023-10-27,1256.1387856642993
2023-10-30,1246.6995178894051
2023-10-31,1241.2119847050897
2023-11-01,1260.3982442966972
2023-11-02,1280.4216398384526
2023-11-03,1313.4201432642237
2023-11-06,1314.5009704120357
2023-11-07,1292.3529478630398
2023-11-08,1310.3499819509962
2023-11-09,1316.60890103384
2023-11-10,1289.5463161193557
2023-11-13,1288.6677528839364
2023-11-14,1320.8288140128946
2023-11-15,1348.2215032252757
2023-11-16,1329.0165983653667
2023-11-17,1338.8534418811093
2023-11-20,1342.4104477545386
2023-11-21,1350.096120613426
2023-11-22,1338.7074955134372
2023-11-23,1339.8029187644001
2023-11-24,1345.8356624628286
2023-11-27,1343.5012572916694
2023-11-28,1359.0743768478071
2023-11-29,1360.6174966059248
2023-11-30,1380.5683452971562
2023-12-01,1376.0394712774298
2023-12-04,1373.846853734654
2023-12-05,1347.6058265931276
2023-12-06,1380.5126760617954
2023-12-07,1383.502098376286
2023-12-08,1386.0698843318967
2023-12-11,1379.8546630349092
2023-12-12,1386.4340557556816
2023-12-13,1392.3391584419323
2023-12-14,1446.416937336415
2023-12-15,1462.750099619174
2023-12-18,1444.4628868677607
2023-12-19,1475.284089446395
2023-12-20,1490.0225575424838
2023-12-21,1487.9333842768683
2023-12-22,1492.8211303479338
2023-12-25,1492.8211303479338
2023-12-26,1493.479292357051
2023-12-27,1514.2958277894595
2023-12-28,1526.2862410590471
2023-12-29,1515.6763104515303
2024-01-01,1515.6763104515303
2024-01-02,1506.4607916613181
2024-01-03,1477.091644810417
2024-01-04,1469.919832883915
2024-01-05,1481.4742605819104
2024-01-08,1467.603073468168
2024-01-09,1472.110072162069
2024-01-10,1464.022225525254
2024-01-11,1462.7005904353618
2024-01-12,1468.9654482407714
2024-01-15,1457.3122218599176
2024-01-16,1428.5201716851025
2024-01-17,1412.0817956409937
2024-01-18,1402.1576792678084
2024-01-19,1421.1549261139537
2024-01-22,1430.9188963896406
2024-01-23,1427.0665456264223
2024-01-24,1438.628443524992
2024-01-25,1439.2840357094542
2024-01-26,1441.2522126176646
2024-01-29,1454.3727725134088
2024-01-30,1453.2325064708373
2024-01-31,1475.0183336961954
2024-02-01,1446.0531391251727
2024-02-02,1461.5253784440838
2024-02-05,1438.3794244263543
2024-02-06,1432.2404546550458
2024-02-07,1448.1356847242566
2024-02-08,1448.3455279553734
2024-02-09,1463.2528845497511
2024-02-12,1463.4434356932275
2024-02-13,1440.2876611519055
2024-02-14,1440.9454303859916
2024-02-15,1460.892521325333
2024-02-16,1472.153530751753
2024-02-19,1467.3288646567787
2024-02-20,1475.9631225322635
2024-02-21,1467.9532880941229
2024-02-22,1475.0416555856407
2024-02-23,1484.5817399697048
2024-02-26,1487.1515973930213
2024-02-27,1488.6201947849981
2024-02-28,1491.5341287128228
2024-02-29,1506.7443975600763
2024-03-01,1513.36793699852
2024-03-04,1514.055477821563
2024-03-05,1504.6540161588305
2024-03-06,1522.4559784487667
2024-03-07,1546.5480725861328
2024-03-08,1562.3977518956258
2024-03-11,1539.9293250034293
