Date,Germany SRI
2024-02-05,3009.1122465455255
2024-02-06,3028.2751851547378
2024-02-07,3001.7211909270454
2024-02-08,3009.476051592433
2024-02-09,3002.4042637831176
2024-02-12,3021.786114399368
2024-02-13,2987.8258169117325
2024-02-14,3005.159612071671
2024-02-15,3035.7101077166503
2024-02-16,3044.0374940657666
2024-02-19,3050.2315075153697
2024-02-20,3079.4385868969252
2024-02-21,3069.2174159408532
2024-02-22,3108.979395689093
2024-02-23,3129.2234773280234
2024-02-26,3117.795331345173
2024-02-27,3118.6609980232297
2024-02-28,3122.136889023278
2024-02-29,3123.002617604122
2024-03-01,3126.0448044187006
2024-03-04,3122.618892769142
2024-03-05,3123.0450934485034
2024-03-06,3095.545242716716
2024-03-07,3133.39578376661
2024-03-08,3134.1778287698685
2024-03-11,3139.898137326231
