Date,JAPAN COUNTRY SRI
2022-08-12,1959.1110067458262
2022-08-15,1995.4415520130162
2022-08-16,1972.2685341455217
2022-08-17,1980.090884070785
2022-08-18,1962.5249081018894
2022-08-19,1938.1795879042386
2022-08-22,1930.6913566887572
2022-08-23,1918.0415721079796
2022-08-24,1896.23430311725
2022-08-25,1913.5632455808138
2022-08-26,1913.223567871746
2022-08-29,1848.8785577758438
2022-08-30,1870.2978746229444
2022-08-31,1868.4038771473884
2022-09-01,1827.888737530961
2022-09-02,1824.4373629888682
2022-09-05,1819.7698066293751
2022-09-06,1787.9380312422518
2022-09-07,1749.3004126784497
2022-09-08,1798.0867085012117
2022-09-09,1822.3339971356863
2022-09-12,1834.70388453538
2022-09-13,1812.4047415517332
2022-09-14,1788.3579759880708
2022-09-15,1781.7954788979603
2022-09-16,1775.3796379951116
2022-09-19,1771.1048990126053
2022-09-20,1767.0092752012529
2022-09-21,1736.8472013537212
2022-09-22,1750.779546284564
2022-09-23,1736.239101296752
2022-09-26,1677.3354078835673
2022-09-27,1677.2014326180888
2022-09-28,1661.351149742332
2022-09-29,1684.9387863699765
2022-09-30,1660.812212086961
2022-10-03,1681.839985025916
2022-10-04,1733.657447261307
2022-10-05,1733.687883271283
2022-10-06,1738.2838147432424
2022-10-07,1717.6186675754354
2022-10-10,1710.4886851137173
2022-10-11,1672.3528275813476
2022-10-12,1655.5283916189746
2022-10-13,1633.229295762703
2022-10-14,1665.8513751576006
2022-10-17,1642.676260038449
2022-10-18,1664.546275587941
2022-10-19,1662.9238201248043
2022-10-20,1654.0624456996632
2022-10-21,1638.060849311112
2022-10-24,1658.329671932394
2022-10-25,1686.9306776511607
2022-10-26,1717.248308350835
2022-10-27,1717.9185312442435
2022-10-28,1691.779149263468
2022-10-31,1701.1602289547754
2022-11-01,1720.9031569162996
2022-11-02,1739.325998661289
2022-11-03,1727.002007173372
2022-11-04,1710.3121491121055
2022-11-07,1738.5519719401032
2022-11-08,1779.9932233502898
2022-11-09,1759.2704932436488
2022-11-10,1802.313564185336
2022-11-11,1891.800150766623
2022-11-14,1860.7031055899754
2022-11-15,1871.0581367486614
2022-11-16,1865.4187781946791
2022-11-17,1847.8158322548722
2022-11-18,1856.623035346591
2022-11-21,1828.1190774976776
2022-11-22,1853.7866709098844
2022-11-23,1875.2775425777972
2022-11-24,1916.5827533081685
2022-11-25,1900.1407030901162
2022-11-28,1895.3819333672066
2022-11-29,1891.0964468457598
2022-11-30,1870.5293861378768
2022-12-01,1927.7380461400537
2022-12-02,1902.9243686810871
2022-12-05,1885.8322136378263
2022-12-06,1882.67702340476
2022-12-07,1872.1334531626414
2022-12-08,1865.5325633230445
2022-12-09,1883.0367102370756
2022-12-12,1867.4072040748415
2022-12-13,1906.6044512555463
2022-12-14,1928.7777513598812
2022-12-15,1882.315277469487
2022-12-16,1870.7952727697818
2022-12-19,1849.0014941165934
2022-12-20,1890.834645060476
2022-12-21,1871.1788963465578
2022-12-22,1879.6605326812166
2022-12-23,1859.6391808121878
2022-12-26,1862.7009864322733
2022-12-27,1854.312616831893
2022-12-28,1841.675518553167
2022-12-29,1844.8723952670757
2022-12-30,1854.7985235397587
2023-01-02,1854.7985235397641
2023-01-03,1871.679027099946
2023-01-04,1836.3690917902597
2023-01-05,1817.4668733153578
2023-01-06,1849.3954795812194
2023-01-09,1856.4050136912153
2023-01-10,1857.127268708346
2023-01-11,1874.0623419157976
2023-01-12,1923.2237556933067
2023-01-13,1955.399534447213
2023-01-16,1922.839476438517
2023-01-17,1947.8942201255823
2023-01-18,1981.8326984886974
2023-01-19,1959.3801731245344
2023-01-20,1948.2026655879688
2023-01-23,1955.7690248910517
2023-01-24,1997.0501746671216
2023-01-25,2010.683396157692
2023-01-26,1992.1232966756452
2023-01-27,2001.1402967545878
2023-01-30,1995.0049708384156
2023-01-31,1984.2707919872075
2023-02-01,1993.7195839903543
2023-02-02,2002.5540660572342
2023-02-03,1980.9155377019076
2023-02-06,1958.3099015136197
2023-02-07,1982.9569390144745
2023-02-08,1986.7974308122898
2023-02-09,1992.707428877654
2023-02-10,1993.1932859022254
2023-02-13,1954.0095398894875
2023-02-14,1961.7653281144662
2023-02-15,1929.4253217026387
2023-02-16,1938.6017485584573
2023-02-17,1920.8728370420338
2023-02-20,1930.0153571077062
2023-02-21,1916.5140981435923
2023-02-22,1898.2160983426425
2023-02-23,1894.8377382121096
2023-02-24,1892.0278469011741
2023-02-27,1900.058795596698
2023-02-28,1897.8149992564113
2023-03-01,1903.2155347497358
2023-03-02,1892.6347413142407
2023-03-03,1925.4166069098196
2023-03-06,1947.0846630317444
2023-03-07,1940.2300093107228
2023-03-08,1941.403380753371
2023-03-09,1966.09673644603
2023-03-10,1958.9705693052567
2023-03-13,1946.1638568952978
2023-03-14,1887.7863277712574
2023-03-15,1916.0038457991325
2023-03-16,1894.9538713847112
2023-03-17,1939.364118083742
2023-03-20,1918.0872871077809
2023-03-21,1908.5892929814859
2023-03-22,1938.0487529729535
2023-03-23,1953.6404218497828
2023-03-24,1958.295979760176
2023-03-27,1945.775351276091
2023-03-28,1955.17164498223
2023-03-29,1952.5620135419254
2023-03-30,1962.5877366982481
2023-03-31,1976.1872128813918
2023-04-03,2002.2507484111154
2023-04-04,2011.3665632121545
2023-04-05,1986.9773670100735
2023-04-06,1944.4727165656354
2023-04-07,1948.038435413064
2023-04-10,1925.5858903978856
2023-04-11,1948.5397991490574
2023-04-12,1969.1956937674852
2023-04-13,1985.8824909401792
2023-04-14,1980.3916643634202
2023-04-17,1975.0630757577005
2023-04-18,1997.223460157432
2023-04-19,1989.8948855743154
2023-04-20,2000.373354815106
2023-04-21,1990.5027978513351
2023-04-24,1990.7745204355545
2023-04-25,2001.9451368514
2023-04-26,1991.833383424754
2023-04-27,1995.7660130068648
2023-04-28,1997.5475009351837
2023-05-01,1991.977063444579
2023-05-02,2001.148851978711
2023-05-03,2020.9922638383437
2023-05-04,2039.7086491190462
2023-05-05,2024.5879356076555
2023-05-08,2010.298763388113
2023-05-09,2034.1967994092076
2023-05-10,2026.2741013154196
2023-05-11,2031.2803047869866
2023-05-12,2033.425840018393
2023-05-15,2042.1394901035007
2023-05-16,2050.18148913276
2023-05-17,2049.4841616927874
2023-05-18,2070.713765944991
2023-05-19,2080.62152890065
2023-05-22,2090.474242917382
2023-05-23,2075.3437041687007
2023-05-24,2054.7952944907393
2023-05-25,2030.534651293229
2023-05-26,2020.2806373732574
2023-05-29,2035.1360332225847
2023-05-30,2040.221518462657
2023-05-31,2014.4937871912098
2023-06-01,2044.9868454619564
2023-06-02,2067.9436707515147
2023-06-05,2107.1588447058302
2023-06-06,2120.9468920916315
2023-06-07,2084.413277066297
2023-06-08,2075.978309372876
2023-06-09,2104.967029487439
2023-06-12,2115.9254868537987
2023-06-13,2130.8411508408635
2023-06-14,2155.437284428254
2023-06-15,2134.1300706706706
2023-06-16,2113.402101672436
2023-06-19,2099.758145743363
2023-06-20,2090.774728666769
2023-06-21,2088.1008783243656
2023-06-22,2076.222726676371
2023-06-23,2034.0395633018127
2023-06-26,2034.3850610135469
2023-06-27,2020.9861697832882
2023-06-28,2052.3063624496367
2023-06-29,2050.748003017617
2023-06-30,2044.2740335864528
2023-07-03,2080.1553985346827
2023-07-04,2052.0566090610473
2023-07-05,2057.8169628244555
2023-07-06,2033.772333591114
2023-07-07,2042.3533241113016
2023-07-10,2033.2528524150123
2023-07-11,2039.8462513585225
2023-07-12,2054.2638602037136
2023-07-13,2087.7988821304657
2023-07-14,2077.254884172112
2023-07-17,2067.997090057985
2023-07-18,2082.46097957815
2023-07-19,2090.967617236388
2023-07-20,2055.8540664065918
2023-07-21,2037.3986783565533
2023-07-24,2059.7761741595195
2023-07-25,2063.3953391087234
2023-07-26,2075.080329866858
2023-07-27,2074.246551367445
2023-07-28,2073.6607176987504
2023-07-31,2077.8730676821024
2023-08-01,2072.9482585529486
2023-08-02,2029.0299344984387
2023-08-03,2010.5327777427058
2023-08-04,2021.543766693971
2023-08-07,2031.4226339219792
2023-08-08,2025.5422468615914
2023-08-09,2001.418671191787
2023-08-10,2003.371347302553
2023-08-11,1998.596142695538
2023-08-14,1968.1892908167824
2023-08-15,1982.0836771249353
2023-08-16,1947.5289224430946
2023-08-17,1940.3162699163638
2023-08-18,1932.6590749148368
2023-08-21,1921.6715730680648
2023-08-22,1945.6515436007055
2023-08-23,1971.1751520906998
2023-08-24,1968.661175892851
2023-08-25,1936.6455686721004
2023-08-28,1965.7400391559015
2023-08-29,1971.1605720061934
2023-08-30,1984.7607405279355
2023-08-31,2004.8017727925767
2023-09-01,2018.4528721199376
2023-09-04,2026.421229248218
2023-09-05,2011.1582075422375
2023-09-06,2024.582512198509
2023-09-07,2023.63271615495
2023-09-08,1992.7349033821597
2023-09-11,2014.7987910337697
2023-09-12,2022.463984154553
2023-09-13,2007.396909393289
2023-09-14,2034.2139960178447
2023-09-15,2042.9302681171819
2023-09-18,2045.4203811915754
2023-09-19,2035.9383934688778
2023-09-20,2022.8781066292129
2023-09-21,2005.6760581338497
2023-09-22,1990.6007145815872
2023-09-25,1990.0876704669301
2023-09-26,1976.2569671264575
2023-09-27,1976.1752013138791
2023-09-28,1961.0332571895713
2023-09-29,1947.4766941246382
2023-10-02,1930.2375025988683
2023-10-03,1916.7341682464598
2023-10-04,1884.3465869724412
2023-10-05,1926.8384964036545
2023-10-06,1909.594725675079
2023-10-09,1920.3296473833536
2023-10-10,1950.431450222571
2023-10-11,1946.4117390687372
2023-10-12,1972.2352680654205
2023-10-13,1941.3647910159339
2023-10-16,1908.1273298850488
2023-10-17,1925.6494925533145
2023-10-18,1919.2063839537159
2023-10-19,1884.8896256564549
2023-10-20,1885.6590546605225
2023-10-23,1876.2310459463283
2023-10-24,1880.450918775525
2023-10-25,1887.0106640394772
2023-10-26,1853.4854848591342
2023-10-27,1885.16894497238
2023-10-30,1878.659652272325
2023-10-31,1868.9555321752284
2023-11-01,1923.5548754371164
2023-11-02,1938.3488400247838
2023-11-03,1952.8843473785903
2023-11-06,1989.6424077616252
2023-11-07,1947.2973454548514
2023-11-08,1930.3401706683171
2023-11-09,1951.0533920030646
2023-11-10,1941.638097384255
2023-11-13,1939.235855137245
2023-11-14,1946.3452930629664
2023-11-15,1980.7383449649983
2023-11-16,1983.5784827462462
2023-11-17,2016.2226207155682
2023-11-20,2022.3985840320531
2023-11-21,2027.3555505308525
2023-11-22,2013.7579871519292
2023-11-23,2016.1824976210592
2023-11-24,2020.4868980741237
2023-11-27,2018.2490467226016
2023-11-28,2021.7792179446442
2023-11-29,2016.9861834083447
2023-11-30,2025.8372672872476
2023-12-01,2030.0942147633632
2023-12-04,2022.9386689348573
2023-12-05,2011.5758154990417
2023-12-06,2054.177035222703
2023-12-07,2077.074917882048
2023-12-08,2046.6911137508382
2023-12-11,2045.9482193886724
2023-12-12,2058.4107485331215
2023-12-13,2067.3127510089294
2023-12-14,2086.087013652511
2023-12-15,2092.1009875631603
2023-12-18,2051.9827674733197
2023-12-19,2053.5011833201634
2023-12-20,2069.2729860902014
2023-12-21,2073.408200767982
2023-12-22,2073.6757197044562
2023-12-25,2080.390903259137
2023-12-26,2076.4574650077993
2023-12-27,2104.4660185952384
2023-12-28,2126.17143690153
2023-12-29,2127.5710686878365
2024-01-01,2127.571068687828
2024-01-02,2113.2558513658446
2024-01-03,2088.680542206825
2024-01-04,2075.8569935563373
2024-01-05,2093.553180896923
2024-01-08,2097.044860976251
2024-01-09,2115.1846672440975
2024-01-10,2128.5209291871934
2024-01-11,2169.6396803463394
2024-01-12,2200.0524997358143
2024-01-15,2207.9366779417237
2024-01-16,2171.7065513002044
2024-01-17,2136.935815643728
2024-01-18,2127.619063838932
2024-01-19,2154.425529783218
2024-01-22,2194.227544240525
2024-01-23,2185.1618590322682
2024-01-24,2186.9424287702386
2024-01-25,2175.8215338774253
2024-01-26,2133.983321542349
2024-01-29,2164.90703444723
2024-01-30,2163.2947127779153
2024-01-31,2210.579032048055
2024-02-01,2195.7999012036134
2024-02-02,2166.5868473670107
2024-02-05,2168.9027433917004
2024-02-06,2150.08864069431
2024-02-07,2140.1530047835017
2024-02-08,2129.446626592886
2024-02-09,2125.8796446129136
2024-02-12,2124.0304970179873
2024-02-13,2157.1188995131074
2024-02-14,2129.7050124370944
2024-02-15,2135.5130479311715
2024-02-16,2154.224501252041
2024-02-19,2164.036496751039
2024-02-20,2164.0086685752526
2024-02-21,2148.551630193633
2024-02-22,2164.635657549454
2024-02-23,2164.2042690369713
2024-02-26,2166.674597076949
2024-02-27,2171.5876548936317
2024-02-28,2159.6996310206355
2024-02-29,2174.858694537588
2024-03-01,2197.8464565032527
2024-03-04,2191.4375531252067
2024-03-05,2204.9343807585637
2024-03-06,2212.180566342571
2024-03-07,2230.6041558193037
2024-03-08,2253.2314119480457
2024-03-11,2206.7373077477623
