Date,UNITED KINGDOM SRI
2020-09-16,1295.5145948898091
2020-09-17,1287.3626784418066
2020-09-18,1271.6218275785159
2020-09-21,1213.3847320351113
2020-09-22,1212.0848297548944
2020-09-23,1233.630388223863
2020-09-24,1213.2430113196906
2020-09-25,1222.0109611548232
2020-09-28,1252.0799421204897
2020-09-29,1256.013212738771
2020-09-30,1260.2998279228214
2020-10-01,1266.2972478365882
2020-10-02,1282.6172054861277
2020-10-05,1294.0449985014761
2020-10-06,1293.1248677573392
2020-10-07,1286.3824534459877
2020-10-08,1293.7315344544625
2020-10-09,1307.810407496725
2020-10-12,1314.1607907444572
2020-10-13,1303.7487138565689
2020-10-14,1308.8842940170402
2020-10-15,1272.3832745306977
2020-10-16,1291.7233802240548
2020-10-19,1290.3399811572278
2020-10-20,1296.1580840199817
2020-10-21,1291.1931459448222
2020-10-22,1283.415827476017
2020-10-23,1285.8116424518068
2020-10-26,1263.7586376526501
2020-10-27,1256.5443282780814
2020-10-28,1216.4834733246323
2020-10-29,1199.8351953101314
2020-10-30,1198.7134711338483
2020-11-02,1211.2884709339673
2020-11-03,1255.2041668896047
2020-11-04,1265.5186934640658
2020-11-05,1292.4344308828463
2020-11-06,1294.2669620522665
2020-11-09,1363.30453443645
2020-11-10,1379.2066514431272
2020-11-11,1390.7044639899568
2020-11-12,1378.222117743411
2020-11-13,1373.6250057325049
2020-11-16,1380.9728046363912
2020-11-17,1378.6669442738184
2020-11-18,1385.1981816333923
2020-11-19,1368.9211365303674
2020-11-20,1373.0651716374182
2020-11-23,1365.635638134442
2020-11-24,1378.2110074915615
2020-11-25,1393.7348215158152
2020-11-26,1382.8013059348614
2020-11-27,1386.1641183920292
2020-11-30,1370.8537749870322
2020-12-01,1380.8973809640345
2020-12-02,1374.7101926626033
2020-12-03,1388.9282119601487
2020-12-04,1390.0508157341865
2020-12-07,1371.0395326341484
2020-12-08,1376.6699088463342
2020-12-09,1388.7505801722416
2020-12-10,1376.3596049847522
2020-12-11,1367.4025630608842
2020-12-14,1379.7680011875673
2020-12-15,1381.3396749309327
2020-12-16,1407.1543663374248
2020-12-17,1411.5215204505182
2020-12-18,1396.2250688402378
2020-12-21,1358.8800367670483
2020-12-22,1370.0670793866882
2020-12-23,1397.035599922691
2020-12-24,1400.7165669206247
2020-12-25,1400.716566920625
2020-12-28,1391.2484203632994
2020-12-29,1430.2902711270656
2020-12-30,1435.2978116018342
2020-12-31,1421.0147540063094
2021-01-01,1421.0147540063094
2021-01-04,1425.516788146405
2021-01-05,1422.7436040498148
2021-01-06,1445.6937343915943
2021-01-07,1441.8988985716073
2021-01-08,1457.5528445312634
2021-01-11,1427.2708595142979
2021-01-12,1423.2682673669635
2021-01-13,1429.0182443693163
2021-01-14,1441.802029101799
2021-01-15,1427.791164432933
2021-01-18,1423.0052194282605
2021-01-19,1425.2948571886031
2021-01-20,1432.2961606188446
2021-01-21,1441.9958475584099
2021-01-22,1439.7594266943645
2021-01-25,1435.892525601349
2021-01-26,1443.4170694433149
2021-01-27,1423.820122627914
2021-01-28,1415.7926540110125
2021-01-29,1389.673683661141
2021-02-01,1403.8206238041548
2021-02-02,1415.805716470088
2021-02-03,1419.805490770952
2021-02-04,1402.8940021137826
2021-02-05,1398.2590451757417
2021-02-08,1397.540079228911
2021-02-09,1401.1155073154034
2021-02-10,1392.396290523377
2021-02-11,1396.3861120472347
2021-02-12,1411.7380844013906
2021-02-15,1444.065310823874
2021-02-16,1438.464505267431
2021-02-17,1419.964548173458
2021-02-18,1420.8187359012286
2021-02-19,1421.5823922385991
2021-02-22,1417.407759095785
2021-02-23,1436.38135499192
2021-02-24,1425.7763743613916
2021-02-25,1423.678154231258
2021-02-26,1378.1267684517795
2021-03-01,1396.2895798744423
2021-03-02,1403.5677940999788
2021-03-03,1417.7869916287943
2021-03-04,1420.126969335482
2021-03-05,1395.3429894871933
2021-03-08,1414.180030945629
2021-03-09,1434.581165977727
2021-03-10,1438.2247997912907
2021-03-11,1445.426475513064
2021-03-12,1442.7956571804968
2021-03-15,1445.6072426929654
2021-03-16,1461.8199038400353
2021-03-17,1450.2300422682692
2021-03-18,1454.6801926847188
2021-03-19,1436.614934246812
2021-03-22,1441.6998030310615
2021-03-23,1440.6233458593047
2021-03-24,1436.3395427337657
2021-03-25,1441.0735591256698
2021-03-26,1449.0159020043886
2021-03-29,1451.6532482287207
2021-03-30,1446.030409311151
2021-03-31,1445.2338324101486
2021-04-01,1458.4131721718597
2021-04-02,1458.4131721718597
2021-04-05,1466.0634836531171
2021-04-06,1482.530064446579
2021-04-07,1490.3553913374362
2021-04-08,1497.5343591350986
2021-04-09,1494.872032099339
2021-04-12,1492.856160251686
2021-04-13,1492.1976960601553
2021-04-14,1499.2007717293154
2021-04-15,1512.4120723075794
2021-04-16,1521.3803866245112
2021-04-19,1535.2806330552207
2021-04-20,1514.9475968453705
2021-04-21,1515.3559188157392
2021-04-22,1515.8946196045397
2021-04-23,1511.1232695792162
2021-04-26,1516.4488541786836
2021-04-27,1508.9799596541147
2021-04-28,1510.3286823426101
2021-04-29,1525.6411936706984
2021-04-30,1517.9680033172472
2021-05-03,1526.9581716948444
2021-05-04,1511.8334991230442
2021-05-05,1530.0202149001504
2021-05-06,1541.8118169374088
2021-05-07,1557.8799724292612
2021-05-10,1571.4727891196835
2021-05-11,1532.499275737167
2021-05-12,1531.1141916884055
2021-05-13,1528.0365295844647
2021-05-14,1551.474279026561
2021-05-17,1548.3605772509318
2021-05-18,1559.3779739458032
2021-05-19,1544.9404138509258
2021-05-20,1570.821737289234
2021-05-21,1564.6078659133568
2021-05-24,1572.455145712065
2021-05-25,1573.386817271501
2021-05-26,1577.7110442918959
2021-05-27,1560.1971697368501
2021-05-28,1562.4740716988697
2021-05-31,1566.496380378703
2021-06-01,1576.6068472487311
2021-06-02,1578.9587137884628
2021-06-03,1568.809369186469
2021-06-04,1575.1063058351822
2021-06-07,1580.5497795530657
2021-06-08,1586.2699060568104
2021-06-09,1579.0386568557244
2021-06-10,1576.0219709630019
2021-06-11,1578.0577423848304
2021-06-14,1580.3544715562787
2021-06-15,1590.8496362048077
2021-06-16,1598.8193425546535
2021-06-17,1583.0007595879
2021-06-18,1538.7391871923912
2021-06-21,1564.8777748421487
2021-06-22,1572.3718307583613
2021-06-23,1566.845457014247
2021-06-24,1563.4258477502651
2021-06-25,1569.4062189118213
2021-06-28,1557.1457415711457
2021-06-29,1549.438158992124
2021-06-30,1540.901772006047
2021-07-01,1558.025464384136
2021-07-02,1563.5198390119992
2021-07-05,1575.9707040718029
2021-07-06,1571.420742658896
2021-07-07,1582.7205971818053
2021-07-08,1553.3740073193535
2021-07-09,1577.3918054136961
2021-07-12,1584.493223141071
2021-07-13,1585.1651071553188
2021-07-14,1576.3371227545072
2021-07-15,1564.1142067170038
2021-07-16,1568.2132722804756
2021-07-19,1528.176436257881
2021-07-20,1526.4548210649396
2021-07-21,1553.6734664376133
2021-07-22,1543.4086267688199
2021-07-23,1558.7337803566982
2021-07-26,1550.6063960751706
2021-07-27,1557.6176124418953
2021-07-28,1559.1779273940222
2021-07-29,1580.7326850427141
2021-07-30,1572.2569160127516
2021-08-02,1576.3746882457972
2021-08-03,1575.5245741359563
2021-08-04,1581.8191650791844
2021-08-05,1597.1687450988945
2021-08-06,1585.714266359483
2021-08-09,1585.8608463093212
2021-08-10,1588.5003320826956
2021-08-11,1601.4146252421817
2021-08-12,1597.9243197948433
2021-08-13,1605.8524131316394
2021-08-16,1597.1238991834455
2021-08-17,1581.2868674298986
2021-08-18,1581.2184319467192
2021-08-19,1559.7501674355237
2021-08-20,1563.374666528753
2021-08-23,1575.0756709463965
2021-08-24,1575.899091823186
2021-08-25,1571.5938254526955
2021-08-26,1568.0659083540029
2021-08-27,1571.672343344428
2021-08-30,1573.2733483873076
2021-08-31,1578.0476549476136
2021-09-01,1590.634818228732
2021-09-02,1586.6864010388456
2021-09-03,1585.7942329657806
2021-09-06,1589.3400277065878
2021-09-07,1578.0347785146564
2021-09-08,1566.2568098604581
2021-09-09,1568.8497739245165
2021-09-10,1568.5202809270747
2021-09-13,1578.2108538893672
2021-09-14,1576.4371328083312
2021-09-15,1560.306044724803
2021-09-16,1569.9621099370288
2021-09-17,1554.705769317235
2021-09-20,1539.7876502889985
2021-09-21,1548.0511493791694
2021-09-22,1557.5885265144568
2021-09-23,1563.886768570871
2021-09-24,1545.1938060863715
2021-09-27,1541.0134223649416
2021-09-28,1507.9514672272644
2021-09-29,1510.1026788553638
2021-09-30,1501.6827714918088
2021-10-01,1508.5979970123406
2021-10-04,1500.7756890702951
2021-10-05,1511.307272039375
2021-10-06,1482.976902364411
2021-10-07,1497.3687626883188
2021-10-08,1495.576958855712
2021-10-11,1491.3284445171466
2021-10-12,1484.9210591519109
2021-10-13,1504.4378601213527
2021-10-14,1520.447295699326
2021-10-15,1531.2536527471123
2021-10-18,1518.1679975991597
2021-10-19,1524.4385807965557
2021-10-20,1530.0889016205347
2021-10-21,1534.5063083804946
2021-10-22,1533.7681863990265
2021-10-25,1530.7079483697357
2021-10-26,1556.7661811661453
2021-10-27,1552.4926858058338
2021-10-28,1568.6006416455466
2021-10-29,1556.8421533534336
2021-11-01,1564.1184029242763
2021-11-02,1563.5951728467328
2021-11-03,1566.26383508277
2021-11-04,1565.6080386409396
2021-11-05,1567.048669248132
2021-11-08,1571.559657979859
2021-11-09,1570.4004541289758
2021-11-10,1576.2153976954548
2021-11-11,1564.8196164892631
2021-11-12,1571.165707154714
2021-11-15,1568.4402488492046
2021-11-16,1560.6920865519917
2021-11-17,1557.4682185630443
2021-11-18,1565.9359512931117
2021-11-19,1556.3048417598857
2021-11-22,1551.6729391041463
2021-11-23,1546.6993785300456
2021-11-24,1545.8194935787765
2021-11-25,1561.7175564387078
2021-11-26,1522.0405522353378
2021-11-29,1530.531521869058
2021-11-30,1503.6678997766062
2021-12-01,1531.6845836422513
2021-12-02,1526.516433503526
2021-12-03,1518.5658512490647
2021-12-06,1542.6636412136666
2021-12-07,1566.0332645492558
2021-12-08,1565.561979223512
2021-12-09,1568.5898225180376
2021-12-10,1567.3338313981087
2021-12-13,1561.0393458546268
2021-12-14,1550.4894372428314
2021-12-15,1542.9826927411666
2021-12-16,1562.5332455790951
2021-12-17,1558.9928951569632
2021-12-20,1542.6484914474036
2021-12-21,1555.804655062862
2021-12-22,1582.3868016149463
2021-12-23,1596.779771187993
2021-12-24,1598.164608942441
2021-12-27,1598.9391733057214
2021-12-28,1599.7733195430997
2021-12-29,1621.8050174364473
2021-12-30,1617.9307148731466
2021-12-31,1616.6162782473532
2022-01-03,1605.0387538655013
2022-01-04,1638.143929211538
2022-01-05,1636.2423643781435
2022-01-06,1606.3310944208886
2022-01-07,1609.407232278517
2022-01-10,1590.2187431918096
2022-01-11,1597.1543371412024
2022-01-12,1605.6801473324983
2022-01-13,1609.2966232754222
2022-01-14,1598.541526967303
2022-01-17,1581.8906944214089
2022-01-18,1548.9627412225375
2022-01-19,1569.067815881351
2022-01-20,1574.0459840119588
2022-01-21,1549.9479045766439
2022-01-24,1528.466695075208
2022-01-25,1532.6133227518933
2022-01-26,1538.2186255526535
2022-01-27,1535.1269372872016
2022-01-28,1527.453604468767
2022-01-31,1536.0661737611624
2022-02-01,1547.2954720567886
2022-02-02,1568.0142105391894
2022-02-03,1558.605057797757
2022-02-04,1539.4449074429285
2022-02-07,1545.402228606506
2022-02-08,1552.8449530403202
2022-02-09,1567.0468966265562
2022-02-10,1572.664800706514
2022-02-11,1574.4491719054124
2022-02-14,1534.5089815963147
2022-02-15,1552.9613187958462
2022-02-16,1555.4461370845022
2022-02-17,1548.3903404293785
2022-02-18,1548.294885476085
2022-02-21,1534.8426885349863
2022-02-22,1531.1459012325647
2022-02-23,1530.7285654195791
2022-02-24,1442.7908943864807
2022-02-25,1508.2921219028701
2022-02-28,1512.2217608532806
2022-03-01,1472.6013977294895
2022-03-02,1477.0026894739008
2022-03-03,1444.3293652554498
2022-03-04,1382.2205847623075
2022-03-07,1354.5171095992216
2022-03-08,1335.303253803448
2022-03-09,1400.5672851889115
2022-03-10,1374.5943445722162
2022-03-11,1382.5045970347535
2022-03-14,1401.9143402790103
2022-03-15,1403.6606997974561
2022-03-16,1431.0220368037362
2022-03-17,1450.7278398907886
2022-03-18,1456.7579512036261
2022-03-21,1452.384532596819
2022-03-22,1463.1515838320083
2022-03-23,1437.6174297719776
2022-03-24,1430.4573706821102
2022-03-25,1429.6277628026853
2022-03-28,1427.945145521077
2022-03-29,1464.679261739011
2022-03-30,1461.5288237556408
2022-03-31,1444.1778724243134
2022-04-01,1434.1295968397997
2022-04-04,1445.1768718679941
2022-04-05,1457.0157353081484
2022-04-06,1439.0113952726385
2022-04-07,1438.0574576731235
2022-04-08,1441.872175877164
2022-04-11,1433.477253912279
2022-04-12,1420.7560935584215
2022-04-13,1417.8535372742947
2022-04-14,1426.7030240668105
2022-04-15,1426.7030240668105
2022-04-18,1423.7502064937166
2022-04-19,1413.2675411567732
2022-04-20,1438.846675879281
2022-04-21,1449.1204638911288
2022-04-22,1415.6995322872715
2022-04-25,1397.187234840257
2022-04-26,1383.886919513691
2022-04-27,1362.1112724348807
2022-04-28,1374.4993071991391
2022-04-29,1388.4282046609221
2022-05-02,1384.6129300244584
2022-05-03,1370.7094181818795
2022-05-04,1354.445598428752
2022-05-05,1344.2753301118407
2022-05-06,1311.381081362678
2022-05-09,1290.5514329359323
2022-05-10,1301.4091210833762
2022-05-11,1321.1807059335292
2022-05-12,1306.2985207153772
2022-05-13,1335.9041756051743
2022-05-16,1338.513807262726
2022-05-17,1360.5402602371228
2022-05-18,1336.2055280285172
2022-05-19,1313.5480035161
2022-05-20,1327.8328879954424
2022-05-23,1354.0205048055832
2022-05-24,1342.7474359694118
2022-05-25,1342.6630524563138
2022-05-26,1348.7162284080387
2022-05-27,1354.1623560109554
2022-05-30,1366.8770617581577
2022-05-31,1384.0749180474056
2022-06-01,1344.4453046820634
2022-06-02,1349.5556277303087
2022-06-03,1347.1887412658582
2022-06-06,1367.6253614996403
2022-06-07,1356.5820880307901
2022-06-08,1345.1983187827318
2022-06-09,1326.9635015797737
2022-06-10,1288.4244062903729
2022-06-13,1250.3062775180335
2022-06-14,1221.5471227736468
2022-06-15,1246.0726107807886
2022-06-16,1238.7898833803472
2022-06-17,1236.378399299437
2022-06-20,1247.4955376746648
2022-06-21,1251.0786012763447
2022-06-22,1250.5561769724638
2022-06-23,1240.236616322843
2022-06-24,1284.1077074959592
2022-06-27,1292.6143794384395
2022-06-28,1287.161930860266
2022-06-29,1273.449522473119
2022-06-30,1257.056044952994
2022-07-01,1250.8278362371123
2022-07-04,1266.3985847050076
2022-07-05,1234.6043417207839
2022-07-06,1258.0492719438007
2022-07-07,1271.3722853415832
2022-07-08,1279.8625676051759
2022-07-11,1268.0726722758225
2022-07-12,1278.034446259687
2022-07-13,1278.1615028583894
2022-07-14,1255.6059568828484
2022-07-15,1275.4541745626457
2022-07-18,1296.0902712642878
2022-07-19,1314.438723496228
2022-07-20,1309.3928510854405
2022-07-21,1312.3455248391429
2022-07-22,1330.444370543046
2022-07-25,1327.4360882267763
2022-07-26,1327.8599766756172
2022-07-27,1326.780185314287
2022-07-28,1349.084383298459
2022-07-29,1374.985392530554
2022-08-01,1382.798704835914
2022-08-02,1376.8562659045888
2022-08-03,1367.523468421169
2022-08-04,1374.1940185694202
2022-08-05,1353.5416513613352
2022-08-08,1371.5207916938177
2022-08-09,1363.0364365293697
2022-08-10,1395.334170849723
2022-08-11,1383.2182880538276
2022-08-12,1372.8623647737377
2022-08-15,1377.2404082501523
2022-08-16,1378.4622214819126
2022-08-17,1366.8678212511982
2022-08-18,1366.2306154484138
2022-08-19,1343.0706289758007
2022-08-22,1332.932607890643
2022-08-23,1316.4473262530141
2022-08-24,1316.1120144588947
2022-08-25,1311.9406701080316
2022-08-26,1290.563753355156
2022-08-29,1279.72833703135
2022-08-30,1267.448570775763
2022-08-31,1253.871491703394
2022-09-01,1218.9818549019424
2022-09-02,1244.3835214472958
2022-09-05,1229.135772879162
2022-09-06,1236.751244517893
2022-09-07,1229.4840598867352
2022-09-08,1229.9395388237347
2022-09-09,1255.9382345470801
2022-09-12,1292.3551118489165
2022-09-13,1261.3009378508905
2022-09-14,1242.1739559771445
2022-09-15,1231.0779295780349
2022-09-16,1216.7292389726642
2022-09-19,1213.9622521613908
2022-09-20,1201.8998246417418
2022-09-21,1208.853683164544
2022-09-22,1180.9666136619132
2022-09-23,1131.05609040636
2022-09-26,1124.7584962182548
2022-09-27,1108.3304401009711
2022-09-28,1111.317985591991
2022-09-29,1121.6507995024633
2022-09-30,1134.6837026636313
2022-10-03,1145.4694414725222
2022-10-04,1188.3466303795833
2022-10-05,1160.42847753024
2022-10-06,1151.7786733341231
2022-10-07,1134.0689948706743
2022-10-10,1127.3514628224955
2022-10-11,1120.9282355038988
2022-10-12,1106.4277918501134
2022-10-13,1118.332591068778
2022-10-14,1129.669286786997
2022-10-17,1161.8156667539552
2022-10-18,1158.9327595083118
2022-10-19,1147.0810483102207
2022-10-20,1153.3496402928956
2022-10-21,1137.6511384626258
2022-10-24,1166.9827822922894
2022-10-25,1200.1770437873345
2022-10-26,1215.5743638281083
2022-10-27,1211.6896530129509
2022-10-28,1215.7950036489299
2022-10-31,1214.0729514044565
2022-11-01,1210.0848279160405
2022-11-02,1209.0789780557238
2022-11-03,1178.7742045593632
2022-11-04,1206.5417843069101
2022-11-07,1223.359088293175
2022-11-08,1245.876270576853
2022-11-09,1226.5033404849937
2022-11-10,1293.4763378102264
2022-11-11,1281.378850770896
2022-11-14,1290.5995368787537
2022-11-15,1305.4362707873024
2022-11-16,1299.5824988739535
2022-11-17,1286.2298107901722
2022-11-18,1315.6209496093427
2022-11-21,1311.962758505123
2022-11-22,1322.5572882962056
2022-11-23,1346.774650284575
2022-11-24,1358.4610244790874
2022-11-25,1355.180710014489
2022-11-28,1346.9541768400159
2022-11-29,1329.0230309064339
2022-11-30,1319.8790274645064
2022-12-01,1371.8139334544996
2022-12-02,1367.2796419836832
2022-12-05,1365.6891560230508
2022-12-06,1362.8030550286771
2022-12-07,1351.5186220009086
2022-12-08,1348.1606660994123
2022-12-09,1359.8386697262035
2022-12-12,1348.136055683999
2022-12-13,1373.7895811891237
2022-12-14,1381.113137373025
2022-12-15,1347.3358518529183
2022-12-16,1321.148026193132
2022-12-19,1320.0912377431714
2022-12-20,1314.2857776664039
2022-12-21,1331.1400710375785
2022-12-22,1315.0598988248114
2022-12-23,1317.2687681855175
2022-12-26,1317.2687681855175
2022-12-27,1312.6268443309602
2022-12-28,1320.1813337121964
2022-12-29,1326.4307160414176
2022-12-30,1311.235322259957
2023-01-02,1311.2353222599563
2023-01-03,1321.3778006854034
2023-01-04,1352.4947110688581
2023-01-05,1328.9203460420028
2023-01-06,1357.7220810820988
2023-01-09,1376.8836268837815
2023-01-10,1368.692250104011
2023-01-11,1373.9095200377174
2023-01-12,1387.8396547514576
2023-01-13,1399.076582456449
2023-01-16,1405.7994497197124
2023-01-17,1408.974884763723
2023-01-18,1414.8151038770882
2023-01-19,1398.75918089396
2023-01-20,1403.0396387898184
2023-01-23,1406.8782443824482
2023-01-24,1403.540142760204
2023-01-25,1401.3374442820818
2023-01-26,1409.491234614438
2023-01-27,1412.880940013282
2023-01-30,1422.058395249863
2023-01-31,1412.8826177915955
2023-02-01,1418.5312808973347
2023-02-02,1448.8526282965697
2023-02-03,1430.6762017726198
2023-02-06,1408.2341744149296
2023-02-07,1394.8669557107717
2023-02-08,1402.259698896279
2023-02-09,1414.369987594488
2023-02-10,1391.7088597076536
2023-02-13,1420.5819786910804
2023-02-14,1424.0629919776861
2023-02-15,1417.1497290623179
2023-02-16,1418.3827091573698
2023-02-17,1420.1187134015138
2023-02-20,1420.4687550280917
2023-02-21,1427.283739967302
2023-02-22,1421.185414014437
2023-02-23,1411.0601581765577
2023-02-24,1396.2416346532177
2023-02-27,1418.2144282732029
2023-02-28,1413.03947685807
2023-03-01,1398.3937008695823
2023-03-02,1400.5401012112202
2023-03-03,1404.5958949822518
2023-03-06,1409.814099503089
2023-03-07,1392.3187486042118
2023-03-08,1388.3534953304372
2023-03-09,1393.0504352315525
2023-03-10,1393.9149290695284
2023-03-13,1379.1113926077173
2023-03-14,1390.3434089558875
2023-03-15,1350.1454636934754
2023-03-16,1377.3186834028256
2023-03-17,1359.6821315191664
2023-03-20,1386.9516468588126
2023-03-21,1396.3661512001697
2023-03-22,1407.6526493834085
2023-03-23,1409.460632688182
2023-03-24,1389.439465008102
2023-03-27,1402.9147384542007
2023-03-28,1406.9401869774535
2023-03-29,1417.0075190829668
2023-03-30,1438.4797989330048
2023-03-31,1443.2371649768666
2023-04-03,1446.6457259710287
2023-04-04,1453.868998834383
2023-04-05,1447.9388286375838
2023-04-06,1458.509568838471
2023-04-07,1458.509568838471
2023-04-10,1449.6544787779744
2023-04-11,1464.79322810187
2023-04-12,1476.8910888655848
2023-04-13,1486.7190493825335
2023-04-14,1478.9904553447961
2023-04-17,1477.4290177085998
2023-04-18,1485.1159148722832
2023-04-19,1487.5961939753238
2023-04-20,1493.7018286372804
2023-04-21,1497.5738240690127
2023-04-24,1504.7367698242344
2023-04-25,1501.053001417463
2023-04-26,1501.3580190181992
2023-04-27,1501.2538836635679
2023-04-28,1523.192576109031
2023-05-01,1517.3150329519551
2023-05-02,1492.6147912234096
2023-05-03,1505.466843859572
2023-05-04,1493.5324464629734
2023-05-05,1504.2510346123588
2023-05-08,1505.8606243533536
2023-05-09,1500.361489399191
2023-05-10,1491.3554470273039
2023-05-11,1488.7331629161483
2023-05-12,1483.7713234888238
2023-05-15,1488.063684796196
2023-05-16,1484.682012515579
2023-05-17,1470.7801465889
2023-05-18,1463.4934448216643
2023-05-19,1466.455960318266
2023-05-22,1464.0143587182179
2023-05-23,1461.04010009856
2023-05-24,1431.50238830568
2023-05-25,1421.086667416874
2023-05-26,1427.946130886968
2023-05-29,1430.3197692963074
2023-05-30,1426.6261831162958
2023-05-31,1419.9667949319428
2023-06-01,1436.5958437638647
2023-06-02,1447.4488290158433
2023-06-05,1440.2046353804046
2023-06-06,1445.1550466172037
2023-06-07,1443.998042324411
2023-06-08,1446.1506644001156
2023-06-09,1441.202068763507
2023-06-12,1439.1319039378973
2023-06-13,1443.2785313795657
2023-06-14,1454.0520239252996
2023-06-15,1464.68492752897
2023-06-16,1480.8463033107178
2023-06-19,1466.2398079524305
2023-06-20,1460.7573620567557
2023-06-21,1449.6507446230466
2023-06-22,1441.4707548448996
2023-06-23,1435.5076570247966
2023-06-26,1433.5040907549726
2023-06-27,1441.8133491205979
2023-06-28,1439.047971277889
2023-06-29,1431.5427688434775
2023-06-30,1453.4633066369136
2023-07-03,1454.3248545796578
2023-07-04,1454.495271230285
2023-07-05,1439.0756335081621
2023-07-06,1414.9732869252002
2023-07-07,1417.5411138097734
2023-07-10,1418.5667304859792
2023-07-11,1426.085106033796
2023-07-12,1460.7944548818136
2023-07-13,1478.180928781206
2023-07-14,1483.1499654334164
2023-07-17,1478.426558410865
2023-07-18,1484.410573735642
2023-07-19,1495.709588385152
2023-07-20,1491.1978389022822
2023-07-21,1493.8973594830381
2023-07-24,1483.0446405237508
2023-07-25,1504.8267389728583
2023-07-26,1512.65990115149
2023-07-27,1510.9545619300932
2023-07-28,1506.7064688670025
2023-07-31,1499.8275961151865
2023-08-01,1480.7178850305993
2023-08-02,1454.9622807915255
2023-08-03,1444.6562060300628
2023-08-04,1454.732567352387
2023-08-07,1454.3690703116629
2023-08-08,1446.9707884597808
2023-08-09,1455.0574920160307
2023-08-10,1470.6003099137129
2023-08-11,1447.523133752981
2023-08-14,1442.8150679613768
2023-08-15,1433.8198189294308
2023-08-16,1429.0192026139653
2023-08-17,1415.1036552923429
2023-08-18,1404.7991799130934
2023-08-21,1399.2837927615697
2023-08-22,1400.947714104475
2023-08-23,1410.9501330085425
2023-08-24,1411.0154008857503
2023-08-25,1403.4470115564973
2023-08-28,1406.1864810846923
2023-08-29,1431.3480473537998
2023-08-30,1450.948437482545
2023-08-31,1440.8091027246742
2023-09-01,1432.9622072219204
2023-09-04,1429.3751889173109
2023-09-05,1414.8983437241104
2023-09-06,1406.5609151034894
2023-09-07,1418.8095603457878
2023-09-08,1427.887414474874
2023-09-11,1436.3816498433553
2023-09-12,1428.8408412856966
2023-09-13,1436.95208744523
2023-09-14,1446.789705589832
2023-09-15,1453.604256822188
2023-09-18,1440.4303078874304
2023-09-19,1437.8719583448205
2023-09-20,1457.9715781989262
2023-09-21,1439.4293698706435
2023-09-22,1429.5421732651603
2023-09-25,1413.5939999687996
2023-09-26,1409.6353511025193
2023-09-27,1389.116327004854
2023-09-28,1397.9203511864737
2023-09-29,1407.2786928014996
2023-10-02,1375.9684630489646
2023-10-03,1362.8070797218302
2023-10-04,1365.5856705650756
2023-10-05,1381.7479287259341
2023-10-06,1384.2962710942952
2023-10-09,1379.3147002279522
2023-10-10,1411.5516204352841
2023-10-11,1416.1366020772127
2023-10-12,1407.6802972252829
2023-10-13,1389.0766176732172
2023-10-16,1397.7021034706286
2023-10-17,1402.8447581755665
2023-10-18,1384.68478844268
2023-10-19,1376.1538690336733
2023-10-20,1361.2135785354155
2023-10-23,1369.561053736329
2023-10-24,1366.8305063921107
2023-10-25,1368.1046505690213
2023-10-26,1355.80860860727
2023-10-27,1345.4106426873323
2023-10-30,1358.4827599193502
2023-10-31,1362.8723692289202
2023-11-01,1370.1565435008993
2023-11-02,1395.138759903564
2023-11-03,1413.66583678295
2023-11-06,1409.1413419552644
2023-11-07,1410.0528480584044
2023-11-08,1411.756961040819
2023-11-09,1433.0896040140995
2023-11-10,1414.2362520436457
2023-11-13,1425.6587223800595
2023-11-14,1456.6494578941067
2023-11-15,1458.2704475158334
2023-11-16,1452.708114476467
2023-11-17,1463.7242423466068
2023-11-20,1466.569161269281
2023-11-21,1478.442250038819
2023-11-22,1480.9389495332532
2023-11-23,1486.1758847791143
2023-11-24,1497.2183925457311
2023-11-27,1501.764110471373
2023-11-28,1507.4899279014533
2023-11-29,1508.8612360028792
2023-11-30,1509.2145855238782
2023-12-01,1516.4475920371215
2023-12-04,1517.4322724128479
2023-12-05,1523.4814247584004
2023-12-06,1537.2782563725416
2023-12-07,1539.6191111726691
2023-12-08,1541.6782499732055
2023-12-11,1546.0815645188218
2023-12-12,1551.1186492567538
2023-12-13,1549.3986688043678
2023-12-14,1585.1689859404726
2023-12-15,1565.2246650683835
2023-12-18,1555.7958768168419
2023-12-19,1572.8002368273756
2023-12-20,1579.3635405525217
2023-12-21,1571.9608935558879
2023-12-22,1579.5857031737598
2023-12-25,1579.5857031737598
2023-12-26,1578.219279555097
2023-12-27,1594.0305132661333
2023-12-28,1593.0938709488064
2023-12-29,1589.4157481093546
2024-01-01,1589.4157481093546
2024-01-02,1564.4251302323685
2024-01-03,1556.6070419541502
2024-01-04,1573.818176778118
2024-01-05,1573.4550146782562
2024-01-08,1584.2879876940428
2024-01-09,1578.005113858569
2024-01-10,1580.873464868574
2024-01-11,1562.7698282832214
2024-01-12,1583.8134432556267
2024-01-15,1572.8459901526007
2024-01-16,1560.183984781921
2024-01-17,1542.0992866090317
2024-01-18,1546.4262107471152
2024-01-19,1551.4271991860526
2024-01-22,1566.1051462563737
2024-01-23,1553.9653628764518
2024-01-24,1571.488708509853
2024-01-25,1566.465775086088
2024-01-26,1588.455468596275
2024-01-29,1578.2170527490696
2024-01-30,1587.8071209898335
2024-01-31,1593.6585481011805
2024-02-01,1580.970078142675
2024-02-02,1580.6770924872767
2024-02-05,1565.8255038915038
2024-02-06,1576.0762228511228
2024-02-07,1573.3092038151747
