Date,AC ASIA ex JAPAN MOMENTUM
2007-06-05,3614.631157344387
2007-06-06,3605.954792975722
2007-06-07,3594.9610046284047
2007-06-08,3515.0518516366988
2007-06-11,3522.296262833135
2007-06-12,3556.13696344566
2007-06-13,3528.848543233683
2007-06-14,3604.3842353860823
2007-06-15,3633.2241675992996
2007-06-18,3716.393170969025
2007-06-19,3743.148106116174
2007-06-20,3746.1128438030873
2007-06-21,3786.224799732171
2007-06-22,3775.7587689899774
2007-06-25,3761.6023229631405
2007-06-26,3728.1510457780923
2007-06-27,3677.151837343577
2007-06-28,3724.2604906184256
2007-06-29,3745.53116835811
2007-07-02,3784.942611983451
2007-07-03,3869.883408810719
2007-07-04,3905.182161475559
2007-07-05,3922.408012493972
2007-07-06,3932.750017743892
2007-07-09,4007.7688497147287
2007-07-10,4003.7406032631256
2007-07-11,3966.5585467435126
2007-07-12,4006.9723018393365
2007-07-13,4093.4082169723247
2007-07-16,4071.0580039095735
2007-07-17,4074.7400227803923
2007-07-18,4005.2457668492275
2007-07-19,4037.566220364504
2007-07-20,4127.485120677708
2007-07-23,4140.687277100337
2007-07-24,4194.381329850535
2007-07-25,4187.403817066657
2007-07-26,4134.620121007037
2007-07-27,3987.080804564623
2007-07-30,4013.2139529450997
2007-07-31,4106.276332750596
2007-08-01,3940.6797905564827
2007-08-02,3933.4190769125667
2007-08-03,3974.1845107630456
2007-08-06,3852.9591851815308
2007-08-07,3843.6245210392594
2007-08-08,3971.8405435181667
2007-08-09,3980.0682486266874
2007-08-10,3826.64531709262
2007-08-13,3847.294107783626
2007-08-14,3833.525385317389
2007-08-15,3726.7083894150796
2007-08-16,3485.5400660840573
2007-08-17,3387.5753157217337
2007-08-20,3639.4507394383018
2007-08-21,3649.804532964782
2007-08-22,3757.9397356522763
2007-08-23,3893.3474796348287
2007-08-24,3896.6993283215006
2007-08-27,4038.7632800119927
2007-08-28,4073.3232538418406
2007-08-29,4032.742034635719
2007-08-30,4085.3482264490012
2007-08-31,4181.653428149839
2007-09-03,4212.591081676783
2007-09-04,4195.4665299431235
2007-09-05,4205.8901076006
2007-09-06,4262.4863629504325
2007-09-07,4267.933814809133
2007-09-10,4249.550408893635
2007-09-11,4260.359877679832
2007-09-12,4261.010476283551
2007-09-13,4298.076921354191
2007-09-14,4389.185050025178
2007-09-17,4373.374940749091
2007-09-18,4368.847509852678
2007-09-19,4568.848884548337
2007-09-20,4631.439926120366
2007-09-21,4706.084112316801
2007-09-24,4827.32751513307
2007-09-25,4827.08403839193
2007-09-26,4835.1269966855725
2007-09-27,4914.434234915482
2007-09-28,4946.793537745215
2007-10-01,4983.769162232062
2007-10-02,5198.834601318423
2007-10-03,5139.198440857564
2007-10-04,5020.431329168945
2007-10-05,5129.961366906647
2007-10-08,5168.0375139231755
2007-10-09,5228.7805181267
2007-10-10,5318.421553859927
2007-10-11,5477.982430228709
2007-10-12,5392.99150757403
2007-10-15,5484.2292689172955
2007-10-16,5466.2789476616
2007-10-17,5432.333130643863
2007-10-18,5431.551625446898
2007-10-19,5366.526053408706
2007-10-22,5170.64696494056
2007-10-23,5350.415450732381
2007-10-24,5363.908686179022
2007-10-25,5445.867805481783
2007-10-26,5518.361123569092
2007-10-29,5665.771045891279
2007-10-30,5645.552474570615
2007-10-31,5635.808752022944
2007-11-01,5636.603857892388
2007-11-02,5518.152726387342
2007-11-05,5356.415486687816
2007-11-06,5390.243472437186
2007-11-07,5425.696587497456
2007-11-08,5259.693198113649
2007-11-09,5208.513867018958
2007-11-12,4950.138815654492
2007-11-13,4940.210439632493
2007-11-14,5171.835734370912
2007-11-15,5086.120624571824
2007-11-16,4947.789482936506
2007-11-19,4872.201424259099
2007-11-20,4874.573236329985
2007-11-21,4686.417751300589
2007-11-22,4569.3161857929135
2007-11-23,4559.916175227571
2007-11-26,4771.181994429154
2007-11-27,4743.7820209778965
2007-11-28,4719.725639953312
2007-11-29,4877.166291000615
2007-11-30,4981.327646379744
2007-12-03,5017.222515532577
2007-12-04,5050.8092362662255
2007-12-05,5113.226348513577
2007-12-06,5129.055750026482
2007-12-07,5051.850666038755
2007-12-10,4955.970628364221
2007-12-11,5047.157543476569
2007-12-12,4962.46251886932
2007-12-13,4843.988562953634
2007-12-14,4794.328314071466
2007-12-17,4588.935932009815
2007-12-18,4586.038590553311
2007-12-19,4637.9146215278715
2007-12-20,4625.114503817443
2007-12-21,4711.859777496845
2007-12-24,4835.247061721906
2007-12-25,4840.183948691272
2007-12-26,4868.670420381043
2007-12-27,4873.698151332445
2007-12-28,4830.732496537583
2007-12-31,4890.1757195219325
2008-01-01,4892.480724615979
2008-01-02,4866.16788379077
2008-01-03,4813.515634780644
2008-01-04,4926.684124726898
2008-01-07,4871.6012411457605
2008-01-08,4871.325052137826
2008-01-09,4951.178938729121
2008-01-10,4892.359577134066
2008-01-11,4857.234990088547
2008-01-14,4814.846198775
2008-01-15,4713.205196486729
2008-01-16,4477.4851116986065
2008-01-17,4490.693026119207
2008-01-18,4430.231102445509
2008-01-21,4126.458357741281
2008-01-22,3797.1558791752336
2008-01-23,4068.2595044095133
2008-01-24,4031.815654038002
2008-01-25,4299.160539577864
2008-01-28,4146.512621404042
2008-01-29,4156.461158566514
2008-01-30,3996.8947094702203
2008-01-31,3989.30491723471
2008-02-01,4096.549638107023
2008-02-04,4282.0759560671595
2008-02-05,4281.490969848713
2008-02-06,4134.515277571663
2008-02-07,4102.534775347122
2008-02-08,4090.673980368073
2008-02-11,3918.961989467464
2008-02-12,3963.673240269639
2008-02-13,4005.7384102162046
2008-02-14,4193.773670425715
2008-02-15,4255.820778941913
2008-02-18,4219.488815291036
2008-02-19,4272.041806666554
2008-02-20,4163.320186718733
2008-02-21,4178.351409311919
2008-02-22,4117.287245588376
2008-02-25,4141.312341321147
2008-02-26,4195.827909951165
2008-02-27,4311.504698141554
2008-02-28,4328.969225253685
2008-02-29,4274.121552042139
2008-03-03,4104.168668697685
2008-03-04,4030.7197351882182
2008-03-05,3995.46519504832
2008-03-06,4049.9561735680745
2008-03-07,3915.6261430619597
2008-03-10,3828.7658789023253
2008-03-11,3868.1395557922506
2008-03-12,3934.283098032732
2008-03-13,3720.1809217798404
2008-03-14,3685.1093078273384
2008-03-17,3461.136557398035
2008-03-18,3467.486157735708
2008-03-19,3544.7643412364146
2008-03-20,3448.6380267380614
2008-03-21,3465.251898926696
2008-03-24,3506.7006651466268
2008-03-25,3716.475450706925
2008-03-26,3727.127992610654
2008-03-27,3729.07550325289
2008-03-28,3858.0164308193207
2008-03-31,3776.8921534552114
2008-04-01,3768.2844898525946
2008-04-02,3856.1691805618334
2008-04-03,3909.136151188377
2008-04-04,3908.751777036317
2008-04-07,3990.1914686462096
2008-04-08,3940.367232294091
2008-04-09,3886.6590129592587
2008-04-10,3915.0081853599663
2008-04-11,3978.573010464307
2008-04-14,3853.4284160806187
2008-04-15,3866.684588959825
2008-04-16,3889.1759936667568
2008-04-17,3942.1590298099604
2008-04-18,3936.162552721997
2008-04-21,4038.3377097929515
2008-04-22,4072.0755336080783
2008-04-23,4144.9094227316655
2008-04-24,4206.351475141806
2008-04-25,4185.070264016148
2008-04-28,4192.103776100485
2008-04-29,4202.112322554282
2008-04-30,4166.348033747729
2008-05-01,4166.963221219058
2008-05-02,4246.388381025331
2008-05-05,4260.408584270132
2008-05-06,4251.695606807264
2008-05-07,4164.584201486774
2008-05-08,4107.217266246181
2008-05-09,4059.71007900656
2008-05-12,4057.8665521848657
2008-05-13,4115.983343401664
2008-05-14,4113.676104914759
2008-05-15,4167.929504158017
2008-05-16,4213.08248604518
2008-05-19,4265.729143916869
2008-05-20,4194.698440787935
2008-05-21,4197.020290018723
2008-05-22,4130.108658465786
2008-05-23,4052.574751760567
2008-05-26,3944.79998495524
2008-05-27,3968.2326127728606
2008-05-28,3961.327189790274
2008-05-29,3991.060579404997
2008-05-30,4002.241451828202
2008-06-02,4001.8580123896418
2008-06-03,3933.321315868268
2008-06-04,3900.999489369489
2008-06-05,3916.8708369438787
2008-06-06,3933.952448246191
2008-06-09,3899.5527665096747
2008-06-10,3785.808181221996
2008-06-11,3785.750227473205
2008-06-12,3728.378642674425
2008-06-13,3698.4563889697056
2008-06-16,3757.587138608612
2008-06-17,3777.164837315965
2008-06-18,3787.8074622768786
2008-06-19,3712.6098631711425
2008-06-20,3681.1969312625583
2008-06-23,3658.3355674430763
2008-06-24,3633.3049131824223
2008-06-25,3657.9803327426716
2008-06-26,3646.9595208648075
2008-06-27,3563.489890971241
2008-06-30,3572.220094781952
2008-07-01,3552.2472570515442
2008-07-02,3512.5187634649405
2008-07-03,3411.6926221813997
2008-07-04,3390.6181751093313
2008-07-07,3435.4308202591606
2008-07-08,3347.0723075744186
2008-07-09,3404.122988308262
2008-07-10,3409.468907278725
2008-07-11,3457.6757679445514
2008-07-14,3424.5755525576587
2008-07-15,3305.4547686966353
2008-07-16,3300.5738749429074
2008-07-17,3349.861902256564
2008-07-18,3306.420984003242
2008-07-21,3401.5592126083675
2008-07-22,3402.4131221360485
2008-07-23,3475.717139928702
2008-07-24,3482.6977052927227
2008-07-25,3418.2798709742633
2008-07-28,3422.794437512145
2008-07-29,3355.7757433138922
2008-07-30,3394.2725726473636
2008-07-31,3416.706929807582
2008-08-01,3408.5901215273707
2008-08-04,3370.646608366907
2008-08-05,3282.6924904771704
2008-08-06,3317.2824103926046
2008-08-07,3308.083040095037
2008-08-08,3297.6225721593682
2008-08-11,3297.552035911841
2008-08-12,3259.8750024004335
2008-08-13,3226.7841575060056
2008-08-14,3262.6939145447773
2008-08-15,3219.9727728535227
2008-08-18,3156.744490972986
2008-08-19,3104.9208814698336
2008-08-20,3163.410699150276
2008-08-21,3105.2969513485223
2008-08-22,3108.7794927709265
2008-08-25,3149.007471910491
2008-08-26,3113.8508015047314
2008-08-27,3161.4831478638826
2008-08-28,3118.958327423997
2008-08-29,3137.7266100976162
2008-09-01,3049.5668204050776
2008-09-02,3027.157331481905
2008-09-03,2973.6416943527156
2008-09-04,2927.4846546286667
2008-09-05,2875.2906882000148
2008-09-08,3012.7834904501065
2008-09-09,2934.502630538164
2008-09-10,2889.9969633652245
2008-09-11,2802.0342150880974
2008-09-12,2818.8363192178113
2008-09-15,2779.9076963330745
2008-09-16,2610.0933740039536
2008-09-17,2604.931773876498
2008-09-18,2556.620612776671
2008-09-19,2763.0994165295556
2008-09-22,2797.479993627135
2008-09-23,2757.9170640925126
2008-09-24,2751.3861156072353
2008-09-25,2729.509861727903
2008-09-26,2673.485753724728
2008-09-29,2585.420318974816
2008-09-30,2565.136167196964
2008-10-01,2580.821301274331
2008-10-02,2548.1308550608605
2008-10-03,2502.3925811539984
2008-10-06,2356.197173446538
2008-10-07,2322.343063336166
2008-10-08,2146.512171407891
2008-10-09,2190.1900586454813
2008-10-10,2099.526409171976
2008-10-13,2263.350344627508
2008-10-14,2367.642231275134
2008-10-15,2266.9816506303623
2008-10-16,2054.474618998558
2008-10-17,2010.5672250319788
2008-10-20,2087.120985773351
2008-10-21,2066.7564033921235
2008-10-22,1952.1038434070292
2008-10-23,1844.2890127393373
2008-10-24,1700.519136775909
2008-10-27,1605.1520420336585
2008-10-28,1695.9629713195459
2008-10-29,1710.3729689907798
2008-10-30,1972.3045452717295
2008-10-31,1960.4599439884835
2008-11-03,2013.1591708399949
2008-11-04,2002.908062688047
2008-11-05,2044.8002364552228
2008-11-06,1903.1974419713715
2008-11-07,1943.76671582716
2008-11-10,2003.618192726253
2008-11-11,1946.6282521764565
2008-11-12,1919.4176588562202
2008-11-13,1853.0425998536352
2008-11-14,1868.5808881800535
2008-11-17,1847.634730014086
2008-11-18,1763.4674179058484
2008-11-19,1745.4352300123367
2008-11-20,1648.6315088991337
2008-11-21,1700.7857010976777
2008-11-24,1673.5961067442142
2008-11-25,1724.5200590526592
2008-11-26,1769.0893288742875
2008-11-27,1798.0433815207975
2008-11-28,1815.14843139192
2008-12-01,1811.4864253042424
2008-12-02,1745.6735707644227
2008-12-03,1750.4843301129463
2008-12-04,1741.771825243113
2008-12-05,1761.4965419908058
2008-12-08,1864.997740749538
2008-12-09,1856.0170652069487
2008-12-10,1941.4060147679913
2008-12-11,1947.1547534287436
2008-12-12,1875.625621126367
2008-12-15,1929.1150980317786
2008-12-16,1948.4236671359142
2008-12-17,1991.74692038371
2008-12-18,2034.2977549026775
2008-12-19,2026.448600374591
2008-12-22,1986.557731292992
2008-12-23,1928.2708664388485
2008-12-24,1941.068540545044
2008-12-25,1939.8162258846112
2008-12-26,1931.093773872427
2008-12-29,1962.488090334493
2008-12-30,1974.5263491302653
2008-12-31,1979.0064781569608
2009-01-01,1981.090494202938
2009-01-02,1989.1116389513672
2009-01-05,2018.7400097812986
2009-01-06,2024.7567739500287
2009-01-07,2029.25975052372
2009-01-08,1948.392535413253
2009-01-09,1934.303075919847
2009-01-12,1895.1454613623048
2009-01-13,1894.6220599406354
2009-01-14,1916.4995952780275
2009-01-15,1827.633418044912
2009-01-16,1878.4868902033688
2009-01-19,1891.2077902975088
2009-01-20,1848.3127639791753
2009-01-21,1819.1781364620483
2009-01-22,1826.9397122358712
2009-01-23,1796.9606580819166
2009-01-26,1797.410918354018
2009-01-27,1802.686619819337
2009-01-28,1853.1077395694576
2009-01-29,1880.4255416234405
2009-01-30,1879.1936764807863
2009-02-02,1845.712890577356
2009-02-03,1860.3852013394865
2009-02-04,1901.1531613334705
2009-02-05,1894.8468653601822
2009-02-06,1940.5412373941454
2009-02-09,1940.8746173894806
2009-02-10,1941.3205536070016
2009-02-11,1921.4461060936812
2009-02-12,1894.1176181583196
2009-02-13,1927.7154937904627
2009-02-16,1898.945482260971
2009-02-17,1829.1169618202543
2009-02-18,1823.5394685504436
2009-02-19,1829.4115222823823
2009-02-20,1777.1072335926676
2009-02-23,1824.1734187454836
2009-02-24,1779.1339002100267
2009-02-25,1795.6512002579561
2009-02-26,1778.8871127538564
2009-02-27,1767.2291882362686
2009-03-02,1704.273109205416
2009-03-03,1715.9777012281656
2009-03-04,1753.4856921145101
2009-03-05,1750.341111571327
2009-03-06,1753.9164280844752
2009-03-09,1752.0254984301775
2009-03-10,1780.7674325434205
2009-03-11,1825.543598753596
2009-03-12,1823.353149726014
2009-03-13,1857.7811703052957
2009-03-16,1898.3417145957142
2009-03-17,1920.8639113403576
2009-03-18,1920.243939322553
2009-03-19,1938.5612295755682
2009-03-20,1925.4804421921815
2009-03-23,1990.3587896003214
2009-03-24,2009.7716430205219
2009-03-25,2017.4960054822257
2009-03-26,2068.789212176443
2009-03-27,2068.6229341656754
2009-03-30,1986.757292266832
2009-03-31,2012.6792603093404
2009-04-01,2030.2463455086843
2009-04-02,2113.624286336149
2009-04-03,2101.7822857937526
2009-04-06,2140.27533992399
2009-04-07,2126.2511509447495
2009-04-08,2076.2314673267956
2009-04-09,2142.202105234627
2009-04-10,2153.2559953228465
2009-04-13,2153.0172964119847
2009-04-14,2177.8634449538504
2009-04-15,2176.3736926157017
2009-04-16,2191.2302263581523
2009-04-17,2184.8027423673484
2009-04-20,2199.2735515366335
2009-04-21,2182.862383597528
2009-04-22,2171.52132989151
2009-04-23,2205.1939061309035
2009-04-24,2207.410342783563
2009-04-27,2169.7665234523215
2009-04-28,2132.9699871015946
2009-04-29,2197.1627611514455
2009-04-30,2286.9528022248905
2009-05-01,2287.222385710958
2009-05-04,2358.1000924635637
2009-05-05,2353.6510419928804
2009-05-06,2361.1455760768235
2009-05-07,2368.141800329915
2009-05-08,2384.2179587961987
2009-05-11,2377.4570226287933
2009-05-12,2364.0607406982876
2009-05-13,2368.034028787294
2009-05-14,2323.4326793466776
2009-05-15,2353.7933448563213
2009-05-18,2389.9594321757017
2009-05-19,2428.979719200615
2009-05-20,2435.9088244320815
2009-05-21,2418.386329206659
2009-05-22,2412.9989248925613
2009-05-25,2417.433477032957
2009-05-26,2383.9400805444243
2009-05-27,2428.33281162996
2009-05-28,2456.3466353379044
2009-05-29,2484.317384697116
2009-06-01,2549.7888325750077
2009-06-02,2513.90716116529
2009-06-03,2517.857666185147
2009-06-04,2488.870673058955
2009-06-05,2515.525630719431
2009-06-08,2453.3769024642957
2009-06-09,2430.4793378735926
2009-06-10,2507.38232801361
2009-06-11,2505.6265776619707
2009-06-12,2496.848190406118
2009-06-15,2429.6489103995873
2009-06-16,2409.4256422294466
2009-06-17,2377.3534527343068
2009-06-18,2337.048902863088
2009-06-19,2375.2306078032775
2009-06-22,2378.0080032422543
2009-06-23,2322.9177975660928
2009-06-24,2376.475885182169
2009-06-25,2412.6750764358876
2009-06-26,2460.414743707884
2009-06-29,2460.947390529225
2009-06-30,2433.2893468010952
2009-07-01,2453.284019686615
2009-07-02,2462.8631566872905
2009-07-03,2479.215192571411
2009-07-06,2428.3409940175015
2009-07-07,2439.9355137008783
2009-07-08,2411.4478192441943
2009-07-09,2427.0056517246717
2009-07-10,2404.63720939334
2009-07-13,2335.8626016792828
2009-07-14,2407.2525399561123
2009-07-15,2480.0845269722154
2009-07-16,2498.57444806192
2009-07-17,2552.374861531312
2009-07-20,2636.635628477501
2009-07-21,2627.261054249305
2009-07-22,2607.4478514234524
2009-07-23,2652.389892446521
2009-07-24,2682.363694898401
2009-07-27,2715.1186782879213
2009-07-28,2743.5498619809646
2009-07-29,2691.5775588536835
2009-07-30,2696.836404166569
2009-07-31,2746.8042466551965
2009-08-03,2805.0115366429836
2009-08-04,2781.2925507131886
2009-08-05,2748.0405184638053
2009-08-06,2738.111790511938
2009-08-07,2684.8314301511246
2009-08-10,2703.5825531670725
2009-08-11,2731.7536161104085
2009-08-12,2688.0310041457606
2009-08-13,2755.237606324097
2009-08-14,2741.5502239581238
2009-08-17,2632.859517206971
2009-08-18,2646.4392893044915
2009-08-19,2617.2662192362423
2009-08-20,2661.7848545689876
2009-08-21,2674.616555929854
2009-08-24,2758.5223583988627
2009-08-25,2742.2846409071535
2009-08-26,2729.2148132739935
2009-08-27,2701.242124275566
2009-08-28,2730.9376640777064
2009-08-31,2704.1002244156016
2009-09-01,2746.5062355868017
2009-09-02,2726.4468778746914
2009-09-03,2748.515871875456
2009-09-04,2799.254928819266
2009-09-07,2867.087744861396
2009-09-08,2906.261556154354
2009-09-09,2887.5124141019105
2009-09-10,2900.2804589813327
2009-09-11,2896.3912794347816
2009-09-14,2874.6065168405266
2009-09-15,2916.367464461248
2009-09-16,2978.477077821862
2009-09-17,2998.983564109105
2009-09-18,2995.855279151189
2009-09-21,2979.6996703617183
2009-09-22,3012.6533961073806
2009-09-23,3008.465228018617
2009-09-24,2978.067389004125
2009-09-25,2988.4479978586296
2009-09-28,2924.5692494728532
2009-09-29,2963.5751589634156
2009-09-30,2979.281961056942
2009-10-01,2967.858876124542
2009-10-02,2928.7857498087346
2009-10-05,2923.5941029915516
2009-10-06,2997.8355615917885
2009-10-07,3009.61153439987
2009-10-08,3036.8626234992676
2009-10-09,3039.4827930368238
2009-10-12,3036.6511581974783
2009-10-13,3041.5461611105097
2009-10-14,3099.934914326801
2009-10-15,3113.500404468943
2009-10-16,3092.0704400069926
2009-10-19,3127.71347628918
2009-10-20,3135.3314551362378
2009-10-21,3109.5981993636165
2009-10-22,3070.0790658902984
2009-10-23,3111.682626745773
2009-10-26,3110.144385912912
2009-10-27,3075.6677751359994
2009-10-28,2998.6970086680853
2009-10-29,2936.092140517093
2009-10-30,2953.9393270948303
2009-11-02,2949.8598927461385
2009-11-03,2890.9810318363125
2009-11-04,2969.206562913393
