Date,AC ASIA PACIFIC MOMENTUM
2017-02-10,2641.9921898958314
2017-02-13,2653.5772659435106
2017-02-14,2639.2313804898395
2017-02-15,2661.907888090562
2017-02-16,2683.3734850752626
2017-02-17,2674.601101402318
2017-02-20,2677.774232295021
2017-02-21,2683.800779040514
2017-02-22,2702.000833169466
2017-02-23,2703.7137807854947
2017-02-24,2682.0817263880754
2017-02-27,2663.447419134417
2017-02-28,2667.063224068514
2017-03-01,2662.4684175760954
2017-03-02,2673.531802709868
2017-03-03,2651.4460763637812
2017-03-06,2666.0806193708386
2017-03-07,2673.248456317187
2017-03-08,2667.620823011036
2017-03-09,2648.1249493886444
2017-03-10,2667.3661660805683
2017-03-13,2695.2360066055808
2017-03-14,2699.596835636826
2017-03-15,2699.9680555946197
2017-03-16,2749.574606738447
2017-03-17,2752.7873147756677
2017-03-20,2762.0604235509395
2017-03-21,2773.374538856094
2017-03-22,2736.4840493671595
2017-03-23,2739.815696131285
2017-03-24,2751.0714742196033
2017-03-27,2739.5585596972674
2017-03-28,2768.3534484501615
2017-03-29,2772.386964376145
2017-03-30,2758.8324574662015
2017-03-31,2735.3476053022914
2017-04-03,2747.547213
2017-04-04,2736.45205
2017-04-05,2747.211986
2017-04-06,2718.559307
2017-04-07,2716.178791
2017-04-10,2725.655991
2017-04-11,2724.001767
2017-04-12,2720.521291
2017-04-13,2715.651911
2017-04-14,2708.199711
2017-04-17,2712.463933
2017-04-18,2698.552636
2017-04-19,2689.480982
2017-04-20,2698.88744
2017-04-21,2726.096767
2017-04-24,2736.667055
2017-04-25,2767.823253
2017-04-26,2780.994729
2017-04-27,2785.325595
2017-04-28,2778.571801
2017-05-01,2790.698609
2017-05-02,2809.097765
2017-05-03,2804.448641
2017-05-04,2793.650642
2017-05-05,2782.301618
2017-05-08,2826.237786
2017-05-09,2817.581073
2017-05-10,2822.547605
2017-05-11,2838.350296
2017-05-12,2831.732995
2017-05-15,2838.29984
2017-05-16,2855.957407
2017-05-17,2853.906237
2017-05-18,2823.647629
2017-05-19,2829.396638
2017-05-22,2862.943966
2017-05-23,2851.952411
2017-05-24,2850.407549
2017-05-25,2875.403994
2017-05-26,2878.421611
2017-05-29,2877.05624
2017-05-30,2876.343062
2017-05-31,2869.940582
2017-06-01,2879.508499
2017-06-02,2925.773293
2017-06-05,2933.109723
2017-06-06,2931.017925
2017-06-07,2938.149972
2017-06-08,2948.799523
2017-06-09,2952.347923
2017-06-12,2937.241019
2017-06-13,2946.429075
2017-06-14,2964.037193
2017-06-15,2923.362446
2017-06-16,2931.712031
2017-06-19,2962.602701
2017-06-20,2972.058468
2017-06-21,2955.202289
2017-06-22,2962.780191
2017-06-23,2968.545153
2017-06-26,2989.865226
2017-06-27,2986.552796
2017-06-28,2975.013413
2017-06-29,2998.283186
2017-06-30,2971.060437
2017-07-03,2959.424753
2017-07-04,2940.770556
2017-07-05,2961.437015
2017-07-06,2956.108958
2017-07-07,2935.384669
2017-07-10,2954.549396
2017-07-11,2980.154579
2017-07-12,2998.607435
2017-07-13,3023.7950102634186
2017-07-14,3047.796687
2017-07-17,3052.279133
2017-07-18,3071.003717
2017-07-19,3093.536834
2017-07-20,3102.576344
2017-07-21,3104.083366
2017-07-24,3107.484601
2017-07-25,3101.389526
2017-07-26,3100.392832
2017-07-27,3126.610024
2017-07-28,3095.480651
2017-07-31,3112.507077
2017-08-01,3123.817928
2017-08-02,3133.510007
2017-08-03,3120.921823
2017-08-04,3109.384979
2017-08-07,3135.242635
2017-08-08,3138.143448
2017-08-09,3122.348091
2017-08-10,3101.820573
2017-08-11,3066.23172
2017-08-14,3082.527773
2017-08-15,3084.330775
2017-08-16,3100.037676
2017-08-17,3117.7299312249825
2017-08-18,3105.63222207545
2017-08-21,3103.800137
2017-08-22,3114.54181
2017-08-23,3127.1093929268827
2017-08-24,3128.583615
2017-08-25,3132.616221
2017-08-28,3123.511688
2017-08-29,3116.927263
2017-08-30,3127.675599
2017-08-31,3145.006529
2017-09-01,3151.665926
2017-09-04,3132.047339
2017-09-05,3140.694184
2017-09-06,3138.971614
2017-09-07,3161.060565
2017-09-08,3168.982588
2017-09-11,3195.25048
2017-09-12,3216.656655
2017-09-13,3223.22367
2017-09-14,3218.140124
2017-09-15,3225.376443
2017-09-18,3252.002282
2017-09-19,3269.23645
2017-09-20,3280.752972365616
2017-09-21,3258.858948
2017-09-22,3250.313325
2017-09-25,3226.788756
2017-09-26,3186.98069
2017-09-27,3196.426388
2017-09-28,3192.515758
2017-09-29,3204.722909
2017-10-02,3216.556305
2017-10-03,3243.867686
2017-10-04,3251.126477
2017-10-05,3248.881098
2017-10-06,3262.183969
2017-10-09,3261.729356
2017-10-10,3297.99987
2017-10-11,3305.914549906993
2017-10-12,3322.536298
2017-10-13,3333.904601
2017-10-16,3351.663886
2017-10-17,3343.1001680028394
2017-10-18,3339.7482215299037
2017-10-19,3333.301579
2017-10-20,3336.536167
2017-10-23,3346.856430864642
2017-10-24,3345.994293
2017-10-25,3348.843435
2017-10-26,3330.92208
2017-10-27,3344.434014
2017-10-30,3370.369371
2017-10-31,3369.160544
2017-11-01,3412.958054
2017-11-02,3412.411329
2017-11-03,3408.584027
2017-11-06,3414.267131
2017-11-07,3448.405192
2017-11-08,3457.709135
2017-11-09,3457.705039
2017-11-10,3445.3420544112687
2017-11-13,3426.047461
2017-11-14,3414.338722
2017-11-15,3377.552716
2017-11-16,3415.813313
2017-11-17,3443.619145
2017-11-20,3437.009648
2017-11-21,3473.926381
2017-11-22,3499.296758
2017-11-23,3495.738173
2017-11-24,3499.700756
2017-11-27,3470.363099
2017-11-28,3462.660913
2017-11-29,3452.788163
2017-11-30,3395.171712
2017-12-01,3383.758817
2017-12-04,3377.923947
2017-12-05,3353.178602
2017-12-06,3300.358864
2017-12-07,3330.251523
2017-12-08,3376.316936
2017-12-11,3405.199782
2017-12-12,3377.413599
2017-12-13,3381.230168
2017-12-14,3385.614828
2017-12-15,3364.845576
2017-12-18,3399.760187
2017-12-19,3400.726984
2017-12-20,3395.179491
2017-12-21,3394.965926
2017-12-22,3417.96465
2017-12-25,3423.121839
2017-12-26,3406.283824
2017-12-27,3419.180571
2017-12-28,3443.266886
2017-12-29,3448.000984
2018-01-01,3446.384487
2018-01-02,3500.831012
2018-01-03,3516.340158
2018-01-04,3562.895901
2018-01-05,3590.474184
2018-01-08,3606.51539
2018-01-09,3619.42925
2018-01-10,3608.271347
2018-01-11,3596.83997
2018-01-12,3614.839398
2018-01-15,3634.613863
2018-01-16,3655.358193
2018-01-17,3651.569354
2018-01-18,3645.706615
2018-01-19,3678.915133
2018-01-22,3685.81098822493
2018-01-23,3744.7379219936092
2018-01-24,3736.238107
2018-01-25,3731.180374
2018-01-26,3746.632418
2018-01-29,3740.152807
2018-01-30,3683.437516
2018-01-31,3669.396683
2018-02-01,3670.820817
2018-02-02,3617.092671
2018-02-05,3536.825339
2018-02-06,3401.142311
2018-02-07,3396.556788
2018-02-08,3413.48797
2018-02-09,3353.998022
2018-02-12,3382.090534
2018-02-13,3420.075708
2018-02-14,3457.847181
2018-02-15,3514.553806
2018-02-16,3523.808252
2018-02-19,3555.490418
2018-02-20,3522.47744
2018-02-21,3545.754385
2018-02-22,3520.15988
2018-02-23,3572.767347
2018-02-26,3593.409812
2018-02-27,3592.357098
2018-02-28,3558.1645
2018-03-01,3522.453742
2018-03-02,3494.028276
2018-03-05,3449.871679
2018-03-06,3518.286405
2018-03-07,3491.964864
2018-03-08,3524.6112
2018-03-09,3545.318676
2018-03-12,3609.119011
2018-03-13,3628.624298
2018-03-14,3625.07577
2018-03-15,3640.042759
2018-03-16,3631.05504
2018-03-19,3606.092646864432
2018-03-20,3605.855047
2018-03-21,3591.862756
2018-03-22,3597.210063
2018-03-23,3472.753621
2018-03-26,3499.554708
2018-03-27,3541.597388
2018-03-28,3464.955109
2018-03-29,3479.34426
2018-03-30,3498.8709891512926
2018-04-02,3495.027458
2018-04-03,3480.622401
2018-04-04,3452.553125
2018-04-05,3467.4604
2018-04-06,3471.694976
2018-04-09,3495.86643
2018-04-10,3529.620209
2018-04-11,3534.7814719742087
2018-04-12,3514.2278509510065
2018-04-13,3519.0057579201875
2018-04-16,3518.4285786285136
2018-04-17,3499.8877901607193
2018-04-18,3529.600296167601
2018-04-19,3541.96368341409
2018-04-20,3515.1405394520375
2018-04-23,3480.614886219306
2018-04-24,3496.752736698587
2018-04-25,3468.2676120285687
2018-04-26,3467.892627075626
2018-04-27,3490.7131933667556
2018-04-30,3500.4085625145312
2018-05-01,3486.9126500790776
2018-05-02,3470.340834893532
2018-05-03,3472.066606640729
2018-05-04,3458.3648632951167
2018-05-07,3466.3013210600293
2018-05-08,3473.8634505512614
2018-05-09,3474.0893449336245
2018-05-10,3495.9535978105246
2018-05-11,3539.2309598555794
2018-05-14,3559.8305246983095
2018-05-15,3523.746453330009
2018-05-16,3521.692424960075
2018-05-17,3521.29313639882
2018-05-18,3532.3530875038637
2018-05-21,3533.625273735524
2018-05-22,3531.0997761874964
2018-05-23,3511.754719300365
2018-05-24,3510.876962976147
2018-05-25,3510.7946123317956
2018-05-28,3513.9444112720903
2018-05-29,3500.794950358854
2018-05-30,3450.7561330434028
2018-05-31,3486.524234227746
2018-06-01,3475.8867878833107
2018-06-04,3516.896257807512
2018-06-05,3520.812357006396
2018-06-06,3539.0952557533756
2018-06-07,3561.4629795315423
2018-06-08,3529.5309771203074
2018-06-11,3538.518276481272
2018-06-12,3548.6228789139636
2018-06-13,3524.8596819846143
2018-06-14,3484.4057004252236
2018-06-15,3484.503203815986
2018-06-18,3463.278773833532
2018-06-19,3396.9917816750863
2018-06-20,3430.4893488841512
2018-06-21,3419.662260174123
2018-06-22,3422.8707553629133
2018-06-25,3378.7954670271847
2018-06-26,3363.040301053609
2018-06-27,3331.9365378564266
2018-06-28,3322.549072461786
2018-06-29,3362.8844753120575
2018-07-02,3322.8920586615823
2018-07-03,3311.2242821930795
2018-07-04,3284.293734418653
2018-07-05,3251.6224489754545
2018-07-06,3275.8948822960597
2018-07-09,3321.4822304595305
2018-07-10,3320.0326498726467
2018-07-11,3294.6748124666233
2018-07-12,3309.0510034412882
2018-07-13,3342.5557442829713
2018-07-16,3332.4356295847624
2018-07-17,3313.639353899804
2018-07-18,3314.4631729816856
2018-07-19,3292.661019271256
2018-07-20,3313.498857456633
2018-07-23,3290.972893810942
2018-07-24,3319.02682121847
2018-07-25,3340.0695580804354
2018-07-26,3338.484577796806
2018-07-27,3347.5324782757198
2018-07-30,3315.6609234158245
2018-07-31,3291.5333558600514
2018-08-01,3307.1255369879486
2018-08-02,3252.907006821079
2018-08-03,3247.2390237198
2018-08-06,3234.950056666475
2018-08-07,3279.066059046111
2018-08-08,3282.7530300603544
2018-08-09,3301.2429629304916
2018-08-10,3267.8188825913558
2018-08-13,3205.2554509779557
2018-08-14,3204.1918767942334
2018-08-15,3164.054223148708
2018-08-16,3145.604757342939
2018-08-17,3163.3007881979456
2018-08-20,3185.067659206284
2018-08-21,3217.7055017303273
2018-08-22,3234.793437645353
2018-08-23,3238.5881451749483
2018-08-24,3247.963385571236
2018-08-27,3304.1965145698755
2018-08-28,3305.110538858345
2018-08-29,3308.875691342554
2018-08-30,3303.7743127661374
2018-08-31,3300.990369403969
2018-09-03,3272.0985926037765
2018-09-04,3280.4233983845897
2018-09-05,3218.868938226168
2018-09-06,3193.329865685228
2018-09-07,3178.426751688256
2018-09-10,3150.8987501506967
2018-09-11,3146.48624300374
2018-09-12,3140.8119371200655
2018-09-13,3179.401842536444
2018-09-14,3216.6538571965525
2018-09-17,3195.4981394991805
2018-09-18,3216.60441690015
2018-09-19,3261.019944330842
2018-09-20,3269.359017945468
2018-09-21,3317.078922505964
2018-09-24,3289.5179149618752
2018-09-25,3299.2607804142494
2018-09-26,3317.6593550655193
2018-09-27,3293.9256976059905
2018-09-28,3305.7660424947326
2018-10-01,3306.5603157867745
2018-10-02,3272.633509387831
2018-10-03,3242.2515411673403
2018-10-04,3195.643241227598
2018-10-05,3170.7714634721633
2018-10-08,3141.3231144816004
2018-10-09,3108.5004663020513
2018-10-10,3109.1906153577183
2018-10-11,2985.3094277547266
2018-10-12,3049.384991520516
2018-10-15,3014.200954387302
2018-10-16,3021.478433191885
2018-10-17,3045.4278415655726
2018-10-18,3014.190807296437
2018-10-19,3012.234798297684
2018-10-22,3037.271887272669
2018-10-23,2955.7037286353257
2018-10-24,2938.4589298697774
2018-10-25,2881.984690293035
2018-10-26,2859.4588087271754
2018-10-29,2841.4327564966957
2018-10-30,2858.5471237962765
2018-10-31,2920.879907962624
2018-11-01,2958.900690746301
2018-11-02,3062.450988826009
2018-11-05,3006.015462552151
2018-11-06,3026.4164844294737
2018-11-07,3033.100936995517
2018-11-08,3054.158090201947
2018-11-09,3002.3265528169545
2018-11-12,2979.2494449739556
2018-11-13,2964.006338508297
2018-11-14,2943.0506269612392
2018-11-15,2977.7773330836303
2018-11-16,2976.755246922776
2018-11-19,2998.8867119727483
2018-11-20,2944.8889231548333
2018-11-21,2942.584526184961
2018-11-22,2959.304932756965
2018-11-23,2951.199259204103
2018-11-26,2971.7563439303713
2018-11-27,2978.18500169887
2018-11-28,3006.703039644356
2018-11-29,3023.634212948784
2018-11-30,3028.744593752241
2018-12-03,3078.4788063898422
2018-12-04,3049.6581038494896
2018-12-05,3026.804045229977
2018-12-06,2984.66298201144
2018-12-07,3007.6991186942946
2018-12-10,2948.838499935277
2018-12-11,2938.9320966742366
2018-12-12,2996.201654659958
2018-12-13,3008.195567308877
2018-12-14,2969.7917328961903
2018-12-17,2988.7711980639897
2018-12-18,2946.0843332930017
2018-12-19,2939.4924058806932
2018-12-20,2896.1760209031354
2018-12-21,2868.572688370761
2018-12-24,2871.44790010099
2018-12-25,2798.1614510867184
2018-12-26,2816.858145163895
2018-12-27,2892.2909853858278
2018-12-28,2894.208928196237
2018-12-31,2904.8823578379693
2019-01-01,2905.5175651112568
2019-01-02,2885.2863409330093
2019-01-03,2906.328078421306
2019-01-04,2896.2421603897083
2019-01-07,2944.1267171939608
2019-01-08,2944.584461247005
2019-01-09,2989.9802669200626
2019-01-10,2977.861987037191
2019-01-11,2975.2692169812985
2019-01-14,2965.6925710084056
2019-01-15,2990.9122143472755
2019-01-16,2979.688317051794
2019-01-17,2976.716067479042
2019-01-18,2993.822186052826
2019-01-21,2999.92935690244
2019-01-22,2988.598275876167
2019-01-23,2975.2835836552213
2019-01-24,2978.4228238376395
2019-01-25,3000.0067663234904
2019-01-28,2994.786327788477
2019-01-29,2996.0407656498037
2019-01-30,2995.0923545651453
2019-01-31,3043.417983741704
2019-02-01,3049.702089192191
2019-02-04,3041.6840160189613
2019-02-05,3048.475051295603
2019-02-06,3045.2410735376657
2019-02-07,3029.702798153952
2019-02-08,3004.3893538129937
2019-02-11,2993.1121097129353
2019-02-12,3024.0371243795225
2019-02-13,3038.487843107359
2019-02-14,3040.0099618937097
2019-02-15,3028.485111891017
2019-02-18,3063.2122938589946
2019-02-19,3068.743396106016
2019-02-20,3092.0874454235777
2019-02-21,3095.1344185857024
2019-02-22,3095.402942891019
2019-02-25,3118.3982596387323
2019-02-26,3109.420200964297
2019-02-27,3114.8705304952146
2019-02-28,3096.1002622649307
2019-03-01,3105.8028255162003
2019-03-04,3120.1431727805566
2019-03-05,3114.669055570632
2019-03-06,3113.0261002604652
2019-03-07,3109.8999435399446
2019-03-08,3075.8527716122826
2019-03-11,3080.694657007678
2019-03-12,3114.650981578058
2019-03-13,3105.8955976482343
2019-03-14,3098.2966584861542
2019-03-15,3122.449780682366
2019-03-18,3143.7452246049575
2019-03-19,3143.3589655864234
2019-03-20,3142.456423937289
2019-03-21,3155.8867542123567
2019-03-22,3155.472076199881
2019-03-25,3090.425108722863
2019-03-26,3131.350932657285
2019-03-27,3134.8408990913053
2019-03-28,3115.417785505504
2019-03-29,3139.867638809168
2019-04-01,3163.401101155923
2019-04-02,3151.247788122859
2019-04-03,3169.8004141524207
2019-04-04,3146.6197651982384
2019-04-05,3141.1759930922135
2019-04-08,3155.0468634801427
2019-04-09,3175.883610043867
2019-04-10,3166.834439660018
2019-04-11,3154.4969409947876
2019-04-12,3155.200483360315
2019-04-15,3168.985575617213
2019-04-16,3170.8696435863267
2019-04-17,3162.172124891471
2019-04-18,3141.9260309293827
2019-04-19,3143.926315363587
2019-04-22,3144.5176592375897
2019-04-23,3157.6375736475284
2019-04-24,3156.3674992195597
2019-04-25,3153.595586267405
2019-04-26,3164.9852635511
2019-04-29,3166.198519566748
2019-04-30,3172.0179949999706
2019-05-01,3176.6190844384228
2019-05-02,3163.206767763672
2019-05-03,3162.9822748840033
2019-05-06,3144.5715056226195
2019-05-07,3149.0276510640642
2019-05-08,3117.311062848044
2019-05-09,3091.2149748359425
2019-05-10,3098.764028763463
2019-05-13,3088.9724108218848
2019-05-14,3069.124770122243
2019-05-15,3091.5241849176973
2019-05-16,3089.4944462049757
2019-05-17,3117.9215575889452
2019-05-20,3132.4570717542347
2019-05-21,3106.3771528681896
2019-05-22,3108.0620086151307
2019-05-23,3107.214505683072
2019-05-24,3112.678286879066
2019-05-27,3119.1973558390173
2019-05-28,3119.58103353359
2019-05-29,3097.8510344292145
2019-05-30,3075.516463177199
2019-05-31,3087.1293129659716
2019-06-03,3088.6901752279236
2019-06-04,3074.890537050202
2019-06-05,3107.2756070923674
2019-06-06,3110.8783919603607
2019-06-07,3124.20333069773
2019-06-10,3167.0284452196656
2019-06-11,3197.127158545129
2019-06-12,3175.5515703495607
2019-06-13,3171.7114758514913
2019-06-14,3163.2365956349026
2019-06-17,3155.4707739452283
2019-06-18,3171.6294692775973
2019-06-19,3229.4960771465103
2019-06-20,3276.1912571649086
2019-06-21,3248.0890782154233
2019-06-24,3267.6124125623123
2019-06-25,3263.3238959927967
2019-06-26,3252.364342433708
2019-06-27,3280.4532620872365
2019-06-28,3271.2892273232796
2019-07-01,3290.9636377289567
2019-07-02,3320.5755757001266
2019-07-03,3320.3910789952165
2019-07-04,3331.7833128168845
2019-07-05,3318.490920732865
2019-07-08,3264.6739575062206
2019-07-09,3256.886483316876
2019-07-10,3265.9744163483215
2019-07-11,3292.038720359545
2019-07-12,3294.5195372051116
2019-07-15,3305.23289119435
2019-07-16,3306.9634234180317
2019-07-17,3305.0416217477705
2019-07-18,3283.212209535634
2019-07-19,3317.068750567446
2019-07-22,3298.9897924697616
2019-07-23,3309.114417804774
2019-07-24,3312.0780761018696
2019-07-25,3314.075954516207
2019-07-26,3299.2409291083686
2019-07-29,3296.3374447940337
2019-07-30,3292.420280376959
2019-07-31,3273.7214872985182
2019-08-01,3256.9122587291927
2019-08-02,3217.4800718237657
2019-08-05,3140.412942798528
2019-08-06,3112.2115339248267
2019-08-07,3124.7729834582847
2019-08-08,3156.5589949291843
2019-08-09,3154.1243974284166
2019-08-12,3148.6224993695487
2019-08-13,3110.5994057702833
2019-08-14,3136.9025617363286
2019-08-15,3117.3567749268977
2019-08-16,3128.8679102571296
2019-08-19,3162.3952876363624
2019-08-20,3173.638618766995
2019-08-21,3154.466723935779
2019-08-22,3139.7211034003685
2019-08-23,3159.864282353216
2019-08-26,3108.2330471803084
2019-08-27,3122.8938280161196
2019-08-28,3120.423297427018
2019-08-29,3117.793991406423
2019-08-30,3151.7066029047282
2019-09-02,3140.282768381787
2019-09-03,3129.7065607673376
2019-09-04,3172.8791764875327
2019-09-05,3199.950866889223
2019-09-06,3221.0790303191584
2019-09-09,3222.234203371769
2019-09-10,3190.8989848710107
2019-09-11,3196.1921783463536
2019-09-12,3208.090631818171
2019-09-13,3238.588346127393
2019-09-16,3225.076515489446
2019-09-17,3208.219132987061
2019-09-18,3215.500609661213
2019-09-19,3206.5584155278857
2019-09-20,3216.6741433100456
2019-09-23,3215.2115967521663
2019-09-24,3218.199605494006
2019-09-25,3190.838384835864
2019-09-26,3191.6275213530007
2019-09-27,3187.879465716203
2019-09-30,3180.122301431534
2019-10-01,3178.2809946133852
2019-10-02,3166.3271754107936
2019-10-03,3155.465659398502
2019-10-04,3157.954260922493
2019-10-07,3164.4823360937858
2019-10-08,3177.146394390843
2019-10-09,3158.497126150314
2019-10-10,3156.020436716165
2019-10-11,3187.7980391428146
2019-10-14,3202.002551369585
2019-10-15,3211.892520737058
2019-10-16,3236.591333932836
2019-10-17,3247.71844646541
2019-10-18,3245.8042691259184
2019-10-21,3250.775906404398
2019-10-22,3250.8149578360685
2019-10-23,3238.202517426587
2019-10-24,3252.2093074361173
2019-10-25,3254.66159176778
2019-10-28,3266.690692716425
2019-10-29,3286.142852959712
2019-10-30,3287.455705038776
2019-10-31,3305.013651900014
2019-11-01,3315.4055746926556
2019-11-04,3340.9420095722494
2019-11-05,3360.159238671298
2019-11-06,3349.6291351350587
2019-11-07,3359.89805449502
2019-11-08,3337.72096603195
2019-11-11,3305.9550432365
2019-11-12,3311.6465684473574
2019-11-13,3286.542296794699
2019-11-14,3274.036793685323
2019-11-15,3293.4788114719536
2019-11-18,3315.8984398976722
2019-11-19,3347.243918844462
2019-11-20,3330.2781002759807
2019-11-21,3305.5351247597696
2019-11-22,3308.670049308924
2019-11-25,3334.2267383505036
2019-11-26,3340.1810135989735
2019-11-27,3349.488164379037
2019-11-28,3342.200753607078
2019-11-29,3307.168820390055
2019-12-02,3329.512648406316
2019-12-03,3317.7206878358256
2019-12-04,3305.823736694542
2019-12-05,3320.4617660516587
2019-12-06,3335.098852776651
2019-12-09,3327.4599449004036
2019-12-10,3321.2245444348596
2019-12-11,3336.1888622055676
2019-12-12,3348.0597430000917
2019-12-13,3361.6196843725634
2019-12-16,3369.8573855837367
2019-12-17,3401.6332963479317
2019-12-18,3396.288960376771
2019-12-19,3388.9698245132968
2019-12-20,3386.7798468321957
2019-12-23,3396.7884735616435
2019-12-24,3399.5216660285023
2019-12-25,3403.2454953597207
2019-12-26,3408.9426635032073
2019-12-27,3422.29384422108
2019-12-30,3425.8035547951336
2019-12-31,3410.0252881974325
2020-01-01,3409.999469290189
2020-01-02,3424.9037685667436
2020-01-03,3419.3821704022516
2020-01-06,3386.6106480055064
2020-01-07,3423.066249554833
2020-01-08,3402.004673117795
2020-01-09,3455.5016381807873
2020-01-10,3478.6756750928776
2020-01-13,3486.9925150545164
2020-01-14,3501.4478885003923
2020-01-15,3497.8562748829604
2020-01-16,3511.1385816755383
2020-01-17,3511.949098037479
2020-01-20,3516.781586488109
2020-01-21,3493.4086530094423
2020-01-22,3530.469929871522
2020-01-23,3509.3916205373516
2020-01-24,3518.7359806034797
2020-01-27,3490.1265566403135
2020-01-28,3474.154787231978
2020-01-29,3473.1039112457365
2020-01-30,3397.4916854749263
2020-01-31,3418.2958275251844
2020-02-03,3391.098262693366
2020-02-04,3441.9421500393614
2020-02-05,3458.7919549920434
2020-02-06,3497.006772090542
2020-02-07,3478.3862108729245
2020-02-10,3471.946210083498
2020-02-11,3501.784475417776
2020-02-12,3528.8166428654995
2020-02-13,3532.2252110765066
2020-02-14,3521.4293710027746
2020-02-17,3510.978224100235
2020-02-18,3473.4263619131493
2020-02-19,3497.352064095271
2020-02-20,3472.920027598329
2020-02-21,3459.250483129922
2020-02-24,3419.4563839692246
2020-02-25,3389.1725083500364
2020-02-26,3325.547657532577
2020-02-27,3307.9283850080255
2020-02-28,3217.1177879104803
2020-03-02,3252.3617849225943
2020-03-03,3283.826252213712
2020-03-04,3300.8447568430165
2020-03-05,3366.6248658874815
2020-03-06,3315.8401954743717
2020-03-09,3203.910934530207
2020-03-10,3216.7736702098878
2020-03-11,3151.88608037785
2020-03-12,2958.649371916802
2020-03-13,2914.125536643399
2020-03-16,2765.4241339992163
2020-03-17,2759.4696864635594
2020-03-18,2660.73645921994
2020-03-19,2600.989419280117
2020-03-20,2652.604362242269
2020-03-23,2564.0619495555234
2020-03-24,2678.281494236494
2020-03-25,2815.337345764418
2020-03-26,2863.568839819064
2020-03-27,2895.3772497998834
2020-03-30,2921.199189281784
2020-03-31,2905.582183182674
2020-04-01,2869.7999743024366
2020-04-02,2853.019774139779
2020-04-03,2818.924369406111
2020-04-06,2892.0333969457756
2020-04-07,2979.4127701296543
2020-04-08,3008.794381411322
2020-04-09,3044.987938482758
2020-04-10,3048.4756109340565
2020-04-13,3040.6396415862023
2020-04-14,3104.503054610486
2020-04-15,3110.2718889057305
2020-04-16,3090.6940338608247
2020-04-17,3154.627895371043
2020-04-20,3132.856763290944
2020-04-21,3055.9162800890526
2020-04-22,3079.7041698124785
2020-04-23,3093.8401155865276
2020-04-24,3081.7109023537464
2020-04-27,3152.931499698652
2020-04-28,3168.0029338428335
2020-04-29,3193.5388438351265
2020-04-30,3210.410321423011
2020-05-01,3165.708673332252
2020-05-04,3132.0453526878728
2020-05-05,3151.107096998723
2020-05-06,3178.491381347065
2020-05-07,3196.601248907872
2020-05-08,3255.5653345021847
2020-05-11,3235.960079817626
2020-05-12,3256.7785183311735
2020-05-13,3283.5319706681908
2020-05-14,3268.1589545690376
2020-05-15,3282.108734396938
2020-05-18,3317.432847268467
2020-05-19,3329.0855501185247
2020-05-20,3350.1893272261455
2020-05-21,3322.967713695383
2020-05-22,3258.920615888712
2020-05-25,3289.7829045514522
2020-05-26,3353.4968178338427
2020-05-27,3311.375776638906
2020-05-28,3314.825418437198
2020-05-29,3365.0926564042566
2020-06-01,3440.534498965121
2020-06-02,3453.4376723826626
2020-06-03,3476.824506600123
2020-06-04,3507.2421200617378
2020-06-05,3498.8260950335743
2020-06-08,3490.987718500968
2020-06-09,3497.7507537851766
2020-06-10,3559.266427336352
2020-06-11,3533.7306915561267
2020-06-12,3535.8636770008393
2020-06-15,3491.3100005144042
2020-06-16,3589.088984079113
2020-06-17,3621.6215094906916
2020-06-18,3630.5830408026436
2020-06-19,3659.9555941636427
2020-06-22,3676.821506294049
2020-06-23,3744.9808797444157
2020-06-24,3745.096355274919
2020-06-25,3742.1715244310512
2020-06-26,3739.778702684602
2020-06-29,3713.978882535995
2020-06-30,3725.435631831921
2020-07-01,3723.00439349711
2020-07-02,3793.9067658213235
2020-07-03,3854.6068221873757
2020-07-06,3909.5423145066593
2020-07-07,3917.8253635207993
2020-07-08,3990.225973554538
2020-07-09,4058.234646665669
2020-07-10,4035.8671692594316
2020-07-13,4050.6251953209535
2020-07-14,3994.881872174123
2020-07-15,4021.8924407343134
2020-07-16,3868.553043
2020-07-17,3916.411860473094
2020-07-20,3949.876606661484
2020-07-21,4063.060917619949
2020-07-22,4001.5627511055063
2020-07-23,4020.292202093666
2020-07-24,3954.762646855191
2020-07-27,3998.1110412779844
2020-07-28,4043.026060324852
2020-07-29,4062.6581345500695
2020-07-30,4078.880811192153
2020-07-31,4062.5795364643677
2020-08-03,4131.527216391195
2020-08-04,4180.325785850661
2020-08-05,4227.552999393317
2020-08-06,4226.616469482587
2020-08-07,4138.876881101374
2020-08-10,4111.261442837992
2020-08-11,4087.982601872811
2020-08-12,4075.0188710228763
2020-08-13,4097.4259507995375
2020-08-14,4109.764793488378
2020-08-17,4131.476400112642
2020-08-18,4217.438853868033
2020-08-19,4204.932741030977
2020-08-20,4153.45126635505
2020-08-21,4193.7805306355685
2020-08-24,4277.201107691175
2020-08-25,4272.009677664325
2020-08-26,4306.120121581036
2020-08-27,4330.271774020714
2020-08-28,4314.889773182753
2020-08-31,4252.239219727893
2020-09-01,4311.96678961329
2020-09-02,4342.940780412071
2020-09-03,4289.935118404618
2020-09-04,4215.01221759172
2020-09-07,4149.40484218898
2020-09-08,4114.534711778236
2020-09-09,4070.6573704489547
2020-09-10,4068.88348313486
2020-09-11,4116.088122266799
2020-09-14,4157.302656679876
2020-09-15,4194.01830285324
2020-09-16,4244.391152434003
2020-09-17,4197.0251421961075
