Date,AC ASEAN MOMENTUM
2006-12-22,699.4721599504163
2006-12-25,699.9867897405372
2006-12-26,698.9362735509828
2006-12-27,706.8493697941668
2006-12-28,711.5753128710103
2006-12-29,718.1110039043023
2007-01-01,718.1110039043023
2007-01-02,721.8951728916763
2007-01-03,735.051396973133
2007-01-04,726.0577373772604
2007-01-05,728.125521850821
2007-01-08,719.2980963444535
2007-01-09,722.3153324605883
2007-01-10,706.9391526690108
2007-01-11,707.1668571302771
2007-01-12,719.177255703905
2007-01-15,732.880042627209
2007-01-16,739.3276753241767
2007-01-17,744.6293945384979
2007-01-18,756.6397118808048
2007-01-19,760.1077047852787
2007-01-22,772.2218090177722
2007-01-23,775.7447694589551
2007-01-24,779.410011431399
2007-01-25,766.3784588149746
2007-01-26,755.4829903155628
2007-01-29,763.3575057276882
2007-01-30,766.4949227101686
2007-01-31,764.5372795156935
2007-02-01,773.66444486976
2007-02-02,784.4498361734146
2007-02-05,787.412737621532
2007-02-06,793.6420460675125
2007-02-07,800.9460812487876
2007-02-08,798.6376514500386
2007-02-09,797.3136274493536
2007-02-12,786.8163971139053
2007-02-13,779.5594512016012
2007-02-14,791.4444964523399
2007-02-15,810.4161625896736
2007-02-16,806.5990604214397
2007-02-19,805.2404516040061
2007-02-20,805.592579732526
2007-02-21,818.1592453886547
2007-02-22,818.8299530144157
2007-02-23,824.8974221729578
2007-02-26,823.0888539043866
2007-02-27,801.8415043305122
2007-02-28,764.975437493029
2007-03-01,764.3933390724226
2007-03-02,755.36918413007
2007-03-05,715.1911017157586
2007-03-06,734.2047650358022
2007-03-07,750.0239004197637
2007-03-08,768.2072711291796
2007-03-09,772.8607022172943
2007-03-12,790.7132483331184
2007-03-13,784.7715277577583
2007-03-14,753.9565414044583
2007-03-15,763.6571082102471
2007-03-16,762.6658658807953
2007-03-19,774.1977990616089
2007-03-20,779.8151148151431
2007-03-21,789.0850788442219
2007-03-22,809.1072537453408
2007-03-23,811.171950174689
2007-03-26,813.6583780252543
2007-03-27,823.4591957904136
2007-03-28,810.22393619256
2007-03-29,815.7895426897836
2007-03-30,820.5354363345581
2007-04-02,822.0929147925303
2007-04-03,834.8895917087241
2007-04-04,849.8667773455162
2007-04-05,851.7877930598079
2007-04-06,851.2286848376956
2007-04-09,866.8899083926526
2007-04-10,870.5545183001939
2007-04-11,872.1702286891299
2007-04-12,861.0623913011402
2007-04-13,863.6829674123838
2007-04-16,876.0313227910343
2007-04-17,877.3997216608075
2007-04-18,874.0698890247705
2007-04-19,849.8810516180323
2007-04-20,864.8755002775677
2007-04-23,876.3753794335188
2007-04-24,873.8141805557173
2007-04-25,875.6940170062209
2007-04-26,886.2512113739534
2007-04-27,887.3655869641905
2007-04-30,878.1120666658774
2007-05-01,878.2515467746784
2007-05-02,884.5826692825487
2007-05-03,895.9628705236872
2007-05-04,909.1496918829761
2007-05-07,911.721057365438
2007-05-08,900.8761205440484
2007-05-09,909.453672941773
2007-05-10,916.7715772194337
2007-05-11,904.4075011711838
2007-05-14,916.6464798188737
2007-05-15,907.7587913319212
2007-05-16,914.0647437573025
2007-05-17,919.0627664458265
2007-05-18,917.7545145433395
2007-05-21,919.7606537675275
2007-05-22,926.9051960182679
2007-05-23,929.1331739534953
2007-05-24,918.2856137063213
2007-05-25,907.9293437921783
2007-05-28,915.530833370174
2007-05-29,912.6292382982421
2007-05-30,905.9220329065103
2007-05-31,914.6707559532988
2007-06-01,923.6198327500614
2007-06-04,932.5852437442273
2007-06-05,931.9372940874443
2007-06-06,929.0235888844469
2007-06-07,924.4213251760851
2007-06-08,902.9353545292945
2007-06-11,911.7626820256295
2007-06-12,920.4987744990411
2007-06-13,910.6392421140027
2007-06-14,919.1691496693949
2007-06-15,923.7276086937648
2007-06-18,944.1159217836558
2007-06-19,947.7444944138228
2007-06-20,951.2706496440501
2007-06-21,945.6871994152934
2007-06-22,947.042813359016
2007-06-25,935.4959108212101
2007-06-26,923.4522993344145
2007-06-27,912.3976283606019
2007-06-28,917.1893945264266
2007-06-29,932.0879351758574
2007-07-02,943.0242517915601
2007-07-03,951.3054946648482
2007-07-04,950.3841143458749
2007-07-05,947.5004268243439
2007-07-06,950.7663744703785
2007-07-09,963.577876461299
2007-07-10,956.7088417538077
2007-07-11,945.5684873139195
2007-07-12,953.2401441904472
2007-07-13,966.2391381431624
2007-07-16,961.2549017876785
2007-07-17,956.9451322642851
2007-07-18,942.66062852321
2007-07-19,951.7788466602498
2007-07-20,968.4411186664705
2007-07-23,968.2800056773264
2007-07-24,977.3560609481627
2007-07-25,963.5690830987977
2007-07-26,948.8820652169866
2007-07-27,922.9530745153727
2007-07-30,923.9682702637949
2007-07-31,936.3853843270023
2007-08-01,900.0264220508842
2007-08-02,897.6810966065657
2007-08-03,899.2352014817658
2007-08-06,861.408903425742
2007-08-07,861.1607389099851
2007-08-08,890.4136643418901
2007-08-09,891.0135119564808
2007-08-10,868.169471819318
2007-08-13,878.213773286205
2007-08-14,874.9795386619447
2007-08-15,835.7193561952226
2007-08-16,790.3664890945848
2007-08-17,784.1942709596688
2007-08-20,837.4612691124503
2007-08-21,819.5607956498394
2007-08-22,846.49262755569
2007-08-23,869.8794850794912
2007-08-24,863.5148972310078
2007-08-27,874.1136733632055
2007-08-28,866.9764191021808
2007-08-29,857.0262444187777
2007-08-30,860.4286416576543
2007-08-31,875.6683385011509
2007-09-03,881.4954020770653
2007-09-04,875.20331888978
2007-09-05,893.1084339757982
2007-09-06,900.0491358830537
2007-09-07,906.4348717318954
2007-09-10,896.1270058117132
2007-09-11,908.2796077152445
2007-09-12,909.996434860335
2007-09-13,913.878071862507
2007-09-14,919.0291693575303
2007-09-17,904.362686577738
2007-09-18,908.6129783067591
2007-09-19,942.3321249919704
2007-09-20,949.720122399171
2007-09-21,956.7879149443702
2007-09-24,981.5863573534158
2007-09-25,974.1960000289906
2007-09-26,985.2555667310668
2007-09-27,999.5087571584733
2007-09-28,1000.6168583119521
2007-10-01,1021.9974995144507
2007-10-02,1037.252213484033
2007-10-03,1037.8321772865697
2007-10-04,1036.8492645780625
2007-10-05,1043.9791963379314
2007-10-08,1056.1349672337947
2007-10-09,1069.622918337648
2007-10-10,1078.1734800079525
2007-10-11,1102.3163444039606
2007-10-12,1099.644837436221
2007-10-15,1105.0444395057227
2007-10-16,1099.1520065492136
2007-10-17,1112.6768208533977
2007-10-18,1105.7472758818665
2007-10-19,1097.3197816397949
2007-10-22,1061.8337298281776
2007-10-23,1066.520516089978
2007-10-24,1058.0430709381062
2007-10-25,1088.3172072018194
2007-10-26,1107.7814241492056
2007-10-29,1133.5863397883415
2007-10-30,1130.9917102368274
2007-10-31,1130.8237750518772
2007-11-01,1135.4634891564622
2007-11-02,1119.7897837173414
2007-11-05,1100.8849725895195
2007-11-06,1110.1905030092873
2007-11-07,1126.6732312480103
2007-11-08,1121.69696887279
2007-11-09,1113.059493384379
2007-11-12,1079.5560563811027
2007-11-13,1062.0782779642018
2007-11-14,1073.451830343397
2007-11-15,1062.2851116166346
2007-11-16,1046.4706977490882
2007-11-19,1032.7449076387786
2007-11-20,1033.470149940997
2007-11-21,1002.6128492009309
2007-11-22,993.4911443632521
2007-11-23,1013.2254852268942
2007-11-26,1043.7375410603313
2007-11-27,1033.1777304880559
2007-11-28,1046.6493916046934
2007-11-29,1066.7021279674768
2007-11-30,1088.7333257807982
2007-12-03,1091.841317934809
2007-12-04,1100.3221460281288
2007-12-05,1108.0934641060182
2007-12-06,1115.9126949041608
2007-12-07,1112.4026020807642
2007-12-10,1110.6508475098296
2007-12-11,1118.644623679137
2007-12-12,1106.8948999538788
2007-12-13,1096.4412764752822
2007-12-14,1085.6145705081105
2007-12-17,1049.0587777829026
2007-12-18,1042.0146854774075
2007-12-19,1035.8385649423574
2007-12-20,1030.5961947008059
2007-12-21,1057.412527035233
2007-12-24,1064.8580478284182
2007-12-25,1074.0314666514303
2007-12-26,1085.8091809070495
2007-12-27,1099.3541378155971
2007-12-28,1105.5209251675135
2007-12-31,1112.9505098008274
2008-01-01,1112.9505098008274
2008-01-02,1102.254187106873
2008-01-03,1095.453624168972
2008-01-04,1114.6339613210682
2008-01-07,1104.9010755958593
2008-01-08,1111.6891465547387
2008-01-09,1131.7869863220942
2008-01-10,1119.175332889228
2008-01-11,1121.4801966438945
2008-01-14,1107.1404215096575
2008-01-15,1086.7801403672122
2008-01-16,1039.19747921649
2008-01-17,1053.432474950384
2008-01-18,1034.2782867253463
2008-01-21,981.8983112283082
2008-01-22,919.8058870904315
2008-01-23,962.6209963502141
2008-01-24,985.7805627297055
2008-01-25,1037.177453511138
2008-01-28,1010.9915540690166
2008-01-29,1027.6160930759015
2008-01-30,1021.6999607764113
2008-01-31,1031.7090438482542
2008-02-01,1045.3776997162583
2008-02-04,1064.5196783409556
2008-02-05,1066.424567489469
2008-02-06,1038.4854990094136
2008-02-07,1035.9397018574361
2008-02-08,1039.361781532823
2008-02-11,1021.3542684975716
2008-02-12,1036.3962246835622
2008-02-13,1048.1006694983653
2008-02-14,1074.6499651828215
2008-02-15,1076.007243067764
2008-02-18,1068.2299035542014
2008-02-19,1081.6219320363646
2008-02-20,1074.2609170589053
2008-02-21,1075.8158195635383
2008-02-22,1069.0096244676831
2008-02-25,1081.5730112181411
2008-02-26,1083.5981198921568
2008-02-27,1089.2264698830425
2008-02-28,1086.9517876480647
2008-02-29,1084.047831294651
2008-03-03,1054.946117316769
2008-03-04,1043.1305625916655
2008-03-05,1025.4261451958014
2008-03-06,1038.0237780399477
2008-03-07,1029.9325623069817
2008-03-10,963.5530121166684
2008-03-11,978.8369432582758
2008-03-12,1000.3771183849228
2008-03-13,967.1669334790386
2008-03-14,959.0370259609666
2008-03-17,929.8256326705008
2008-03-18,941.5587046597051
2008-03-19,936.9235841763501
2008-03-20,931.0939923845477
2008-03-21,933.188290973153
2008-03-24,936.4262206351509
2008-03-25,970.2389221307595
2008-03-26,976.2450502284192
2008-03-27,985.0728031094122
2008-03-28,992.4408541594196
2008-03-31,984.0839141922477
2008-04-01,972.016255926935
2008-04-02,963.8360023815287
2008-04-03,941.2390833893388
2008-04-04,945.4329398512779
2008-04-07,950.3606094120613
2008-04-08,949.5794560504685
2008-04-09,937.6095215602953
2008-04-10,960.5554101791745
2008-04-11,977.6415971201477
2008-04-14,963.5041723716496
2008-04-15,971.6749761323451
2008-04-16,991.6324607627192
2008-04-17,998.7130572347656
2008-04-18,1005.5718894000412
2008-04-21,1006.65368646744
2008-04-22,1004.7689779503369
2008-04-23,1006.3731302803695
2008-04-24,997.9563486808585
2008-04-25,985.4418126205035
2008-04-28,991.2994135082796
2008-04-29,993.2042210174006
2008-04-30,986.7252544508056
2008-05-01,986.398708410984
2008-05-02,994.8015087586913
2008-05-05,1008.4570069162521
2008-05-06,1010.4168196681482
2008-05-07,1015.2665955012811
2008-05-08,1004.5832499572857
2008-05-09,1007.452403784176
2008-05-12,1011.1520579511763
2008-05-13,1014.8037706177998
2008-05-14,1012.1483531568518
2008-05-15,1018.0344310859374
2008-05-16,1033.5510459487725
2008-05-19,1042.144594217678
2008-05-20,1045.3838425619424
2008-05-21,1046.6485801024048
2008-05-22,1042.117631588396
2008-05-23,1028.0547520418277
2008-05-26,1008.1218658993804
2008-05-27,1001.0287703765547
2008-05-28,997.9377877484364
2008-05-29,1004.1986576140774
2008-05-30,1010.6026904600819
2008-06-02,989.6728526360818
2008-06-03,979.0998742932908
2008-06-04,964.528253894351
2008-06-05,952.8560519388661
2008-06-06,961.9305567686434
2008-06-09,954.1655267511985
2008-06-10,939.2882253966072
2008-06-11,936.2755509449981
2008-06-12,941.2151425606104
2008-06-13,931.5599390354073
2008-06-16,947.7374249601279
2008-06-17,947.6650436915739
2008-06-18,942.1806871487394
2008-06-19,928.1071741743452
2008-06-20,943.2663931832777
2008-06-23,941.7666914999288
2008-06-24,943.1778338315927
2008-06-25,948.1524105448011
2008-06-26,949.1873964899053
2008-06-27,943.3516963428458
2008-06-30,942.6742789078465
2008-07-01,937.6252532947423
2008-07-02,927.9320221286191
2008-07-03,901.7796530838821
2008-07-04,899.3485152683926
2008-07-07,893.6771360823872
2008-07-08,879.4042287111902
2008-07-09,882.6773521745682
2008-07-10,875.1415165707753
2008-07-11,881.8907501722499
2008-07-14,878.0576627220782
2008-07-15,863.1357350888018
2008-07-16,844.8575729796448
2008-07-17,837.4421517917888
2008-07-18,812.5346407568328
2008-07-21,828.6251892923302
2008-07-22,829.5129578294539
2008-07-23,845.405519964162
2008-07-24,842.1076320681776
2008-07-25,837.310511698749
2008-07-28,843.3472381425465
2008-07-29,838.0870764872765
2008-07-30,838.2328317367172
2008-07-31,852.7437236547162
2008-08-01,845.4125048205112
2008-08-04,830.7236043618722
2008-08-05,806.330787308196
2008-08-06,811.8575727937348
2008-08-07,820.2945851707494
2008-08-08,809.4797507008498
2008-08-11,810.6754319445608
2008-08-12,801.1640063793568
2008-08-13,800.1251274452159
2008-08-14,810.1968006590293
2008-08-15,795.1451266062733
2008-08-18,787.1317071824134
2008-08-19,775.8856223156181
2008-08-20,784.8635559545415
2008-08-21,779.2690703588095
2008-08-22,792.3408844837551
2008-08-25,785.6464438817499
2008-08-26,771.4169397230336
2008-08-27,779.7935473659795
2008-08-28,783.0004316688926
2008-08-29,794.3882794642134
2008-09-01,787.9377803702617
2008-09-02,773.5765838690443
2008-09-03,753.7733410877842
2008-09-04,747.1250575710865
2008-09-05,724.8376112626607
2008-09-08,747.5725358493735
2008-09-09,732.5815911175443
2008-09-10,712.4405356077855
2008-09-11,691.2781322616725
2008-09-12,699.7584883083928
2008-09-15,681.6976646723303
2008-09-16,667.6636350406769
2008-09-17,659.7399291452749
2008-09-18,663.5728216697361
2008-09-19,705.1348410627634
2008-09-22,711.5143223107721
2008-09-23,703.6437294231858
2008-09-24,707.2019926362121
2008-09-25,700.9932493258744
2008-09-26,687.3589663699188
2008-09-29,666.3158554237542
2008-09-30,666.148013121899
2008-10-01,663.9845222937623
2008-10-02,665.5292460043854
2008-10-03,656.3732769160573
2008-10-06,618.2920323948167
2008-10-07,616.3450182302555
2008-10-08,579.7841594009607
2008-10-09,586.5775963417003
2008-10-10,549.4508334826477
2008-10-13,573.8998162334835
2008-10-14,601.8952092399144
2008-10-15,579.4951232516523
2008-10-16,552.9749439984015
2008-10-17,539.129576748641
2008-10-20,546.8786606168737
2008-10-21,551.1748133362702
2008-10-22,529.6121157736801
2008-10-23,515.8344136292308
2008-10-24,488.00044249181656
2008-10-27,456.82101301798974
2008-10-28,456.7220589182832
2008-10-29,457.51534355890794
2008-10-30,488.22257900207916
2008-10-31,497.76079511840186
2008-11-03,527.1413482027941
2008-11-04,521.8799721983189
2008-11-05,527.1004492380667
2008-11-06,515.0337027333696
2008-11-07,518.7306912542809
2008-11-10,525.7235202600508
2008-11-11,509.28670029594764
2008-11-12,500.661410655676
2008-11-13,491.6370640040559
2008-11-14,496.53024684589394
2008-11-17,493.137467584612
2008-11-18,479.8486221514607
2008-11-19,477.02278916236423
2008-11-20,464.22143883943556
2008-11-21,465.8314638408647
2008-11-24,464.6644321083969
2008-11-25,472.90521242223934
2008-11-26,481.2939434262808
2008-11-27,486.64904549901416
2008-11-28,490.3531014746925
2008-12-01,480.04576927034833
2008-12-02,471.2468907857741
2008-12-03,475.7289397170167
2008-12-04,478.1406763060804
2008-12-05,476.02491223019865
2008-12-08,480.52290703446573
2008-12-09,498.9305969446429
2008-12-10,511.820988880456
2008-12-11,512.4257629490023
2008-12-12,500.12075239459415
2008-12-15,512.5406488629969
2008-12-16,515.9183724631594
2008-12-17,527.8491755252692
2008-12-18,539.3807599223818
2008-12-19,530.0095919747042
2008-12-22,520.6701552965701
2008-12-23,524.5323218147144
2008-12-24,523.6147749503563
2008-12-25,524.4758616863518
2008-12-26,521.4542127414329
2008-12-29,523.2513771604458
2008-12-30,531.7268854080133
2008-12-31,531.5758585598478
2009-01-01,531.5758585598478
2009-01-02,537.2194374211919
2009-01-05,556.9410594567032
2009-01-06,554.6342528838402
2009-01-07,552.3307728834127
2009-01-08,539.2255865104886
2009-01-09,539.206254364508
2009-01-12,533.8577417897013
2009-01-13,527.2529500221775
2009-01-14,529.4415146457493
2009-01-15,514.9385601202979
2009-01-16,523.2351251029785
2009-01-19,519.8997399725988
2009-01-20,513.9702968119235
2009-01-21,506.6941708186347
2009-01-22,511.81860609177164
2009-01-23,504.6232921319852
2009-01-26,505.799356057576
2009-01-27,507.05094198600966
2009-01-28,516.1177130359945
2009-01-29,513.5290339983284
2009-01-30,510.8199354607965
2009-02-02,503.1994070523773
2009-02-03,504.82716765688525
2009-02-04,506.5644498975143
2009-02-05,508.4895615122905
2009-02-06,518.8599181884676
2009-02-09,518.166046751443
2009-02-10,517.5966468119719
2009-02-11,514.6472167387856
2009-02-12,512.8089624231576
2009-02-13,520.4899251921842
2009-02-16,515.2393368152548
2009-02-17,503.8472475537886
2009-02-18,503.20781463527624
2009-02-19,504.7830302160255
2009-02-20,495.49205713943184
2009-02-23,500.8772357687627
2009-02-24,497.6708613827508
2009-02-25,499.71699474903045
2009-02-26,498.3499284943993
2009-02-27,492.6584537555534
2009-03-02,483.21584876890824
2009-03-03,485.1128265831536
2009-03-04,489.3825500306483
2009-03-05,491.7671344144222
2009-03-06,492.4079737689725
2009-03-09,484.7859611370876
2009-03-10,491.02887245343874
2009-03-11,492.91313504258255
2009-03-12,488.1576626238684
2009-03-13,494.2429803503471
2009-03-16,494.2098050996518
2009-03-17,493.10402612135135
2009-03-18,496.82830573383336
2009-03-19,504.17928499655466
2009-03-20,511.56984810582657
2009-03-23,525.376011844597
2009-03-24,528.2315206660658
2009-03-25,527.669651204004
2009-03-26,534.9248534563058
2009-03-27,538.5121399341073
2009-03-30,522.5426009732394
2009-03-31,524.5815908116913
2009-04-01,526.720297096033
2009-04-02,546.2045639333986
2009-04-03,549.1693914486482
2009-04-06,558.3875492677778
2009-04-07,551.8754722351388
2009-04-08,542.6314419222076
2009-04-09,548.413726958675
2009-04-10,555.8412351493533
2009-04-13,559.9330136949715
2009-04-14,569.880355306984
2009-04-15,570.0017181957979
2009-04-16,575.6824288391676
