Date,ACWI ex USA MOMENTUM
2014-05-13,4407.47229443436
2014-05-14,4421.325238776943
2014-05-15,4390.08866596577
2014-05-16,4360.589023758836
2014-05-19,4359.118475423061
2014-05-20,4361.3072898452665
2014-05-21,4368.6271449086
2014-05-22,4408.106008334865
2014-05-23,4427.566124730141
2014-05-26,4460.347733322147
2014-05-27,4458.591347676853
2014-05-28,4466.548064875979
2014-05-29,4475.143161774943
2014-05-30,4476.118789628944
2014-06-02,4485.710863906408
2014-06-03,4480.702548666198
2014-06-04,4482.302915500258
2014-06-05,4499.684893638694
2014-06-06,4534.368159630342
2014-06-09,4536.616091806877
2014-06-10,4539.796641385149
2014-06-11,4530.23706327815
2014-06-12,4539.591276463317
2014-06-13,4530.396273823362
2014-06-16,4522.264166131783
2014-06-17,4519.244338661835
2014-06-18,4530.749047339935
2014-06-19,4576.541086382248
2014-06-20,4567.848619134346
2014-06-23,4556.0098033466065
2014-06-24,4548.302207574252
2014-06-25,4529.392135033345
2014-06-26,4536.289159036155
2014-06-27,4548.490828549944
2014-06-30,4563.276376455265
2014-07-01,4591.769753221859
2014-07-02,4607.850378078772
2014-07-03,4620.792133631804
2014-07-04,4609.544588227467
2014-07-07,4584.436209101983
2014-07-08,4549.549805505732
2014-07-09,4549.114918478132
2014-07-10,4510.727650945416
2014-07-11,4511.957272151704
2014-07-14,4549.422135822925
2014-07-15,4527.163043671429
2014-07-16,4560.884865711091
2014-07-17,4528.431573461936
2014-07-18,4530.764837196546
2014-07-21,4518.298856738186
2014-07-22,4560.420410272431
2014-07-23,4570.4663746324395
2014-07-24,4582.137412673283
2014-07-25,4556.687351907277
2014-07-28,4551.994203984792
2014-07-29,4553.010996677372
2014-07-30,4533.7796357963625
2014-07-31,4484.925786820325
2014-08-01,4451.608541437684
2014-08-04,4450.456719914372
2014-08-05,4433.000511140335
2014-08-06,4394.528939860119
2014-08-07,4371.7249315250765
2014-08-08,4356.1565116766105
2014-08-11,4410.092023621291
2014-08-12,4406.565842545946
2014-08-13,4431.388849294435
2014-08-14,4447.5668114935725
2014-08-15,4435.375973262572
2014-08-18,4466.325698281839
2014-08-19,4494.013926029924
2014-08-20,4495.137744607854
2014-08-21,4517.077249157592
2014-08-22,4496.8755640721765
2014-08-25,4525.44723492042
2014-08-26,4543.472151768886
2014-08-27,4552.778886176676
2014-08-28,4525.737863187576
2014-08-29,4534.8500985789315
2014-09-01,4539.732007015001
2014-09-02,4529.665589586271
2014-09-03,4564.433956964073
2014-09-04,4561.772680057345
2014-09-05,4546.48792491234
2014-09-08,4530.2529358224265
2014-09-09,4502.518171873192
2014-09-10,4489.510252125756
2014-09-11,4490.9728052272085
2014-09-12,4477.95074903556
2014-09-15,4465.854553351737
2014-09-16,4458.625854962234
2014-09-17,4485.837260964479
2014-09-18,4507.524709992258
2014-09-19,4490.21723567987
2014-09-22,4452.225406130828
2014-09-23,4415.996886665309
2014-09-24,4412.771259119895
2014-09-25,4375.511340992667
2014-09-26,4376.785097318933
2014-09-29,4360.956843791423
2014-09-30,4363.4366934233585
2014-10-01,4328.127174530648
2014-10-02,4269.517520833897
2014-10-03,4269.450140233216
2014-10-06,4295.527856286953
2014-10-07,4257.1649117921015
2014-10-08,4231.985255592098
2014-10-09,4226.618756525851
2014-10-10,4139.058740152761
2014-10-13,4141.486480711328
2014-10-14,4119.360847624114
2014-10-15,4047.123773166529
2014-10-16,4034.714329917367
2014-10-17,4105.67575019608
2014-10-20,4127.129064247381
2014-10-21,4182.340890393851
2014-10-22,4205.211623752841
2014-10-23,4222.327210450942
2014-10-24,4227.943883261759
2014-10-27,4227.1819056573195
2014-10-28,4282.257229804919
2014-10-29,4301.095384021263
2014-10-30,4292.424446708239
2014-10-31,4329.141464181121
2014-11-03,4286.376522530149
2014-11-04,4329.032501932886
2014-11-05,4326.926335929658
2014-11-06,4300.3820670082405
2014-11-07,4284.99738108933
2014-11-10,4311.975618718915
2014-11-11,4322.419007695461
2014-11-12,4330.9715143639
2014-11-13,4345.571022391721
2014-11-14,4346.879803777455
2014-11-17,4310.199838508841
2014-11-18,4355.666859298684
2014-11-19,4346.48244901184
2014-11-20,4344.549447552381
2014-11-21,4362.928752381122
2014-11-24,4363.01896087652
2014-11-25,4379.246837266703
2014-11-26,4394.480103559807
2014-11-27,4389.512216340639
2014-11-28,4382.572365427054
2014-12-01,4366.816637210018
2014-12-02,4358.382036218924
2014-12-03,4354.596744514168
2014-12-04,4355.870733307888
2014-12-05,4347.027227926527
2014-12-08,4323.970737608379
2014-12-09,4308.163651208245
2014-12-10,4267.116405243299
2014-12-11,4241.724204304324
2014-12-12,4225.74500601439
2014-12-15,4158.877986129222
2014-12-16,4163.077651230074
2014-12-17,4147.733816570858
2014-12-18,4210.960810652026
2014-12-19,4244.299641770964
2014-12-22,4265.419123757083
2014-12-23,4248.093031984543
2014-12-24,4263.645939517867
2014-12-25,4261.451238462832
2014-12-26,4268.546250618514
2014-12-29,4283.696850663658
2014-12-30,4259.134905898004
2014-12-31,4253.216053885393
2015-01-01,4253.295220174081
2015-01-02,4234.139251120831
2015-01-05,4185.72668202722
2015-01-06,4139.406062818387
2015-01-07,4133.983661535019
2015-01-08,4219.266984924827
2015-01-09,4229.452620804285
2015-01-12,4227.409762316209
2015-01-13,4251.2540128223945
2015-01-14,4233.327424903199
2015-01-15,4278.214364735694
2015-01-16,4258.898161037391
2015-01-19,4289.207263807751
2015-01-20,4303.421160310476
2015-01-21,4322.409005383721
2015-01-22,4318.348617350416
2015-01-23,4347.620240374916
2015-01-26,4354.383995429813
2015-01-27,4399.6330341596
2015-01-28,4387.15040909167
2015-01-29,4362.906978963661
2015-01-30,4332.683817353821
2015-02-02,4343.389850427657
2015-02-03,4344.604055107726
2015-02-04,4369.165397068082
2015-02-05,4370.796937771558
2015-02-06,4344.734234386088
2015-02-09,4335.500836871512
2015-02-10,4336.855974850826
2015-02-11,4311.359912868008
2015-02-12,4369.2251295601145
2015-02-13,4389.9854499507965
2015-02-16,4390.3336156860405
2015-02-17,4395.831762212922
2015-02-18,4411.517091796355
2015-02-19,4438.084480328435
2015-02-20,4445.181349934853
2015-02-23,4465.606261755471
2015-02-24,4475.85792298243
2015-02-25,4495.026393400381
2015-02-26,4499.441842725583
2015-02-27,4504.53350382598
2015-03-02,4500.402640317608
2015-03-03,4489.178262458062
2015-03-04,4468.519740912235
2015-03-05,4472.612080392908
2015-03-06,4448.243560803295
2015-03-09,4419.210294693697
2015-03-10,4362.923198136655
2015-03-11,4364.36038071465
2015-03-12,4405.843218122451
2015-03-13,4395.535310282885
2015-03-16,4427.514402103878
2015-03-17,4438.3855600274255
2015-03-18,4473.2001772677895
2015-03-19,4492.456719358985
2015-03-20,4544.377941830549
2015-03-23,4574.6745321197495
2015-03-24,4581.819039307819
2015-03-25,4573.236460071754
2015-03-26,4512.746480661231
2015-03-27,4513.840976456931
2015-03-30,4526.654171625542
2015-03-31,4499.300458690614
2015-04-01,4503.71446818567
2015-04-02,4553.030439698206
2015-04-03,4562.576706453853
2015-04-06,4601.258543266845
2015-04-07,4607.739782252183
2015-04-08,4630.354384660583
2015-04-09,4645.602296953433
2015-04-10,4664.349419579491
2015-04-13,4661.647329075111
2015-04-14,4676.886841004495
2015-04-15,4656.547171175661
2015-04-16,4687.287940375497
2015-04-17,4653.292206286324
2015-04-20,4646.4731151197875
2015-04-21,4692.596412705648
2015-04-22,4699.483452406209
2015-04-23,4723.86170256612
2015-04-24,4738.9176490789805
2015-04-27,4756.665292971725
2015-04-28,4756.607398900937
2015-04-29,4732.749185049441
2015-04-30,4666.225498726173
2015-05-01,4657.388041018205
2015-05-04,4665.3573427915335
2015-05-05,4642.424950457562
2015-05-06,4640.446159715344
2015-05-07,4595.786644636279
2015-05-08,4650.778509558427
2015-05-11,4660.035597816549
2015-05-12,4646.475133451463
2015-05-13,4676.817725444469
2015-05-14,4683.7835384803075
2015-05-15,4726.842707531929
2015-05-18,4732.932065655129
2015-05-19,4720.56761879751
2015-05-20,4716.168290090533
2015-05-21,4731.365619255224
2015-05-22,4718.06526789971
2015-05-25,4722.227892305405
2015-05-26,4660.386593768585
2015-05-27,4662.71206570846
2015-05-28,4654.567908485539
2015-05-29,4629.806150920713
2015-06-01,4635.53704891812
2015-06-02,4637.842021202489
2015-06-03,4651.058971626112
2015-06-04,4627.882918971465
2015-06-05,4552.446912405447
2015-06-08,4547.675578091459
2015-06-09,4518.063742577856
2015-06-10,4562.770481994796
2015-06-11,4584.34602783725
2015-06-12,4596.7881697391995
2015-06-15,4549.3611434704635
2015-06-16,4536.377969087649
2015-06-17,4516.245540833711
2015-06-18,4553.223998184148
2015-06-19,4559.89089228275
2015-06-22,4644.471260893371
2015-06-23,4662.672394666204
2015-06-24,4652.57424136268
2015-06-25,4649.575917504014
2015-06-26,4614.470559112202
2015-06-29,4506.752948298454
2015-06-30,4514.690101174562
2015-07-01,4542.690785220089
2015-07-02,4545.866844944147
2015-07-03,4528.00164453018
2015-07-06,4439.503647640057
2015-07-07,4394.015454411692
2015-07-08,4324.149603992341
2015-07-09,4392.352490220482
2015-07-10,4464.407334278372
2015-07-13,4510.867517261324
2015-07-14,4540.533746713824
2015-07-15,4542.041440287709
2015-07-16,4580.316611993613
2015-07-17,4584.2746160418765
2015-07-20,4593.145279844014
2015-07-21,4604.950515766661
2015-07-22,4553.703386422422
2015-07-23,4584.868068961524
2015-07-24,4545.172309371921
2015-07-27,4495.009325648363
2015-07-28,4487.985669354012
2015-07-29,4517.7419866244
2015-07-30,4488.878280845916
2015-07-31,4537.628058267454
2015-08-03,4533.353046466339
2015-08-04,4539.8334938253665
2015-08-05,4530.736689218259
2015-08-06,4520.088928280663
2015-08-07,4520.908796208954
2015-08-10,4554.677104928892
2015-08-11,4513.070852056881
2015-08-12,4442.376697110481
2015-08-13,4465.4167752195735
2015-08-14,4467.689926084358
2015-08-17,4465.733179821779
2015-08-18,4450.64356025871
2015-08-19,4388.421242085619
2015-08-20,4329.753888526103
2015-08-21,4235.518550379368
2015-08-24,4086.06623295576
2015-08-25,4095.435730604742
2015-08-26,4120.794323951168
2015-08-27,4192.360637060023
2015-08-28,4234.480100429294
2015-08-31,4202.265180524621
2015-09-01,4100.572097053432
2015-09-02,4093.5485173197967
2015-09-03,4119.907370752425
2015-09-04,4058.398758708679
2015-09-07,4057.9764258646096
2015-09-08,4048.0157238924407
2015-09-09,4160.572817108509
2015-09-10,4124.615860584897
2015-09-11,4122.6264368796465
2015-09-14,4101.7775082996195
2015-09-15,4108.325180061797
2015-09-16,4143.536202981845
2015-09-17,4162.112523384237
2015-09-18,4138.636200633414
2015-09-21,4107.278782195649
2015-09-22,4041.8467589105953
2015-09-23,4023.396426322143
2015-09-24,3990.8264895573925
2015-09-25,4031.273428988991
2015-09-28,3993.0273074325946
2015-09-29,3898.7498639900655
2015-09-30,3983.4595287656457
2015-10-01,4020.813863317366
2015-10-02,4044.423912997614
2015-10-05,4095.2364649427154
2015-10-06,4125.159424231067
2015-10-07,4119.862773558464
2015-10-08,4101.042279370989
2015-10-09,4136.317706753501
2015-10-12,4145.821785977577
2015-10-13,4126.47086190366
2015-10-14,4097.273508499765
2015-10-15,4158.1760568317995
2015-10-16,4191.237607251656
2015-10-19,4183.181736525554
2015-10-20,4173.435175329853
2015-10-21,4170.566012362501
2015-10-22,4152.649584911315
2015-10-23,4199.011753859665
2015-10-26,4211.651250548991
2015-10-27,4193.8586276797805
2015-10-28,4218.116460499325
2015-10-29,4174.053792682804
2015-10-30,4199.749312913104
2015-11-02,4179.246527687373
2015-11-03,4165.17637201577
2015-11-04,4164.294625358628
2015-11-05,4177.33159115267
2015-11-06,4157.375983083471
2015-11-09,4153.408631533469
2015-11-10,4138.583617950205
2015-11-11,4168.769254862318
2015-11-12,4145.232033717654
2015-11-13,4114.87548829492
2015-11-16,4096.167984859745
2015-11-17,4143.71938028244
2015-11-18,4134.31476421439
2015-11-19,4195.89313394985
2015-11-20,4199.795469280431
2015-11-23,4188.621116921203
2015-11-24,4174.379342630044
2015-11-25,4176.251384187806
2015-11-26,4203.396036281318
2015-11-27,4180.0746289712415
2015-11-30,4149.100535939784
2015-12-01,4178.7743541862465
2015-12-02,4167.815809185347
2015-12-03,4154.300631519135
2015-12-04,4138.154082933836
2015-12-07,4159.38478694838
2015-12-08,4113.968008040021
2015-12-09,4109.867749951436
2015-12-10,4089.6189567211068
2015-12-11,4054.1491263833445
2015-12-14,4021.402213335689
2015-12-15,4042.335802024392
2015-12-16,4084.4624496692786
2015-12-17,4110.250026956333
2015-12-18,4076.7431503448734
2015-12-21,4068.791003695279
2015-12-22,4080.6235646740934
2015-12-23,4111.588289395159
2015-12-24,4124.229003211831
2015-12-25,4125.439881219178
2015-12-28,4119.556580743587
2015-12-29,4163.466398047905
2015-12-30,4151.293775708004
2015-12-31,4131.731991676595
2016-01-01,4131.8278523426525
2016-01-04,4024.180084217913
2016-01-05,4019.642446228691
2016-01-06,3997.048648667305
2016-01-07,3942.465937441441
2016-01-08,3922.5341330671895
2016-01-11,3898.3078609515524
2016-01-12,3889.1430995832725
2016-01-13,3923.313729978524
2016-01-14,3844.252625651721
2016-01-15,3809.653298936618
2016-01-18,3773.544576212908
2016-01-19,3818.9381272868195
2016-01-20,3715.723923293054
2016-01-21,3710.393527486983
2016-01-22,3823.7761782772877
2016-01-25,3844.9486348709943
2016-01-26,3835.3528945473586
2016-01-27,3878.266707847105
2016-01-28,3855.8531272741607
2016-01-29,3908.6156714994545
2016-02-01,3956.315588394965
2016-02-02,3921.218163300513
2016-02-03,3919.374091656241
2016-02-04,3924.167344149999
2016-02-05,3871.1807182243956
2016-02-08,3811.2304659690653
2016-02-09,3799.037212625466
2016-02-10,3794.01544656595
2016-02-11,3758.6985381956692
2016-02-12,3740.9824541718613
2016-02-15,3828.8766398181283
2016-02-16,3824.1885530087106
2016-02-17,3862.515431201148
2016-02-18,3889.3383497509126
2016-02-19,3874.4506553648307
2016-02-22,3900.883694602767
2016-02-23,3876.949210461151
2016-02-24,3832.77453535447
2016-02-25,3883.910833246418
2016-02-26,3873.793536303926
2016-02-29,3873.866649717482
2016-03-01,3917.2377038035247
2016-03-02,3934.163271245786
2016-03-03,3942.231781095174
2016-03-04,3963.8244827586686
2016-03-07,3947.822099516666
2016-03-08,3942.1493234014647
2016-03-09,3948.7727460981428
2016-03-10,3953.4946932845883
2016-03-11,4015.268067275374
2016-03-14,4027.370639203368
2016-03-15,4008.5929501895484
2016-03-16,4002.3619376841
2016-03-17,4090.843970437076
2016-03-18,4081.4338585009
2016-03-21,4072.8958897041675
2016-03-22,4076.148760678573
2016-03-23,4059.0589501426703
2016-03-24,4029.3571324226914
2016-03-25,4030.3957205936945
2016-03-28,4050.230390305324
2016-03-29,4067.182329136554
2016-03-30,4150.468742359189
2016-03-31,4131.6492466240825
2016-04-01,4067.4326011558965
2016-04-04,4096.657273149709
2016-04-05,4048.740284162865
2016-04-06,4068.5871673705583
2016-04-07,4083.5344722386412
2016-04-08,4110.893855222479
2016-04-11,4123.597207276865
2016-04-12,4120.648083899186
2016-04-13,4151.48440014381
2016-04-14,4172.810672347549
2016-04-15,4177.876475888169
2016-04-18,4182.430357066937
2016-04-19,4246.667101061974
2016-04-20,4226.224456895416
2016-04-21,4200.77044983295
2016-04-22,4163.86305085149
2016-04-25,4166.010145266131
2016-04-26,4168.951594039361
2016-04-27,4170.792492312399
2016-04-28,4185.985955484188
2016-04-29,4183.513937897484
2016-05-02,4190.253088829338
2016-05-03,4161.171701184764
2016-05-04,4117.500010324568
2016-05-05,4107.297008494059
2016-05-06,4108.623430701767
2016-05-09,4119.076018958717
2016-05-10,4152.141226860772
2016-05-11,4156.1088715389
2016-05-12,4147.617185947852
2016-05-13,4121.860186919187
2016-05-16,4134.563960148538
2016-05-17,4138.850878132143
2016-05-18,4121.047453691253
2016-05-19,4066.044263171306
2016-05-20,4101.346129362843
2016-05-23,4100.789093022787
2016-05-24,4132.680311726128
2016-05-25,4162.862690483356
2016-05-26,4186.200137053751
2016-05-27,4193.617565109836
2016-05-30,4195.3066397913435
2016-05-31,4190.589200391589
2016-06-01,4185.142624734328
2016-06-02,4181.223220367801
2016-06-03,4251.594959044093
2016-06-06,4277.982705134321
2016-06-07,4311.224806580362
2016-06-08,4330.611407522351
2016-06-09,4295.6706160352205
2016-06-10,4229.004762947241
2016-06-13,4167.824259351158
2016-06-14,4097.697028074587
2016-06-15,4123.641600070387
2016-06-16,4079.85093629931
2016-06-17,4116.3916964859145
2016-06-20,4226.225832387177
2016-06-21,4242.226240938216
2016-06-22,4253.295683323352
2016-06-23,4288.845276711098
2016-06-24,4111.286729687029
2016-06-27,4048.252583847874
2016-06-28,4113.895554290029
2016-06-29,4222.821516004106
2016-06-30,4271.874552438107
2016-07-01,4307.764853850535
2016-07-04,4334.130710053819
2016-07-05,4296.843814519738
2016-07-06,4247.620314342061
2016-07-07,4276.908770236714
2016-07-08,4286.140003582095
2016-07-11,4346.342485988785
2016-07-12,4368.228670068033
2016-07-13,4378.948508720946
2016-07-14,4397.730470610964
2016-07-15,4383.911053210069
2016-07-18,4388.8801314766615
2016-07-19,4367.176476487681
2016-07-20,4375.416705537662
2016-07-21,4375.719951600779
2016-07-22,4362.664906304054
2016-07-25,4345.357137710969
2016-07-26,4365.771850577173
2016-07-27,4363.452283729986
2016-07-28,4376.483401324895
2016-07-29,4418.229479012614
2016-08-01,4410.592747050752
2016-08-02,4404.457780216162
2016-08-03,4364.247054804558
2016-08-04,4386.328411169403
2016-08-05,4391.594527449523
2016-08-08,4404.363071523032
2016-08-09,4430.317066041358
2016-08-10,4448.733238890701
2016-08-11,4484.3922879974925
2016-08-12,4478.715809672262
2016-08-15,4485.775830140039
2016-08-16,4483.94762225538
2016-08-17,4464.237131796524
2016-08-18,4502.890872318184
2016-08-19,4464.915903195726
2016-08-22,4451.455831462008
2016-08-23,4474.578043532721
2016-08-24,4430.612829091615
2016-08-25,4427.592827658933
2016-08-26,4441.735860747113
2016-08-29,4399.7750907946665
2016-08-30,4382.382433256942
2016-08-31,4344.608805673788
2016-09-01,4357.6767092016935
2016-09-02,4423.371779772513
2016-09-05,4445.905664376819
2016-09-06,4490.008845528631
2016-09-07,4500.5345498208
2016-09-08,4492.822635897818
2016-09-09,4384.780637442792
2016-09-12,4337.378006843417
2016-09-13,4297.1087475493005
2016-09-14,4293.867554106794
2016-09-15,4325.100912851407
2016-09-16,4293.704880166197
2016-09-19,4349.158186897415
2016-09-20,4348.890761503427
2016-09-21,4373.402989291348
2016-09-22,4465.953118872257
2016-09-23,4440.347260747596
2016-09-26,4405.459169244452
2016-09-27,4406.033339256335
2016-09-28,4427.013281164428
2016-09-29,4466.590185526729
2016-09-30,4443.052446169198
2016-10-03,4459.9537508212425
2016-10-04,4453.130801880437
2016-10-05,4424.176012806241
2016-10-06,4403.13602299761
2016-10-07,4386.2019893315255
2016-10-10,4404.594268832869
2016-10-11,4346.668217696669
2016-10-12,4326.644433548225
2016-10-13,4311.806133672832
2016-10-14,4336.564741059843
