Date,EM LATAM ex BR MOMENTUM
2002-10-25,1162.0276211696369
2002-10-28,1155.4523422131758
2002-10-29,1141.7042646430014
2002-10-30,1146.6734874195429
2002-10-31,1160.168360363845
2002-11-01,1168.577445326485
2002-11-04,1174.8559229464365
2002-11-05,1170.0571934272054
2002-11-06,1174.537640460625
2002-11-07,1184.2430335069516
2002-11-08,1185.2838735185917
2002-11-11,1167.4505649825355
2002-11-12,1161.3668709235983
2002-11-13,1159.2671580657752
2002-11-14,1170.689695164459
2002-11-15,1163.2757392133083
2002-11-18,1156.8672448245454
2002-11-19,1147.9518682719124
2002-11-20,1148.059876906469
2002-11-21,1175.322729336506
2002-11-22,1159.5294881737243
2002-11-25,1165.4703071295728
2002-11-26,1165.5454607446964
2002-11-27,1182.5209943396328
2002-11-28,1185.0440142897767
2002-11-29,1189.0639526823738
2002-12-02,1196.370601638452
2002-12-03,1205.0347523882156
2002-12-04,1197.311965962076
2002-12-05,1207.6169996487733
2002-12-06,1212.30259129709
2002-12-09,1197.3753343270018
2002-12-10,1194.1068105780062
2002-12-11,1178.8480242308872
2002-12-12,1173.4958875944305
2002-12-13,1158.0216339460274
2002-12-16,1230.2325966315211
2002-12-17,1233.2976342194145
2002-12-18,1226.1125290949476
2002-12-19,1243.890295194069
2002-12-20,1270.086498739165
2002-12-23,1267.8373405685131
2002-12-24,1270.8028317364729
2002-12-25,1270.8028317364729
2002-12-26,1261.9864484387112
2002-12-27,1254.2577533625952
2002-12-30,1260.8982796301334
2002-12-31,1269.9183459428912
2003-01-01,1269.9183459428912
2003-01-02,1281.5163642208372
2003-01-03,1286.098675448204
2003-01-06,1307.4130195568196
2003-01-07,1317.7117368286042
2003-01-08,1329.663388576039
2003-01-09,1367.1585721869535
2003-01-10,1346.1441662154507
2003-01-13,1353.2459668400036
2003-01-14,1358.959516921527
2003-01-15,1370.62811851365
2003-01-16,1384.1449554185365
2003-01-17,1352.6753302975162
2003-01-20,1361.0655395903764
2003-01-21,1351.0004180494968
2003-01-22,1369.3376642232745
2003-01-23,1345.0749406696534
2003-01-24,1327.4094979929703
2003-01-27,1300.2630147276604
2003-01-28,1288.9582694047058
2003-01-29,1301.8253649770083
2003-01-30,1297.9012173007561
2003-01-31,1306.4443045475214
2003-02-03,1313.204460405281
2003-02-04,1340.1000749279551
2003-02-05,1344.1616770653125
2003-02-06,1351.7427453081286
2003-02-07,1351.291696121264
2003-02-10,1364.3122361096273
2003-02-11,1381.852332129426
2003-02-12,1399.6738000543007
2003-02-13,1398.3301590514518
2003-02-14,1377.7157200994327
2003-02-17,1397.567547792948
2003-02-18,1405.6680316532074
2003-02-19,1388.9159180393385
2003-02-20,1380.3029585991376
2003-02-21,1404.6125623690925
2003-02-24,1408.4108256488462
2003-02-25,1408.121909043528
2003-02-26,1399.0108154490165
2003-02-27,1391.2168945166973
2003-02-28,1419.5069000211067
2003-03-03,1410.9238577750407
2003-03-04,1405.984053067235
2003-03-05,1412.088237552511
2003-03-06,1403.8177986386477
2003-03-07,1399.8408654482505
2003-03-10,1374.9963556170717
2003-03-11,1377.1643417045511
2003-03-12,1389.3188994902562
2003-03-13,1398.6045702443794
2003-03-14,1395.2558696732633
2003-03-17,1409.5194562649108
2003-03-18,1420.067262527082
2003-03-19,1414.2086252614545
2003-03-20,1429.541786746126
2003-03-21,1436.9808635612758
2003-03-24,1422.7921998654738
2003-03-25,1439.976108282734
2003-03-26,1453.042012389484
2003-03-27,1451.0155851242898
2003-03-28,1433.8970456889956
2003-03-31,1432.855541110884
2003-04-01,1435.1786076026428
2003-04-02,1431.9794623250214
2003-04-03,1464.7107410925685
2003-04-04,1472.439571720162
2003-04-07,1468.4168750008043
2003-04-08,1461.3124077129523
2003-04-09,1462.5061554958327
2003-04-10,1462.0781566018798
2003-04-11,1467.9617132211258
2003-04-14,1482.533547773455
2003-04-15,1489.768740858994
2003-04-16,1511.1723760830814
2003-04-17,1519.2954769607582
2003-04-18,1519.2954769607582
2003-04-21,1557.0431632346401
2003-04-22,1575.096712741304
2003-04-23,1613.7718613764944
2003-04-24,1589.557026341335
2003-04-25,1617.1337210903964
2003-04-28,1559.9819185251426
2003-04-29,1592.181672342818
2003-04-30,1614.2972497573917
2003-05-01,1618.1928997432724
2003-05-02,1656.411265559999
2003-05-05,1653.517006400978
2003-05-06,1632.5266670185788
2003-05-07,1639.6986319949579
2003-05-08,1640.354631948848
2003-05-09,1665.323135719318
2003-05-12,1647.4914501269357
2003-05-13,1662.1008868762733
2003-05-14,1656.6551760844575
2003-05-15,1618.6787618770798
2003-05-16,1618.3844754630315
2003-05-19,1581.8839747678262
2003-05-20,1571.2233697914926
2003-05-21,1592.0769232170312
2003-05-22,1632.3868684149747
2003-05-23,1633.633657501991
2003-05-26,1650.7305159663736
2003-05-27,1652.184007621083
2003-05-28,1662.2702953989783
2003-05-29,1676.3694652377055
2003-05-30,1685.7992185517244
2003-06-02,1726.5463536707414
2003-06-03,1713.9592859536433
2003-06-04,1697.4165066078676
2003-06-05,1717.6451076145381
2003-06-06,1739.9078526842377
2003-06-09,1755.137673010869
2003-06-10,1774.9070116214962
2003-06-11,1781.7856409582726
2003-06-12,1818.814207954355
2003-06-13,1824.0335005846734
2003-06-16,1823.615000679606
2003-06-17,1839.1938776160566
2003-06-18,1832.3568066613163
2003-06-19,1840.6159003702685
2003-06-20,1850.621464418961
2003-06-23,1837.8936693526455
2003-06-24,1827.1719275786018
2003-06-25,1844.0244524749064
2003-06-26,1805.7841855637807
2003-06-27,1811.731869702733
2003-06-30,1802.8361505354226
2003-07-01,1814.4306746214831
2003-07-02,1826.1849731582367
2003-07-03,1823.8134577778428
2003-07-04,1828.00325522922
2003-07-07,1834.798815374885
2003-07-08,1813.6841164439738
2003-07-09,1811.7709669916132
2003-07-10,1783.94193893954
2003-07-11,1808.9591760979874
2003-07-14,1809.839406307863
2003-07-15,1799.6164813345754
2003-07-16,1801.1519111357147
2003-07-17,1797.1728248395914
2003-07-18,1800.5404880067108
2003-07-21,1777.9295994591696
2003-07-22,1794.3918610486994
2003-07-23,1799.7402674670132
2003-07-24,1798.5302455159258
2003-07-25,1800.4621669417154
2003-07-28,1806.6521884929005
2003-07-29,1808.1449180393313
2003-07-30,1820.7740126944893
2003-07-31,1848.1955383670959
2003-08-01,1860.8256869064937
2003-08-04,1836.4984695341686
2003-08-05,1824.777358236962
2003-08-06,1837.5253788560221
2003-08-07,1848.8424376263895
2003-08-08,1861.0780513204256
2003-08-11,1869.8768626866256
2003-08-12,1887.3334477960973
2003-08-13,1906.2001447425887
2003-08-14,1928.8976367360513
2003-08-15,1919.2466020953536
2003-08-18,1934.9070093781436
2003-08-19,1927.2197183413507
2003-08-20,1920.6984857963973
2003-08-21,1922.0553068977342
2003-08-22,1893.628237944169
2003-08-25,1877.4078177277931
2003-08-26,1873.8707289965143
2003-08-27,1890.5341703086467
2003-08-28,1892.4861450562407
2003-08-29,1897.4794916292115
2003-09-01,1886.8654430723793
2003-09-02,1901.3451531677545
2003-09-03,1920.2901110584469
2003-09-04,1919.5813781362597
2003-09-05,1944.8753660414898
2003-09-08,1968.5022841294644
2003-09-09,1965.122420748349
2003-09-10,1980.0764196826788
2003-09-11,2006.3142168227664
2003-09-12,2022.4302941226354
2003-09-15,2017.7894921948991
2003-09-16,2035.8656138981244
2003-09-17,2051.307461234548
2003-09-18,2050.1783201969024
2003-09-19,2043.9190231349992
2003-09-22,2051.1217605854868
2003-09-23,2054.923950546304
2003-09-24,2057.7726409114075
2003-09-25,2043.002276685301
2003-09-26,2071.5712090666907
2003-09-29,2068.466160213564
2003-09-30,2079.837740889975
2003-10-01,2101.404880334175
2003-10-02,2107.252868324835
2003-10-03,2118.201609583741
2003-10-06,2100.6976686783273
2003-10-07,2092.6689976469647
2003-10-08,2136.1367613467105
2003-10-09,2170.4470373194376
2003-10-10,2192.5001697453813
2003-10-13,2208.422337281527
2003-10-14,2245.757001817121
2003-10-15,2214.3996611007574
2003-10-16,2224.3892112237136
2003-10-17,2232.9472167778526
2003-10-20,2266.2324596330545
2003-10-21,2275.673375921697
2003-10-22,2283.1281993252987
2003-10-23,2279.9777193270706
2003-10-24,2285.8157459238646
2003-10-27,2280.0855261271813
2003-10-28,2277.1125369189967
2003-10-29,2297.3080599763034
2003-10-30,2293.4065103985918
2003-10-31,2296.8597604310326
2003-11-03,2323.615885380077
2003-11-04,2310.3658763873987
2003-11-05,2275.8994154671846
2003-11-06,2278.069160290846
2003-11-07,2290.4884947038695
2003-11-10,2237.5660205199047
2003-11-11,2230.7363281194434
2003-11-12,2257.0129498380884
2003-11-13,2266.0752849857486
2003-11-14,2275.2071084318213
2003-11-17,2238.0601622269423
2003-11-18,2210.549633922439
2003-11-19,2198.9871310367566
2003-11-20,2194.913984286195
2003-11-21,2216.061954680038
2003-11-24,2238.284740312774
2003-11-25,2241.1032417578826
2003-11-26,2240.230911278686
2003-11-27,2237.7773969441196
2003-11-28,2124.5997063334316
2003-12-01,2189.469483969983
2003-12-02,2220.7873119443752
2003-12-03,2219.796711634344
2003-12-04,2214.393635779355
2003-12-05,2214.730849329497
2003-12-08,2209.851405091048
2003-12-09,2212.561305720208
2003-12-10,2154.116901698037
2003-12-11,2179.9229427328023
2003-12-12,2199.4092829374667
2003-12-15,2195.9337117381706
2003-12-16,2156.5808401705904
2003-12-17,2159.848630013668
2003-12-18,2199.9806618180387
2003-12-19,2197.1162505954153
2003-12-22,2211.119999156133
2003-12-23,2237.561658988685
2003-12-24,2240.7388484551384
2003-12-25,2240.7388484551384
2003-12-26,2248.1402339008
2003-12-29,2271.1482041584845
2003-12-30,2283.8413070908373
2003-12-31,2285.1969634511765
2004-01-01,2285.1969634511765
2004-01-02,2313.3417284374536
2004-01-05,2396.7987244589817
2004-01-06,2386.283659564566
2004-01-07,2372.0331490496237
2004-01-08,2370.1513526206522
2004-01-09,2406.6215114686515
2004-01-12,2392.3548095560573
2004-01-13,2389.206198417611
2004-01-14,2364.012313026672
2004-01-15,2334.1197756569536
2004-01-16,2322.8817156215673
2004-01-19,2335.71066017304
2004-01-20,2379.914750987409
2004-01-21,2359.6648643100607
2004-01-22,2354.10672005317
2004-01-23,2351.369518757381
2004-01-26,2337.435227846377
2004-01-27,2354.8504344867174
2004-01-28,2313.6114380002664
2004-01-29,2230.992042915481
2004-01-30,2274.525442296838
2004-02-02,2281.370456129746
2004-02-03,2311.9991139612075
2004-02-04,2282.7404297062235
2004-02-05,2252.7526495946504
2004-02-06,2290.342132068327
2004-02-09,2344.923846934616
2004-02-10,2325.400880446638
2004-02-11,2346.5253553606103
2004-02-12,2401.527124953326
2004-02-13,2405.695529532139
2004-02-16,2419.4293584069255
2004-02-17,2483.9706051962426
2004-02-18,2487.537235628538
2004-02-19,2463.875202732913
2004-02-20,2432.6487649350065
2004-02-23,2445.6490022186304
2004-02-24,2462.626215000862
2004-02-25,2440.789890759501
2004-02-26,2437.070848115616
2004-02-27,2452.6796639308595
2004-03-01,2520.3119103829354
2004-03-02,2507.8997792727846
2004-03-03,2493.30437438659
2004-03-04,2509.566085963548
2004-03-05,2520.633163964694
2004-03-08,2487.7638878978382
2004-03-09,2513.0248075739364
2004-03-10,2500.3402452082732
2004-03-11,2483.4928826813966
2004-03-12,2469.1389328236014
2004-03-15,2449.6014845293034
2004-03-16,2469.211029126681
2004-03-17,2471.494520549846
2004-03-18,2492.329717286856
2004-03-19,2518.1820780872617
2004-03-22,2470.7442138619303
2004-03-23,2474.3314305042536
2004-03-24,2466.463543344031
2004-03-25,2492.144529333002
2004-03-26,2496.676811088726
2004-03-29,2521.41115993328
2004-03-30,2523.5300104081994
2004-03-31,2559.696236734947
2004-04-01,2587.4643400762398
2004-04-02,2593.8628964453233
2004-04-05,2604.1523542156087
2004-04-06,2600.4552536445894
2004-04-07,2605.2390510078876
2004-04-08,2616.7694014100603
2004-04-09,2616.7694014100603
2004-04-12,2591.7628599306154
2004-04-13,2566.548025540664
2004-04-14,2522.1731017483207
2004-04-15,2508.349653470962
2004-04-16,2524.8218626708544
2004-04-19,2497.7051941249433
2004-04-20,2479.0460457297654
2004-04-21,2426.8180690838262
2004-04-22,2428.047250677602
2004-04-23,2445.927635771951
2004-04-26,2445.103638126082
2004-04-27,2427.4656842538025
2004-04-28,2339.370660009099
2004-04-29,2288.318805503048
2004-04-30,2266.83121166183
2004-05-03,2260.694135144342
2004-05-04,2302.2034567562923
2004-05-05,2301.5640745722712
2004-05-06,2240.460673597501
2004-05-07,2179.0261945771663
2004-05-10,2092.6615311489304
2004-05-11,2151.1708830390203
2004-05-12,2148.1690092518206
2004-05-13,2128.599058037989
2004-05-14,2141.5805595873167
2004-05-17,2100.0041879884534
2004-05-18,2120.4606023784586
2004-05-19,2176.6987465904267
2004-05-20,2156.4423539851423
2004-05-21,2173.801888409804
2004-05-24,2182.1221491611977
2004-05-25,2218.625969287015
2004-05-26,2235.440197833369
2004-05-27,2270.291334413876
2004-05-28,2257.824013654585
2004-05-31,2267.332221447754
2004-06-01,2253.574303226287
2004-06-02,2257.956991771224
2004-06-03,2237.316592279818
2004-06-04,2257.66810661657
2004-06-07,2311.2713454613954
2004-06-08,2320.755673987547
2004-06-09,2284.6117918421805
2004-06-10,2278.491265027202
2004-06-11,2293.445695657191
2004-06-14,2259.204730774947
2004-06-15,2275.098567797211
2004-06-16,2291.73159744216
2004-06-17,2304.4398161539625
2004-06-18,2338.409567739757
2004-06-21,2321.748240872667
2004-06-22,2301.09344042445
2004-06-23,2301.9547043904495
2004-06-24,2337.389953188311
2004-06-25,2342.404972317677
2004-06-28,2335.1389761461587
2004-06-29,2312.0552027815975
2004-06-30,2340.719398136157
2004-07-01,2350.4486044678306
2004-07-02,2365.8258623882166
2004-07-05,2365.988297111033
2004-07-06,2354.8707703777613
2004-07-07,2358.6056167156426
2004-07-08,2353.459058430861
2004-07-09,2366.1757439756243
2004-07-12,2379.1627162352256
2004-07-13,2389.190990654063
2004-07-14,2387.711663103944
2004-07-15,2371.6231038735987
2004-07-16,2402.077264085572
2004-07-19,2409.9526201158606
2004-07-20,2427.491433664293
2004-07-21,2402.9760289836718
2004-07-22,2393.7364718088534
2004-07-23,2373.114991847163
2004-07-26,2351.6781346922803
2004-07-27,2355.609767334281
2004-07-28,2354.691061338746
2004-07-29,2374.417617846843
2004-07-30,2392.308586422369
2004-08-02,2405.100236970109
2004-08-03,2413.587243061697
2004-08-04,2378.4584914695315
2004-08-05,2380.162981232394
2004-08-06,2367.379759376661
2004-08-09,2370.47655876676
2004-08-10,2357.2672593683064
2004-08-11,2345.2038849719793
2004-08-12,2346.436710034831
2004-08-13,2350.8977436552213
2004-08-16,2378.948238774555
2004-08-17,2390.8436700151656
2004-08-18,2393.984517564601
2004-08-19,2401.045973983493
2004-08-20,2406.356615271279
2004-08-23,2405.934100269594
2004-08-24,2423.4696494003088
2004-08-25,2420.2973674673112
2004-08-26,2422.508511197286
2004-08-27,2429.5475682738934
2004-08-30,2432.3567596594557
2004-08-31,2454.329391572757
2004-09-01,2485.4830711026684
2004-09-02,2492.5054062036033
2004-09-03,2482.3724145983674
2004-09-06,2507.348678647077
2004-09-07,2514.463158973981
2004-09-08,2527.826112659548
2004-09-09,2519.950511300487
2004-09-10,2534.9005398560107
2004-09-13,2541.791265636365
2004-09-14,2590.1968966020386
2004-09-15,2607.171668968279
2004-09-16,2606.0921549693303
2004-09-17,2628.1370244686027
2004-09-20,2658.742666421133
2004-09-21,2652.882932014738
2004-09-22,2657.914137793191
2004-09-23,2657.1360877350003
2004-09-24,2669.6505351178566
2004-09-27,2675.2430898091407
2004-09-28,2704.053976328076
2004-09-29,2726.4927726254477
2004-09-30,2732.1620890392005
2004-10-01,2784.6926161377664
2004-10-04,2819.487959937864
2004-10-05,2802.394235042442
2004-10-06,2797.8081778765436
2004-10-07,2802.007584866791
2004-10-08,2804.6406580086705
2004-10-11,2808.2056939345516
2004-10-12,2789.502256212854
2004-10-13,2747.1926289061016
2004-10-14,2728.1223466096735
2004-10-15,2746.4011932624617
2004-10-18,2746.472134369423
2004-10-19,2764.773105199693
2004-10-20,2750.7609071192487
2004-10-21,2776.2898742095654
2004-10-22,2784.312024201577
2004-10-25,2766.4252676850747
2004-10-26,2773.0553262333974
2004-10-27,2820.139428023943
2004-10-28,2800.033389238138
2004-10-29,2832.5214934647834
2004-11-01,2843.295039285972
2004-11-02,2858.293041748633
2004-11-03,2917.762900958096
2004-11-04,2977.0836463926057
2004-11-05,2980.486342320973
2004-11-08,2966.5430202407597
2004-11-09,2952.9683660636674
2004-11-10,2969.6260508363266
2004-11-11,2988.974720677061
2004-11-12,3000.848861792066
2004-11-15,3007.826582551802
2004-11-16,3007.584521220994
2004-11-17,3028.823644426321
2004-11-18,3044.854189110236
2004-11-19,3033.7994503477385
2004-11-22,3020.477782622115
2004-11-23,3045.7210992526925
2004-11-24,3078.447454172841
2004-11-25,3097.293904700404
2004-11-26,3108.5265416692832
2004-11-29,3143.323181974781
2004-11-30,3148.4068348525284
2004-12-01,3180.2478497625407
2004-12-02,3133.942363063699
2004-12-03,3145.1067445583576
2004-12-06,3133.3499053805385
2004-12-07,3097.816047605451
2004-12-08,3084.889834082739
2004-12-09,3038.032061219413
2004-12-10,3089.1462663724574
2004-12-13,3124.0505669022914
2004-12-14,3156.42578073437
2004-12-15,3185.9480940388203
2004-12-16,3185.731236161234
2004-12-17,3193.541172088882
2004-12-20,3237.603506702241
2004-12-21,3246.821207558033
2004-12-22,3251.3958428378282
2004-12-23,3267.612771253288
2004-12-24,3272.6071324138684
2004-12-27,3296.861802462207
2004-12-28,3283.701018494443
2004-12-29,3283.834492970236
2004-12-30,3304.013905997401
2004-12-31,3312.086793584688
2005-01-03,3308.4071625364063
2005-01-04,3189.9060055181135
2005-01-05,3156.168737880413
2005-01-06,3121.9262189866618
2005-01-07,3119.8098150078517
2005-01-10,3126.953325539167
2005-01-11,3090.6732577161524
2005-01-12,3120.907215279181
2005-01-13,3170.1294769158726
2005-01-14,3198.328646920227
2005-01-17,3200.9934842355483
2005-01-18,3192.971099267345
2005-01-19,3199.935861655356
2005-01-20,3175.16181668705
2005-01-21,3164.7419470201735
2005-01-24,3166.9145265863167
2005-01-25,3163.6840354000537
2005-01-26,3211.6623549793017
2005-01-27,3207.13844224941
2005-01-28,3237.4676309829024
2005-01-31,3282.142474771316
2005-02-01,3324.35205036375
2005-02-02,3327.297586401498
2005-02-03,3340.339484457324
2005-02-04,3357.30681394444
2005-02-07,3371.484256923878
2005-02-08,3353.6164175919466
2005-02-09,3372.728083298764
2005-02-10,3417.419719452618
2005-02-11,3423.529151583734
2005-02-14,3414.7616867522443
2005-02-15,3436.5512719797857
2005-02-16,3429.487898733446
2005-02-17,3424.315718962557
2005-02-18,3457.652611286494
2005-02-21,3487.5590272973036
2005-02-22,3520.9788315510805
2005-02-23,3555.4409365492174
2005-02-24,3598.6834954145706
2005-02-25,3621.4242365977125
2005-02-28,3645.4439326445904
2005-03-01,3613.2118892888193
2005-03-02,3573.680863222898
2005-03-03,3581.267512593063
2005-03-04,3639.976741444112
2005-03-07,3654.9649514961816
2005-03-08,3646.02920896137
2005-03-09,3599.2593267230777
2005-03-10,3561.23271673324
2005-03-11,3574.14276025625
2005-03-14,3465.024071712876
2005-03-15,3452.311995746364
2005-03-16,3452.579987938056
2005-03-17,3504.356212012985
2005-03-18,3536.0601456862687
2005-03-21,3539.6268910791005
2005-03-22,3544.923157322204
2005-03-23,3458.669834652388
2005-03-24,3470.923450798674
