Date,EM LATIN AMERICA MOMENTUM
2017-04-11,8240.166392
2017-04-12,8155.864209
2017-04-13,8106.795519
2017-04-14,8106.795519
2017-04-17,8259.568966
2017-04-18,8257.308945
2017-04-19,8093.414432
2017-04-20,8153.801728
2017-04-21,8129.765216
2017-04-24,8231.685164
2017-04-25,8245.054023
2017-04-26,8162.317761
2017-04-27,8123.194069
2017-04-28,8171.913085
2017-05-01,8223.15926
2017-05-02,8372.035988
2017-05-03,8297.730955
2017-05-04,8075.704108
2017-05-05,8157.354753
2017-05-08,8073.806738
2017-05-09,8167.02776
2017-05-10,8311.394268
2017-05-11,8341.114273
2017-05-12,8447.126267
2017-05-15,8547.580646
2017-05-16,8588.106248
2017-05-17,8444.905308
2017-05-18,7503.123223
2017-05-19,7710.813527
2017-05-22,7622.187825
2017-05-23,7741.818638
2017-05-24,7802.793557
2017-05-25,7757.651643
2017-05-26,7897.866654
2017-05-29,7840.14365
2017-05-30,7842.824835
2017-05-31,7739.11854
2017-06-01,7766.669905
2017-06-02,7768.264112
2017-06-05,7748.976952
2017-06-06,7804.498548
2017-06-07,7849.326854
2017-06-08,7786.858968
2017-06-09,7790.117618
2017-06-12,7731.914142
2017-06-13,7747.549045
2017-06-14,7835.746467
2017-06-15,7762.871446
2017-06-16,7780.252107
2017-06-19,7812.258268
2017-06-20,7646.932785
2017-06-21,7605.222509
2017-06-22,7633.346136
2017-06-23,7670.433957
2017-06-26,7788.117577
2017-06-27,7737.65855
2017-06-28,7797.265357
2017-06-29,7798.315719
2017-06-30,7839.192551
2017-07-03,7896.488854
2017-07-04,7921.204286
2017-07-05,7897.010854
2017-07-06,7838.892565
2017-07-07,7888.222844
2017-07-10,8029.68723
2017-07-11,8072.136038
2017-07-12,8222.280987
2017-07-13,8309.368138490832
2017-07-14,8363.511297
2017-07-17,8406.79823
2017-07-18,8438.275985
2017-07-19,8429.380301
2017-07-20,8462.984377
2017-07-21,8472.690646
2017-07-24,8477.648528
2017-07-25,8492.335213
2017-07-26,8463.937849
2017-07-27,8493.579495
2017-07-28,8522.486985
2017-07-31,8499.953326
2017-08-01,8576.86242
2017-08-02,8597.209889
2017-08-03,8611.187317
2017-08-04,8597.896957
2017-08-07,8661.109987
2017-08-08,8643.748655
2017-08-09,8609.570542
2017-08-10,8566.275186
2017-08-11,8561.007157
2017-08-14,8646.072962
2017-08-15,8625.790474
2017-08-16,8733.956764
2017-08-17,8690.1294845297
2017-08-18,8701.76933048517
2017-08-21,8785.168725
2017-08-22,8862.961228
2017-08-23,8882.766503954574
2017-08-24,8964.57863
2017-08-25,8976.78868
2017-08-28,8956.146899
2017-08-29,8959.317013
2017-08-30,8919.283655
2017-08-31,8935.76368
2017-09-01,9044.12973
2017-09-04,9008.863382
2017-09-05,9028.236876
2017-09-06,9082.312127
2017-09-07,9125.993946
2017-09-08,9094.486228
2017-09-11,9213.91568
2017-09-12,9179.311262
2017-09-13,9123.755259
2017-09-14,9125.666889
2017-09-15,9223.457349
2017-09-18,9270.348971
2017-09-19,9256.005875
2017-09-20,9280.860794066932
2017-09-21,9249.986905
2017-09-22,9257.025021
2017-09-25,9135.545952
2017-09-26,9072.844405
2017-09-27,9009.539393
2017-09-28,9005.743668
2017-09-29,9103.90987
2017-10-02,9131.597215
2017-10-03,9326.792706
2017-10-04,9377.988657
2017-10-05,9351.823503
2017-10-06,9242.291884
2017-10-09,9193.742273
2017-10-10,9274.276864
2017-10-11,9261.111073911736
2017-10-12,9261.63318
2017-10-13,9298.007086
2017-10-16,9285.770649
2017-10-17,9214.339625253404
2017-10-18,9299.78114638804
2017-10-19,9255.237718
2017-10-20,9233.757386
2017-10-23,9138.94625459152
2017-10-24,9112.930428
2017-10-25,9066.750438
2017-10-26,8997.940598
2017-10-27,8964.986853
2017-10-30,8935.928535
2017-10-31,8888.581215
2017-11-01,8860.114679
2017-11-02,8837.264266
2017-11-03,8767.497986
2017-11-06,8857.796041
2017-11-07,8776.211654
2017-11-08,8917.398479
2017-11-09,8838.191706
2017-11-10,8729.18423764887
2017-11-13,8665.3176
2017-11-14,8565.313609
2017-11-15,8532.555564
2017-11-16,8710.479084
2017-11-17,8870.525116
2017-11-20,8712.122496
2017-11-21,8900.265405
2017-11-22,8886.118077
2017-11-23,8858.231466
2017-11-24,8879.099278
2017-11-27,8815.562175
2017-11-28,8831.679812
2017-11-29,8759.900109
2017-11-30,8596.779976
2017-12-01,8612.828852
2017-12-04,8635.225322
2017-12-05,8574.271944
2017-12-06,8591.850088
2017-12-07,8450.596228
2017-12-08,8449.115626
2017-12-11,8549.616827
2017-12-12,8547.542367
2017-12-13,8619.833218
2017-12-14,8574.055094
2017-12-15,8644.103005
2017-12-18,9044.682128
2017-12-19,8971.358109
2017-12-20,9036.777415
2017-12-21,9015.963703
2017-12-22,9047.788136
2017-12-25,9047.788136
2017-12-26,9072.607789
2017-12-27,9129.292729
2017-12-28,9220.518469
2017-12-29,9226.582641
2018-01-01,9226.582641
2018-01-02,9466.579189
2018-01-03,9477.203388
2018-01-04,9596.407274
2018-01-05,9660.462243
2018-01-08,9673.788716
2018-01-09,9605.441879
2018-01-10,9522.571557
2018-01-11,9639.792416
2018-01-12,9705.662341
2018-01-15,9795.766814
2018-01-16,9725.646639
2018-01-17,9837.593324
2018-01-18,9927.997164
2018-01-19,9951.394473
2018-01-22,9962.097315489793
2018-01-23,9812.012200630366
2018-01-24,10110.565664
2018-01-25,10203.908768
2018-01-26,10275.391714
2018-01-29,10197.810338
2018-01-30,10129.306536
2018-01-31,10199.575299
2018-02-01,10247.715015
2018-02-02,9990.11143
2018-02-05,9773.272601
2018-02-06,9780.289288
2018-02-07,9817.095713
2018-02-08,9535.578557
2018-02-09,9407.630345
2018-02-12,9441.254787
2018-02-13,9439.014869
2018-02-14,9746.042882
2018-02-15,9919.973163
2018-02-16,9915.275612
2018-02-19,9919.506924
2018-02-20,9954.375359
2018-02-21,9997.823008
2018-02-22,10048.480844
2018-02-23,10157.223037
2018-02-26,10118.033128
2018-02-27,9995.473846
2018-02-28,9826.264988
2018-03-01,9743.0868
2018-03-02,9759.143441
2018-03-05,9791.212439
2018-03-06,9866.439564
2018-03-07,9825.956219
2018-03-08,9800.263279
2018-03-09,9991.369932
2018-03-12,9981.501063
2018-03-13,9977.807334
2018-03-14,9944.522761
2018-03-15,9815.415971
2018-03-16,9775.058708
2018-03-19,9722.524747513551
2018-03-20,9712.385324
2018-03-21,9788.970709
2018-03-22,9725.934202
2018-03-23,9645.406575
2018-03-26,9736.79738
2018-03-27,9627.045741
2018-03-28,9612.66703
2018-03-29,9787.938423
2018-03-30,9787.938422807685
2018-04-02,9759.164545
2018-04-03,9847.880744
2018-04-04,9792.334187
2018-04-05,9961.646174
2018-04-06,9856.548544
2018-04-09,9804.853756
2018-04-10,9856.103886
2018-04-11,9948.04373985178
2018-04-12,10018.890662073703
2018-04-13,9929.489696729464
2018-04-16,9842.23469442179
2018-04-17,9998.133402687568
2018-04-18,10151.07313916752
2018-04-19,10122.013272762184
2018-04-20,10009.11607336058
2018-04-23,9950.544394975605
2018-04-24,9875.619054771174
2018-04-25,9775.077428739123
2018-04-26,9877.6507335701
2018-04-27,9949.52382842425
2018-04-30,9881.03933148879
2018-05-01,9831.191410029995
2018-05-02,9671.662097377477
2018-05-03,9524.449141084568
2018-05-04,9589.070312458532
2018-05-07,9474.381643824636
2018-05-08,9375.098039180004
2018-05-09,9457.58094058686
2018-05-10,9638.931837358801
2018-05-11,9605.880627494864
2018-05-14,9512.37948798034
2018-05-15,9399.481354176167
2018-05-16,9454.472971159817
2018-05-17,9265.108593390705
2018-05-18,9144.78208406229
2018-05-21,9147.171272742517
2018-05-22,9319.285146180291
2018-05-23,9211.2804497941
2018-05-24,9226.76505638664
2018-05-25,9144.576981801052
2018-05-28,8992.89129702016
2018-05-29,8883.82725125104
2018-05-30,8913.225511773315
2018-05-31,8893.36084879994
2018-06-01,8963.688226602702
2018-06-04,9114.195861157761
2018-06-05,8900.548544837353
2018-06-06,8853.473567173525
2018-06-07,8587.86561279682
2018-06-08,8640.73251580632
2018-06-11,8726.817754763675
2018-06-12,8744.516493534378
2018-06-13,8713.550292607306
2018-06-14,8678.056800903887
2018-06-15,8493.129748009165
2018-06-18,8453.300618628078
2018-06-19,8528.207769068622
2018-06-20,8566.011102678134
2018-06-21,8385.118846031904
2018-06-22,8493.412250161768
2018-06-25,8462.043087814307
2018-06-26,8530.612601250643
2018-06-27,8380.185836378389
2018-06-28,8462.495514071383
2018-06-29,8571.481223625678
2018-07-02,8411.600446262426
2018-07-03,8531.22337648535
2018-07-04,8587.205816959648
2018-07-05,8601.740609821894
2018-07-06,8637.106439642128
2018-07-09,8757.144565440029
2018-07-10,8768.190149650414
2018-07-11,8706.87411566368
2018-07-12,8797.82051785107
2018-07-13,8847.768434707084
2018-07-16,8843.910817906988
2018-07-17,8954.804493838792
2018-07-18,8924.870734542765
2018-07-19,8858.456704482514
2018-07-20,9070.023596417635
2018-07-23,8999.892194203838
2018-07-24,9216.354888738979
2018-07-25,9363.132351748713
2018-07-26,9262.236372569461
2018-07-27,9316.902749809362
2018-07-30,9369.242916838366
2018-07-31,9268.647347832763
2018-08-01,9289.0347083498
2018-08-02,9236.978518895397
2018-08-03,9424.91833306666
2018-08-06,9372.987536324661
2018-08-07,9399.821719569825
2018-08-08,9281.262765016274
2018-08-09,9117.44366978595
2018-08-10,8862.561927634557
2018-08-13,8821.046237215627
2018-08-14,8915.063585750759
2018-08-15,8683.462315706742
2018-08-16,8744.96486854564
2018-08-17,8632.608368804893
2018-08-20,8674.535521710148
2018-08-21,8629.082026313263
2018-08-22,8663.264344255667
2018-08-23,8587.502855117942
2018-08-24,8617.983622966845
2018-08-27,8790.831348007678
2018-08-28,8666.691231033741
2018-08-29,8682.829604294353
2018-08-30,8434.840517229719
2018-08-31,8515.814824360992
2018-09-03,8453.586484102263
2018-09-04,8289.367649608339
2018-09-05,8302.619541150885
2018-09-06,8412.932246329889
2018-09-07,8545.077581474843
2018-09-10,8466.116685794395
2018-09-11,8271.277308589719
2018-09-12,8453.655509735689
2018-09-13,8452.190212430145
2018-09-14,8471.667254736853
2018-09-17,8580.944057443729
2018-09-18,8692.891846565359
2018-09-19,8697.403199813092
2018-09-20,8751.97042947123
2018-09-21,8885.310801134272
2018-09-24,8834.557456072362
2018-09-25,8783.283538853453
2018-09-26,8876.402751875195
2018-09-27,9062.637183712188
2018-09-28,9021.990043426229
2018-10-01,8964.729965465842
2018-10-02,9157.108094861624
2018-10-03,9399.776552462605
2018-10-04,9173.475160520386
2018-10-05,9150.598956711245
2018-10-08,9510.054737564706
2018-10-09,9517.463833888794
2018-10-10,9333.67009487192
2018-10-11,9242.037056204796
2018-10-12,9222.34859935176
2018-10-15,9351.8888502523
2018-10-16,9611.541550298583
2018-10-17,9592.91820114909
2018-10-18,9382.321374901167
2018-10-19,9401.515493090354
2018-10-22,9507.056116093203
2018-10-23,9400.162306861463
2018-10-24,9212.010266064266
2018-10-25,9323.684452946345
2018-10-26,9378.988070474179
2018-10-29,9211.482410448654
2018-10-30,9303.369007312504
2018-10-31,9373.48456330443
2018-11-01,9502.144962320692
2018-11-02,9520.20957591557
2018-11-05,9671.031906628084
2018-11-06,9512.178749450028
2018-11-07,9452.744028133753
2018-11-08,9240.431196731148
2018-11-09,9190.414780422509
2018-11-12,9137.037416819607
2018-11-13,8979.406036316133
2018-11-14,9112.254075932142
2018-11-15,9151.602993179285
2018-11-16,9414.04246849658
2018-11-19,9355.356724258447
2018-11-20,9262.082832434782
2018-11-21,9194.450431738516
2018-11-22,9185.368214280817
2018-11-23,9054.048473854837
2018-11-26,8888.803424664606
2018-11-27,9019.452625390424
2018-11-28,9137.461898932193
2018-11-29,9289.424629710284
2018-11-30,9187.147802488837
2018-12-03,9370.890754539407
2018-12-04,9268.283172975387
2018-12-05,9226.522241639683
2018-12-06,9117.089940405816
2018-12-07,9163.440084691552
2018-12-10,8844.960012717665
2018-12-11,8917.5553351045
2018-12-12,9095.719541179407
2018-12-13,9068.12726674129
2018-12-14,8998.887174173558
2018-12-17,8850.196508433495
2018-12-18,8909.521993215112
2018-12-19,8934.768337773172
2018-12-20,8925.802125586673
2018-12-21,8939.50003349423
2018-12-24,8871.496347694949
2018-12-25,8871.496347694945
2018-12-26,8814.380352215714
2018-12-27,8873.589005266063
2018-12-28,9140.8115960786
2018-12-31,9133.104634995727
2019-01-01,9133.104634995727
2019-01-02,9478.747279140498
2019-01-03,9608.870274508918
2019-01-04,9708.06068752221
2019-01-07,9684.599140382865
2019-01-08,9754.729824087275
2019-01-09,9947.166154930503
2019-01-10,9982.245388457983
2019-01-11,9915.398034531492
2019-01-14,9981.06965456938
2019-01-15,9959.00306491467
2019-01-16,9995.710255235492
2019-01-17,9999.495808276415
2019-01-18,10114.568354841591
2019-01-21,10045.562006785187
2019-01-22,9957.558871377654
2019-01-23,10050.70281422644
2019-01-24,10227.26782665822
2019-01-25,10213.612014702627
2019-01-28,10124.511185657318
2019-01-29,10238.632878357097
2019-01-30,10326.354684208161
2019-01-31,10573.688321811665
2019-02-01,10589.843225533676
2019-02-04,10644.003755016904
2019-02-05,10614.438613498982
2019-02-06,10272.331753291193
2019-02-07,10158.975949296911
2019-02-08,10233.90789322438
2019-02-11,10050.422888058558
2019-02-12,10276.691464163618
2019-02-13,10180.002662495239
2019-02-14,10340.489626527515
2019-02-15,10440.549344151928
2019-02-18,10353.81089121484
2019-02-19,10512.824514282265
2019-02-20,10416.018962140166
2019-02-21,10361.69234896027
2019-02-22,10560.981825202121
2019-02-25,10539.044512922546
2019-02-26,10520.261841527476
2019-02-27,10498.493862295587
2019-02-28,10298.820428838542
2019-03-01,10160.846864075018
2019-03-04,10186.952805037667
2019-03-05,10187.58636284483
2019-03-06,10121.34464526573
2019-03-07,9928.511532841687
2019-03-08,10007.286119442102
2019-03-11,10247.359040022568
2019-03-12,10298.482497866296
2019-03-13,10378.976387960756
2019-03-14,10331.603439718778
2019-03-15,10455.31254529883
2019-03-18,10548.480533980264
2019-03-19,10600.79004887752
2019-03-20,10460.255640184896
2019-03-21,10314.20851574469
2019-03-22,9855.292422607941
2019-03-25,9937.71992179656
2019-03-26,10026.898107609642
2019-03-27,9576.888124127338
2019-03-28,9759.671807269087
2019-03-29,10011.181994172599
2019-04-01,10154.513683172261
2019-04-02,10073.992896501923
2019-04-03,10086.905145786279
2019-04-04,10158.094742748324
2019-04-05,10275.186683982824
2019-04-08,10306.664370253187
2019-04-09,10199.894739762785
2019-04-10,10235.949151640945
2019-04-11,10116.606586701217
2019-04-12,9961.302667758611
2019-04-15,9913.121698838955
2019-04-16,9986.592030616328
2019-04-17,9856.69897154826
2019-04-18,9917.570990827737
2019-04-19,9917.570990827737
2019-04-22,9979.607179792252
2019-04-23,10021.644626261803
2019-04-24,9922.123031606696
2019-04-25,10063.770444829475
2019-04-26,10104.898483234547
2019-04-29,10085.951158725431
2019-04-30,10050.058229137354
2019-05-01,10115.74226565943
2019-05-02,9937.70231941688
2019-05-03,10024.477808845799
2019-05-06,9907.841261794985
2019-05-07,9765.35268482756
2019-05-08,9953.536625301034
2019-05-09,9810.750263603724
2019-05-10,9773.954199801407
2019-05-13,9466.987140192772
2019-05-14,9551.296163822386
2019-05-15,9478.680062624993
2019-05-16,9338.000016615344
2019-05-17,9244.025505499654
2019-05-20,9369.980963020624
2019-05-21,9636.753852582837
2019-05-22,9679.385605280577
2019-05-23,9586.762457226574
2019-05-24,9531.861682997709
2019-05-27,9637.004763860386
2019-05-28,9714.218749452768
2019-05-29,9801.258921806715
2019-05-30,10014.011531743106
2019-05-31,10048.83252744657
2019-06-03,10038.972999119613
2019-06-04,10196.36041067942
2019-06-05,10058.154154749514
2019-06-06,10141.678237461083
2019-06-07,10256.330291752753
2019-06-10,10217.066477390446
2019-06-11,10376.18523907346
2019-06-12,10369.931160549226
2019-06-13,10360.609072774749
2019-06-14,10190.344809943146
2019-06-17,10127.187034450755
2019-06-18,10355.114862793886
2019-06-19,10419.109923344882
2019-06-20,10533.209196149743
2019-06-21,10699.564736612549
2019-06-24,10684.747537635996
2019-06-25,10515.655929725628
2019-06-26,10506.558975277272
2019-06-27,10496.905073477295
2019-06-28,10608.440410757046
2019-07-01,10731.723266097923
2019-07-02,10584.87344160884
2019-07-03,10732.11407787109
2019-07-04,10997.071319598528
2019-07-05,10988.576601268545
2019-07-08,11071.90217926716
2019-07-09,11052.128144694529
2019-07-10,11264.822001214694
2019-07-11,11258.622325623151
2019-07-12,11172.65658027699
2019-07-15,11166.859104606554
2019-07-16,11159.052806132466
2019-07-17,11154.272920036294
2019-07-18,11253.4334382988
2019-07-19,11152.48173000849
2019-07-22,11218.94787606801
2019-07-23,11121.454107172933
2019-07-24,11190.90371525841
2019-07-25,10983.954816964335
2019-07-26,11009.975917792039
2019-07-29,11030.44877556819
2019-07-30,11008.730889339107
2019-07-31,10990.312116576904
2019-08-01,10874.22835254803
2019-08-02,10764.162637642079
2019-08-05,10375.770753850851
2019-08-06,10556.574586160305
2019-08-07,10594.02552899813
2019-08-08,10870.713071663426
2019-08-09,10888.054489720304
2019-08-12,10614.333539585808
2019-08-13,10832.253529530737
2019-08-14,10406.700320045762
2019-08-15,10360.580268066089
2019-08-16,10522.528820936424
2019-08-19,10417.101583074857
2019-08-20,10410.334944859445
2019-08-21,10576.630814386299
2019-08-22,10457.646207459871
2019-08-23,10175.70291866477
2019-08-26,9865.109918090528
2019-08-27,9914.214344694561
2019-08-28,10024.16454612577
2019-08-29,10211.843673880543
2019-08-30,10396.74836938526
2019-09-02,10290.270500274315
2019-09-03,10168.820966010408
2019-09-04,10415.37379575954
2019-09-05,10565.259148285524
2019-09-06,10638.212610504721
2019-09-09,10504.038945589757
2019-09-10,10424.151406588946
2019-09-11,10657.378246839433
2019-09-12,10710.89395618416
2019-09-13,10634.458708049315
2019-09-16,10619.107422282854
2019-09-17,10653.114805412426
2019-09-18,10644.690386490698
2019-09-19,10559.116988563568
2019-09-20,10510.947381347
2019-09-23,10476.503078836056
2019-09-24,10446.305996737561
2019-09-25,10462.601551402233
2019-09-26,10587.692783939703
2019-09-27,10554.044158183431
2019-09-30,10499.960705314725
2019-10-01,10429.654620668032
2019-10-02,10200.45628640816
2019-10-03,10420.064520010988
2019-10-04,10607.87120794819
2019-10-07,10400.366185440003
2019-10-08,10290.31156863263
2019-10-09,10315.309129511876
2019-10-10,10357.747117837824
2019-10-11,10541.219420629044
2019-10-14,10551.366302571743
2019-10-15,10510.392293939076
2019-10-16,10537.516354802981
2019-10-17,10602.849184872353
2019-10-18,10615.50988642151
2019-10-21,10698.500742974766
2019-10-22,10897.817497805006
2019-10-23,10943.791124584171
2019-10-24,11046.427807189408
2019-10-25,11000.101761920045
2019-10-28,11162.32294686671
2019-10-29,11056.422818332325
2019-10-30,11090.72482492114
2019-10-31,11034.43250486361
2019-11-01,11244.762818131596
2019-11-04,11211.871804508079
2019-11-05,11162.573566829828
2019-11-06,11002.912016245285
2019-11-07,10990.488734505778
2019-11-08,10739.90048976654
2019-11-11,10780.475292995547
2019-11-12,10562.406012781648
2019-11-13,10444.359376865823
2019-11-14,10486.056941965824
2019-11-15,10529.02895040687
2019-11-18,10480.37795945225
2019-11-19,10388.714180947956
2019-11-20,10408.092521005246
2019-11-21,10486.65083975055
2019-11-22,10656.88151191159
2019-11-25,10579.740705591239
2019-11-26,10329.622440225186
2019-11-27,10398.537564325905
2019-11-28,10486.257775789018
2019-11-29,10553.101549466766
2019-12-02,10598.928895207275
2019-12-03,10685.511279539565
2019-12-04,10799.544488204298
2019-12-05,10804.340367896802
2019-12-06,10938.405664472579
2019-12-09,10947.81658686117
2019-12-10,10923.35423661229
2019-12-11,11034.660177270462
2019-12-12,11170.117744523784
2019-12-13,11218.294748997954
2019-12-16,11278.784467572947
2019-12-17,11351.394262533584
2019-12-18,11561.856880728876
2019-12-19,11621.103061226955
2019-12-20,11594.055519836122
2019-12-23,11693.716179438667
2019-12-24,11647.726287406715
2019-12-25,11647.726287406715
2019-12-26,11828.56254403038
2019-12-27,11800.595350307023
2019-12-30,11810.499653006194
2019-12-31,11804.339041850553
2020-01-01,11804.339041850553
2020-01-02,12084.57279814541
2020-01-03,12018.70632300194
2020-01-06,11882.369032582692
2020-01-07,11765.443487452105
2020-01-08,11801.260773204507
2020-01-09,11807.225777714542
2020-01-10,11777.861838466257
2020-01-13,11724.406468081232
2020-01-14,11762.144774512532
2020-01-15,11609.431530525064
2020-01-16,11638.126514130327
2020-01-17,11810.444099072076
2020-01-20,11880.431127087842
2020-01-21,11715.22384350363
2020-01-22,11871.441868511543
2020-01-23,12001.380892478443
2020-01-24,11890.49642509979
2020-01-27,11445.58006816167
2020-01-28,11697.245832681892
2020-01-29,11655.333284695264
2020-01-30,11468.88709536132
2020-01-31,11309.075023412459
2020-02-03,11506.339541620553
2020-02-04,11563.150197322422
2020-02-05,11563.17854811737
2020-02-06,11424.876193946757
2020-02-07,11169.55356612635
2020-02-10,11021.294040674395
2020-02-11,11271.451578051221
2020-02-12,11357.446705357752
2020-02-13,11364.195226814832
2020-02-14,11346.226309611495
2020-02-17,11365.985524128177
2020-02-18,11247.5128494815
2020-02-19,11351.872499253805
2020-02-20,11118.448458341789
2020-02-21,11093.871341046413
2020-02-24,11038.027825316125
2020-02-25,11025.867299520918
2020-02-26,10388.272329179961
2020-02-27,9950.572955481268
2020-02-28,9976.667396925299
2020-03-02,10237.89880977304
2020-03-03,10208.252395734413
2020-03-04,10103.905198102419
2020-03-05,9451.139941792226
2020-03-06,9157.98050383003
2020-03-09,7974.308242266139
2020-03-10,8568.176872160006
2020-03-11,7945.161425539372
2020-03-12,6626.622416117483
2020-03-13,7526.01742517103
2020-03-16,6214.688579871743
2020-03-17,6417.01687852481
2020-03-18,5647.985533293594
2020-03-19,5840.796043671478
2020-03-20,5954.388791544783
2020-03-23,5553.4903802643985
2020-03-24,6111.107770416478
2020-03-25,6602.228486678653
2020-03-26,6938.957863983125
2020-03-27,6423.245714583482
2020-03-30,6433.051071738836
2020-03-31,6222.381708726586
2020-04-01,5947.272594380125
2020-04-02,6005.578055880492
2020-04-03,5789.43170686549
2020-04-06,6248.426261284327
2020-04-07,6494.84676385773
2020-04-08,6749.070485912261
2020-04-09,6877.216735565773
2020-04-10,6877.216735565775
2020-04-13,6772.236101707722
2020-04-14,6903.8154679083855
2020-04-15,6770.225148548178
2020-04-16,6752.113047688022
2020-04-17,6818.744500053061
2020-04-20,6885.873119826768
2020-04-21,6813.037681812589
2020-04-22,6897.655507288569
2020-04-23,6682.839276424595
2020-04-24,6157.097821999928
2020-04-27,6445.5478604894715
2020-04-28,6745.001785770125
2020-04-29,7026.761006009479
2020-04-30,6813.94962174891
2020-05-01,6702.36825177059
2020-05-04,6579.964137506547
2020-05-05,6672.019538135939
2020-05-06,6623.148198009623
2020-05-07,6504.24320785323
2020-05-08,6693.6280440414785
2020-05-11,6591.6987207927505
2020-05-12,6546.792280844369
2020-05-13,6398.298964196096
2020-05-14,6411.437967875639
2020-05-15,6400.21489131647
2020-05-18,6678.505070687107
2020-05-19,6646.027148415405
2020-05-20,6732.22941484342
2020-05-21,6878.089885658538
2020-05-22,6852.288078702068
2020-05-25,7119.067988753706
2020-05-26,7353.939149487875
2020-05-27,7539.268333359928
2020-05-28,7448.591615215077
2020-05-29,7372.254428017506
2020-06-01,7526.931679104016
2020-06-02,7774.107070306414
2020-06-03,8076.063181771014
2020-06-04,7989.552838502115
2020-06-05,8199.980329573815
2020-06-08,8428.158331895744
2020-06-09,8459.142881470465
2020-06-10,8394.308992169696
2020-06-11,8194.94842225313
2020-06-12,8038.380565401489
2020-06-15,7845.368793427611
2020-06-16,7933.557672545479
2020-06-17,8011.9867297292285
2020-06-18,7885.86942553353
2020-06-19,7954.582457881045
2020-06-22,8018.710910670792
2020-06-23,8154.0258771148
2020-06-24,7994.346349565249
2020-06-25,8011.474560957608
2020-06-26,7729.9915162441675
2020-06-29,7841.856392622718
2020-06-30,7799.568379890858
2020-07-01,8080.559497269894
2020-07-02,8112.236456275978
2020-07-03,8182.650487918967
2020-07-06,8311.824889349979
2020-07-07,8244.172235463913
2020-07-08,8263.595745172974
2020-07-09,8335.843037050938
2020-07-10,8301.1981502447
2020-07-13,8219.594746282652
2020-07-14,8154.445190979067
2020-07-15,8397.592534670603
2020-07-16,8308.087721951684
2020-07-17,8523.453502787406
2020-07-20,8677.585698220773
2020-07-21,8824.179603455212
2020-07-22,9142.287533723354
2020-07-23,8907.248381543799
2020-07-24,8874.631741912945
2020-07-27,9058.455152279543
2020-07-28,9006.219055004185
2020-07-29,9075.068783186045
2020-07-30,9050.88218975921
2020-07-31,8920.276417148058
2020-08-03,8756.497195523492
2020-08-04,8703.136160590073
2020-08-05,8895.282600647965
2020-08-06,8906.131186246977
2020-08-07,8710.766813091479
2020-08-10,8724.22466233442
2020-08-11,8643.961184382435
2020-08-12,8583.512759346044
2020-08-13,8677.799686847606
2020-08-14,8730.445113557143
2020-08-17,8540.152322347327
2020-08-18,8688.172029687212
2020-08-19,8587.336198822626
2020-08-20,8423.66972355454
2020-08-21,8480.75134557207
2020-08-24,8506.56872120622
2020-08-25,8534.866184466448
2020-08-26,8510.83198507144
2020-08-27,8440.530405895794
2020-08-28,8741.519677422017
2020-08-31,8486.468505202523
2020-09-01,8854.766309253564
2020-09-02,8805.20195498608
2020-09-03,8672.417714309251
2020-09-04,8684.22701417297
2020-09-07,8692.41107536752
2020-09-08,8499.87343963677
2020-09-09,8728.257727253293
2020-09-10,8556.722129010492
2020-09-11,8546.666997455488
2020-09-14,8715.22490678478
2020-09-15,8746.743958795827
2020-09-16,8736.400822013722
2020-09-17,8688.706774264596
2020-09-18,8551.557803524756
2020-09-21,8276.737837408167
2020-09-22,8310.429360642609
2020-09-23,7974.180018533122
2020-09-24,8046.546424137178
2020-09-25,8083.535570545004
2020-09-28,7878.28389706022
2020-09-29,7819.605739968187
2020-09-30,7943.7314823342
2020-10-01,7971.249057868969
2020-10-02,7883.37168006408
2020-10-05,8072.909360478376
2020-10-06,8171.213300537968
2020-10-07,8066.49994309829
2020-10-08,8202.745976152355
2020-10-09,8333.322968167498
2020-10-12,8311.545907325219
2020-10-13,8368.974844385753
2020-10-14,8479.10280375804
2020-10-15,8390.281866261445
2020-10-16,8369.519898169876
2020-10-19,8396.980057430308
2020-10-20,8533.592762876277
2020-10-21,8494.694159331459
2020-10-22,8555.419010406666
2020-10-23,8464.220826315253
2020-10-26,8415.314432914009
2020-10-27,8351.863645521318
2020-10-28,7976.680214056413
2020-10-29,7980.521172195046
2020-10-30,7818.153111000955
2020-11-02,7832.802690861624
2020-11-03,8010.940891347217
2020-11-04,8265.087518623212
2020-11-05,8704.996665598155
2020-11-06,8793.495002660628
2020-11-09,8933.923649707469
2020-11-10,8859.16183296677
2020-11-11,8816.507702146908
2020-11-12,8715.14081707368
2020-11-13,8766.018759354654
2020-11-16,8906.080481589923
2020-11-17,9024.486004946926
2020-11-18,9094.018742466533
2020-11-19,9042.059308556714
2020-11-20,8958.918103976985
2020-11-23,8926.744164411635
2020-11-24,9022.559446530695
2020-11-25,9139.104646692704
2020-11-26,9235.71052437681
2020-11-27,9238.51917038142
2020-11-30,9030.967832321336
2020-12-01,9316.142626675723
2020-12-02,9383.868284421425
2020-12-03,9569.030245194996
2020-12-04,9650.339731950564
2020-12-07,9738.545540642239
2020-12-08,9806.556110621495
2020-12-09,9558.674511504054
2020-12-10,9747.35047260237
2020-12-11,9726.950198632385
2020-12-14,9639.396067056072
2020-12-15,9839.826362118354
2020-12-16,9946.755046902696
2020-12-17,10188.589806887407
2020-12-18,10108.846232840033
