Date,ACWI ex JAPAN SMALL GROWTH
2021-04-05,3607.262191793002
2021-04-06,3614.8925329983804
2021-04-07,3567.7986800756007
2021-04-08,3603.1176623799324
2021-04-09,3608.2500953569347
2021-04-12,3584.820740965911
2021-04-13,3595.0908444269267
2021-04-14,3601.3784348007403
2021-04-15,3625.3078294266584
2021-04-16,3641.273922536393
2021-04-19,3602.054707247414
2021-04-20,3544.7502101137156
2021-04-21,3594.1588759325664
2021-04-22,3602.65934332263
2021-04-23,3633.3619730424743
2021-04-26,3669.3501629062525
2021-04-27,3670.4736068801935
2021-04-28,3668.9977502041957
2021-04-29,3647.1430910355725
2021-04-30,3628.7462434735817
2021-05-03,3615.3395737477
2021-05-04,3568.9931384210818
2021-05-05,3579.4567201639625
2021-05-06,3547.039609513854
2021-05-07,3579.611984639154
2021-05-10,3523.766098958285
2021-05-11,3488.6155349418987
2021-05-12,3420.96999439025
2021-05-13,3430.549783397831
2021-05-14,3482.9206080578347
2021-05-17,3475.6178938578373
2021-05-18,3468.7300409444247
2021-05-19,3440.255015314639
2021-05-20,3474.0290777364794
2021-05-21,3485.586577709334
2021-05-24,3497.691271741952
2021-05-25,3493.43232908937
2021-05-26,3533.4449146588463
2021-05-27,3560.8927230797462
2021-05-28,3568.8128015394127
2021-05-31,3562.683376319814
2021-06-01,3576.935151557664
2021-06-02,3584.9984187783575
2021-06-03,3575.9605484095873
2021-06-04,3589.6947093965155
2021-06-07,3612.977988852714
2021-06-08,3639.001229268426
2021-06-09,3619.794365467173
2021-06-10,3626.126369003816
2021-06-11,3668.056736126958
2021-06-14,3664.413763235977
2021-06-15,3643.818804165712
2021-06-16,3634.023183998084
2021-06-17,3659.690366337612
2021-06-18,3641.786930075498
2021-06-21,3663.360607153028
2021-06-22,3685.53409399893
2021-06-23,3686.4505758368196
2021-06-24,3722.236988957169
2021-06-25,3734.659994010699
2021-06-28,3735.9815828815167
2021-06-29,3738.503937449042
2021-06-30,3744.939495253115
2021-07-01,3756.1493932089193
2021-07-02,3757.6274232824735
2021-07-05,3761.193267598209
2021-07-06,3743.6658834760506
2021-07-07,3739.089806547793
2021-07-08,3684.030571909722
2021-07-09,3727.9291573364267
2021-07-12,3734.0787676908512
2021-07-13,3712.670337148916
2021-07-14,3675.3759894086097
2021-07-15,3650.2185229186666
2021-07-16,3628.8301915953302
2021-07-19,3582.1204410444298
2021-07-20,3651.7508085391396
2021-07-21,3701.451579904593
2021-07-22,3704.6477706001765
2021-07-23,3730.2875080959698
2021-07-26,3717.126101338354
2021-07-27,3676.4193500197885
2021-07-28,3720.8907798156315
2021-07-29,3732.511081337433
2021-07-30,3726.0369189377584
2021-08-02,3726.1684736755888
2021-08-03,3734.284189184051
2021-08-04,3730.97206927903
2021-08-05,3765.8611356573174
2021-08-06,3775.128717033347
2021-08-09,3769.640143294007
2021-08-10,3778.565015895867
2021-08-11,3779.294061865934
2021-08-12,3782.25521800631
2021-08-13,3747.2759001522336
2021-08-16,3718.5101040721165
2021-08-17,3694.5692323056023
2021-08-18,3695.5020701395456
2021-08-19,3655.7036883136507
2021-08-20,3687.279985622442
2021-08-23,3735.34068992598
2021-08-24,3770.3885854944488
2021-08-25,3791.9383141407816
2021-08-26,3767.267819474638
2021-08-27,3820.1351582732605
2021-08-30,3827.8792803273245
2021-08-31,3831.336770358927
2021-09-01,3844.4933694932383
2021-09-02,3872.691797238748
2021-09-03,3866.8172008483557
2021-09-06,3875.5553825605
2021-09-07,3853.7166241108625
2021-09-08,3816.3044815875783
2021-09-09,3822.986494923969
2021-09-10,3805.307945648469
2021-09-13,3808.9150524378065
2021-09-14,3786.6053985248936
2021-09-15,3801.1098906236425
2021-09-16,3820.9623119460175
2021-09-17,3826.2705039868847
2021-09-20,3750.57588229154
2021-09-21,3766.801904829472
2021-09-22,3807.365282750995
2021-09-23,3856.5420771097006
2021-09-24,3839.4585562775937
2021-09-27,3845.873252575446
2021-09-28,3754.9185280018337
2021-09-29,3749.560213931435
2021-09-30,3745.17280973846
2021-10-01,3763.2419807641577
2021-10-04,3705.8345032567186
2021-10-05,3734.850836223551
2021-10-06,3719.9583577805697
2021-10-07,3776.5223512009625
2021-10-08,3749.909331655534
2021-10-11,3733.9172322065156
2021-10-12,3758.7409311239253
2021-10-13,3783.5965780283905
2021-10-14,3840.8797662234538
2021-10-15,3845.877768089471
2021-10-18,3851.043438054891
2021-10-19,3862.3714895653134
2021-10-20,3868.4047227333463
2021-10-21,3885.1102883757153
2021-10-22,3880.9764565484606
2021-10-25,3906.2852249502494
2021-10-26,3904.7984804616035
2021-10-27,3858.8432184633307
2021-10-28,3885.9483849827857
2021-10-29,3909.74527991472
2021-11-01,3970.1083726826273
2021-11-02,3965.7193777815155
2021-11-03,4000.9393634959374
2021-11-04,4025.170388690969
2021-11-05,4037.579549207569
2021-11-08,4043.689772564758
2021-11-09,4039.8786916870345
2021-11-10,4001.5378202200786
2021-11-11,4030.258719549082
2021-11-12,4056.757741442144
2021-11-15,4059.0152114250504
2021-11-16,4088.8722506112936
2021-11-17,4069.353445160151
2021-11-18,4034.4603697003076
2021-11-19,4029.2128489205797
2021-11-22,4013.2091494595816
2021-11-23,3962.592730851479
2021-11-24,3988.4970114825355
2021-11-25,3994.9930617132413
2021-11-26,3855.908715049102
2021-11-29,3878.5900884091657
2021-11-30,3825.210690740244
2021-12-01,3754.8335927130865
2021-12-02,3791.3115658232878
2021-12-03,3738.307921577047
2021-12-06,3774.8612830113125
2021-12-07,3883.9557780229825
2021-12-08,3883.642108650682
2021-12-09,3842.427928434963
2021-12-10,3816.334587909413
2021-12-13,3788.361512206246
2021-12-14,3747.9347925429524
2021-12-15,3790.5472664082517
2021-12-16,3741.4422938352304
2021-12-17,3770.212163442855
2021-12-20,3707.084771673067
2021-12-21,3800.920348971796
2021-12-22,3826.3467055348106
2021-12-23,3867.6795083785937
2021-12-24,3865.0753907322255
2021-12-27,3895.9741049576833
2021-12-28,3891.8511854162125
2021-12-29,3885.976138900459
2021-12-30,3903.940224882744
2021-12-31,3891.972872368957
2022-01-03,3928.6562005685614
2022-01-04,3907.8491653239107
2022-01-05,3804.759974448752
2022-01-06,3788.819517270138
2022-01-07,3732.034393322644
2022-01-10,3706.2946926663817
2022-01-11,3739.412082504364
2022-01-12,3722.6708551092793
2022-01-13,3675.8795320103795
2022-01-14,3650.0441683348035
2022-01-17,3664.929860150643
2022-01-18,3591.0560857423434
2022-01-19,3566.3000531977277
2022-01-20,3547.207182605655
2022-01-21,3467.36223798085
2022-01-24,3467.0212121218324
2022-01-25,3423.7699998229245
2022-01-26,3412.34691673039
2022-01-27,3383.804370291736
2022-01-28,3426.475172674388
2022-01-31,3515.852940270095
2022-02-01,3550.3218733311496
2022-02-02,3525.8095396644376
2022-02-03,3425.2452426346085
2022-02-04,3426.636704869958
2022-02-07,3439.666129350618
2022-02-08,3480.2939929304393
2022-02-09,3560.2054168044724
2022-02-10,3511.07680611955
2022-02-11,3477.3587607096256
2022-02-14,3457.543864813572
2022-02-15,3523.875692039686
2022-02-16,3530.3046223573697
2022-02-17,3454.5319931187055
2022-02-18,3424.029923488466
2022-02-21,3409.694061032102
2022-02-22,3369.9741718647942
2022-02-23,3333.672385179769
2022-02-24,3403.4266284093474
2022-02-25,3452.341967046429
2022-02-28,3478.084789694854
2022-03-01,3458.6338060959415
2022-03-02,3521.118366579082
2022-03-03,3470.310462143741
2022-03-04,3425.7978712988443
2022-03-07,3335.2287898117715
2022-03-08,3339.0684438335543
2022-03-09,3406.7643946635226
2022-03-10,3409.419464325614
2022-03-11,3386.065034694117
2022-03-14,3329.0673228540877
2022-03-15,3349.5567657203655
2022-03-16,3467.078366510655
2022-03-17,3507.0653179108212
2022-03-18,3573.2968213409363
2022-03-21,3553.6402554609426
2022-03-22,3600.753741002397
2022-03-23,3564.5762512630063
2022-03-24,3580.9735012961482
2022-03-25,3573.147043883033
2022-03-28,3578.626060252223
2022-03-29,3632.485925969705
2022-03-30,3579.7359905867147
2022-03-31,3554.514966720408
2022-04-01,3606.761661283483
2022-04-04,3653.784506455306
2022-04-05,3621.3631372224104
2022-04-06,3560.179756504766
2022-04-07,3548.028165537614
2022-04-08,3546.214564472136
2022-04-11,3508.712473661931
2022-04-12,3517.159661440073
2022-04-13,3570.6714710564097
2022-04-14,3570.835685601189
2022-04-15,3568.174197571088
2022-04-18,3534.0775894256603
2022-04-19,3586.3373067936404
2022-04-20,3572.8246182113535
2022-04-21,3521.0780106529637
2022-04-22,3451.0655946726583
2022-04-25,3463.6661877678066
2022-04-26,3384.6570051541707
2022-04-27,3408.3652096667165
2022-04-28,3454.6301609727425
2022-04-29,3404.81998341183
2022-05-02,3416.124598540879
2022-05-03,3417.137179387644
2022-05-04,3457.692761598021
2022-05-05,3358.4751902244716
2022-05-06,3269.771020712102
2022-05-09,3134.5385339979716
2022-05-10,3132.4124806233394
2022-05-11,3089.367698286636
2022-05-12,3126.0540784710465
2022-05-13,3239.623730345076
2022-05-16,3220.2792863512177
2022-05-17,3269.315757001505
2022-05-18,3188.1135663067384
2022-05-19,3173.6675397365375
2022-05-20,3192.166046735491
2022-05-23,3189.3452451674348
2022-05-24,3109.653804462013
2022-05-25,3158.473435302298
2022-05-26,3207.2793354336472
2022-05-27,3288.1271298086435
2022-05-30,3297.41634218243
2022-05-31,3280.964776702262
2022-06-01,3262.191363327204
2022-06-02,3315.8568449309582
2022-06-03,3289.301980916507
2022-06-06,3298.8727078111738
2022-06-07,3319.6062486125306
2022-06-08,3289.0191854209315
2022-06-09,3241.268733446273
2022-06-10,3183.3543416191183
2022-06-13,3063.1554148195855
2022-06-14,3042.0530622550204
2022-06-15,3079.5889241358627
2022-06-16,2944.3854818134423
2022-06-17,2985.28847356854
2022-06-20,2964.3540230009016
2022-06-21,2996.179632868786
2022-06-22,2967.3370947380454
2022-06-23,3012.0570026790388
2022-06-24,3094.2984325833054
2022-06-27,3102.40531643779
2022-06-28,3078.3072327892105
2022-06-29,3049.0370760942956
2022-06-30,3016.596977105268
2022-07-01,3046.6784147925805
2022-07-04,3040.665847155903
2022-07-05,3102.7432694444283
2022-07-06,3109.132044783372
2022-07-07,3197.1066255372793
2022-07-08,3203.74585086872
2022-07-11,3169.0999886264635
2022-07-12,3158.002745278198
2022-07-13,3143.8835221705467
2022-07-14,3140.60930106932
2022-07-15,3166.0724377490537
2022-07-18,3152.371539623043
2022-07-19,3214.73559264081
2022-07-20,3271.9411124286785
2022-07-21,3308.12683140465
2022-07-22,3269.8422028652544
2022-07-25,3269.862774937573
2022-07-26,3263.6513433265027
2022-07-27,3323.9080960052675
2022-07-28,3371.9976170037567
2022-07-29,3396.694081159324
2022-08-01,3377.7966292874166
2022-08-02,3383.247114248268
2022-08-03,3444.4737665194248
2022-08-04,3431.7778539834667
2022-08-05,3460.0928667252583
2022-08-08,3475.600308869781
2022-08-09,3415.5096668352107
2022-08-10,3464.1386008311183
2022-08-11,3481.106599038638
2022-08-12,3550.592182822572
2022-08-15,3572.1077100629013
2022-08-16,3574.8319671425593
2022-08-17,3524.3554984621014
2022-08-18,3551.3079368303147
2022-08-19,3505.4996844705433
2022-08-22,3460.8898244468414
2022-08-23,3461.898871069969
2022-08-24,3490.51942966229
2022-08-25,3537.4253286997186
2022-08-26,3434.721617311606
2022-08-29,3405.783730511176
2022-08-30,3377.6814269835945
2022-08-31,3348.4774512895924
2022-09-01,3326.4081531707643
2022-09-02,3295.145681566066
2022-09-05,3312.9907543361655
2022-09-06,3302.1621295101977
2022-09-07,3337.154855007245
2022-09-08,3373.100436350919
2022-09-09,3413.775350357234
2022-09-12,3429.413988676286
2022-09-13,3357.2150524176477
2022-09-14,3353.1447800164724
2022-09-15,3327.540452910477
2022-09-16,3254.5660577242415
2022-09-19,3265.8910830163823
2022-09-20,3230.759738386031
2022-09-21,3232.6116616511745
2022-09-22,3176.2898507840277
2022-09-23,3129.5156608784996
2022-09-26,3094.793359580645
2022-09-27,3119.9179831611114
2022-09-28,3172.017973335468
2022-09-29,3079.208116181527
2022-09-30,3075.977543580352
2022-10-03,3131.332079163325
2022-10-04,3206.5301662345732
2022-10-05,3217.68013745389
2022-10-06,3218.9570087956345
2022-10-07,3149.7473890560136
2022-10-10,3138.5181492501756
2022-10-11,3116.352123009111
2022-10-12,3104.7934665302287
2022-10-13,3130.8077301047683
2022-10-14,3073.3830500970093
2022-10-17,3134.521642925097
2022-10-18,3165.5787728399323
2022-10-19,3121.1399700722786
2022-10-20,3087.0159025889875
2022-10-21,3132.6092943429876
2022-10-24,3125.4968247640754
2022-10-25,3183.353012914408
2022-10-26,3178.6273421161304
2022-10-27,3191.1136758932253
2022-10-28,3229.817488915443
2022-10-31,3248.313918154237
2022-11-01,3274.652959309102
2022-11-02,3201.0482254890126
2022-11-03,3203.5881346994033
2022-11-04,3198.913854709704
2022-11-07,3199.224013154192
2022-11-08,3203.742205747813
2022-11-09,3156.213006452828
2022-11-10,3267.762344115501
2022-11-11,3288.2326501542957
2022-11-14,3260.095317569438
2022-11-15,3292.0968923489427
2022-11-16,3224.731705570441
2022-11-17,3213.0475181967463
2022-11-18,3218.206626338485
2022-11-21,3227.101207763823
2022-11-22,3245.044481758528
2022-11-23,3245.270447728291
2022-11-24,3251.688380440707
2022-11-25,3249.197974503165
2022-11-28,3200.0264885706615
2022-11-29,3213.1984491648063
2022-11-30,3302.4563505061824
2022-12-01,3283.6304799587047
2022-12-02,3299.9168065766016
2022-12-05,3229.278489791009
2022-12-06,3178.7931723420265
2022-12-07,3163.2733120379557
2022-12-08,3174.242288573473
2022-12-09,3162.9748352351885
2022-12-12,3182.4963102303477
2022-12-13,3189.424399095369
2022-12-14,3187.3045768207003
2022-12-15,3107.7315824479315
2022-12-16,3089.791168178052
2022-12-19,3059.4940740817474
2022-12-20,3043.6331453589537
2022-12-21,3096.102986524891
2022-12-22,3070.207463880008
2022-12-23,3066.2965003214445
2022-12-26,3068.215497400735
2022-12-27,3048.914210081234
2022-12-28,3025.915521400167
2022-12-29,3068.3875050823613
2022-12-30,3059.743763374211
2023-01-02,3063.782747620893
2023-01-03,3085.3681115974405
2023-01-04,3113.9428347766902
2023-01-05,3110.501040258025
2023-01-06,3143.3773929540966
2023-01-09,3144.3251921585097
2023-01-10,3171.8916805327876
2023-01-11,3194.681455590239
2023-01-12,3215.4416732114696
2023-01-13,3232.042090981882
2023-01-16,3241.2767605388153
2023-01-17,3245.577139871283
2023-01-18,3222.287606423642
2023-01-19,3191.2444152901066
2023-01-20,3225.9972174588584
2023-01-23,3258.7467952602165
2023-01-24,3248.460799768942
2023-01-25,3239.3369097887216
2023-01-26,3273.62061520325
2023-01-27,3294.602772728314
2023-01-30,3254.5093041517766
2023-01-31,3304.2243631754013
2023-02-01,3337.7428599930586
2023-02-02,3395.471273813849
2023-02-03,3387.867979570313
2023-02-06,3373.6534408948396
2023-02-07,3401.728816610115
2023-02-08,3372.7261610387613
2023-02-09,3337.722644556474
2023-02-10,3334.8544197295073
2023-02-13,3352.403058652448
2023-02-14,3360.9572456824776
2023-02-15,3394.384246876557
2023-02-16,3380.174041745956
2023-02-17,3372.777846294313
2023-02-20,3369.9548913884832
2023-02-21,3304.1491627253918
2023-02-22,3311.1853281339386
2023-02-23,3337.496997645491
2023-02-24,3320.768664899108
2023-02-27,3316.6430431973354
2023-02-28,3321.6782664762554
2023-03-01,3308.8525704960794
2023-03-02,3330.5443368983806
2023-03-03,3373.9103363448016
2023-03-06,3329.688922542972
2023-03-07,3320.7028077531904
2023-03-08,3326.4779266389905
2023-03-09,3270.267685435758
2023-03-10,3163.110858274788
2023-03-13,3119.5104923908025
2023-03-14,3156.20165817679
2023-03-15,3158.176370716795
2023-03-16,3168.005724060808
2023-03-17,3123.6214414505316
2023-03-20,3124.173859106967
2023-03-21,3158.3496242544284
2023-03-22,3110.691024576112
2023-03-23,3096.4605940805977
2023-03-24,3120.0361320763704
2023-03-27,3136.8946574507636
2023-03-28,3125.6528394311117
2023-03-29,3162.3127724444257
2023-03-30,3162.459240322397
2023-03-31,3220.0898662993845
2023-04-03,3215.0860531759686
2023-04-04,3168.6711067860633
2023-04-05,3148.9276660557052
2023-04-06,3145.857922735763
2023-04-07,3148.964557159686
2023-04-10,3193.123558000766
2023-04-11,3206.0834257233564
2023-04-12,3177.600450938205
2023-04-13,3194.963887921677
2023-04-14,3200.0235398909467
2023-04-17,3237.0420050224907
2023-04-18,3226.088866453813
2023-04-19,3217.7446537804526
2023-04-20,3199.0848414666234
2023-04-21,3201.7863843480145
2023-04-24,3185.624239631372
2023-04-25,3141.6169090849726
2023-04-26,3109.7709043107598
2023-04-27,3148.5081186301213
2023-04-28,3169.187693085941
2023-05-01,3190.0932067553017
2023-05-02,3153.8001659120114
2023-05-03,3141.8952390389063
2023-05-04,3139.5323351929273
2023-05-05,3188.1963125553375
2023-05-08,3192.0628510442634
2023-05-09,3193.1092799888424
2023-05-10,3200.364344705912
2023-05-11,3194.2266150014134
2023-05-12,3200.8436102460623
2023-05-15,3227.271673159737
2023-05-16,3195.980767152995
2023-05-17,3234.9717714797152
2023-05-18,3264.8223347972285
2023-05-19,3256.5141199877166
2023-05-22,3272.457547915982
2023-05-23,3250.7281445899844
2023-05-24,3214.772124706726
2023-05-25,3209.134564634879
2023-05-26,3242.463698494316
2023-05-29,3245.3466895266556
2023-05-30,3237.626867218931
2023-05-31,3234.7516493547523
2023-06-01,3249.9502618058254
2023-06-02,3320.9524287052573
2023-06-05,3308.220207903228
2023-06-06,3356.413877139627
2023-06-07,3374.4934545625815
2023-06-08,3351.8767117222296
2023-06-09,3351.227916585827
2023-06-12,3375.8784504035257
2023-06-13,3401.296482947047
2023-06-14,3374.562141452237
2023-06-15,3375.897065288367
2023-06-16,3367.3046640837065
2023-06-19,3354.6717948061014
2023-06-20,3343.1037857029405
2023-06-21,3315.891955366719
2023-06-22,3300.1662896850144
2023-06-23,3279.65137865291
2023-06-26,3268.527460764722
2023-06-27,3286.295984546828
2023-06-28,3316.1256927289114
2023-06-29,3343.759628331426
2023-06-30,3367.7363761218517
2023-07-03,3376.7595921049833
2023-07-04,3386.032965455033
2023-07-05,3363.4788389990545
2023-07-06,3313.7501862570934
2023-07-07,3318.9004263645093
2023-07-10,3351.0574792186317
2023-07-11,3381.37420154974
2023-07-12,3387.5762194197077
2023-07-13,3399.0206528648573
2023-07-14,3370.3807638888125
2023-07-17,3383.613116357912
2023-07-18,3407.657648661638
2023-07-19,3427.3968534979103
2023-07-20,3412.9296914904794
2023-07-21,3414.205851065069
2023-07-24,3416.457417156587
2023-07-25,3443.2557367612517
2023-07-26,3435.5215699793034
2023-07-27,3429.331831520239
2023-07-28,3448.426892412737
2023-07-31,3481.3485467002174
2023-08-01,3475.7051035172235
2023-08-02,3428.5802158854062
2023-08-03,3418.656303491754
2023-08-04,3396.5835633008633
2023-08-07,3397.8609898816308
2023-08-08,3386.6845205985933
2023-08-09,3365.7228162447163
2023-08-10,3356.5236365875585
2023-08-11,3360.572254141275
2023-08-14,3376.9318889273427
2023-08-15,3342.5685060901433
2023-08-16,3318.6251623210137
2023-08-17,3283.5838894859285
2023-08-18,3288.165499642413
2023-08-21,3289.348513976975
2023-08-22,3310.4350248696164
2023-08-23,3339.738792275666
2023-08-24,3311.516278814734
2023-08-25,3335.550304791556
2023-08-28,3350.4753075262506
2023-08-29,3391.7737922826254
2023-08-30,3387.0822968831217
2023-08-31,3408.834807635988
2023-09-01,3438.266980328981
2023-09-04,3447.2274774268503
2023-09-05,3423.2695338389226
2023-09-06,3412.844414646281
2023-09-07,3383.5547134247226
2023-09-08,3373.4140679828283
2023-09-11,3373.5257259243594
2023-09-12,3368.8646686003117
2023-09-13,3343.052802045671
2023-09-14,3398.996531330606
2023-09-15,3379.178542527597
2023-09-18,3353.628410054333
2023-09-19,3334.6206248595167
2023-09-20,3316.8542467924894
2023-09-21,3271.694154720665
2023-09-22,3271.670841758063
2023-09-25,3290.4039894139014
2023-09-26,3251.435823980112
2023-09-27,3292.172653452768
2023-09-28,3300.85131656876
2023-09-29,3296.666666933348
2023-10-02,3283.307203886994
2023-10-03,3234.185717452066
2023-10-04,3224.5263323885456
2023-10-05,3216.2015087760506
2023-10-06,3242.4589228319046
2023-10-09,3241.09213262205
2023-10-10,3271.442400808044
2023-10-11,3263.573090277172
2023-10-12,3233.4818707494424
2023-10-13,3216.1884196992996
2023-10-16,3230.3159866553924
2023-10-17,3246.737127620234
2023-10-18,3196.1424886885625
2023-10-19,3149.1396705863212
2023-10-20,3108.4934817429225
2023-10-23,3075.0203711051513
2023-10-24,3111.3724208852577
2023-10-25,3064.2485256289624
2023-10-26,3061.1060954366835
2023-10-27,3037.4976792500047
2023-10-30,3043.874695190029
2023-10-31,3070.8265849716063
2023-11-01,3090.5798590884187
2023-11-02,3134.9007717654267
2023-11-03,3173.346101904074
2023-11-06,3159.161399650522
2023-11-07,3173.6867292011516
2023-11-08,3156.121838471259
2023-11-09,3136.059089788445
2023-11-10,3158.0940834921366
2023-11-13,3155.505819968289
2023-11-14,3232.250700561611
2023-11-15,3247.504368953319
2023-11-16,3208.8920107199806
2023-11-17,3235.7389719637004
2023-11-20,3246.8788266411934
2023-11-21,3229.642092613036
2023-11-22,3261.60653715958
2023-11-23,3253.5899852087
2023-11-24,3259.717664171042
2023-11-27,3253.407027405927
2023-11-28,3237.6387821467274
2023-11-29,3258.413113794448
2023-11-30,3281.8816353886127
2023-12-01,3359.565482809182
2023-12-04,3375.1177727600557
2023-12-05,3349.106101690969
2023-12-06,3355.2205385288075
2023-12-07,3362.0186711597817
2023-12-08,3385.486853563861
2023-12-11,3396.1922079637034
2023-12-12,3382.077856197241
2023-12-13,3440.6113705803273
2023-12-14,3476.5388086859293
2023-12-15,3486.588579640816
2023-12-18,3484.268543627436
2023-12-19,3512.5703923281567
2023-12-20,3473.3762484386652
2023-12-21,3508.5839780932065
2023-12-22,3524.6057093288537
2023-12-25,3524.663529429748
2023-12-26,3542.887720670272
2023-12-27,3542.364784615816
2023-12-28,3541.331672739966
2023-12-29,3530.6427194178273
2024-01-01,3531.725206751285
2024-01-02,3522.845104119663
2024-01-03,3452.4258681751808
2024-01-04,3439.60334088823
2024-01-05,3427.9524760972263
2024-01-08,3474.597027069996
2024-01-09,3476.4289235152937
2024-01-10,3465.746625937454
2024-01-11,3460.7014287769925
2024-01-12,3460.6278917024492
2024-01-15,3457.138045325335
2024-01-16,3449.321192729324
2024-01-17,3422.1366118149244
2024-01-18,3440.985123665829
2024-01-19,3448.851635377875
2024-01-22,3490.7159604241997
2024-01-23,3497.616336652727
2024-01-24,3469.177428136432
2024-01-25,3500.9442636193294
2024-01-26,3497.5699070183177
2024-01-29,3550.5070283782507
2024-01-30,3523.8084555078767
2024-01-31,3478.2868495580383
2024-02-01,3517.9094997316793
2024-02-02,3527.106870131217
2024-02-05,3508.012711012832
2024-02-06,3537.181167345282
2024-02-07,3545.071450309519
2024-02-08,3578.081615800314
2024-02-09,3599.5257592642065
2024-02-12,3636.0233363009343
2024-02-13,3566.166117298246
2024-02-14,3620.366981963507
2024-02-15,3660.0186042459823
2024-02-16,3651.8672597530713
2024-02-19,3653.997610433819
2024-02-20,3605.1231362455956
2024-02-21,3595.569256233827
2024-02-22,3633.8661669378166
2024-02-23,3640.6489331878306
2024-02-26,3649.860774332794
2024-02-27,3678.6989720260553
2024-02-28,3664.7673160326412
2024-02-29,3686.298158918822
2024-03-01,3715.7287542031195
2024-03-04,3706.7511124380503
2024-03-05,3664.428377862314
2024-03-06,3681.055874059016
2024-03-07,3698.8907263921833
2024-03-08,3682.906833274017
2024-03-11,3666.191842115178
