Date,ACWI ex USA SMALL GROWTH
2002-08-05,416.76924174886716
2002-08-06,417.25320816754896
2002-08-07,419.9054734198667
2002-08-08,422.3637418052145
2002-08-09,426.2538342060548
2002-08-12,421.86340968249084
2002-08-13,421.58359409982603
2002-08-14,419.970250411329
2002-08-15,425.2180763354343
2002-08-16,425.6262493029132
2002-08-19,429.1305924173585
2002-08-20,429.513157534652
2002-08-21,430.9157069380964
2002-08-22,436.9571945901027
2002-08-23,436.1024859261183
2002-08-26,437.7102740985772
2002-08-27,437.381411153357
2002-08-28,431.5111480455357
2002-08-29,426.6252241560461
2002-08-30,427.57210989500567
2002-09-02,424.4637538682991
2002-09-03,414.4818071833369
2002-09-04,410.9099592089405
2002-09-05,409.4661658036386
2002-09-06,411.4028540978852
2002-09-09,411.5810180503155
2002-09-10,415.7805632579018
2002-09-11,418.5538803368146
2002-09-12,415.027036207038
2002-09-13,409.2780099490589
2002-09-16,407.64562917588734
2002-09-17,409.9173384291916
2002-09-18,401.6105280620896
2002-09-19,397.60234950522226
2002-09-20,394.2135345749523
2002-09-23,387.61573514258185
2002-09-24,382.2908719487323
2002-09-25,382.6755440010683
2002-09-26,387.6417860395053
2002-09-27,389.82339076536914
2002-09-30,380.7752493003848
2002-10-01,378.79893923520655
2002-10-02,376.8749448175372
2002-10-03,372.98727560595813
2002-10-04,371.62001060845813
2002-10-07,363.4716955670321
2002-10-08,362.49945503239604
2002-10-09,356.2310091747774
2002-10-10,355.4968663074131
2002-10-11,362.70553385848234
2002-10-14,361.7340764299395
2002-10-15,374.6092779429708
2002-10-16,375.3478495624938
2002-10-17,384.7783114542861
2002-10-18,386.97998905406223
2002-10-21,388.38813363549156
2002-10-22,385.10300829329066
2002-10-23,385.0780582730262
2002-10-24,386.12528965858473
2002-10-25,386.21545334294507
2002-10-28,388.19651729339694
2002-10-29,382.91603229858873
2002-10-30,385.9155354649586
2002-10-31,387.0603060764966
2002-11-01,385.1323766662074
2002-11-04,392.211051394647
2002-11-05,393.08836336364396
2002-11-06,394.9615148628069
2002-11-07,391.78601606620674
2002-11-08,388.89365629588906
2002-11-11,384.3367191352234
2002-11-12,385.495667350251
2002-11-13,383.4004786423406
2002-11-14,383.65569759775775
2002-11-15,385.7805046376064
2002-11-18,385.7659275742805
2002-11-19,381.8001958088961
2002-11-20,383.0050355717245
2002-11-21,390.0058681427598
2002-11-22,393.9339321780924
2002-11-25,397.308522882287
2002-11-26,394.7490414748326
2002-11-27,397.3083296810023
2002-11-28,401.132445825552
2002-11-29,403.4531532151425
2002-12-02,403.91522049981705
2002-12-03,400.1464514674835
2002-12-04,395.5340910794436
2002-12-05,394.19050158406947
2002-12-06,390.3448744809519
2002-12-09,387.8286265525152
2002-12-10,386.72807241149974
2002-12-11,387.35714814652846
2002-12-12,384.21535952869095
2002-12-13,381.5623429774435
2002-12-16,381.0360117120812
2002-12-17,378.51182359384995
2002-12-18,374.76015578229
2002-12-19,376.2605801769907
2002-12-20,377.149320873561
2002-12-23,376.2617145598746
2002-12-24,375.8197373220688
2002-12-25,375.76384918716474
2002-12-26,376.77465833822254
2002-12-27,374.5819513942235
2002-12-30,373.8502783518938
2002-12-31,374.25981490876273
2003-01-01,374.2240319810005
2003-01-02,379.70946065796437
2003-01-03,381.53215233199677
2003-01-06,383.8120284820609
2003-01-07,382.65026421142824
2003-01-08,379.8554773245693
2003-01-09,379.4858388781674
2003-01-10,379.44013693322887
2003-01-13,380.8480416306451
2003-01-14,382.49211535344136
2003-01-15,381.82677160559854
2003-01-16,382.1736051136286
2003-01-17,378.3672162280202
2003-01-20,376.7770928400605
2003-01-21,376.38468185985425
2003-01-22,372.3456205193805
2003-01-23,373.01561132830545
2003-01-24,370.8192582108846
2003-01-27,363.3745553888115
2003-01-28,361.22869828132445
2003-01-29,357.9256920302439
2003-01-30,361.8304337431013
2003-01-31,361.13803646829484
2003-02-03,363.7874010680681
2003-02-04,360.81275108470317
2003-02-05,361.99391073046104
2003-02-06,359.5638292616526
2003-02-07,357.8504551611116
2003-02-10,357.22916347668695
2003-02-11,359.17714447480984
2003-02-12,358.35039389532915
2003-02-13,355.7698432524722
2003-02-14,356.7910873434893
2003-02-17,361.1004410312338
2003-02-18,363.7374159157019
2003-02-19,361.7804775748077
2003-02-20,359.9495563864489
2003-02-21,358.72741529821445
2003-02-24,359.8122853544514
2003-02-25,353.9640737178275
2003-02-26,352.920013826849
2003-02-27,352.76177493734633
2003-02-28,353.9501116163733
2003-03-03,354.8193968103127
2003-03-04,351.6207054364793
2003-03-05,348.6711722427381
2003-03-06,346.159320520187
2003-03-07,340.7693715386743
2003-03-10,335.8254172275929
2003-03-11,333.32144221139316
2003-03-12,331.70691531197645
2003-03-13,336.8709796367544
2003-03-14,343.123986548263
2003-03-17,344.2362081946913
2003-03-18,349.44866631813244
2003-03-19,351.5084714971138
2003-03-20,352.93519298311185
2003-03-21,356.78640831958757
2003-03-24,353.0058538345774
2003-03-25,351.9357548581618
2003-03-26,354.78658352215797
2003-03-27,353.07213092362446
2003-03-28,352.37989866316843
2003-03-31,345.179393196342
2003-04-01,346.05879050649116
2003-04-02,352.04956185537816
2003-04-03,354.00187442335607
2003-04-04,356.4551066615041
2003-04-07,363.9716607059867
2003-04-08,361.5681688482454
2003-04-09,361.411425213283
2003-04-10,359.35518188379353
2003-04-11,361.9117247050839
2003-04-14,362.0186515527515
2003-04-15,365.22228367201785
2003-04-16,366.318322272579
2003-04-17,366.69992975846486
2003-04-18,367.45541543969347
2003-04-21,368.37489685979165
2003-04-22,366.7437772692401
2003-04-23,369.98205927532587
2003-04-24,367.28083965077485
2003-04-25,364.2947596990518
2003-04-28,366.40637808435076
2003-04-29,368.22637044345964
2003-04-30,368.50732656225694
2003-05-01,368.7797788199031
2003-05-02,370.7744797962443
2003-05-05,372.3483506581196
2003-05-06,375.2194674943953
2003-05-07,376.3232406629186
2003-05-08,372.0546789527639
2003-05-09,372.54285174348007
2003-05-12,373.6835173247414
2003-05-13,375.4857761373427
2003-05-14,377.3547164352
2003-05-15,379.1739211955185
2003-05-16,380.00241434404705
2003-05-19,372.6805090337116
2003-05-20,373.89574457704106
2003-05-21,371.38661968528874
2003-05-22,373.9470984888256
2003-05-23,374.4230601199964
2003-05-26,373.5939736013132
2003-05-27,373.0894594364597
2003-05-28,377.77614769728456
2003-05-29,378.67195781739935
2003-05-30,381.0151956587682
2003-06-02,386.23608580327266
2003-06-03,384.6955713468369
2003-06-04,388.37243723452485
2003-06-05,389.38437337065335
2003-06-06,396.4216636613049
2003-06-09,394.1476452606524
2003-06-10,395.43611935237885
2003-06-11,397.47461238588784
2003-06-12,399.60349378117496
2003-06-13,398.3379683315303
2003-06-16,398.75061051439735
2003-06-17,402.30774514553525
2003-06-18,404.6552284212019
2003-06-19,402.8823833668384
2003-06-20,404.7761676885435
2003-06-23,405.21624072853007
2003-06-24,401.3582052725138
2003-06-25,403.74437511757526
2003-06-26,403.86470862661656
2003-06-27,406.47521401781984
2003-06-30,404.6172491897304
2003-07-01,403.5487808179892
2003-07-02,410.9594411614102
2003-07-03,411.6728627763788
2003-07-04,412.9040189980387
2003-07-07,420.99629451898113
2003-07-08,422.8706072079374
2003-07-09,421.93823216197205
2003-07-10,420.08433592185975
2003-07-11,419.63243031543817
2003-07-14,424.9269696755982
2003-07-15,425.05817524048183
2003-07-16,424.42666454987693
2003-07-17,420.2200630415904
2003-07-18,418.7914776052124
2003-07-21,416.3327418910122
2003-07-22,414.6482086380116
2003-07-23,416.55283051728236
2003-07-24,418.69704582657886
2003-07-25,418.1055328275359
2003-07-28,422.3339873786547
2003-07-29,421.6846917078542
2003-07-30,422.93985285621415
2003-07-31,426.64682052954157
2003-08-01,429.6613049471047
2003-08-04,426.1444627220537
2003-08-05,424.7108914935841
2003-08-06,421.02017100027626
2003-08-07,421.96145165302204
2003-08-08,425.03459902536196
2003-08-11,427.0431315545788
2003-08-12,430.0630180899382
2003-08-13,433.57377502900766
2003-08-14,436.6034516097207
2003-08-15,438.20701098101654
2003-08-18,443.36789766063197
2003-08-19,447.58655903870596
2003-08-20,448.79898317433884
2003-08-21,455.9761984672464
2003-08-22,459.11123931579897
2003-08-25,457.2677402813729
2003-08-26,456.1082605518997
2003-08-27,456.2481300618714
2003-08-28,456.76748325476245
2003-08-29,459.5301678847732
2003-09-01,464.44629764267097
2003-09-02,468.6180726293495
2003-09-03,474.9622436630444
2003-09-04,471.72336358582567
2003-09-05,468.4565465952697
2003-09-08,467.789526556784
2003-09-09,466.62447002739316
2003-09-10,462.2314660552615
2003-09-11,461.5138397108569
2003-09-12,460.81283462235257
2003-09-15,462.157577825688
2003-09-16,468.0176302606627
2003-09-17,469.8698938444409
2003-09-18,472.43787592945324
2003-09-19,473.2697876063236
2003-09-22,467.3273915309984
2003-09-23,467.40708877212194
2003-09-24,467.73386566220165
2003-09-25,461.85413682149937
2003-09-26,460.13179620913417
2003-09-29,458.3341279602633
2003-09-30,454.96336335116166
2003-10-01,456.2266417373933
2003-10-02,462.4472178109459
2003-10-03,468.2534090506166
2003-10-06,468.9477219799017
2003-10-07,467.8441029684992
2003-10-08,467.1359914992605
2003-10-09,472.870611980295
2003-10-10,474.23711524497105
2003-10-13,479.40644694278484
2003-10-14,480.0231374361766
2003-10-15,484.64864194064324
2003-10-16,486.866583080564
2003-10-17,488.7799582404021
2003-10-20,488.729669589521
2003-10-21,488.1606411372265
2003-10-22,482.9443666311806
2003-10-23,472.74330978586465
2003-10-24,474.7059383091797
2003-10-27,479.9109300093191
2003-10-28,485.88444916340796
2003-10-29,490.3019473478075
2003-10-30,492.3703950164
2003-10-31,492.8522222250564
2003-11-03,497.97002625056723
2003-11-04,501.51794648994644
2003-11-05,498.94213790452085
2003-11-06,497.21851419047476
2003-11-07,499.76400280720827
2003-11-10,499.34670883064325
2003-11-11,492.0367102324861
2003-11-12,489.17526140858484
2003-11-13,490.302380825801
2003-11-14,486.84351344735717
2003-11-17,475.4169284932437
2003-11-18,473.68772107845496
2003-11-19,468.92902290439156
2003-11-20,469.75061940352845
2003-11-21,469.9787545839276
2003-11-24,474.8374088464001
2003-11-25,477.9589367225064
2003-11-26,479.02447771263036
2003-11-27,480.818858279051
2003-11-28,478.66755882727705
2003-12-01,484.80340636513574
2003-12-02,484.18374038797276
2003-12-03,485.02597632452927
2003-12-04,485.57983534547014
2003-12-05,482.7806926569359
2003-12-08,477.93877421506795
2003-12-09,478.7956450271696
2003-12-10,472.70219658953295
2003-12-11,474.8122960140082
2003-12-12,475.13339259436424
2003-12-15,478.2779605968145
2003-12-16,473.1767262499057
2003-12-17,470.46449840677434
2003-12-18,470.9202332731496
2003-12-19,471.55550730017586
2003-12-22,470.1812154321759
2003-12-23,471.93703957744975
2003-12-24,473.04633486629825
2003-12-25,473.72123413600093
2003-12-26,475.36277133538465
2003-12-29,478.3203958191876
2003-12-30,481.3079232102392
2003-12-31,480.2413454417998
2004-01-01,480.3006960129158
2004-01-02,484.7861793796813
2004-01-05,489.6613995395278
2004-01-06,488.4759538187852
2004-01-07,489.96561891610537
2004-01-08,494.2475414939087
2004-01-09,494.07391958895005
2004-01-12,494.6180604793145
2004-01-13,495.7276988262234
2004-01-14,499.8587242763071
2004-01-15,500.04346470426145
2004-01-16,508.1532717979305
2004-01-19,510.3572036791001
2004-01-20,508.06395534868983
2004-01-21,506.97906994900274
2004-01-22,505.8036795556083
2004-01-23,506.1639637106914
2004-01-26,507.58406402813586
2004-01-27,508.0110034806278
2004-01-28,506.14665316803485
2004-01-29,505.07764204959835
2004-01-30,506.2116861159008
2004-02-02,507.6987323405964
2004-02-03,504.5800236752289
2004-02-04,500.32040439552605
2004-02-05,499.2332966049475
2004-02-06,501.2879711320394
2004-02-09,506.2228771659836
2004-02-10,506.19284467091626
2004-02-11,507.69488858056474
2004-02-12,507.97872192553075
2004-02-13,510.3085064852008
2004-02-16,511.97419306473284
2004-02-17,514.7774032598406
2004-02-18,515.14161932607
2004-02-19,517.5893836572318
2004-02-20,515.4097602542748
2004-02-23,516.473739644287
2004-02-24,510.8064268297847
2004-02-25,513.3980344289189
2004-02-26,516.5879567784212
2004-02-27,521.196853881068
2004-03-01,527.2767181041067
2004-03-02,531.100873859407
2004-03-03,533.1060889290555
2004-03-04,534.0676163483713
2004-03-05,531.1322063319642
2004-03-08,532.945574110504
2004-03-09,530.7511859233873
2004-03-10,529.3670708336392
2004-03-11,521.44844667983
2004-03-12,521.8772497001672
2004-03-15,518.4107241233356
2004-03-16,518.4329211430268
2004-03-17,528.8120342186678
2004-03-18,526.4860486520088
2004-03-19,528.3425154428517
2004-03-22,521.6405666687391
2004-03-23,523.921218682257
2004-03-24,527.0551594472772
2004-03-25,532.5467132433844
2004-03-26,538.1571425852013
2004-03-29,541.7405144425624
2004-03-30,541.9090719691346
2004-03-31,545.2040706377694
2004-04-01,549.8403368848913
2004-04-02,558.6243971534496
2004-04-05,563.9849257780972
2004-04-06,561.5447375882287
2004-04-07,560.217411745339
2004-04-08,562.369662350751
2004-04-09,559.5977523498708
2004-04-12,564.8353491270708
2004-04-13,568.7068674750051
2004-04-14,560.557416558514
2004-04-15,555.9375207205525
2004-04-16,556.9463665851829
2004-04-19,554.3278330862676
2004-04-20,560.7042664147571
2004-04-21,556.9536934373773
2004-04-22,557.4717810712344
2004-04-23,562.8509338960563
2004-04-26,564.2697350186044
2004-04-27,560.1080474888822
2004-04-28,556.9566336185395
2004-04-29,547.7047205619813
2004-04-30,541.4807836945455
2004-05-03,542.1053210005527
2004-05-04,541.8241875999211
2004-05-05,542.1902298208952
2004-05-06,535.5229078874529
2004-05-07,531.395398882203
2004-05-10,507.5862965718562
2004-05-11,511.1888183323134
2004-05-12,514.6525854771887
2004-05-13,511.78065527729797
2004-05-14,506.85174841763
2004-05-17,490.1521704937949
2004-05-18,496.68512132455146
2004-05-19,509.97987261686785
2004-05-20,509.75297216527497
2004-05-21,514.2720875698033
2004-05-24,517.6734796611844
2004-05-25,513.4449226956972
2004-05-26,519.0908529917699
2004-05-27,518.4312466845652
2004-05-28,522.9327391027437
2004-05-31,522.6701536024182
2004-06-01,523.510856675427
2004-06-02,522.1101594449499
2004-06-03,517.7924832602997
2004-06-04,520.3892278363329
2004-06-07,526.3907243252537
2004-06-08,528.8439507086832
2004-06-09,533.6515856055166
2004-06-10,534.7765636825972
2004-06-11,534.7464828733243
2004-06-14,528.6615789432713
2004-06-15,529.9848540815959
2004-06-16,535.7015094382645
2004-06-17,537.1022977516687
2004-06-18,534.4346104838579
2004-06-21,537.1497856252901
2004-06-22,534.5177779937866
2004-06-23,535.8756226151147
2004-06-24,540.055296629843
2004-06-25,541.7621301468375
2004-06-28,544.0083844295149
2004-06-29,544.7441692982703
2004-06-30,545.6350070764447
2004-07-01,547.5727909533529
2004-07-02,541.5142810913949
2004-07-05,538.5208301937165
2004-07-06,534.9552421269019
2004-07-07,533.6553651712677
2004-07-08,529.9146029544065
2004-07-09,532.6556196664076
2004-07-12,534.8030790156458
2004-07-13,535.2587642375967
2004-07-14,528.6831619252
2004-07-15,525.1448407865861
2004-07-16,528.4111200141198
2004-07-19,528.18615085272
2004-07-20,524.8557133876941
2004-07-21,529.1348859544713
2004-07-22,523.6629889006956
2004-07-23,524.851546547086
2004-07-26,518.3435831006743
2004-07-27,516.1484869098163
2004-07-28,519.0390914849168
2004-07-29,517.1924233193591
2004-07-30,522.18251901882
2004-08-02,521.5839320926725
2004-08-03,519.1259133845012
2004-08-04,513.9442886428086
2004-08-05,514.8444552839903
2004-08-06,507.1689079439022
2004-08-09,503.1044691385899
2004-08-10,504.14593260151634
2004-08-11,504.7587644504714
2004-08-12,503.1050651324646
2004-08-13,499.39380429896414
2004-08-16,499.60328849039945
2004-08-17,501.35267179249917
2004-08-18,503.219216250167
2004-08-19,507.18529403144555
2004-08-20,509.1666048869241
2004-08-23,514.0198772281669
2004-08-24,514.9510970410992
2004-08-25,517.5416996624733
2004-08-26,520.3570586751714
2004-08-27,523.6530993252527
2004-08-30,522.7466177131826
2004-08-31,520.0244184612203
2004-09-01,523.1143697001986
2004-09-02,525.4846747101468
2004-09-03,525.368336678394
2004-09-06,527.835312246064
2004-09-07,529.2754479731228
2004-09-08,528.759876347899
2004-09-09,525.415274603174
2004-09-10,524.4460449331593
2004-09-13,528.7114710084268
2004-09-14,529.4922510207301
2004-09-15,528.9154281995374
2004-09-16,531.5490080076821
2004-09-17,530.225501763279
2004-09-20,530.783999808796
2004-09-21,528.3276176361666
2004-09-22,527.1031390337012
2004-09-23,525.5975868471799
2004-09-24,525.3519559429135
2004-09-27,522.3796662557902
2004-09-28,522.7946551922054
2004-09-29,524.1005562554367
2004-09-30,526.152930674645
2004-10-01,531.2694356307583
2004-10-04,539.8255834500317
2004-10-05,538.3454205877025
2004-10-06,539.6339699498407
2004-10-07,541.1785879840786
2004-10-08,539.6916015264478
2004-10-11,540.6977476000181
2004-10-12,537.0754749429414
2004-10-13,536.1153506298514
2004-10-14,530.0740691870734
2004-10-15,529.0227776580747
2004-10-18,525.7396572532593
2004-10-19,529.5408954800877
2004-10-20,524.2368781853603
2004-10-21,526.4600888157861
2004-10-22,527.8336002099769
2004-10-25,521.5216809963804
2004-10-26,521.6414357917179
2004-10-27,525.4256769999723
2004-10-28,528.9613988853412
2004-10-29,529.2267065654198
2004-11-01,528.8449922249368
2004-11-02,533.8557881869659
2004-11-03,535.5667083736963
2004-11-04,534.7496540301497
2004-11-05,538.31461775626
2004-11-08,535.6323986090272
2004-11-09,537.0728154320572
2004-11-10,536.9234702845666
2004-11-11,539.0318001935478
2004-11-12,543.5912731546675
2004-11-15,545.5700366675917
2004-11-16,543.5591565633495
2004-11-17,546.5481958669047
2004-11-18,546.1265669240212
2004-11-19,546.2410900382575
2004-11-22,542.6725587528655
2004-11-23,543.2559824326344
2004-11-24,544.3842449835673
2004-11-25,544.7720197651533
2004-11-26,543.7626966669998
2004-11-29,544.9366277627903
2004-11-30,543.8875815738417
2004-12-01,544.0184756129056
2004-12-02,546.1747170405207
2004-12-03,545.3415836375908
2004-12-06,543.9126879886649
2004-12-07,542.3612506582475
