Date,AC AMERICAS SMALL GROWTH
2021-04-13,4659.904865266972
2021-04-14,4662.455476528095
2021-04-15,4696.970740643572
2021-04-16,4708.644026653101
2021-04-19,4628.556498134842
2021-04-20,4545.300625275581
2021-04-21,4647.2944192140285
2021-04-22,4642.435513525245
2021-04-23,4699.73586127255
2021-04-26,4751.199592157814
2021-04-27,4753.603239116228
2021-04-28,4759.091305849617
2021-04-29,4720.442908899671
2021-04-30,4687.11031472881
2021-05-03,4667.188530481157
2021-05-04,4611.307630713656
2021-05-05,4612.39755518955
2021-05-06,4572.195617863797
2021-05-07,4610.279711140928
2021-05-10,4492.042434234211
2021-05-11,4478.242006970259
2021-05-12,4359.55240510242
2021-05-13,4394.017672919647
2021-05-14,4487.823542431981
2021-05-17,4478.3023740483195
2021-05-18,4432.800460466956
2021-05-19,4399.482650417577
2021-05-20,4443.343975592268
2021-05-21,4451.497785972289
2021-05-24,4472.382196805539
2021-05-25,4448.246246425266
2021-05-26,4517.230556369538
2021-05-27,4554.005157952265
2021-05-28,4557.450652223824
2021-05-31,4541.403384446803
2021-06-01,4558.729054458632
2021-06-02,4574.9713675611665
2021-06-03,4551.30579062224
2021-06-04,4570.069759823761
2021-06-07,4616.124062465297
2021-06-08,4666.164663133643
2021-06-09,4635.3824409243825
2021-06-10,4638.13039963658
2021-06-11,4703.474250666575
2021-06-14,4691.6782639938165
2021-06-15,4657.107884451016
2021-06-16,4644.5547400466985
2021-06-17,4693.939892799976
2021-06-18,4659.942056035904
2021-06-21,4717.415400970362
2021-06-22,4745.965888391771
2021-06-23,4749.852400598225
2021-06-24,4808.972349508835
2021-06-25,4821.915162668553
2021-06-28,4823.789207575499
2021-06-29,4822.060662599444
2021-06-30,4834.680574623585
2021-07-01,4856.424721676565
2021-07-02,4842.872287977854
2021-07-05,4834.863130413136
2021-07-06,4802.320285850644
2021-07-07,4777.110869538147
2021-07-08,4710.548956065786
2021-07-09,4791.858692192783
2021-07-12,4784.4275463606855
2021-07-13,4728.296020937637
2021-07-14,4654.104240882604
2021-07-15,4613.636689938533
2021-07-16,4571.244842346429
2021-07-19,4522.953800846171
2021-07-20,4669.426556549953
2021-07-21,4738.185735867153
2021-07-22,4699.884013178047
2021-07-23,4739.4917884321285
2021-07-26,4720.362724139556
2021-07-27,4662.807075432093
2021-07-28,4741.649612827341
2021-07-29,4739.552009438878
2021-07-30,4731.8025999237
2021-08-02,4709.171343977813
2021-08-03,4723.725306022481
2021-08-04,4701.128820666432
2021-08-05,4767.402698114254
2021-08-06,4789.731667764252
2021-08-09,4782.735235303695
2021-08-10,4790.7036534445315
2021-08-11,4796.684785125478
2021-08-12,4799.301890541322
2021-08-13,4742.117986957453
2021-08-16,4700.104514933939
2021-08-17,4663.394110780845
2021-08-18,4639.331349509742
2021-08-19,4598.233681712354
2021-08-20,4667.887749459594
2021-08-23,4733.503757443909
2021-08-24,4790.442195383801
2021-08-25,4817.071421637867
2021-08-26,4773.359143561119
2021-08-27,4872.454043845538
2021-08-30,4866.161705022967
2021-08-31,4862.323513468276
2021-09-01,4877.117971481807
2021-09-02,4915.047896913473
2021-09-03,4899.084853770159
2021-09-06,4907.502260240649
2021-09-07,4873.328084818349
2021-09-08,4832.263296048583
2021-09-09,4839.811711952016
2021-09-10,4797.664348931686
2021-09-13,4815.2207381158005
2021-09-14,4764.416554320629
2021-09-15,4810.7197694973065
2021-09-16,4839.488763598486
2021-09-17,4851.136125460056
2021-09-20,4752.230711491576
2021-09-21,4766.727163724114
2021-09-22,4830.612223132301
2021-09-23,4895.242731895637
2021-09-24,4882.503342684966
2021-09-27,4915.2717531508515
2021-09-28,4799.585285268623
2021-09-29,4799.1884985557235
2021-09-30,4766.3576219207425
2021-10-01,4824.798185335551
2021-10-04,4732.588479868734
2021-10-05,4771.015361315765
2021-10-06,4773.1578688817945
2021-10-07,4844.062185453823
2021-10-08,4795.530580245554
2021-10-11,4768.3348989368105
2021-10-12,4813.153044352265
2021-10-13,4833.780679074286
2021-10-14,4910.089274774777
2021-10-15,4896.054351773802
2021-10-18,4905.978231428806
2021-10-19,4913.474610442838
2021-10-20,4922.914922628472
2021-10-21,4954.503817943546
2021-10-22,4944.355596769298
2021-10-25,4997.182645189099
2021-10-26,4969.173229186606
2021-10-27,4889.400843523012
2021-10-28,4949.453367053353
2021-10-29,4992.796559320724
2021-11-01,5092.769034156072
2021-11-02,5094.118445520722
2021-11-03,5158.473824229497
2021-11-04,5178.808183767348
2021-11-05,5212.880526159112
2021-11-08,5216.7994347505755
2021-11-09,5203.561138585231
2021-11-10,5134.987077289085
2021-11-11,5185.351811544986
2021-11-12,5216.951133983059
2021-11-15,5198.97193322175
2021-11-16,5255.994035656913
2021-11-17,5213.000146031359
2021-11-18,5160.238669149402
2021-11-19,5143.878277592039
2021-11-22,5122.289094395189
2021-11-23,5076.619550995555
2021-11-24,5130.495508766796
2021-11-25,5126.759833337531
2021-11-26,4933.166533550857
2021-11-29,4961.100565892724
2021-11-30,4860.798786159564
2021-12-01,4704.567464972337
2021-12-02,4814.6000767922715
2021-12-03,4722.694911074033
2021-12-06,4805.2022047496
2021-12-07,4953.660707707327
2021-12-08,4956.928581951011
2021-12-09,4863.127168235525
2021-12-10,4829.258800872303
2021-12-13,4785.3012285403765
2021-12-14,4736.729151751786
2021-12-15,4819.684386937472
2021-12-16,4697.768400664346
2021-12-17,4766.751438541161
2021-12-20,4683.304653901268
2021-12-21,4836.17308325921
2021-12-22,4856.150866105756
2021-12-23,4906.844633054831
2021-12-24,4899.211761687586
2021-12-27,4941.901247456452
2021-12-28,4915.273956386453
2021-12-29,4896.999393254155
2021-12-30,4919.399862824491
2021-12-31,4898.352643823968
2022-01-03,4957.273027835019
2022-01-04,4913.952286581246
2022-01-05,4719.885786312342
2022-01-06,4743.295278329728
2022-01-07,4654.974374890938
2022-01-10,4647.045236633036
2022-01-11,4706.574818754318
2022-01-12,4647.444309432196
2022-01-13,4566.97065444537
2022-01-14,4553.4948642536965
2022-01-17,4566.994214420799
2022-01-18,4449.107877031612
2022-01-19,4401.51424544672
2022-01-20,4339.198020156669
2022-01-21,4248.756279892874
2022-01-24,4349.606041236154
2022-01-25,4271.768056641935
2022-01-26,4219.649095212221
2022-01-27,4176.727423617163
2022-01-28,4268.484208634822
2022-01-31,4412.578065899109
2022-02-01,4451.881658001963
2022-02-02,4387.455673918318
2022-02-03,4242.909167198966
2022-02-04,4270.204416278919
2022-02-07,4291.165518761405
2022-02-08,4379.856384029862
2022-02-09,4491.593234595504
2022-02-10,4405.354451200394
2022-02-11,4362.735149067917
2022-02-14,4376.9742208848975
2022-02-15,4478.796271346101
2022-02-16,4474.041121179725
2022-02-17,4341.286701548993
2022-02-18,4301.173730560943
2022-02-21,4302.239279529558
2022-02-22,4239.052076291564
2022-02-23,4156.33829570625
2022-02-24,4364.302097071048
2022-02-25,4403.782510332469
2022-02-28,4429.307440904142
2022-03-01,4398.480724951442
2022-03-02,4512.225162010182
2022-03-03,4435.845011981046
2022-03-04,4398.960467523911
2022-03-07,4265.105013574469
2022-03-08,4295.502828393141
2022-03-09,4376.668005655913
2022-03-10,4367.705819748862
2022-03-11,4301.312418613417
2022-03-14,4188.162686315601
2022-03-15,4274.746047333446
2022-03-16,4428.916510046484
2022-03-17,4476.924669943403
2022-03-18,4573.198482366334
2022-03-21,4532.91997532502
2022-03-22,4606.453249618089
2022-03-23,4533.716746664935
2022-03-24,4581.645707875586
2022-03-25,4570.628271475332
2022-03-28,4586.814418456202
2022-03-29,4664.275584242357
2022-03-30,4561.839045741127
2022-03-31,4523.535850361306
2022-04-01,4609.540694776179
2022-04-04,4661.999308415299
2022-04-05,4578.053759724525
2022-04-06,4502.713443512847
2022-04-07,4502.443925915408
2022-04-08,4482.532158934196
2022-04-11,4445.345485696569
2022-04-12,4460.491822258198
2022-04-13,4561.032237345724
2022-04-14,4535.118138936567
2022-04-15,4535.118138936567
2022-04-18,4481.9817927584045
2022-04-19,4588.535605902654
2022-04-20,4559.351115874737
2022-04-21,4443.210236474443
2022-04-22,4342.812448298954
2022-04-25,4418.612668136639
2022-04-26,4280.449494334828
2022-04-27,4325.357196160362
2022-04-28,4409.573818140702
2022-04-29,4284.3567665239225
2022-05-02,4345.935330959309
2022-05-03,4352.785168820182
2022-05-04,4463.617016243923
2022-05-05,4266.782539452949
2022-05-06,4151.9005074994575
2022-05-09,3957.4128290322683
2022-05-10,3960.260949747548
2022-05-11,3846.688705373791
2022-05-12,3952.364192641982
2022-05-13,4122.837095360975
2022-05-16,4079.2917935988653
2022-05-17,4154.617753295223
2022-05-18,3995.048159960481
2022-05-19,3996.113540080759
2022-05-20,4004.185535140943
2022-05-23,3992.850478404784
2022-05-24,3880.68617691591
2022-05-25,3976.5885620987565
2022-05-26,4065.3770681550554
2022-05-27,4186.085396015177
2022-05-30,4164.000574091113
2022-05-31,4124.2892804742
2022-06-01,4106.527099141931
2022-06-02,4219.029088869716
2022-06-03,4167.493829087022
2022-06-06,4178.399246537346
2022-06-07,4236.683729048422
2022-06-08,4175.786559841
2022-06-09,4104.91768929263
2022-06-10,4025.390421695895
2022-06-13,3858.532072941295
2022-06-14,3852.0658989169156
2022-06-15,3913.732279587421
2022-06-16,3697.092027755906
2022-06-17,3767.9014770196486
2022-06-20,3741.4896278670003
2022-06-21,3783.9205791072086
2022-06-22,3759.5471141790813
2022-06-23,3854.518038640911
2022-06-24,3974.6618912457584
2022-06-27,3958.352185945404
2022-06-28,3904.992276986332
2022-06-29,3881.9642131284013
2022-06-30,3847.0344561195375
2022-07-01,3916.044534140283
2022-07-04,3907.977979526256
2022-07-05,4023.180644978523
2022-07-06,4012.970793466135
2022-07-07,4143.593740891773
2022-07-08,4139.03776097333
2022-07-11,4083.2796245700342
2022-07-12,4075.067562134792
2022-07-13,4054.492399689504
2022-07-14,4052.578163342258
2022-07-15,4098.156184415341
2022-07-18,4041.2812707491944
2022-07-19,4158.473779724693
2022-07-20,4245.891650655329
2022-07-21,4290.563994039668
2022-07-22,4204.288205454822
2022-07-25,4211.843662368513
2022-07-26,4203.345555444436
2022-07-27,4314.228347288167
2022-07-28,4376.825536614422
2022-07-29,4398.496009560636
2022-08-01,4366.99911004058
2022-08-02,4396.755372518116
2022-08-03,4491.40069443483
2022-08-04,4456.4075325057
2022-08-05,4515.891196720604
2022-08-08,4541.493058022643
2022-08-09,4440.125462034512
2022-08-10,4525.863276330071
2022-08-11,4530.727535682199
2022-08-12,4661.083273968816
2022-08-15,4693.4894954274505
2022-08-16,4700.993376654867
2022-08-17,4623.1296811061175
2022-08-18,4671.314050397306
2022-08-19,4601.376421349051
2022-08-22,4541.335321971325
2022-08-23,4550.949527729956
2022-08-24,4598.892860897121
2022-08-25,4672.772237916391
2022-08-26,4491.132256378756
2022-08-29,4472.634428905657
2022-08-30,4408.666804403611
2022-08-31,4355.767620905563
2022-09-01,4353.82815831759
2022-09-02,4285.389332140039
2022-09-05,4331.640794340307
2022-09-06,4302.515420054166
2022-09-07,4393.112914981504
2022-09-08,4439.391027983203
2022-09-09,4495.510579317944
2022-09-12,4507.034474986293
2022-09-13,4372.675632364591
2022-09-14,4396.710153685098
2022-09-15,4361.787904872598
2022-09-16,4260.383791817925
2022-09-19,4302.254210720625
2022-09-20,4235.681798804838
2022-09-21,4227.317225306443
2022-09-22,4145.008169365891
2022-09-23,4095.571481853043
2022-09-26,4060.637390841955
2022-09-27,4107.3052819225495
2022-09-28,4241.185375465106
2022-09-29,4092.8419014795836
2022-09-30,4056.885773940715
2022-10-03,4166.3515088114455
2022-10-04,4269.708444645524
2022-10-05,4292.9518063167725
2022-10-06,4284.624221686784
2022-10-07,4176.079953526884
2022-10-10,4175.560004404571
2022-10-11,4161.15787424487
2022-10-12,4148.742574499912
2022-10-13,4207.322411869148
2022-10-14,4070.698936261937
2022-10-17,4176.768783878844
2022-10-18,4215.957734550503
2022-10-19,4146.0603275694175
2022-10-20,4084.6152770977656
2022-10-21,4192.327482355564
2022-10-24,4168.889730564764
2022-10-25,4259.704541277538
2022-10-26,4235.95024142557
2022-10-27,4247.270995047619
2022-10-28,4347.163857367336
2022-10-31,4370.283004639631
2022-11-01,4393.55156461807
2022-11-02,4241.223387093251
2022-11-03,4267.35360679883
2022-11-04,4240.212554836377
2022-11-07,4220.35296909638
2022-11-08,4211.9405316607845
2022-11-09,4115.8566238109615
2022-11-10,4312.2052254799655
2022-11-11,4306.896700071647
2022-11-14,4250.492740782245
2022-11-15,4311.02295428933
2022-11-16,4211.842999153623
2022-11-17,4196.345645850895
2022-11-18,4199.920307302886
2022-11-21,4218.723123551376
2022-11-22,4255.835758505033
2022-11-23,4242.4618632123575
2022-11-24,4232.942522871279
2022-11-25,4236.575901476714
2022-11-28,4158.382555151621
2022-11-29,4179.806165963861
2022-11-30,4334.072684226683
2022-12-01,4270.598376087783
2022-12-02,4299.276272354271
2022-12-05,4164.662444872263
2022-12-06,4100.260055164461
2022-12-07,4090.933486342929
2022-12-08,4112.864506012926
2022-12-09,4066.368538399418
2022-12-12,4120.904866365207
2022-12-13,4117.7004669377375
2022-12-14,4102.391329922336
2022-12-15,3993.5452913738586
2022-12-16,3982.4424324878337
2022-12-19,3920.1653574432185
2022-12-20,3924.003465032061
2022-12-21,4000.571169228043
2022-12-22,3953.7782287890755
2022-12-23,3959.175625680084
2022-12-26,3958.5349304864803
2022-12-27,3915.2901468474784
2022-12-28,3874.2762269834907
2022-12-29,3953.86107697536
2022-12-30,3945.753779995774
2023-01-02,3943.5704707723135
2023-01-03,3960.3071473110067
2023-01-04,4001.406760155492
2023-01-05,3991.2753252040507
2023-01-06,4048.3288879210845
2023-01-09,4019.6206836789615
2023-01-10,4088.0378174910443
2023-01-11,4128.4540665457325
2023-01-12,4164.1160532098365
2023-01-13,4185.722620742462
2023-01-16,4186.996555168142
2023-01-17,4193.849821911203
2023-01-18,4135.088211420117
2023-01-19,4097.671881779124
2023-01-20,4158.926869895272
2023-01-23,4211.7059630748545
2023-01-24,4194.11252890135
2023-01-25,4191.444190415959
2023-01-26,4238.714509347137
2023-01-27,4271.3913304195885
2023-01-30,4204.232896976726
2023-01-31,4308.166103961637
2023-02-01,4366.581248095297
2023-02-02,4428.05302605641
2023-02-03,4413.463041408993
2023-02-06,4405.885806039083
2023-02-07,4460.882833495143
2023-02-08,4395.103457772327
2023-02-09,4320.93684765905
2023-02-10,4341.34890644568
2023-02-13,4375.592599120639
2023-02-14,4391.340316970253
2023-02-15,4459.961986574548
2023-02-16,4415.25121913084
2023-02-17,4420.699136247706
2023-02-20,4411.611464306318
2023-02-21,4287.45890331872
2023-02-22,4321.8762085087255
2023-02-23,4357.118506338182
2023-02-24,4336.056224292819
2023-02-27,4331.2498485110955
2023-02-28,4330.31393423047
2023-03-01,4311.623149858124
2023-03-02,4353.724918560878
2023-03-03,4421.392915779696
2023-03-06,4332.113021645615
2023-03-07,4324.601941691531
2023-03-08,4342.857767959663
2023-03-09,4234.419117107195
2023-03-10,4068.3280239531905
2023-03-13,4013.358707759968
2023-03-14,4086.2384660769358
2023-03-15,4091.864328038968
2023-03-16,4118.47626883618
2023-03-17,4032.3703522966994
2023-03-20,4045.1069321246396
2023-03-21,4099.926544486041
2023-03-22,4000.3162816965173
2023-03-23,3964.64108817944
2023-03-24,4022.136172938509
2023-03-27,4053.3381489916396
2023-03-28,4037.2098152813073
2023-03-29,4089.662247768221
2023-03-30,4071.1618178788385
2023-03-31,4170.038066229079
2023-04-03,4163.228526321517
2023-04-04,4072.0891980933575
2023-04-05,4042.6726240040553
2023-04-06,4040.5702550652177
2023-04-07,4040.5702550652177
2023-04-10,4118.383244836259
2023-04-11,4131.669179640494
2023-04-12,4081.617581781801
2023-04-13,4109.816727174788
2023-04-14,4100.603073074915
2023-04-17,4164.4002997611615
2023-04-18,4149.4216557064365
2023-04-19,4145.2087249726455
2023-04-20,4120.17288514071
2023-04-21,4135.77459017097
2023-04-24,4108.572539463965
2023-04-25,4037.651189792017
2023-04-26,3983.907044959577
2023-04-27,4045.196800267809
2023-04-28,4070.8914323541135
2023-05-01,4104.831307786443
2023-05-02,4038.251765084174
2023-05-03,4026.824686083127
2023-05-04,4005.1987198557263
2023-05-05,4084.92400743531
2023-05-08,4085.455845324175
2023-05-09,4101.611888108198
2023-05-10,4116.694952329155
2023-05-11,4099.539686566538
2023-05-12,4110.894971611133
2023-05-15,4159.953169809716
2023-05-16,4100.808656423354
2023-05-17,4180.908883700663
2023-05-18,4232.70842912603
2023-05-19,4200.699029358306
2023-05-22,4233.423367541314
2023-05-23,4194.600068327265
2023-05-24,4157.126446887285
2023-05-25,4150.941619300909
2023-05-26,4202.89457420167
2023-05-29,4203.769029272244
2023-05-30,4192.996484073294
2023-05-31,4185.644545738273
2023-06-01,4208.226980993704
2023-06-02,4318.07599795792
2023-06-05,4293.387667949232
2023-06-06,4388.002017135256
2023-06-07,4415.069758592781
2023-06-08,4385.927387897306
2023-06-09,4368.518538977955
2023-06-12,4404.924136153877
2023-06-13,4435.28121006321
2023-06-14,4382.065538521508
2023-06-15,4390.690954846874
2023-06-16,4357.266581847656
2023-06-19,4358.190748548083
2023-06-20,4349.856889567511
2023-06-21,4319.155893608513
2023-06-22,4302.245132996291
2023-06-23,4275.854846647389
2023-06-26,4263.865987653199
2023-06-27,4313.525958993513
2023-06-28,4356.506252651084
2023-06-29,4407.292865997106
2023-06-30,4435.595680214531
2023-07-03,4441.588171087941
2023-07-04,4445.375826561763
2023-07-05,4412.8373186253675
2023-07-06,4349.915721750339
2023-07-07,4361.419400627054
2023-07-10,4432.281931509659
2023-07-11,4468.017174860259
2023-07-12,4458.979707479478
2023-07-13,4462.589783983141
2023-07-14,4403.321197890928
2023-07-17,4444.047730256948
2023-07-18,4480.980638613207
2023-07-19,4503.526396717051
2023-07-20,4472.918089356597
2023-07-21,4477.455378775831
2023-07-24,4480.433163331102
2023-07-25,4509.92106231112
2023-07-26,4511.73553210724
2023-07-27,4476.603089999521
2023-07-28,4524.263143085712
2023-07-31,4575.205754060146
2023-08-01,4570.393134779674
2023-08-02,4515.812733186446
2023-08-03,4497.898594192861
2023-08-04,4451.274804011307
2023-08-07,4459.094724706232
2023-08-08,4445.290716230232
2023-08-09,4395.495816257775
2023-08-10,4378.926798559337
2023-08-11,4401.446697153778
2023-08-14,4440.090312218907
2023-08-15,4379.235552445114
2023-08-16,4340.288987965145
2023-08-17,4277.58639538383
2023-08-18,4307.405899620839
2023-08-21,4311.206272307178
2023-08-22,4324.638388807971
2023-08-23,4378.306027268823
2023-08-24,4313.8317485027055
2023-08-25,4367.072111629089
2023-08-28,4387.797234839955
2023-08-29,4450.906731122723
2023-08-30,4439.020936424528
2023-08-31,4465.90410557271
2023-09-01,4525.168902358526
2023-09-04,4534.490067431549
2023-09-05,4484.443828358696
2023-09-06,4475.370579097479
2023-09-07,4434.903995049778
2023-09-08,4411.151297224242
2023-09-11,4412.455897214859
2023-09-12,4418.844334214852
2023-09-13,4381.29544698665
2023-09-14,4458.280241720567
2023-09-15,4412.5825513388945
2023-09-18,4393.48622483767
2023-09-19,4362.945503004655
2023-09-20,4319.4498269956175
2023-09-21,4257.2007649105635
2023-09-22,4250.862033727117
2023-09-25,4292.811458881537
2023-09-26,4234.446649797372
2023-09-27,4303.7848486257735
2023-09-28,4325.230563164884
2023-09-29,4295.872697532009
2023-10-02,4273.554056500817
2023-10-03,4207.060348424806
2023-10-04,4211.849118240094
2023-10-05,4184.947635230121
2023-10-06,4227.993504852699
2023-10-09,4246.691626986011
2023-10-10,4282.774190096397
2023-10-11,4260.244062447061
2023-10-12,4183.314689252329
2023-10-13,4177.193536170002
2023-10-16,4222.850092010055
2023-10-17,4259.741043135444
2023-10-18,4179.994299555045
2023-10-19,4112.988677525587
2023-10-20,4059.3486045119857
2023-10-23,4012.68253131295
2023-10-24,4067.2522877248816
2023-10-25,3987.825464824036
2023-10-26,3999.2622268114364
2023-10-27,3944.0736907173396
2023-10-30,3949.7816750476236
2023-10-31,3998.698964328438
2023-11-01,4028.038501348594
2023-11-02,4076.369748938856
2023-11-03,4133.537314984783
2023-11-06,4083.1813960681025
2023-11-07,4115.44797229966
2023-11-08,4072.4124169655965
2023-11-09,4017.3897012594275
2023-11-10,4083.523178671766
2023-11-13,4078.927450572045
2023-11-14,4204.377536191279
2023-11-15,4206.924227809253
2023-11-16,4149.300319198891
2023-11-17,4187.7970152511925
2023-11-20,4199.761119135131
2023-11-21,4167.178514581893
2023-11-22,4224.074259371747
2023-11-23,4208.7931518690975
2023-11-24,4221.98147674817
2023-11-27,4214.524678726894
2023-11-28,4178.474847591755
2023-11-29,4202.587408277953
2023-11-30,4242.33662422848
2023-12-01,4385.393413317483
2023-12-04,4423.459792652293
2023-12-05,4370.68224130005
2023-12-06,4364.1160860858145
2023-12-07,4385.845923688815
2023-12-08,4416.641574399331
2023-12-11,4437.329072781026
2023-12-12,4419.5217794813925
2023-12-13,4545.981152583788
2023-12-14,4575.2770120063615
2023-12-15,4576.934946112088
2023-12-18,4582.0835023373
2023-12-19,4636.295580475867
2023-12-20,4547.938276878455
2023-12-21,4625.648932454425
2023-12-22,4651.51965575418
2023-12-25,4651.51965575418
2023-12-26,4688.500473245761
2023-12-27,4674.72735495975
2023-12-28,4661.325260712223
2023-12-29,4628.365194734988
2024-01-01,4628.365194734988
2024-01-02,4616.3366875977445
2024-01-03,4506.760414933774
2024-01-04,4482.611594563465
2024-01-05,4468.10941192326
2024-01-08,4558.252759918744
2024-01-09,4554.306817167714
2024-01-10,4541.724712393471
2024-01-11,4532.35409425603
2024-01-12,4519.4715271832265
2024-01-15,4524.94379980073
2024-01-16,4518.695213379574
2024-01-17,4498.919557404545
2024-01-18,4528.731392682718
2024-01-19,4549.7417778699655
2024-01-22,4617.8409574417965
2024-01-23,4626.940204636638
2024-01-24,4553.080133371833
2024-01-25,4605.791679037734
2024-01-26,4595.934534625749
2024-01-29,4694.984863279314
2024-01-30,4644.688996804584
2024-01-31,4547.065771802949
2024-02-01,4634.596790478172
2024-02-02,4643.558289593785
2024-02-05,4613.8249270321985
2024-02-06,4650.259818604189
2024-02-07,4662.539386451838
2024-02-08,4728.3880093237585
2024-02-09,4779.032282840328
2024-02-12,4841.215761613673
2024-02-13,4709.058521083233
2024-02-14,4808.466395214248
2024-02-15,4871.622741176504
2024-02-16,4838.480375144716
2024-02-19,4840.245312635259
2024-02-20,4756.340287459325
2024-02-21,4738.701293820244
2024-02-22,4793.670715306735
2024-02-23,4809.359539633946
2024-02-26,4831.375124760115
2024-02-27,4891.859089568635
2024-02-28,4874.302494493027
2024-02-29,4908.266352252136
2024-03-01,4955.415869833437
2024-03-04,4941.158955037465
2024-03-05,4864.170007271955
2024-03-06,4892.309834781457
2024-03-07,4921.074104584647
2024-03-08,4887.817838356685
2024-03-11,4863.53730567173
