Date,AC ASIA ex JAPAN SMALL GROWTH
2002-08-01,519.1416992601876
2002-08-02,514.7032911960592
2002-08-05,494.77269693308597
2002-08-06,497.52094574492764
2002-08-07,505.6991269077959
2002-08-08,505.2773865727281
2002-08-09,508.2118228948976
2002-08-12,502.8699894068109
2002-08-13,505.63494285770156
2002-08-14,507.27154439808425
2002-08-15,512.0329876799459
2002-08-16,514.3818097586842
2002-08-19,518.3681288516402
2002-08-20,521.7965715985257
2002-08-21,521.749408078835
2002-08-22,529.6335733062364
2002-08-23,526.3150234718485
2002-08-26,523.7947259258249
2002-08-27,517.2144780003024
2002-08-28,511.2957881885861
2002-08-29,509.5468732707018
2002-08-30,511.4481240295829
2002-09-02,503.39027345828765
2002-09-03,493.7702541684235
2002-09-04,491.74170181201777
2002-09-05,490.18097774040297
2002-09-06,487.5860996627101
2002-09-09,484.36276012409644
2002-09-10,497.18638232026296
2002-09-11,500.2448322846053
2002-09-12,501.3131339797773
2002-09-13,492.8345448535881
2002-09-16,485.7525199375299
2002-09-17,498.3889935454836
2002-09-18,484.1684439818993
2002-09-19,480.79844171734663
2002-09-20,475.59325632239876
2002-09-23,463.99127508519257
2002-09-24,457.31136051146524
2002-09-25,447.93916018465933
2002-09-26,450.95332522568305
2002-09-27,453.93320686007337
2002-09-30,441.8668403097117
2002-10-01,444.39092549968586
2002-10-02,442.9194686453493
2002-10-03,437.23325232895667
2002-10-04,437.9792016819929
2002-10-07,425.3303967463662
2002-10-08,430.17951010534176
2002-10-09,419.2725902446959
2002-10-10,411.5368827859074
2002-10-11,408.79272875937204
2002-10-14,410.87741859713594
2002-10-15,427.2782780232137
2002-10-16,436.39584882626644
2002-10-17,449.07357679513404
2002-10-18,462.135188429485
2002-10-21,458.3601597960096
2002-10-22,451.846504914919
2002-10-23,465.9104185329269
2002-10-24,465.90247279842896
2002-10-25,462.9559685582542
2002-10-28,464.8971886897578
2002-10-29,459.26728609004016
2002-10-30,455.31631342167617
2002-10-31,455.45416274686875
2002-11-01,446.376337736335
2002-11-04,454.865004148291
2002-11-05,452.37101032742584
2002-11-06,460.46281848945574
2002-11-07,456.58440407177847
2002-11-08,455.28574484738783
2002-11-11,449.5135756254703
2002-11-12,448.3298311266514
2002-11-13,447.3911399130873
2002-11-14,448.1177514759974
2002-11-15,454.4086186029417
2002-11-18,451.0616907881314
2002-11-19,449.1818004283685
2002-11-20,449.6976134750633
2002-11-21,450.93291639431425
2002-11-22,459.3863240135293
2002-11-25,466.5181972871739
2002-11-26,465.5992336085209
2002-11-27,465.11145552799934
2002-11-28,465.9376381162895
2002-11-29,469.5768600554742
2002-12-02,472.7233140825022
2002-12-03,475.89004459710304
2002-12-04,466.9491382504161
2002-12-05,467.71173200837296
2002-12-06,464.4304574378254
2002-12-09,464.6371655383898
2002-12-10,459.8777935376898
2002-12-11,457.4803742024785
2002-12-12,456.45469302315473
2002-12-13,450.83320649990355
2002-12-16,450.28462483797347
2002-12-17,446.9337056281398
2002-12-18,444.5967711811769
2002-12-19,446.7693468480082
2002-12-20,446.97629131111506
2002-12-23,440.4925117097371
2002-12-24,435.8957565610152
2002-12-25,433.93305752642726
2002-12-26,433.1155508543931
2002-12-27,428.21625274767945
2002-12-30,418.2555922184844
2002-12-31,419.3639561577182
2003-01-01,419.39648704800885
2003-01-02,427.0339323687849
2003-01-03,432.23900588810835
2003-01-06,433.8543000754918
2003-01-07,433.863493498075
2003-01-08,437.82141307486006
2003-01-09,435.03195132729945
2003-01-10,434.07768725421835
2003-01-13,443.66840908320904
2003-01-14,444.87956962114805
2003-01-15,446.0837193242664
2003-01-16,442.7143337764555
2003-01-17,435.59047206736216
2003-01-20,433.4153028346939
2003-01-21,434.2103540565597
2003-01-22,429.70452830777907
2003-01-23,428.58922242019787
2003-01-24,420.3850956743354
2003-01-27,412.0964690426881
2003-01-28,415.35324044365245
2003-01-29,412.0664464821544
2003-01-30,418.4368002789726
2003-01-31,419.57485483190607
2003-02-03,420.14105689784543
2003-02-04,416.9223351360721
2003-02-05,419.3782510603549
2003-02-06,414.06751524371646
2003-02-07,410.6853821915873
2003-02-10,408.715760796002
2003-02-11,410.47716791273587
2003-02-12,412.573184384444
2003-02-13,405.23231829219253
2003-02-14,404.54515721325805
2003-02-17,417.61327416114267
2003-02-18,418.3003822869186
2003-02-19,415.9008906804807
2003-02-20,413.33922543443407
2003-02-21,412.6767787409101
2003-02-24,415.8941533358874
2003-02-25,408.9009280991724
2003-02-26,406.3887522536554
2003-02-27,406.73209798095013
2003-02-28,403.8614251269307
2003-03-03,404.73769138935035
2003-03-04,399.8882131445788
2003-03-05,389.35246854379216
2003-03-06,382.01550281054625
2003-03-07,372.98747813404094
2003-03-10,365.65135053256336
2003-03-11,363.677341779265
2003-03-12,369.5673755049484
2003-03-13,374.92957558794444
2003-03-14,384.7311621993885
2003-03-17,377.16653295482143
2003-03-18,389.77613830747634
2003-03-19,393.1087743883091
2003-03-20,400.9717865738301
2003-03-21,404.90518727268835
2003-03-24,397.3055882483182
2003-03-25,391.4976973511312
2003-03-26,394.4402410014827
2003-03-27,392.8790222652303
2003-03-28,392.0127575684672
2003-03-31,376.4640157879742
2003-04-01,376.82147192432626
2003-04-02,382.3600990639293
2003-04-03,386.07361042081106
2003-04-04,393.70133707336646
2003-04-07,404.28004049171693
2003-04-08,401.57846218259607
2003-04-09,396.6775070012956
2003-04-10,393.9950247528907
2003-04-11,397.90703216303655
2003-04-14,396.61373698550386
2003-04-15,399.5322848276939
2003-04-16,403.44155201033965
2003-04-17,400.9310921026415
2003-04-18,406.9403415474581
2003-04-21,409.63656565182015
2003-04-22,397.7806163843028
2003-04-23,394.91245329033063
2003-04-24,382.83273443493397
2003-04-25,373.0140523117484
2003-04-28,374.13057564970904
2003-04-29,382.937675118942
2003-04-30,376.9374936941105
2003-05-01,373.67892663264183
2003-05-02,377.0376260164103
2003-05-05,379.0327696767833
2003-05-06,379.6917359148062
2003-05-07,383.452902586786
2003-05-08,378.00727313055256
2003-05-09,378.3302087652675
2003-05-12,380.19440990796346
2003-05-13,381.31077215211127
2003-05-14,383.1531707308755
2003-05-15,386.9830292973943
2003-05-16,383.85286075890787
2003-05-19,376.97070657763715
2003-05-20,380.08247549023383
2003-05-21,380.05477192841755
2003-05-22,383.50186256321155
2003-05-23,388.70687015061895
2003-05-26,393.76476817451277
2003-05-27,392.2684822462054
2003-05-28,398.39019097153584
2003-05-29,394.68563122501354
2003-05-30,399.42858844330533
2003-06-02,406.3360586085384
2003-06-03,404.0402039606762
2003-06-04,407.74483874021104
2003-06-05,403.84105855368267
2003-06-06,409.34167927960465
2003-06-09,411.48468215612525
2003-06-10,415.1496550459689
2003-06-11,413.7456559220692
2003-06-12,419.03599757965713
2003-06-13,419.8441394891476
2003-06-16,418.09905089581565
2003-06-17,423.6824998537658
2003-06-18,427.50778200817615
2003-06-19,430.46514040035396
2003-06-20,431.17683844819646
2003-06-23,428.5670396813762
2003-06-24,425.78037613919935
2003-06-25,427.9385491339869
2003-06-26,429.83367059777333
2003-06-27,434.4302658895167
2003-06-30,431.92377297254643
2003-07-01,433.20647284564245
2003-07-02,442.09433954709385
2003-07-03,444.3529269826063
2003-07-04,450.5797901483763
2003-07-07,464.59085734836566
2003-07-08,468.41284838555765
2003-07-09,468.95468121868294
2003-07-10,466.2506647322966
2003-07-11,468.34351457587877
2003-07-14,478.58201206406386
2003-07-15,478.9722023842075
2003-07-16,483.1557001940714
2003-07-17,477.00401224101734
2003-07-18,472.3682961899513
2003-07-21,463.79930092375895
2003-07-22,460.9406218651858
2003-07-23,456.3172781108902
2003-07-24,459.4813430776387
2003-07-25,460.14333919040854
2003-07-28,468.5643713651916
2003-07-29,464.91003945471533
2003-07-30,468.81636159460885
2003-07-31,473.9208257275925
2003-08-01,478.2748185042404
2003-08-04,473.97611337684214
2003-08-05,467.06772379572595
2003-08-06,462.5462762440027
2003-08-07,464.1878374414509
2003-08-08,467.5581760693313
2003-08-11,467.9756188523815
2003-08-12,472.0466803822824
2003-08-13,481.0124053964457
2003-08-14,484.3663458387856
2003-08-15,486.51641492479894
2003-08-18,495.27331107646364
2003-08-19,497.63062847907634
2003-08-20,495.0925435153671
2003-08-21,508.0289334427441
2003-08-22,514.0145222012437
2003-08-25,509.6342208419541
2003-08-26,507.4009920372717
2003-08-27,506.3492184462574
2003-08-28,503.15964315008273
2003-08-29,506.30506173991165
2003-09-01,510.1908616227057
2003-09-02,516.4610394517447
2003-09-03,520.1899135725963
2003-09-04,514.7011626410866
2003-09-05,509.07064244199427
2003-09-08,506.0145486784797
2003-09-09,499.101009418826
2003-09-10,494.10377622147854
2003-09-11,498.2765488809396
2003-09-12,494.66371629178394
2003-09-15,495.34478161479797
2003-09-16,504.7590326670856
2003-09-17,505.0276598870993
2003-09-18,502.24071540499506
2003-09-19,499.162038679516
2003-09-22,485.9787797720062
2003-09-23,489.65318110674787
2003-09-24,496.4370610621039
2003-09-25,490.3945903480975
2003-09-26,490.06040230363993
2003-09-29,486.6055522114558
2003-09-30,483.0163162268883
2003-10-01,479.7038751710448
2003-10-02,487.78742015480026
2003-10-03,494.34657640192785
2003-10-06,496.6825273978125
2003-10-07,492.0716509261204
2003-10-08,489.96322539955975
2003-10-09,498.4927933805517
2003-10-10,499.64531479190794
2003-10-13,506.829289499434
2003-10-14,500.3281239033804
2003-10-15,505.6231290389423
2003-10-16,507.91222281325423
2003-10-17,510.2161982989786
2003-10-20,509.3974690772775
2003-10-21,506.8541692061324
2003-10-22,502.6205080750138
2003-10-23,490.54694972971976
2003-10-24,489.5988602013437
2003-10-27,493.2317172460722
2003-10-28,503.10263022912585
2003-10-29,501.9317553233028
2003-10-30,502.280351943564
2003-10-31,506.4389877623978
2003-11-03,519.2532661929712
2003-11-04,520.148146704827
2003-11-05,521.5320825019847
2003-11-06,519.3678362784026
2003-11-07,523.1700090613273
2003-11-10,521.25903571697
2003-11-11,514.5313171353257
2003-11-12,511.99380636050495
2003-11-13,514.5729290606615
2003-11-14,511.77384132699257
2003-11-17,505.1435209460825
2003-11-18,500.51913934851893
2003-11-19,490.31859338757926
2003-11-20,487.7177887543176
2003-11-21,484.60437552327653
2003-11-24,486.8285252472199
2003-11-25,489.63798819513755
2003-11-26,489.7634664087596
2003-11-27,489.86253049775144
2003-11-28,491.5982074494113
2003-12-01,502.06284406770607
2003-12-02,499.4489857834162
2003-12-03,501.13394857708533
2003-12-04,504.92609428345753
2003-12-05,498.2322675816387
2003-12-08,494.108209605024
2003-12-09,497.12142251341913
2003-12-10,494.80092130150746
2003-12-11,499.09923938943683
2003-12-12,498.4954584327154
2003-12-15,500.4259187343721
2003-12-16,494.4520614118123
2003-12-17,488.0607201385528
2003-12-18,488.5861178085355
2003-12-19,489.0381263235629
2003-12-22,485.5037358720813
2003-12-23,485.6786537512202
2003-12-24,483.9965110056994
2003-12-25,483.45724980278203
2003-12-26,485.43567864850587
2003-12-29,487.88198081458347
2003-12-30,491.1507585167607
2003-12-31,490.3925443029553
2004-01-01,490.65737789292757
2004-01-02,497.10182522126945
2004-01-05,499.65713570037957
2004-01-06,496.8525177070168
2004-01-07,499.776723800354
2004-01-08,502.15798460910344
2004-01-09,503.43910185243953
2004-01-12,505.6056407990458
2004-01-13,505.6460637755295
2004-01-14,513.6376510967643
2004-01-15,512.2967091306157
2004-01-16,520.8518078659284
2004-01-19,522.708931515626
2004-01-20,518.4559941069543
2004-01-21,517.7445700127664
2004-01-22,514.2162826223778
2004-01-23,515.9414160035615
2004-01-26,519.8096343272509
2004-01-27,519.5097930685386
2004-01-28,516.4805014149041
2004-01-29,522.9101307850865
2004-01-30,522.3395344609362
2004-02-02,520.4864792993811
2004-02-03,513.8111866390592
2004-02-04,516.8112235574023
2004-02-05,515.0782694418857
2004-02-06,514.505181588668
2004-02-09,523.4412913555276
2004-02-10,524.4444702421531
2004-02-11,524.640498687989
2004-02-12,517.2314802996243
2004-02-13,523.0278828271615
2004-02-16,525.3684973615757
2004-02-17,525.6833337246691
2004-02-18,528.9469438882031
2004-02-19,532.857722139045
2004-02-20,536.6838387093899
2004-02-23,534.5495143118068
2004-02-24,526.4776799063053
2004-02-25,530.0547990695217
2004-02-26,536.5099481510997
2004-02-27,538.6525687611811
2004-03-01,539.0284560845399
2004-03-02,548.3820698092997
2004-03-03,552.3831222000722
2004-03-04,554.3649883908978
2004-03-05,545.9771606211112
2004-03-08,548.6834803826591
2004-03-09,546.4927575617776
2004-03-10,549.321921791002
2004-03-11,544.8129519945196
2004-03-12,540.7146466516543
2004-03-15,538.3476549419986
2004-03-16,531.8363539250662
2004-03-17,544.2641699768534
2004-03-18,540.851747508689
2004-03-19,542.3304733642432
2004-03-22,526.1425828125946
2004-03-23,525.9910161011344
2004-03-24,532.4433160643266
2004-03-25,527.4004951050479
2004-03-26,531.920489053428
2004-03-29,536.0315295137071
2004-03-30,537.1790076661496
2004-03-31,536.5770173532684
2004-04-01,538.9758274795627
2004-04-02,554.062651367881
2004-04-05,565.5683976555259
2004-04-06,565.3870259858865
2004-04-07,560.8144965000023
2004-04-08,565.6437929523563
2004-04-09,563.8289176742732
2004-04-12,569.0314596661625
2004-04-13,576.6629981749296
2004-04-14,570.5157576738684
2004-04-15,564.5136355240902
2004-04-16,561.8607580065009
2004-04-19,562.3286910512663
2004-04-20,567.5674485711892
2004-04-21,566.2691568418525
2004-04-22,565.1447634326388
2004-04-23,571.5981899320582
2004-04-26,563.8760875215917
2004-04-27,557.9720065256832
2004-04-28,556.3277792254976
2004-04-29,532.8814782861119
2004-04-30,524.6958711893615
2004-05-03,521.5004249247121
2004-05-04,524.0186590131699
2004-05-05,517.2506192151172
2004-05-06,514.6657999774237
2004-05-07,519.2858508783793
2004-05-10,494.81051335578326
2004-05-11,498.26706187380285
2004-05-12,504.83675735053237
2004-05-13,497.54896544746384
2004-05-14,483.5474994816384
2004-05-17,451.17926605754417
2004-05-18,457.79953047813774
2004-05-19,476.71924165690353
2004-05-20,475.80082309181915
2004-05-21,484.37003305383575
2004-05-24,490.22000653515073
2004-05-25,482.3872518319978
2004-05-26,485.0142388993438
2004-05-27,485.04940763020255
2004-05-28,491.1121568281594
2004-05-31,487.37486751007356
2004-06-01,486.32243870597154
2004-06-02,482.51959605766245
2004-06-03,471.6628833395602
2004-06-04,472.97213544694915
2004-06-07,481.4188265585239
2004-06-08,484.1313077211788
2004-06-09,490.45648737201736
2004-06-10,486.72191650577173
2004-06-11,482.78137826427815
2004-06-14,468.9987845184901
2004-06-15,471.12000272084384
2004-06-16,472.1546911260407
2004-06-17,469.9564901514642
2004-06-18,458.91382023621907
2004-06-21,457.0770615575893
2004-06-22,456.5548114063242
2004-06-23,456.6826418186918
2004-06-24,462.38555086229655
2004-06-25,468.5135550656642
2004-06-28,465.6409707809383
2004-06-29,470.9618324217633
2004-06-30,474.13161753522223
2004-07-01,475.0077579831979
2004-07-02,466.5074286243305
2004-07-05,466.1792195357161
2004-07-06,468.8483574436251
2004-07-07,465.7993741175932
2004-07-08,460.38924188954945
2004-07-09,463.39263959428456
2004-07-12,462.1967380133231
2004-07-13,461.8805997335782
2004-07-14,453.5527508069387
2004-07-15,450.2299844453534
2004-07-16,449.1585198761333
2004-07-19,450.3499475049091
2004-07-20,445.4920463296694
2004-07-21,455.5987136146
2004-07-22,449.43726741991463
2004-07-23,454.7654285321106
2004-07-26,451.31733695659887
2004-07-27,453.51079617909477
2004-07-28,454.85054596059604
2004-07-29,450.0705499602568
2004-07-30,454.18965729647
2004-08-02,449.0706164174087
2004-08-03,447.2691484226137
2004-08-04,445.97421292292495
2004-08-05,453.75969027961327
2004-08-06,444.21179166339914
2004-08-09,445.31304753202437
2004-08-10,442.47058001774957
2004-08-11,443.0172346268926
2004-08-12,441.4039480743603
2004-08-13,437.7472649934129
2004-08-16,435.9816059576259
2004-08-17,436.0730934163333
2004-08-18,439.26701445580153
2004-08-19,444.40684377035075
2004-08-20,446.9251487310114
2004-08-23,452.22891054793683
2004-08-24,456.2893357657467
2004-08-25,459.8168515305207
2004-08-26,464.91441274741265
2004-08-27,466.4659315306244
2004-08-30,466.57287648106643
2004-08-31,464.3730346900506
2004-09-01,471.96833740527734
2004-09-02,475.22184797968487
2004-09-03,476.15920120891093
2004-09-06,475.39510660738966
2004-09-07,477.5183784014887
2004-09-08,476.7778744451157
2004-09-09,476.4423947436118
2004-09-10,473.593522527233
2004-09-13,480.8496481434522
2004-09-14,479.61118637380474
2004-09-15,486.22390261528886
2004-09-16,491.0225761303922
2004-09-17,488.0998218029433
2004-09-20,490.05264135618853
2004-09-21,487.02255553895145
2004-09-22,484.46832503742763
2004-09-23,480.46457216659775
2004-09-24,480.39636156279613
2004-09-27,477.64862585848937
2004-09-28,475.681702869954
2004-09-29,474.85521378863876
2004-09-30,474.6703843304269
2004-10-01,480.2958494565026
2004-10-04,495.4540352411539
2004-10-05,494.98611162754275
2004-10-06,494.1593053088757
2004-10-07,495.6305007029221
2004-10-08,492.4461185137798
2004-10-11,495.2702735039148
2004-10-12,489.8544468717177
2004-10-13,491.55291007344493
2004-10-14,481.70793774441074
2004-10-15,477.00948103055845
2004-10-18,474.08603769035125
2004-10-19,477.86016745167245
2004-10-20,468.556157390222
2004-10-21,466.9153460446111
2004-10-22,467.75001066228725
2004-10-25,458.92826783035497
2004-10-26,457.717238629545
2004-10-27,458.40505087307406
2004-10-28,466.30608044182696
2004-10-29,465.4254961311101
2004-11-01,462.6358187016194
2004-11-02,470.67928246135295
2004-11-03,473.31980126237426
2004-11-04,471.255380760604
2004-11-05,474.282279341755
2004-11-08,470.4378882808905
2004-11-09,473.09310430865827
2004-11-10,474.25098005989037
2004-11-11,474.7580386084084
2004-11-12,478.3705624083821
2004-11-15,480.59827778316424
2004-11-16,477.7135037663725
2004-11-17,483.75436107817046
2004-11-18,486.17490097697026
2004-11-19,484.2456776316581
2004-11-22,481.0865842137264
2004-11-23,483.83875473414656
2004-11-24,483.7925762247183
2004-11-25,480.14032460200883
2004-11-26,476.7170131475049
2004-11-29,477.46050997236256
2004-11-30,479.5958729662059
2004-12-01,479.3144087185662
2004-12-02,486.3502614438639
2004-12-03,480.15861097059036
