Date,AC FAR EAST ex JAPAN SMALL GROWTH
2008-10-23,421.6299326838206
2008-10-24,398.0443884079292
2008-10-27,378.7442940355788
2008-10-28,381.9163198279468
2008-10-29,368.8891984560377
2008-10-30,411.37623291782836
2008-10-31,425.5209959154343
2008-11-03,446.18859741633685
2008-11-04,444.2152406759802
2008-11-05,454.17686137090357
2008-11-06,432.6012514003841
2008-11-07,442.8865963108103
2008-11-10,449.3954540974638
2008-11-11,447.29381549067165
2008-11-12,441.2057009977927
2008-11-13,421.22516997200995
2008-11-14,418.36636578226353
2008-11-17,413.25675145524303
2008-11-18,394.771599556613
2008-11-19,391.05446466307933
2008-11-20,373.9574569249236
2008-11-21,384.2744148326965
2008-11-24,368.9049400013103
2008-11-25,371.42104639440964
2008-11-26,382.34678781485235
2008-11-27,393.5564712458841
2008-11-28,402.9521546670458
2008-12-01,408.841304124908
2008-12-02,390.86760469489917
2008-12-03,394.0157930793873
2008-12-04,389.93478082212965
2008-12-05,393.2432532203125
2008-12-08,404.0392938368908
2008-12-09,411.00982724079773
2008-12-10,426.07951143424106
2008-12-11,423.9619770752068
2008-12-12,405.68313596397667
2008-12-15,410.01870568040965
2008-12-16,410.52286566289484
2008-12-17,401.1250127647881
2008-12-18,410.9474537073427
2008-12-19,427.66866597340345
2008-12-22,418.81709774320706
2008-12-23,406.2140589975283
2008-12-24,407.92153878424443
2008-12-25,409.10561760797196
2008-12-26,407.1510586711899
2008-12-29,405.8924339303627
2008-12-30,416.8035031686669
2008-12-31,426.50901275095816
2009-01-01,426.50901275095816
2009-01-02,425.0257975070978
2009-01-05,443.4152769969568
2009-01-06,454.19992811942484
2009-01-07,452.7899552946622
2009-01-08,432.8303802137509
2009-01-09,442.5553587109892
2009-01-12,437.26892221934634
2009-01-13,441.71517110497024
2009-01-14,446.1625593149786
2009-01-15,429.2861381175355
2009-01-16,433.74389747757743
2009-01-19,437.0863150642622
2009-01-20,435.636361309403
2009-01-21,434.34216756078234
2009-01-22,433.34333250138604
2009-01-23,433.35064510982335
2009-01-26,422.4636220765872
2009-01-27,421.4527599082916
2009-01-28,424.74384665802654
2009-01-29,431.61625693307406
2009-01-30,442.3759751730029
2009-02-02,438.5838382446396
2009-02-03,439.8050118444411
2009-02-04,448.2301743732767
2009-02-05,447.9200655803535
2009-02-06,456.855217656961
2009-02-09,450.4057838069229
2009-02-10,453.9951593002488
2009-02-11,459.00354438921454
2009-02-12,458.5229629984628
2009-02-13,464.90465465277856
2009-02-16,468.46778097715946
2009-02-17,460.34541512438597
2009-02-18,461.9416028462545
2009-02-19,456.1105680973973
2009-02-20,447.09016120945165
2009-02-23,450.35947457365563
2009-02-24,440.88729459538615
2009-02-25,444.22083516921356
2009-02-26,439.1383315749643
2009-02-27,442.42085330449953
2009-03-02,428.3787012457858
2009-03-03,430.2198311593603
2009-03-04,441.9955566268881
2009-03-05,441.8371844597694
2009-03-06,440.3558529465308
2009-03-09,441.73351759907075
2009-03-10,444.9104899694213
2009-03-11,451.3834594645568
2009-03-12,448.75298705163937
2009-03-13,453.30119140043666
2009-03-16,458.8955494900263
2009-03-17,465.9521298929114
2009-03-18,463.8691851769318
2009-03-19,447.5253974730753
2009-03-20,451.29508156969393
2009-03-23,466.13256360097955
2009-03-24,473.3455037565202
2009-03-25,478.5631257682947
2009-03-26,490.0947510484306
2009-03-27,500.0046125757497
2009-03-30,484.69786216292385
2009-03-31,487.24398159871623
2009-04-01,499.54288419263736
2009-04-02,512.8019539320796
2009-04-03,515.8483522855133
2009-04-06,527.6585873650452
2009-04-07,532.644831081788
2009-04-08,523.3468355037544
2009-04-09,547.1156881316709
2009-04-10,552.8609527511267
2009-04-13,555.6528463890961
2009-04-14,569.4042850879667
2009-04-15,576.0170871375879
2009-04-16,577.7268661224043
2009-04-17,572.2836724460379
2009-04-20,581.295989013047
2009-04-21,581.6701702755513
2009-04-22,582.9073310425766
2009-04-23,590.6031996594396
2009-04-24,587.664117793711
2009-04-27,577.1254055969425
2009-04-28,560.220294112027
2009-04-29,564.8562070014199
2009-04-30,596.5297730362349
2009-05-01,596.2572847801486
2009-05-04,615.3857182262685
2009-05-05,619.7427596393266
2009-05-06,638.9414664796533
2009-05-07,645.9661639466487
2009-05-08,656.9726472316121
2009-05-11,651.8908007446539
2009-05-12,649.2560275915023
2009-05-13,661.9883604295586
2009-05-14,651.4083979838986
2009-05-15,662.3656112215019
2009-05-18,672.6362713273746
2009-05-19,682.2522004182274
2009-05-20,682.6908523470852
2009-05-21,686.940305001114
2009-05-22,682.1763632836514
2009-05-25,691.0963434112324
2009-05-26,680.6609346730136
2009-05-27,694.2516563812156
2009-05-28,696.2920326638374
2009-05-29,690.5520259754477
2009-06-01,710.8731603511924
2009-06-02,696.2315000568001
2009-06-03,705.9343464530251
2009-06-04,698.5307294005222
2009-06-05,713.7771863790638
2009-06-08,708.8925697753522
2009-06-09,682.8866891190657
2009-06-10,693.9458528840898
2009-06-11,697.070667484734
2009-06-12,702.3003528759518
2009-06-15,688.719413324092
2009-06-16,676.44122844779
2009-06-17,677.6616366795307
2009-06-18,665.0410090091383
2009-06-19,675.1714172073232
2009-06-22,680.2503865361451
2009-06-23,655.4720746491942
2009-06-24,665.9554129315492
2009-06-25,684.0625284043654
2009-06-26,682.4137559849881
2009-06-29,677.246877023923
2009-06-30,675.3017697142145
2009-07-01,678.584200733597
2009-07-02,684.8923923759717
2009-07-03,691.7209330812359
2009-07-06,695.5398616408158
2009-07-07,693.8126030670489
2009-07-08,691.1084873206587
2009-07-09,692.3956031536005
2009-07-10,690.1092727142144
2009-07-13,664.9572859139458
2009-07-14,678.9915804532571
2009-07-15,692.2457135996609
2009-07-16,691.774628548796
2009-07-17,704.020026756003
2009-07-20,716.7584736394193
2009-07-21,718.8473697847718
2009-07-22,720.2991971375163
2009-07-23,723.9208897358176
2009-07-24,731.8488927309127
2009-07-27,742.2969333951135
2009-07-28,756.6862069935281
2009-07-29,751.5209764277565
2009-07-30,752.2515243048942
2009-07-31,754.9631457515043
2009-08-03,756.3841172080945
2009-08-04,753.613320802298
2009-08-05,741.7454603243053
2009-08-06,744.7012127678659
2009-08-07,743.6983981912936
2009-08-10,753.147318935158
2009-08-11,757.8298164656055
2009-08-12,747.3989788561735
2009-08-13,756.625620859071
2009-08-14,757.2673996529868
2009-08-17,736.6079200045832
2009-08-18,727.3435012324259
2009-08-19,713.9808976341902
2009-08-20,721.1700557592452
2009-08-21,717.5101451799811
2009-08-24,735.1605586416028
2009-08-25,732.3379969998474
2009-08-26,738.8073563841801
2009-08-27,730.6664512679931
2009-08-28,722.0385989160125
2009-08-31,717.7849130244226
2009-09-01,731.8225607338153
2009-09-02,730.436578978345
2009-09-03,739.9655372832589
2009-09-04,748.4642433095528
2009-09-07,752.4395458251834
2009-09-08,748.774788345017
2009-09-09,741.6331861179789
2009-09-10,746.9104408533623
2009-09-11,749.6591562373566
2009-09-14,741.855877532473
2009-09-15,749.1137842038883
2009-09-16,755.0655048871683
2009-09-17,756.7677196717331
2009-09-18,763.1321324080246
2009-09-21,767.6854381744282
2009-09-22,763.217186541925
2009-09-23,759.7528808848901
2009-09-24,758.5381793088712
2009-09-25,762.5451169277134
2009-09-28,749.423330762771
2009-09-29,762.1142263506711
2009-09-30,762.7656718400152
2009-10-01,762.8314849436213
2009-10-02,751.6250860451102
2009-10-05,753.2079584739818
2009-10-06,756.9537393086672
2009-10-07,769.5670268677557
2009-10-08,768.4205492874065
2009-10-09,773.5406595522944
2009-10-12,773.7358511399823
2009-10-13,773.6419792450858
2009-10-14,780.8215698982548
2009-10-15,777.6005678671921
2009-10-16,780.6820286616761
2009-10-19,785.037612704374
2009-10-20,788.6640358063268
2009-10-21,783.1108629890545
2009-10-22,775.1925799755767
2009-10-23,781.6518270145347
2009-10-26,786.2487911781687
2009-10-27,784.6799695051094
2009-10-28,773.9276277569215
2009-10-29,754.2119857063599
2009-10-30,764.9641722975656
2009-11-02,757.3952750624799
2009-11-03,761.6628950446114
2009-11-04,768.4850584953017
2009-11-05,760.8946001841122
2009-11-06,769.525993086533
2009-11-09,769.7908708328304
2009-11-10,771.7021080722807
2009-11-11,776.8233720807142
2009-11-12,781.5422368875442
2009-11-13,785.2660503481728
2009-11-16,790.3466719069901
2009-11-17,794.4611137880927
2009-11-18,790.7311157926712
2009-11-19,796.6536704563952
2009-11-20,796.6582604910342
2009-11-23,794.1666130411685
2009-11-24,794.0570753089278
2009-11-25,793.7066315856932
2009-11-26,791.8127538031383
2009-11-27,765.2493048457632
2009-11-30,780.3860105122428
2009-12-01,790.0726030233133
2009-12-02,799.3466625988046
2009-12-03,804.4001088750508
2009-12-04,816.9790755884202
2009-12-07,826.4233580590096
2009-12-08,830.8611672779896
2009-12-09,829.1746334038635
2009-12-10,824.1083505085929
2009-12-11,839.9670875164288
2009-12-14,841.3111881021287
2009-12-15,845.2154114440896
2009-12-16,839.4899577116469
2009-12-17,842.441861060234
2009-12-18,844.1604095564185
2009-12-21,840.6554085396672
2009-12-22,850.3304312175607
2009-12-23,846.5647232413436
2009-12-24,854.2787076501668
2009-12-25,855.4689075573003
2009-12-28,859.222391999267
2009-12-29,862.3582051200285
2009-12-30,875.4222876673388
2009-12-31,879.191643838982
2010-01-01,879.191643838982
2010-01-04,886.7875211136339
2010-01-05,897.2624176203881
2010-01-06,905.369305574403
2010-01-07,901.2875735855956
2010-01-08,908.5536088453986
2010-01-11,905.3985272371033
2010-01-12,908.8524246267472
2010-01-13,900.4455725342397
2010-01-14,916.2927690657306
2010-01-15,925.6862634869593
2010-01-18,923.5143110625678
2010-01-19,922.9780601610876
2010-01-20,925.2435152507254
2010-01-21,914.1687526383666
2010-01-22,892.5395605873946
2010-01-25,882.3871010477295
2010-01-26,852.4646464710211
2010-01-27,837.6290781387434
2010-01-28,861.6628492005646
2010-01-29,853.787996013665
2010-02-01,851.9070728956656
2010-02-02,848.7387970673091
2010-02-03,866.9143707577625
2010-02-04,869.7502962992314
2010-02-05,839.3746028870697
2010-02-08,827.4860527192652
2010-02-09,836.1867167085002
2010-02-10,848.4653701512183
2010-02-11,863.7287358195179
2010-02-12,868.790195650523
2010-02-15,869.2092571872006
2010-02-16,864.2431357061589
2010-02-17,874.4415068555454
2010-02-18,871.4162630291888
2010-02-19,868.0253436849031
2010-02-22,876.4792733206921
2010-02-23,884.3546042113434
2010-02-24,881.305057864378
2010-02-25,877.896173763646
2010-02-26,874.4005461381622
2010-03-01,898.2260703887794
2010-03-02,899.3940120820413
2010-03-03,897.5388748495195
2010-03-04,897.5722500598007
2010-03-05,909.2947977489513
2010-03-08,919.9131097146357
2010-03-09,925.7722010399472
2010-03-10,923.4169142775141
2010-03-11,923.1187323122244
2010-03-12,918.2562575877675
2010-03-15,917.9156741052299
2010-03-16,914.2421886519757
2010-03-17,931.2040494038001
2010-03-18,943.8934603066733
2010-03-19,956.6747688832718
2010-03-22,951.6656355201409
2010-03-23,950.7357840063913
2010-03-24,965.6632551484793
2010-03-25,965.3217490325907
2010-03-26,968.6644582196815
2010-03-29,969.7938983905632
2010-03-30,975.7740466824507
2010-03-31,965.4823542920915
2010-04-01,974.6817054490925
2010-04-02,974.8444549348023
2010-04-05,977.9965900853146
2010-04-06,991.3360952041301
2010-04-07,1003.8273716039092
2010-04-08,997.6192495053607
2010-04-09,999.0354710466938
2010-04-12,983.7700455637431
2010-04-13,976.5290998311528
2010-04-14,983.0124840025946
2010-04-15,993.552271910848
2010-04-16,991.3088578769423
2010-04-19,963.9540209586803
2010-04-20,977.4638312364893
2010-04-21,995.3878185375888
2010-04-22,1001.8636247647663
2010-04-23,999.268302880141
2010-04-26,1011.5573338926724
2010-04-27,1005.7096879086386
2010-04-28,1002.641767510767
2010-04-29,999.191888958645
2010-04-30,996.1443917345043
2010-05-03,994.278298028628
2010-05-04,1002.8772879654753
2010-05-05,994.1543959928706
2010-05-06,977.7452562765775
2010-05-07,968.0703506820873
2010-05-10,981.8714802949967
2010-05-11,988.5401258509767
2010-05-12,986.7640956257829
2010-05-13,1014.6002884144225
2010-05-14,1028.532353788176
2010-05-17,1002.4906304891562
2010-05-18,998.37206395257
2010-05-19,980.0312672841321
2010-05-20,947.7645418866348
2010-05-21,914.2293790546522
2010-05-24,933.3566325178032
2010-05-25,895.7687757283596
2010-05-26,910.4024891375508
2010-05-27,940.6403295891704
2010-05-28,950.6805892296054
2010-05-31,965.7668509063653
2010-06-01,950.2994669448574
2010-06-02,952.2670317513744
2010-06-03,975.4952894204434
2010-06-04,991.7284691540257
2010-06-07,971.6407877704813
2010-06-08,979.0020682988717
2010-06-09,962.5137390708546
2010-06-10,966.0394296827089
2010-06-11,977.8618346377447
2010-06-14,980.6205897803304
2010-06-15,980.3700096663999
2010-06-16,984.8920987677221
2010-06-17,986.5145443097192
2010-06-18,989.3858356100872
2010-06-21,1017.6288341839997
2010-06-22,1022.1845270108798
2010-06-23,1018.1497884132592
2010-06-24,1012.2467749187796
2010-06-25,1001.8605275303722
2010-06-28,999.6619985034117
2010-06-29,988.5180007834161
2010-06-30,980.6409455742065
2010-07-01,959.600987000684
2010-07-02,944.0981882300675
2010-07-05,952.7106357352699
2010-07-06,955.7430679870157
2010-07-07,953.6880756505772
2010-07-08,962.7328563373483
2010-07-09,978.7160742701172
2010-07-12,985.7754708454711
2010-07-13,973.3016597751205
2010-07-14,981.1162207708841
2010-07-15,963.165179993377
2010-07-16,953.8247855985162
2010-07-19,946.4728555996111
2010-07-20,961.6212990764018
2010-07-21,973.1540087351405
2010-07-22,967.2072898883575
2010-07-23,982.1040404619104
2010-07-26,976.2409589300835
2010-07-27,973.6251242114081
2010-07-28,977.134751259208
2010-07-29,974.8153995356325
2010-07-30,979.2307690286864
2010-08-02,982.375166936934
2010-08-03,981.1338794621548
2010-08-04,988.9622067975972
2010-08-05,986.2719308439307
2010-08-06,980.7518912827089
2010-08-09,989.5097675491788
2010-08-10,990.4751529073659
2010-08-11,992.478477930861
2010-08-12,989.8355982569369
2010-08-13,1009.4636457754478
2010-08-16,1005.2553042016654
2010-08-17,1010.4881245293141
2010-08-18,1014.9253919555813
2010-08-19,1020.3505278006124
2010-08-20,1031.698647240372
2010-08-23,1032.4996498008302
2010-08-24,1026.8747714655851
2010-08-25,1016.5002320685713
2010-08-26,1003.9368530804308
2010-08-27,1002.1263253400009
2010-08-30,1009.1635707011447
2010-08-31,997.8934325923789
2010-09-01,1004.722477108499
2010-09-02,1015.2945871149738
2010-09-03,1027.6697214768358
2010-09-06,1038.606669258959
2010-09-07,1046.7614576552864
2010-09-08,1043.8924627966028
2010-09-09,1050.4714589044256
2010-09-10,1055.5270101110273
2010-09-13,1057.0140218542304
2010-09-14,1049.1871212941107
2010-09-15,1048.0912519614228
2010-09-16,1039.5483036212815
2010-09-17,1058.6979267851834
2010-09-20,1060.0703374385455
2010-09-21,1060.106503391149
2010-09-22,1041.49085445997
2010-09-23,1047.4143645184674
2010-09-24,1040.6048282414665
2010-09-27,1047.4285518462086
2010-09-28,1038.1123338503844
2010-09-29,1044.1435176640628
2010-09-30,1046.3891481627459
2010-10-01,1044.6181547823664
2010-10-04,1051.6413594642127
2010-10-05,1037.632851225343
2010-10-06,1046.2717493378789
2010-10-07,1044.2267758936018
2010-10-08,1037.7600595429117
2010-10-11,1041.6193011199698
2010-10-12,1037.2259083362696
2010-10-13,1044.1998177040289
2010-10-14,1044.1173958316085
2010-10-15,1047.4616325325535
2010-10-18,1038.9219061998774
2010-10-19,1053.0650746157205
2010-10-20,1042.1725708078222
2010-10-21,1044.4969431256036
2010-10-22,1053.4492923100188
2010-10-25,1063.1640125391098
2010-10-26,1071.4050944413245
2010-10-27,1065.3870755170935
2010-10-28,1057.1268395964487
2010-10-29,1057.3919696626153
2010-11-01,1068.7819304545392
2010-11-02,1058.9452182994155
2010-11-03,1063.0685443721327
2010-11-04,1057.3392463135028
2010-11-05,1075.7241546413247
2010-11-08,1090.1265892066397
2010-11-09,1091.268674117122
2010-11-10,1110.3197074193338
2010-11-11,1116.0128372854963
2010-11-12,1082.4520957919237
2010-11-15,1081.8506977984925
2010-11-16,1077.5875481830587
2010-11-17,1063.8205914114014
2010-11-18,1076.6406167810198
2010-11-19,1077.8205807679046
2010-11-22,1090.0947873279372
2010-11-23,1083.0193054445776
2010-11-24,1085.3366286196529
2010-11-25,1097.3007735533768
2010-11-26,1095.7314911578676
2010-11-29,1112.7052777536303
2010-11-30,1124.452939059396
2010-12-01,1132.5034939302932
2010-12-02,1132.225090236109
2010-12-03,1116.5104131671217
2010-12-06,1127.008510952793
2010-12-07,1126.6763509963857
2010-12-08,1129.9955791376267
2010-12-09,1138.351787170386
2010-12-10,1129.7845222786302
2010-12-13,1122.1470465025268
2010-12-14,1131.8633883811315
2010-12-15,1129.5313054534424
2010-12-16,1130.1172015147422
2010-12-17,1139.9044503013574
2010-12-20,1130.6396283087238
2010-12-21,1134.6410239297595
2010-12-22,1142.6184244039443
2010-12-23,1147.5165497501018
2010-12-24,1142.1531731382843
2010-12-27,1138.8034141715434
2010-12-28,1135.1371425240468
2010-12-29,1142.1100796027483
2010-12-30,1141.5766103381443
2010-12-31,1135.0656667812252
2011-01-03,1151.6856750541867
2011-01-04,1164.5094066614722
2011-01-05,1177.4171486106916
2011-01-06,1190.5720991982773
2011-01-07,1188.5681627102283
2011-01-10,1188.3061277622126
2011-01-11,1194.093454824384
2011-01-12,1193.7262699610449
2011-01-13,1170.5394557925815
2011-01-14,1166.5705677610729
2011-01-17,1164.881098372526
2011-01-18,1157.2640447686308
2011-01-19,1158.268094693418
2011-01-20,1150.916943404566
2011-01-21,1126.7634969221924
2011-01-24,1110.005256789679
2011-01-25,1109.974199409797
2011-01-26,1114.2002685048276
2011-01-27,1116.5196797035812
2011-01-28,1121.0092669433127
2011-01-31,1106.021533277558
2011-02-01,1104.626302512849
2011-02-02,1112.0746268240202
2011-02-03,1126.5448408688783
2011-02-04,1133.0975827100563
2011-02-07,1136.5768189298726
2011-02-08,1127.1495779598881
2011-02-09,1111.5306194886507
2011-02-10,1103.7692854052373
2011-02-11,1088.7610831205411
2011-02-14,1105.6087727216989
2011-02-15,1099.6096550597495
2011-02-16,1099.8862165193418
2011-02-17,1094.199714594541
2011-02-18,1102.027804499892
2011-02-21,1095.6496734499815
2011-02-22,1065.2409812923897
2011-02-23,1047.8269264082933
2011-02-24,1025.995803913054
2011-02-25,1043.0163658195288
2011-02-28,1039.0130394684713
2011-03-01,1050.4912157293384
2011-03-02,1040.3624899391375
2011-03-03,1051.8823684580245
2011-03-04,1059.0491954707882
2011-03-07,1054.5516561671604
