Date,ACWI SMALL GROWTH
2002-08-05,456.4312226950381
2002-08-06,471.5784416081604
2002-08-07,472.71248863633554
2002-08-08,480.91401142324776
2002-08-09,482.15668902524465
2002-08-12,478.21284087020473
2002-08-13,471.6499011589591
2002-08-14,476.5115348116527
2002-08-15,485.98898566947395
2002-08-16,487.7034760792811
2002-08-19,496.70478314349
2002-08-20,494.4634328942606
2002-08-21,499.1433633127505
2002-08-22,507.648674741184
2002-08-23,500.12653091534605
2002-08-26,504.17295161565994
2002-08-27,494.740085471534
2002-08-28,485.323846053699
2002-08-29,485.85812473357265
2002-08-30,485.1687428936719
2002-09-02,482.5669799177382
2002-09-03,465.25094529357335
2002-09-04,470.2120879746194
2002-09-05,464.73786933018516
2002-09-06,474.60879893761546
2002-09-09,477.5408353017634
2002-09-10,483.99402124270847
2002-09-11,486.23852393133814
2002-09-12,477.2481036832778
2002-09-13,475.3405727612914
2002-09-16,474.67517655898484
2002-09-17,471.32575713876736
2002-09-18,463.0279636975236
2002-09-19,452.5908758747384
2002-09-20,450.8433354351963
2002-09-23,442.08966746968434
2002-09-24,437.8595505344678
2002-09-25,445.5298864920402
2002-09-26,452.1946887018001
2002-09-27,448.25114194122517
2002-09-30,439.0733685242393
2002-10-01,443.06276577309166
2002-10-02,437.07843398665636
2002-10-03,431.0928188154781
2002-10-04,425.2292311249593
2002-10-07,414.7025559808286
2002-10-08,417.6880261477794
2002-10-09,406.1999190337628
2002-10-10,413.3517149751194
2002-10-11,424.3002575689399
2002-10-14,426.146946043354
2002-10-15,443.9469796773201
2002-10-16,436.77002883869125
2002-10-17,452.55391356642167
2002-10-18,454.7461131061601
2002-10-21,459.8817547413707
2002-10-22,453.03918610839423
2002-10-23,457.38800503021093
2002-10-24,456.06033979021
2002-10-25,459.2813002342518
2002-10-28,456.0320129376737
2002-10-29,450.55456904194074
2002-10-30,456.23653181014197
2002-10-31,454.829536546253
2002-11-01,458.56791523561395
2002-11-04,465.0783395314617
2002-11-05,463.50513958397767
2002-11-06,469.65202975149134
2002-11-07,458.8570042831505
2002-11-08,452.1712769838124
2002-11-11,443.576900379728
2002-11-12,448.4011951300627
2002-11-13,448.8490936230883
2002-11-14,457.47354980139977
2002-11-15,459.7138989442142
2002-11-18,457.6057637007866
2002-11-19,451.7563163878726
2002-11-20,460.80314530171574
2002-11-21,473.01206389868594
2002-11-22,475.926570645969
2002-11-25,481.9124236770872
2002-11-26,474.17323589190175
2002-11-27,485.3268412278467
2002-11-28,485.7541909261414
2002-11-29,485.8744306721541
2002-12-02,486.9880961207257
2002-12-03,478.1570346667909
2002-12-04,472.98622045785464
2002-12-05,470.2410976793765
2002-12-06,467.9423541995083
2002-12-09,458.8790538664521
2002-12-10,462.2874525955136
2002-12-11,463.3136993352445
2002-12-12,460.5387427851927
2002-12-13,453.03091025855787
2002-12-16,458.21127383356077
2002-12-17,452.0927031145304
2002-12-18,446.0717046803327
2002-12-19,445.73965247906926
2002-12-20,448.75143071886936
2002-12-23,449.958010512161
2002-12-24,447.3683147304356
2002-12-25,447.3389172769282
2002-12-26,447.9815632647775
2002-12-27,441.65096563877694
2002-12-30,439.30994196762623
2002-12-31,439.8407662781786
2003-01-01,439.8219473208123
2003-01-02,452.50703346336076
2003-01-03,451.40152660159544
2003-01-06,455.315347648197
2003-01-07,454.6809443203675
2003-01-08,450.63539702333276
2003-01-09,453.14183412991287
2003-01-10,452.75101581649636
2003-01-13,452.7497759199408
2003-01-14,453.1423210630924
2003-01-15,451.2662147703155
2003-01-16,451.3600793016547
2003-01-17,443.3046383345259
2003-01-20,442.07377114382274
2003-01-21,437.8542256083759
2003-01-22,434.12895906827805
2003-01-23,435.83881040895585
2003-01-24,427.80966958401683
2003-01-27,419.22286848099765
2003-01-28,420.86047823205405
2003-01-29,420.00637702398166
2003-01-30,420.4686469109038
2003-01-31,422.99339623879433
2003-02-03,423.3516311219953
2003-02-04,417.2062452491616
2003-02-05,417.9247033751054
2003-02-06,414.73233023343766
2003-02-07,411.40327214726165
2003-02-10,413.85396234256814
2003-02-11,415.45081780012856
2003-02-12,411.0050013883005
2003-02-13,406.06055721751534
2003-02-14,410.1280565226241
2003-02-17,413.58129416212785
2003-02-18,420.9431382428589
2003-02-19,416.4980234906828
2003-02-20,413.7400388707628
2003-02-21,416.22901248349086
2003-02-24,413.6437160653453
2003-02-25,412.5903409266075
2003-02-26,408.9907367746799
2003-02-27,412.22290976726606
2003-02-28,413.2227141009349
2003-03-03,410.74125675776304
2003-03-04,404.9454478698256
2003-03-05,401.695567462972
2003-03-06,399.44752811333797
2003-03-07,396.19485628283246
2003-03-10,389.0252655163071
2003-03-11,386.01029283822595
2003-03-12,385.2933327639794
2003-03-13,398.3327075499448
2003-03-14,403.90491033189954
2003-03-17,413.29830294703856
2003-03-18,419.62300531315253
2003-03-19,421.50864107052234
2003-03-20,423.3011549228284
2003-03-21,431.25453066136026
2003-03-24,419.50438305284246
2003-03-25,421.89017252676
2003-03-26,422.39853604847127
2003-03-27,421.09298431214665
2003-03-28,419.7962284158029
2003-03-31,409.96195678107546
2003-04-01,411.98944810147896
2003-04-02,423.49298997434454
2003-04-03,424.7889211379631
2003-04-04,424.9702016174307
2003-04-07,431.76463965355026
2003-04-08,427.6614649999811
2003-04-09,424.81122782743483
2003-04-10,421.7622584809236
2003-04-11,424.43948687796075
2003-04-14,427.62469794014316
2003-04-15,430.7334893164937
2003-04-16,427.9293997378759
2003-04-17,430.98693080768106
2003-04-18,431.3772433075001
2003-04-21,433.79570956388227
2003-04-22,435.0665289602481
2003-04-23,440.1508381674811
2003-04-24,435.1826214831323
2003-04-25,430.9598109135065
2003-04-28,436.7661922371128
2003-04-29,438.6012965155139
2003-04-30,437.23149534516836
2003-05-01,435.09944649761707
2003-05-02,442.27726980105507
2003-05-05,443.0928653450018
2003-05-06,444.6423005599179
2003-05-07,443.5180321240444
2003-05-08,436.85826531899096
2003-05-09,439.4505144016587
2003-05-12,442.25850320239107
2003-05-13,443.982921105211
2003-05-14,445.771727799831
2003-05-15,449.03374808904493
2003-05-16,446.3621736369372
2003-05-19,433.4666135747124
2003-05-20,433.997565897022
2003-05-21,433.42372695951184
2003-05-22,438.1388741681146
2003-05-23,437.64311868247137
2003-05-26,435.5255438301495
2003-05-27,440.76212552724667
2003-05-28,447.3112925296595
2003-05-29,446.5647316272572
2003-05-30,453.9236474829465
2003-06-02,458.9927895297353
2003-06-03,457.9496319616348
2003-06-04,465.0940631467154
2003-06-05,465.47953122926504
2003-06-06,470.7746833093276
2003-06-09,462.8890107744808
2003-06-10,468.3075772321018
2003-06-11,471.58476310053476
2003-06-12,474.27922405919213
2003-06-13,468.5250379721329
2003-06-16,472.12043372560913
2003-06-17,475.5772000850303
2003-06-18,479.5587596051528
2003-06-19,474.5067696340024
2003-06-20,475.92900721486615
2003-06-23,472.60847395536535
2003-06-24,471.1302008726074
2003-06-25,472.66116882029803
2003-06-26,479.26159340133114
2003-06-27,480.6176092014707
2003-06-30,477.8214169053356
2003-07-01,475.8214236663523
2003-07-02,486.71010788207167
2003-07-03,485.8075352563929
2003-07-04,487.30946577095676
2003-07-07,500.51774005441183
2003-07-08,506.9005699327298
2003-07-09,506.78539593931214
2003-07-10,500.555307136076
2003-07-11,503.6058955145117
2003-07-14,510.69646246478374
2003-07-15,509.9429341126154
2003-07-16,507.7501099344223
2003-07-17,499.15154238398327
2003-07-18,500.99554759733826
2003-07-21,493.80483904702214
2003-07-22,495.3064922755023
2003-07-23,495.7037433528983
2003-07-24,494.2986036588324
2003-07-25,494.8607183802307
2003-07-28,500.79068859544236
2003-07-29,499.3887817816446
2003-07-30,502.1280263775305
2003-07-31,508.48556222823083
2003-08-01,507.0328143589239
2003-08-04,501.73217506677275
2003-08-05,496.61286409948127
2003-08-06,491.75589698682745
2003-08-07,491.5395133130205
2003-08-08,495.4611809560817
2003-08-11,499.25080992089846
2003-08-12,505.78117742804756
2003-08-13,508.45165653631204
2003-08-14,512.204795402031
2003-08-15,514.1024977760245
2003-08-18,524.4594085786504
2003-08-19,531.9004806910867
2003-08-20,532.2760102218342
2003-08-21,543.7633685685696
2003-08-22,544.2464511332912
2003-08-25,540.165717219073
2003-08-26,540.939553544093
2003-08-27,543.2292299378566
2003-08-28,547.3805523046387
2003-08-29,548.9138778724295
2003-09-01,551.7106149265883
2003-09-02,561.3950759024166
2003-09-03,567.7689289085814
2003-09-04,565.1983572636125
2003-09-05,558.0325107419523
2003-09-08,560.1566738980737
2003-09-09,554.9322745551203
2003-09-10,544.8299190875771
2003-09-11,547.1591281202408
2003-09-12,544.8030912795166
2003-09-15,544.9081691451032
2003-09-16,555.5942219482951
2003-09-17,555.5713903476351
2003-09-18,558.8434993923323
2003-09-19,557.3148345169891
2003-09-22,546.7989374811125
2003-09-23,549.3038131312205
2003-09-24,543.4681130208448
2003-09-25,533.6144922537201
2003-09-26,528.6666251445401
2003-09-29,529.8123722868505
2003-09-30,523.3856776117946
2003-10-01,528.2005382557206
2003-10-02,534.417308394089
2003-10-03,543.9804989248017
2003-10-06,545.8533423866535
2003-10-07,544.8965748402761
2003-10-08,541.7690408656397
2003-10-09,548.9494855255805
2003-10-10,547.758555946308
2003-10-13,557.6960748302732
2003-10-14,558.66448034127
2003-10-15,560.3132843905286
2003-10-16,561.7483993781224
2003-10-17,558.8922479583686
2003-10-20,558.5891971830758
2003-10-21,560.6072044121948
2003-10-22,549.9836524079648
2003-10-23,543.6215096603274
2003-10-24,542.2457886708777
2003-10-27,549.6399456992638
2003-10-28,560.8122714576492
2003-10-29,566.3372758178988
2003-10-30,566.9398333314766
2003-10-31,568.8422027188168
2003-11-03,580.0088202088257
2003-11-04,581.0154412414217
2003-11-05,580.8120059963816
2003-11-06,583.0290665057029
2003-11-07,583.7408582425062
2003-11-10,577.6095907144714
2003-11-11,570.9662496588909
2003-11-12,573.3441854988693
2003-11-13,572.9138177142083
2003-11-14,565.1004701799887
2003-11-17,555.0053189250517
2003-11-18,548.7189422261952
2003-11-19,546.9325159922475
2003-11-20,546.2357310743686
2003-11-21,546.9156154511677
2003-11-24,560.904781022734
2003-11-25,564.1070811089459
2003-11-26,562.4952846297831
2003-11-27,564.0721202869049
2003-11-28,562.505181752147
2003-12-01,570.9092369347561
2003-12-02,566.7390503023039
2003-12-03,562.6336891983653
2003-12-04,562.6779283571914
2003-12-05,556.0936110323639
2003-12-08,552.6157570819149
2003-12-09,548.751060712374
2003-12-10,541.3569072627561
2003-12-11,551.8118310029475
2003-12-12,550.4761826260215
2003-12-15,546.341208941486
2003-12-16,542.6870755713501
2003-12-17,540.3752964850994
2003-12-18,545.4412395791273
2003-12-19,546.0460726265992
2003-12-22,544.8075036104037
2003-12-23,547.9772733852351
2003-12-24,547.1672310463204
2003-12-25,547.5378955501802
2003-12-26,549.4528958110458
2003-12-29,554.6327961159519
2003-12-30,556.0094016528301
2003-12-31,551.2482225872488
2004-01-01,551.2807661439073
2004-01-02,555.1130066343695
2004-01-05,560.1557334908514
2004-01-06,559.1049964568456
2004-01-07,562.6458247343064
2004-01-08,566.248769098528
2004-01-09,562.2775056711048
2004-01-12,566.4216576970023
2004-01-13,565.8466517314301
2004-01-14,572.6129666070735
2004-01-15,575.030548876002
2004-01-16,588.2694629361121
2004-01-19,589.9525394503348
2004-01-20,587.0131631364306
2004-01-21,584.573603590825
2004-01-22,579.7164737758258
2004-01-23,581.5082998100554
2004-01-26,587.8875212705068
2004-01-27,583.5719983086474
2004-01-28,577.4595565305023
2004-01-29,579.6203371964931
2004-01-30,580.2568005282915
2004-02-02,580.9068677051995
2004-02-03,575.8205219999728
2004-02-04,568.5985717466301
2004-02-05,567.7912186776555
2004-02-06,573.0876674433281
2004-02-09,577.8861985645143
2004-02-10,580.0458453119444
2004-02-11,583.9212363973389
2004-02-12,578.7866897872326
2004-02-13,578.022980145712
2004-02-16,579.064179436299
2004-02-17,583.3952848042879
2004-02-18,582.6292179651491
2004-02-19,583.3213092021402
2004-02-20,582.4437212658408
2004-02-23,578.3356365027028
2004-02-24,572.7811689756173
2004-02-25,580.7184430430085
2004-02-26,588.6769882388388
2004-02-27,592.5102577051001
2004-03-01,600.630821383075
2004-03-02,605.2967534820813
2004-03-03,610.2141309292238
2004-03-04,612.6618207123764
2004-03-05,605.8035828590967
2004-03-08,604.422128878973
2004-03-09,597.8494198020427
2004-03-10,595.7471947893318
2004-03-11,587.5486453491715
2004-03-12,595.6267452518521
2004-03-15,585.83867661066
2004-03-16,582.90856772098
2004-03-17,597.9774465784304
2004-03-18,590.504909019582
2004-03-19,590.4653478334202
2004-03-22,579.5993977651011
2004-03-23,583.0222303598763
2004-03-24,585.9708893311786
2004-03-25,597.6051515757464
2004-03-26,603.3577217426306
2004-03-29,608.6804966684239
2004-03-30,611.1747985171528
2004-03-31,610.595757688483
2004-04-01,614.0592084376509
2004-04-02,628.8560338176745
2004-04-05,639.0235470173842
2004-04-06,633.8957506902881
2004-04-07,630.6742710751113
2004-04-08,632.5428245486579
2004-04-09,631.0288909821221
2004-04-12,636.7412018493378
2004-04-13,636.389811360949
2004-04-14,629.8635622120029
2004-04-15,625.2989041731337
2004-04-16,623.9956189347581
2004-04-19,625.2223647951074
2004-04-20,626.335263719412
2004-04-21,628.7591837574471
2004-04-22,634.9142773005535
2004-04-23,637.9029693500036
2004-04-26,636.6938811151182
2004-04-27,632.3298703239611
2004-04-28,625.4284884534162
2004-04-29,612.3852357397316
2004-04-30,603.7995122541236
2004-05-03,608.4244596207752
2004-05-04,606.8394484486223
2004-05-05,607.6500371867983
2004-05-06,601.3367460613296
2004-05-07,596.8714317867364
2004-05-10,578.779673325731
2004-05-11,587.6462062965302
2004-05-12,586.6869251589038
2004-05-13,586.6463145727553
2004-05-14,581.4923388938936
2004-05-17,564.2834860208898
2004-05-18,571.7570520648047
2004-05-19,577.0126301088268
2004-05-20,578.6240655643799
2004-05-21,581.190850981235
2004-05-24,587.7129689519737
2004-05-25,588.8610425498376
2004-05-26,593.8980300352569
2004-05-27,589.8915006960727
2004-05-28,594.527906857826
2004-05-31,594.3848793943716
2004-06-01,596.6452103839124
2004-06-02,594.7515041579293
2004-06-03,587.8138080745413
2004-06-04,592.1765616904544
2004-06-07,599.4747280642483
2004-06-08,601.4987333024363
2004-06-09,603.6472455306439
2004-06-10,604.1098083128333
2004-06-11,606.2559851891325
2004-06-14,596.5952531180496
2004-06-15,601.9906148357779
2004-06-16,608.0023716025664
2004-06-17,607.3252762482409
2004-06-18,603.9981736867568
2004-06-21,604.9022832855791
2004-06-22,605.7249343858643
2004-06-23,610.7111938098036
2004-06-24,609.9309838431302
2004-06-25,614.8699521779895
2004-06-28,612.117774648594
2004-06-29,616.610630915632
2004-06-30,618.053778675942
2004-07-01,614.532509520234
2004-07-02,606.3653755555031
2004-07-05,605.4766829073906
2004-07-06,598.0520777402223
2004-07-07,595.4246055312525
2004-07-08,587.3662146185528
2004-07-09,590.3725006932957
2004-07-12,589.7017357861826
2004-07-13,592.2305103676995
2004-07-14,586.0075534972237
2004-07-15,585.9357109038801
2004-07-16,582.773413092104
2004-07-19,582.2910972879577
2004-07-20,586.1417638619796
2004-07-21,584.2313705266685
2004-07-22,579.8431999526894
2004-07-23,579.682822099824
2004-07-26,571.7368266721214
2004-07-27,578.2896930584518
2004-07-28,578.5556986481226
2004-07-29,581.9777812715357
2004-07-30,586.5509600742397
2004-08-02,586.1702145056845
2004-08-03,579.7623149335376
2004-08-04,575.1505731880167
2004-08-05,569.6457468202339
2004-08-06,553.8940158298186
2004-08-09,551.261533774952
2004-08-10,555.64891984324
2004-08-11,556.6209797839165
2004-08-12,550.2150313139813
2004-08-13,545.1651738608028
2004-08-16,550.6170731576216
2004-08-17,553.5391183465948
2004-08-18,561.1437563687806
2004-08-19,560.4189679439539
2004-08-20,567.1499421637399
2004-08-23,571.011530124643
2004-08-24,573.152370995935
2004-08-25,578.2223032499427
2004-08-26,578.8589358654053
2004-08-27,584.2231907882104
2004-08-30,579.5604895664994
2004-08-31,576.8038698751618
2004-09-01,581.0748490254165
2004-09-02,586.2073740674509
2004-09-03,586.6776828564604
2004-09-06,587.3989275425122
2004-09-07,590.492819106649
2004-09-08,586.8587026531103
2004-09-09,587.2515467499943
2004-09-10,585.8984381049847
2004-09-13,592.2797424564571
2004-09-14,591.6352736997227
2004-09-15,592.6160187048715
2004-09-16,596.4904428525546
2004-09-17,595.0987117983923
2004-09-20,594.9737118869706
2004-09-21,594.1528823120261
2004-09-22,589.179212415416
2004-09-23,586.8330816149457
2004-09-24,587.9771233655009
2004-09-27,581.8171994291472
2004-09-28,584.6249536860937
2004-09-29,587.6147519204505
2004-09-30,587.383066649819
2004-10-01,595.7202968882978
2004-10-04,605.9508606704137
2004-10-05,603.1738581450824
2004-10-06,606.6638559790006
2004-10-07,604.0216852705156
2004-10-08,596.041201269733
2004-10-11,598.0106216222622
2004-10-12,596.6927711061701
2004-10-13,594.4906659744463
2004-10-14,586.3117358131199
2004-10-15,584.8041640493744
2004-10-18,584.2111358812657
2004-10-19,584.2251809056212
2004-10-20,581.1064989518813
2004-10-21,585.6579085394035
2004-10-22,582.1212275003292
2004-10-25,576.3061222572701
2004-10-26,578.9245293367594
2004-10-27,586.2122727853123
2004-10-28,588.575087724698
2004-10-29,589.0504036031459
2004-11-01,589.2222512266842
2004-11-02,592.9327454167791
2004-11-03,595.8046023421114
2004-11-04,597.2354216859213
2004-11-05,600.6246659799768
2004-11-08,597.2411497231474
2004-11-09,600.4867684354465
2004-11-10,601.525458449891
2004-11-11,606.2057538737374
2004-11-12,610.8496226390724
2004-11-15,612.2875167916709
2004-11-16,607.9940697413169
2004-11-17,611.2095372342209
2004-11-18,611.5040926411687
2004-11-19,605.5997244867326
2004-11-22,606.8893261229316
2004-11-23,607.5505552024841
2004-11-24,609.1178122233381
2004-11-25,607.4075411911285
2004-11-26,607.195900629623
2004-11-29,607.6161761659437
2004-11-30,606.0611986399599
2004-12-01,610.3005558816262
2004-12-02,611.8627264448725
2004-12-03,609.431237564703
2004-12-06,606.4430517412802
2004-12-07,600.101127578851
2004-12-08,604.5293365331007
2004-12-09,603.3425154057664
2004-12-10,605.5362837349896
2004-12-13,606.8315738121407
