Date,AC ASIA PACIFIC ex JAPAN SMALL GROWTH
2021-04-09,1896.4230743587273
2021-04-12,1865.4738870235267
2021-04-13,1866.2401778964502
2021-04-14,1877.8505029994396
2021-04-15,1885.3806200102454
2021-04-16,1901.471443270413
2021-04-19,1908.181251148339
2021-04-20,1900.8901686982008
2021-04-21,1895.7977530070941
2021-04-22,1895.9783234285196
2021-04-23,1903.6157262857705
2021-04-26,1918.6705168689277
2021-04-27,1922.5229324787847
2021-04-28,1919.7298959103566
2021-04-29,1921.2944727370905
2021-04-30,1920.626756988604
2021-05-03,1893.5119975395246
2021-05-04,1885.1490886829981
2021-05-05,1883.4292174981083
2021-05-06,1870.4962900475768
2021-05-07,1877.0196840937767
2021-05-10,1889.7433925178223
2021-05-11,1850.6757297501852
2021-05-12,1826.7066579316604
2021-05-13,1805.6537709804995
2021-05-14,1804.686767942431
2021-05-17,1796.6426556775102
2021-05-18,1823.727087282281
2021-05-19,1813.5301317221376
2021-05-20,1815.8287603720792
2021-05-21,1830.5268915992176
2021-05-24,1833.7893056691616
2021-05-25,1854.1201846085928
2021-05-26,1870.815158844065
2021-05-27,1892.2887969737822
2021-05-28,1896.8179270156675
2021-05-31,1902.0478429628138
2021-06-01,1906.4652280627924
2021-06-02,1910.3287067601689
2021-06-03,1928.2496405901338
2021-06-04,1920.6871294980758
2021-06-07,1929.6276796191155
2021-06-08,1933.4681487505416
2021-06-09,1924.2925064799997
2021-06-10,1945.0952025694519
2021-06-11,1960.697983017837
2021-06-14,1958.7505182561924
2021-06-15,1962.21609245409
2021-06-16,1945.6292031938945
2021-06-17,1960.4477875125563
2021-06-18,1986.1294806654012
2021-06-21,1957.4869970770653
2021-06-22,1969.0752635205824
2021-06-23,1974.611063111317
2021-06-24,1983.242416037229
2021-06-25,1993.2793751624874
2021-06-28,1997.6133127439662
2021-06-29,1995.131334092709
2021-06-30,2017.7783611196737
2021-07-01,2003.494341679486
2021-07-02,2010.5718125534545
2021-07-05,2023.5989006619068
2021-07-06,2016.2666536008444
2021-07-07,2025.238018225487
2021-07-08,1998.5153402751798
2021-07-09,1989.3699528414563
2021-07-12,2005.6041589242466
2021-07-13,2018.3355564091037
2021-07-14,2022.3174519888598
2021-07-15,2037.867389620163
2021-07-16,2038.058792593016
2021-07-19,2016.2314933622406
2021-07-20,2002.9103247138178
2021-07-21,2003.7368413975416
2021-07-22,2031.489342159475
2021-07-23,2031.7405619805907
2021-07-26,2015.8381489015812
2021-07-27,1984.3224385386172
2021-07-28,1975.1310734881338
2021-07-29,2004.4486576217164
2021-07-30,1999.49421613576
2021-08-02,2016.7481049939136
2021-08-03,2022.8948201562712
2021-08-04,2032.1391987452646
2021-08-05,2030.9533963715928
2021-08-06,2040.429218053475
2021-08-09,2033.4816452133073
2021-08-10,2037.1184245595437
2021-08-11,2025.3947270742608
2021-08-12,2030.3373295216281
2021-08-13,2005.2927718437118
2021-08-16,1989.5876118261235
2021-08-17,1968.9789305152538
2021-08-18,1987.1269338948432
2021-08-19,1959.0863814124764
2021-08-20,1938.5807117682352
2021-08-23,1963.4163511871377
2021-08-24,1984.0759972468397
2021-08-25,2004.5792460975033
2021-08-26,1995.1837927534384
2021-08-27,1996.2361891778226
2021-08-30,2018.1507462222753
2021-08-31,2037.5368984173974
2021-09-01,2043.280290038824
2021-09-02,2042.478084179298
2021-09-03,2057.4971359046067
2021-09-06,2064.067734519279
2021-09-07,2062.2375057051813
2021-09-08,2040.2456564805445
2021-09-09,2030.5470088583427
2021-09-10,2047.1981533011299
2021-09-13,2044.8341254481838
2021-09-14,2049.2026292235764
2021-09-15,2051.5009549006445
2021-09-16,2051.8477137368877
2021-09-17,2058.3895336284386
2021-09-20,2024.2767421466858
2021-09-21,2030.9003343682125
2021-09-22,2033.2621025303658
2021-09-23,2054.8857043564126
2021-09-24,2054.083187879302
2021-09-27,2052.2447070793082
2021-09-28,2025.5004901084576
2021-09-29,2007.3276129806386
2021-09-30,2032.385580996157
2021-10-01,2006.3070209001833
2021-10-04,2004.0504559791766
2021-10-05,2006.4426245079758
2021-10-06,1985.9671053138206
2021-10-07,2030.2473482214814
2021-10-08,2035.827232154324
2021-10-11,2040.842472418861
2021-10-12,2031.2089439089461
2021-10-13,2032.4937318755804
2021-10-14,2061.3593708483395
2021-10-15,2076.6178876166355
2021-10-18,2081.2623505161314
2021-10-19,2092.2200762825614
2021-10-20,2086.7366996697906
2021-10-21,2081.470308312679
2021-10-22,2077.3233042772004
2021-10-25,2079.1378428033854
2021-10-26,2100.344994065249
2021-10-27,2097.880970003013
2021-10-28,2076.3443160003394
2021-10-29,2091.3015654716587
2021-11-01,2103.3441168111335
2021-11-02,2094.5965367770245
2021-11-03,2098.0954975050654
2021-11-04,2111.5834961548885
2021-11-05,2110.617171397958
2021-11-08,2109.4867530742645
2021-11-09,2126.8141867990043
2021-11-10,2120.9073877999404
2021-11-11,2126.180789590233
2021-11-12,2152.806226503786
2021-11-15,2177.3640203807845
2021-11-16,2188.257366608598
2021-11-17,2191.3946431016134
2021-11-18,2179.61952635086
2021-11-19,2183.712508139523
2021-11-22,2184.046054705003
2021-11-23,2163.380723319989
2021-11-24,2173.383159232148
2021-11-25,2177.640689949171
2021-11-26,2105.2094978985165
2021-11-29,2105.4350594474827
2021-11-30,2113.128855305609
2021-12-01,2100.478894968609
2021-12-02,2087.0922968170667
2021-12-03,2094.511453969509
2021-12-06,2073.6661289422336
2021-12-07,2107.3669352924444
2021-12-08,2121.5632443270765
2021-12-09,2140.2267147362095
2021-12-10,2130.8846345477864
2021-12-13,2131.469924495358
2021-12-14,2119.6307327396767
2021-12-15,2114.344608159556
2021-12-16,2124.924447949415
2021-12-17,2112.534376514381
2021-12-20,2072.302280334447
2021-12-21,2102.1529449940663
2021-12-22,2110.1072086764975
2021-12-23,2132.569498314318
2021-12-24,2136.9692805531436
2021-12-27,2143.0090339540416
2021-12-28,2158.7760330400547
2021-12-29,2164.3221984629545
2021-12-30,2178.7171863053363
2021-12-31,2178.386792292382
2022-01-03,2190.7422137835542
2022-01-04,2201.009497754023
2022-01-05,2175.5455949675174
2022-01-06,2130.980679590199
2022-01-07,2121.3879065634856
2022-01-10,2128.0983230078236
2022-01-11,2109.276633860432
2022-01-12,2124.548358304371
2022-01-13,2116.363786617757
2022-01-14,2105.6035452648853
2022-01-17,2113.78749399328
2022-01-18,2111.17156741282
2022-01-19,2094.2781489922077
2022-01-20,2110.1239257102184
2022-01-21,2059.213150306812
2022-01-24,2023.341844150596
2022-01-25,1990.046486053033
2022-01-26,1987.6221638012057
2022-01-27,1958.7423942908342
2022-01-28,1970.8324407732432
2022-01-31,1988.0199807867925
2022-02-01,1998.4029531993283
2022-02-02,2003.210598703523
2022-02-03,1972.5577403415584
2022-02-04,1976.0652697743842
2022-02-07,1983.718589066789
2022-02-08,1989.5160150154247
2022-02-09,2017.3812700416302
2022-02-10,2013.9374560939348
2022-02-11,1987.1523094653312
2022-02-14,1953.7341467014794
2022-02-15,1954.1851214674425
2022-02-16,1989.6683551157446
2022-02-17,1983.6871650870335
2022-02-18,1985.122759406241
2022-02-21,1979.024390979929
2022-02-22,1937.6939237104257
2022-02-23,1968.8549193793604
2022-02-24,1917.1178592533104
2022-02-25,1946.2438033738165
2022-02-28,1952.2224931189328
2022-03-01,1992.2012973901742
2022-03-02,1998.3659368558942
2022-03-03,2011.6937587202901
2022-03-04,2001.7827895517069
2022-03-07,1948.7339413977365
2022-03-08,1913.728817200918
2022-03-09,1918.1135336493528
2022-03-10,1963.0794084514193
2022-03-11,1956.1165235734059
2022-03-14,1919.4668679954887
2022-03-15,1877.8618938591603
2022-03-16,1923.8979623123503
2022-03-17,1970.236221994211
2022-03-18,1999.6060982533168
2022-03-21,1995.464108272594
2022-03-22,2014.8812635988054
2022-03-23,2037.4580773742487
2022-03-24,2035.23240305287
2022-03-25,2031.3296864103477
2022-03-28,2019.3880771379488
2022-03-29,2018.071354623865
2022-03-30,2032.492734788162
2022-03-31,2035.2433931183743
2022-04-01,2053.173666322567
2022-04-04,2089.6497083005565
2022-04-05,2115.782098198247
2022-04-06,2088.342580182078
2022-04-07,2047.2970170706594
2022-04-08,2062.9841212695937
2022-04-11,2026.9094559245764
2022-04-12,2017.7864790627661
2022-04-13,2036.939947947041
2022-04-14,2062.7081291317204
2022-04-15,2053.1224916257383
2022-04-18,2030.4282311226532
2022-04-19,2032.6335560083714
2022-04-20,2024.64372374751
2022-04-21,2028.6408499844028
2022-04-22,2006.3810638689529
2022-04-25,1969.7972558655579
2022-04-26,1969.6360391025646
2022-04-27,1976.7791087720566
2022-04-28,1977.4167867117615
2022-04-29,1997.6542322603482
2022-05-02,1975.275474956972
2022-05-03,1973.6764886392718
2022-05-04,1957.7436938600433
2022-05-05,1976.9305417329685
2022-05-06,1911.8104002645525
2022-05-09,1863.2854650166207
2022-05-10,1843.2088905918072
2022-05-11,1847.5992944219051
2022-05-12,1810.1226108572287
2022-05-13,1851.5662819035813
2022-05-16,1859.1722509154115
2022-05-17,1871.4872428565025
2022-05-18,1892.3704128425882
2022-05-19,1851.4324939097082
2022-05-20,1885.7394644609094
2022-05-23,1874.5714836027107
2022-05-24,1836.3631242144943
2022-05-25,1837.7708590307961
2022-05-26,1831.7406177210587
2022-05-27,1859.5250850086338
2022-05-30,1895.2917769806772
2022-05-31,1915.8106529129172
2022-06-01,1904.0752755478618
2022-06-02,1884.3414308621766
2022-06-03,1890.0084681626909
2022-06-06,1886.291838554658
2022-06-07,1870.178167368089
2022-06-08,1873.5618218288537
2022-06-09,1866.7551199399293
2022-06-10,1866.5157486463972
2022-06-13,1824.3471589858311
2022-06-14,1801.7587657659485
2022-06-15,1789.0431214252467
2022-06-16,1761.8264648058348
2022-06-17,1753.2217266928924
2022-06-20,1713.7148430945851
2022-06-21,1742.942224597763
2022-06-22,1695.5972873857281
2022-06-23,1702.771022941475
2022-06-24,1744.4752246813002
2022-06-27,1776.2250108457238
2022-06-28,1784.916377240458
2022-06-29,1757.732426291293
2022-06-30,1736.1144094914298
2022-07-01,1719.7682898460646
2022-07-04,1717.7017401531864
2022-07-05,1750.3721571375997
2022-07-06,1742.4754472708873
2022-07-07,1772.585205524889
2022-07-08,1787.9643129948101
2022-07-11,1776.6475888030945
2022-07-12,1748.4114949923767
2022-07-13,1756.1278088606691
2022-07-14,1779.7990954325353
2022-07-15,1761.3593019736147
2022-07-18,1775.3932627716463
2022-07-19,1770.8233299995084
2022-07-20,1800.0936174571427
2022-07-21,1818.15515209849
2022-07-22,1811.4765786330197
2022-07-25,1810.9204357528845
2022-07-26,1819.100593382316
2022-07-27,1823.1733158433021
2022-07-28,1842.1473601407583
2022-07-29,1852.6874465162243
2022-08-01,1843.4971758919178
2022-08-02,1838.951646749426
2022-08-03,1850.9744061434633
2022-08-04,1852.8596929927417
2022-08-05,1882.2678411872116
2022-08-08,1877.0390502044268
2022-08-09,1882.8595419227318
2022-08-10,1851.9345357236762
2022-08-11,1887.2660180447572
2022-08-12,1902.077938511558
2022-08-15,1920.7516155270812
2022-08-16,1923.1100444104368
2022-08-17,1918.711469461676
2022-08-18,1916.6152369440506
2022-08-19,1918.7577827526763
2022-08-22,1905.3632747421377
2022-08-23,1901.8075009336776
2022-08-24,1910.223949584307
2022-08-25,1938.8600860290783
2022-08-26,1938.4572873590141
2022-08-29,1897.845276446912
2022-08-30,1918.5804253403014
2022-08-31,1921.3778372592647
2022-09-01,1906.6658974865068
2022-09-02,1881.9449229859026
2022-09-05,1887.56374543601
2022-09-06,1889.8855151715916
2022-09-07,1868.8013740259253
2022-09-08,1897.8497420089077
2022-09-09,1904.1902789940189
2022-09-12,1905.2636439208334
2022-09-13,1934.94506242785
2022-09-14,1903.5538048740364
2022-09-15,1895.8451420190313
2022-09-16,1855.855995905312
2022-09-19,1836.4001254823602
2022-09-20,1857.0870214161412
2022-09-21,1854.2259792889945
2022-09-22,1854.2959148040104
2022-09-23,1826.3105786550204
2022-09-26,1775.1232819451654
2022-09-27,1790.2280116888244
2022-09-28,1745.3587326968948
2022-09-29,1726.9001451516208
2022-09-30,1729.4336265096822
2022-10-03,1712.6213174585023
2022-10-04,1741.1033444327682
2022-10-05,1774.0943346168742
2022-10-06,1788.7096402435943
2022-10-07,1775.1811837132432
2022-10-10,1755.1903972172126
2022-10-11,1717.0403761460389
2022-10-12,1717.0895250189474
2022-10-13,1679.0980788279717
2022-10-14,1695.9968760793665
2022-10-17,1682.233311094966
2022-10-18,1707.166578584297
2022-10-19,1708.6078067598764
2022-10-20,1684.652527133818
2022-10-21,1677.1083212918027
2022-10-24,1667.8067409805178
2022-10-25,1660.0384175053239
2022-10-26,1660.313297349651
2022-10-27,1690.6765939784443
2022-10-28,1664.6549926763355
2022-10-31,1690.7982271331996
2022-11-01,1722.3136775879645
2022-11-02,1731.2420953101503
2022-11-03,1729.359837839054
2022-11-04,1732.4249108186298
2022-11-07,1740.9727813081247
2022-11-08,1739.641062731162
2022-11-09,1753.866535860404
2022-11-10,1722.6194233823653
2022-11-11,1773.5772174636634
2022-11-14,1780.629994195181
2022-11-15,1791.2440342406894
2022-11-16,1778.527757958164
2022-11-17,1777.8243690702345
2022-11-18,1766.4958732192017
2022-11-21,1766.2648219566777
2022-11-22,1755.6639234638317
2022-11-23,1755.4374970555875
2022-11-24,1777.010531233639
2022-11-25,1768.702676044923
2022-11-28,1757.6310680247968
2022-11-29,1780.8390799647461
2022-11-30,1815.4034307283791
2022-12-01,1819.1199398566212
2022-12-02,1824.1629827630575
2022-12-05,1821.6606908667297
2022-12-06,1792.2034342495488
2022-12-07,1773.901001354017
2022-12-08,1779.0457999540008
2022-12-09,1795.0636787642782
2022-12-12,1778.4959964670004
2022-12-13,1770.787291019916
2022-12-14,1791.6466014521664
2022-12-15,1760.60079454521
2022-12-16,1747.6667608495586
2022-12-19,1749.2154703354506
2022-12-20,1708.4402441764257
2022-12-21,1722.9596268498558
2022-12-22,1735.896878806206
2022-12-23,1708.611332849573
2022-12-26,1716.4532660907378
2022-12-27,1725.83146003515
2022-12-28,1718.591391107694
2022-12-29,1708.7846877334264
2022-12-30,1716.0203952379081
2023-01-02,1715.9524230874547
2023-01-03,1736.8900908963792
2023-01-04,1754.0979324961525
2023-01-05,1764.2426238838905
2023-01-06,1761.551865484868
2023-01-09,1781.5719493031752
2023-01-10,1778.536561323775
2023-01-11,1784.1752452317824
2023-01-12,1782.9656886931461
2023-01-13,1789.7079689111265
2023-01-16,1800.962360480658
2023-01-17,1796.0921882292494
2023-01-18,1798.5721613458043
2023-01-19,1798.2179624275318
2023-01-20,1801.2170041044817
2023-01-23,1804.8373472594715
2023-01-24,1804.0272975892974
2023-01-25,1803.7563739526177
2023-01-26,1823.8351583755184
2023-01-27,1826.4366823410796
2023-01-30,1822.8393913510804
2023-01-31,1826.9197013895143
2023-02-01,1832.0806317447143
2023-02-02,1857.4166157145087
2023-02-03,1858.153775100441
2023-02-06,1844.5971028848305
2023-02-07,1855.9775015515931
2023-02-08,1860.5119571246112
2023-02-09,1855.3914289516438
2023-02-10,1845.043379842536
2023-02-13,1829.6212974386308
2023-02-14,1829.2382754569664
2023-02-15,1816.2481971051825
2023-02-16,1840.4589600410677
2023-02-17,1817.958707919162
2023-02-20,1822.1203053827437
2023-02-21,1818.1552240689807
2023-02-22,1802.6102497627182
2023-02-23,1821.5765411525388
2023-02-24,1817.3403156714178
2023-02-27,1788.4007603758303
2023-02-28,1801.7317276334684
2023-03-01,1805.1026180456024
2023-03-02,1810.3242179611525
2023-03-03,1824.8159413601866
2023-03-06,1822.1010178325096
2023-03-07,1827.2677583591008
2023-03-08,1817.2199058086694
2023-03-09,1809.6081419940492
2023-03-10,1756.7541290193476
2023-03-13,1751.8139519502263
2023-03-14,1720.8787324444884
2023-03-15,1768.2537964733083
2023-03-16,1737.5252778676609
2023-03-17,1754.6000035644622
2023-03-20,1728.6057432818338
2023-03-21,1731.5581369717145
2023-03-22,1739.8191830357794
2023-03-23,1734.2821612559492
2023-03-24,1749.992224311119
2023-03-27,1742.659682475491
2023-03-28,1744.5614188574848
2023-03-29,1757.3394343623404
2023-03-30,1756.171275991009
2023-03-31,1773.8859090360784
2023-04-03,1780.4155291341372
2023-04-04,1766.7353946346868
2023-04-05,1778.9693854359552
2023-04-06,1768.5439701005782
2023-04-07,1778.2685799833453
2023-04-10,1798.9328241070414
2023-04-11,1803.4827412439229
2023-04-12,1792.9419482514716
2023-04-13,1791.2727615654323
2023-04-14,1805.8474699580202
2023-04-17,1818.215645136723
2023-04-18,1807.870351813722
2023-04-19,1796.0614421901066
2023-04-20,1782.4682215818382
2023-04-21,1760.918687960274
2023-04-24,1749.3041334167328
2023-04-25,1731.240488695368
2023-04-26,1719.8315831938917
2023-04-27,1734.1649318160212
2023-04-28,1740.6184021390823
2023-05-01,1751.263994671728
2023-05-02,1758.7214677074583
2023-05-03,1738.1591197725882
2023-05-04,1759.9086666750698
2023-05-05,1767.1149870227828
2023-05-08,1774.099853653764
2023-05-09,1765.7592956514661
2023-05-10,1763.9285407768293
2023-05-11,1763.8773598661862
2023-05-12,1764.4885700401271
2023-05-15,1760.8947830666673
2023-05-16,1760.5297381593887
2023-05-17,1768.1479523509504
2023-05-18,1779.6518001406469
2023-05-19,1787.1774635977224
2023-05-22,1790.1286934564778
2023-05-23,1794.0052162832749
2023-05-24,1783.2184705810328
2023-05-25,1777.2032353905136
2023-05-26,1784.9340990418493
2023-05-29,1794.8823468799105
2023-05-30,1792.6094497296651
2023-05-31,1798.5554351220883
2023-06-01,1799.585831695668
2023-06-02,1823.7115638860885
2023-06-05,1830.8469181240016
2023-06-06,1832.4486924493958
2023-06-07,1849.1180395541326
2023-06-08,1824.0696593273187
2023-06-09,1842.6946401158423
2023-06-12,1848.5889738110207
2023-06-13,1866.0751825749971
2023-06-14,1857.7569141074014
2023-06-15,1859.2753116782328
2023-06-16,1876.7967537634452
2023-06-19,1871.666299901681
2023-06-20,1866.2614449318075
2023-06-21,1845.880954625899
2023-06-22,1830.3834562724433
2023-06-23,1814.967076616484
2023-06-26,1810.532430783346
2023-06-27,1805.849037290823
2023-06-28,1810.1848863244875
2023-06-29,1816.5055209614868
2023-06-30,1825.3438051788771
2023-07-03,1851.7953043699606
2023-07-04,1863.4120100522164
2023-07-05,1863.1956836856666
2023-07-06,1841.8634798367843
2023-07-07,1816.2437422373791
2023-07-10,1808.3685138064302
2023-07-11,1835.1941998276288
2023-07-12,1826.9388336221707
2023-07-13,1846.2117465043973
2023-07-14,1857.5969480485408
2023-07-17,1856.8753086312754
2023-07-18,1858.0680817921111
2023-07-19,1862.6729419820294
2023-07-20,1873.750208960478
2023-07-21,1867.6801126296295
2023-07-24,1870.4587684394296
2023-07-25,1896.9293801486522
2023-07-26,1875.1668085106542
2023-07-27,1886.3994462782007
2023-07-28,1888.1977317702735
2023-07-31,1907.04525609864
2023-08-01,1908.4867069426293
2023-08-02,1870.7980217050153
2023-08-03,1871.914125492757
2023-08-04,1861.2358240712913
2023-08-07,1860.9558780679984
2023-08-08,1856.6153666116174
2023-08-09,1859.591066014338
2023-08-10,1845.8408634319342
2023-08-11,1842.8816801681978
2023-08-14,1830.7687898170425
2023-08-15,1829.1427767840983
2023-08-16,1817.6602739593102
2023-08-17,1827.6962462244292
2023-08-18,1817.215632114219
2023-08-21,1822.065315239217
2023-08-22,1850.4598994353187
2023-08-23,1855.6117875735404
2023-08-24,1877.6389343838496
2023-08-25,1872.612598865559
2023-08-28,1872.7404916637088
2023-08-29,1885.8578013530969
2023-08-30,1888.3398551767048
2023-08-31,1908.0783951358976
2023-09-01,1913.4540704864
2023-09-04,1928.29794862616
2023-09-05,1934.6988107661518
