Date,AC PACIFIC SMALL GROWTH
2002-07-30,603.7085918913973
2002-07-31,606.2021065502504
2002-08-01,599.4052085258388
2002-08-02,593.8364414204091
2002-08-05,584.4374746195466
2002-08-06,580.9259135185107
2002-08-07,590.6040542776858
2002-08-08,590.4294977861992
2002-08-09,599.8157967146125
2002-08-12,592.3205130282805
2002-08-13,591.0040172589743
2002-08-14,595.2210801291199
2002-08-15,603.0545427702682
2002-08-16,603.5200242434101
2002-08-19,600.4239780388314
2002-08-20,601.8311747753048
2002-08-21,599.1606227127965
2002-08-22,606.3795160566233
2002-08-23,607.0478348746148
2002-08-26,612.02763602547
2002-08-27,608.155628011587
2002-08-28,602.9780278295244
2002-08-29,594.030119376827
2002-08-30,598.1302930594122
2002-09-02,590.906573062776
2002-09-03,575.6239478736333
2002-09-04,565.8421310404459
2002-09-05,568.1232713275033
2002-09-06,564.82962839554
2002-09-09,569.8574060889384
2002-09-10,575.2948626642549
2002-09-11,577.071986520105
2002-09-12,577.9629286232059
2002-09-13,569.1663741399897
2002-09-16,566.0499458542014
2002-09-17,579.4921606247418
2002-09-18,571.3398722143122
2002-09-19,572.5692913813028
2002-09-20,560.9905472975577
2002-09-23,554.5274350921298
2002-09-24,551.3890844995769
2002-09-25,546.0035375575328
2002-09-26,550.9203379668446
2002-09-27,556.4808516767617
2002-09-30,546.5589796114704
2002-10-01,539.620673382052
2002-10-02,534.7310922933468
2002-10-03,527.877098852198
2002-10-04,527.4370236074027
2002-10-07,508.3852808350371
2002-10-08,510.3025152416963
2002-10-09,499.2236752064546
2002-10-10,494.3333799215654
2002-10-11,497.458688427465
2002-10-14,497.39138917119465
2002-10-15,512.0495436556109
2002-10-16,517.5333408324058
2002-10-17,526.059884572822
2002-10-18,531.9419983465381
2002-10-21,532.7409953257904
2002-10-22,521.2424721429019
2002-10-23,527.7804587936482
2002-10-24,524.6599673851968
2002-10-25,526.9765758573367
2002-10-28,526.1974735220713
2002-10-29,524.8463211759088
2002-10-30,523.5711700533132
2002-10-31,519.3586584214687
2002-11-01,514.577506725315
2002-11-04,518.4327946842578
2002-11-05,523.87526164418
2002-11-06,527.0088398330176
2002-11-07,524.4881845120483
2002-11-08,520.5131081681308
2002-11-11,510.8002350711597
2002-11-12,510.98427612458033
2002-11-13,506.3913494560801
2002-11-14,500.2302604796198
2002-11-15,504.4233274447977
2002-11-18,494.7296777936283
2002-11-19,486.7289505735281
2002-11-20,492.43289628005203
2002-11-21,500.77125057434523
2002-11-22,508.68898804097347
2002-11-25,519.8286825350806
2002-11-26,517.669239279653
2002-11-27,520.1393935001901
2002-11-28,523.4122343940601
2002-11-29,528.3613437029798
2002-12-02,524.5485832761154
2002-12-03,523.8889210840633
2002-12-04,513.8734027140122
2002-12-05,511.9425594404821
2002-12-06,508.38523476212293
2002-12-09,507.40861413579495
2002-12-10,505.13342920641776
2002-12-11,502.7915999757609
2002-12-12,499.8013092187144
2002-12-13,498.2803924370881
2002-12-16,491.70812108991237
2002-12-17,489.7788806077472
2002-12-18,482.67098619295797
2002-12-19,488.4373581117057
2002-12-20,487.8678995549118
2002-12-23,487.24469692311783
2002-12-24,485.2800888200631
2002-12-25,485.0445110553513
2002-12-26,489.84729841461666
2002-12-27,490.01510138774944
2002-12-30,487.7712067810381
2002-12-31,486.76066910804695
2003-01-01,486.77306928840017
2003-01-02,490.7428837967105
2003-01-03,491.4842985955225
2003-01-06,499.59907876514245
2003-01-07,496.0115806701597
2003-01-08,494.9038675862497
2003-01-09,492.8840917380859
2003-01-10,490.378001073911
2003-01-13,494.64021846816706
2003-01-14,499.37380828652914
2003-01-15,502.36142682240876
2003-01-16,502.10685615352696
2003-01-17,498.99547590498435
2003-01-20,498.18223610726443
2003-01-21,499.4810783915163
2003-01-22,493.95216771650723
2003-01-23,497.28522682015006
2003-01-24,493.19720105828975
2003-01-27,485.2003471898487
2003-01-28,482.6089839418302
2003-01-29,476.70899548043343
2003-01-30,478.81785633322687
2003-01-31,477.4677312300114
2003-02-03,480.51261272257244
2003-02-04,480.91328676679206
2003-02-05,484.02513194876855
2003-02-06,481.0342225536486
2003-02-07,478.69113998718916
2003-02-10,478.4440952001469
2003-02-11,479.4534844433149
2003-02-12,483.9311346436555
2003-02-13,478.8402571783916
2003-02-14,480.49436874033245
2003-02-17,488.527880444576
2003-02-18,493.3840742249625
2003-02-19,490.79341417204733
2003-02-20,486.9131157239628
2003-02-21,482.68305872399094
2003-02-24,487.47179503569396
2003-02-25,480.2292772018023
2003-02-26,480.18306378229863
2003-02-27,480.2869736011115
2003-02-28,478.50099193055996
2003-03-03,480.4874532152113
2003-03-04,477.90710738803784
2003-03-05,472.14713555251035
2003-03-06,468.06282765848096
2003-03-07,458.0703822966826
2003-03-10,450.1120009956079
2003-03-11,444.4509989382214
2003-03-12,446.50128631359416
2003-03-13,450.04475767585785
2003-03-14,457.52474646910116
2003-03-17,453.40568750822626
2003-03-18,462.4218863196509
2003-03-19,463.28543463827475
2003-03-20,469.5283695426358
2003-03-21,470.04270108088133
2003-03-24,474.40282720947533
2003-03-25,471.00254520033025
2003-03-26,476.9295493319361
2003-03-27,477.58234165710644
2003-03-28,475.0746082680007
2003-03-31,462.4715687987309
2003-04-01,463.3965242725326
2003-04-02,469.34878275767153
2003-04-03,470.03420071567064
2003-04-04,475.47746765561027
2003-04-07,484.72934857117383
2003-04-08,482.1085927752764
2003-04-09,479.6404232662068
2003-04-10,476.53405830759283
2003-04-11,477.9704322993344
2003-04-14,475.966944577535
2003-04-15,480.2710414860677
2003-04-16,482.4469993817123
2003-04-17,482.1045071077118
2003-04-18,484.86763633261506
2003-04-21,488.0989137676981
2003-04-22,480.59530189441045
2003-04-23,479.17786295676683
2003-04-24,473.30738625903047
2003-04-25,466.66429256193777
2003-04-28,466.49674944308765
2003-04-29,469.7810881876846
2003-04-30,470.3075367823833
2003-05-01,471.5146816190675
2003-05-02,473.18712562110636
2003-05-05,473.57769076765476
2003-05-06,476.54272694389243
2003-05-07,481.14969434164055
2003-05-08,475.2298286842886
2003-05-09,476.7173460517836
2003-05-12,478.6305792833727
2003-05-13,481.33730955424693
2003-05-14,483.15647102142185
2003-05-15,482.884178785904
2003-05-16,481.8150310440911
2003-05-19,471.6795744360712
2003-05-20,473.6024455506897
2003-05-21,471.061630539708
2003-05-22,473.45522459167813
2003-05-23,475.7115178977437
2003-05-26,475.7595662999433
2003-05-27,471.1550181226082
2003-05-28,474.26854759971155
2003-05-29,473.7287448933666
2003-05-30,475.35746880874916
2003-06-02,483.36902362797093
2003-06-03,482.3630510605765
2003-06-04,485.02956907273006
2003-06-05,484.6219009287276
2003-06-06,489.7100984698816
2003-06-09,490.3791773318289
2003-06-10,494.5001389329594
2003-06-11,493.23516898972565
2003-06-12,495.3239383441308
2003-06-13,496.47632450358935
2003-06-16,494.20847785800566
2003-06-17,497.5498719598545
2003-06-18,503.9174320283531
2003-06-19,504.6565490317987
2003-06-20,509.075210952133
2003-06-23,514.5850924445756
2003-06-24,508.73090004015535
2003-06-25,512.9274449171551
2003-06-26,512.5363200295188
2003-06-27,519.8923654440139
2003-06-30,517.8315215547416
2003-07-01,520.9217818331731
2003-07-02,533.1939147464095
2003-07-03,532.7891824022078
2003-07-04,536.4074368996447
2003-07-07,550.1774170908008
2003-07-08,552.2865289712431
2003-07-09,552.5271137940052
2003-07-10,551.2132325927106
2003-07-11,546.6441203536258
2003-07-14,554.8781193397067
2003-07-15,557.2127705475393
2003-07-16,555.3434822085745
2003-07-17,546.4169467856593
2003-07-18,543.6382369478146
2003-07-21,539.1036664076984
2003-07-22,533.629107828077
2003-07-23,537.0744845485806
2003-07-24,538.3299277841347
2003-07-25,536.4259771366455
2003-07-28,543.9053875447928
2003-07-29,542.4503779573208
2003-07-30,542.4895535072302
2003-07-31,546.027796844825
2003-08-01,552.5045432165263
2003-08-04,544.4485827389424
2003-08-05,537.4449379348995
2003-08-06,532.8588461027235
2003-08-07,535.5342161314182
2003-08-08,538.8699591969446
2003-08-11,544.6547004724398
2003-08-12,549.6348292465226
2003-08-13,555.5538116711531
2003-08-14,561.5512579860165
2003-08-15,562.8965864824602
2003-08-18,573.2983003761008
2003-08-19,580.2157070385773
2003-08-20,585.3461449806198
2003-08-21,597.8720612954413
2003-08-22,602.0715847842189
2003-08-25,600.1431741919125
2003-08-26,600.0551198774739
2003-08-27,596.3706683423715
2003-08-28,594.2033496319677
2003-08-29,600.0567221491681
2003-09-01,609.7189090122458
2003-09-02,616.3173684144983
2003-09-03,620.7195736340982
2003-09-04,612.916764092927
2003-09-05,605.2418234603948
2003-09-08,603.5419304826013
2003-09-09,605.6180702921498
2003-09-10,600.7962851547876
2003-09-11,597.6140608280032
2003-09-12,596.624117336759
2003-09-15,597.2847103981819
2003-09-16,610.4610749923894
2003-09-17,611.4574717725582
2003-09-18,616.1239912240655
2003-09-19,619.3205199384216
2003-09-22,611.6327087859537
2003-09-23,613.6304144890277
2003-09-24,612.3033019504658
2003-09-25,604.0084856868302
2003-09-26,605.3313362500719
2003-09-29,601.3299548190259
2003-09-30,599.7094434774342
2003-10-01,602.1954447868277
2003-10-02,613.2811763860226
2003-10-03,620.467713745462
2003-10-06,619.0415751672601
2003-10-07,620.1174462690705
2003-10-08,615.7102451612241
2003-10-09,624.4770302672093
2003-10-10,629.7297059379434
2003-10-13,636.0625115727971
2003-10-14,636.9188024463227
2003-10-15,641.6300783007179
2003-10-16,648.7807077767823
2003-10-17,656.2135822424349
2003-10-20,656.7644649496425
2003-10-21,651.8543538658173
2003-10-22,644.0387709820562
2003-10-23,616.8214914229987
2003-10-24,621.3879537644495
2003-10-27,633.3961477351133
2003-10-28,644.0012527285745
2003-10-29,651.7536171860132
2003-10-30,654.5520243788166
2003-10-31,651.77995981742
2003-11-03,656.404543843963
2003-11-04,670.0375815763501
2003-11-05,665.0895131873957
2003-11-06,657.1560703845216
2003-11-07,658.5810609551847
2003-11-10,661.4344430030077
2003-11-11,644.1940938621344
2003-11-12,632.0564431340864
2003-11-13,635.856818118331
2003-11-14,626.942831620073
2003-11-17,601.6379980201531
2003-11-18,597.0737825937396
2003-11-19,585.7088556015625
2003-11-20,591.6464643631807
2003-11-21,591.3881583284893
2003-11-24,595.8557538381797
2003-11-25,601.8509448099952
2003-11-26,606.0329481813424
2003-11-27,607.0134894612474
2003-11-28,600.2963778936619
2003-12-01,610.0794557965172
2003-12-02,608.8515851761312
2003-12-03,610.5099442804587
2003-12-04,612.7441191735594
2003-12-05,607.2229078679062
2003-12-08,596.8173500154825
2003-12-09,596.3890341046508
2003-12-10,586.123466076188
2003-12-11,591.1088745412
2003-12-12,592.2568564939983
2003-12-15,600.71105841054
2003-12-16,592.2025998274794
2003-12-17,584.6656258428111
2003-12-18,581.9704334826864
2003-12-19,585.0183772907897
2003-12-22,584.5169707313031
2003-12-23,585.4401993194374
2003-12-24,587.0380665599897
2003-12-25,589.2531217829631
2003-12-26,593.2421451190725
2003-12-29,598.9978863463965
2003-12-30,604.7547728398241
2003-12-31,601.4496993845571
2004-01-01,601.4541078929525
2004-01-02,605.2946258748699
2004-01-05,611.8427703618679
2004-01-06,607.9022958025967
2004-01-07,612.0977360662076
2004-01-08,615.8764844658923
2004-01-09,614.4654485509626
2004-01-12,616.3481836758652
2004-01-13,615.7761521115809
2004-01-14,624.4268977399819
2004-01-15,623.5488282485566
2004-01-16,634.8654350565984
2004-01-19,637.2991760929667
2004-01-20,632.6184624084658
2004-01-21,632.8621610494062
2004-01-22,631.2705994586927
2004-01-23,633.4206979173491
2004-01-26,636.0555372753747
2004-01-27,633.9532658247432
2004-01-28,629.5780859846043
2004-01-29,630.4938460415104
2004-01-30,631.3976500997481
2004-02-02,634.0631967944103
2004-02-03,625.4746108109672
2004-02-04,617.1448638447025
2004-02-05,614.1667245191236
2004-02-06,613.7042726679952
2004-02-09,616.8515081737384
2004-02-10,616.917243256268
2004-02-11,617.8728784421243
2004-02-12,614.3305256036643
2004-02-13,619.016134320647
2004-02-16,622.4990836832987
2004-02-17,624.0168204113904
2004-02-18,622.2224209467122
2004-02-19,624.9521720918875
2004-02-20,622.2483712819409
2004-02-23,626.2945672397309
2004-02-24,616.1990956963673
2004-02-25,618.9429921123092
2004-02-26,625.5204864426335
2004-02-27,636.010760380756
2004-03-01,644.6577055406775
2004-03-02,651.1594028428476
2004-03-03,657.0877418347418
2004-03-04,658.1025655625074
2004-03-05,647.7586020434404
2004-03-08,647.9603927147174
2004-03-09,651.3771135361688
2004-03-10,657.4944476549521
2004-03-11,654.2609453763788
2004-03-12,650.0011353370434
2004-03-15,655.1818823813869
2004-03-16,655.9849874264426
2004-03-17,675.3384215681447
2004-03-18,673.5912199268025
2004-03-19,674.5112742727677
2004-03-22,669.8966922550654
2004-03-23,672.3194731065836
2004-03-24,683.4903433967742
2004-03-25,689.4207512066439
2004-03-26,701.8352041822209
2004-03-29,706.1926454447159
2004-03-30,705.6834718011573
2004-03-31,715.021261092452
2004-04-01,720.762861623792
2004-04-02,736.4504360333617
2004-04-05,746.007813497545
2004-04-06,741.3764382760136
2004-04-07,738.8422061429161
2004-04-08,741.8181223957811
2004-04-09,732.7974565878284
2004-04-12,748.4546869997271
2004-04-13,758.2914051616367
2004-04-14,748.0193875292995
2004-04-15,735.1753686683886
2004-04-16,734.9395825990517
2004-04-19,725.5709832922958
2004-04-20,739.9075998782936
2004-04-21,738.8363576098044
2004-04-22,736.7096187172534
2004-04-23,745.7485838625214
2004-04-26,744.8234156568436
2004-04-27,734.8018382196664
2004-04-28,737.8349059177684
2004-04-29,722.7355365098153
2004-04-30,711.7944573013182
2004-05-03,711.6417603058692
2004-05-04,709.564559709917
2004-05-05,711.6463733365516
2004-05-06,699.9172831586194
2004-05-07,689.4521712477754
2004-05-10,641.6642963832944
2004-05-11,645.6251747249083
2004-05-12,661.1613097167434
2004-05-13,646.6375260102094
2004-05-14,635.1138231506138
2004-05-17,600.7590170024482
2004-05-18,611.9852947511408
2004-05-19,638.2218855020001
2004-05-20,639.6495234545604
2004-05-21,652.5542471997773
2004-05-24,656.0459021496724
2004-05-25,646.9143366985036
2004-05-26,656.2711150833142
2004-05-27,651.9216376497993
2004-05-28,663.4119951325129
2004-05-31,661.8338146823551
2004-06-01,667.3269105950196
2004-06-02,659.9142722150467
2004-06-03,647.305468384106
2004-06-04,649.0557467769748
2004-06-07,663.7216056141518
2004-06-08,668.2545397207775
2004-06-09,679.9572872680568
2004-06-10,683.5269223153937
2004-06-11,683.567722827054
2004-06-14,675.84178901689
2004-06-15,676.8210313661273
2004-06-16,686.3926088226327
2004-06-17,689.611523523187
2004-06-18,681.2760313731517
2004-06-21,687.2563936394847
2004-06-22,681.6450563162913
2004-06-23,682.2804451727643
2004-06-24,692.4602408807683
2004-06-25,695.7285428153274
2004-06-28,698.9429391209216
2004-06-29,703.7282419559534
2004-06-30,704.7962275811029
2004-07-01,710.7351703099653
2004-07-02,698.8875615734613
2004-07-05,691.4812844872753
2004-07-06,685.7576931151995
2004-07-07,683.1831782582909
2004-07-08,675.3250952455611
2004-07-09,684.3849277048735
2004-07-12,691.0538484628822
2004-07-13,690.5640285395514
2004-07-14,675.825683460907
2004-07-15,668.5239465278555
2004-07-16,673.716563548462
2004-07-19,677.0448778651339
2004-07-20,671.3972066291823
2004-07-21,678.6497752731647
2004-07-22,671.8743690279936
2004-07-23,673.7782817525982
2004-07-26,663.451095982546
2004-07-27,653.9671150280077
2004-07-28,659.1484964102607
2004-07-29,647.6800985700762
2004-07-30,660.3446384221853
2004-08-02,659.3937382574665
2004-08-03,652.1967670737752
2004-08-04,644.9711518732488
2004-08-05,650.4118320114894
2004-08-06,642.5595922045356
2004-08-09,639.2593144932304
2004-08-10,639.4277589589466
2004-08-11,646.2613186733932
2004-08-12,645.8520889554176
2004-08-13,633.7214422623051
2004-08-16,628.740525365519
2004-08-17,630.0782955415078
2004-08-18,633.6192491856805
2004-08-19,641.1992760392883
2004-08-20,647.2081209268235
2004-08-23,655.1852585047307
2004-08-24,657.0235393557849
2004-08-25,661.8874283090798
2004-08-26,667.78419634469
2004-08-27,674.2294087868233
2004-08-30,672.0824467308894
2004-08-31,667.0998302922793
2004-09-01,673.7790006825617
2004-09-02,676.567117570163
2004-09-03,673.0392847860173
2004-09-06,676.9694896748749
2004-09-07,679.7617700062409
2004-09-08,677.49511018353
2004-09-09,669.5756545512228
2004-09-10,663.8701642794473
2004-09-13,669.5917950484669
2004-09-14,671.8560176616567
2004-09-15,669.2071317837972
2004-09-16,671.0548075441473
2004-09-17,665.002288975369
2004-09-20,667.4514070890237
2004-09-21,658.7914038088292
2004-09-22,656.0597763215198
2004-09-23,654.6726620736836
2004-09-24,650.8536115382836
2004-09-27,645.3590951963274
2004-09-28,641.2999825618995
2004-09-29,642.5346857625891
2004-09-30,648.163559090963
2004-10-01,655.1023313138815
2004-10-04,669.7787195627587
2004-10-05,668.1822783374872
2004-10-06,671.777806492394
2004-10-07,673.0718771774013
2004-10-08,671.9028976386126
2004-10-11,677.0090076730064
2004-10-12,672.9091941173682
2004-10-13,672.216132102606
2004-10-14,659.2903355493409
2004-10-15,655.9194048701495
2004-10-18,650.3463866667254
2004-10-19,656.9561013051996
2004-10-20,646.4543263897477
2004-10-21,645.7126215194828
2004-10-22,648.4203726619497
2004-10-25,638.0460690622997
2004-10-26,636.9753469414754
2004-10-27,640.6935503100558
2004-10-28,650.0018220416102
2004-10-29,648.9161722259935
2004-11-01,642.9684721570586
2004-11-02,652.93078591678
2004-11-03,651.8798821295711
2004-11-04,652.1873900844623
2004-11-05,657.132666348881
2004-11-08,651.4760277730614
2004-11-09,654.2419457964234
2004-11-10,651.7529123664343
2004-11-11,650.7863076890825
2004-11-12,659.3228584604627
2004-11-15,667.8983344036493
2004-11-16,664.5668355361046
2004-11-17,668.9033187966544
2004-11-18,669.0681030461149
2004-11-19,670.2971513459534
2004-11-22,661.1924738234296
2004-11-23,659.6918428461479
2004-11-24,662.2348970955674
2004-11-25,661.0541402566897
2004-11-26,656.682715173051
2004-11-29,659.9581590185132
2004-11-30,657.2393725473286
2004-12-01,652.0931804499864
2004-12-02,659.4483274783328
2004-12-03,656.2102431640711
2004-12-06,653.6794225104757
2004-12-07,649.3667256923734
2004-12-08,643.2996208182619
2004-12-09,636.9225143923796
2004-12-10,633.8207715696592
2004-12-13,632.1693947129065
